term,weight
ojo,0.004
oke,0.019
okesip,0.004
oksigen,0.004
omah,0.004
ombe,0.004
omcong,0.004
omong,0.027
online,0.019
ooredoo,0.008
operasional,0.004
orangtuaku,0.004
organ,0.008
otak,0.019
otomatis,0.011
oyo,0.004
pacar,0.011
pach,0.004
padang,0.004
pagi,0.015
paginpagi,0.004
paham,0.031
pahit,0.004
pai,0.019
pajak,0.008
pakai,0.099
pakein,0.004
paket,0.019
paksa,0.011
palsu,0.011
paman,0.015
panas,0.008
panci,0.004
panggang,0.004
panggil,0.004
pangsit,0.004
paran,0.004
paringono,0.004
parsel,0.004
particular,0.004
pasang,0.008
pasar,0.004
pasca,0.004
pasien,0.004
pasir,0.008
password,0.004
pasu,0.004
pati,0.004
pato,0.004
payah,0.004
pedas,0.008
pedekate,0.004
peduli,0.004
pegang,0.004
pegawai,0.008
pekan,0.004
pelakornya,0.004
pelihara,0.011
peluk,0.004
pempek,0.008
penasaran,0.008
pengamanan,0.004
pengirim,0.046
pensiun,0.008
penuh,0.008
pepaya,0.004
perbarui,0.004
percaya,0.011
percyaan,0.004
pergi,0.023
perhati,0.008
periksa,0.038
perintah,0.011
permainan,0.008
peron,0.004
perut,0.011
pesan,0.031
pesantren,0.008
pesat,0.004
pesawat,0.004
ph,0.004
pijitkan,0.008
pikir,0.05
pikirin,0.004
piknik,0.004
pilih,0.004
pimpin,0.004
pindah,0.015
pinjam,0.004
pintar,0.011
pintu,0.008
pip,0.004
pis,0.004
pjok,0.004
pkn,0.004
plastik,0.011
pliket,0.004
plz,0.008
po,0.015
pocong,0.004
podcast,0.004
podo,0.011
pohon,0.004
pol,0.011
pom,0.004
pondok,0.008
pora,0.004
pori,0.004
porsi,0.004
pose,0.004
postpaid,0.011
ppahku,0.004
ppdb,0.004
prakarya,0.004
presisi,0.004
preventif,0.004
pria,0.015
pribadi,0.011
prima,0.004
prinsip,0.004
prioritas,0.004
progresa,0.004
proses,0.004
provider,0.004
psbb,0.004
ptg,0.004
ptrseli,0.004
puasa,0.004
pubg,0.008
pulang,0.019
pulih,0.004
pulsa,0.004
puncak,0.004
pura,0.008
pusing,0.023
putar,0.023
putih,0.019
ra,0.065
rabb,0.008
racun,0.008
rafathar,0.004
rahang,0.004
rahayu,0.004
rajin,0.004
ramah,0.008
ramai,0.008
rambut,0.015
rampung,0.011
ranah,0.004
raport,0.004
rasah,0.004
rasido,0.004
ratau,0.004
ratus,0.004
reallife,0.004
realmie,0.004
rebah,0.011
rebonding,0.004
rebu,0.004
rebus,0.015
refresh,0.004
rekan,0.011
rekap,0.004
relatif,0.004
ren,0.004
renanstore,0.004
rencana,0.011
rentan,0.004
reomit,0.004
req,0.004
resah,0.004
resep,0.008
reset,0.004
responmu,0.004
responsif,0.023
ret,0.004
ribu,0.011
ribut,0.004
rindu,0.046
ringan,0.004
rino,0.004
rintik,0.008
risa,0.004
risih,0.004
rissa,0.004
riuh,0.004
riz,0.004
rodo,0.015
rodok,0.004
rolade,0.008
rono,0.004
ronta,0.008
ros,0.004
roti,0.004
rpp,0.004
rtv,0.004
rubah,0.004
rumah,0.073
rusak,0.004
sa,0.069
sabar,0.011
saben,0.004
sachet,0.004
sadar,0.011
safari,0.004
sahur,0.011
saiki,0.004
saing,0.004
saking,0.008
sakit,0.046
sakot,0.004
salah,0.027
salatiga,0.05
saldo,0.004
samping,0.004
sangad,0.004
sangka,0.004
santai,0.004
sapi,0.004
saran,0.004
sarang,0.004
sarkasme,0.004
sate,0.004
satuan,0.004
saudara,0.715
saus,0.008
sayabg,0.004
sayang,0.05
sayap,0.008
sayur,0.004
sc,0.004
scanning,0.004
scrolling,0.008
sctv,0.004
sebar,0.004
sebentar,0.019
seblaak,0.004
section,0.004
sederhana,0.004
sedia,0.019
sedih,0.008
segar,0.004
sehat,0.034
sejati,0.004
sekian,0.004
sekitarkita,0.004
sekolah,0.042
seksek,0.004
selagi,0.004
selai,0.053
selak,0.004
selamat,0.042
selederi,0.004
seledri,0.004
seleksi,0.004
selera,0.008
selesai,0.031
semangat,0.042
semangit,0.004
semarang,0.004
sembuh,0.023
sembunyi,0.004
semoga,0.057
semogawabah,0.004
senang,0.023
sengaja,0.008
seni,0.004
senin,0.004
senja,0.027
sensor,0.004
sensus,0.004
sentuh,0.004
senyum,0.008
sepak,0.004
sepeda,0.008
sepele,0.004
sepi,0.011
seragam,0.004
serer,0.004
serigala,0.004
serius,0.004
seru,0.004
server,0.008
sesal,0.015
sesi,0.004
sesuai,0.011
sesuk,0.004
setrika,0.004
setuju,0.011
sewa,0.004
sg,0.015
shabu,0.008
sheba,0.008
shela,0.004
sherina,0.004
sholat,0.011
sholeh,0.008
shopee,0.004
sial,0.004
siang,0.008
sibir,0.004
sidone,0.004
sih,0.13
siji,0.008
sik,0.004
sikap,0.004
sikik,0.004
sim,0.004
simak,0.004
simpan,0.004
simpul,0.004
sinema,0.004
sinergi,0.004
sintiy,0.004
sinyal,0.004
sipil,0.008
siri,0.004
sisa,0.004
sistem,0.004
siswa,0.042
situ,0.011
siwon,0.004
siyap,0.004
siyuprim,0.004
sjw,0.004
skakmat,0.004
skbnya,0.004
skejap,0.004
skm,0.004
skripsi,0.019
sliweran,0.004
sltg,0.004
smgt,0.004
smk,0.011
sms,0.004
snsv,0.004
soale,0.008
sobek,0.004
sol,0.004
solotigo,0.004
solusi,0.004
sombong,0.004
sono,0.023
sopir,0.008
sosial,0.004
speednya,0.004
spesies,0.004
ssa,0.004
status,0.004
stiker,0.004
suami,0.004
suara,0.019
suasana,0.004
subjektivitas,0.004
subnetting,0.004
subuh,0.004
sugeng,0.004
sugih,0.004
suhu,0.004
suka,0.046
sukit,0.004
sulit,0.004
sumbang,0.008
sumbu,0.011
sumpah,0.008
sungai,0.004
sungguh,0.004
superindo,0.004
surabaya,0.011
suruh,0.027
sus,0.004
susah,0.011
susu,0.008
swasta,0.004
syafakillah,0.004
syahdu,0.004
syukur,0.004
tabisa,0.004
tablo,0.004
tabung,0.004
tadz,0.004
tagih,0.008
tahi,0.004
tahun,0.034
takar,0.004
takira,0.004
takiro,0.004
taksi,0.004
takut,0.011
talut,0.004
tamagoci,0.004
taman,0.008
tamansari,0.004
tampan,0.011
tamu,0.004
tanda,0.004
tanding,0.004
tangan,0.008
tangga,0.004
tanggal,0.004
tanggane,0.004
tanggepi,0.004
tangis,0.015
tangki,0.004
tansah,0.004
tany,0.004
tapioka,0.015
tarik,0.004
taruh,0.008
tata,0.004
tatap,0.004
tawa,0.088
tayang,0.008
teached,0.004
tebak,0.004
tekan,0.004
tekok,0.004
telegram,0.008
telepon,0.042
televisi,0.004
teliti,0.004
telur,0.004
telusur,0.004
tema,0.004
teman,0.076
temannya,0.004
tempe,0.004
temu,0.023
temuin,0.004
tenan,0.004
tenang,0.008
tengah,0.008
tengteng,0.004
tengtengtengteng,0.004
tenpat,0.004
tepung,0.027
teriak,0.004
terigu,0.004
terima,0.008
terimakasih,0.019
teriyaki,0.004
terkadang,0.004
terkait,0.004
terlambat,0.008
tertawa,0.004
tertiwi,0.004
tertukar,0.004
terusin,0.004
tes,0.008
tetangga,0.011
tetelan,0.004
tetiba,0.011
texting,0.004
tg,0.004
thru,0.004
tiada,0.004
tidur,0.053
tikus,0.004
timbang,0.004
tindak,0.008
tinggal,0.031
tinggalkan,0.004
tinggi,0.004
tipes,0.004
tipu,0.004
tiram,0.004
titik,0.004
titin,0.008
titip,0.011
titipke,0.008
tok,0.004
toke,0.004
token,0.008
toko,0.008
tol,0.008
tolong,0.023
tommy,0.015
tonton,0.038
topup,0.004
trans,0.004
transaksi,0.004
tres,0.004
trotoar,0.004
tua,0.027
tubuh,0.011
tuduh,0.004
tugas,0.027
tuhan,0.053
tuku,0.004
tular,0.004
tulis,0.023
tulisane,0.004
tumbas,0.004
tumbuh,0.004
tumis,0.008
tumpang,0.004
tunda,0.004
tunduk,0.008
tung,0.004
tunggal,0.004
tunggu,0.023
tuo,0.004
turun,0.015
tutor,0.004
tutup,0.027
tvnya,0.004
tweet,0.019
tweetku,0.004
twitnya,0.004
twittee,0.004
twitter,0.046
twitteran,0.004
twitterku,0.004
tyda,0.004
tyta,0.004
uang,0.019
ubah,0.015
udara,0.011
udyah,0.004
uhug,0.004
uhukaa,0.004
uji,0.011
ujung,0.004
ukay,0.004
ukhti,0.004
uksw,0.008
ulah,0.004
ulang,0.008
ulen,0.008
ultang,0.004
umahe,0.004
ummonya,0.004
umur,0.008
unggah,0.031
universitas,0.004
untung,0.015
upil,0.004
uranono,0.004
urip,0.004
urus,0.008
usaha,0.008
utama,0.031
utas,0.011
utuh,0.008
uwiw,0.004
uwo,0.004
uwuwuwuwuww,0.004
vantika,0.004
varises,0.004
ver,0.004
versi,0.011
vertigo,0.004
via,0.019
vicepres,0.004
video,0.031
vienetta,0.004
viral,0.008
virus,0.015
vn,0.004
waaqsq,0.004
wabah,0.004
wadah,0.004
wahg,0.004
waktu,0.042
walafiat,0.004
wanita,0.153
wapres,0.004
warga,0.023
warna,0.008
waru,0.004
wasyukurilah,0.004
wc,0.004
webex,0.004
wedi,0.008
wehwehaeh,0.004
wengi,0.004
whatsapp,0.038
whatsup,0.004
wirgi,0.004
wisata,0.008
wisuda,0.008
wkwkek,0.004
wkwkk,0.008
wkwkkwk,0.004
wkwkwkek,0.004
wkwkwkk,0.004
wkwkwkwkwkwk,0.004
wkwkwkwkwwk,0.004
wkwowkwok,0.004
wnna,0.004
wo,0.004
wonge,0.011
wonosamodro,0.004
woter,0.004
wp,0.004
wuih,0.004
wuwuwuwuwu,0.004
xmx,0.004
yae,0.008
yahmene,0.004
yaudahlah,0.004
yayasan,0.008
yhuy,0.004
yll,0.008
yogyakarta,0.008
yuba,0.008
zakar,0.004
zara,0.011
zensho,0.004
zona,0.004
