term,weight
pesek,0.013
pesta,0.005
petik,0.003
phasmophobia,0.003
pho,0.003
pic,0.01
pikir,0.016
pilih,0.003
pin,0.003
pindah,0.005
pisau,0.003
pizza,0.008
players,0.003
playing,0.003
pleasee,0.003
pliss,0.005
poa,0.003
polback,0.003
polisi,0.003
pomegrate,0.005
pondok,0.005
pop,0.008
posisi,0.003
posted,0.003
potret,0.003
ppd,0.003
ppy,0.003
pqfkkfs,0.003
pramuka,0.003
prawn,0.003
praying,0.003
pret,0.003
pria,0.029
pribadi,0.003
private,0.003
produk,0.01
profesi,0.003
profil,0.008
ptzn,0.003
puas,0.003
puji,0.003
pulang,0.023
pulau,0.003
puncak,0.003
pupuk,0.003
pura,0.003
putar,0.08
puth,0.003
putih,0.016
putri,0.003
putus,0.003
pxjauc,0.003
pzyx,0.003
qdb,0.003
qdnkg,0.003
qiqn,0.003
qof,0.003
qqnetxhrlq,0.003
qs,0.003
questions,0.003
quick,0.003
raba,0.016
rachel,0.005
radin,0.003
rahang,0.003
rajin,0.003
rajo,0.003
ramah,0.003
rambut,0.003
rangin,0.003
rangka,0.008
ranjang,0.003
rankings,0.003
raquel,0.003
rawat,0.005
raya,0.005
realita,0.005
redup,0.003
reflexology,0.003
rekening,0.003
rekor,0.003
rela,0.003
ren,0.005
renata,0.003
renataa,0.003
rencana,0.005
renn,0.003
renti,0.005
republik,0.008
resmi,0.003
resolusi,0.003
resolutions,0.003
retweet,0.005
rh,0.005
ribka,0.003
riku,0.003
rilakkuma,0.008
rilakuma,0.005
rindu,0.01
rit,0.003
rjcygp,0.016
rmcldlkapt,0.003
rmmh,0.003
rnmowq,0.003
rnyuo,0.003
robek,0.003
rok,0.005
romantis,0.029
rome,0.003
rp,0.01
rrjsrrmm,0.003
rt,0.156
rtgabriiel,0.003
rtgabriielle,0.005
rubah,0.003
rumah,0.036
rutin,0.003
rxbjpk,0.003
ry,0.003
sa,0.008
saa,0.003
sabar,0.013
sabtu,0.003
sadar,0.003
sakit,0.034
salah,0.01
salahkan,0.003
salahketik,0.003
salur,0.013
samping,0.016
samsung,0.016
samyang,0.005
sanggup,0.003
saran,0.005
sasa,0.003
saturday,0.005
saudara,0.114
saver,0.003
sayang,0.029
scared,0.003
scji,0.003
sculpting,0.003
seafood,0.005
sebentar,0.008
section,0.003
sederhana,0.003
sedih,0.005
seems,0.003
sej,0.003
sejarah,0.003
sejuk,0.01
sejwe,0.003
sekolah,0.005
seks,0.003
seksi,0.003
sekutu,0.003
selagi,0.003
selai,0.026
selamat,0.026
selamatt,0.005
selasa,0.005
selesai,0.005
selubung,0.003
selvi,0.003
semangat,0.021
sembah,0.003
sembuh,0.008
semester,0.003
seminar,0.003
semoga,0.005
sempurna,0.005
sen,0.003
senang,0.14
sendi,0.003
senen,0.003
senengnyaa,0.003
sengaja,0.008
seni,0.003
senja,0.008
sensitip,0.003
sent,0.003
sentuh,0.008
senyesel,0.003
senyum,0.005
sepatu,0.005
serahin,0.003
seru,0.005
sesal,0.003
sesuai,0.008
setuju,0.003
seye,0.005
shaniaa,0.003
shopee,0.01
si,0.169
siang,0.016
sibuk,0.008
sih,0.083
simpan,0.003
sinar,0.003
sinema,0.003
singapore,0.003
singapura,0.003
singapuranya,0.003
singgung,0.005
sipitt,0.003
siram,0.003
sirik,0.003
sisa,0.003
siscaa,0.003
sista,0.003
siswa,0.005
situ,0.003
situs,0.003
sjizn,0.003
skwuqpy,0.003
slamanya,0.003
slanik,0.008
sleepyhead,0.003
slepy,0.003
sms,0.003
snorkeling,0.008
snowmann,0.003
sombong,0.005
soo,0.003
sorak,0.003
sore,0.003
sorga,0.003
soundcloud,0.003
sounds,0.003
specially,0.003
spon,0.003
sq,0.003
sri,0.003
st,0.005
stadium,0.003
stan,0.003
stengah,0.003
sticker,0.003
stinn,0.003
streaming,0.003
strengths,0.003
studying,0.003
su,0.003
suara,0.003
suasana,0.003
subuh,0.003
subuhh,0.003
sucks,0.005
suka,0.049
sukacita,0.005
sulit,0.003
sumber,0.005
sumpit,0.003
sunday,0.023
sung,0.003
sungguh,0.018
suntik,0.008
support,0.005
surat,0.013
suruh,0.016
susah,0.016
syapa,0.003
syukur,0.003
szvgbar,0.003
tabung,0.005
taeyang,0.003
tahan,0.005
tahun,0.099
tahw,0.003
tait,0.003
takdir,0.005
takjub,0.003
takut,0.008
taman,0.016
tampan,0.013
tanah,0.003
tanda,0.003
tangan,0.01
tanggal,0.008
tangis,0.01
tanjung,0.003
tantang,0.01
tar,0.003
tari,0.018
tarumanagara,0.003
tas,0.003
tasks,0.005
tau,0.005
taurus,0.003
tawa,0.438
te,0.003
tear,0.003
teater,0.003
teatree,0.008
tebak,0.003
teduh,0.003
tekstur,0.016
telepon,0.026
televisi,0.008
teman,0.075
temannya,0.003
tembak,0.005
temu,0.016
tengah,0.008
tenggelam,0.003
tenggorok,0.008
tengkiuu,0.013
tentara,0.003
tepi,0.016
terbaik,0.008
terbang,0.003
terima,0.023
terimakasih,0.13
terkait,0.003
tertawa,0.01
testing,0.003
thigh,0.005
thighs,0.005
thnx,0.031
thnxx,0.008
three,0.003
thursday,0.008
tiada,0.003
tidakk,0.005
tidur,0.041
tidurr,0.003
tight,0.003
tiket,0.008
tim,0.003
tindak,0.003
tinggal,0.01
tipe,0.003
tipis,0.003
tipu,0.003
tj,0.003
tlah,0.003
tlku,0.003
tmnnya,0.005
toilet,0.003
tolak,0.005
tolong,0.023
tombol,0.003
tonight,0.003
tonton,0.075
topeng,0.008
total,0.003
touchscreen,0.003
trainees,0.003
traktir,0.005
transformasi,0.005
tripot,0.003
troos,0.003
true,0.016
ttpi,0.003
tua,0.008
tualang,0.003
tubuh,0.013
tuesday,0.003
tuh,0.003
tuhan,0.08
tukang,0.005
tulang,0.003
tular,0.008
tulis,0.008
tulus,0.003
tumben,0.008
tumit,0.003
tunggal,0.003
tunggu,0.021
turun,0.008
turunin,0.005
tutup,0.003
tweet,0.008
tweeted,0.003
tweets,0.003
twice,0.005
twitter,0.005
two,0.005
uang,0.008
ubah,0.008
ubung,0.003
udara,0.003
uedan,0.003
uji,0.023
ujung,0.003
uk,0.005
ulang,0.065
umum,0.003
unduh,0.003
unfollowed,0.135
unggah,0.018
universitas,0.003
unjung,0.003
unrung,0.003
untar,0.016
untouchable,0.003
untung,0.013
untungg,0.003
unyu,0.003
uoim,0.003
uph,0.003
ups,0.003
uptown,0.003
uring,0.003
usaha,0.003
used,0.003
uss,0.003
utama,0.018
utuh,0.003
uwujg,0.003
uye,0.008
vel,0.003
vfs,0.003
vftky,0.003
via,0.023
video,0.161
vidio,0.003
vip,0.003
vj,0.005
vkpxykf,0.003
vodka,0.003
waktu,0.044
wan,0.005
wanita,0.039
warna,0.005
watched,0.003
watermelon,0.003
wdxh,0.003
weaknesses,0.003
web,0.003
weeks,0.003
wei,0.003
wh,0.003
wib,0.005
widha,0.003
wijaya,0.003
wijayaa,0.003
wipes,0.003
wishnya,0.008
wisuda,0.003
wkakkwa,0.003
wkkw,0.003
wkwkkwkw,0.003
woa,0.003
woii,0.003
wolf,0.003
wonder,0.005
wonderland,0.003
wore,0.003
wu,0.021
wuu,0.008
ww,0.003
wwkk,0.003
xavepa,0.01
xaverius,0.01
xie,0.005
xj,0.003
xq,0.003
xrt,0.003
xu,0.003
yaampun,0.008
yaela,0.003
yaelaa,0.003
yaelah,0.003
yasv,0.003
yayan,0.005
yeayy,0.005
yessi,0.003
ylspwumkga,0.003
ym,0.005
youtu,0.005
youtube,0.036
youtubers,0.003
youu,0.005
yszjxpgeda,0.003
ytzaszhhz,0.003
yuhu,0.01
yuhuu,0.005
yull,0.003
yutubb,0.003
yutubnya,0.003
yy,0.003
zean,0.008
zeanny,0.008
zehctwm,0.005
zfh,0.003
zifsuo,0.003
zltxkdnaj,0.003
zoom,0.003
zruimdbs,0.003
ztxakllg,0.003
zumba,0.01
zuondqncm,0.003
