term,weight
egois,0.002
eh,0.044
ehe,0.002
ehehe,0.01
ehem,0.002
ehiya,0.002
eka,0.01
ekonomi,0.002
ekspektasi,0.002
el,0.005
email,0.007
emas,0.005
ember,0.002
emot,0.002
enakk,0.002
enaknyaa,0.002
enggakk,0.002
eno,0.012
epicentrum,0.002
epo,0.005
erin,0.005
eropa,0.002
erwin,0.002
es,0.007
eskalator,0.002
eskrim,0.01
etl,0.002
expo,0.002
fakta,0.005
fase,0.002
fatimah,0.005
fatin,0.002
feb,0.002
febrianih,0.002
fergie,0.002
film,0.005
fine,0.002
fitri,0.002
fitur,0.002
foto,0.022
friends,0.002
gab,0.002
gabaca,0.002
gabung,0.005
gadis,0.007
gagal,0.01
gaji,0.012
gakbisaa,0.002
gakmau,0.005
gakpaa,0.002
gakpapaa,0.007
gakpernah,0.002
gaktau,0.027
gaktu,0.002
galak,0.002
galaurt,0.002
galiat,0.002
gampaang,0.002
gancit,0.002
ganggu,0.005
ganjil,0.002
ganteng,0.005
ganti,0.01
ganyobain,0.002
gara,0.017
gasal,0.002
gatal,0.002
gaul,0.007
gawat,0.002
gaya,0.005
geblek,0.002
gedee,0.002
gedung,0.01
gejolak,0.002
gel,0.002
gelandang,0.002
geli,0.002
gemas,0.002
gemesh,0.002
gempa,0.002
gemuk,0.01
genap,0.002
gendut,0.005
generus,0.002
gengs,0.002
genpermana,0.002
gerangang,0.002
gereget,0.002
germannya,0.002
germany,0.002
giat,0.005
gigi,0.002
gih,0.002
gila,0.022
gilasihh,0.002
gilir,0.012
gilz,0.005
gitasav,0.002
gladiresi,0.002
goal,0.002
gobel,0.002
gocar,0.007
goceng,0.002
gojek,0.005
gosip,0.012
gosok,0.002
gotong,0.002
gratis,0.01
gro,0.005
grup,0.007
gua,0.007
guamah,0.005
guatuh,0.005
gugup,0.005
gule,0.002
guru,0.005
haaha,0.002
habis,0.039
hadiah,0.012
hadir,0.002
haduh,0.002
hahaa,0.002
hahahaa,0.002
hahahahhaa,0.002
haidar,0.002
hajar,0.002
haji,0.005
halang,0.005
hamil,0.007
hancur,0.007
hancurr,0.002
hangat,0.002
hapus,0.002
harap,0.015
harga,0.007
harta,0.002
hasil,0.002
hati,0.015
hemm,0.005
hening,0.002
henti,0.002
heran,0.007
hft,0.02
hha,0.002
hidup,0.007
hihh,0.002
hijau,0.002
hilang,0.002
himasi,0.01
himpunan,0.002
hitam,0.005
hoam,0.005
homee,0.002
homoseksual,0.002
horor,0.002
host,0.002
hotel,0.002
hpl,0.002
hqhaha,0.002
hrd,0.005
http,0.01
hubung,0.007
hujan,0.015
hukum,0.002
hupfttd,0.005
ibadah,0.005
ide,0.005
idul,0.005
igkko,0.002
ih,0.005
ihiy,0.002
ikan,0.002
ikhlas,0.002
ikuti,0.002
ilang,0.002
ilopyu,0.002
imut,0.005
indah,0.002
indonesia,0.007
indosat,0.007
indosatnya,0.002
induk,0.007
informasi,0.012
informatica,0.002
inimah,0.007
innalillahi,0.002
instagram,0.005
insyaallah,0.012
insyaallohh,0.005
internet,0.002
interviewernya,0.005
intimidasi,0.002
ipar,0.007
ish,0.005
isi,0.012
isnt,0.002
istirahat,0.005
isya,0.002
ite,0.002
itikaf,0.005
itumah,0.005
itutuh,0.002
iya,0.45
iyadoong,0.002
iyaiyaa,0.002
iyanih,0.002
iyasih,0.007
iyaya,0.002
iyayaa,0.002
iyayaay,0.002
iyes,0.002
iza,0.01
izaa,0.002
izin,0.012
jadwal,0.01
jahaat,0.002
jahat,0.005
jail,0.002
jajan,0.017
jakarta,0.015
jalan,0.086
jalur,0.007
jamaah,0.002
jaman,0.01
jangka,0.002
janji,0.002
jarak,0.01
jarang,0.002
jari,0.012
jaring,0.007
jatah,0.002
jatohnya,0.002
jatuh,0.002
jay,0.007
jebak,0.002
jelek,0.007
jen,0.02
jene,0.01
jerawat,0.002
jeruk,0.002
jobdesc,0.002
jobdescnya,0.002
jobnya,0.002
js,0.002
jtan,0.002
jual,0.002
judul,0.002
julidnya,0.002
jumat,0.01
kaann,0.002
kabah,0.005
kabar,0.005
kabel,0.002
kaca,0.007
kacau,0.002
kadang,0.012
kak,0.02
kaki,0.007
kakshik,0.002
kalaahh,0.002
kalah,0.002
kaliya,0.002
kamera,0.002
kamgen,0.002
kamis,0.005
kamoh,0.002
kampus,0.01
kamumah,0.002
kanan,0.007
kangg,0.002
kantor,0.105
kantuk,0.012
kantung,0.002
kapasitas,0.002
karinda,0.002
kartu,0.005
karyawan,0.01
karyawannya,0.002
kasih,0.02
kasur,0.002
kauu,0.002
kebun,0.002
kecamatan,0.002
kecengklak,0.005
kecewa,0.002
kecuali,0.005
kedatengan,0.002
kedoya,0.002
kegabutan,0.002
keiket,0.002
keingetan,0.005
keinjek,0.002
keju,0.005
kejut,0.005
kelas,0.002
keliling,0.002
keliyengan,0.005
kelompok,0.007
keluarga,0.015
keluh,0.002
kelupas,0.002
kemanaa,0.002
kemarin,0.037
ken,0.056
kenal,0.005
kendara,0.002
kenyang,0.007
kepala,0.012
kepublis,0.002
keranjang,0.002
keras,0.002
keren,0.005
keri,0.002
kerjaa,0.002
kerjain,0.002
kerjanyaa,0.002
kertas,0.002
kerudung,0.005
kesal,0.015
kesana,0.002
kesanaa,0.002
kesini,0.002
ketawa,0.007
ketemu,0.022
ketimbang,0.002
ketrampilan,0.002
khusyu,0.002
ki,0.002
killers,0.002
kilometer,0.007
kiri,0.01
kirim,0.005
kkp,0.002
klakson,0.002
klub,0.01
kmsjd,0.002
koga,0.002
kokas,0.002
kokk,0.005
komplain,0.002
komplek,0.002
komunikasi,0.002
kondisi,0.005
kondusif,0.002
konsultan,0.012
konten,0.002
kontrak,0.002
kopi,0.005
korea,0.002
kosong,0.005
kotak,0.002
kp,0.002
kprs,0.002
kreo,0.002
krl,0.002
krsnya,0.002
ktm,0.002
kualitas,0.002
kuat,0.002
kucing,0.002
kuda,0.002
kue,0.005
kuliah,0.017
kulit,0.007
kuningan,0.002
kunto,0.002
kurleb,0.005
kurus,0.007
kusukaa,0.002
laboratorium,0.002
labu,0.002
labuh,0.002
lahir,0.007
lain,0.005
laki,0.039
laksana,0.002
lamgsung,0.002
lampu,0.002
lampung,0.002
lancar,0.017
langit,0.005
lantai,0.017
lapar,0.005
lapor,0.002
laptop,0.007
lari,0.002
las,0.01
latar,0.002
lawan,0.002
lebah,0.002
lebaran,0.005
leci,0.002
lecut,0.005
lelah,0.022
lemaah,0.002
lemah,0.002
lemari,0.002
lembar,0.015
lembur,0.012
leo,0.002
lepel,0.005
lewatin,0.002
libur,0.034
lin,0.005
lindung,0.005
lintas,0.002
lit,0.002
loby,0.002
loh,0.01
loker,0.002
lolos,0.002
lomba,0.002
lu,0.002
lucu,0.012
luhur,0.024
luka,0.002
lulus,0.002
lumayan,0.012
lupa,0.015
lustrum,0.002
maaf,0.017
maapmaap,0.002
maas,0.002
macet,0.01
made,0.002
madinah,0.005
magang,0.002
magrib,0.002
mahal,0.002
mahasiswa,0.01
mainnyaa,0.002
makan,0.005
makasihh,0.002
makes,0.002
maklum,0.002
maksimal,0.005
maksinyaa,0.002
mal,0.005
malam,0.032
malas,0.02
maleman,0.002
malemnya,0.005
malmingku,0.002
malu,0.088
mamih,0.002
mandaa,0.002
mandi,0.005
mangats,0.005
mangatss,0.002
manggarai,0.005
manja,0.002
manjiw,0.002
mantan,0.002
mantap,0.005
mantau,0.005
manual,0.002
manusia,0.007
manyun,0.002
maps,0.007
marah,0.012
mari,0.002
marie,0.002
marketingnya,0.002
masak,0.002
masasih,0.002
masjid,0.007
maskapai,0.002
materi,0.002
mati,0.002
matraman,0.005
mayes,0.002
mbah,0.002
mbak,0.005
mbappe,0.002
mbayin,0.002
mbd,0.002
mcd,0.002
media,0.007
mekah,0.005
meksiko,0.002
meleek,0.002
memaafi,0.002
memakai,0.002
memar,0.002
membedakan,0.002
memegang,0.005
menang,0.007
menantang,0.005
menasihati,0.002
menawari,0.005
mencoblos,0.01
mendengarkan,0.002
menengok,0.01
menerima,0.005
menetes,0.002
mengadu,0.005
mengaji,0.002
mengajukan,0.005
mengambil,0.012
mengantarkan,0.002
mengecek,0.002
mengetik,0.002
menggemaskan,0.005
menghiburdiri,0.002
mengomongnya,0.002
mengurus,0.002
mengurusi,0.002
menikah,0.007
menikmati,0.002
menit,0.015
menteri,0.002
mentionke,0.005
mentraktir,0.002
menyamain,0.002
menyaru,0.002
menyebalkan,0.002
menyelesaikan,0.002
menyenangkan,0.002
menyimpan,0.002
menyusul,0.002
merak,0.002
merger,0.002
mesen,0.002
mesti,0.059
metariz,0.002
mie,0.005
mifti,0.005
mikirkeras,0.002
mikirnya,0.002
milik,0.002
mimpi,0.01
mimpiin,0.002
minggu,0.061
minimal,0.01
mintain,0.002
minum,0.015
miris,0.002
misi,0.071
miskin,0.002
mks,0.007
mnc,0.007
mobil,0.017
modal,0.002
mogumogu,0.002
mon,0.002
monmaap,0.002
mormal,0.002
motor,0.037
mr,0.002
mri,0.002
muah,0.002
muahh,0.002
muat,0.005
muda,0.005
mudah,0.005
mudik,0.005
muka,0.02
muluk,0.01
muluu,0.002
mundur,0.002
muntah,0.007
murah,0.002
nabrak,0.007
nagih,0.002
nakal,0.002
nama,0.012
nambahin,0.002
nan,0.002
nandaa,0.002
nandut,0.005
nangisin,0.002
nanyain,0.005
nas,0.005
nasi,0.005
nasib,0.002
nasional,0.002
ndrii,0.002
nebak,0.005
negara,0.002
negeri,0.002
nego,0.005
nengokin,0.002
neptune,0.002
nerobos,0.002
netpro,0.002
ngalamin,0.002
nganter,0.002
ngantrinya,0.002
ngapelin,0.002
ngat,0.002
nge,0.005
ngebahas,0.002
ngebakso,0.002
ngebolang,0.002
ngegas,0.002
ngeledek,0.007
ngelist,0.002
ngelunjak,0.002
ngelupain,0.002
ngeluuh,0.002
ngemie,0.002
ngemil,0.005
ngepibih,0.007
ngeprint,0.002
ngerem,0.005
ngeringin,0.002
ngetweet,0.002
ngeyel,0.002
ngilangnya,0.002
ngiranya,0.002
ngobrol,0.007
ngodingnyaa,0.002
ngulang,0.002
ngumpulin,0.002
ngupi,0.002
ngusirnya,0.002
nhr,0.005
niat,0.015
niatin,0.002
nih,0.017
nikmat,0.005
nilai,0.005
nis,0.002
nisaazen,0.01
nita,0.012
nomor,0.01
non,0.005
nongol,0.005
nontonin,0.005
nontonnya,0.002
noo,0.002
nop,0.02
nopal,0.002
normal,0.002
nov,0.007
novita,0.007
ntahlah,0.007
nungguinnya,0.002
nurul,0.012
nurull,0.002
nyamperin,0.002
nyebrang,0.002
nyempet,0.002
nyetir,0.002
oalah,0.007
obat,0.002
obrolan,0.007
oh,0.012
ohgitu,0.002
ohiya,0.007
ojek,0.002
oke,0.022
okedeh,0.01
okedehh,0.002
okee,0.002
oki,0.002
oktober,0.005
olahraga,0.005
oleholeh,0.005
omong,0.005
online,0.005
ontheway,0.01
orac,0.002
oraclenya,0.002
os,0.002
otomatis,0.005
over,0.002
overthink,0.005
paa,0.002
pacar,0.022
packing,0.01
padat,0.002
pagi,0.042
paham,0.01
pajang,0.002
pakai,0.032
pakde,0.002
paket,0.007
palmerah,0.002
paman,0.01
panas,0.002
panasonic,0.002
pancasila,0.005
panggil,0.007
panik,0.002
pantai,0.002
pantar,0.002
papas,0.002
parah,0.024
parkir,0.007
pasang,0.005
pasar,0.002
pasca,0.002
paspor,0.002
pasuk,0.002
patungan,0.007
payah,0.007
payudara,0.002
pc,0.005
peduli,0.007
pegang,0.002
pegawai,0.01
peje,0.007
peka,0.002
pekerjaan,0.002
pelosok,0.002
pembayarn,0.002
pemberitahuan,0.002
penasaran,0.007
pengantin,0.002
penggemar,0.002
pentingbgtgaksih,0.002
penuh,0.005
peran,0.002
perang,0.002
perangkat,0.002
perbarui,0.01
percaya,0.002
perdana,0.005
pergi,0.02
perih,0.002
periksa,0.02
peringkat,0.002
perjuangin,0.002
permai,0.002
persis,0.002
pertahanankuu,0.002
pertamina,0.002
perut,0.005
peruut,0.002
pesan,0.02
pic,0.02
pikir,0.049
pilih,0.007
pin,0.005
pindah,0.017
pintar,0.002
pisang,0.007
pkn,0.002
plat,0.002
playboy,0.002
pliis,0.002
polbek,0.005
ponakan,0.002
pondok,0.007
posisi,0.01
praktek,0.002
presentasi,0.002
presiden,0.002
pri,0.002
pria,0.005
pribadi,0.002
programmer,0.002
promosi,0.005
proses,0.002
proyek,0.002
psbb,0.002
psi,0.002
puas,0.002
puasa,0.032
pukpuk,0.002
pukpukin,0.002
pulang,0.069
pulanh,0.002
pulau,0.002
pulsa,0.002
puput,0.002
pura,0.002
pusat,0.005
pusing,0.007
putar,0.002
putih,0.002
putri,0.007
putrinda,0.002
qjskrwsvlc,0.002
qodarnya,0.005
rabu,0.002
raharja,0.002
rais,0.012
raisa,0.002
rakyat,0.002
ram,0.002
ramadhan,0.005
ramadhannya,0.002
ramai,0.005
rambut,0.007
ranji,0.01
rantau,0.002
rany,0.007
rapat,0.002
ratu,0.002
rawan,0.002
rawat,0.002
raya,0.002
rayu,0.002
reaksi,0.002
realisme,0.002
realitas,0.002
rebah,0.01
rehat,0.002
rela,0.002
rencana,0.015
rendah,0.007
repath,0.002
reportnya,0.002
responding,0.002
restoran,0.002
revisi,0.005
rezeki,0.007
riandi,0.002
ribeett,0.002
ribu,0.007
ribut,0.005
rii,0.007
rin,0.002
rindu,0.015
risih,0.002
riska,0.007
riweh,0.002
riyad,0.002
riz,0.047
rizka,0.007
rizkaa,0.002
rizkaaulia,0.181
roket,0.002
roo,0.002
ros,0.002
roxy,0.002
royong,0.002
rpl,0.002
rt,0.081
rubah,0.002
rul,0.002
rumaah,0.002
rumah,0.135
rumit,0.005
rutinitasku,0.002
saar,0.005
sabar,0.017
sabtu,0.005
sadar,0.007
saking,0.005
sakit,0.02
salah,0.069
salamsalam,0.002
sales,0.002
samama,0.002
samasamaa,0.007
sambung,0.005
sanaa,0.002
sangkal,0.002
santai,0.005
santos,0.002
saran,0.002
saudara,0.37
sayang,0.01
sayrt,0.002
sblumnya,0.002
sbm,0.002
sc,0.002
scrum,0.002
sebamed,0.005
sebar,0.002
sebentar,0.022
sebrang,0.002
sedeket,0.002
sedih,0.037
segar,0.002
segeraa,0.002
segituu,0.005
sehat,0.012
sekian,0.002
seko,0.002
selagi,0.002
selai,0.137
selaluui,0.005
selamat,0.061
selasa,0.002
selatan,0.002
selesai,0.029
selip,0.005
semalemnya,0.002
semangaat,0.002
semangat,0.039
sembuh,0.015
semester,0.015
seminar,0.007
semoga,0.037
sen,0.002
senang,0.032
sency,0.002
senin,0.007
senja,0.017
sentuh,0.002
senyum,0.002
sepatu,0.002
sepeda,0.002
sepi,0.002
sepupu,0.007
serah,0.005
serba,0.005
serius,0.007
seriuuss,0.005
serr,0.002
sertifikat,0.002
seru,0.002
sesak,0.005
sesal,0.012
sesuai,0.007
setia,0.002
setuju,0.005
sha,0.005
shampoo,0.002
shil,0.01
shilla,0.005
shillfaw,0.022
shopee,0.002
shopi,0.002
shouldnt,0.002
si,0.005
sial,0.002
sialan,0.002
siang,0.01
sibuk,0.012
sidqia,0.002
sih,0.171
siksa,0.002
silah,0.005
sindir,0.005
sinyal,0.005
siput,0.005
sirik,0.002
sisa,0.005
situ,0.012
skripsi,0.017
slebihnya,0.002
smk,0.002
smkbi,0.002
smoothies,0.002
sok,0.007
soktau,0.002
solat,0.005
somay,0.002
sombong,0.005
soraya,0.007
spesial,0.005
spontan,0.002
sri,0.007
srigala,0.002
suami,0.002
suasana,0.007
sub,0.002
subuh,0.002
suci,0.002
sudirman,0.002
suh,0.002
suka,0.034
sukabumi,0.002
sukses,0.042
sumber,0.002
sumpah,0.002
sungguh,0.002
super,0.002
support,0.005
suruh,0.015
surut,0.002
susaah,0.002
susah,0.024
susu,0.002
suvenir,0.002
syawal,0.002
syifa,0.002
syudaa,0.002
syukur,0.012
syut,0.005
tabrak,0.005
tabung,0.005
tagih,0.002
tagihin,0.002
tahaan,0.005
tahan,0.015
tahap,0.005
tahlil,0.005
tahun,0.14
takut,0.029
talend,0.002
tampan,0.002
tanah,0.01
tanda,0.012
tangan,0.02
tangerang,0.002
tangga,0.002
tanggal,0.012
tangis,0.029
tangtim,0.002
tante,0.005
tarawih,0.002
tarik,0.005
taruh,0.007
tas,0.005
tasklist,0.002
tati,0.002
tau,0.002
taudeh,0.005
tawa,0.536
tawur,0.005
tba,0.002
tebak,0.007
tega,0.005
tegar,0.002
telapak,0.005
telatt,0.002
telepon,0.02
teman,0.054
temannya,0.002
temenin,0.01
temu,0.012
tenaga,0.002
tenang,0.002
tengah,0.012
terbang,0.005
terima,0.012
terimakasih,0.066
terkapar,0.002
terlambat,0.005
teror,0.002
terserlesaikan,0.002
tertanda,0.002
tertawa,0.105
tes,0.005
tetangga,0.002
thr,0.002
ti,0.005
tidur,0.056
tiduur,0.002
tikaf,0.002
tiket,0.007
tim,0.005
timesheet,0.002
tinggal,0.039
tinggi,0.007
tiris,0.002
tito,0.007
titoahmads,0.002
tok,0.002
toko,0.01
tokopedia,0.002
tolak,0.002
tolong,0.017
tonton,0.02
tools,0.002
topi,0.002
traktiir,0.005
traktiirr,0.002
traktir,0.007
trauma,0.002
tristan,0.002
tua,0.005
tugas,0.01
tuh,0.002
tuhan,0.005
tukann,0.005
tumben,0.002
tunggu,0.024
turun,0.002
tutup,0.007
tv,0.002
tweet,0.002
twitter,0.005
twitterku,0.002
uang,0.042
udara,0.005
uji,0.005
ujian,0.02
ujung,0.007
ukt,0.002
ulang,0.083
ultang,0.002
ultra,0.002
umroh,0.012
umrohnya,0.002
umu,0.002
umum,0.017
umur,0.022
undang,0.007
undur,0.029
unggul,0.007
unggun,0.002
universitas,0.029
untung,0.027
upj,0.002
ups,0.002
urus,0.005
usaha,0.022
user,0.007
usir,0.002
usirin,0.002
usul,0.002
utama,0.034
vampir,0.002
vb,0.002
via,0.005
virgo,0.002
virus,0.002
vitt,0.002
vlognya,0.002
volume,0.002
waa,0.002
wahahaha,0.007
wajar,0.005
wajarsih,0.002
wakaka,0.002
wakil,0.002
waktu,0.024
walfaidzin,0.002
walfaidzinn,0.002
wanita,0.076
warga,0.005
warna,0.017
watsap,0.015
wawancara,0.012
wets,0.005
wfo,0.012
whatsapp,0.02
widih,0.002
widiihh,0.002
wiken,0.002
windi,0.002
windows,0.002
wisata,0.002
wisjman,0.002
witasari,0.005
wkwkwkwj,0.002
wkwkwkwkwkwk,0.002
wo,0.002
woho,0.002
wu,0.002
xl,0.002
yaallah,0.015
yaampun,0.005
yasudahlah,0.002
yaudahdeh,0.002
ydah,0.002
yihaa,0.002
yiruma,0.002
yogyakarta,0.005
yuk,0.002
zaa,0.007
zahrah,0.002
zoom,0.002
