term,weight
gelombang,0.004
gemas,0.016
gengsi,0.004
genuinely,0.004
gerai,0.004
gerak,0.004
gercep,0.004
gerhana,0.004
geun,0.004
gewa,0.004
gibran,0.004
gideon,0.004
gila,0.09
gilaak,0.008
gilaakk,0.004
gilakk,0.004
gilir,0.016
gita,0.004
gitar,0.004
giveaway,0.102
glowithelle,0.004
goda,0.02
godfather,0.004
goes,0.004
goks,0.004
google,0.004
gosip,0.004
goyah,0.004
gracefully,0.004
gratis,0.033
greyap,0.016
greysap,0.004
greysia,0.008
gritte,0.008
grup,0.029
gugup,0.016
gugur,0.008
gugus,0.004
gula,0.004
gunung,0.008
guru,0.008
gusi,0.008
guyss,0.004
habis,0.033
hackers,0.004
hadeeh,0.004
hadiah,0.016
hadir,0.008
hafal,0.004
hafglo,0.004
hafidz,0.004
hahh,0.004
halah,0.004
halaman,0.004
haluan,0.004
hambat,0.004
hamil,0.004
han,0.016
hanbiin,0.004
hanbin,0.115
hanbinnya,0.004
handphone,0.004
handsanitizer,0.004
hangul,0.004
hans,0.008
hansol,0.012
hapus,0.008
harap,0.016
harga,0.02
harimau,0.004
harry,0.004
harta,0.004
haruto,0.012
has,0.004
haseyo,0.004
hashta,0.004
hasil,0.02
hati,0.025
hayoo,0.008
heavy,0.004
hebat,0.004
heboh,0.004
hemat,0.012
heran,0.012
hianat,0.004
hibur,0.004
hidayah,0.004
hidung,0.004
hidungnya,0.004
hidup,0.025
hijau,0.004
hilang,0.008
histori,0.004
hitam,0.004
hiya,0.008
hiyaa,0.004
hobi,0.004
hobikuu,0.004
hoki,0.004
hooh,0.016
hoon,0.004
hosplay,0.004
hotel,0.004
hoyamukena,0.008
hua,0.016
hubung,0.008
huhuu,0.004
hujan,0.012
hukum,0.012
humidifier,0.004
husnul,0.004
hutan,0.004
hydrating,0.004
hye,0.012
hyesoo,0.004
hype,0.004
hyuk,0.008
hyun,0.004
hyunsuk,0.004
ibadah,0.008
ibukku,0.008
ichart,0.004
id,0.004
idap,0.004
ide,0.004
idola,0.004
idul,0.008
ignya,0.008
iklan,0.004
ikon,0.049
ikonic,0.016
il,0.012
ilaihi,0.008
ilmu,0.004
imam,0.008
imunity,0.004
imut,0.004
ina,0.012
incredible,0.004
indah,0.004
india,0.004
indihome,0.008
indonesia,0.115
indonesian,0.004
indonesians,0.004
indonya,0.004
infeksi,0.016
infonyaa,0.008
informasi,0.016
inggit,0.004
inggris,0.004
inna,0.012
innalillahi,0.004
inspirasi,0.004
instagram,0.016
instal,0.004
insyallaah,0.004
internetan,0.004
interupsi,0.004
inti,0.004
investigasi,0.008
iqbal,0.004
iritasi,0.004
iseh,0.008
isi,0.033
islam,0.004
istora,0.004
itaewon,0.016
itzy,0.004
ive,0.004
iya,0.356
iyiin,0.004
iyin,0.004
izin,0.004
jaber,0.008
jadikan,0.008
jae,0.004
jahat,0.012
jail,0.008
jajangmyeon,0.004
jakarta,0.008
jalan,0.045
jamaah,0.008
jaman,0.008
jamin,0.004
janji,0.008
januari,0.004
jarak,0.004
jarang,0.016
jasad,0.008
jatah,0.004
jatim,0.004
jatuh,0.004
jebak,0.004
jeer,0.004
jela,0.004
jelask,0.004
jelek,0.008
jempol,0.004
jenenge,0.004
jennie,0.004
jeong,0.004
jepang,0.008
jer,0.012
jerawat,0.004
jerome,0.004
ji,0.012
jihyo,0.004
jihyun,0.004
jijik,0.004
jinhwan,0.004
jinjja,0.004
jipyeong,0.016
jisoo,0.016
jiwon,0.004
jlebnya,0.004
joan,0.004
jogjanya,0.008
jogokariyan,0.004
jojo,0.012
joko,0.004
jong,0.004
jongkolphan,0.004
joo,0.016
joonhyuk,0.008
jpu,0.004
jr,0.004
jual,0.029
juang,0.012
juara,0.016
judul,0.029
jujur,0.004
jum,0.004
jumpa,0.004
jun,0.012
june,0.008
jung,0.004
jungpal,0.008
junhoe,0.004
jurnalis,0.004
jurus,0.004
juta,0.025
kabar,0.008
kabupaten,0.008
kadang,0.008
kaesang,0.004
kafe,0.004
kagum,0.004
kah,0.008
kain,0.008
kait,0.004
kak,0.004
kaki,0.008
kalaah,0.004
kalah,0.041
kalap,0.004
kalem,0.004
kalimantan,0.004
kalimat,0.004
kamar,0.012
kambing,0.004
kamera,0.004
kanan,0.004
kandung,0.004
kangen,0.008
kanker,0.004
kantor,0.008
kantuk,0.016
kaos,0.004
kapal,0.025
kapten,0.004
kar,0.004
karakter,0.004
karat,0.004
karet,0.004
karier,0.004
karma,0.004
kasih,0.057
kastil,0.004
kaum,0.004
kawan,0.012
kbs,0.004
kebal,0.008
kebun,0.004
keburu,0.008
kecoa,0.004
kecuali,0.004
kedip,0.004
kedlmn,0.004
kehadang,0.004
kejar,0.004
kejer,0.004
kejut,0.045
kelas,0.012
keliling,0.004
keluarga,0.016
kemarin,0.045
kemas,0.004
kembar,0.012
kemenag,0.004
kemenpora,0.004
kempot,0.008
kemudi,0.004
ken,0.008
kenal,0.02
kencang,0.004
keny,0.004
keong,0.004
keraas,0.004
keras,0.012
keren,0.045
kereta,0.004
kering,0.004
kerjannya,0.004
kerudung,0.008
kesal,0.008
ketawa,0.004
ketemu,0.008
ketik,0.008
ketua,0.016
kevin,0.02
keychain,0.004
khotimah,0.004
ki,0.012
kibar,0.004
kibas,0.004
kiki,0.004
kilas,0.004
kilometer,0.008
kim,0.082
kirim,0.049
kisah,0.008
kititharakul,0.004
kkn,0.004
klaten,0.004
klepon,0.004
kleringan,0.004
knew,0.004
kode,0.008
koh,0.02
kohh,0.004
kolaps,0.004
komeng,0.012
komenn,0.004
komentar,0.016
kompak,0.004
komunikasi,0.004
koneksi,0.004
konflik,0.004
kong,0.004
konser,0.004
kontingen,0.004
kontribusi,0.004
kontrol,0.004
koo,0.004
korea,0.086
korean,0.004
kota,0.004
koyo,0.004
kpop,0.004
krakatau,0.004
kreativitas,0.004
kredit,0.004
krim,0.008
kritik,0.004
kritis,0.008
kst,0.004
kuat,0.008
kuatt,0.004
kucil,0.004
kucing,0.029
kuda,0.004
kue,0.004
kui,0.008
kuis,0.025
kukka,0.008
kuliah,0.016
kuliner,0.004
kulit,0.025
kumis,0.004
kumpul,0.02
kunci,0.004
kuncir,0.004
kutub,0.004
kutuk,0.004
kyo,0.004
kyungsoo,0.008
laba,0.004
labil,0.004
lagu,0.057
lahir,0.012
lain,0.008
lak,0.004
laki,0.057
lambat,0.004
lampu,0.004
lancar,0.02
langgan,0.004
langgar,0.004
langit,0.012
lanjutkan,0.004
lantai,0.004
lapak,0.004
lapar,0.012
lapis,0.008
lapor,0.004
larang,0.02
lari,0.004
laris,0.008
larung,0.004
larva,0.004
latih,0.004
latuihamallo,0.004
launching,0.004
lawan,0.029
lazada,0.012
lazadaku,0.004
leadership,0.004
lebaran,0.008
lee,0.053
legenda,0.004
lelah,0.012
leleh,0.004
lemas,0.004
lembab,0.004
lengkap,0.004
lentur,0.004
lepas,0.033
les,0.004
letak,0.004
lho,0.02
libur,0.033
liin,0.004
lilah,0.004
liliyana,0.008
lin,0.008
lingkar,0.016
link,0.008
lintas,0.004
lipat,0.008
liput,0.004
lirik,0.004
lisa,0.004
listny,0.004
listrik,0.008
lives,0.012
liye,0.004
loh,0.008
lok,0.004
lokal,0.004
lokasi,0.008
lolos,0.012
lomba,0.004
looke,0.008
loves,0.004
ls,0.004
luang,0.004
lucu,0.004
lulus,0.012
lumayan,0.008
lumpur,0.004
lupa,0.045
lur,0.008
lusin,0.004
luwes,0.004
luwih,0.008
lyodra,0.004
maaf,0.016
maag,0.004
macet,0.004
madinah,0.004
maghrib,0.012
mahal,0.004
mahasiswa,0.004
mahir,0.012
maine,0.004
maju,0.008
makan,0.004
makasiih,0.004
makasiihh,0.004
maklumat,0.004
maksude,0.004
malam,0.02
malas,0.016
malaysia,0.012
malioboro,0.004
malu,0.016
mamam,0.004
manaa,0.008
mancung,0.004
mandek,0.004
mandi,0.008
manfaat,0.004
manipulated,0.004
manis,0.012
mantaapp,0.004
mantap,0.004
mantau,0.004
manusia,0.004
marah,0.008
maraton,0.008
marcus,0.004
mari,0.012
marketing,0.004
markobar,0.008
marquez,0.004
martabak,0.012
masak,0.016
masjid,0.004
masker,0.033
massa,0.004
masyarakat,0.004
matahari,0.033
matchnya,0.004
matematika,0.004
mati,0.02
matiin,0.004
mawar,0.004
mbangking,0.004
mbanking,0.004
mbc,0.004
mbien,0.004
mbok,0.004
medali,0.008
medals,0.004
mehami,0.004
mei,0.008
mekanisme,0.004
mekanismennya,0.004
mel,0.004
memakai,0.004
membahayak,0.004
membership,0.004
memories,0.008
memperkenalkan,0.004
menaang,0.004
menamai,0.004
menang,0.094
mendengarkan,0.012
mendoan,0.004
menfess,0.012
mengadakan,0.004
mengaji,0.004
mengetik,0.004
menggemaskan,0.008
mengh,0.004
menghilangkan,0.004
menghubu,0.004
mengikuti,0.004
menikah,0.004
menit,0.016
menteri,0.008
menungso,0.004
menyadari,0.012
menyambung,0.004
menyarankan,0.004
merah,0.004
merinding,0.004
merk,0.004
meru,0.008
message,0.029
messaging,0.004
metro,0.004
mewek,0.004
mic,0.004
mie,0.033
miin,0.004
miir,0.004
mikrofon,0.004
milik,0.045
militer,0.004
milo,0.004
mimpi,0.004
mimpiin,0.004
minggu,0.02
minimal,0.004
minions,0.008
miniyoun,0.004
minum,0.012
minutes,0.004
minyoung,0.004
mir,0.012
misaki,0.004
misi,0.008
missy,0.004
misteri,0.004
ml,0.004
model,0.004
momota,0.004
momotaa,0.004
monggo,0.004
monster,0.004
moonlovers,0.004
mot,0.004
motogp,0.004
mr,0.012
muda,0.004
mudah,0.016
mudeng,0.004
mudik,0.004
muh,0.004
muka,0.016
mukulin,0.004
muncul,0.016
mundur,0.02
murah,0.016
musik,0.012
musikus,0.004
musim,0.029
mute,0.004
nada,0.004
najwa,0.004
nam,0.02
nama,0.045
nan,0.004
nana,0.004
nang,0.029
nanggung,0.004
nano,0.004
naruto,0.004
nasi,0.02
nasib,0.016
nasihat,0.004
nasional,0.004
naskah,0.004
nats,0.004
natsir,0.004
naver,0.008
nayangin,0.004
nct,0.008
ndeer,0.004
ndene,0.004
negara,0.004
negatif,0.008
nehh,0.004
nenek,0.016
nepal,0.004
neraka,0.004
netflix,0.016
netijen,0.004
netizen,0.004
neun,0.004
neve,0.004
ngakakk,0.045
ngakaknya,0.004
ngantukan,0.004
ngapalinnya,0.004
ngegas,0.004
ngelese,0.004
ngenalin,0.004
ngereview,0.004
ngeshare,0.004
ngeshipnya,0.004
ngetag,0.004
nggo,0.004
ngguyu,0.004
ngincer,0.004
nglanjutin,0.004
ngumpulin,0.004
ngundang,0.004
niat,0.008
nih,0.004
nilai,0.004
nista,0.004
njegleg,0.004
njelek,0.004
nomor,0.008
nont,0.004
nontonnya,0.025
noris,0.004
normal,0.004
novel,0.016
november,0.004
nsh,0.008
numpang,0.008
nusantara,0.004
nyala,0.02
nyaman,0.004
nyangkut,0.008
nyantol,0.004
nyanyi,0.012
nyebarke,0.004
nyepam,0.004
nyerah,0.004
nyesekk,0.004
nyetelnya,0.004
nyiakan,0.004
obat,0.008
obrol,0.004
obrolan,0.004
oca,0.004
of,0.004
offline,0.004
oh,0.025
oiya,0.004
oiyo,0.004
oke,0.053
olahraga,0.004
olimpiade,0.004
olym,0.004
olympics,0.004
omnibus,0.012
omong,0.025
once,0.004
ong,0.008
ongkirnya,0.004
ongkos,0.025
online,0.004
orangtua,0.004
orangutan,0.004
orbit,0.004
oren,0.004
ost,0.008
otomatis,0.004
otot,0.004
otpnya,0.004
out,0.004
oy,0.004
pacitan,0.004
padaha,0.004
padam,0.004
padang,0.004
padu,0.004
pagi,0.016
paham,0.016
paju,0.004
pakai,0.078
pakdhe,0.004
paket,0.008
paksa,0.008
paman,0.008
pandemi,0.012
panggil,0.008
pangkat,0.004
pantang,0.004
pantat,0.004
parah,0.004
parasit,0.004
partai,0.008
partisipa,0.004
pas,0.004
pasang,0.025
pasi,0.004
pasifik,0.004
pasrah,0.004
passwordnya,0.004
patut,0.004
payudara,0.004
pc,0.004
pcs,0.004
pecah,0.008
pedas,0.004
pegawai,0.004
pekerjaan,0.004
pelakor,0.004
pelit,0.004
pemuda,0.008
penasaran,0.008
pengirim,0.012
penguin,0.004
penuh,0.004
peopl,0.004
perbarui,0.02
pergi,0.033
peri,0.004
periksa,0.045
peringkat,0.004
perintah,0.025
peristiwa,0.004
permainan,0.008
perspectives,0.004
pertiwi,0.004
perut,0.004
pes,0.004
pesan,0.057
pesawat,0.004
pesimis,0.004
petik,0.004
pevita,0.004
pftt,0.004
piano,0.004
pic,0.004
picking,0.004
pict,0.004
pidato,0.004
pikir,0.053
pilih,0.025
pilihin,0.004
pimpin,0.016
pindah,0.004
pindahin,0.004
pingkal,0.008
pinned,0.004
pintar,0.008
pipi,0.004
places,0.004
plasma,0.004
played,0.004
playing,0.004
po,0.004
podcast,0.004
podcastnya,0.004
podo,0.004
poin,0.008
polii,0.008
polisi,0.004
polos,0.008
polsek,0.004
ponakan,0.004
pondok,0.004
poni,0.004
popor,0.004
populer,0.004
positif,0.012
poster,0.033
potensi,0.004
potong,0.004
potter,0.004
prajongjai,0.004
pramel,0.02
pramuka,0.004
pratista,0.004
praveen,0.004
pre,0.025
presiden,0.004
prestasi,0.008
preview,0.004
pria,0.008
pribadi,0.004
prinsip,0.004
prionailurus,0.004
private,0.029
produk,0.004
produsen,0.004
profil,0.004
promosi,0.012
prosopagnosia,0.004
protokol,0.004
proxy,0.004
proyek,0.012
proyektor,0.004
psycho,0.004
publik,0.016
pulang,0.008
pulled,0.004
puncak,0.008
punchline,0.004
pusing,0.004
puspita,0.004
putar,0.008
putih,0.008
putus,0.004
pyeong,0.012
pyo,0.004
qurban,0.004
ra,0.008
rabu,0.008
racun,0.004
racunbelanja,0.012
racunproduk,0.008
rahasia,0.004
rahayu,0.004
rahmat,0.004
raja,0.02
raket,0.004
raksasa,0.004
rakyat,0.012
ralat,0.004
rallynya,0.004
rama,0.004
ramadan,0.004
ramadhan,0.004
ramah,0.004
ramai,0.004
rampung,0.004
rangka,0.008
rangkak,0.004
rantai,0.004
rapper,0.004
rating,0.004
ratu,0.012
rawat,0.004
rawinda,0.004
raya,0.004
rayu,0.004
rban,0.004
rd,0.004
rebah,0.012
rebecca,0.008
rebus,0.004
rekam,0.004
rekomendasi,0.008
relive,0.004
rem,0.012
remaja,0.004
rencana,0.02
rendam,0.004
rep,0.004
replyan,0.004
replyannya,0.004
republik,0.016
resi,0.004
resmi,0.016
resolusi,0.004
retina,0.004
retweet,0.033
retwit,0.004
reusable,0.004
revans,0.008
rewind,0.004
rezeki,0.012
riah,0.004
ribu,0.049
rich,0.004
rilis,0.008
rindu,0.004
ringan,0.004
rio,0.004
roh,0.004
roji,0.004
romantis,0.012
romcom,0.004
rooji,0.004
rooting,0.004
ros,0.004
ross,0.004
rossi,0.008
roti,0.012
royalti,0.004
rp,0.029
rt,0.066
ruang,0.016
rubiginosus,0.004
rules,0.025
rumah,0.066
rumit,0.008
rusak,0.004
rusia,0.004
ruu,0.008
ruwe,0.004
sa,0.004
sabar,0.004
sabtu,0.008
sadar,0.016
sadboy,0.004
saeguk,0.016
saeng,0.012
saeroyi,0.004
sah,0.008
sahabat,0.008
saham,0.004
saiki,0.004
saintis,0.004
saking,0.004
sakit,0.025
sakola,0.008
sal,0.004
salah,0.045
saldo,0.016
salju,0.016
salur,0.004
sambut,0.008
sampah,0.004
sampenya,0.004
samsung,0.004
san,0.004
sang,0.004
sanggup,0.004
sangka,0.004
sangu,0.004
sanjaya,0.008
santet,0.004
santri,0.008
sapi,0.004
saran,0.004
sarang,0.004
sari,0.008
satwa,0.004
saudara,0.254
saw,0.004
sayang,0.02
sayap,0.004
sbs,0.004
scammers,0.004
screenshots,0.004
sebenere,0.004
sebentar,0.012
second,0.012
secondlead,0.004
sederhana,0.004
sedih,0.033
sehat,0.029
sejarah,0.004
sejuk,0.004
sekar,0.004
sekolah,0.025
sel,0.004
selai,0.037
selamat,0.066
selatan,0.025
selebritis,0.004
selera,0.012
selesai,0.025
sellernya,0.004
semangat,0.02
sembarang,0.004
sembuh,0.008
semifinal,0.004
semoga,0.082
sempaatt,0.004
sempurna,0.004
semu,0.004
sen,0.004
senam,0.008
senang,0.074
sengaja,0.004
sengguk,0.004
sengsara,0.004
seniman,0.004
senja,0.025
sensi,0.004
sensian,0.004
sentuh,0.004
senyum,0.012
seo,0.008
sep,0.004
sepatu,0.004
sepeda,0.004
sepi,0.004
septem,0.004
sepupu,0.008
seragam,0.004
serang,0.004
seri,0.012
seriesnya,0.004
serikat,0.004
serius,0.004
serok,0.004
seru,0.041
serum,0.012
server,0.004
servernya,0.004
sesak,0.008
sesal,0.004
sesuai,0.004
sesuk,0.004
setelh,0.004
setrika,0.004
setuju,0.016
seung,0.004
sf,0.004
shabu,0.008
shalat,0.004
shi,0.004
shin,0.008
shopee,0.029
shopeenya,0.004
shopeepay,0.016
si,0.053
sial,0.033
siang,0.004
siar,0.004
sibuk,0.004
sicepat,0.004
sih,0.16
sihir,0.02
sik,0.004
sila,0.004
silau,0.004
sima,0.004
sinar,0.004
singgung,0.008
sinyal,0.008
sisa,0.004
sisi,0.004
sisih,0.004
sistem,0.004
siswa,0.004
sitik,0.004
situ,0.004
situasi,0.004
situs,0.004
siwei,0.004
siwon,0.004
sizenya,0.004
skck,0.004
skincarenya,0.004
skor,0.004
smashnya,0.004
sobat,0.004
sobek,0.004
socobox,0.004
solo,0.004
solusi,0.004
songkang,0.004
songs,0.008
soniq,0.004
sono,0.012
sorot,0.004
spacenya,0.004
speak,0.004
spesial,0.004
spesialis,0.004
spesies,0.004
spoieran,0.004
spoiler,0.008
spoileran,0.004
spongebob,0.004
spunbound,0.004
squarepants,0.004
sriwijaya,0.004
sta,0.004
standar,0.004
starbucks,0.008
started,0.004
stasiun,0.008
stations,0.004
steroid,0.004
stiker,0.004
strategi,0.004
streaming,0.004
stt,0.004
su,0.004
suara,0.016
sub,0.008
such,0.004
suci,0.004
sudaah,0.008
suga,0.004
suhyuncoming,0.004
suka,0.143
sukamuljo,0.004
sukses,0.012
sultan,0.008
sumbang,0.004
sumpah,0.004
sungguh,0.004
supeerr,0.004
super,0.008
surabaya,0.008
surat,0.004
suruh,0.012
survivor,0.004
sus,0.012
susah,0.029
susahh,0.004
sushi,0.004
susu,0.008
suwi,0.004
sweepers,0.004
syamayim,0.004
syarat,0.02
syawal,0.004
syekh,0.008
syihab,0.004
syukur,0.012
tabur,0.004
tadz,0.004
tae,0.008
taecyeon,0.008
tagih,0.004
tahan,0.025
tahap,0.004
tahi,0.004
tahun,0.18
tahuun,0.004
taipei,0.004
takon,0.004
takut,0.033
tali,0.004
taman,0.02
tamat,0.02
tampan,0.016
tanah,0.004
tanda,0.012
tanding,0.008
tangga,0.004
tanggal,0.02
tanggung,0.004
tangis,0.004
tangkap,0.004
tangkis,0.004
tanyarl,0.012
target,0.004
tari,0.004
tarik,0.004
taruh,0.004
tarung,0.004
tas,0.008
tawa,0.262
tayang,0.012
tears,0.004
tebak,0.02
tega,0.004
tegaa,0.004
tekan,0.004
teknik,0.004
telat,0.008
telegram,0.02
telepon,0.016
televisi,0.037
telkomsel,0.008
tell,0.004
telur,0.004
tema,0.004
teman,0.09
tembak,0.008
tembus,0.008
tempe,0.004
temu,0.025
tenaga,0.004
tenan,0.004
tenang,0.004
tengah,0.008
tenggara,0.004
tenis,0.004
ter,0.004
terbaik,0.012
terbang,0.012
tere,0.004
terh,0.004
terima,0.012
terimakasih,0.07
terjemah,0.004
terlambat,0.02
tes,0.008
tetes,0.004
tewas,0.008
tha,0.004
thailand,0.016
thankyouu,0.004
theard,0.004
thr,0.004
threa,0.008
thriller,0.004
tidur,0.02
tikung,0.008
tikus,0.004
tim,0.041
ting,0.041
tinggal,0.074
tinggi,0.012
tipikal,0.004
tipis,0.004
tips,0.004
tipu,0.008
tirai,0.004
tisu,0.004
titip,0.004
titles,0.004
tjahyadi,0.004
toilet,0.004
tok,0.004
toko,0.016
tokopedia,0.025
tolak,0.004
told,0.004
tolong,0.078
tolongg,0.004
tomo,0.004
toner,0.004
tonight,0.004
tonton,0.356
tontowi,0.008
topic,0.004
total,0.012
tragedi,0.004
trans,0.004
transfer,0.004
trauma,0.004
tren,0.02
trik,0.004
true,0.004
truk,0.004
tty,0.004
tua,0.016
tubi,0.004
tugas,0.012
tuhan,0.049
tujuh,0.004
tukadnya,0.004
tuku,0.004
tular,0.004
tulis,0.02
tulus,0.004
tumben,0.004
tunggal,0.037
tunggu,0.057
tuntut,0.004
turnamen,0.004
turu,0.004
turun,0.016
tusuk,0.004
tutul,0.004
