term,weight
bts,0.003
buah,0.005
buang,0.008
buaya,0.003
bubar,0.003
budak,0.005
budgetnya,0.003
buds,0.003
buk,0.021
buka,0.021
bukain,0.003
bukti,0.003
buku,0.024
bule,0.005
bulu,0.003
bumbu,0.003
buncit,0.003
bunda,0.018
bundadari,0.003
bungkus,0.003
bungulin,0.003
bunuh,0.005
bunyi,0.003
burik,0.003
buru,0.016
buruk,0.005
busui,0.003
butuh,0.016
ca,0.005
cabang,0.003
caca,0.005
cahaya,0.013
cakap,0.003
cakar,0.01
calming,0.003
calon,0.01
cam,0.003
campur,0.003
candid,0.003
cangkir,0.003
cantik,0.024
capai,0.013
cari,0.029
cashback,0.003
castnya,0.003
cekik,0.003
celah,0.003
celana,0.003
cemana,0.003
cemas,0.003
cemil,0.079
cenayang,0.003
cepat,0.026
cepol,0.003
cerah,0.003
cerewet,0.003
cerita,0.034
ceritanyaa,0.003
certain,0.003
cessa,0.003
cetak,0.008
cetaphil,0.003
cetus,0.003
cha,0.003
chakkanim,0.003
challa,0.003
challe,0.003
changwook,0.003
checkout,0.003
chikaboom,0.003
cholil,0.003
christina,0.003
ci,0.005
cici,0.005
ciduk,0.003
cie,0.003
cincin,0.005
cinemaxx,0.003
cinta,0.021
cipta,0.008
cita,0.008
cium,0.005
ck,0.003
ckckck,0.005
ckkckck,0.003
clear,0.003
clubhouse,0.003
cn,0.003
coba,0.055
cocok,0.013
coklat,0.008
combo,0.003
comeback,0.005
comel,0.003
comotomo,0.003
confusing,0.003
cons,0.003
contoh,0.003
corona,0.045
counting,0.003
created,0.003
creditnya,0.005
critical,0.003
ctr,0.003
cual,0.003
cukur,0.003
cullen,0.003
cum,0.003
curhatan,0.003
curi,0.005
curiga,0.003
cussons,0.005
cuy,0.003
dadak,0.005
daftar,0.016
dagel,0.005
dagu,0.003
dalmi,0.005
damai,0.005
dampak,0.003
damping,0.003
dana,0.013
dancenya,0.003
dansa,0.003
dapetan,0.003
dapetinnya,0.003
dar,0.005
darah,0.008
darat,0.003
darurat,0.003
dasar,0.003
dasi,0.005
daud,0.005
dbf,0.005
debat,0.003
deep,0.003
deh,0.071
delivered,0.003
demam,0.013
dempul,0.003
dengar,0.024
der,0.003
derita,0.003
desa,0.005
desain,0.003
desak,0.003
desember,0.003
deserves,0.005
detail,0.005
detik,0.003
detil,0.003
detox,0.003
dewasa,0.003
diajakin,0.003
diam,0.003
dianggurin,0.003
dibandingin,0.003
dibedakin,0.003
dibeliinlah,0.003
dibilangin,0.008
dibolehin,0.003
dibpp,0.003
dibutuhin,0.003
dicemilin,0.003
diceramahin,0.003
dicheckout,0.003
did,0.003
didih,0.003
didik,0.005
didnt,0.003
diet,0.008
diffuser,0.005
diffusernya,0.003
digital,0.003
digitribe,0.003
diikutin,0.005
dijelasin,0.003
dik,0.003
dikatai,0.003
dikirain,0.003
dikit,0.005
dilema,0.003
dilonggarin,0.003
dilu,0.003
dimanaa,0.003
dimandiin,0.003
dimatiin,0.003
ding,0.003
dingin,0.003
diomelin,0.005
dipakai,0.013
dipakein,0.01
diputerin,0.003
direct,0.003
direkomen,0.003
disatuin,0.003
dishare,0.003
disimpen,0.003
disinf,0.003
disiplin,0.003
diskon,0.005
disney,0.005
diss,0.003
distributor,0.003
disturbing,0.003
disuapin,0.003
ditanyain,0.003
ditawarin,0.003
ditebalin,0.003
diupgrade,0.003
diupload,0.003
doa,0.003
dodal,0.003
does,0.003
doesn,0.003
doesnt,0.005
doh,0.003
doing,0.005
dokmet,0.003
dokter,0.034
domestik,0.013
dompet,0.003
donasi,0.003
dongwook,0.005
dorong,0.013
dos,0.005
dosa,0.005
dosen,0.003
dot,0.008
download,0.003
doyan,0.003
drama,0.087
dsa,0.01
du,0.005
dududu,0.003
duka,0.005
duluan,0.003
dunia,0.026
duniawi,0.008
duo,0.005
duta,0.003
ecer,0.003
edisi,0.008
edit,0.003
edward,0.003
efek,0.016
efektivitas,0.003
efisien,0.003
eh,0.094
eiffel,0.003
ekonomi,0.008
eksotis,0.003
ekspektasi,0.003
eksposur,0.003
ekstrim,0.003
elaah,0.003
elah,0.003
elektronik,0.003
elle,0.003
elok,0.003
em,0.003
emaang,0.003
emaknya,0.013
emas,0.008
emmy,0.003
emoi,0.003
emol,0.003
emosi,0.016
emper,0.003
endingnyaa,0.003
endorse,0.008
enek,0.003
englis,0.003
english,0.003
ent,0.003
epik,0.008
episode,0.055
erk,0.003
eropa,0.003
es,0.01
esa,0.003
esmeralda,0.003
estetik,0.003
estimasi,0.005
etapi,0.003
evaluasi,0.003
every,0.005
evoo,0.003
ewalk,0.003
explaining,0.005
facebook,0.005
faceshield,0.008
faker,0.003
fakta,0.003
fantasi,0.005
farasya,0.003
fase,0.003
fashun,0.003
favorit,0.005
feedback,0.003
fellas,0.003
fenomenal,0.003
fery,0.003
ff,0.003
fiksi,0.003
film,0.042
filmmya,0.003
filmnyaa,0.003
fisher,0.003
fisika,0.005
fitnah,0.003
fitri,0.003
fizi,0.005
flash,0.005
fokus,0.013
folder,0.005
fot,0.003
foto,0.021
fotonyaa,0.003
frekuensi,0.003
freon,0.003
fryer,0.005
ftv,0.003
gabung,0.003
gabutnya,0.005
gadis,0.021
gaga,0.003
gagal,0.008
gaji,0.003
gambar,0.003
ganepo,0.005
gang,0.003
ganggu,0.005
ganja,0.003
gant,0.003
ganti,0.016
gantung,0.01
gara,0.01
garing,0.005
garis,0.003
gatal,0.005
gaul,0.003
gaya,0.005
gd,0.005
geblek,0.003
gejala,0.003
gela,0.003
gelandang,0.005
gelap,0.008
gelisah,0.003
gema,0.047
gemas,0.008
gembira,0.008
gembok,0.003
gen,0.005
generasi,0.003
geng,0.008
gengsi,0.003
gentle,0.003
ger,0.003
gercep,0.016
gesit,0.003
getar,0.003
ggs,0.003
ghibli,0.003
gigi,0.003
gila,0.024
gilir,0.003
ginu,0.003
giordano,0.003
gita,0.005
gitar,0.005
giur,0.005
giveaway,0.021
given,0.003
gizi,0.003
glob,0.003
goals,0.003
goalsnya,0.003
goblin,0.003
gocek,0.003
goda,0.01
gogordyn,0.005
goler,0.005
gollum,0.003
gonta,0.003
gontor,0.003
gordon,0.005
goreng,0.003
gosip,0.013
gosok,0.003
grabfood,0.003
gramed,0.003
gratis,0.005
greget,0.005
groups,0.003
grup,0.008
gtm,0.003
gugup,0.003
gugus,0.003
guis,0.003
gulir,0.003
guru,0.042
gusi,0.003
habis,0.084
hadiah,0.008
hafal,0.003
hajimarayo,0.003
hakikat,0.003
hakim,0.003
halloween,0.003
halusinasi,0.008
hamba,0.003
hambar,0.003
hamil,0.005
han,0.013
hancur,0.016
haneul,0.003
hangus,0.003
hapal,0.003
happiest,0.003
hapus,0.003
haram,0.003
harap,0.013
harga,0.016
harimau,0.003
harta,0.003
has,0.008
hasil,0.013
hatersnya,0.003
hati,0.021
hayo,0.005
heather,0.003
hebat,0.003
heboh,0.013
hedeh,0.003
hehee,0.003
heidi,0.003
hemat,0.008
henti,0.003
hera,0.003
heran,0.003
heres,0.003
hermina,0.005
hianat,0.003
hibah,0.003
hibur,0.003
hidung,0.003
hidup,0.01
highschool,0.003
hihihii,0.005
hihii,0.005
hijau,0.008
hikss,0.003
hilang,0.018
hindar,0.01
hindi,0.003
his,0.008
hitam,0.003
hittoh,0.003
hitung,0.005
hiu,0.005
hj,0.008
hlle,0.003
ho,0.005
hobi,0.003
hoc,0.018
holygrill,0.003
homoseksual,0.003
honeybun,0.003
hong,0.003
honorer,0.003
hormat,0.005
hotel,0.013
hs,0.003
htt,0.003
huanjirr,0.003
hubung,0.005
hubungan,0.003
hujan,0.003
humans,0.003
humor,0.003
hun,0.003
huruf,0.003
husnul,0.003
hwarang,0.005
hye,0.005
hyuk,0.003
hyun,0.008
hyungg,0.003
ibadah,0.008
iblis,0.003
ibuknya,0.008
ibun,0.003
icu,0.005
id,0.005
ide,0.013
identitas,0.003
idola,0.01
ighunt,0.005
iglive,0.003
igno,0.003
igstory,0.003
ih,0.018
ijay,0.003
ikan,0.005
ikhlas,0.008
iklan,0.005
ikn,0.003
il,0.003
ilaihi,0.003
illuminati,0.003
ilmiah,0.003
ilmu,0.005
imah,0.005
imajinasi,0.003
iman,0.003
imbang,0.003
imi,0.005
imiy,0.003
imperfect,0.005
impor,0.003
impressive,0.003
impulsif,0.003
imun,0.01
imut,0.003
inap,0.003
incredible,0.005
indah,0.018
indak,0.003
indihom,0.005
indntm,0.003
indonesia,0.026
indonesians,0.003
indosiar,0.003
infeksi,0.005
infografis,0.003
infoin,0.003
informasi,0.018
ingetmantan,0.003
ingredients,0.003
ingus,0.005
inituh,0.003
inna,0.003
innalillah,0.003
innalillahi,0.003
insekyur,0.003
inspirasi,0.005
instagram,0.034
instax,0.003
insya,0.003
interaksi,0.003
internet,0.003
inti,0.005
intimidasi,0.003
intrik,0.003
intro,0.003
ios,0.003
ip,0.003
ipdn,0.003
isaac,0.003
ish,0.01
isi,0.037
islamophobic,0.003
isolasi,0.003
isoman,0.003
issues,0.003
istana,0.003
istirahat,0.003
istri,0.003
isu,0.003
isyana,0.003
iti,0.003
itisyours,0.003
ittaherl,0.008
iya,0.701
iyasih,0.003
jabat,0.003
jaber,0.003
jadikan,0.003
jadwal,0.008
jagung,0.003
jahat,0.01
jahe,0.003
jahit,0.005
jail,0.003
jaja,0.005
jajan,0.008
jakarta,0.005
jaket,0.003
jalan,0.039
jama,0.003
jaman,0.037
jang,0.003
janji,0.003
jantung,0.003
januari,0.003
jarak,0.003
jarang,0.003
jari,0.013
jasa,0.026
jastipnya,0.003
jat,0.003
jatuh,0.005
jawa,0.003
jebak,0.005
jejeritan,0.003
jelasin,0.003
jelek,0.003
jemima,0.003
jenazah,0.003
jendela,0.003
jenguk,0.003
jenis,0.013
jeruk,0.003
jessica,0.003
ji,0.013
jidal,0.003
jin,0.003
jipyeong,0.01
jipyong,0.003
jitak,0.003
jiwa,0.008
jjang,0.003
joinan,0.003
jojo,0.003
jong,0.003
joo,0.005
joong,0.003
joongki,0.003
jordan,0.003
jp,0.008
jtbc,0.003
jual,0.058
juang,0.003
jubel,0.003
judul,0.003
jujur,0.003
juknis,0.003
jukyung,0.008
jule,0.003
jumat,0.003
jumbo,0.005
jumperoo,0.003
jun,0.003
june,0.003
jung,0.003
juni,0.008
junjung,0.008
jurnal,0.003
jus,0.003
juta,0.008
kabarin,0.003
kaca,0.008
kadang,0.037
kado,0.01
kafe,0.008
kah,0.016
kai,0.003
kait,0.005
kakao,0.003
kaki,0.005
kaku,0.003
kal,0.003
kalah,0.021
kalang,0.003
kalap,0.005
kalem,0.003
kalimantan,0.003
kalimat,0.008
kalori,0.003
kamis,0.005
kampus,0.008
kanal,0.003
kancing,0.003
kanibal,0.003
kantong,0.018
kantuk,0.003
kaos,0.005
kar,0.005
kara,0.005
karakter,0.005
karantina,0.005
karisma,0.003
karosel,0.003
kartu,0.005
karya,0.005
kasih,0.021
kasir,0.003
kaskus,0.003
kastil,0.003
katany,0.003
kavinsky,0.003
kawan,0.003
kawin,0.003
kayaknyaa,0.003
kb,0.005
kbm,0.01
kdm,0.008
kebal,0.003
kebaya,0.003
kebel,0.003
kece,0.008
kecuali,0.005
kedok,0.003
kegabutan,0.003
kejut,0.029
kelamin,0.005
kelas,0.029
kelompok,0.003
keluarga,0.003
kelurahan,0.003
kemari,0.003
kemarin,0.039
kembar,0.005
kemeja,0.003
kemendikbud,0.003
ken,0.024
kenal,0.024
kenang,0.008
kenapasih,0.016
kendi,0.005
kentang,0.003
kenzo,0.003
kepala,0.005
kepel,0.008
keranjang,0.003
keras,0.003
keren,0.005
keripik,0.003
kertas,0.005
kerudung,0.005
kesal,0.05
kesan,0.003
kesana,0.005
kesi,0.013
kesini,0.008
ketawa,0.008
ketelen,0.003
ketemu,0.018
ketimbang,0.003
ketrampilan,0.003
kfc,0.003
khusnul,0.003
ki,0.003
kilas,0.003
kilat,0.003
kilometer,0.005
kim,0.008
kimbum,0.005
kirana,0.005
kiri,0.003
kirim,0.013
kiyowo,0.003
klaire,0.003
klamby,0.01
klaten,0.003
klien,0.003
klotok,0.003
klum,0.003
kms,0.003
known,0.003
koin,0.005
koko,0.005
kokoracun,0.008
komedi,0.005
komenin,0.003
komentar,0.029
komp,0.003
kompas,0.003
kompeten,0.005
kompetibel,0.003
komplek,0.003
kompleks,0.003
kondisi,0.003
konfirmasi,0.003
konsep,0.003
konsisten,0.003
konspirasi,0.003
konsul,0.003
konsulnyaa,0.003
kontaminasi,0.003
konten,0.01
kontestan,0.003
kontra,0.003
kontrak,0.005
korea,0.024
korean,0.003
korinus,0.003
korporat,0.005
korup,0.003
kos,0.003
kosakata,0.003
kostum,0.003
kota,0.008
koy,0.003
kpo,0.003
kpop,0.005
kraft,0.003
kreatif,0.003
kreator,0.003
kredit,0.003
krim,0.01
kripik,0.003
krisis,0.003
kritik,0.005
kritis,0.003
kru,0.003
kuantum,0.003
kuat,0.018
kuatum,0.003
kubur,0.003
kucing,0.003
kue,0.005
kuka,0.003
kuliah,0.016
kulit,0.016
kulwap,0.003
kulwapnya,0.003
kumbah,0.003
kumbang,0.003
kumpul,0.031
kuning,0.005
kunjung,0.003
kunu,0.003
kunyit,0.003
kuota,0.005
kuping,0.005
kurleb,0.003
kurma,0.003
kursi,0.01
kurva,0.005
kus,0.003
kutuk,0.005
kyo,0.003
lagu,0.005
lahir,0.013
laki,0.037
laksana,0.005
lalala,0.003
lambat,0.01
lampu,0.005
lan,0.003
langgan,0.003
langit,0.003
lanjutkan,0.003
lapar,0.008
lapis,0.003
lapmer,0.003
lapor,0.008
larang,0.003
lari,0.003
later,0.005
latih,0.008
latjuba,0.003
latte,0.003
lauk,0.003
laut,0.003
lawak,0.003
lawan,0.005
layar,0.016
ldw,0.008
lebaran,0.003
legendaris,0.003
legit,0.003
lelah,0.045
lelang,0.003
lelucon,0.003
lemak,0.003
lembek,0.003
lembut,0.003
lempar,0.013
lengkap,0.01
lepas,0.008
les,0.005
letak,0.003
lev,0.003
lezat,0.003
lho,0.003
li,0.003
liam,0.003
liar,0.003
libat,0.003
libby,0.003
libur,0.005
lidah,0.003
lies,0.003
limbah,0.003
lincah,0.003
lingkar,0.01
lingkung,0.003
linglung,0.003
lintas,0.003
lipatan,0.003
lipstik,0.003
lisa,0.003
listrik,0.005
listriknyaa,0.003
litap,0.005
littlebun,0.003
lj,0.003
ll,0.003
logat,0.003
logis,0.005
loh,0.031
lokal,0.01
lokasi,0.003
lomba,0.003
look,0.003
lovato,0.003
lqgian,0.003
luc,0.003
lucifer,0.003
lucu,0.063
lucunyaa,0.003
luka,0.003
lulus,0.005
lumayan,0.016
luntur,0.003
lupa,0.01
lur,0.008
maaf,0.005
made,0.005
madu,0.008
maha,0.003
mahal,0.026
mahir,0.008
main,0.003
mainin,0.003
maju,0.013
makam,0.005
makan,0.013
makim,0.003
making,0.003
maklum,0.003
makna,0.003
maknae,0.003
maksutnya,0.003
malaikat,0.003
malam,0.018
malas,0.016
maleman,0.003
malemnya,0.003
malik,0.003
mall,0.013
malu,0.047
mamaya,0.003
mampir,0.003
mamy,0.003
manatau,0.005
mandi,0.003
manfaat,0.003
mangat,0.003
mangats,0.005
manggarai,0.003
mangsa,0.003
manja,0.003
mantan,0.008
mantap,0.005
manten,0.003
manusia,0.008
marah,0.01
marathon,0.003
marco,0.008
marcus,0.01
marga,0.005
marketing,0.008
marsha,0.003
masak,0.013
masakan,0.003
masker,0.024
materi,0.003
mati,0.005
matiin,0.003
matkul,0.003
maun,0.003
maya,0.003
maybelline,0.003
mbah,0.003
mbaknya,0.003
mbrebes,0.003
mcd,0.003
meanwhile,0.003
medals,0.003
media,0.005
megah,0.003
meirose,0.003
mejikuhibiniu,0.003
melati,0.003
melawak,0.005
melihati,0.003
melisa,0.005
melupakan,0.003
memakai,0.01
menamai,0.003
menang,0.016
mendengarkan,0.005
mendikbud,0.003
menerawang,0.003
menetralisir,0.003
mengadakan,0.003
mengambil,0.003
mengantri,0.005
mengecek,0.003
mengetik,0.003
menghalu,0.003
mengidam,0.003
mengirimi,0.003
mengulangi,0.003
menguntrul,0.003
mengurus,0.003
menikah,0.016
menikmati,0.003
menit,0.029
mental,0.005
mentang,0.01
mentega,0.003
mentok,0.003
menu,0.005
menutupi,0.003
menyanyikan,0.003
menyebalkan,0.003
merah,0.008
merinding,0.003
merk,0.005
merpati,0.003
mesan,0.005
meta,0.005
metode,0.003
mewek,0.003
midtown,0.003
mie,0.039
mikirnya,0.003
mil,0.003
milihnya,0.003
milik,0.013
mimpi,0.003
mina,0.003
minder,0.003
minesweeper,0.003
mingdep,0.003
minggir,0.003
minggu,0.026
minho,0.005
mini,0.003
minimalisir,0.003
minimum,0.003
minjou,0.003
minum,0.01
minyak,0.018
miranda,0.005
miring,0.003
mirza,0.003
misi,0.013
miskin,0.005
missed,0.003
mit,0.003
mita,0.003
miza,0.003
ml,0.003
mlg,0.003
mobil,0.005
model,0.005
mogok,0.003
mollers,0.003
momo,0.003
momong,0.003
mondok,0.003
mooi,0.005
morris,0.003
mosello,0.003
mothercorn,0.003
motor,0.003
movienya,0.003
mozart,0.003
mp,0.003
mpasi,0.016
mr,0.003
msv,0.003
mua,0.005
mubazir,0.005
muda,0.01
mudah,0.026
muka,0.008
multifungsi,0.003
mulus,0.003
mumbling,0.003
mumpuni,0.003
muncul,0.018
mundur,0.003
mung,0.003
murah,0.029
musik,0.003
musim,0.031
musisi,0.003
muslim,0.003
musma,0.003
mustahil,0.003
mustela,0.003
mutis,0.005
mv,0.003
mvnya,0.003
nabung,0.003
nadanyaa,0.003
nadjani,0.003
nafas,0.003
nafsu,0.003
naif,0.003
naikin,0.003
najam,0.008
nakal,0.003
nam,0.003
nama,0.029
nambahin,0.003
nambal,0.003
name,0.003
nan,0.003
nang,0.024
nanyain,0.003
napas,0.005
napsu,0.003
nara,0.003
nasi,0.008
nasib,0.005
nasihat,0.003
nasional,0.003
nations,0.003
naya,0.005
nduwe,0.003
neeson,0.003
negara,0.005
negatif,0.003
negeri,0.003
nelponin,0.003
neraka,0.003
nerf,0.003
neror,0.003
netflik,0.003
netflix,0.013
netijen,0.005
netizen,0.005
ng,0.003
ngakakin,0.003
ngalamin,0.003
ngambek,0.003
ngamuk,0.005
ngantor,0.003
ngap,0.003
ngapan,0.003
ngebaca,0.008
ngebahas,0.01
ngebantuin,0.003
ngebayangin,0.003
ngebayanginnya,0.003
ngebentak,0.003
ngedot,0.003
ngejalanin,0.003
ngejelasin,0.003
ngejualnya,0.005
ngelaksa,0.003
ngelanggar,0.003
ngelarangin,0.003
ngelarin,0.003
ngeliatinnya,0.003
ngelonjak,0.003
ngelus,0.003
ngemil,0.003
ngemol,0.003
ngentasi,0.003
ngeremehin,0.003
ngeri,0.005
ngerteni,0.003
ngeselinnya,0.003
ngetrend,0.005
ngigau,0.003
ngigaunya,0.003
ngik,0.005
ngikuti,0.003
nginjak,0.003
ngira,0.003
ngitung,0.003
ngobrol,0.005
ngomel,0.005
ngomelin,0.003
ngumpulin,0.003
ngupasin,0.003
niat,0.008
nikah,0.005
nila,0.003
nilai,0.013
noah,0.003
nobody,0.003
nokia,0.003
nominated,0.003
non,0.003
nongol,0.003
nontonnya,0.01
normal,0.008
noy,0.01
npc,0.003
nuna,0.005
nungguinnya,0.003
nunggunya,0.003
nunjukin,0.005
nur,0.003
nurut,0.003
nusa,0.005
nussa,0.005
nyala,0.034
nyambi,0.003
nyangkut,0.003
nyanyi,0.024
nyaring,0.003
nyawa,0.005
nyeri,0.003
nyeseknya,0.003
nyu,0.003
nyuapin,0.003
nyum,0.005
nyuruhin,0.003
nyusui,0.003
obat,0.005
ocn,0.005
oetune,0.003
officernya,0.003
oh,0.018
oke,0.081
okee,0.003
oksigen,0.003
old,0.003
olenna,0.003
omnibus,0.003
omo,0.005
ondok,0.003
ongkirnya,0.003
ongkos,0.008
online,0.008
onnie,0.003
openingnya,0.005
opera,0.003
operasi,0.003
opini,0.005
oppa,0.029
orientasi,0.005
otak,0.003
otomatis,0.01
over,0.008
owlnya,0.003
pacar,0.024
padang,0.003
pagi,0.045
paham,0.029
pahlawan,0.005
paju,0.003
pakabar,0.003
pakai,0.147
pakan,0.003
pakboi,0.003
pakein,0.003
pakenya,0.003
paket,0.005
paklek,0.003
palembang,0.003
palin,0.003
palmerhaus,0.003
palsu,0.003
paman,0.003
panas,0.005
pandemi,0.026
panen,0.003
panggil,0.016
panik,0.003
panjan,0.003
panji,0.003
pantat,0.005
panti,0.003
papan,0.003
papi,0.003
paracetamol,0.003
parah,0.003
parenting,0.01
parfum,0.003
paripurna,0.005
parker,0.003
parking,0.003
parkir,0.003
paro,0.003
pas,0.003
pasang,0.01
pasangan,0.005
pasar,0.005
pasta,0.008
pasu,0.003
patah,0.003
payah,0.005
payudara,0.003
pcs,0.003
pedagogik,0.003
pedas,0.003
peduli,0.008
pegawai,0.003
pejal,0.01
peka,0.003
pelaksanaanya,0.003
pelintir,0.003
pemuda,0.008
penasaran,0.01
pengaruh,0.003
pengenalan,0.005
penggemar,0.003
penthouse,0.05
pentol,0.003
penuh,0.018
pepet,0.003
peppermint,0.008
pera,0.003
perah,0.003
peran,0.005
perancis,0.003
perang,0.026
perangkat,0.003
perbarui,0.01
perca,0.003
percaya,0.013
perdramakoreaan,0.003
perfeksionis,0.003
performing,0.003
pergi,0.021
periksa,0.026
perkosa,0.003
perkotan,0.003
permainan,0.005
permen,0.003
peron,0.003
perut,0.008
pesan,0.01
pesantren,0.003
pesawat,0.008
pesona,0.003
phobia,0.003
pikir,0.058
pil,0.003
pilih,0.003
pimpin,0.021
pin,0.003
pindah,0.016
pinkfong,0.005
pintar,0.003
pintu,0.005
pita,0.003
pjj,0.005
planet,0.003
plasma,0.008
pmk,0.003
po,0.003
pointy,0.003
pokok,0.005
pola,0.003
polaroid,0.013
polos,0.003
pompa,0.01
ponakan,0.003
pop,0.005
popok,0.003
portugis,0.003
posisi,0.003
positif,0.013
postingannya,0.003
potong,0.008
pouchnya,0.005
ppali,0.003
ppg,0.016
ppu,0.005
prakerja,0.005
praktek,0.003
prayers,0.003
pre,0.003
predator,0.003
preschool,0.003
presetnya,0.003
prestasi,0.003
preview,0.003
pria,0.008
prilly,0.003
prinsip,0.005
processor,0.003
produk,0.01
profesional,0.003
prog,0.003
proko,0.003
promosi,0.01
propolis,0.003
pros,0.003
proses,0.005
prospek,0.003
protokol,0.01
prude,0.003
psikolog,0.003
ptm,0.003
pts,0.005
ptt,0.003
publik,0.003
puding,0.003
pulang,0.013
pulau,0.003
pulchra,0.003
pulih,0.01
pulsa,0.003
puncak,0.01
purnama,0.003
puryn,0.003
pusdima,0.003
pusing,0.021
putar,0.003
putih,0.005
putri,0.005
putus,0.005
pvc,0.005
pvz,0.008
pychological,0.003
pyeong,0.008
pyopp,0.003
qna,0.003
ra,0.005
rabu,0.003
rache,0.003
racun,0.005
rahang,0.003
rahardian,0.005
rahmatullah,0.003
rajin,0.003
raka,0.003
ralatif,0.003
ramadhan,0.005
ramah,0.005
ramai,0.018
rambut,0.003
ramean,0.003
ramsay,0.005
rapi,0.003
rarra,0.003
ras,0.01
rasan,0.003
rasuk,0.003
rata,0.005
rating,0.003
ratingnya,0.003
ratu,0.005
rawat,0.003
rayu,0.016
reaktif,0.003
realitanya,0.003
rebak,0.003
recover,0.005
recovered,0.003
refi,0.003
refill,0.005
refleksi,0.003
regarding,0.003
rejek,0.003
rekam,0.008
rela,0.003
relaksasi,0.008
