term,weight
cuit,0.006
culun,0.006
cun,0.011
curhat,0.017
cuss,0.011
cutie,0.006
dadi,0.045
daerah,0.006
daftar,0.011
dah,0.006
dapako,0.006
darah,0.006
dasar,0.006
datengnya,0.006
days,0.006
dbt,0.006
deadline,0.006
debut,0.006
deep,0.011
degdegan,0.006
deh,0.034
dek,0.006
deloken,0.006
dempet,0.011
dengar,0.006
dep,0.011
desember,0.006
detlen,0.011
detlennya,0.011
dev,0.006
devita,0.011
dewe,0.006
dewi,0.006
deysik,0.006
diam,0.006
dibilangin,0.006
dijadikan,0.006
dikandani,0.006
dikau,0.006
dil,0.006
diledekin,0.006
dingin,0.006
dipanasin,0.006
diperjuangin,0.006
direct,0.011
directioner,0.011
diskusi,0.006
ditebelin,0.006
diyaam,0.006
diyamm,0.017
doa,0.006
dokter,0.011
dor,0.045
dora,0.011
dosa,0.011
dosen,0.022
drama,0.011
dtng,0.006
duduk,0.006
duka,0.022
dunia,0.011
duniawi,0.006
durung,0.011
dururururu,0.006
dym,0.006
each,0.006
earphone,0.006
eden,0.011
edit,0.006
eelp,0.006
efek,0.006
eh,0.034
ehe,0.006
eja,0.006
email,0.006
emangg,0.006
embel,0.006
emocyy,0.006
emosi,0.006
emot,0.006
enakk,0.006
enakks,0.006
enaq,0.006
enek,0.011
enggaa,0.006
entuk,0.011
episode,0.006
er,0.006
esdeh,0.006
eww,0.006
facebook,0.006
fag,0.006
fakultas,0.006
fan,0.006
feelin,0.006
ff,0.006
film,0.034
fine,0.006
fis,0.006
fisika,0.011
fk,0.006
fkus,0.006
fleek,0.006
flexi,0.006
fllbck,0.006
fokus,0.022
folio,0.006
foto,0.051
fren,0.006
gae,0.017
gaenak,0.006
gaero,0.006
gagak,0.006
gagal,0.011
gaiso,0.006
galeri,0.017
gang,0.011
ganggu,0.006
ganti,0.022
gapaham,0.011
gapede,0.006
gapyear,0.011
gaquwaat,0.006
gara,0.011
garai,0.006
garis,0.011
gass,0.006
gedung,0.006
gelap,0.006
gellar,0.011
gelud,0.017
gemas,0.011
gembok,0.006
gemeternya,0.006
gemoll,0.006
gemoy,0.022
gemoyy,0.011
genah,0.011
gencar,0.006
gendodd,0.006
gila,0.045
gilang,0.006
gilss,0.006
giveaway,0.006
gmndoss,0.006
gndengan,0.006
goblo,0.006
gojek,0.006
gol,0.006
googling,0.006
gopay,0.006
gphm,0.006
gqhyzwqgoa,0.006
gratis,0.011
grup,0.011
gtgt,0.006
gugel,0.011
gugup,0.017
gulai,0.006
gulir,0.006
guru,0.022
guyon,0.006
hab,0.006
habis,0.062
had,0.006
hadee,0.006
hadeeh,0.006
hadehh,0.006
hadiah,0.006
hadir,0.006
hadu,0.006
hafal,0.006
hahahahahah,0.006
hahahahahahahahahahahahahaha,0.006
halaman,0.017
hancur,0.006
hapus,0.006
harap,0.011
hash,0.006
hashh,0.006
hasil,0.006
hasshh,0.006
hati,0.006
hayati,0.006
haz,0.006
hebat,0.006
hempas,0.006
heu,0.006
heuh,0.006
heuheuheu,0.006
hewan,0.006
hidrogen,0.006
hidroponik,0.006
hidup,0.022
hih,0.006
hijau,0.011
hikks,0.006
hilang,0.011
hitam,0.006
hiyaa,0.006
hok,0.006
honoraries,0.006
hoyy,0.006
hpku,0.006
hqq,0.006
hshshshshs,0.006
hti,0.006
http,0.011
hubungan,0.006
huee,0.006
huftt,0.006
huhuu,0.006
hujan,0.006
hujat,0.006
hyunk,0.006
hzhzhz,0.006
hzz,0.006
ichang,0.006
icloud,0.006
id,0.011
ide,0.006
ih,0.011
ihikihik,0.006
ikan,0.011
ikhtiar,0.006
iko,0.006
iku,0.022
ikutt,0.006
ileng,0.006
ilo,0.006
immtdflf,0.006
inap,0.006
indah,0.006
informasi,0.011
ingetnya,0.006
ingn,0.006
initu,0.006
iniww,0.006
insyaallah,0.006
insyaflah,0.006
inten,0.006
investigasi,0.006
iri,0.017
iring,0.006
ish,0.006
ishkdksxbxmcnxyroewp,0.006
isi,0.022
isin,0.006
isine,0.006
ive,0.006
iya,0.495
izino,0.006
jabodetabek,0.006
jail,0.011
jalan,0.045
jam,0.006
jaman,0.006
jamur,0.006
jane,0.006
jarak,0.006
jari,0.011
jason,0.006
jatuh,0.017
jauhbangun,0.006
jauk,0.006
jbjb,0.017
jebak,0.006
jek,0.006
jelasin,0.006
jelek,0.011
jelez,0.006
jeli,0.006
jemari,0.006
jenguk,0.006
jiwa,0.006
johnn,0.006
jomba,0.006
jombi,0.006
jos,0.006
juang,0.017
judul,0.011
judule,0.006
jujur,0.006
julid,0.006
julitha,0.017
jum,0.006
juni,0.006
jupuk,0.006
jurus,0.006
jwbn,0.006
kabar,0.011
kabare,0.006
kabeh,0.022
kacang,0.006
kacau,0.006
kacong,0.006
kado,0.006
kagum,0.006
kaisar,0.006
kait,0.006
kakap,0.011
kamar,0.011
kampus,0.011
kandanane,0.006
kapas,0.006
karismatik,0.006
karya,0.006
kasih,0.051
kasim,0.011
kawan,0.011
kayanyaa,0.006
kbbi,0.011
kebun,0.006
kecap,0.011
kedengaran,0.006
keder,0.006
kejar,0.006
keju,0.006
kejut,0.051
kelas,0.022
kelen,0.017
kelingking,0.006
kelompok,0.006
kelon,0.006
keluarga,0.011
kemana,0.006
kemarin,0.017
ken,0.022
kenal,0.006
kenang,0.006
kene,0.011
kentang,0.006
keong,0.006
kepala,0.017
keraz,0.006
kereta,0.006
kering,0.011
keringat,0.006
kesal,0.051
kesalahpahaman,0.006
ket,0.006
ketangkep,0.006
ketawa,0.011
ketidaktahuan,0.006
ketik,0.006
kewwreen,0.006
keyword,0.006
khawatir,0.006
kikil,0.006
kilengan,0.006
kilometer,0.101
kimia,0.011
kingom,0.006
kingun,0.017
kirim,0.011
kiro,0.011
kiyep,0.006
klik,0.006
knn,0.006
kober,0.006
kocok,0.006
koi,0.006
koki,0.006
kokoro,0.006
koloke,0.006
kolosal,0.006
komedian,0.006
komennya,0.006
komentar,0.006
kon,0.045
konco,0.006
kondisi,0.011
kono,0.006
konser,0.006
korban,0.017
korea,0.006
korek,0.006
korupsi,0.006
kos,0.017
kosku,0.006
kota,0.006
koyo,0.006
koyok,0.017
koyoke,0.006
kping,0.006
ksatria,0.006
ktagihann,0.006
kuasa,0.006
kuat,0.006
kucing,0.006
kuda,0.017
kue,0.011
kuliah,0.039
kulit,0.011
kulon,0.045
kumpul,0.006
kuota,0.006
kura,0.011
kuruzz,0.006
kusmini,0.006
kwokk,0.006
lagek,0.011
lagu,0.045
lagunyaa,0.006
lahir,0.011
lain,0.011
lak,0.006
lakasud,0.006
laki,0.045
laknat,0.006
lali,0.011
lampau,0.006
lanang,0.006
lancar,0.022
lapanpulu,0.006
larut,0.006
lately,0.006
latih,0.006
lauk,0.006
laut,0.006
lawang,0.006
layu,0.006
lbrr,0.006
ledak,0.006
lee,0.006
lega,0.011
legenda,0.006
lehn,0.006
lek,0.056
lekker,0.006
lelah,0.017
lele,0.006
lembar,0.006
lempeng,0.006
lengkap,0.006
lenguh,0.006
les,0.006
lewatin,0.006
liar,0.006
libur,0.006
lights,0.006
lingkar,0.034
lintas,0.006
lipat,0.006
lirik,0.006
lknadd,0.006
lknat,0.006
ln,0.006
loh,0.073
lok,0.006
lokasi,0.011
lolos,0.006
lomba,0.006
lomszz,0.006
look,0.006
lucu,0.006
luka,0.006
lulus,0.017
lumayan,0.017
lungguh,0.006
lupa,0.006
luvyu,0.006
luwes,0.006
maaf,0.011
macet,0.006
made,0.006
maeng,0.006
maju,0.006
makasiww,0.006
makku,0.011
maklum,0.006
malaikat,0.006
malam,0.011
malang,0.006
malas,0.017
maleh,0.006
maloe,0.006
malu,0.039
mambu,0.006
mampir,0.006
manasin,0.006
mandek,0.006
mandi,0.006
mandiri,0.011
mangstap,0.017
mantap,0.045
manusia,0.011
maps,0.006
marah,0.034
mari,0.022
mas,0.028
masak,0.006
masker,0.011
masyarakat,0.006
matana,0.006
mati,0.017
matine,0.006
matkul,0.017
matpel,0.011
matpelnya,0.006
max,0.006
mbak,0.011
mbaknya,0.006
mbe,0.022
mbek,0.011
mcd,0.006
meant,0.011
medeni,0.006
megah,0.006
megalodon,0.006
meh,0.006
melamar,0.006
meleduq,0.006
melht,0.006
melo,0.006
memakai,0.006
membozaanqan,0.006
menang,0.006
menangos,0.006
menawari,0.006
mencet,0.006
mendengarkan,0.028
mengecek,0.006
mengetik,0.006
mengirimi,0.006
menguquq,0.011
menyadari,0.006
mepeters,0.006
merah,0.022
merem,0.006
merinding,0.006
merindink,0.006
merindinkk,0.006
mesisan,0.006
message,0.022
mesti,0.011
metesek,0.011
metu,0.011
meu,0.006
mggya,0.006
mhsw,0.006
mie,0.006
mihil,0.006
milik,0.006
militer,0.006
mimpi,0.011
minggu,0.011
mini,0.006
minum,0.006
minus,0.006
minutes,0.006
minyak,0.011
misi,0.011
miskin,0.006
misuh,0.006
miyong,0.006
mksiw,0.006
mlebu,0.006
mlihatmu,0.006
mmbca,0.006
mmbwt,0.011
mmf,0.011
mnahan,0.006
mnangyss,0.006
mnangyys,0.006
mnangyz,0.006
mnangyzz,0.006
mnghantam,0.011
mngstp,0.006
mntp,0.006
mnusya,0.006
mobil,0.011
moco,0.006
modyar,0.006
molor,0.006
molorr,0.006
moments,0.006
momoa,0.006
mon,0.006
monang,0.022
monangis,0.006
monyitt,0.006
moro,0.011
mrindink,0.006
muda,0.011
mudah,0.017
mudun,0.011
mueesti,0.006
muk,0.006
mukk,0.006
mulus,0.006
musholla,0.006
musikna,0.006
naiseeu,0.006
nama,0.011
nang,0.062
nangezz,0.006
nangisin,0.006
nangkring,0.006
napas,0.039
nasional,0.006
naspad,0.006
ncen,0.017
ndang,0.017
ndanio,0.006
nde,0.011
ndek,0.022
ndi,0.011
needs,0.006
negatif,0.011
nemen,0.006
nenek,0.006
nerbener,0.006
neror,0.006
ngab,0.006
ngadakno,0.006
ngamok,0.006
nganuu,0.006
ngataww,0.006
ngeklik,0.006
ngelanjutin,0.006
ngelike,0.006
ngene,0.011
ngeneki,0.011
ngenes,0.006
ngentekne,0.006
ngerefresh,0.006
ngeri,0.006
ngerjakno,0.006
ngerjano,0.011
ngerungokno,0.006
ngetss,0.017
ngeyel,0.011
nggae,0.011
nggedo,0.006
nggedor,0.006
ngko,0.006
ngobrol,0.006
ngomel,0.006
ngonser,0.022
ngucapno,0.006
ngueengueeng,0.006
ngunu,0.017
nguquq,0.006
nguquqqsz,0.006
nguquqs,0.006
nguquqz,0.011
niall,0.006
niat,0.011
nih,0.006
nihil,0.006
nikmat,0.006
nilai,0.011
nim,0.006
nin,0.006
ninis,0.006
ninjaku,0.006
nol,0.006
nolak,0.006
nolep,0.006
nonton,0.006
nontonin,0.006
noraq,0.006
nori,0.006
novo,0.006
nse,0.006
nuanggung,0.006
nugget,0.006
nunggang,0.006
nyala,0.017
nyaman,0.006
nyanyi,0.034
nyapa,0.006
nyatane,0.006
nyemil,0.006
nyetel,0.006
nyiptain,0.006
nyliwer,0.006
oala,0.022
obat,0.011
obrolan,0.034
offline,0.006
ogak,0.006
oh,0.056
oke,0.163
okede,0.006
okim,0.006
old,0.011
olle,0.006
omegle,0.011
omo,0.006
omong,0.034
online,0.017
oo,0.006
oop,0.006
opet,0.006
orientasi,0.006
otomatis,0.006
overthink,0.006
pabji,0.006
pabrik,0.006
pacar,0.017
pager,0.006
pagi,0.022
paham,0.011
pahlevi,0.006
pakai,0.022
pakde,0.006
paket,0.006
pamit,0.006
panas,0.006
pandora,0.006
parah,0.006
pasar,0.006
pasu,0.011
patung,0.006
payudara,0.006
pbm,0.006
pc,0.006
pecel,0.006
peluk,0.006
pelukk,0.006
pemberianpediasuresbg,0.006
pendok,0.006
pengajiane,0.006
pengenalan,0.006
penggaweane,0.006
pengikutna,0.006
pengirim,0.022
pengum,0.006
penuh,0.017
pepet,0.006
perahu,0.006
peran,0.006
perang,0.017
perbucinan,0.006
percaya,0.011
pergi,0.028
periksa,0.011
permen,0.006
pernahh,0.006
persen,0.017
pesan,0.017
pidana,0.011
pikir,0.174
pilih,0.022
pindah,0.011
pinggir,0.006
pinjam,0.006
pipi,0.011
pjokn,0.006
pkir,0.006
pleasing,0.006
plss,0.006
pnybb,0.006
po,0.006
podo,0.006
pojok,0.006
pokok,0.006
pokona,0.006
pol,0.09
pola,0.006
polisi,0.006
politik,0.006
posesi,0.006
poshenk,0.006
positif,0.011
possible,0.006
postnya,0.006
prasamu,0.006
pre,0.006
presiden,0.006
prgi,0.006
pria,0.011
private,0.022
prodi,0.006
profil,0.006
proposal,0.022
ptn,0.006
pulang,0.011
pulsa,0.011
puncak,0.011
puol,0.006
puooll,0.006
pushynk,0.006
pusing,0.017
pusink,0.006
pusynk,0.006
putar,0.011
putih,0.011
quntettdd,0.006
rabi,0.006
radiasi,0.006
radin,0.011
radinazkia,0.006
radio,0.006
raja,0.011
rajin,0.028
ramai,0.006
rambut,0.006
ranjau,0.006
rapi,0.006
rasaasa,0.006
ratjon,0.006
ratus,0.011
rawat,0.006
rawon,0.006
realitas,0.006
rebah,0.006
recomd,0.006
refresh,0.006
rekom,0.006
rekomendasi,0.006
relaycam,0.006
reload,0.006
rem,0.011
remake,0.006
rencana,0.006
repnya,0.006
reportase,0.006
retweet,0.006
revisi,0.006
rewel,0.006
rilis,0.006
rindu,0.045
roadtrip,0.006
ros,0.006
roses,0.006
rt,0.011
rumah,0.017
rumit,0.006
rusa,0.006
saaken,0.006
sabar,0.011
sabun,0.006
sadar,0.022
safina,0.017
sah,0.022
sahabat,0.006
saiki,0.028
saing,0.006
sajeu,0.006
sakdurunge,0.006
saking,0.006
sakit,0.011
salah,0.045
sambat,0.006
sampah,0.056
sandal,0.011
santai,0.017
sarasa,0.006
saudara,0.276
sayang,0.017
sayap,0.006
sbm,0.011
sbmptn,0.006
sdr,0.006
seba,0.006
sebelas,0.006
sebentar,0.011
seberang,0.006
seblak,0.006
sedih,0.022
seheart,0.006
sekaliu,0.006
sekolah,0.006
sekutu,0.006
selai,0.039
selamat,0.011
selasa,0.006
selebrasi,0.006
selesai,0.017
semangat,0.017
semaputt,0.006
sembunyi,0.006
semester,0.011
seminar,0.022
semoga,0.028
semrawut,0.011
senin,0.006
senja,0.006
sentolop,0.006
senyum,0.017
sepi,0.017
sepupu,0.006
seragam,0.006
seran,0.006
serbu,0.011
serius,0.006
serong,0.006
seru,0.011
servernya,0.006
servis,0.006
sesat,0.006
setuju,0.006
sewraam,0.006
sg,0.079
shaming,0.006
shimmering,0.006
shone,0.006
si,0.028
sial,0.152
siar,0.006
sibuk,0.011
sih,0.129
siji,0.006
sinar,0.006
sindir,0.006
sinyal,0.017
sipu,0.006
siss,0.006
sistur,0.006
siti,0.006
situ,0.011
situasi,0.011
skenario,0.006
skm,0.006
skop,0.006
slepet,0.006
smbonk,0.006
smgt,0.006
smsm,0.006
smuanya,0.006
smwa,0.011
snm,0.006
soale,0.006
sobat,0.006
sobi,0.006
solimi,0.011
sombong,0.006
songs,0.006
sopi,0.006
spal,0.011
spending,0.006
spesial,0.006
spidol,0.006
spil,0.011
spotify,0.006
ss,0.006
st,0.006
stm,0.011
strange,0.006
studi,0.006
suang,0.006
suara,0.017
such,0.006
suhu,0.006
suka,0.045
sukarelawan,0.006
sukomulyo,0.006
sulut,0.006
sumber,0.006
sumpah,0.011
sunda,0.006
sungguh,0.022
sungkan,0.006
surat,0.006
suruh,0.011
suudzon,0.006
suwe,0.006
sxe,0.006
syamsul,0.006
syukur,0.006
tab,0.006
tabrak,0.006
tabung,0.006
tahan,0.006
tahi,0.006
tahun,0.101
takut,0.006
tan,0.006
tanda,0.011
tangan,0.011
tanggal,0.017
tanggap,0.006
tangis,0.045
tantang,0.006
tas,0.006
tata,0.006
tau,0.011
tawa,0.231
tda,0.006
teamfis,0.006
teamkim,0.006
tega,0.006
tek,0.006
tekkimsemoga,0.006
teks,0.006
telepon,0.006
telinga,0.011
teman,0.062
template,0.006
temu,0.039
tenang,0.006
tengah,0.011
tenggelam,0.011
tengs,0.006
terap,0.006
terbaiq,0.006
terbit,0.006
tercengank,0.006
teri,0.011
terima,0.051
terimakasih,0.011
terkait,0.006
terlambat,0.006
terqejud,0.006
tersesat,0.006
tertawa,0.056
tes,0.017
tewa,0.006
tewe,0.006
tgn,0.006
tgsx,0.006
thr,0.006
through,0.006
tibake,0.006
tidaa,0.006
tidur,0.039
tiktokan,0.006
tim,0.011
tindak,0.011
ting,0.006
tinggal,0.022
tinggi,0.039
titip,0.011
tlonk,0.006
tmnmu,0.006
tntu,0.011
tofu,0.006
tok,0.017
toke,0.006
tokoh,0.006
tol,0.006
tolak,0.006
tolong,0.039
tonton,0.056
toolong,0.006
topik,0.006
totok,0.006
tps,0.006
tqndingan,0.006
tragis,0.006
trcngank,0.006
tren,0.011
trentop,0.006
treot,0.006
trkejud,0.006
tsel,0.011
tty,0.006
tua,0.022
tugas,0.045
tuh,0.006
tuhan,0.118
tuku,0.006
tular,0.006
tulis,0.039
tulisanna,0.006
tulunglah,0.006
tuman,0.034
tumbang,0.006
tumben,0.006
tunda,0.006
tunggu,0.011
tunjang,0.006
turu,0.006
turun,0.006
tutup,0.022
twitter,0.011
twt,0.034
typing,0.011
uang,0.028
udara,0.017
ueue,0.006
ueueue,0.006
ufo,0.006
uji,0.017
ujian,0.039
ujung,0.006
uks,0.006
ulah,0.006
ulang,0.006
ulas,0.006
ultang,0.006
um,0.006
umpat,0.006
umur,0.011
unair,0.011
unand,0.006
undangane,0.006
unduh,0.006
uner,0.011
unfaedah,0.006
unggah,0.006
uninstall,0.006
universitas,0.006
unmute,0.006
untkmuu,0.006
untung,0.011
unwater,0.006
urip,0.006
urus,0.006
usaha,0.006
usia,0.006
utama,0.028
utas,0.006
utbk,0.017
utekmu,0.011
utopis,0.006
utub,0.006
uuw,0.006
uwaw,0.006
vanila,0.006
versi,0.006
via,0.006
video,0.039
vivarium,0.011
vlive,0.006
voila,0.006
vokalis,0.006
wabah,0.006
wafat,0.011
waitress,0.006
wajah,0.034
wajahnaaku,0.006
wajib,0.006
waktu,0.006
wandi,0.011
wanita,0.101
waras,0.006
warna,0.006
wasap,0.006
wasapnya,0.011
watched,0.006
watdehel,0.006
wawancara,0.006
wayahe,0.011
weak,0.006
webinar,0.006
weeww,0.006
wei,0.006
welkambek,0.006
werent,0.006
whatsapp,0.011
wili,0.006
windu,0.006
wkwkwkwkkw,0.006
wo,0.006
woiya,0.011
wolves,0.006
wonge,0.006
wp,0.006
wudhu,0.006
wwoe,0.006
xixi,0.039
yaallah,0.006
yaampoonn,0.006
yaapa,0.006
yaapase,0.006
yamene,0.006
yaopo,0.017
yll,0.017
yoan,0.006
yogyakarta,0.011
youtube,0.006
yuk,0.011
yulhee,0.006
zbl,0.006
zombie,0.011
zoom,0.011
zukzez,0.006
