term,weight
carport,0.004
catat,0.008
cats,0.013
cdc,0.004
ceker,0.004
celengan,0.004
cells,0.004
cemburu,0.013
cemil,0.149
ceo,0.004
cepat,0.034
cepatan,0.004
cerah,0.004
cerdas,0.004
cerewet,0.008
cerita,0.034
chatime,0.004
chinese,0.004
chores,0.004
cicak,0.008
cicil,0.008
ciduk,0.004
cikal,0.004
cilok,0.004
cimol,0.004
cincin,0.004
cinematic,0.004
cinta,0.093
cipta,0.004
circleku,0.004
cireng,0.004
clear,0.004
closer,0.004
closest,0.004
clubhouse,0.025
coba,0.068
cocok,0.004
cok,0.004
coklat,0.004
collab,0.004
comeback,0.004
comes,0.004
contoh,0.013
cooker,0.004
corona,0.025
cou,0.004
cowok,0.004
cuci,0.008
cuman,0.004
curiga,0.004
cyber,0.004
dadi,0.004
daerah,0.004
daftar,0.013
dagang,0.004
daging,0.004
dar,0.004
darah,0.008
daritadi,0.008
dasar,0.021
daylight,0.004
days,0.008
deadline,0.008
debat,0.008
debog,0.004
definisi,0.004
deh,0.021
dekati,0.004
demo,0.004
dendam,0.013
dengar,0.021
dengki,0.004
depending,0.004
depends,0.008
deras,0.004
derita,0.004
dewa,0.004
dewasa,0.025
dewe,0.004
diabetes,0.004
diajari,0.004
diam,0.051
dianggep,0.004
diaw,0.004
dibagiin,0.004
dibeginikan,0.004
dibuli,0.004
dibully,0.008
dic,0.004
diceritaiin,0.004
did,0.004
didnt,0.004
didoain,0.004
died,0.004
diet,0.013
digarisbawahi,0.004
digital,0.008
dijahatin,0.004
dijak,0.004
dijanjiin,0.004
dikatai,0.004
dikecewain,0.004
dikerjain,0.008
dikiro,0.004
dikit,0.004
diklat,0.004
dikuatin,0.004
dilema,0.004
dimanfaatin,0.004
dimarahi,0.004
dimensi,0.004
dinding,0.004
dipakein,0.004
dipikirkan,0.004
dipuk,0.004
diputuskan,0.004
direspon,0.004
dirilu,0.004
dirumah,0.004
dis,0.008
disakitin,0.004
disamain,0.004
diseriusin,0.004
diskus,0.004
disupport,0.004
disuruh,0.004
ditanyain,0.004
diva,0.004
divorced,0.004
doa,0.017
doang,0.004
does,0.004
doing,0.004
dokter,0.038
dolen,0.017
dom,0.004
domestik,0.004
dompet,0.004
doraemon,0.004
dosa,0.013
dosen,0.008
dowang,0.004
download,0.004
doyan,0.008
dprd,0.004
drama,0.008
dress,0.004
duaduanya,0.004
dudi,0.008
dudu,0.004
duduk,0.008
dukcapil,0.004
dukuh,0.004
dukung,0.004
dul,0.008
duli,0.004
duluan,0.004
dunia,0.03
eatcakebemerry,0.004
educates,0.004
efek,0.004
efektif,0.008
ego,0.004
egois,0.008
eh,0.004
either,0.004
ejek,0.008
ekor,0.008
ekspektasi,0.004
ekspetasi,0.004
ekspetasimu,0.008
el,0.004
elah,0.004
elite,0.004
eman,0.004
emas,0.004
embong,0.004
emi,0.004
emis,0.008
emon,0.004
emosi,0.008
endorse,0.004
endus,0.004
energi,0.004
engap,0.004
enggan,0.004
er,0.004
era,0.004
erlangga,0.004
es,0.017
eskrim,0.004
esta,0.004
estetika,0.004
estianty,0.004
etik,0.004
eventually,0.004
everide,0.004
every,0.008
eyang,0.004
faace,0.004
facebook,0.004
faceshield,0.004
faham,0.004
fakta,0.004
families,0.004
fase,0.004
fast,0.013
fatimah,0.004
favorit,0.004
favourite,0.004
feb,0.004
februaryy,0.004
felicia,0.004
fess,0.008
few,0.004
fg,0.004
fiktif,0.004
filler,0.008
film,0.008
finis,0.004
fisik,0.013
fit,0.004
fitri,0.004
flower,0.004
fluktuasi,0.004
foie,0.004
fokus,0.004
former,0.004
fosil,0.004
foto,0.021
fotografer,0.004
fotokopi,0.008
fren,0.004
fresh,0.004
freshcare,0.004
friday,0.004
friends,0.013
frik,0.004
gaarep,0.004
gabawa,0.004
gadis,0.085
gae,0.004
gaga,0.017
gagal,0.004
gais,0.004
gaji,0.072
gajine,0.004
galak,0.013
galeri,0.004
galih,0.008
galon,0.004
gambar,0.004
gang,0.004
gangster,0.004
ganti,0.008
gantung,0.013
gaperlu,0.004
gara,0.008
garam,0.004
garasi,0.004
gaya,0.004
gd,0.004
geden,0.004
gedhang,0.004
geger,0.004
gel,0.008
gelar,0.004
gelem,0.004
gelisah,0.017
gemas,0.004
gemeteran,0.004
gempa,0.004
gemuk,0.004
gendakane,0.004
gendang,0.004
gendeng,0.004
gendong,0.008
gendot,0.004
gendut,0.004
genetik,0.004
gengs,0.004
gengsi,0.004
gentle,0.004
geprek,0.004
gerak,0.008
gerbang,0.004
gertak,0.004
gerudukan,0.004
getting,0.013
ghosting,0.004
gigi,0.004
gila,0.047
gilir,0.008
gitar,0.004
gizi,0.008
goals,0.004
gofood,0.004
goodlooking,0.004
goodmorning,0.004
goodnight,0.004
google,0.004
googling,0.004
goreng,0.008
gosok,0.008
gosokin,0.004
gowo,0.004
gramed,0.004
grandmas,0.004
gras,0.004
grup,0.004
gudeg,0.013
gugup,0.004
gula,0.004
gulir,0.004
gulung,0.004
gunain,0.004
gunting,0.004
gurau,0.004
guru,0.013
gurung,0.004
gyet,0.004
hab,0.004
habibie,0.004
habis,0.098
had,0.004
hadir,0.004
haduh,0.021
hak,0.008
halah,0.004
halilintar,0.004
haluan,0.004
halusinasi,0.004
hamba,0.008
hambar,0.004
hamon,0.004
han,0.008
hancur,0.013
handsesisez,0.004
handsinisywyter,0.004
hangat,0.013
hantam,0.004
haram,0.004
harap,0.025
harfiah,0.004
harga,0.021
harimau,0.008
harry,0.004
harta,0.004
hasil,0.008
hati,0.076
hea,0.004
hebat,0.013
hemat,0.017
henti,0.013
heran,0.004
hewan,0.004
hidung,0.004
hidup,0.144
hilang,0.038
hills,0.004
hina,0.004
hinata,0.004
hindar,0.004
hipertensi,0.004
hiu,0.004
hoala,0.004
honda,0.004
hooman,0.004
hore,0.004
hormat,0.004
hotel,0.004
hrd,0.008
hubung,0.025
hubungan,0.013
hujan,0.008
hukum,0.004
humorich,0.008
hutmun,0.004
hyeri,0.004
hype,0.004
ibadah,0.008
iblis,0.013
icu,0.004
idam,0.004
idc,0.004
idealis,0.004
identitas,0.004
idiot,0.004
idola,0.004
idul,0.008
ih,0.008
ikan,0.025
ikea,0.004
iket,0.004
ikhlas,0.004
iklan,0.004
ikuti,0.004
ikuu,0.004
ilang,0.004
ilmu,0.021
imam,0.004
incredible,0.004
indah,0.021
independen,0.004
indonesia,0.059
informasi,0.013
inimah,0.004
inka,0.004
instagram,0.038
instan,0.008
instastory,0.008
instead,0.004
insyaallah,0.004
intai,0.004
intel,0.004
intropeksi,0.004
investasi,0.004
ip,0.008
ipa,0.004
ipin,0.004
ipk,0.017
iri,0.004
isi,0.008
iso,0.008
istighfarlah,0.004
istimewa,0.004
istirahat,0.004
istri,0.008
isu,0.008
isuk,0.004
ite,0.004
itself,0.004
iwak,0.004
iya,0.455
izin,0.004
jabat,0.004
jaga,0.008
jahat,0.004
jahe,0.004
jail,0.008
jajan,0.008
jalan,0.076
jalur,0.004
jaman,0.017
jamin,0.004
jamur,0.004
janji,0.021
jantan,0.004
jarak,0.013
jarang,0.013
jasa,0.017
jatuh,0.013
jawa,0.017
jebak,0.013
jejak,0.004
jelasin,0.004
jelek,0.008
jeletot,0.004
jempol,0.004
jemput,0.013
jen,0.004
jenguk,0.004
jenis,0.021
jennie,0.004
jepang,0.004
jerawat,0.013
jilbab,0.004
jin,0.004
jiwa,0.008
jne,0.008
jodoh,0.013
joget,0.008
jompo,0.004
jowo,0.004
jtan,0.004
jual,0.008
juang,0.017
jukyung,0.004
jungkir,0.004
juta,0.034
kabeh,0.004
kaca,0.004
kacamata,0.008
kacau,0.004
kadang,0.042
kaesang,0.004
kafe,0.004
kagum,0.004
kain,0.004
kakean,0.008
kakek,0.004
kaki,0.017
kalah,0.008
kalimat,0.008
kaltim,0.004
kamar,0.017
kampus,0.008
kanan,0.004
kancamu,0.004
kandidat,0.004
kandung,0.004
kanker,0.004
kantuk,0.004
kaori,0.004
kap,0.013
kapas,0.004
kapok,0.004
karakter,0.008
kartu,0.004
kartun,0.004
karuan,0.004
karunia,0.004
kasar,0.008
kasianin,0.004
kasih,0.051
katalog,0.004
kaum,0.013
kawan,0.008
kawat,0.004
kawin,0.004
kb,0.004
kcg,0.025
kd,0.004
kdm,0.004
kebah,0.004
kebahagian,0.004
kebal,0.004
keblowok,0.004
kebun,0.055
kecam,0.004
kecewa,0.004
kecuali,0.013
kedai,0.004
kejar,0.017
kejut,0.008
kelakar,0.004
kelamin,0.004
kelas,0.008
keliling,0.004
kelompok,0.017
keluarga,0.021
keluh,0.017
kemarin,0.013
kemas,0.004
kembang,0.008
kemeja,0.004
kemenkes,0.004
ken,0.089
kenal,0.021
kenang,0.004
kencanable,0.004
kencanfriendly,0.004
kencang,0.008
kendara,0.013
kene,0.004
kenyang,0.004
kepal,0.008
kepala,0.013
kepel,0.004
keras,0.021
keren,0.004
kering,0.004
keringat,0.004
kerudung,0.008
kesal,0.004
kesan,0.004
keselek,0.004
kesetiaann,0.004
kesi,0.004
ketawa,0.025
keteigger,0.004
ketemu,0.03
khawatir,0.004
khilaf,0.03
khusyu,0.004
ki,0.008
kilogram,0.008
kilometer,0.025
kinasih,0.004
kirim,0.013
kiro,0.013
kisah,0.008
kiwil,0.004
klarifikasi,0.008
klarifikesyen,0.004
knpaa,0.004
kod,0.008
kode,0.004
kohl,0.021
komennya,0.004
komentar,0.004
komitmen,0.008
komplek,0.004
komunikatif,0.004
kon,0.013
konco,0.004
koncone,0.004
kondisi,0.008
konflik,0.004
konse,0.004
konsumsi,0.004
konten,0.004
kontrasepsi,0.004
kopi,0.013
kopling,0.004
korban,0.008
korea,0.004
korupsi,0.008
kosong,0.004
kotak,0.004
kotor,0.008
kotoran,0.008
koyok,0.004
krim,0.008
krisdayanti,0.004
krisis,0.004
kriteriane,0.004
kritik,0.008
krumahh,0.004
krupuk,0.004
ktp,0.008
kuadrat,0.004
kualitas,0.008
kuasa,0.004
kuat,0.021
kuatin,0.004
kubur,0.004
kucel,0.004
kucing,0.047
kuda,0.004
kue,0.004
kukka,0.008
kuku,0.008
kulit,0.03
kumal,0.004
kumat,0.004
kumpul,0.025
kunci,0.013
kup,0.004
kurir,0.004
kursi,0.008
kurus,0.008
kusam,0.004
kutip,0.004
kuyang,0.004
kwan,0.004
kwkw,0.004
lagu,0.021
lahir,0.025
laki,0.034
lalai,0.004
lamar,0.03
lambat,0.008
lambong,0.004
lambung,0.004
lampias,0.004
lancar,0.013
langgeng,0.008
langit,0.004
lanjutkan,0.004
lantai,0.004
lapar,0.004
lapo,0.008
lapor,0.004
laptop,0.004
lari,0.004
later,0.004
latih,0.004
latjuba,0.004
laura,0.008
lawak,0.004
lawan,0.004
lawas,0.004
layak,0.004
layan,0.004
lays,0.004
lazier,0.008
leha,0.008
lelah,0.076
lelucon,0.004
lemah,0.004
lemak,0.004
lemari,0.004
lembut,0.004
lemon,0.004
lempar,0.004
lepas,0.017
les,0.004
lewa,0.004
lgbt,0.004
lho,0.008
libur,0.017
lih,0.004
lika,0.004
liku,0.004
lil,0.004
limut,0.004
lingkar,0.013
lipat,0.004
lisan,0.004
liyane,0.004
liyo,0.004
ll,0.004
lockdown,0.004
lokasi,0.004
loncat,0.004
look,0.004
loorich,0.004
lora,0.004
los,0.004
lotere,0.004
lov,0.004
lowong,0.004
lucu,0.051
luka,0.004
lula,0.004
lulalahfah,0.004
luluh,0.004
luminannas,0.004
lupa,0.025
lur,0.025
luuv,0.004
luweh,0.004
maaf,0.034
mabuk,0.008
maha,0.013
mahal,0.013
mahasiswa,0.008
maia,0.004
main,0.004
maju,0.004
makaci,0.004
makan,0.021
makas,0.008
makna,0.004
maksiat,0.004
malaikat,0.004
malam,0.013
malas,0.098
maling,0.008
malu,0.013
manasin,0.004
mandang,0.008
mandi,0.008
mandiri,0.004
manfaatin,0.004
mangkok,0.004
mani,0.004
manipulasi,0.004
manis,0.004
mantan,0.013
mantap,0.013
manusia,0.021
marah,0.008
marak,0.004
maret,0.013
mari,0.008
marjan,0.004
marrytime,0.004
martabak,0.008
mas,0.004
masak,0.013
masker,0.038
masyallah,0.004
masyarakat,0.004
matahari,0.004
mati,0.013
matic,0.004
matre,0.004
maut,0.008
mayat,0.004
mbok,0.004
mbujuk,0.004
mburi,0.004
mcu,0.004
media,0.03
medis,0.008
mekap,0.004
melihati,0.004
melupakan,0.004
memakai,0.004
membahag,0.004
membalas,0.004
membanyaki,0.004
membran,0.004
memiliki,0.008
memori,0.004
menakutkan,0.004
menang,0.013
menanggapi,0.004
menarik,0.004
mendengarkan,0.008
mendung,0.008
menemani,0.004
menemukan,0.004
menerima,0.004
mengajari,0.004
mengaji,0.004
mengaku,0.004
mengatur,0.008
menge,0.004
mengerti,0.004
mengetik,0.004
menginspirasy,0.004
mengurus,0.008
menikah,0.127
menit,0.03
menko,0.004
mental,0.017
mentalm,0.004
menuntut,0.004
menyadari,0.004
menye,0.004
menyimak,0.004
menyusahkan,0.004
meong,0.008
mergo,0.004
merinding,0.004
merknya,0.004
mersing,0.004
mertua,0.008
mesin,0.008
mickey,0.004
microsoft,0.008
mie,0.03
might,0.008
mik,0.004
milik,0.081
milita,0.004
milo,0.008
milyar,0.008
milyat,0.004
mimpi,0.004
mindset,0.004
minggu,0.017
minimal,0.008
minum,0.017
minus,0.004
misi,0.021
mkan,0.004
mlebu,0.004
mmbukaa,0.004
mnc,0.004
mnrt,0.004
mnutupi,0.004
mobil,0.042
mocoku,0.004
modal,0.004
modalin,0.004
modern,0.004
modyar,0.004
moments,0.004
monggo,0.004
monmaap,0.004
monyet,0.004
moodyannya,0.004
moral,0.004
motif,0.004
motivasi,0.008
motor,0.008
mouse,0.004
mr,0.004
muak,0.004
muda,0.004
mudah,0.047
muka,0.017
mukenah,0.008
mukul,0.004
muluk,0.008
mulus,0.004
munafik,0.004
muncul,0.013
murotal,0.004
murung,0.004
muslimah,0.004
mustahil,0.004
musuh,0.004
mutusno,0.004
myself,0.008
nabung,0.017
nad,0.004
nada,0.004
nadi,0.004
nafas,0.004
naga,0.004
nahas,0.004
nakal,0.008
nakuti,0.004
naliko,0.004
nama,0.038
nan,0.004
nang,0.017
nangisin,0.004
narkotika,0.004
nasi,0.021
nasihat,0.004
natal,0.004
natrium,0.004
natural,0.004
ncen,0.004
nde,0.004
ndek,0.004
ndelok,0.004
nebak,0.004
negara,0.008
negatif,0.004
negeri,0.008
nekad,0.008
nenek,0.013
netijen,0.004
netizen,0.03
netral,0.004
ngabarin,0.008
ngadmin,0.004
ngajakin,0.004
ngantor,0.004
nge,0.021
ngebahagiain,0.004
ngebahas,0.004
ngebujuk,0.004
ngece,0.004
ngechat,0.004
ngedrakor,0.004
ngeghosting,0.004
ngehype,0.004
ngelarutin,0.004
ngelewatin,0.004
ngeludahin,0.004
ngepush,0.004
ngerawatnya,0.004
ngerewangi,0.004
ngeri,0.004
ngerjainnya,0.004
ngeship,0.004
ngetreat,0.004
ngevaksin,0.004
nggarai,0.004
nggngurr,0.004
nggolek,0.004
ngguyu,0.004
ngkas,0.004
ngobrol,0.013
ngobrolin,0.004
ngombe,0.004
ngundang,0.004
ngunduh,0.004
ngutang,0.004
ngwakak,0.008
niat,0.008
nikah,0.008
nikmat,0.004
nilai,0.008
ninjaku,0.004
ninu,0.008
nisa,0.004
nobita,0.004
nolak,0.004
nongol,0.004
nontonin,0.004
norak,0.004
normal,0.017
normalisasi,0.004
normalize,0.008
notifications,0.004
notifying,0.004
nublekno,0.004
numbuh,0.004
numpang,0.004
nur,0.004
nurutin,0.004
nusa,0.004
nyakar,0.004
nyala,0.038
nyali,0.004
nyaman,0.008
nyamperin,0.004
nyamuk,0.004
nyanyi,0.013
nyar,0.004
nyawa,0.004
nyebar,0.004
nyekek,0.004
nyeker,0.004
nyepi,0.004
nyerah,0.008
nyesuaiin,0.004
nyetir,0.004
nyia,0.004
nyiakan,0.004
nyuru,0.004
ob,0.004
obat,0.03
obrolan,0.047
obsesi,0.004
offcam,0.004
oh,0.004
ojek,0.004
ojo,0.004
ojok,0.004
oke,0.081
okin,0.008
olahraga,0.004
old,0.004
oma,0.008
omong,0.008
omonganya,0.008
oncam,0.004
ondel,0.008
ongkirnya,0.004
online,0.021
oo,0.013
op,0.004
opick,0.004
oriflame,0.004
orkay,0.004
ot,0.004
otak,0.013
over,0.008
overcome,0.004
pabrik,0.004
pacar,0.123
pacare,0.004
padat,0.004
pagi,0.038
paham,0.021
pakai,0.089
paket,0.008
paman,0.008
pandemi,0.025
panen,0.004
panggil,0.017
panik,0.008
panti,0.008
parah,0.004
pari,0.004
parikan,0.004
parkir,0.004
partic,0.004
pasang,0.017
pasangan,0.004
pasien,0.008
pasir,0.004
pasrah,0.008
pasuk,0.004
patah,0.021
pattaramon,0.004
patut,0.008
payudara,0.004
pe,0.008
pedas,0.008
peduli,0.021
pegang,0.008
pegawai,0.013
pegi,0.004
peka,0.004
pekerjaan,0.004
peku,0.004
pelihara,0.004
pelit,0.008
peluk,0.004
penasaran,0.008
penat,0.004
pendam,0.004
pendekatan,0.004
pendiem,0.004
penggemar,0.004
pengirim,0.004
pentol,0.004
penuh,0.008
peras,0.004
perbarui,0.008
percaya,0.025
perempuan,0.025
pergi,0.038
perhati,0.008
periksa,0.021
perilaku,0.004
perintah,0.013
perl,0.004
personel,0.004
pesan,0.017
pesona,0.004
petir,0.004
photoshoot,0.004
picik,0.004
pictures,0.004
pijat,0.004
pikir,0.102
pikul,0.004
pil,0.004
pilih,0.03
pimpin,0.004
pinchai,0.004
pindah,0.017
pinggir,0.004
pinjam,0.004
pinky,0.004
pintar,0.017
pintu,0.004
pipih,0.004
pisah,0.008
pisang,0.004
piyik,0.004
plasma,0.004
png,0.004
pnjg,0.004
pntu,0.004
pokoke,0.004
pol,0.004
polemik,0.004
polisi,0.013
pom,0.004
pon,0.004
porsi,0.004
pos,0.004
posesif,0.004
positif,0.004
potong,0.004
potter,0.004
pramugari,0.004
praying,0.004
premium,0.004
presentasi,0.004
pria,0.055
pribadi,0.004
prinsip,0.008
problematik,0.004
produk,0.013
produktivitas,0.004
profesional,0.004
profil,0.004
programmer,0.004
promosi,0.004
proses,0.004
psikopat,0.004
psikotropika,0.004
puas,0.008
puber,0.004
pubg,0.004
puji,0.017
puk,0.004
pukuli,0.004
pulang,0.017
pulau,0.004
puluh,0.004
pum,0.004
puncak,0.004
pundak,0.004
punyaa,0.004
pura,0.008
pusing,0.017
pusyang,0.004
pusying,0.004
pusyinkk,0.004
putar,0.008
putih,0.008
putus,0.025
pyjama,0.004
qi,0.004
qr,0.004
qs,0.004
quora,0.004
quran,0.004
ra,0.008
rachel,0.025
rad,0.004
rahang,0.008
rahasia,0.013
rahmat,0.004
raja,0.004
rakit,0.004
ramah,0.004
ramai,0.004
rambat,0.004
rambut,0.021
ranjau,0.004
rapat,0.004
rapi,0.008
raport,0.004
raschel,0.004
ratu,0.004
ratus,0.004
rawat,0.021
raya,0.004
rayap,0.004
reaction,0.004
realitas,0.004
recently,0.004
rejekiku,0.004
rejekinya,0.004
rek,0.013
rekam,0.013
rekan,0.013
rekening,0.004
rekomendasi,0.004
rela,0.004
rem,0.008
remaja,0.017
rencana,0.017
rendah,0.004
rengek,0.008
renti,0.004
rep,0.004
replier,0.004
repot,0.008
rese,0.004
resmi,0.004
responden,0.004
responsif,0.004
restu,0.004
results,0.004
ret,0.008
revisi,0.008
rewardnya,0.004
rezeki,0.038
rias,0.008
ribu,0.017
ribut,0.004
rich,0.017
richeese,0.004
ridwan,0.004
rindu,0.047
risiko,0.004
rl,0.013
robbiyal,0.004
robbuka,0.004
roda,0.004
rohani,0.004
romarich,0.004
rontok,0.004
roti,0.004
rp,0.004
rsud,0.004
rules,0.004
rumah,0.076
rumit,0.013
rusak,0.004
sa,0.004
sabar,0.03
saben,0.004
sadar,0.017
sah,0.017
saham,0.004
saing,0.004
sak,0.004
sakaratul,0.004
saking,0.004
sakit,0.047
saksi,0.004
sala,0.004
salad,0.004
salah,0.051
saldo,0.004
salju,0.004
salon,0.004
saltyin,0.004
salur,0.004
samain,0.004
sambar,0.004
sampah,0.017
samudera,0.004
san,0.004
sandar,0.008
sanggup,0.004
santai,0.008
sapi,0.004
saraf,0.004
saran,0.004
sarden,0.004
sariawan,0.004
saudara,0.178
saved,0.004
sayang,0.072
sayur,0.004
scenes,0.004
sch,0.004
scoopy,0.004
sda,0.004
seasteng,0.004
sebar,0.008
sebentar,0.025
seblak,0.008
sed,0.004
sederhana,0.017
sedih,0.047
sedingin,0.004
segar,0.013
segi,0.004
sehat,0.017
sejuk,0.004
sekolah,0.021
seks,0.008
seksi,0.008
selagi,0.008
selai,0.021
selamat,0.034
selametin,0.004
selebgram,0.004
selenggara,0.004
selesai,0.017
selidik,0.004
selingkuh,0.017
semangat,0.042
sembabin,0.004
sembelit,0.004
sembuh,0.03
sembunyi,0.004
semeriwing,0.004
semesta,0.008
semester,0.004
seminar,0.004
semoga,0.038
sempurna,0.008
semut,0.004
sen,0.008
senang,0.047
sendir,0.004
senen,0.004
sengaja,0.008
seni,0.008
senin,0.008
senja,0.017
senyum,0.004
seojun,0.004
sepeda,0.004
sepi,0.008
sepuh,0.004
sepurane,0.004
serah,0.004
serang,0.004
serius,0.008
sertipikat,0.004
seru,0.008
sesuai,0.008
setia,0.013
setuju,0.013
sg,0.004
shalat,0.004
sholat,0.042
sholatku,0.004
sholatlah,0.004
shopee,0.004
si,0.013
siadek,0.004
siain,0.004
sial,0.038
siang,0.008
sibuk,0.008
sifat,0.008
sih,0.132
sihir,0.013
sikap,0.017
sikit,0.004
sila,0.004
simpul,0.004
sindir,0.004
singkat,0.013
singosari,0.004
sinting,0.004
sipil,0.008
sirih,0.004
sisa,0.004
sisca,0.017
siscakohl,0.004
sisi,0.004
siska,0.004
sistem,0.008
sisters,0.004
sit,0.004
situ,0.008
situasi,0.004
skinkernya,0.004
skripsi,0.013
skrrt,0.004
skrrtt,0.004
smarter,0.004
smesta,0.004
soa,0.004
soale,0.004
socialize,0.004
soekarno,0.004
soflen,0.004
sojun,0.004
solaria,0.004
solat,0.008
solo,0.008
solusi,0.004
sopan,0.013
sophia,0.004
sosial,0.034
soul,0.004
spam,0.004
spanduk,0.004
spongebob,0.004
sprei,0.004
spring,0.004
standar,0.008
starbucks,0.004
started,0.004
starter,0.004
stasiun,0.004
staying,0.004
stocked,0.004
stroberi,0.004
studi,0.004
su,0.004
suami,0.025
suara,0.013
suasana,0.03
subhaana,0.004
substances,0.004
subuh,0.004
sugardaddy,0.004
sugeh,0.004
sugih,0.004
suho,0.004
suhu,0.004
suka,0.076
sukanyaa,0.004
sukses,0.017
sulit,0.017
sumatera,0.004
sumber,0.004
sumo,0.004
sumpah,0.03
sumuk,0.004
sungguh,0.004
sunmori,0.004
super,0.008
support,0.008
suprise,0.004
surah,0.004
surgadaddy,0.004
suruh,0.025
surut,0.004
susah,0.025
