term,weight
banget,0.014
bangga,0.01
bangkai,0.005
bangun,0.024
bantu,0.014
barang,0.019
barangkali,0.01
barbie,0.005
bareng,0.024
basa,0.005
basah,0.005
basecamp,0.005
batal,0.273
batik,0.005
batuk,0.01
bawa,0.029
bawain,0.005
bawel,0.005
bayang,0.014
bayangkan,0.005
bayar,0.01
bayi,0.005
bb,0.005
become,0.005
becomes,0.005
beda,0.024
begadang,0.005
beji,0.005
bekal,0.01
bekel,0.005
bela,0.005
belaga,0.014
belah,0.01
beli,0.082
beliau,0.005
beliinn,0.005
belikan,0.01
benci,0.01
bentar,0.014
bentuk,0.01
berak,0.005
beranda,0.014
berani,0.01
berat,0.01
berbucin,0.005
bercan,0.005
berhenti,0.01
berita,0.01
berkah,0.005
berkat,0.005
bersih,0.014
bersin,0.005
berteman,0.005
besday,0.005
besok,0.034
betull,0.005
bh,0.005
biadab,0.014
biawak,0.005
bicara,0.024
biggest,0.005
bijaksana,0.005
bilang,0.067
binatang,0.01
bingung,0.014
biskuit,0.005
bismillah,0.01
bisnis,0.01
blablabla,0.005
blok,0.014
bodoamatan,0.005
bodoh,0.005
bodygoals,0.005
bogor,0.01
bohong,0.005
bola,0.005
bolong,0.005
bom,0.01
bonda,0.005
bongkar,0.005
bopung,0.005
bos,0.019
bosan,0.014
brand,0.005
brng,0.005
buah,0.014
buaya,0.005
buka,0.053
bukann,0.005
bukit,0.005
bukti,0.005
buku,0.005
bulu,0.005
bumbu,0.005
bunda,0.034
buntut,0.005
bunyi,0.005
buram,0.005
burung,0.01
butuh,0.024
bwaa,0.005
cacat,0.005
cacil,0.005
cahaya,0.01
cakes,0.005
canda,0.024
candaa,0.005
candi,0.005
candid,0.01
canggih,0.005
canggung,0.005
canin,0.005
cantik,0.01
capai,0.01
captu,0.005
cari,0.01
cases,0.005
catat,0.01
catcalling,0.005
cause,0.005
cebok,0.005
cebur,0.01
cemil,0.053
cepat,0.034
cepatt,0.005
cerdas,0.005
cerewet,0.01
cerita,0.029
ceuu,0.005
cewek,0.005
chatan,0.005
chating,0.005
chatnya,0.005
chocolava,0.005
ciawi,0.005
ciganjur,0.005
ciluk,0.005
cinta,0.043
cita,0.019
citayam,0.005
clear,0.005
clingy,0.005
coba,0.053
cocok,0.024
coklat,0.005
collab,0.005
colour,0.005
comeback,0.005
comes,0.005
copas,0.005
corona,0.01
covernya,0.005
cucu,0.005
cuddles,0.005
cukur,0.01
culik,0.005
cuman,0.029
cuowo,0.01
cupid,0.005
cus,0.005
cuss,0.005
cuy,0.014
dads,0.005
dagang,0.01
dagdigdug,0.005
dah,0.005
dajjal,0.005
dalmi,0.005
damagenya,0.005
dampak,0.005
danbo,0.005
dang,0.005
dapur,0.005
dar,0.01
darimana,0.01
dasar,0.005
deadline,0.005
debar,0.005
debat,0.005
degdegan,0.024
degg,0.005
deh,0.053
delete,0.005
dementor,0.005
demokrasi,0.005
deng,0.005
dengar,0.014
depok,0.014
desa,0.005
desember,0.005
detik,0.005
dewasa,0.005
diam,0.043
diaminin,0.005
dibercandain,0.005
dibolehin,0.005
dicariin,0.005
dichat,0.005
dicollage,0.005
did,0.01
difiller,0.005
digitalisasi,0.005
diinget,0.005
dijadikan,0.005
dijagain,0.005
dikatai,0.005
dikerjain,0.005
diketawain,0.005
dilurusin,0.005
dimana,0.005
dimasuki,0.01
dimato,0.005
dinda,0.005
dipadetin,0.005
direspon,0.005
dirumah,0.005
dis,0.01
disakitin,0.005
disimpen,0.005
disrupts,0.005
distarcted,0.005
diucapin,0.005
divcall,0.005
doa,0.01
doesn,0.005
doesnt,0.005
doing,0.005
domestik,0.005
domisili,0.005
dosa,0.014
dosbing,0.01
dosen,0.005
doyan,0.005
drama,0.005
dramatis,0.005
dress,0.005
dtc,0.005
dtng,0.005
duar,0.005
duduk,0.024
dufan,0.005
duga,0.005
dukung,0.01
duluan,0.005
dunia,0.019
durhaka,0.005
dzi,0.01
edi,0.005
edit,0.005
eehh,0.005
eek,0.005
ego,0.005
eh,0.034
ehe,0.01
eit,0.005
eiya,0.005
ejek,0.01
ekim,0.005
ekkwwkw,0.005
ekor,0.005
ekspresi,0.005
elah,0.005
eldian,0.005
elmes,0.005
elud,0.005
elus,0.005
emosi,0.005
emot,0.005
enakk,0.005
endorse,0.01
enya,0.005
episode,0.01
erti,0.01
es,0.005
euy,0.014
every,0.014
eww,0.005
fakhar,0.01
falco,0.005
fase,0.005
favorit,0.005
favv,0.005
februari,0.005
feeds,0.005
feelnya,0.005
film,0.01
finansial,0.005
fintech,0.014
fisik,0.014
fit,0.005
fluxcup,0.005
fogging,0.005
fokus,0.005
formalitas,0.005
forum,0.005
foto,0.091
fotoo,0.005
foundi,0.005
friends,0.005
gabaik,0.005
gabosen,0.005
gacha,0.005
gadeng,0.005
gadget,0.005
gadibales,0.005
gadis,0.034
gaenak,0.01
gagal,0.019
gais,0.005
gaji,0.005
galeri,0.005
galon,0.01
gambar,0.014
gamer,0.005
gamtek,0.005
ganas,0.005
gangerti,0.005
ganggu,0.01
ganja,0.005
ganti,0.024
gantung,0.01
ganyangka,0.005
gapenting,0.005
gara,0.01
garis,0.029
gasengaja,0.005
gaskeun,0.005
gass,0.005
gave,0.005
gawat,0.005
gawean,0.005
gaya,0.005
gel,0.005
gelaay,0.005
gelas,0.005
geleng,0.005
geli,0.01
gelisah,0.005
gemar,0.005
gemas,0.01
gembira,0.005
gemesh,0.005
gemini,0.019
gendang,0.01
gendong,0.005
generasi,0.005
gep,0.01
gera,0.005
gerak,0.01
gereget,0.005
gidahh,0.005
gigi,0.01
gigit,0.014
gila,0.067
gilir,0.01
gives,0.005
gombalin,0.005
goodlooking,0.005
google,0.005
goreng,0.01
gosaah,0.005
gosah,0.005
goyang,0.005
grandma,0.005
gratis,0.01
grogol,0.005
growing,0.005
grup,0.005
guan,0.005
gugel,0.005
gulir,0.01
gunung,0.01
guru,0.005
gypsum,0.005
habede,0.005
habis,0.062
habiss,0.005
hadehh,0.005
hadir,0.014
hafal,0.005
hahaa,0.005
hahahaahah,0.005
hahahahhaa,0.005
hahahha,0.01
hahh,0.01
haid,0.005
haji,0.014
halal,0.005
halte,0.005
hamba,0.005
han,0.005
hantu,0.005
hapus,0.014
harap,0.01
harfiah,0.005
harga,0.034
hargain,0.005
harganyaa,0.005
harokat,0.005
harvard,0.005
hasana,0.005
hasil,0.005
hati,0.034
hedon,0.005
heheheheh,0.005
hehhe,0.005
heleh,0.005
hembus,0.005
heran,0.005
herman,0.005
hesty,0.005
hewan,0.005
hibur,0.014
hidup,0.029
hidupnya,0.005
hih,0.005
hilang,0.038
hilihh,0.005
hitam,0.014
hitting,0.005
hitung,0.005
ho,0.005
hobi,0.005
homie,0.005
hooman,0.005
hormat,0.005
hpnya,0.005
hua,0.005
huaa,0.005
hubung,0.005
hujat,0.005
hurup,0.005
huu,0.01
ibadah,0.005
iblis,0.005
ibn,0.005
ibrani,0.005
ih,0.029
ikan,0.019
ikuti,0.01
ilahailallah,0.005
ilangin,0.005
ilc,0.005
ilmu,0.005
imam,0.005
impostor,0.005
indah,0.014
indonesia,0.014
indosat,0.005
informasi,0.005
infus,0.005
innalillahi,0.005
instagram,0.014
intro,0.005
investasi,0.01
ipar,0.01
ireng,0.005
irfandy,0.005
ironman,0.005
isal,0.024
isap,0.005
isi,0.019
isteri,0.005
istighfar,0.005
istirahat,0.005
istri,0.005
item,0.005
iya,0.317
iyal,0.01
izin,0.005
jaga,0.01
jah,0.005
jahat,0.01
jail,0.019
jakarta,0.01
jalan,0.029
jaman,0.014
jamin,0.005
jamming,0.005
jamur,0.005
jantung,0.005
jarak,0.01
jari,0.01
jarum,0.005
jasa,0.01
jatuh,0.01
jawa,0.005
jayaa,0.005
jeding,0.005
jempol,0.005
jenak,0.005
jenaka,0.005
jengjet,0.01
jenis,0.005
jijik,0.01
jin,0.014
jodoh,0.005
joged,0.005
joging,0.005
joli,0.005
jual,0.019
juang,0.005
jujur,0.005
juni,0.005
juragan,0.005
justin,0.005
kabar,0.01
kabul,0.005
kaca,0.005
kacamata,0.005
kacang,0.014
kacau,0.01
kadal,0.005
kadang,0.01
kadoin,0.005
kafe,0.005
kahwin,0.01
kak,0.005
kakak,0.005
kakek,0.005
kaki,0.024
kalah,0.014
kalea,0.005
kaleng,0.005
kalikong,0.005
kalimantan,0.005
kalimat,0.005
kalung,0.005
kamar,0.01
kamera,0.005
kamis,0.005
kamonik,0.005
kamoo,0.005
kampus,0.01
kanan,0.005
kaos,0.01
kapal,0.005
karambol,0.005
karantina,0.005
kartun,0.005
kasar,0.005
kasih,0.048
kasta,0.005
kasur,0.005
kati,0.005
kawan,0.01
kawasan,0.01
kawat,0.014
kaya,0.01
kayanyaa,0.005
kayu,0.005
kdrama,0.005
kebah,0.005
kebun,0.014
keburu,0.01
kecewa,0.005
kecuali,0.005
kedai,0.005
kedengaran,0.005
keeps,0.005
kegok,0.005
kejer,0.005
keju,0.005
kejut,0.024
kejutann,0.005
kelas,0.01
kelingking,0.005
keliyep,0.005
kelua,0.005
keluarga,0.024
kelurahan,0.005
kema,0.005
kemarin,0.029
ken,0.086
kenal,0.014
kenapasih,0.005
kencang,0.005
kendali,0.005
kendara,0.005
kepala,0.048
kepel,0.005
keras,0.01
keren,0.014
kerispatih,0.005
kerjain,0.005
kerta,0.005
kerudung,0.014
kesal,0.014
kesambet,0.005
keselek,0.005
kesini,0.01
ketang,0.005
ketawa,0.058
ketemu,0.048
ketidakamanan,0.005
ketoprak,0.005
keujanan,0.005
kfc,0.01
khong,0.005
ki,0.024
kidal,0.005
kikuk,0.005
kilometer,0.019
kinderjoy,0.005
kingsman,0.005
kiri,0.01
kirim,0.024
kitty,0.005
kode,0.005
kokk,0.005
kompilasi,0.005
kompromi,0.005
koncinya,0.005
kondisi,0.005
kong,0.005
kongsi,0.005
konsep,0.01
konser,0.01
konsul,0.005
konsumsi,0.01
kontak,0.005
konten,0.01
korban,0.005
korea,0.005
koreah,0.005
korean,0.005
kotak,0.019
kotor,0.01
kotoran,0.005
kreatif,0.005
krim,0.005
krisis,0.005
ktm,0.005
kuat,0.019
kubur,0.01
kucengg,0.005
kucing,0.072
kue,0.024
kuih,0.005
kuliah,0.01
kulikk,0.005
kulkas,0.005
kumis,0.005
kumpul,0.029
kunci,0.005
kupu,0.01
kura,0.01
kurikulum,0.005
kutuk,0.005
kwkwk,0.005
kwkwkkwkw,0.005
kwkwkw,0.005
labil,0.005
lagu,0.019
lahap,0.005
lahir,0.014
lakban,0.005
laki,0.13
lamaa,0.005
lambat,0.005
lambung,0.005
lampau,0.005
lampu,0.01
lancar,0.014
landas,0.005
lapis,0.005
lapor,0.01
lari,0.005
las,0.005
lathi,0.005
latih,0.01
lauk,0.005
layak,0.005
lebaran,0.005
lebat,0.005
ledak,0.005
lelah,0.01
lelep,0.005
lem,0.005
lemari,0.005
lemas,0.005
lembang,0.005
lentik,0.005
lepas,0.024
letting,0.005
lho,0.005
lidah,0.01
lies,0.005
lil,0.005
lindung,0.014
lingkar,0.005
lintas,0.005
lockdown,0.01
loh,0.005
lolos,0.005
lomba,0.01
loncat,0.019
lonceng,0.005
lontar,0.005
looked,0.005
loved,0.005
luas,0.01
lubang,0.01
lucinta,0.005
lucknut,0.005
lucu,0.058
luk,0.005
lumer,0.005
lumpia,0.005
luna,0.005
luncur,0.005
lupa,0.058
luqy,0.005
lur,0.005
maacii,0.005
maaf,0.053
mabuk,0.01
made,0.005
maend,0.005
magang,0.01
magrib,0.005
mahal,0.005
mahasiswa,0.005
main,0.034
mainn,0.01
majikan,0.005
makam,0.005
makan,0.024
makasihh,0.01
makes,0.01
maklum,0.01
maksimal,0.005
malam,0.024
malas,0.019
malih,0.005
malu,0.019
mamangg,0.005
mandi,0.01
mangga,0.005
manggis,0.005
manis,0.005
manor,0.005
mantan,0.01
mantap,0.014
manufaktur,0.005
manusia,0.01
maps,0.005
marahin,0.005
marceline,0.005
mare,0.005
mars,0.005
martabak,0.005
mas,0.019
masak,0.01
masyaallah,0.01
masyarakat,0.005
matahari,0.005
matahin,0.005
matang,0.01
materi,0.005
mati,0.038
matkul,0.005
max,0.005
mberku,0.005
mcd,0.005
meda,0.005
medan,0.005
medley,0.005
meja,0.005
melayu,0.005
memakai,0.014
memangg,0.005
memegang,0.01
memelihara,0.005
menampak,0.005
menang,0.029
mendeley,0.005
menempel,0.005
menemukan,0.005
menengok,0.01
menfess,0.005
mengeluarkan,0.005
menghangatk,0.005
mengikuti,0.005
mengoceh,0.005
mengomentari,0.005
mengurus,0.005
menikah,0.005
menit,0.019
menjalani,0.005
menjenguk,0.005
menstruasi,0.005
mental,0.034
menyakiti,0.01
menyebalkan,0.005
meowtoran,0.005
merah,0.005
merayu,0.005
merdu,0.005
merem,0.005
mewah,0.005
mie,0.01
mikirnya,0.005
milik,0.038
milo,0.005
milu,0.005
mimpi,0.005
minat,0.01
mindahin,0.005
minggu,0.005
mini,0.005
minimal,0.005
minyak,0.024
miring,0.01
miris,0.005
misi,0.019
misterius,0.005
mmf,0.005
mobil,0.014
model,0.005
mon,0.014
moneter,0.005
monic,0.005
monik,0.01
monika,0.005
motherly,0.005
motor,0.005
mpek,0.01
muda,0.01
mudah,0.005
muka,0.019
muncul,0.01
munsters,0.005
murah,0.01
musik,0.005
musim,0.005
nada,0.005
nadilak,0.005
nahann,0.005
nai,0.014
nakal,0.005
nama,0.043
name,0.005
nan,0.005
nang,0.024
nanggung,0.01
napas,0.005
narasi,0.005
naro,0.005
nasi,0.019
nasional,0.019
naung,0.005
nay,0.014
nbar,0.01
needs,0.005
nenda,0.005
nenek,0.005
netflix,0.005
ng,0.005
ngakakk,0.005
ngamuk,0.005
nge,0.029
ngebenerin,0.005
ngeblur,0.01
ngeshare,0.005
ngesok,0.005
ngezoom,0.005
ngiang,0.005
ngobrol,0.005
ngojek,0.005
ngorek,0.005
ngotorin,0.005
ngumpulin,0.014
ngundang,0.005
ngunyah,0.01
niat,0.014
nih,0.019
niiy,0.005
nilai,0.005
nixh,0.005
nobody,0.005
nom,0.014
nomor,0.01
non,0.005
nontonnya,0.005
normal,0.01
normalisasi,0.005
notifnya,0.005
nu,0.005
numpang,0.01
nyala,0.019
nyali,0.005
nyaman,0.005
nyamperin,0.005
nyamuk,0.01
nyanyi,0.005
nyapa,0.005
nyaring,0.005
nyawah,0.005
nyebut,0.014
nyempil,0.01
nyeri,0.005
nyikat,0.005
nyonya,0.01
obat,0.01
obrolan,0.043
odading,0.01
odan,0.005
odp,0.005
officially,0.005
oh,0.01
oiya,0.005
oj,0.005
oke,0.024
okok,0.005
olahraga,0.01
old,0.014
oleng,0.005
oligarki,0.005
oma,0.019
omel,0.005
omong,0.038
ones,0.005
online,0.005
oper,0.005
oren,0.005
otomatis,0.029
pacar,0.048
pacu,0.005
padang,0.014
pager,0.005
pagi,0.014
paham,0.019
pajak,0.01
pakai,0.13
paket,0.029
palembang,0.005
palsu,0.005
paman,0.014
pamer,0.005
pancing,0.01
pancoran,0.005
pandang,0.005
pandemi,0.005
pandu,0.005
panggil,0.029
pangku,0.005
panik,0.005
pantengin,0.005
papas,0.005
parah,0.024
pasang,0.01
paskib,0.005
pasu,0.005
pasuk,0.014
patah,0.005
patrik,0.005
pe,0.005
pecel,0.005
pedih,0.005
peduli,0.005
pee,0.005
pegang,0.014
pegih,0.005
pekerjaan,0.005
pelihara,0.005
peluk,0.01
pempek,0.005
penad,0.005
penasaran,0.01
pendiem,0.005
pengaruh,0.005
pengirim,0.005
penuh,0.005
penuhh,0.005
pepet,0.005
percaya,0.01
perempuan,0.043
performing,0.005
pergi,0.019
peri,0.005
perihal,0.005
periksa,0.019
permainan,0.01
permen,0.014
persis,0.005
perut,0.01
pesan,0.024
pesawat,0.005
pia,0.043
piak,0.005
pikir,0.106
piknik,0.005
pilih,0.005
pinjam,0.005
pintu,0.005
pipi,0.005
pis,0.005
pita,0.019
pitara,0.005
planing,0.005
plans,0.005
plastik,0.005
playing,0.005
poin,0.01
pokok,0.024
polemik,0.005
pompa,0.01
ponakan,0.005
ponakanya,0.005
posisi,0.005
positif,0.005
potong,0.005
pov,0.005
pria,0.058
pribadi,0.005
produk,0.005
profil,0.005
promosi,0.005
protes,0.005
pspspspspspspspsps,0.005
puasa,0.005
publik,0.01
puji,0.005
pulang,0.019
puma,0.005
pusing,0.024
putih,0.005
putra,0.005
putuin,0.005
putus,0.014
qaqa,0.005
rachel,0.005
racun,0.01
racyun,0.005
rafathar,0.005
rafi,0.01
rag,0.005
ragu,0.005
rahang,0.01
rahasia,0.005
raja,0.005
rak,0.01
ramah,0.005
ramai,0.01
rambut,0.005
rampok,0.005
rangga,0.01
ranjau,0.005
rantang,0.005
rapi,0.005
ras,0.005
rasul,0.005
ratih,0.005
ratu,0.005
ratus,0.005
raya,0.005
reak,0.01
reaksi,0.005
realita,0.005
rebus,0.005
receh,0.005
rekening,0.005
rekrut,0.01
rektor,0.005
rela,0.005
rem,0.01
remaja,0.005
renang,0.005
rencana,0.005
rendy,0.005
rentek,0.005
renti,0.01
rep,0.01
replynya,0.005
repost,0.005
responsif,0.005
revisi,0.005
reyna,0.005
reyno,0.005
reza,0.005
rezeki,0.005
rezim,0.005
riaa,0.005
riah,0.005
rianti,0.005
rifa,0.01
rimba,0.005
rinda,0.005
rindu,0.048
risiko,0.005
riyal,0.005
rizal,0.005
rizki,0.005
rl,0.005
roby,0.01
rojiun,0.005
rok,0.01
romantis,0.01
ros,0.01
rt,0.01
ruang,0.005
rubah,0.005
rujak,0.005
rumah,0.082
run,0.005
ruu,0.005
sabar,0.01
sabarr,0.005
sabiin,0.005
sabtu,0.019
sadar,0.034
sah,0.014
sahabat,0.01
saing,0.005
saking,0.005
sakit,0.043
sal,0.01
salah,0.043
salahkan,0.005
sampah,0.01
samping,0.005
sangka,0.01
santai,0.005
sapi,0.005
sapih,0.005
saran,0.014
saudara,0.441
sawah,0.005
sawangan,0.01
sayang,0.034
sayur,0.005
scabies,0.005
scam,0.005
scorpio,0.01
sebar,0.005
sebentar,0.014
sebutin,0.005
seconds,0.005
sedih,0.01
segel,0.005
segenap,0.005
sehat,0.043
sekal,0.005
sekala,0.005
sekolah,0.005
seks,0.005
seksi,0.005
selagi,0.005
selai,0.034
selamat,0.072
selesai,0.01
semangat,0.019
sember,0.005
sembu,0.005
sembuh,0.005
sembunyi,0.005
semester,0.005
semoga,0.043
sempurna,0.005
sen,0.005
senang,0.024
sency,0.005
sengaja,0.019
seni,0.005
senja,0.029
senopati,0.005
sentuh,0.005
senyum,0.01
sepakat,0.005
sepatu,0.01
sepeda,0.005
sepi,0.005
sepupu,0.005
serah,0.01
seram,0.005
serbu,0.005
sere,0.005
seremm,0.005
serius,0.005
sesal,0.005
setel,0.005
setrum,0.005
setuju,0.019
shakinf,0.005
sharee,0.005
shaum,0.005
shihlin,0.005
shopee,0.01
si,0.038
sial,0.019
siang,0.01
siapp,0.005
sibuk,0.005
sidang,0.005
sih,0.216
sihir,0.01
sikit,0.01
silah,0.01
silam,0.005
simpan,0.014
singgah,0.005
singgung,0.005
sipa,0.01
sipil,0.005
sitasi,0.005
situ,0.005
skiipp,0.005
skipp,0.005
skripsi,0.005
sobat,0.005
soleha,0.005
sombong,0.014
sopan,0.005
sosial,0.01
sosok,0.005
sparing,0.005
spek,0.005
spesial,0.005
spongebob,0.005
spre,0.005
squidward,0.005
srikandi,0.01
srikaya,0.005
ss,0.005
standart,0.005
stanford,0.005
started,0.01
startup,0.005
staycation,0.005
stereotypically,0.005
strategi,0.005
streaming,0.005
studek,0.005
suami,0.005
suara,0.034
suasana,0.014
subuh,0.005
suci,0.005
sudut,0.005
suhu,0.005
suka,0.101
sule,0.005
sumatra,0.005
sumpah,0.034
sunda,0.005
sung,0.01
sungguh,0.01
sup,0.005
supermodel,0.005
support,0.005
surat,0.005
suruh,0.019
susah,0.005
susu,0.005
swt,0.005
syal,0.01
syaland,0.005
syenangg,0.005
syok,0.01
systems,0.005
syukur,0.01
taekwan,0.005
tagih,0.005
tahan,0.01
tahun,0.067
taii,0.005
takut,0.048
takutt,0.005
tali,0.005
tambahkan,0.01
tampolnya,0.005
tamu,0.01
tan,0.005
tanah,0.014
tanam,0.005
tanda,0.019
taneman,0.005
tanemannya,0.005
tangan,0.029
tanganin,0.005
tanggung,0.01
tangis,0.034
tani,0.005
tanyarl,0.005
tara,0.005
taraktakdung,0.005
tari,0.005
tarif,0.005
tarik,0.01
tarung,0.005
tas,0.005
taster,0.005
tawa,0.398
tawan,0.005
tayang,0.005
tb,0.005
tdkmudutkberinteraksidgnorgorg,0.005
te,0.005
tebak,0.005
tebal,0.01
teknik,0.005
telepon,0.067
televisi,0.01
telfonan,0.005
teliti,0.005
telur,0.014
teman,0.168
temanq,0.005
tembak,0.005
temu,0.034
tenaga,0.005
tenang,0.024
tengah,0.019
tepuk,0.005
terang,0.005
teras,0.005
terbaik,0.005
teriak,0.01
terima,0.014
terimakasih,0.034
terkait,0.005
terkezut,0.005
terlambat,0.014
ternotice,0.01
terosh,0.005
terossh,0.005
terpinter,0.005
tertawa,0.106
tes,0.01
tetangga,0.005
thailand,0.005
thankyouu,0.005
ti,0.029
tidakk,0.005
tidur,0.024
tiktok,0.014
tikus,0.01
tim,0.01
timbang,0.005
tindak,0.005
tinggal,0.038
tinggalkan,0.005
tinggi,0.01
tipis,0.005
tiramisusu,0.005
titik,0.01
titip,0.014
todong,0.005
toempah,0.005
told,0.005
tolerir,0.005
tolong,0.062
tonjol,0.005
tonton,0.014
tontonin,0.005
total,0.005
tr,0.005
trans,0.005
translated,0.005
trapped,0.005
trauma,0.005
truly,0.005
trusted,0.005
tua,0.024
tubuh,0.01
tudung,0.005
tuga,0.005
tugas,0.005
tuh,0.014
tuhan,0.019
tuhkan,0.005
tukang,0.005
tukanh,0.005
tukar,0.005
tul,0.005
tulang,0.005
tular,0.014
tulis,0.024
tumben,0.005
tumit,0.005
tunai,0.005
tunggu,0.043
tuntut,0.01
tuperware,0.005
turun,0.005
tus,0.01
tutup,0.029
tweet,0.005
twitter,0.024
twitternya,0.005
two,0.005
twt,0.005
typing,0.005
typingnya,0.005
uang,0.086
ubah,0.01
ubi,0.005
udara,0.01
uduk,0.005
uh,0.005
ujian,0.019
ujung,0.014
ukur,0.005
ulang,0.029
ultang,0.005
umpetin,0.005
umum,0.014
umur,0.024
unduh,0.01
undur,0.005
uni,0.005
uninstall,0.005
untung,0.01
urus,0.005
usaha,0.024
usap,0.005
utama,0.082
uwwuu,0.005
vcall,0.01
vee,0.005
venya,0.005
versi,0.005
via,0.005
video,0.034
vidio,0.005
vin,0.005
viral,0.005
virus,0.005
vitamin,0.005
wadaww,0.005
wahahaha,0.005
wahana,0.005
wainnailaihi,0.005
wajar,0.005
wakil,0.014
waktu,0.034
wan,0.005
wangi,0.005
wanita,0.082
warga,0.005
wasnt,0.005
watsap,0.005
wayolo,0.005
web,0.005
wedew,0.01
wejang,0.005
whatsapp,0.014
whoa,0.005
wibowo,0.005
wiiwiwi,0.005
wisuda,0.01
wisudaa,0.005
wkkw,0.029
wkkwkw,0.034
wkkwkwk,0.01
wkkwkwke,0.005
wkkwkwkw,0.01
wkkwkwkwk,0.005
wkkww,0.005
wkwkkwk,0.014
wkwkkwkw,0.019
wkwkkwwk,0.005
wkwkkwwkw,0.005
wkwkwkkwkw,0.005
wkwkwkwkwkw,0.005
wkwwkkw,0.005
wle,0.005
wok,0.024
wooi,0.005
wouoo,0.005
wrote,0.005
wujud,0.01
xixi,0.005
xixixii,0.005
xixixixi,0.01
xixixixixi,0.01
yaallah,0.043
yaampun,0.014
yadong,0.005
yakann,0.005
yampunn,0.01
yatuhan,0.005
yaudahlah,0.005
yeayy,0.005
yeet,0.005
yei,0.005
yeonjun,0.005
yeri,0.005
yhaa,0.01
yuhuu,0.005
yuk,0.01
zaza,0.005
zha,0.005
zoom,0.019
zuppa,0.005
zuzur,0.005
