term,weight
bri,0.004
brizzi,0.004
btst,0.004
buah,0.007
bubar,0.004
bubuk,0.004
buka,0.011
bukopin,0.004
bukti,0.011
buku,0.004
bumi,0.004
bunda,0.004
bunga,0.004
bungkam,0.004
bungkus,0.004
buntu,0.004
bunuh,0.004
bunyi,0.011
buru,0.004
burung,0.004
busui,0.004
busyro,0.004
butuh,0.015
bzbuekswr,0.004
bzu,0.004
cabang,0.015
cacing,0.007
cahaya,0.033
caleg,0.004
called,0.004
candid,0.007
cann,0.004
cantik,0.004
carey,0.004
cari,0.018
catat,0.004
cc,0.007
celaka,0.004
cemburu,0.004
cemerlang,0.004
cemil,0.026
cemumut,0.004
cendol,0.004
cepat,0.022
cerah,0.004
cerdas,0.004
ceria,0.004
cerita,0.011
cetak,0.022
chan,0.004
children,0.004
chirpified,0.011
chirpstory,0.004
chrisye,0.004
cie,0.007
cilebut,0.004
cina,0.004
cinta,0.04
cium,0.007
ck,0.004
clodi,0.004
coba,0.022
cocok,0.004
colek,0.004
colongan,0.004
cont,0.022
cookies,0.015
cowok,0.164
cso,0.004
curahan,0.004
curang,0.004
curious,0.004
cus,0.004
dadak,0.007
dadi,0.007
daerah,0.004
daftar,0.018
daging,0.007
dahsyat,0.004
daku,0.004
dalang,0.004
dana,0.007
danau,0.011
dangerously,0.004
darat,0.007
dasar,0.004
data,0.004
datar,0.004
dats,0.004
dattar,0.004
deaktivasi,0.004
debar,0.004
debet,0.004
debu,0.004
deep,0.004
definisi,0.004
deh,0.018
delictie,0.004
deneng,0.004
dengar,0.007
depok,0.004
desa,0.004
desah,0.004
desember,0.004
deteksi,0.004
devoted,0.004
dewasa,0.007
dhewe,0.004
diaktivasi,0.004
dibeginikan,0.004
dicheck,0.004
didik,0.004
dielingna,0.004
dieng,0.004
diet,0.004
digawekna,0.004
digoleti,0.004
dih,0.007
diklat,0.004
dilaunching,0.004
dilegalisir,0.004
dilema,0.036
dilemparin,0.004
dinas,0.011
dipindahin,0.004
dipolbek,0.004
direksi,0.007
direktur,0.004
direply,0.004
disko,0.007
diskon,0.004
diskusi,0.004
disparitas,0.004
ditandatangani,0.004
ditanyain,0.004
ditemenin,0.004
ditindaklanjuti,0.007
dki,0.004
dlrghxniiw,0.004
doa,0.011
dobel,0.004
doesn,0.004
dokter,0.036
domestik,0.007
domisili,0.004
doraemon,0.007
dosa,0.007
dosene,0.004
dosis,0.004
dress,0.004
drivernya,0.004
dude,0.004
duduk,0.004
duesw,0.004
duga,0.004
duluan,0.004
dunia,0.011
durhaka,0.004
durung,0.007
duwe,0.004
ealah,0.004
earphone,0.004
eater,0.004
eeu,0.004
efek,0.004
eh,0.018
ejd,0.004
ejek,0.004
eko,0.011
eks,0.007
ektp,0.004
elah,0.004
eling,0.004
else,0.004
email,0.018
emas,0.004
embe,0.004
empati,0.004
empluh,0.004
endi,0.007
endog,0.004
enek,0.004
eng,0.004
engah,0.004
enough,0.004
es,0.007
esih,0.011
esxkpyhylb,0.004
eytv,0.004
facepalm,0.004
fan,0.004
far,0.011
farhat,0.004
fasilitas,0.011
faskes,0.004
fast,0.007
favorit,0.004
faza,0.011
februari,0.004
fehfou,0.004
fenomena,0.004
fesbuk,0.011
festival,0.007
fetching,0.004
fg,0.004
film,0.004
fitur,0.007
fk,0.004
fokus,0.004
footwear,0.004
formasi,0.004
foto,0.015
friends,0.004
ftgx,0.004
gabung,0.004
gadis,0.007
gagal,0.015
gaji,0.011
galak,0.004
galao,0.007
galeri,0.007
gambar,0.007
gang,0.004
ganggu,0.004
ganti,0.018
gara,0.011
garis,0.004
garut,0.004
gaya,0.011
gayane,0.004
gb,0.004
gdaheygys,0.004
geger,0.004
gelap,0.007
gelar,0.004
gempur,0.004
gendong,0.011
genose,0.004
george,0.004
gerai,0.004
gerak,0.004
gerbong,0.004
gerhana,0.004
ghyh,0.004
gila,0.015
gilir,0.007
glotak,0.007
gmr,0.004
gnose,0.007
gnusjlb,0.004
gofood,0.011
gojek,0.004
gopay,0.007
goride,0.004
gosip,0.007
gqfaejg,0.004
graficia,0.004
gratis,0.011
gratisan,0.004
grup,0.007
gs,0.004
gtllyq,0.004
gubernur,0.004
guling,0.011
guru,0.004
gusi,0.004
gusti,0.004
gusur,0.004
gyfotuspdb,0.004
habema,0.004
habibie,0.004
habis,0.022
had,0.007
hadie,0.004
hadir,0.004
hadits,0.004
haduh,0.007
hafal,0.004
hahh,0.004
haik,0.007
hak,0.011
hakim,0.004
halang,0.004
halusinasi,0.004
hambat,0.007
hamil,0.004
han,0.011
hangat,0.007
hapal,0.007
harap,0.004
harga,0.015
harta,0.011
harum,0.004
has,0.015
haseyo,0.004
hasil,0.036
hati,0.015
hatta,0.004
hcpcpd,0.004
heaven,0.004
hebat,0.007
hedonnarsis,0.004
helcwyr,0.004
hening,0.004
hepi,0.004
hidup,0.04
hijau,0.004
hilang,0.022
hindar,0.004
hitam,0.004
honda,0.004
hong,0.004
hore,0.004
horor,0.007
host,0.004
houston,0.004
http,0.164
huan,0.004
huhuu,0.004
hujan,0.011
hutan,0.004
hutang,0.007
hwxzqzd,0.004
hx,0.004
hyti,0.004
id,0.004
ide,0.004
identitas,0.004
idilah,0.004
igaqp,0.004
ihir,0.007
ijazah,0.011
ikan,0.004
ikhlas,0.004
ikuti,0.004
ilang,0.004
ilusi,0.004
iman,0.004
imunisasi,0.004
indah,0.011
indikasi,0.004
indonesia,0.018
indosat,0.007
inet,0.004
informasi,0.091
infotainment,0.004
ing,0.004
innalillahi,0.004
inspirasi,0.004
insya,0.007
intens,0.004
internet,0.007
introduce,0.004
intuisi,0.004
investigasi,0.004
ip,0.004
iri,0.004
iring,0.004
irv,0.004
isi,0.018
istikamah,0.004
istilah,0.007
istirahat,0.007
istri,0.007
iur,0.004
iya,0.514
izin,0.011
izzati,0.004
jadikan,0.004
jadwal,0.022
jaga,0.004
jakarta,0.011
jaksel,0.004
jal,0.004
jalan,0.058
jalur,0.004
jam,0.004
jamaah,0.004
jaman,0.007
jamin,0.007
jamsostek,0.004
janji,0.004
jarak,0.007
jari,0.007
jasa,0.007
jateng,0.011
jatim,0.004
jawa,0.004
jbffxrvu,0.004
jejere,0.004
jekardah,0.007
jembar,0.004
jepang,0.007
jepange,0.004
jepit,0.004
jer,0.004
ji,0.004
jih,0.004
jijik,0.004
jilbab,0.004
jiwa,0.004
jkn,0.004
jogjakarta,0.004
jokowi,0.015
jorok,0.007
jreng,0.004
jual,0.022
juang,0.004
judul,0.007
judule,0.004
jujur,0.004
juke,0.004
juli,0.007
jumat,0.007
june,0.004
jurangmangu,0.011
jurus,0.004
jyann,0.004
kabar,0.007
kaca,0.004
kacang,0.007
kacau,0.004
kadang,0.007
kado,0.004
kafein,0.004
kagum,0.004
kah,0.026
kahitna,0.007
kai,0.007
kait,0.015
kajj,0.004
kalah,0.011
kamar,0.007
kambing,0.004
kambuh,0.007
kamis,0.007
kampus,0.004
kanan,0.004
kanca,0.004
kantor,0.029
kantuk,0.004
kartu,0.036
kasih,0.04
kasihan,0.004
kby,0.004
kc,0.011
kcydc,0.004
kebal,0.004
kebayoran,0.007
kecelakaan,0.004
kedengaran,0.004
keistiqomahan,0.004
kejut,0.004
kelis,0.004
keluarga,0.011
keluh,0.004
kemarin,0.026
kembar,0.007
kembarane,0.004
kemenkumham,0.004
kemudi,0.004
kemut,0.004
ken,0.026
kenal,0.011
kencang,0.004
kendara,0.007
kene,0.004
kepala,0.018
kepedean,0.004
kepel,0.004
keponakan,0.004
keran,0.007
keranjang,0.004
keras,0.004
keresek,0.004
kereta,0.029
kering,0.004
kerudung,0.004
kesal,0.004
kesan,0.007
keseleo,0.004
kesitu,0.004
ketawa,0.011
ketemu,0.018
ketemune,0.007
ketimbang,0.004
ketje,0.004
ketua,0.004
khawatir,0.004
ki,0.007
kiamat,0.007
kibas,0.004
kiri,0.007
kirim,0.018
kisah,0.004
kiye,0.018
klaim,0.004
klalen,0.004
kletuk,0.007
kmt,0.007
kode,0.007
kodok,0.004
kokoh,0.004
kolame,0.007
kolektif,0.011
kolosal,0.004
komentar,0.004
komplain,0.004
komplek,0.007
komplit,0.004
komputer,0.007
kon,0.004
kondangan,0.004
kondisi,0.011
kondom,0.004
koneksi,0.004
konfirmasi,0.004
kong,0.004
kono,0.004
konser,0.018
konsumsi,0.007
konten,0.015
kopi,0.004
kopit,0.004
korban,0.004
korea,0.004
koreksi,0.004
korup,0.004
korupsi,0.007
kosong,0.007
kota,0.011
kp,0.004
kpk,0.007
kring,0.004
kristal,0.004
krl,0.007
kronologi,0.004
kru,0.004
kualifikasi,0.004
kuasa,0.015
kuat,0.007
kucing,0.007
kuliah,0.018
kulit,0.004
kultwitnya,0.007
kunci,0.004
kuningan,0.007
kunjung,0.004
kuntilanak,0.004
kurnia,0.004
kursi,0.007
kutu,0.007
kuwuk,0.004
lagu,0.011
lahan,0.004
lahir,0.004
laj,0.004
laki,0.153
lampir,0.004
lan,0.018
lancar,0.007
landa,0.004
langgan,0.007
langkah,0.004
lantai,0.044
lapor,0.007
larang,0.007
laris,0.004
later,0.004
lauk,0.004
launching,0.004
lawan,0.015
layan,0.026
layar,0.004
lega,0.004
legalisir,0.004
lekas,0.004
lelah,0.015
lengkap,0.007
lhi,0.004
lho,0.004
libat,0.004
libur,0.004
lingkar,0.033
linsang,0.004
liput,0.007
listrik,0.015
livi,0.004
ll,0.004
loading,0.004
logat,0.004
loh,0.007
loket,0.018
lolos,0.004
looking,0.004
loro,0.004
lubang,0.004
lulus,0.011
lumayan,0.011
lunas,0.004
lunase,0.004
lupa,0.011
maaf,0.029
madrid,0.004
madu,0.004
maha,0.004
mahar,0.004
mahasiswa,0.004
makan,0.007
makaroni,0.004
makas,0.018
makes,0.004
makmum,0.004
maksi,0.004
maksimal,0.004
maksute,0.004
malaikat,0.004
malam,0.011
malas,0.007
malih,0.004
mall,0.004
malu,0.044
mamang,0.004
mambu,0.004
mampet,0.004
manajemen,0.004
mandiri,0.011
manfaat,0.004
maning,0.004
manis,0.004
mantan,0.007
mantap,0.004
mantengin,0.004
marah,0.004
mari,0.011
mariah,0.004
maring,0.007
mario,0.004
mas,0.015
masak,0.036
masif,0.004
masinis,0.007
masjid,0.004
masker,0.007
masya,0.004
matahari,0.004
mati,0.033
matta,0.004
matur,0.007
mbayangnane,0.004
mdpl,0.004
meja,0.004
mekanisme,0.004
melek,0.011
mem,0.004
memakai,0.007
membutuhkn,0.004
menang,0.004
menara,0.004
mendengarkan,0.004
mendoan,0.004
menemani,0.007
menengok,0.004
mengaji,0.004
mengetik,0.004
menggemaskan,0.004
menggj,0.004
mengomongnya,0.004
mengurus,0.004
menikah,0.011
menit,0.004
menkes,0.004
menstalking,0.004
mental,0.004
menteri,0.011
menu,0.007
meong,0.007
merah,0.004
merdeka,0.004
merinding,0.004
mes,0.004
mesan,0.029
mesin,0.004
metode,0.004
metro,0.004
metu,0.007
miapah,0.004
mib,0.004
mie,0.004
migrain,0.007
migrasi,0.026
mikropon,0.004
milad,0.004
milik,0.055
milu,0.007
mimpi,0.007
minder,0.004
minggir,0.004
minggu,0.036
minimal,0.004
minum,0.004
misi,0.015
misuh,0.004
miyang,0.004
mm,0.004
mobil,0.004
mobile,0.004
moga,0.004
mogok,0.004
moh,0.004
momentum,0.004
moodku,0.004
mooncup,0.007
moreover,0.004
motivasi,0.004
motor,0.004
mplu,0.004
mr,0.004
mrv,0.004
muah,0.015
muda,0.007
mudah,0.029
mudharat,0.004
mudik,0.004
muji,0.004
mules,0.004
muncul,0.007
mundur,0.004
muni,0.004
murka,0.004
murub,0.004
musim,0.007
mute,0.004
mv,0.007
myim,0.004
naafi,0.007
nafs,0.004
nama,0.026
nambahi,0.004
nan,0.004
nang,0.007
narkotika,0.004
nasi,0.004
nasib,0.004
nasional,0.004
nbsp,0.004
ndadak,0.004
ndang,0.004
ndisiti,0.004
ndonat,0.004
near,0.004
negara,0.004
negeri,0.026
nenek,0.004
newbie,0.004
ng,0.018
ngalahnya,0.004
ngana,0.004
nganga,0.004
nge,0.004
ngeluhin,0.004
ngeretweet,0.004
ngeri,0.004
ngeshare,0.004
ngesot,0.004
ngesuk,0.004
ngeteh,0.004
ngetwit,0.004
ngeyel,0.004
nggawa,0.004
nggo,0.004
nggoleti,0.004
nggoogle,0.004
nggusrak,0.004
ngiang,0.007
ngikik,0.004
nginung,0.004
ngobat,0.007
ngobrol,0.007
ngobrolin,0.004
ngobrolinnya,0.004
ngundang,0.004
ngxos,0.004
nia,0.007
nikah,0.004
nikmat,0.004
nila,0.004
ning,0.026
nissan,0.004
njalukk,0.004
njenengan,0.004
nokia,0.004
nolak,0.004
nomor,0.015
non,0.007
nonaktif,0.004
nongton,0.004
nongtonnya,0.004
nontonnya,0.004
noph,0.004
normal,0.007
nostalgia,0.004
notifikasi,0.004
notifikasine,0.004
ntlq,0.004
nukokna,0.004
nulisnya,0.004
nunggunya,0.004
nusa,0.004
nuwun,0.011
nyala,0.018
nyaman,0.007
nyangkut,0.004
nyanyi,0.033
nyawa,0.004
nyenyak,0.007
nyonya,0.022
nyuwun,0.004
nz,0.004
obat,0.011
obrolan,0.007
oceh,0.004
oey,0.004
ogh,0.004
oh,0.018
ohayou,0.004
oiya,0.007
oke,0.044
ola,0.011
olih,0.004
omar,0.004
omedetou,0.007
omong,0.007
onegaishimasu,0.004
ongkos,0.004
onkznyq,0.004
online,0.018
oo,0.004
opini,0.004
opsi,0.004
orait,0.004
organisasi,0.004
orientasi,0.004
otanjoubi,0.004
otentu,0.004
otomatis,0.018
otter,0.004
pacar,0.018
padam,0.004
padat,0.004
pagi,0.099
paham,0.007
pahit,0.004
paid,0.004
pajak,0.004
pakai,0.073
pakenya,0.004
paket,0.007
paksa,0.004
palmerah,0.011
palsu,0.004
paman,0.106
pamer,0.004
panas,0.007
panci,0.007
pancoran,0.004
panen,0.004
panggil,0.007
papua,0.004
partai,0.004
parung,0.004
pasar,0.004
pasca,0.004
paspor,0.004
paut,0.004
payudara,0.007
pe,0.007
pecat,0.007
pedoman,0.004
peduli,0.004
pegang,0.007
pegawai,0.029
pekan,0.004
pelek,0.004
pelihara,0.004
pelor,0.004
peluk,0.004
pemerintah,0.004
pemilihan,0.004
pemirsah,0.004
pendapat,0.004
pendek,0.004
pendekar,0.004
pengamanan,0.004
penggemar,0.004
peniti,0.004
pensiun,0.004
penuh,0.007
penyet,0.004
perbarui,0.007
percaya,0.007
pergi,0.066
periksa,0.015
perintah,0.004
perkara,0.004
peron,0.004
persepsi,0.004
pertanggungjawaban,0.004
pesan,0.029
pesawat,0.004
pesek,0.004
picky,0.004
pijak,0.004
pikir,0.029
pilih,0.022
pilpres,0.004
pindah,0.011
pintar,0.015
piranan,0.004
pirang,0.004
piring,0.004
pizza,0.004
pjirnp,0.004
pks,0.011
pkuujrpxps,0.004
plastik,0.004
plaza,0.007
plesetan,0.007
pliss,0.004
plm,0.007
plng,0.004
pngrajin,0.004
politik,0.004
ponggol,0.004
pop,0.004
pos,0.004
posisi,0.007
potensi,0.007
potong,0.004
pow,0.004
ppu,0.015
prabowo,0.004
pramugari,0.004
premi,0.004
presdir,0.004
presenter,0.004
presiden,0.015
pria,0.011
pribadi,0.007
prihatin,0.004
prinsip,0.011
prodi,0.004
profesi,0.004
profil,0.004
prosedur,0.007
proses,0.018
provider,0.004
provinsi,0.004
proyek,0.004
pse,0.004
psikotropika,0.004
publik,0.004
pukau,0.004
pulang,0.007
pulau,0.004
pulsa,0.011
puncak,0.007
pur,0.004
puri,0.007
purwokerto,0.004
pusat,0.007
putar,0.004
putri,0.007
putus,0.015
puzickj,0.004
qkly,0.004
qudsi,0.004
rabu,0.007
rada,0.011
rahang,0.004
rahasia,0.004
rajin,0.004
rakyat,0.004
rakyay,0.004
ramadhan,0.004
ramah,0.004
ramai,0.007
rambut,0.011
rampok,0.004
rampung,0.004
rangka,0.007
rangkai,0.007
rantau,0.004
rapat,0.011
rapod,0.004
rapuh,0.004
rasulullah,0.004
rasuna,0.007
rawabuntu,0.004
rawat,0.004
raya,0.004
rayap,0.004
rayu,0.004
redirection,0.004
rejekine,0.004
rekam,0.004
rekan,0.007
rekening,0.015
rekomendasi,0.004
rekor,0.007
rem,0.004
removes,0.004
rencana,0.018
rendah,0.004
rengkuh,0.004
repot,0.011
resmi,0.007
restoran,0.007
restorasi,0.004
retweet,0.004
retweeter,0.004
reviewnya,0.004
rezeki,0.011
ribu,0.011
rindu,0.084
ringan,0.004
rintis,0.004
risiko,0.007
ritwit,0.004
rk,0.004
ronde,0.004
rossi,0.004
roti,0.004
rp,0.004
rphtff,0.004
rt,0.004
ruang,0.007
ruas,0.004
rumah,0.036
rumput,0.004
rupiah,0.004
rusa,0.004
rute,0.007
rutin,0.007
rx,0.004
sabar,0.018
sabda,0.004
sabtu,0.011
sadar,0.004
sadran,0.004
sah,0.004
sahur,0.004
sakit,0.044
sakjane,0.004
sakral,0.004
salah,0.04
saldo,0.007
sales,0.004
salih,0.004
salihah,0.007
salin,0.004
sambal,0.004
sambut,0.004
samir,0.004
sampah,0.004
samping,0.004
sandisk,0.004
sanksi,0.004
saran,0.015
sarinah,0.007
sarjana,0.007
sate,0.004
satuan,0.004
saudara,0.525
sayang,0.018
sayur,0.004
scan,0.004
sdyfiwns,0.004
seafood,0.004
sebentar,0.011
seberang,0.004
sederhana,0.007
sedia,0.011
sedih,0.004
sehat,0.036
sejagad,0.004
sejarah,0.004
sekolah,0.015
seksi,0.007
sel,0.004
selai,0.055
selak,0.004
selamat,0.069
selasa,0.011
selesai,0.004
semangat,0.007
semangit,0.004
semarang,0.004
sembuh,0.004
sembunyi,0.007
semene,0.004
semoga,0.062
sempurna,0.004
sen,0.004
senang,0.007
senen,0.004
senin,0.011
senior,0.004
senja,0.018
sensasi,0.007
sent,0.004
senyum,0.011
sepeda,0.004
seri,0.004
serial,0.004
seringai,0.004
serobot,0.004
serpong,0.015
sertifikat,0.004
seru,0.004
server,0.007
sesal,0.004
sesuai,0.011
setuju,0.007
sholeh,0.004
sholih,0.007
shopee,0.004
shoyyiban,0.007
si,0.036
siang,0.026
siapp,0.004
siar,0.004
sibuk,0.018
sidang,0.004
sids,0.004
signifikan,0.004
sih,0.113
siki,0.004
sikm,0.004
silet,0.004
sim,0.007
simpul,0.004
sinyal,0.007
sipil,0.026
sisa,0.004
sisi,0.011
sista,0.011
sistem,0.004
sita,0.004
situs,0.004
skb,0.004
skripswit,0.004
sleman,0.004
slo,0.004
sms,0.004
snmptn,0.004
soale,0.004
soekarwo,0.004
solo,0.004
solusi,0.004
someday,0.004
somehow,0.004
sop,0.004
sopan,0.004
sopir,0.007
soto,0.004
sriguntinh,0.004
srp,0.007
ss,0.004
ssi,0.004
stalked,0.004
stasiun,0.026
statistik,0.004
status,0.007
stok,0.004
stqr,0.004
struk,0.015
studying,0.004
suami,0.022
suara,0.022
submissions,0.004
such,0.004
sudirman,0.007
suga,0.004
sugoi,0.004
suguh,0.004
suh,0.004
suka,0.033
sukses,0.007
sulit,0.007
sulung,0.004
sumber,0.007
sumpah,0.004
sung,0.007
sungguh,0.007
super,0.007
surabaya,0.007
surat,0.011
suruh,0.004
surya,0.004
susah,0.015
suster,0.004
susu,0.004
suwun,0.018
swasta,0.007
syaa,0.004
syarat,0.026
syndrome,0.004
syukur,0.004
tagih,0.004
tahan,0.022
tahap,0.004
tahun,0.036
tajam,0.004
takbir,0.007
takdir,0.004
takjub,0.007
taksaka,0.004
takut,0.018
takzim,0.004
taman,0.007
tampan,0.007
tampar,0.004
tanah,0.015
tanda,0.007
tangan,0.007
tangcity,0.004
tangga,0.007
tanggal,0.029
tanggap,0.007
tanggulang,0.004
tanggung,0.004
tangis,0.04
tangkap,0.004
tante,0.015
tantene,0.007
tarif,0.011
taruh,0.004
tata,0.007
tauhid,0.004
tawa,0.051
tayang,0.004
tazkiyatun,0.004
tebang,0.004
tegal,0.044
teguh,0.004
tegur,0.004
teh,0.004
tekan,0.004
tekno,0.007
telepon,0.011
tell,0.004
telur,0.004
teman,0.04
tembus,0.007
tempo,0.004
tempur,0.004
tempus,0.004
temu,0.018
tenaga,0.004
tenang,0.004
tengah,0.022
tengkiyu,0.004
tengkurep,0.004
tengkyu,0.004
tensi,0.004
teori,0.004
tera,0.004
teraktivasi,0.004
terang,0.011
terasi,0.004
terbaik,0.004
terbaikla,0.004
terbang,0.004
teriak,0.007
terima,0.055
terimakasih,0.073
terkonang,0.004
terlarang,0.004
teross,0.004
tersesat,0.004
tertawa,0.007
tertib,0.004
terupdate,0.004
terusane,0.007
teruske,0.004
tetes,0.004
teteup,0.004
thailand,0.004
thamrin,0.004
thb,0.033
tidur,0.033
tiket,0.011
tikus,0.004
times,0.004
ting,0.004
tinggal,0.022
tinggi,0.004
tingkat,0.007
tinjau,0.004
tipu,0.004
tisu,0.004
titan,0.004
titik,0.007
titip,0.015
tobat,0.004
todong,0.004
toilet,0.004
tok,0.004
tolak,0.018
tolong,0.047
tong,0.004
tonik,0.004
tonton,0.033
tracking,0.004
trans,0.004
transaksi,0.007
traveloka,0.004
trektektektek,0.004
tren,0.004
triliun,0.004
trilun,0.004
troches,0.007
truly,0.004
tua,0.007
tuan,0.004
tugas,0.015
tuhan,0.036
tuips,0.011
tuiter,0.004
tukar,0.004
tukul,0.004
tulang,0.004
tular,0.004
tulis,0.007
tum,0.004
tumben,0.004
tumbuh,0.004
tumpang,0.015
tumpu,0.004
tunggu,0.036
turun,0.007
tv,0.004
tweet,0.004
tweetnya,0.004
twitland,0.004
twitnah,0.007
twitter,0.011
uang,0.004
ubah,0.022
udara,0.004
ue,0.004
uhuk,0.007
uji,0.022
ujung,0.007
ukur,0.011
ulang,0.022
ultrabook,0.004
umum,0.026
umur,0.007
undang,0.011
undur,0.004
unggah,0.007
unik,0.004
unreg,0.004
untung,0.029
upa,0.004
updrage,0.004
upgrade,0.004
upnormal,0.004
uqu,0.004
ursw,0.004
urun,0.004
urus,0.033
usaha,0.007
usahain,0.004
use,0.007
usia,0.015
usir,0.004
ust,0.004
utama,0.026
utamany,0.004
utas,0.004
uwow,0.004
vaksin,0.007
vbzmhj,0.004
ve,0.004
verifikasi,0.007
via,0.036
viral,0.004
vlzppxax,0.004
volume,0.004
vonis,0.004
vyerl,0.004
waaww,0.004
wafers,0.004
wahn,0.004
wajib,0.029
wakarimashita,0.007
wakil,0.007
waktu,0.04
walikota,0.007
wamena,0.004
wan,0.004
wanita,0.131
warung,0.007
wasap,0.004
waspada,0.004
wassap,0.004
waswas,0.004
wawancara,0.004
wayang,0.004
wdwe,0.004
web,0.007
wedang,0.004
weii,0.004
whatsapp,0.004
whenever,0.004
whether,0.004
whitney,0.004
wifi,0.004
wilayah,0.007
wisuda,0.011
wl,0.004
wo,0.015
wospodo,0.004
wuih,0.004
wyzctj,0.004
xc,0.004
xd,0.011
xeyix,0.004
xixi,0.004
xpkacqt,0.004
xypblvxluh,0.004
yahoo,0.007
yaowoh,0.004
yayasan,0.004
yeay,0.004
yk,0.004
yoko,0.004
yomin,0.026
yoroshiku,0.004
yos,0.004
yoyoyy,0.004
yum,0.007
zheng,0.004
zhu,0.004
zil,0.004
zmggcymahc,0.004
