term,weight
daniel,0.014
dapetnya,0.004
darah,0.004
dasar,0.004
dating,0.011
david,0.004
dawon,0.004
daycare,0.004
dearest,0.004
debat,0.004
dedemit,0.004
defa,0.004
definitely,0.004
deh,0.022
dek,0.004
deketnya,0.004
del,0.004
dengar,0.022
dengki,0.004
depresi,0.004
derita,0.004
des,0.007
desa,0.014
desak,0.004
desty,0.018
diajakin,0.011
diam,0.018
dibanyakin,0.004
dibikinin,0.004
dibocorin,0.004
dibolongin,0.004
dibully,0.014
dicabein,0.004
dicatat,0.004
dicheckout,0.004
dicobain,0.004
did,0.004
didik,0.004
diet,0.004
digital,0.004
dih,0.007
diinget,0.004
dijulidin,0.004
dika,0.004
dikangenin,0.004
dikatai,0.014
diketawain,0.004
dikirimin,0.004
dikit,0.007
dil,0.004
dilakuin,0.004
dilangkahin,0.004
dilist,0.004
dilla,0.004
dilokne,0.004
dimasukkin,0.004
dinas,0.004
dinebul,0.004
dingin,0.007
dinyanyikan,0.004
dipakein,0.004
dipaksain,0.004
dipendem,0.004
dipilpres,0.004
diprivate,0.004
direlain,0.004
disabarin,0.004
discreenshot,0.007
disenyumin,0.004
disik,0.004
ditanyain,0.007
ditinggalin,0.004
ditranslate,0.004
ditunjukkin,0.007
diturunin,0.004
doa,0.022
doakaan,0.004
dokter,0.043
dolan,0.007
domestik,0.004
dominasi,0.004
dompet,0.004
donat,0.004
donlod,0.007
donyo,0.004
dorm,0.004
dorong,0.007
dosa,0.007
doso,0.004
drama,0.022
drivernya,0.004
du,0.047
dudu,0.004
dudududu,0.004
duduk,0.004
duga,0.004
duhur,0.007
duka,0.007
dukung,0.007
duluan,0.004
dulunya,0.004
dunia,0.011
duta,0.004
edgar,0.004
efek,0.007
efisien,0.004
eh,0.072
ejek,0.007
eksklusif,0.004
ekstra,0.004
elah,0.007
elakok,0.004
elvis,0.004
em,0.004
email,0.004
eman,0.004
ember,0.004
emosi,0.004
enek,0.007
energi,0.004
enom,0.004
epl,0.004
eram,0.004
erti,0.004
es,0.011
etapi,0.007
eunji,0.004
ewu,0.007
ewunan,0.004
exol,0.014
eyeliner,0.004
facial,0.004
faedah,0.004
fan,0.004
fancam,0.004
fancams,0.004
fandom,0.032
fangirling,0.011
fansnya,0.007
fantasi,0.007
fanwar,0.004
favorit,0.007
film,0.004
fisik,0.011
fitnah,0.004
fiz,0.004
fnc,0.018
fokus,0.018
foods,0.004
foto,0.036
ftv,0.004
fungsi,0.004
gadis,0.004
gae,0.004
gagal,0.007
gaji,0.011
gaksih,0.004
galak,0.007
ganjar,0.014
ganti,0.018
gara,0.018
gaya,0.004
ge,0.004
gea,0.004
gebres,0.047
gebresnya,0.004
gebu,0.004
gede,0.004
gegas,0.004
gejolak,0.004
gek,0.011
gelas,0.004
gelem,0.004
gemas,0.004
gempor,0.004
genah,0.004
gendut,0.004
generasi,0.004
genk,0.018
gentar,0.004
gerak,0.007
gercep,0.004
gerih,0.004
gertak,0.014
geser,0.007
getting,0.004
gia,0.004
gigi,0.007
gih,0.004
gila,0.007
gilir,0.004
gincu,0.004
girlgroup,0.004
gliyer,0.004
goguma,0.007
gojek,0.004
golek,0.004
golok,0.004
golong,0.004
goreng,0.029
gosip,0.004
goyah,0.004
gratis,0.007
guguk,0.004
gugup,0.018
gugur,0.004
guling,0.014
guru,0.011
gusti,0.011
guyss,0.004
habis,0.04
hadiah,0.011
hadir,0.004
haduh,0.004
haeyoon,0.004
hafiz,0.007
hahahaa,0.004
hahahahahahahahahahahaha,0.004
hahahahhaa,0.004
hahahhaa,0.004
hahhaha,0.007
haid,0.004
hak,0.018
halah,0.011
halaman,0.011
halus,0.004
halusinasi,0.004
hamil,0.004
hamish,0.004
hampers,0.004
han,0.007
hancur,0.004
handayani,0.007
hangat,0.004
hantu,0.004
harap,0.054
harga,0.032
hashtag,0.004
hasil,0.022
hasrat,0.004
hatari,0.004
hati,0.101
hawane,0.004
hayo,0.004
healer,0.004
hebat,0.004
heboh,0.004
hee,0.007
hening,0.004
henti,0.018
heran,0.004
herjunot,0.004
herrera,0.004
heyhalo,0.004
hianat,0.007
hidung,0.004
hidup,0.065
hijrah,0.004
hilang,0.014
hindar,0.004
hitam,0.011
hitung,0.014
hobi,0.004
hormat,0.014
horor,0.004
hqq,0.004
hubung,0.007
hubungan,0.004
huhuhuhu,0.004
hujan,0.004
hujat,0.007
huni,0.004
huruf,0.004
huum,0.004
ibadah,0.007
ibadan,0.004
iblis,0.004
ibukku,0.011
ibuknya,0.004
idola,0.007
idolnya,0.004
ih,0.014
ikan,0.004
ikhlas,0.018
ikuti,0.007
ilmu,0.004
iman,0.004
imbang,0.004
imitasi,0.004
imut,0.011
inap,0.007
indeed,0.004
indikasi,0.004
individu,0.007
indonesia,0.004
indosiar,0.004
induk,0.072
infeksi,0.004
informasi,0.011
inner,0.004
instagram,0.025
insyaallah,0.014
int,0.004
intropeksi,0.004
intruksi,0.004
investasi,0.007
iqbal,0.007
iri,0.014
irie,0.004
iring,0.004
ironi,0.004
isi,0.025
islami,0.004
iso,0.004
isolasi,0.004
istighfar,0.007
istikamah,0.004
istirahat,0.011
isuk,0.007
iur,0.004
iya,0.657
iyess,0.004
izin,0.014
jadwal,0.004
jaehye,0.004
jaga,0.007
jahit,0.004
jail,0.007
jajan,0.018
jalan,0.04
jaman,0.018
jamin,0.004
jane,0.004
jannah,0.004
januzaj,0.004
jarak,0.007
jarang,0.004
jare,0.004
jatim,0.004
jatuh,0.011
jebule,0.004
jelang,0.004
jelasin,0.004
jelek,0.007
jemput,0.004
jenak,0.004
jengkol,0.004
jenius,0.004
jepan,0.007
jepit,0.004
jerit,0.007
jerman,0.007
jik,0.014
jil,0.004
jin,0.004
jiung,0.004
jiwa,0.014
john,0.004
johnsons,0.004
jok,0.004
jong,0.004
jual,0.004
juang,0.011
judul,0.004
jumat,0.004
jumawa,0.004
jung,0.007
jungkel,0.004
jungshin,0.007
junot,0.004
jurus,0.004
jus,0.007
juve,0.007
kabar,0.022
kabarin,0.004
kacau,0.004
kadang,0.004
kado,0.007
kae,0.007
kagum,0.004
kah,0.007
kait,0.004
kakehan,0.004
kaki,0.007
kalah,0.018
kalem,0.004
kalimat,0.004
kalori,0.004
kamar,0.018
kambing,0.007
kamboja,0.004
kampanye,0.007
kampus,0.004
kanan,0.007
kanca,0.007
kancaku,0.004
kantor,0.004
kantuk,0.004
karir,0.004
karuan,0.004
karya,0.011
kasih,0.04
kasta,0.004
kati,0.004
kayane,0.004
kbs,0.004
kebel,0.004
keburu,0.004
kecantol,0.004
kecap,0.004
kejam,0.004
kejar,0.007
kejengklak,0.007
kejut,0.051
kelabang,0.004
kelara,0.004
kelas,0.036
keliru,0.004
kelompok,0.004
keluarga,0.032
keluh,0.004
kemarin,0.029
kembang,0.004
ken,0.072
kenal,0.004
kencana,0.004
kendali,0.004
kendangaken,0.004
kendur,0.004
kenyung,0.004
kepala,0.014
kepleset,0.004
kepriye,0.004
kepsyen,0.004
keras,0.011
keren,0.007
keri,0.004
keris,0.004
kerok,0.004
kerupuk,0.004
kesal,0.004
ketawa,0.025
ketemu,0.032
ketua,0.004
keujanan,0.004
keyaan,0.004
khususon,0.004
ki,0.029
kilas,0.007
kilat,0.004
kiri,0.004
kirim,0.018
klarifikasi,0.011
klip,0.004
klub,0.004
knetz,0.007
koe,0.025
koh,0.007
koleksi,0.007
komentar,0.018
komik,0.004
komplain,0.007
komplit,0.004
kon,0.004
kondisi,0.004
konfirmasi,0.004
konser,0.007
kontainer,0.004
kontrak,0.004
kontrol,0.004
koordinat,0.004
koperasi,0.004
korban,0.007
korea,0.014
koreksi,0.007
kos,0.022
kota,0.018
kotak,0.004
kotoran,0.011
kpop,0.014
kpopersmu,0.004
krek,0.007
krenyes,0.007
kriteria,0.004
kriuk,0.004
krystal,0.004
kuad,0.004
kualitas,0.004
kuat,0.032
kucing,0.004
kue,0.004
kui,0.014
kula,0.004
kuliah,0.007
kulit,0.007
kumandang,0.004
kumat,0.004
kumpul,0.011
kun,0.004
kuota,0.004
kursus,0.004
kutat,0.004
kutip,0.004
kutu,0.004
labil,0.004
lagu,0.036
lahir,0.018
lak,0.004
laki,0.09
lali,0.004
laman,0.004
lamar,0.011
lampu,0.007
lancar,0.025
lang,0.004
langkah,0.004
lanjutiin,0.004
lantai,0.007
lapang,0.007
lapor,0.004
laporin,0.004
lara,0.007
larang,0.007
lari,0.011
latih,0.004
lawan,0.007
leadnya,0.004
lebaran,0.004
lebur,0.004
lega,0.004
legawa,0.007
lelah,0.011
lelucon,0.007
lembar,0.007
lemu,0.004
lengan,0.004
lepas,0.007
leren,0.004
les,0.011
lhkw,0.004
lho,0.032
libur,0.004
lighstick,0.004
lightstick,0.007
lindung,0.007
liner,0.004
lingkar,0.011
lingkung,0.004
lipstik,0.004
ll,0.004
lomba,0.004
longgar,0.004
looking,0.004
louder,0.004
lovesick,0.004
luang,0.004
lucu,0.018
lugas,0.004
luk,0.004
luka,0.004
lulus,0.025
lumayan,0.014
lupa,0.025
luwe,0.004
luwih,0.004
luwuk,0.004
lyfe,0.004
maaf,0.022
maaftelat,0.004
maapiin,0.004
macak,0.004
magrib,0.007
mahir,0.004
maju,0.011
makane,0.007
makasiih,0.004
makhlus,0.004
maklum,0.004
maksa,0.004
malaikat,0.007
malam,0.007
malas,0.007
malu,0.025
mamam,0.004
manchester,0.004
mandek,0.004
mandi,0.014
mandiri,0.004
mandra,0.004
manfaat,0.007
mangan,0.004
mangkok,0.004
manis,0.007
mantan,0.007
mantap,0.007
manusia,0.004
marah,0.011
maret,0.004
mari,0.014
maringi,0.004
mario,0.004
martin,0.004
masak,0.011
masaran,0.004
masknya,0.004
matahari,0.007
matang,0.004
mati,0.029
maurer,0.004
mbah,0.004
mbiyen,0.004
mbo,0.007
mbokya,0.004
mboten,0.011
mecahin,0.004
media,0.018
megan,0.004
melike,0.004
mely,0.004
membully,0.014
menak,0.004
menang,0.018
mendapati,0.004
mendengarkan,0.004
menemukan,0.004
menerima,0.004
mengambil,0.004
mengetik,0.004
menggantikan,0.004
menghujat,0.004
mengi,0.004
mengomongnya,0.004
menikah,0.025
menit,0.014
mentah,0.004
mental,0.007
mentok,0.011
menyimak,0.004
menyimpan,0.004
menyusahkan,0.004
menyusul,0.004
merah,0.007
merdu,0.004
mergo,0.007
meses,0.004
messi,0.004
mesti,0.014
mga,0.007
mie,0.036
mieayam,0.014
mieayamku,0.004
mijan,0.004
mikat,0.004
milea,0.004
milik,0.029
militer,0.004
mimik,0.004
mimpi,0.007
mina,0.004
minder,0.007
mindrip,0.004
minggu,0.018
minhyuk,0.004
minum,0.011
minyak,0.007
mira,0.004
miris,0.004
misteri,0.004
mjdi,0.004
mlengos,0.004
mlht,0.004
mlkkan,0.004
modal,0.004
moh,0.004
moodnya,0.004
moral,0.004
motivasi,0.004
mpun,0.004
mr,0.004
muda,0.011
mudah,0.011
mudeng,0.004
muenak,0.004
muka,0.004
mules,0.004
mulih,0.004
muncul,0.011
muncule,0.004
mundur,0.007
mung,0.014
munggah,0.004
murah,0.004
musik,0.004
musim,0.004
muslim,0.004
musuh,0.011
mute,0.007
mv,0.007
mygsari,0.004
nabok,0.004
nabung,0.004
nada,0.011
nafas,0.004
nali,0.004
nama,0.011
nambahi,0.004
nancep,0.004
nang,0.029
nasi,0.022
nate,0.007
ndang,0.018
ndi,0.004
nding,0.007
ndlesep,0.004
nebak,0.004
nebulizer,0.004
negara,0.004
negatif,0.007
nekat,0.004
nenek,0.032
nentu,0.004
nerapinnya,0.004
nerobos,0.004
nesu,0.004
netijen,0.007
netizen,0.004
neverland,0.004
nflying,0.004
ngalami,0.004
ngalamin,0.004
ngaminin,0.004
ngamuk,0.004
nganggem,0.004
nganggo,0.007
nganti,0.004
ngarsopuro,0.004
ngawi,0.014
ngecharge,0.004
ngechat,0.004
ngecipris,0.004
ngehide,0.004
ngejelasin,0.004
ngejongkrok,0.004
ngelike,0.007
ngempet,0.007
ngene,0.007
ngeneki,0.004
ngentekne,0.004
ngepost,0.004
ngerencanain,0.004
ngereply,0.004
ngertos,0.004
ngerusuhin,0.004
ngeship,0.004
ngetiknya,0.007
ngetwit,0.007
nggih,0.007
nggo,0.004
ngimpine,0.004
ngingeti,0.004
ngitung,0.004
ngkas,0.004
ngko,0.014
nglanjutin,0.004
nglilir,0.004
ngobrol,0.014
ngobrolnya,0.004
ngono,0.004
ngoten,0.004
ngrasakne,0.004
ngrusakin,0.004
ngtwit,0.007
ngucap,0.004
ngucapke,0.004
nguras,0.004
niat,0.011
nih,0.007
nikah,0.004
nikmat,0.014
niku,0.004
nim,0.007
ning,0.022
njajal,0.004
nmax,0.004
nomor,0.004
non,0.004
nontonnya,0.004
nopo,0.004
nostalgia,0.004
novel,0.004
nunjukkin,0.004
nuntun,0.004
nyala,0.011
nyaman,0.025
nyamber,0.004
nyangkal,0.004
nyanyi,0.043
nyapa,0.004
nyapres,0.007
nyebutnya,0.004
nyelip,0.004
nyeluk,0.004
nyemek,0.004
nyepelein,0.004
nyerah,0.004
nyeri,0.004
nyeseknya,0.004
nyia,0.004
nyisihin,0.004
nyodorin,0.004
nyonya,0.004
obah,0.004
obat,0.004
obrol,0.004
obrolan,0.004
obsesi,0.004
og,0.011
oh,0.018
oiya,0.004
ojek,0.007
ojo,0.018
oke,0.036
okik,0.007
olahraga,0.007
omah,0.004
omong,0.004
ongkos,0.007
online,0.007
oppa,0.004
optimis,0.004
ot,0.018
otak,0.004
otomatis,0.007
over,0.004
overheard,0.004
pacar,0.004
padal,0.025
padat,0.004
pagi,0.018
paham,0.025
pai,0.004
pakai,0.069
paket,0.004
paklik,0.007
paksa,0.007
palli,0.004
palsu,0.004
paman,0.014
pamer,0.011
pamit,0.007
panas,0.004
panci,0.004
panda,0.004
pandemi,0.007
panggil,0.029
panggung,0.004
pangkal,0.004
pangsit,0.004
panjat,0.004
panjenengan,0.004
pantar,0.004
pantau,0.004
panutan,0.004
papan,0.004
parah,0.011
pasang,0.014
pasangan,0.007
pasar,0.007
pasien,0.004
pasuk,0.004
patah,0.007
patok,0.004
patut,0.007
pcrmu,0.004
pecel,0.004
pedas,0.004
pedoman,0.004
peduli,0.007
peka,0.004
peluk,0.004
peluru,0.004
pembullyan,0.004
pemilihan,0.004
penak,0.004
pendam,0.004
pendek,0.004
pendiem,0.004
pengaruh,0.004
penggemar,0.018
penjara,0.004
pensil,0.004
pensiun,0.004
pentol,0.004
penuh,0.018
penyet,0.018
perang,0.004
percaya,0.011
perempuan,0.004
performa,0.004
pergi,0.018
perhati,0.004
peri,0.004
perih,0.007
periih,0.004
periksa,0.011
peristiwa,0.011
perkara,0.014
permainan,0.007
permen,0.004
permisi,0.004
pesan,0.018
pesawat,0.004
pesona,0.004
pete,0.004
piala,0.004
picu,0.004
piero,0.004
pikir,0.09
piknik,0.004
pilem,0.007
pilih,0.036
pindah,0.025
pingsan,0.004
pinjam,0.007
pintar,0.004
pisah,0.004
pisau,0.007
pitu,0.004
playing,0.004
po,0.004
podcast,0.004
podo,0.007
pojok,0.004
pokok,0.004
polah,0.004
polisi,0.004
ponakan,0.004
pop,0.004
popok,0.004
porsi,0.004
positif,0.007
pramuka,0.004
pria,0.011
prioritas,0.007
profesor,0.011
professornya,0.004
profil,0.004
promosi,0.011
proses,0.004
provider,0.004
psbb,0.004
puas,0.004
puasa,0.018
pukpuk,0.007
pulang,0.014
pulsa,0.007
puncak,0.004
punggung,0.004
pura,0.007
puruk,0.007
pusing,0.022
putar,0.004
putih,0.018
putus,0.004
pvj,0.004
queendom,0.004
ra,0.032
rabu,0.004
racun,0.004
raditya,0.004
rafathar,0.014
raffi,0.004
raisa,0.011
raiso,0.004
raja,0.007
rajin,0.004
rakyat,0.004
ramai,0.004
rampok,0.004
ran,0.004
rangka,0.004
rapi,0.004
ras,0.004
rasional,0.004
ratus,0.004
rawat,0.004
rayaa,0.004
rebah,0.004
recok,0.004
redam,0.007
rehat,0.004
rejekinya,0.004
rekan,0.004
rela,0.007
rem,0.004
remaja,0.004
remi,0.004
remuk,0.004
remukne,0.004
rencana,0.004
rendah,0.007
renung,0.014
repliesnya,0.007
replya,0.004
retweet,0.004
revisi,0.004
rey,0.004
rezeki,0.011
ribu,0.018
ribut,0.007
rica,0.007
ridi,0.004
rif,0.004
rilis,0.004
rindu,0.025
ringan,0.004
rintang,0.004
ritwit,0.007
riuh,0.011
riva,0.004
romcom,0.004
ronaldo,0.011
rootbeer,0.004
royco,0.004
rude,0.004
rugi,0.004
rumah,0.047
rumit,0.007
sabaar,0.004
sabar,0.043
sabtu,0.004
sadam,0.004
sadar,0.018
saf,0.004
sahabat,0.011
sahabatkuu,0.004
sahur,0.004
sahut,0.004
saiki,0.004
saing,0.004
sak,0.004
saking,0.014
sakit,0.058
saku,0.004
salah,0.047
salatiga,0.004
sambal,0.018
sambut,0.004
sampah,0.004
samping,0.007
sanggup,0.011
sangka,0.004
santai,0.004
saran,0.004
sasaeng,0.004
sate,0.007
saudara,0.365
saudari,0.004
sawang,0.007
sayap,0.004
sayur,0.004
sbs,0.007
scenario,0.004
scrolling,0.004
sebentar,0.018
sedih,0.04
sediih,0.004
sehat,0.04
seingetku,0.004
sekale,0.004
sekian,0.004
sekolah,0.018
sekop,0.004
selagi,0.004
selai,0.022
selak,0.004
selamat,0.047
selasa,0.007
selesai,0.032
selo,0.004
semalemnya,0.004
semangat,0.007
semat,0.004
sembuh,0.011
semester,0.007
semlekeren,0.004
semoga,0.09
sempit,0.004
sempurna,0.004
semu,0.004
senang,0.007
sendal,0.014
sengaja,0.004
sengaknya,0.004
senin,0.004
senja,0.014
sensi,0.004
sensitif,0.004
senyam,0.004
senyum,0.032
seo,0.007
seolhyun,0.007
sepatu,0.007
sepeda,0.004
sepi,0.004
sepoi,0.007
september,0.004
sepupu,0.007
serang,0.014
serdik,0.018
sergap,0.004
serie,0.004
serikat,0.025
serius,0.004
seru,0.004
sesak,0.011
sesal,0.004
sesi,0.004
sesruput,0.004
sesuai,0.011
setuju,0.018
seunghyun,0.004
sf,0.007
sgja,0.004
shaw,0.004
sherina,0.011
shinchan,0.004
shipper,0.004
sholat,0.032
shop,0.004
shopee,0.004
si,0.018
siang,0.007
siape,0.004
sibuk,0.014
sica,0.004
sidang,0.007
sih,0.076
siis,0.007
siiss,0.004
siji,0.007
sik,0.011
siksa,0.011
siku,0.004
sila,0.004
silah,0.007
simak,0.004
simpan,0.004
sinyal,0.004
sisi,0.004
sispena,0.004
siswa,0.029
situ,0.011
siwon,0.004
skala,0.007
skor,0.004
skripsi,0.004
sleepless,0.004
sliweran,0.004
smartfren,0.004
sms,0.004
smsnya,0.004
snsd,0.011
sobat,0.011
sobek,0.004
sodok,0.004
solo,0.022
sombong,0.004
songsong,0.004
sono,0.025
sop,0.004
sopan,0.014
sopi,0.004
sopir,0.007
sora,0.004
sosial,0.018
sources,0.004
spg,0.004
stabil,0.004
stan,0.011
status,0.004
stgh,0.004
stories,0.004
streaming,0.004
stronger,0.004
su,0.004
suami,0.007
suara,0.018
suasana,0.004
subhanallah,0.007
subtitelnyaa,0.004
subuh,0.014
sui,0.007
suju,0.004
sujud,0.004
suka,0.054
sukses,0.011
sulit,0.011
sulung,0.004
sumber,0.004
sumpah,0.007
sumuk,0.004
sungguh,0.022
surabaya,0.004
suram,0.004
suruh,0.014
survei,0.004
susah,0.014
suwi,0.004
swit,0.004
syahdu,0.004
syukur,0.018
tabloid,0.004
tagih,0.004
tahan,0.007
tahap,0.004
tahun,0.097
takdir,0.004
takut,0.04
tamat,0.004
tampan,0.011
tampil,0.004
tamu,0.007
tanam,0.004
tanda,0.007
tangan,0.014
tanggal,0.007
tangis,0.018
tango,0.004
tani,0.007
tante,0.018
tara,0.004
tarawih,0.004
tarik,0.007
tas,0.004
tawa,0.04
taylor,0.004
tebar,0.004
teduh,0.004
tegur,0.004
tekan,0.004
teko,0.004
telepon,0.007
teler,0.004
telkomsel,0.004
telur,0.007
teman,0.13
temenmu,0.004
tempe,0.018
templatenya,0.004
temu,0.007
tenan,0.004
tenang,0.04
tendang,0.004
tengah,0.004
tensi,0.004
teori,0.014
tep,0.004
tepung,0.004
ter,0.004
terang,0.007
terbatas,0.007
terbit,0.007
teri,0.004
terima,0.036
terimakasih,0.051
terkait,0.004
tertanda,0.004
teruus,0.004
tes,0.004
testimoni,0.004
tetangga,0.011
thanksis,0.004
threadnya,0.007
tibaknya,0.004
tidur,0.029
tiket,0.007
tiktok,0.007
tikung,0.004
tim,0.004
timbang,0.004
tindak,0.004
tinggal,0.051
tinggi,0.007
tingkat,0.007
tipe,0.007
tipis,0.004
tirose,0.004
tirto,0.004
titik,0.004
titip,0.004
tjd,0.004
tjdi,0.007
tobat,0.004
tolong,0.047
tonggo,0.004
tonton,0.054
topi,0.007
tos,0.004
totole,0.004
tought,0.004
tracknya,0.004
trans,0.004
transfer,0.004
trauma,0.004
tua,0.036
tualang,0.004
tubir,0.004
tubuh,0.004
tugas,0.025
tuhan,0.137
tuku,0.004
tular,0.004
tulis,0.029
tulus,0.004
tumbas,0.004
tumben,0.004
tumblr,0.004
tumbuh,0.004
tunggu,0.025
tuo,0.004
tur,0.004
turu,0.007
turun,0.014
tutup,0.011
tvxq,0.004
tweet,0.025
twitkapandireplykapan,0.004
twitku,0.007
twitmu,0.004
twitter,0.032
twitwar,0.011
tyas,0.007
uang,0.022
ubah,0.011
udara,0.007
uh,0.018
uji,0.011
ujung,0.022
ujunge,0.004
ukh,0.004
ukir,0.004
ukt,0.004
ulang,0.018
ultahnya,0.004
ultang,0.004
umpama,0.004
umum,0.007
umur,0.018
uncch,0.004
unduh,0.004
undur,0.004
unggah,0.004
unggul,0.011
uninstall,0.014
uns,0.004
untung,0.022
upacara,0.004
upaya,0.004
uri,0.004
uring,0.007
urip,0.004
urus,0.004
usaha,0.036
use,0.004
usia,0.025
utama,0.047
utas,0.004
uwis,0.004
vakum,0.004
versi,0.004
vi,0.007
video,0.011
videocall,0.004
vivi,0.022
volume,0.007
wadah,0.004
waelah,0.004
wafer,0.004
wajah,0.004
wajar,0.007
wajib,0.007
wakilin,0.004
waktu,0.101
wallpaper,0.004
wanita,0.22
warna,0.007
warung,0.011
wattpad,0.004
wawwaw,0.004
wayahe,0.004
wedi,0.004
wee,0.004
weeh,0.004
wenang,0.004
whatsapp,0.018
wi,0.004
widas,0.004
widodaren,0.004
wisuda,0.018
woiyo,0.004
wonder,0.004
wouwo,0.004
wouwoo,0.004
wudhu,0.004
yaampun,0.004
yatapi,0.004
yauwis,0.011
yogyakarta,0.004
yonghwa,0.011
yoopo,0.004
youtube,0.004
yuhuu,0.004
yuju,0.004
yuk,0.004
yunho,0.004
zarryhendrik,0.004
zidane,0.004
