term,weight
gitar,0.011
goib,0.004
gojek,0.004
gondrong,0.011
gopood,0.004
gopud,0.004
goreng,0.004
gosip,0.004
gps,0.004
grabnow,0.004
gratis,0.007
greentea,0.004
grup,0.004
gubernur,0.004
gugup,0.007
gulat,0.004
gulir,0.004
gunawan,0.004
guncang,0.015
gundala,0.015
gunjing,0.007
guru,0.011
gusar,0.004
habib,0.019
habis,0.041
hadiah,0.007
hadir,0.007
hadirin,0.004
haid,0.004
hajat,0.004
hak,0.004
hakuna,0.004
halal,0.004
halang,0.011
halillililintar,0.004
halus,0.007
hamba,0.007
hampa,0.004
hampar,0.004
hanan,0.004
hancur,0.007
handphone,0.004
hangat,0.011
hanjir,0.004
hanyut,0.004
hapal,0.004
hapsah,0.004
haram,0.011
harap,0.052
harga,0.022
harta,0.019
harum,0.004
hasil,0.019
hasrat,0.007
hati,0.06
haus,0.004
hayalannya,0.004
hayo,0.004
hayoo,0.011
hebat,0.007
hektar,0.004
henti,0.041
hepatitis,0.004
heran,0.019
hibur,0.015
hidayah,0.004
hidung,0.007
hidup,0.202
hilang,0.041
hina,0.007
hiu,0.004
hobi,0.004
holliweng,0.004
hollywood,0.004
holywings,0.004
hooh,0.004
hormat,0.007
host,0.007
hqq,0.004
hubung,0.011
hujan,0.015
hujat,0.007
hukum,0.007
humor,0.004
huruf,0.004
iba,0.004
ibadah,0.004
iblis,0.007
icu,0.004
ide,0.022
idealis,0.004
identitas,0.007
idola,0.007
igau,0.004
ih,0.004
ikan,0.015
ikat,0.004
iklan,0.015
iklanin,0.004
iko,0.004
iku,0.011
ilah,0.004
illa,0.004
illuminati,0.004
ilmu,0.007
imbang,0.007
imbas,0.004
iming,0.007
imingin,0.004
imjinasinya,0.004
imperfect,0.004
impi,0.004
imunisasi,0.004
indah,0.022
indie,0.004
indira,0.004
indonesia,0.06
indra,0.004
influencer,0.004
informan,0.004
inggris,0.004
inovatif,0.004
input,0.004
instagram,0.007
int,0.004
internet,0.011
inti,0.015
intip,0.004
intropeksi,0.004
inu,0.004
invest,0.004
investasi,0.011
iq,0.004
iri,0.004
iring,0.011
iris,0.004
ironi,0.007
ironmen,0.004
isi,0.052
isin,0.004
isine,0.004
islami,0.004
ismed,0.004
istimewa,0.004
istirahat,0.022
istri,0.004
iya,0.445
jabat,0.004
jadikan,0.007
jafar,0.007
jaga,0.015
jahat,0.007
jaja,0.004
jajah,0.007
jajan,0.004
jal,0.007
jalan,0.217
jalur,0.004
jaman,0.015
janggal,0.004
janji,0.007
jantung,0.007
jarak,0.004
jarang,0.022
jari,0.011
jas,0.004
jatah,0.004
jatidirimu,0.004
jatuh,0.03
jauhi,0.004
jawa,0.022
jejak,0.004
jelasinnya,0.004
jelek,0.037
jenak,0.015
jenenge,0.004
jenguk,0.019
jerawat,0.004
jerome,0.004
jerune,0.004
jijik,0.004
jilat,0.004
jin,0.004
jiwa,0.03
jodoh,0.004
joget,0.004
jokes,0.004
joko,0.007
jokowi,0.007
joss,0.004
jouska,0.004
jowo,0.004
jowoku,0.004
jowone,0.004
jual,0.007
juang,0.03
juara,0.007
judul,0.011
jupe,0.004
jurus,0.004
justin,0.004
juta,0.026
jutsu,0.004
kabulin,0.004
kabut,0.004
kaca,0.007
kacamata,0.007
kacang,0.004
kacau,0.004
kadang,0.045
kafe,0.004
kagok,0.004
kah,0.007
kahan,0.004
kain,0.007
kalah,0.03
kalimat,0.007
kamar,0.004
kamen,0.004
kamera,0.004
kampus,0.007
kanan,0.011
kandang,0.004
kangenin,0.004
kantor,0.004
kantuk,0.019
kapasitas,0.007
kapitalisme,0.004
karakter,0.049
karang,0.004
karet,0.007
karin,0.004
karir,0.011
kartika,0.004
kartun,0.004
karuan,0.007
karya,0.011
karyawan,0.007
kasar,0.004
kasih,0.022
kasur,0.004
katain,0.011
katak,0.004
kawan,0.022
kayaknya,0.004
kayu,0.022
kbbi,0.004
kebijalan,0.004
kebun,0.004
kecuali,0.011
kedap,0.004
kedenger,0.004
kedip,0.004
kejar,0.004
kejut,0.03
kekar,0.004
kekeh,0.004
keket,0.004
kelak,0.004
keliling,0.004
kelindes,0.004
keliru,0.004
keluarga,0.071
keluh,0.007
kemari,0.004
kemarin,0.015
kemas,0.004
kembal,0.004
kembang,0.019
kembar,0.004
ken,0.123
kenal,0.011
kenang,0.019
kencang,0.011
kendala,0.004
kendali,0.007
kendara,0.011
kepala,0.015
kepel,0.004
kepiting,0.004
kepleset,0.004
keras,0.011
keren,0.041
kerjasamanya,0.004
kes,0.004
kesal,0.004
kesan,0.007
kesana,0.004
kesini,0.004
ketawa,0.004
ketemu,0.034
keti,0.004
ketidaktahuan,0.004
ketilang,0.004
ketimbang,0.026
ketua,0.004
kevin,0.004
keyboard,0.004
khamer,0.004
khatam,0.004
khs,0.004
khususin,0.004
ki,0.004
kian,0.004
kibar,0.004
kibulin,0.004
kidul,0.004
kikil,0.004
kilah,0.004
kilas,0.004
kilogram,0.011
kimetsu,0.004
kiri,0.015
kirim,0.004
kirun,0.004
kismis,0.004
kitabisa,0.007
klakson,0.004
klan,0.004
klarifikasi,0.007
klenger,0.004
klepon,0.004
klik,0.004
klimaks,0.004
klub,0.004
knlapot,0.004
kodok,0.004
koenci,0.004
komedi,0.019
komedian,0.004
komentar,0.007
kompetitor,0.004
komplit,0.011
komporin,0.004
komunikasi,0.004
komunitas,0.004
kon,0.004
kondisi,0.026
konfirmasi,0.004
konflik,0.007
kono,0.004
konsekuensi,0.004
konsep,0.015
konspirasi,0.019
konten,0.015
kontribusi,0.004
kontrol,0.011
kopi,0.007
korban,0.004
korea,0.004
koreksi,0.004
kos,0.007
kosong,0.011
kota,0.004
kotor,0.004
kpi,0.004
kpop,0.004
kqli,0.004
kreatifp,0.004
kreatip,0.007
kriminal,0.004
krisna,0.015
kristen,0.007
kritik,0.004
kritis,0.004
kru,0.004
kualat,0.004
kualitas,0.015
kuasa,0.015
kuat,0.022
kubur,0.004
kucheng,0.004
kucing,0.015
kudune,0.007
kue,0.004
kui,0.007
kuliah,0.015
kulit,0.011
kumpul,0.019
kunci,0.004
kunjung,0.004
kuno,0.004
kupas,0.007
kura,0.004
kursi,0.004
kurus,0.007
kutip,0.004
kutuk,0.022
kwe,0.004
labirin,0.007
lagu,0.041
lahir,0.007
lain,0.03
lak,0.011
laki,0.06
lakok,0.004
laler,0.004
lambat,0.004
lambe,0.004
lambung,0.004
lampu,0.007
lan,0.004
lancar,0.004
landa,0.004
landak,0.004
lang,0.007
langit,0.004
langkah,0.015
langsat,0.011
lantai,0.004
lantang,0.007
lantas,0.004
laos,0.004
lapar,0.007
lapis,0.004
lapor,0.004
laptop,0.011
larang,0.004
lari,0.007
larut,0.004
latar,0.004
latih,0.015
lauk,0.007
laurabas,0.004
laurens,0.004
lawa,0.004
lawak,0.015
lawan,0.022
layak,0.004
layar,0.004
lebanyakan,0.004
lebuh,0.004
lebur,0.004
lega,0.004
lekat,0.015
lelah,0.011
lelang,0.007
lelap,0.004
lelepin,0.004
lemas,0.004
lembar,0.007
lembek,0.004
lembut,0.004
lemper,0.004
lengkap,0.004
lenyap,0.004
lepas,0.015
letak,0.004
lho,0.019
libat,0.004
libur,0.004
licin,0.004
lindung,0.004
lingkar,0.007
lingkung,0.022
lirik,0.011
liverpool,0.004
liwat,0.004
logat,0.007
logika,0.004
lokasi,0.004
lolos,0.004
lomba,0.019
loncat,0.007
lontar,0.007
lontong,0.007
lor,0.004
lorong,0.007
luang,0.004
luap,0.004
luas,0.011
lubang,0.004
lucu,0.078
luk,0.004
luka,0.004
lulus,0.004
lumayan,0.019
lupa,0.052
lurah,0.022
lurus,0.004
lutut,0.004
maaf,0.045
mabar,0.004
mabuk,0.004
macet,0.004
made,0.004
maenin,0.004
maennya,0.004
maennyaa,0.004
magang,0.004
mage,0.004
magicnya,0.004
magis,0.007
magnum,0.004
mahal,0.007
mahasiswa,0.007
main,0.045
maju,0.004
makan,0.011
makhluk,0.004
maki,0.011
makler,0.004
maklum,0.004
makna,0.007
maksimal,0.011
maksutnya,0.004
malaikat,0.004
malam,0.007
malas,0.037
malaysia,0.004
malu,0.019
mampir,0.007
mancing,0.004
mandi,0.004
manfaat,0.007
manipulasi,0.004
manis,0.007
manji,0.004
mantap,0.037
mantau,0.007
mantengin,0.004
mantra,0.007
manusia,0.045
marah,0.019
marak,0.004
marathon,0.004
maraton,0.004
mari,0.007
marksman,0.004
martabak,0.004
martin,0.004
masak,0.022
masakin,0.004
masjid,0.004
masker,0.007
masyarakat,0.004
matah,0.004
matahari,0.007
matata,0.004
matematis,0.004
mati,0.019
maudy,0.026
maut,0.004
mayoritas,0.004
mbek,0.004
mblanak,0.004
medhok,0.004
media,0.004
mejid,0.004
meleset,0.007
melodi,0.011
mem,0.004
memakai,0.007
memangsaa,0.007
membanyaki,0.004
membedakan,0.004
menang,0.015
menanggapi,0.004
menannyakan,0.004
menari,0.004
menarik,0.004
menarikk,0.004
mencebur,0.004
mencenangkan,0.004
menclok,0.004
mendengarkan,0.004
mendramatisir,0.004
menejer,0.004
menempel,0.004
menemukan,0.004
menerima,0.004
meng,0.004
mengaldi,0.004
mengambil,0.004
mengeluarkan,0.007
mengetik,0.004
mengkhayal,0.004
mengurus,0.004
menikah,0.034
menit,0.019
menjalani,0.004
menpora,0.004
mental,0.004
mentega,0.004
mentok,0.004
menu,0.004
menyambung,0.004
menyebalkan,0.007
merah,0.007
merdeka,0.004
mesti,0.015
mewah,0.011
meyankinkan,0.004
micin,0.004
mie,0.034
miharja,0.004
mikirnya,0.004
milik,0.007
milyaran,0.004
mimpi,0.015
minds,0.011
mindset,0.004
mindsetnya,0.004
minggir,0.004
minggu,0.011
minoritas,0.004
minum,0.011
misi,0.015
miskin,0.011
mitivitir,0.004
mitos,0.004
miwon,0.004
mlebu,0.004
mma,0.004
moana,0.004
mobil,0.015
mode,0.007
model,0.007
momen,0.004
monoton,0.004
moodbooster,0.004
moral,0.007
motor,0.004
movienya,0.004
movies,0.007
mriang,0.004
mssih,0.004
muda,0.007
mudah,0.041
mudik,0.007
mui,0.004
muka,0.004
mules,0.011
mulia,0.004
munafik,0.004
muncul,0.022
mung,0.004
murah,0.007
musik,0.026
musisi,0.004
mustahil,0.004
musuh,0.007
mutualan,0.004
nada,0.011
naikin,0.004
najwa,0.007
nakal,0.019
nalar,0.004
nama,0.071
nana,0.004
nang,0.015
narator,0.004
narendra,0.004
naruto,0.011
nasi,0.015
nasib,0.004
natal,0.004
natural,0.007
ndadak,0.004
ndasmu,0.007
ndi,0.004
negara,0.019
negatif,0.004
negeri,0.007
negosiasi,0.004
neko,0.007
nenangin,0.004
nenek,0.015
neraka,0.004
netijen,0.007
netral,0.004
ngab,0.004
ngabisin,0.004
ngalor,0.004
ngambilin,0.004
ngandelin,0.004
ngarahin,0.004
nge,0.007
ngebayangin,0.011
ngebucinin,0.004
ngebungkus,0.004
ngecover,0.004
ngedate,0.004
ngegas,0.007
ngejalanin,0.004
ngekost,0.011
ngelancarin,0.004
ngeluangin,0.004
ngendi,0.004
ngenean,0.004
ngenekke,0.004
ngepost,0.004
ngepromoin,0.004
ngeremehin,0.004
ngeri,0.004
ngetwit,0.004
ngetwitt,0.004
nglakuin,0.007
nglotok,0.004
ngobrol,0.011
ngomporin,0.004
ngono,0.004
ngontrolnya,0.004
ngoyo,0.004
ngrokok,0.004
ngumpulin,0.004
ngundang,0.004
ngusulin,0.004
nihil,0.004
nikmat,0.056
nilai,0.011
ning,0.041
ninja,0.007
ninjaku,0.004
nirina,0.004
njelasin,0.004
nkcthi,0.004
nodongin,0.004
nomor,0.007
nontonnya,0.004
norak,0.004
normal,0.022
notif,0.011
novel,0.004
nugget,0.015
nularnya,0.004
nunjukinnya,0.004
nyablak,0.004
nyaman,0.019
nyambi,0.004
nyamuk,0.004
nyangkut,0.004
nyantai,0.004
nyantuy,0.004
nyanyi,0.004
nyawa,0.004
nyedotnya,0.004
nyenggol,0.007
nyeseknya,0.004
nyiasin,0.004
nyuekin,0.004
obito,0.004
obrolan,0.007
observasi,0.004
odading,0.004
offline,0.007
ogut,0.004
oh,0.049
ojek,0.007
ojo,0.004
oke,0.022
olaf,0.004
olah,0.007
omong,0.019
online,0.019
opini,0.007
oren,0.004
orer,0.004
orientasi,0.007
otak,0.037
otsutsuki,0.007
oy,0.004
oyy,0.004
pacar,0.015
padan,0.007
padang,0.011
padat,0.004
pager,0.004
pagi,0.019
paham,0.049
pais,0.011
pajang,0.004
pakai,0.071
paksa,0.007
pale,0.015
palsu,0.007
paman,0.019
pamer,0.004
panas,0.011
pancal,0.004
pancasila,0.004
pancing,0.004
pandai,0.004
pandang,0.015
pandemi,0.022
pandji,0.004
pandu,0.004
panggang,0.004
panggil,0.019
panitia,0.007
panji,0.019
panutan,0.007
papap,0.004
parah,0.011
paras,0.004
parkir,0.011
pas,0.004
pasal,0.007
pasang,0.019
pasar,0.007
passwoorddnya,0.004
pasu,0.004
pasuk,0.007
patah,0.007
patok,0.004
patrick,0.004
patriot,0.004
payah,0.007
payudara,0.007
pecah,0.007
pedang,0.004
pedas,0.004
peduli,0.004
pegang,0.004
pejal,0.004
pekerjaan,0.004
pelan,0.007
pelanggaran,0.004
peliara,0.004
pemuda,0.026
penasaran,0.015
penat,0.004
pendek,0.026
pengap,0.011
pengaruh,0.007
pengenalan,0.007
penggemar,0.007
penontonn,0.004
penuh,0.011
pepap,0.004
pera,0.007
peran,0.011
perang,0.004
peranin,0.004
perbaduan,0.004
perban,0.004
percaya,0.022
pergi,0.007
perhati,0.019
periksa,0.015
perilaku,0.004
perintah,0.011
perkosa,0.004
perlahan,0.011
permainan,0.004
persentase,0.004
persib,0.004
persis,0.011
pesan,0.011
peter,0.004
petuah,0.004
pevita,0.004
pharmasi,0.004
pidana,0.011
pikir,0.213
piknik,0.004
pilih,0.045
pimpin,0.007
pinggir,0.004
pingkal,0.007
pintar,0.007
pintu,0.007
pisah,0.004
pisang,0.007
piso,0.004
plat,0.004
playboy,0.004
pleasee,0.004
pliss,0.007
pmr,0.004
po,0.004
poci,0.004
podcast,0.004
podcastnya,0.004
poin,0.004
pokok,0.007
pola,0.015
polisi,0.019
pollowers,0.004
polri,0.004
ponco,0.011
popers,0.004
populasi,0.004
poreper,0.004
porsi,0.007
posisi,0.011
positif,0.019
pot,0.004
pragiwaksono,0.004
pragmatis,0.004
pranoto,0.004
pratama,0.004
prediksi,0.007
preksa,0.004
premiere,0.004
premis,0.004
premium,0.004
pria,0.022
pribadi,0.019
prinsip,0.004
prioritas,0.004
produk,0.019
produktif,0.007
profesi,0.004
program,0.004
propesor,0.004
proporsi,0.004
proposional,0.004
proses,0.03
protagonis,0.011
protes,0.007
prreet,0.004
psikolog,0.004
psikologis,0.004
pssi,0.004
pucuk,0.004
puisi,0.004
pukimak,0.004
pulang,0.019
pulau,0.004
punah,0.004
pura,0.007
putar,0.022
puth,0.011
putus,0.011
quotes,0.004
raba,0.004
racing,0.004
racun,0.004
radiasi,0.004
radio,0.004
raffi,0.015
ragam,0.004
ragu,0.007
raha,0.004
rahang,0.019
rahardja,0.004
rahasia,0.007
rahmat,0.004
raih,0.004
raja,0.015
rajin,0.007
rak,0.004
rakyat,0.019
rama,0.004
ramadhan,0.004
ramah,0.004
ramai,0.007
rambo,0.004
rambut,0.011
ramdhan,0.004
rampok,0.007
rancang,0.004
rancu,0.004
rangkai,0.019
rangkak,0.007
rangkul,0.004
ransum,0.004
rapi,0.007
rapuh,0.004
rasengan,0.004
rasuk,0.004
rata,0.019
rating,0.004
ratus,0.004
rawan,0.004
rayu,0.007
razia,0.004
rban,0.007
rcti,0.004
readingnya,0.007
realisme,0.004
realita,0.007
realitanya,0.007
rebus,0.011
receh,0.004
reda,0.007
reemar,0.004
regulasi,0.004
rehat,0.004
rei,0.004
reinner,0.004
rekan,0.004
rekomendasi,0.004
rel,0.007
rela,0.007
relatif,0.004
rem,0.007
remaja,0.007
remeh,0.007
remot,0.004
remotnya,0.004
renata,0.007
rencana,0.049
rendah,0.011
renyah,0.004
repot,0.004
republik,0.004
rer,0.004
resepct,0.004
responnya,0.004
responsif,0.007
restoran,0.004
ret,0.004
rezeki,0.004
ribu,0.004
ribut,0.019
ridi,0.007
rileks,0.007
rin,0.004
rindu,0.026
ringan,0.019
ringgo,0.011
riset,0.011
risiko,0.004
riview,0.004
rizky,0.011
rokok,0.004
romantis,0.007
romantisasi,0.004
rontok,0.004
ros,0.004
rossi,0.004
rt,0.004
ruang,0.034
rubah,0.019
rumah,0.041
rumit,0.015
rumput,0.004
rupiah,0.004
rusak,0.011
rute,0.004
rutinitas,0.004
rx,0.004
sabar,0.026
sadar,0.056
sah,0.011
sahabat,0.011
saing,0.004
saji,0.015
sakaratul,0.004
saking,0.007
sakit,0.045
saku,0.004
salah,0.097
salahkan,0.004
salib,0.004
salur,0.007
sambal,0.004
sambang,0.004
sambat,0.004
sambung,0.004
sambut,0.007
samperinn,0.004
sandar,0.011
sang,0.011
sangga,0.004
sanggup,0.015
santa,0.004
santai,0.004
sapa,0.004
saran,0.004
saring,0.004
sariwanginya,0.004
sasongko,0.004
sate,0.004
saudara,0.112
savee,0.004
sayang,0.03
scriptnya,0.004
sebar,0.007
sebenere,0.004
sebentar,0.019
seblak,0.004
seblakmu,0.004
sederhana,0.026
sedia,0.007
sedih,0.019
sedot,0.004
sefruit,0.004
segar,0.007
segi,0.011
segmen,0.004
sehat,0.004
sehatin,0.004
sejarah,0.004
sejuk,0.007
sekal,0.011
sekian,0.011
sekolah,0.011
seksama,0.004
selagi,0.004
selai,0.067
selamat,0.026
selaras,0.004
selebgram,0.004
seleksi,0.004
selera,0.011
selesai,0.026
selip,0.007
selipinlah,0.004
semangat,0.022
semarang,0.007
sembunyi,0.004
semesta,0.004
seminar,0.004
semoga,0.022
sempit,0.004
semprul,0.004
sempurna,0.015
semu,0.004
sen,0.011
senandung,0.004
senang,0.019
senduri,0.004
seng,0.011
sengat,0.004
senggang,0.004
sengsara,0.004
seni,0.007
seniman,0.007
senja,0.041
sentuh,0.004
senyum,0.007
sepack,0.004
sepeda,0.007
sepele,0.007
sepi,0.004
serah,0.007
serang,0.004
serasa,0.011
seri,0.011
serial,0.007
serius,0.007
seru,0.019
sesak,0.011
sesal,0.004
sesat,0.004
sesi,0.004
sesimple,0.004
sesuai,0.064
setiawan,0.004
setrika,0.004
setuju,0.037
sharap,0.004
shitt,0.004
shop,0.004
showw,0.004
sht,0.004
si,0.026
sial,0.146
siang,0.007
sibuk,0.007
sifat,0.007
sih,0.22
sikap,0.019
sikat,0.007
siksa,0.004
silit,0.004
simak,0.007
simidih,0.004
simon,0.004
simpan,0.004
simpson,0.004
simpul,0.004
sinar,0.004
sinema,0.004
singgung,0.004
singkat,0.011
sinkron,0.004
sinyal,0.004
sirat,0.004
sirine,0.004
sisa,0.015
sisi,0.004
sistem,0.004
situ,0.004
situasi,0.007
siwon,0.004
skenario,0.004
slowmo,0.007
smk,0.007
smkn,0.004
soekarno,0.007
soekarnonya,0.004
soklin,0.004
solusi,0.007
