term,weight
netijen,0.013
ngabisin,0.008
ngadepin,0.004
ngakunya,0.004
ngalamin,0.004
ngambek,0.004
nganggep,0.008
nganggepnya,0.004
ngangkat,0.004
ngarepin,0.004
ngawasin,0.004
ngayuh,0.004
nge,0.054
ngebacot,0.004
ngebayangin,0.013
ngebeda,0.004
ngechat,0.004
ngedance,0.004
ngedekem,0.004
ngedidik,0.008
ngefollow,0.004
ngehabisin,0.004
ngehasut,0.004
ngehubungin,0.008
ngejauh,0.004
ngelampiasin,0.004
ngelatih,0.004
ngelaundry,0.004
ngelewatin,0.008
ngeludah,0.004
ngeprint,0.004
ngerasanya,0.004
ngerendah,0.004
ngerokok,0.004
ngilu,0.008
ngira,0.004
ngobrol,0.013
ngomelin,0.004
ngos,0.004
ngretekin,0.004
nguap,0.004
ngubek,0.004
ngulang,0.008
ngundurin,0.004
ngunyah,0.004
nguping,0.004
ngurangin,0.004
ngutang,0.004
niat,0.021
nih,0.004
nikah,0.013
nikmat,0.004
nilai,0.017
nipis,0.004
nolak,0.004
nomor,0.004
nongol,0.004
normal,0.017
notif,0.008
nugget,0.004
nunggunya,0.004
nyala,0.004
nyaman,0.008
nyanyi,0.004
nyaring,0.004
nyenget,0.004
nyentuh,0.004
nyerahin,0.004
nyerobot,0.004
nyetir,0.004
nyetrika,0.008
nyicipi,0.004
nyinggung,0.004
nyontek,0.008
oalah,0.004
obat,0.013
obrol,0.004
obrolan,0.046
ocbc,0.004
od,0.004
offline,0.004
oh,0.017
ojek,0.008
oke,0.008
oknum,0.004
olahraga,0.013
oloran,0.004
omah,0.004
omong,0.017
ongkirnya,0.008
online,0.038
onsu,0.004
operasi,0.017
opname,0.004
opor,0.004
oppa,0.004
optimis,0.008
organisasi,0.013
osce,0.021
oseng,0.004
otak,0.033
otomatis,0.004
ounya,0.004
pacar,0.046
packing,0.004
padat,0.008
pagi,0.067
paham,0.042
pahit,0.004
pakai,0.13
palsu,0.004
paman,0.008
pamer,0.013
panas,0.017
pandemi,0.004
panggil,0.042
panik,0.05
papas,0.004
parah,0.004
parfum,0.004
parkir,0.017
pasang,0.029
pasangan,0.004
pasar,0.021
pasuk,0.004
patah,0.008
pcc,0.004
peduli,0.021
peka,0.017
pelakor,0.004
pelukable,0.004
pemberi,0.004
pempek,0.008
penasaran,0.008
pendam,0.004
pengamanan,0.004
pensil,0.004
penthouse,0.008
penuh,0.042
penyet,0.004
perak,0.004
perbarui,0.004
percaya,0.008
pergi,0.042
perhati,0.004
perih,0.004
periksa,0.021
perintah,0.004
perkara,0.013
perkedel,0.008
permainan,0.004
permaisuri,0.004
permisi,0.004
perut,0.021
pesan,0.008
pesimis,0.004
pesta,0.004
petang,0.004
petas,0.008
picu,0.004
pijat,0.004
pikir,0.217
pilih,0.017
pinginnya,0.004
pinjam,0.008
pintar,0.021
pintu,0.004
pisah,0.013
pkpa,0.004
platnya,0.004
po,0.004
podcast,0.004
podcastnya,0.004
pohon,0.004
pokok,0.008
politik,0.004
polos,0.004
polusi,0.004
pon,0.004
ponakan,0.017
posesif,0.004
posisi,0.008
potensi,0.004
potong,0.004
praktikum,0.004
pramaag,0.004
pramuka,0.004
prednisolon,0.004
presentasi,0.004
pria,0.017
problematika,0.004
produktif,0.013
profesi,0.021
program,0.004
prosedur,0.004
proses,0.004
puas,0.004
puasa,0.004
pulang,0.059
pules,0.004
pulesnya,0.004
pulih,0.004
punyaa,0.004
pusat,0.004
pusing,0.021
putar,0.029
putih,0.004
putus,0.008
puzzle,0.004
rabu,0.004
racun,0.021
radang,0.004
radio,0.004
ragu,0.008
rahang,0.008
raisa,0.008
raja,0.004
rajin,0.008
ramadhan,0.008
ramah,0.004
ramai,0.013
rambu,0.004
rambut,0.004
ran,0.004
ransel,0.004
rapi,0.017
rapunzel,0.004
rawat,0.004
rawit,0.004
rayu,0.004
rban,0.004
realita,0.008
rebah,0.004
receh,0.013
rechat,0.004
rek,0.004
rela,0.004
rem,0.017
rencana,0.004
rendang,0.004
renggang,0.004
replynya,0.004
republik,0.004
resep,0.008
restock,0.004
retweetan,0.004
reuni,0.004
revisi,0.017
rewel,0.013
rezeki,0.004
rindu,0.029
ringan,0.004
ringkas,0.004
risih,0.004
risiko,0.004
risol,0.004
rohani,0.008
rohyan,0.004
romantis,0.013
rontgen,0.004
ros,0.008
roti,0.004
rsud,0.013
rt,0.004
ruang,0.017
ruben,0.004
rumah,0.163
rumit,0.013
rumput,0.004
runtuh,0.004
rutin,0.004
ruwet,0.004
sabar,0.017
sabtu,0.008
sabun,0.004
sadar,0.038
sahabat,0.008
sahur,0.004
saking,0.013
sakit,0.092
salah,0.113
salatiga,0.008
salonpas,0.004
sambal,0.004
sambi,0.004
sambut,0.004
samping,0.013
sanggah,0.004
sangka,0.008
sapa,0.004
sapp,0.004
saran,0.013
sate,0.004
satuan,0.004
saudara,0.222
sayang,0.021
sayur,0.017
scan,0.004
sebar,0.004
seblm,0.008
seblmnya,0.004
sebrang,0.004
sebrangku,0.004
sedeket,0.004
sederhana,0.004
sedia,0.017
sedih,0.084
segi,0.004
seglowing,0.004
sego,0.004
sehat,0.021
sejuk,0.021
sekal,0.004
sekian,0.004
sekolah,0.008
sekretaris,0.004
selagi,0.008
selai,0.138
selam,0.004
selamat,0.025
selamatin,0.004
selang,0.004
selasa,0.004
selebtwit,0.004
seleksi,0.004
selera,0.008
selesai,0.05
selingkuh,0.013
semangat,0.042
semarang,0.004
sembarang,0.004
sembuh,0.004
sembunyi,0.008
semester,0.042
semir,0.004
semoga,0.017
semut,0.008
senam,0.004
senang,0.008
sendal,0.008
sengaja,0.008
sengguk,0.004
senin,0.013
senior,0.008
senja,0.025
sensasi,0.004
sensi,0.008
sensor,0.013
senyap,0.004
senyum,0.017
sepeda,0.013
sepupu,0.013
serandom,0.004
serang,0.033
serius,0.004
seru,0.017
sesal,0.004
sesar,0.004
sesi,0.008
sesuai,0.008
setia,0.004
seungri,0.004
sholat,0.004
shopee,0.004
si,0.017
sial,0.038
sialan,0.008
siang,0.054
sibuk,0.021
sidang,0.021
signifikan,0.004
sih,0.205
sikap,0.008
siklus,0.029
simbah,0.004
simpan,0.008
sindikasi,0.004
sinema,0.017
singgung,0.004
sinkron,0.004
sinopsis,0.004
sinyal,0.008
siomay,0.004
sistem,0.008
situ,0.004
siwal,0.004
siwon,0.004
skandal,0.008
sklnya,0.004
skor,0.004
skripsi,0.025
sodaraku,0.004
sodorin,0.004
softlens,0.004
solo,0.025
solusi,0.021
sop,0.013
sopan,0.008
sosial,0.017
soto,0.008
spam,0.004
spasi,0.004
spion,0.004
spnya,0.004
spoiler,0.004
ss,0.004
stabil,0.004
starbucks,0.004
storynya,0.004
stressnya,0.004
suami,0.008
suara,0.046
suasana,0.033
subuh,0.013
suka,0.117
sulli,0.017
sumpah,0.004
sunda,0.008
sunghoon,0.008
super,0.004
superman,0.004
surat,0.017
suruh,0.059
susah,0.013
suudzon,0.008
sw,0.004
swalayan,0.008
syahadat,0.004
syarat,0.008
syndrome,0.004
syukur,0.013
tabah,0.004
tagih,0.004
tahan,0.046
tahap,0.008
tahi,0.004
tahun,0.104
taivator,0.004
takdir,0.004
takjil,0.004
takjub,0.004
takut,0.125
tali,0.004
tamat,0.008
tampan,0.008
tampang,0.008
tampar,0.008
tamu,0.008
tan,0.008
tanda,0.013
tangan,0.017
tanggal,0.004
tanggap,0.004
tangis,0.025
tanjak,0.004
tarik,0.008
taruh,0.004
tato,0.004
tawa,0.163
tayang,0.004
tebak,0.004
tebar,0.004
tegal,0.004
tegus,0.004
tejo,0.004
tekstur,0.004
telek,0.008
telepon,0.021
televisi,0.021
teliti,0.008
telunjuk,0.004
telur,0.013
tema,0.017
teman,0.18
temannya,0.013
tembem,0.004
temenquu,0.004
tempo,0.013
temu,0.021
tenaga,0.004
tenanan,0.004
tenang,0.021
tengah,0.046
tenggang,0.004
tenggorok,0.008
tenis,0.004
teori,0.004
terbaeqlah,0.004
terbaiq,0.004
terbang,0.008
terharuu,0.004
teriak,0.013
terima,0.025
terimakasih,0.029
terka,0.004
terlambat,0.004
terminal,0.004
terngakak,0.004
ternotice,0.004
tersantuy,0.004
tertawa,0.013
tertib,0.004
tes,0.004
tesis,0.004
tetangga,0.008
thr,0.004
tiara,0.008
tidur,0.134
tikus,0.004
tim,0.004
timbul,0.004
timelineku,0.004
tindih,0.004
tinggal,0.071
tinggi,0.004
tingkah,0.004
tingkat,0.013
tjuy,0.013
tjuyy,0.004
toilet,0.008
tolak,0.008
tolong,0.004
tombol,0.004
tonton,0.079
topi,0.008
toples,0.004
tottebag,0.004
tournya,0.004
transfer,0.004
trauma,0.004
tren,0.004
tri,0.004
tsunami,0.004
tua,0.021
tuanya,0.004
tugas,0.029
tuh,0.004
tuhan,0.059
tukang,0.017
tulis,0.025
tuman,0.004
tumben,0.004
tumor,0.004
tunai,0.004
tunggu,0.05
tupperware,0.004
turun,0.017
tutup,0.008
tweet,0.004
twitter,0.025
uang,0.05
ubah,0.013
udara,0.021
uduk,0.004
uji,0.1
ujian,0.038
ujung,0.042
ukai,0.029
ulang,0.017
ular,0.004
ulil,0.008
ums,0.004
umur,0.025
undang,0.008
unggah,0.021
unggul,0.004
ungu,0.004
uninstall,0.004
unmute,0.004
untung,0.063
upi,0.004
uras,0.004
uring,0.008
urus,0.008
ustadzah,0.008
usul,0.008
utama,0.042
utas,0.004
utuh,0.004
vc,0.008
vcall,0.017
versi,0.004
via,0.004
video,0.013
vip,0.017
virtual,0.004
visi,0.008
volume,0.004
wajar,0.004
wajib,0.004
wak,0.004
wakil,0.004
wakk,0.004
waktu,0.063
wanita,0.121
wanti,0.004
wareg,0.004
warna,0.004
warung,0.004
web,0.004
wedhuss,0.004
whatsapp,0.05
whatssapp,0.004
wifi,0.013
wira,0.004
wiri,0.004
wisata,0.004
wisuda,0.033
wkekk,0.004
wkkw,0.004
wkwkk,0.025
wkwkkwk,0.004
wkwkkwkwk,0.004
wkwkwkk,0.013
wkwkwkkwk,0.004
wonogiri,0.025
yaudhlah,0.004
yogyakarta,0.004
yoi,0.004
yoon,0.004
youtube,0.004
yuk,0.008
zoom,0.004
