term,weight
kadang,0.023
kah,0.018
kak,0.023
kakaa,0.005
kalah,0.005
kantuk,0.005
kasar,0.009
kasih,0.023
kebun,0.005
kece,0.009
kejam,0.005
keju,0.005
keluarga,0.005
kemanain,0.005
kemarin,0.009
ken,0.009
kenal,0.018
kepedesan,0.005
kerjain,0.005
kerjanyaa,0.005
kesanaa,0.005
ketawa,0.005
ketemu,0.018
kirim,0.005
kitty,0.005
kiw,0.027
koceku,0.005
konser,0.005
korea,0.005
kospley,0.009
kotak,0.009
krim,0.005
kst,0.009
ku,0.005
kuat,0.005
kumpul,0.009
kutip,0.005
lagu,0.005
lahir,0.005
laki,0.009
lala,0.014
lalaa,0.014
lambung,0.005
lancar,0.018
lantai,0.087
lapar,0.005
laptop,0.005
lara,0.009
later,0.009
lee,0.005
lekas,0.005
lelah,0.027
lembut,0.005
leyot,0.005
lia,0.005
liaa,0.005
lilin,0.005
lin,0.005
lindung,0.005
lingkar,0.133
link,0.005
lintang,0.014
lirik,0.005
lit,0.005
ll,0.014
loh,0.005
lolipop,0.005
lolos,0.005
look,0.005
louder,0.005
lucu,0.032
lumayan,0.005
lupa,0.169
lvly,0.005
maaf,0.041
mabuk,0.005
makan,0.046
makasii,0.023
maksimal,0.005
malam,0.073
malas,0.009
malming,0.005
malu,0.069
mampir,0.005
mandi,0.078
mangkas,0.014
manis,0.005
mantan,0.005
mantau,0.009
mari,0.009
masiih,0.009
mel,0.014
membedakan,0.005
memori,0.005
menfes,0.005
mengaku,0.005
mengcape,0.014
menit,0.005
mentega,0.211
mentok,0.005
mesin,0.005
message,0.009
mic,0.005
mie,0.005
milik,0.032
mimpi,0.005
minie,0.005
minto,0.005
misi,0.009
mjb,0.005
mknster,0.005
mletoy,0.009
mleyot,0.005
moots,0.009
mots,0.005
mowning,0.005
msp,0.005
muncul,0.005
mungut,0.096
murah,0.005
naa,0.018
nadh,0.005
nafsu,0.005
nala,0.005
nalaa,0.005
nama,0.014
name,0.018
nang,0.005
napsu,0.005
nastar,0.005
nay,0.005
nayla,0.005
ndaa,0.005
neraka,0.041
ngeyel,0.005
ngilu,0.005
nih,0.009
nikmat,0.005
nonton,0.005
noo,0.009
noprob,0.005
notif,0.005
nyala,0.009
nyaman,0.005
nyapa,0.005
obat,0.005
obrolan,0.009
ofc,0.014
oke,0.147
okee,0.027
okeey,0.023
okeeyy,0.005
omong,0.046
pacar,0.023
pagi,0.27
paham,0.005
pakai,0.027
panas,0.005
panggil,0.005
pantau,0.005
paved,0.037
peduli,0.027
pelan,0.009
peluk,0.014
pendiem,0.005
pengirim,0.009
penuh,0.005
pepe,0.018
perak,0.005
perang,0.005
perbarui,0.005
pergi,0.014
periksa,0.005
pesan,0.05
pii,0.023
pikir,0.005
pilih,0.055
pin,0.005
potoin,0.005
pribadi,0.005
pril,0.014
private,0.009
profesional,0.005
profil,0.014
psst,0.005
puasa,0.005
pulang,0.005
rahmat,0.005
ramah,0.005
ramai,0.005
ramein,0.005
rangin,0.005
raya,0.005
rayu,0.005
reaksi,0.005
rebah,0.005
receh,0.005
refresh,0.005
rendang,0.005
rep,0.009
rewatch,0.009
rindu,0.009
riuh,0.005
rnb,0.014
romusha,0.005
rt,0.005
rumah,0.009
rv,0.005
sabar,0.005
sabit,0.005
sagu,0.005
sakit,0.114
salah,0.005
saudara,0.266
sayang,0.119
sebentar,0.009
sedih,0.009
sehat,0.018
selai,0.018
selamat,0.023
selatan,0.005
selca,0.014
selesai,0.009
selimut,0.005
semangat,0.101
sembuh,0.018
semester,0.005
semoga,0.064
senang,0.06
sendok,0.005
serah,0.005
serigala,0.014
serius,0.009
sesuai,0.005
setuju,0.009
sha,0.005
shayu,0.005
si,0.064
sial,0.018
siang,0.005
siar,0.005
sih,0.055
sikat,0.005
sindir,0.005
singgung,0.005
sistur,0.009
smooth,0.005
soree,0.023
spotify,0.018
stan,0.005
stiker,0.005
streaming,0.023
suara,0.096
suasana,0.009
subunit,0.009
suci,0.009
sudaah,0.018
suka,0.027
sungguh,0.005
sungkan,0.005
susah,0.009
sushi,0.005
syf,0.005
syfa,0.009
syfaa,0.005
taa,0.005
taehyung,0.005
taetae,0.023
tahun,0.041
takut,0.009
tampan,0.027
tampil,0.005
tanda,0.009
tawa,0.11
tekan,0.005
telepon,0.005
teman,0.014
tempuh,0.005
tengah,0.014
tentara,0.027
terima,0.009
terimakasih,0.087
terkait,0.005
tertawa,0.014
tidur,0.037
tiduurr,0.005
tim,0.005
tinggal,0.005
tinggi,0.005
titip,0.009
tolong,0.018
tonton,0.009
traktir,0.005
tristan,0.005
tugas,0.009
tulis,0.009
tunggu,0.014
turun,0.005
tutup,0.005
twt,0.023
txt,0.005
txtbengek,0.005
ty,0.009
tya,0.018
tyaa,0.037
tysm,0.009
udaah,0.018
uji,0.005
ujian,0.005
ulang,0.041
umum,0.005
unggah,0.009
untung,0.005
upaya,0.005
urself,0.009
urus,0.005
urwel,0.009
usaha,0.005
usahain,0.005
utama,0.005
uwaw,0.005
vampir,0.014
ve,0.014
views,0.005
vira,0.009
virtual,0.023
vlive,0.009
waall,0.005
waktu,0.018
wal,0.005
wan,0.009
wanita,0.014
warna,0.005
whatsapp,0.005
wib,0.009
wih,0.005
wii,0.005
wished,0.005
wishing,0.005
wisuda,0.005
yanc,0.018
yay,0.005
yaya,0.018
yayaa,0.014
yeay,0.014
yoon,0.009
yoongi,0.005
youtube,0.009
yupi,0.005
yups,0.005
yyass,0.018
zaa,0.018
zora,0.014
zrii,0.037
