term,weight
muda,0.02
mudah,0.008
muel,0.057
muell,0.004
mujarab,0.004
muka,0.012
mules,0.004
mulet,0.004
muncul,0.024
muntah,0.004
musik,0.004
muu,0.008
nada,0.004
nafas,0.004
naga,0.004
nagih,0.008
nakal,0.004
nama,0.008
nang,0.016
nasi,0.024
ndaa,0.02
ndro,0.004
ndusel,0.004
negatif,0.004
negeri,0.008
nenek,0.028
ngaduknya,0.004
ngambek,0.004
ngebuka,0.004
ngedate,0.004
ngejak,0.008
ngekost,0.004
ngelag,0.004
ngelesnya,0.004
ngelipet,0.004
ngelipetnya,0.004
ngemall,0.012
ngengngeng,0.004
ngeri,0.008
ngerubah,0.004
ngeteh,0.004
ngetes,0.004
ngetwitt,0.012
ngewenya,0.004
ngeyutub,0.004
ngilu,0.004
ngincip,0.004
ngira,0.004
ngompol,0.004
ngunu,0.004
nia,0.004
niat,0.012
nih,0.004
nikah,0.004
nikita,0.004
nikmat,0.004
ninggal,0.004
nissa,0.004
nolak,0.008
noleh,0.004
nontonnya,0.004
nope,0.004
norak,0.004
normal,0.004
novel,0.004
nulisnya,0.004
nurut,0.004
nuu,0.004
nyai,0.008
nyala,0.008
nyali,0.012
nyaman,0.012
nyanyi,0.028
nyaring,0.004
nyawa,0.004
nyelametin,0.004
nyembunyinnya,0.004
nyicip,0.004
nyingkap,0.004
nyonya,0.012
nyuesek,0.004
oalah,0.004
obat,0.004
obrolan,0.004
oh,0.057
oke,0.012
okee,0.012
olahraga,0.012
omel,0.004
omong,0.02
onar,0.004
oning,0.004
online,0.012
organ,0.004
otak,0.012
otomatis,0.065
over,0.004
owl,0.004
pacar,0.049
padan,0.004
padang,0.008
pagi,0.024
paham,0.032
pakai,0.118
pakar,0.004
pakde,0.004
paket,0.004
pakk,0.004
paman,0.061
panas,0.012
pandang,0.008
pandemi,0.004
panggil,0.016
pangkat,0.008
pangsit,0.004
pantai,0.004
pantat,0.008
pantul,0.004
parah,0.008
paranormal,0.004
pasang,0.024
patroli,0.004
patu,0.004
pawang,0.004
payung,0.004
pc,0.004
pecah,0.004
pedas,0.024
pedekatean,0.004
pedesnya,0.008
peduli,0.004
pegang,0.008
peka,0.008
pekerjaan,0.004
pelit,0.004
peluk,0.012
penasaran,0.012
pendam,0.004
pendekatan,0.004
pendiem,0.004
penjara,0.004
pensiun,0.004
pentil,0.008
penuh,0.004
pepatah,0.004
pepaya,0.004
perbarui,0.02
percaya,0.016
pergi,0.037
peri,0.004
periksa,0.02
perkara,0.004
permainan,0.004
permen,0.008
perngewean,0.004
pesan,0.012
pesawat,0.004
pete,0.02
petir,0.004
pgri,0.004
photogrid,0.004
pict,0.004
piggy,0.004
pikir,0.093
pilih,0.004
pindah,0.004
pindang,0.004
pinggang,0.004
pinjam,0.008
pinokio,0.004
pintar,0.016
pintas,0.004
pintu,0.004
piring,0.004
pisah,0.004
pizza,0.004
plastik,0.004
poco,0.004
pol,0.004
ponakan,0.004
populasi,0.004
porsi,0.004
posisi,0.012
potong,0.004
preketek,0.008
pria,0.032
pribadi,0.024
privasi,0.004
profesional,0.004
profil,0.016
promosi,0.004
protokol,0.004
psikopat,0.008
puas,0.004
puasa,0.004
puitis,0.008
pulang,0.012
pura,0.004
puruk,0.004
purwokerto,0.008
pusing,0.004
putih,0.008
putus,0.004
quotenya,0.004
raa,0.028
rabi,0.004
racun,0.004
rahang,0.016
rajin,0.004
raksasa,0.004
rakyat,0.004
ramadhani,0.004
ramah,0.004
ramai,0.024
rambut,0.012
rap,0.004
rapi,0.008
rasul,0.004
rata,0.004
rawat,0.004
rawon,0.004
rayu,0.004
reaksi,0.004
rejekinya,0.004
rekomendasi,0.004
rekues,0.004
relatif,0.004
rem,0.081
remeh,0.004
renang,0.012
rendam,0.004
rente,0.004
renyah,0.004
replynya,0.004
resepsi,0.004
retweet,0.004
ribu,0.012
ribut,0.004
rimbun,0.004
rindu,0.028
ringan,0.004
risa,0.004
roboh,0.004
rok,0.004
rokok,0.004
romantis,0.008
roti,0.004
rp,0.004
rraaw,0.004
rubah,0.004
rugi,0.004
rumah,0.053
rumit,0.032
rusak,0.032
rw,0.004
sabar,0.008
sadar,0.008
sadis,0.008
sahabat,0.004
sak,0.004
saking,0.016
sakit,0.032
sakti,0.004
salah,0.028
salto,0.004
salur,0.024
sambal,0.041
sampah,0.004
samping,0.004
samsung,0.012
sandal,0.004
sanding,0.008
sandungan,0.004
santai,0.02
sante,0.004
santen,0.004
saos,0.008
sara,0.012
saudara,0.175
saus,0.004
sayang,0.024
sayap,0.004
sayat,0.004
sayur,0.012
scoopy,0.008
sebentar,0.016
seblak,0.008
sederhana,0.012
sedih,0.004
segar,0.004
sehat,0.037
sejarah,0.008
sejuk,0.008
sekaolah,0.004
sekian,0.004
sekolah,0.004
seks,0.008
seksi,0.012
selagi,0.004
selai,0.012
selak,0.004
selamat,0.041
selatan,0.004
selesai,0.008
selingkuh,0.012
semangat,0.004
sembarang,0.016
sembunyi,0.008
semesta,0.004
semoga,0.012
semut,0.012
senang,0.028
sending,0.004
sendok,0.004
sengaja,0.004
senja,0.008
senyum,0.004
sepack,0.004
sepatu,0.004
sepele,0.008
sepi,0.008
serang,0.012
serba,0.02
serep,0.004
seri,0.004
serik,0.004
serius,0.024
seru,0.049
sesak,0.004
sesal,0.004
sesat,0.004
sesuai,0.004
setia,0.004
setip,0.004
setuju,0.012
sharenya,0.004
shoes,0.004
shrek,0.004
si,0.008
sial,0.004
siang,0.004
sibuk,0.004
sih,0.171
sihir,0.012
sikat,0.004
siksa,0.008
silau,0.004
silit,0.008
siluman,0.004
singgung,0.008
singkap,0.004
singkat,0.008
siomay,0.012
siram,0.004
sisa,0.004
sisik,0.004
siswa,0.004
situ,0.008
situasi,0.004
situbondo,0.004
siwer,0.004
sizenya,0.004
smk,0.004
sombong,0.004
sopan,0.004
sorong,0.004
sosial,0.012
sosis,0.004
soto,0.008
sperma,0.004
spring,0.004
sret,0.004
ss,0.004
standart,0.004
stell,0.004
stiker,0.004
stok,0.004
suami,0.008
suasana,0.004
suka,0.166
sukses,0.004
sulfat,0.004
sultan,0.004
sumpah,0.004
sumur,0.004
sunday,0.004
super,0.012
supermarket,0.004
surga,0.008
suruh,0.008
susah,0.004
susu,0.016
sutopo,0.004
sutra,0.004
sweter,0.004
syukur,0.028
tab,0.02
tablet,0.004
tabung,0.008
tagih,0.004
tahan,0.004
tahap,0.004
tahun,0.032
takar,0.004
takdir,0.004
takut,0.02
taman,0.004
tambahkan,0.008
tampan,0.016
tampar,0.004
tampil,0.004
tamu,0.004
tanah,0.008
tanda,0.004
tangan,0.016
tanggung,0.004
tangis,0.024
tantang,0.008
tari,0.004
tarik,0.041
tatiana,0.004
tawa,0.447
tebal,0.008
tebar,0.004
tejoo,0.004
tekan,0.004
telepon,0.065
telur,0.008
telusur,0.004
teman,0.085
temlen,0.004
tempe,0.008
temu,0.016
tenaga,0.004
tenang,0.008
tengah,0.012
tenggorok,0.004
tepuk,0.004
terang,0.004
terawang,0.008
terbadas,0.004
terbaik,0.008
terbatas,0.004
terima,0.004
terimakasih,0.004
terkadang,0.004
terkait,0.004
terlambat,0.004
terr,0.004
tertawa,0.134
tetangga,0.008
tibaknya,0.004
tidur,0.024
tiktok,0.016
tiktoknya,0.004
tim,0.016
timur,0.004
tindak,0.004
tindih,0.004
tinggal,0.024
tinggalkan,0.004
tipe,0.041
tipikal,0.004
tipis,0.008
tiram,0.004
titik,0.004
titip,0.008
tok,0.008
toko,0.004
tongkol,0.008
tonton,0.081
topi,0.008
toples,0.004
traktor,0.004
transfer,0.004
trauma,0.008
traveller,0.004
trial,0.012
tsah,0.004
tua,0.012
tubuh,0.008
tugas,0.016
tuh,0.004
tuhan,0.016
tukang,0.008
tular,0.008
tulis,0.012
tumben,0.004
tumbuh,0.004
tumis,0.004
tumpeng,0.008
tumpu,0.004
tunggal,0.004
tunggu,0.032
tutup,0.02
tweenies,0.004
tweet,0.004
tweetnya,0.004
twitt,0.004
twitter,0.028
twittnya,0.032
typex,0.004
uang,0.008
ubah,0.004
ubur,0.004
udaa,0.004
udang,0.004
udara,0.028
uhuk,0.004
uji,0.02
ujian,0.004
ukep,0.008
ukur,0.004
ulang,0.008
ultang,0.004
umum,0.004
umur,0.028
unggah,0.008
unicorn,0.008
untung,0.024
unyilnya,0.004
upnormal,0.004
urai,0.004
urus,0.012
usaha,0.008
usul,0.004
utama,0.024
utas,0.004
vaksin,0.004
varian,0.004
video,0.012
viral,0.012
virtual,0.004
vneck,0.004
wadadadada,0.004
wahaha,0.004
wajah,0.008
wajib,0.012
wakil,0.008
waktu,0.008
wallpaper,0.004
wanita,0.069
wannabe,0.004
warga,0.004
warna,0.012
waton,0.004
web,0.004
webnya,0.004
websitenya,0.004
weci,0.004
wee,0.012
widih,0.012
widuh,0.004
wih,0.02
wijayanto,0.008
wijin,0.008
wisnu,0.004
wkwkwkwkwkwkwkwk,0.004
wuh,0.004
wuhu,0.004
xixi,0.02
xpander,0.004
yadah,0.004
yagapapa,0.004
yampon,0.004
yasuda,0.004
yaudahlah,0.004
yek,0.012
yey,0.024
yeyeye,0.004
yoghurt,0.004
yogyakarta,0.004
yos,0.008
youtube,0.041
yovv,0.012
yucub,0.004
yuhuy,0.004
yuk,0.008
yutubnya,0.004
zara,0.004
zodiak,0.004
