term,weight
dumbass,0.007
dunia,0.033
during,0.007
dwongs,0.007
efforts,0.007
eh,0.013
ehe,0.013
either,0.007
ekspres,0.007
ekspresi,0.013
elon,0.013
em,0.007
email,0.007
emas,0.027
embun,0.007
emeshnya,0.007
emosi,0.007
energi,0.007
enom,0.007
enough,0.013
entek,0.007
eo,0.007
episode,0.007
eren,0.007
erone,0.007
erti,0.007
es,0.027
eshol,0.013
etika,0.007
eue,0.02
eventually,0.007
every,0.007
everytime,0.007
ewe,0.007
fakta,0.013
familia,0.007
fandom,0.007
fangirl,0.007
far,0.007
fast,0.007
favorit,0.007
film,0.033
finis,0.007
firaun,0.007
fisik,0.007
flash,0.007
flora,0.007
foto,0.013
frame,0.007
frickin,0.007
friends,0.007
fucked,0.007
furnished,0.007
futuristik,0.007
fuxk,0.007
gabakat,0.007
gadis,0.066
gadun,0.007
gainget,0.007
gaji,0.013
gambar,0.013
ganggu,0.013
ganti,0.007
gantung,0.007
gaskeun,0.007
gates,0.007
gator,0.007
gb,0.007
ge,0.007
gedung,0.007
gelap,0.007
gelar,0.007
gemas,0.013
gemesh,0.007
gemetar,0.007
gemush,0.007
gendeng,0.007
generasi,0.013
gengsi,0.007
gentong,0.007
gepok,0.007
geram,0.007
gercep,0.007
gerobak,0.007
giggling,0.007
gil,0.007
gila,0.04
gim,0.013
girlfriend,0.007
gocap,0.007
goddammit,0.013
gojek,0.013
golong,0.007
gomush,0.007
gopay,0.007
gopek,0.007
goreng,0.007
gosip,0.013
gratis,0.007
grown,0.007
gula,0.007
gumpal,0.007
gunung,0.013
gurung,0.007
haahahhaha,0.007
habibie,0.007
habis,0.02
hahahahahaha,0.013
hahahahahahahhahahahaha,0.007
hahahahahahhahahaa,0.007
hahahahahahhahahahahahahahhahahaha,0.007
hahahahhaha,0.007
hahahahhahaha,0.007
hahahha,0.007
hahahhaa,0.007
haid,0.007
hak,0.013
hambur,0.007
hamil,0.007
hampa,0.007
hamy,0.013
hancur,0.013
handstand,0.007
hantam,0.013
hantu,0.013
hapean,0.013
happened,0.007
hapus,0.02
haram,0.02
harap,0.033
harfiah,0.007
harga,0.013
harta,0.013
has,0.013
hati,0.08
hatori,0.007
hayalan,0.007
heath,0.007
hebat,0.013
henti,0.013
hibur,0.013
hidung,0.007
hidup,0.173
hijau,0.027
hilang,0.007
hina,0.013
hitam,0.007
hitung,0.02
hiya,0.02
hiyahiyahiya,0.007
ho,0.007
hobi,0.007
homoseksual,0.007
hooman,0.007
hotman,0.013
hsram,0.007
huahahahahahhahaha,0.007
hubung,0.033
huehue,0.007
huehuehue,0.007
huf,0.007
hukum,0.007
humans,0.013
hun,0.007
iblis,0.013
ibukota,0.007
idiot,0.007
iku,0.02
iling,0.007
ilinge,0.007
ilusi,0.013
ilustrasi,0.007
imi,0.007
imitates,0.007
immersive,0.007
imut,0.027
indah,0.033
indak,0.007
indira,0.007
individu,0.007
indonesa,0.007
indonesia,0.046
indosiar,0.007
infrared,0.007
instagram,0.007
instrumen,0.007
interaksi,0.007
internet,0.007
inti,0.013
intim,0.007
introverted,0.007
ironi,0.007
isi,0.013
isok,0.007
istilah,0.007
istimewa,0.007
istirahat,0.007
istri,0.007
isuk,0.013
iya,0.332
iyasih,0.007
jadikan,0.007
jahat,0.007
jak,0.02
jalan,0.027
jaman,0.027
jamin,0.013
jancok,0.02
january,0.007
jarak,0.007
jari,0.007
jasa,0.013
jatuh,0.007
jawa,0.033
jazz,0.007
jek,0.02
jelek,0.007
jempol,0.007
jenis,0.02
jenius,0.007
jijik,0.013
jiwa,0.007
jmbot,0.007
jmbt,0.007
jodoh,0.013
joget,0.007
jokesnya,0.007
jones,0.007
jowo,0.007
jual,0.02
jujur,0.02
jumping,0.007
juta,0.007
kabar,0.007
kaca,0.013
kacamata,0.007
kadang,0.007
kah,0.007
kaki,0.027
kalah,0.027
kalem,0.007
kalimat,0.02
kanan,0.013
kantor,0.013
kapten,0.007
karakter,0.007
karantina,0.007
karat,0.013
kardus,0.007
karek,0.007
karier,0.007
karir,0.007
kartu,0.013
karuan,0.007
kasar,0.013
kasih,0.013
kasur,0.007
kati,0.013
kebodoha,0.007
kecoak,0.007
kecuali,0.013
kejam,0.007
kejut,0.027
kelakar,0.007
kelakuane,0.007
kelamin,0.013
kelereng,0.02
kelilip,0.007
kelindes,0.007
kelontong,0.007
keluarga,0.027
keluh,0.007
kemarin,0.007
kemudi,0.007
ken,0.073
kenal,0.053
kencang,0.007
kepala,0.04
kepek,0.007
kerak,0.007
keras,0.027
keren,0.02
kerucut,0.007
kerudung,0.007
kesuen,0.007
ket,0.007
ketulungan,0.007
khas,0.007
kilogram,0.013
kilometer,0.02
kinda,0.007
kiri,0.02
kirim,0.013
kisah,0.027
kisi,0.007
klan,0.007
klaster,0.007
knew,0.007
knows,0.013
kocok,0.013
kokoro,0.007
komisi,0.007
komtemporer,0.007
komunikasi,0.007
kon,0.007
konspirasi,0.007
kopi,0.027
korup,0.007
kosa,0.007
kosong,0.02
kota,0.007
kotor,0.02
kotoran,0.013
kpop,0.007
krama,0.007
kreatif,0.007
kredit,0.013
krenyes,0.007
krenyesnya,0.007
krim,0.013
kritis,0.013
kuasa,0.013
kuat,0.007
kuatir,0.007
kucing,0.066
kulit,0.013
kunci,0.013
kunti,0.007
kuotane,0.007
kutuk,0.046
kyot,0.013
laba,0.007
labil,0.007
lagu,0.007
lahir,0.013
lahsianying,0.007
lain,0.066
laki,0.119
lakon,0.007
lambat,0.007
lambe,0.007
lancar,0.007
langgan,0.007
lanjur,0.007
lapak,0.007
lari,0.007
latih,0.007
lawan,0.007
least,0.02
lebar,0.007
lebron,0.007
leceh,0.007
ledak,0.007
lelah,0.027
lemah,0.02
lembah,0.007
lembut,0.007
lengan,0.007
lengkap,0.007
lensa,0.007
lepas,0.013
levi,0.007
lezat,0.007
lho,0.027
lied,0.007
lies,0.027
lim,0.007
lindungin,0.007
lingkar,0.027
lingkung,0.007
link,0.013
lipat,0.013
lisa,0.007
lists,0.007
ll,0.04
lobi,0.013
logat,0.007
logis,0.007
loh,0.013
loner,0.007
longer,0.013
look,0.007
looked,0.007
looking,0.007
louder,0.007
lubang,0.007
lucu,0.02
lukis,0.007
lulus,0.007
lumayan,0.007
lur,0.007
luri,0.007
lurie,0.007
lut,0.007
lyke,0.007
maaf,0.046
madafaka,0.007
made,0.007
mahal,0.013
mahasiswa,0.007
main,0.007
mainin,0.007
makan,0.013
makes,0.007
mala,0.02
malam,0.007
malas,0.033
malesan,0.007
malu,0.013
mamamia,0.007
mandi,0.007
mandor,0.007
manfaat,0.007
mangats,0.007
mania,0.013
mantap,0.013
manusia,0.046
mari,0.007
marketingnya,0.007
mas,0.02
masker,0.007
masyarakat,0.007
matahari,0.027
matcha,0.007
mati,0.033
matured,0.007
mawar,0.007
maya,0.007
mayoritas,0.007
mbah,0.013
meant,0.007
media,0.013
megah,0.007
mei,0.013
memakai,0.013
memanjakan,0.007
memfoto,0.007
memiara,0.013
menang,0.02
menanggapi,0.007
menawari,0.007
mencak,0.013
menclok,0.007
mendiang,0.007
mengajari,0.007
menghilangkan,0.007
menikah,0.027
menikmati,0.007
menjalani,0.007
menjudge,0.007
menjungkirbalikkan,0.007
mental,0.013
menu,0.007
menungso,0.007
menyakiti,0.007
menyambung,0.007
meong,0.013
merdeka,0.007
might,0.007
mikat,0.007
milik,0.066
mimpi,0.027
mimpiin,0.027
minggu,0.013
minum,0.013
minus,0.007
minyak,0.007
misi,0.02
miskin,0.013
mobil,0.013
moco,0.007
moneymoney,0.013
moral,0.007
morin,0.007
motor,0.027
motto,0.007
mualaf,0.007
muda,0.007
mudah,0.02
muka,0.013
murah,0.007
murung,0.007
musafir,0.007
musibah,0.007
musik,0.013
musk,0.013
mutlak,0.007
myself,0.027
naif,0.007
nama,0.04
nambahin,0.007
nan,0.013
nasa,0.007
natural,0.007
ndek,0.007
ndekem,0.007
needs,0.007
negara,0.007
neken,0.007
nenek,0.007
neraka,0.007
ngab,0.007
ngadep,0.007
ngebantuin,0.007
ngebayangin,0.007
ngebuka,0.007
ngebut,0.007
ngedate,0.007
ngefollow,0.007
ngegantungin,0.007
ngegebet,0.007
ngelewatin,0.007
ngene,0.02
ngenean,0.007
ngerasakno,0.007
ngeri,0.013
ngerokok,0.007
ngerusak,0.007
ngeshare,0.013
ngetweetnya,0.007
ngewakilin,0.007
nggarai,0.007
ngitung,0.007
ngobrol,0.007
ngobrolin,0.007
ngurusi,0.007
ngutang,0.007
niat,0.013
nikah,0.007
nike,0.007
nikmat,0.013
nila,0.02
ninja,0.007
nkri,0.007
noice,0.007
nongol,0.007
nontonin,0.007
nope,0.027
normal,0.013
normalize,0.007
nostalgia,0.007
nott,0.007
november,0.007
nte,0.007
nunjukin,0.007
nyak,0.007
nyala,0.04
nyaman,0.013
nyanyi,0.007
nyatain,0.007
nyawa,0.013
nyayat,0.007
nyebrang,0.007
nyelonong,0.007
oalah,0.007
obat,0.007
obrolan,0.007
obsesi,0.007
oh,0.013
ojik,0.007
ojok,0.007
oke,0.013
olah,0.007
old,0.013
omong,0.02
onlifen,0.007
onliyu,0.007
oo,0.007
oops,0.007
operasi,0.007
optik,0.007
orry,0.007
otak,0.073
otake,0.007
otomatis,0.02
ourself,0.013
over,0.007
overthnking,0.007
owners,0.007
oya,0.007
oyawes,0.007
pablo,0.007
pacar,0.027
padi,0.007
paham,0.046
pahit,0.007
pahlawan,0.013
pajak,0.007
pakai,0.06
paket,0.027
pakpol,0.007
palsu,0.013
paman,0.027
panas,0.007
pandang,0.007
pandemi,0.007
pandu,0.007
panen,0.007
panitia,0.007
pantat,0.013
pantul,0.007
panyas,0.007
pararel,0.007
parenting,0.007
parents,0.007
paru,0.007
parwnt,0.007
pasang,0.007
pasar,0.007
patah,0.007
paylater,0.013
pecat,0.007
pedih,0.007
pedophile,0.007
pee,0.013
pegang,0.007
pelan,0.027
pelet,0.007
pendek,0.007
pendem,0.007
penggar,0.007
penggemar,0.007
penuh,0.02
penyalahgunaan,0.007
peragakan,0.007
perak,0.007
perang,0.007
percaya,0.013
pergi,0.046
perhati,0.007
periksa,0.007
permainan,0.02
personally,0.007
perut,0.007
pesan,0.013
petir,0.007
phil,0.007
pict,0.013
pikir,0.113
pilah,0.007
pilih,0.027
pinggir,0.007
pintar,0.013
pintu,0.007
pisau,0.013
pjnsah,0.007
planet,0.007
plastik,0.007
podo,0.02
pokoke,0.007
pol,0.007
poo,0.013
portabel,0.007
positif,0.013
posts,0.007
potensi,0.007
prestasi,0.007
presume,0.007
pret,0.007
pria,0.119
pribadi,0.013
prinsip,0.007
prit,0.007
produser,0.007
profesional,0.007
promosi,0.007
proses,0.007
puas,0.007
publik,0.007
pucet,0.007
puji,0.007
pulang,0.02
pulih,0.013
pulpen,0.007
pulsa,0.007
puluh,0.007
pura,0.007
purnama,0.007
putar,0.007
putri,0.007
putus,0.02
pwiss,0.007
qaqa,0.007
qq,0.007
rachel,0.007
raja,0.007
raksasa,0.007
rakyat,0.02
ramah,0.007
ramai,0.013
ramping,0.007
rancang,0.013
rangin,0.007
ranjau,0.013
ranking,0.007
rapor,0.007
rata,0.007
rather,0.007
ratus,0.007
raya,0.013
realistically,0.007
rebah,0.007
rebu,0.007
rebus,0.013
reinkarnasi,0.007
rek,0.007
relax,0.033
religius,0.013
replay,0.007
repot,0.007
republik,0.007
resell,0.007
responsif,0.007
retweet,0.02
ribu,0.027
rich,0.027
ridable,0.007
rin,0.007
rindu,0.007
ringan,0.007
rip,0.007
risih,0.007
rokok,0.013
romansa,0.007
romantis,0.007
rp,0.007
rt,0.007
ruang,0.007
rugi,0.013
rujuk,0.007
rumah,0.033
rumit,0.013
rumpi,0.007
rusak,0.007
sabar,0.007
sadar,0.013
sah,0.02
saham,0.007
saiki,0.013
sak,0.007
sakit,0.033
sakjane,0.007
sakti,0.007
salah,0.033
sampah,0.02
samping,0.007
sandwich,0.007
sang,0.007
santun,0.007
saosin,0.007
sapardi,0.007
saran,0.007
saring,0.007
satisfying,0.013
saudara,0.252
sautin,0.007
sayang,0.013
sayangin,0.007
sebentar,0.007
seberang,0.007
secrets,0.007
sedih,0.02
sedot,0.007
seel,0.007
segani,0.007
segar,0.007
sehat,0.007
sejarah,0.007
sejuk,0.007
sekian,0.007
sekolah,0.007
seksi,0.007
selai,0.033
selangkang,0.013
selera,0.007
selesai,0.013
selet,0.007
selingkuh,0.007
sembuh,0.007
sembunyi,0.013
semesta,0.007
seminar,0.007
semoga,0.04
sempit,0.007
sempoa,0.007
semrawut,0.007
sen,0.007
senang,0.013
seng,0.007
seni,0.013
senonoh,0.013
sensitif,0.007
senyum,0.013
sepeda,0.007
seragam,0.007
serius,0.02
serlink,0.007
sesal,0.013
sesuai,0.007
setarbak,0.007
setia,0.007
setuju,0.046
seven,0.007
sherina,0.007
shokyot,0.007
shows,0.007
si,0.192
sial,0.046
sialan,0.007
siang,0.013
sih,0.08
siluet,0.007
simpan,0.007
simulator,0.007
sings,0.007
sirene,0.007
sirine,0.007
sisakno,0.007
sisi,0.013
sitik,0.007
situ,0.02
slekoor,0.007
smells,0.007
smiles,0.007
smooth,0.007
sodaranjauh,0.007
soldie,0.007
soleh,0.007
solusi,0.007
sono,0.007
sopan,0.013
sopir,0.007
sorai,0.007
sorak,0.013
sosial,0.046
sounds,0.013
soundtrack,0.007
spaneng,0.007
spesial,0.007
spongebob,0.007
sqy,0.007
sqya,0.007
stairs,0.007
stigma,0.007
stories,0.007
strangers,0.007
suami,0.007
suara,0.007
suasana,0.027
subskreb,0.007
subuh,0.007
suka,0.04
sukses,0.02
sumber,0.007
sums,0.007
sunda,0.007
sungguh,0.04
sup,0.007
surga,0.007
suri,0.007
suruh,0.007
surut,0.007
susah,0.04
susu,0.007
swirling,0.007
syahadat,0.007
syudah,0.007
syukur,0.007
tac,0.007
tagih,0.007
tahta,0.007
tahun,0.04
takdir,0.007
takes,0.007
takira,0.007
takut,0.013
talking,0.007
tamiyanya,0.007
tanggap,0.007
tanggung,0.013
tangis,0.007
tarik,0.02
tarno,0.007
tata,0.007
tatabahasa,0.007
tato,0.007
tawa,0.272
tb,0.013
tebet,0.007
tedjo,0.007
tekan,0.007
tel,0.007
telepon,0.007
teleportasi,0.007
telinga,0.007
tell,0.02
teman,0.066
template,0.007
tempo,0.007
temu,0.027
tenang,0.027
tengah,0.02
tentuin,0.007
tepuk,0.013
terbaik,0.013
terbang,0.02
terima,0.02
terimakasih,0.04
terkadang,0.007
tersesat,0.007
tertawa,0.027
themselves,0.007
therapy,0.007
thinks,0.007
though,0.007
thousands,0.007
tibet,0.007
tic,0.007
tidaq,0.007
tidur,0.033
tinggal,0.033
tinggi,0.007
tinta,0.007
tipikal,0.007
tipu,0.02
titan,0.013
titik,0.013
titis,0.007
together,0.007
tok,0.033
told,0.013
tolong,0.053
tons,0.007
tonton,0.033
tpu,0.007
transfer,0.007
tret,0.007
tricks,0.007
triggered,0.007
triliun,0.013
tring,0.007
tropicana,0.007
true,0.013
truly,0.007
tua,0.007
tugas,0.007
tuhan,0.033
tukang,0.013
tulang,0.007
tumpuk,0.007
turns,0.007
turun,0.013
tutup,0.013
twitter,0.033
twitteran,0.007
two,0.007
uang,0.345
ubah,0.007
udara,0.013
uhuk,0.007
ukhti,0.007
ukur,0.007
ulas,0.007
umm,0.02
umur,0.033
unggah,0.013
ungkep,0.007
unik,0.007
untill,0.007
untouch,0.007
untung,0.013
upaya,0.007
urus,0.013
usaha,0.013
use,0.007
used,0.007
usia,0.007
utama,0.04
uwong,0.007
vagina,0.013
versi,0.007
veto,0.007
vi,0.007
video,0.033
wahahahahahahahhaha,0.007
wahana,0.007
wakil,0.013
waktu,0.086
wanita,0.093
wanted,0.013
warbiasah,0.007
warm,0.007
watsapan,0.007
wayang,0.007
web,0.007
whatsapp,0.007
wheat,0.007
whi,0.007
whoosshh,0.007
wilayah,0.007
wishing,0.007
wkekwkwkwkwkkekek,0.007
wkwkkwkw,0.007
wkwkwkkwkwkwkwkwkwkwkwkwk,0.007
wkwkwkkwkwwk,0.007
wkwkwkwkk,0.007
wkwkwkwkwkk,0.007
wkwkwkwkwkwk,0.007
wkwkwkwkwkwkkwkwk,0.007
wkwkwkwkwkwkwkwkwkwkwk,0.007
wkwkwkwkwkwwkk,0.007
wkwkwkwkwwk,0.007
wokeh,0.007
wut,0.007
xixi,0.007
yamene,0.007
yatim,0.007
yogyakarta,0.013
yucub,0.007
yuhuu,0.007
zebra,0.007
zodiacnya,0.007
zoom,0.007
