term,weight
bukik,0.002
bukit,0.008
bukittiggi,0.002
bukittinggi,0.013
bukti,0.004
bumbu,0.002
buna,0.002
bunda,0.002
bundd,0.002
bunga,0.002
bungkus,0.008
buntu,0.002
bunuh,0.004
buram,0.002
buru,0.011
burung,0.002
busett,0.008
butuh,0.008
butuhin,0.002
bypass,0.002
cabai,0.002
cadang,0.002
caffeine,0.002
cahaya,0.006
cair,0.002
cakap,0.002
cakk,0.002
calon,0.004
campur,0.002
canda,0.004
candasay,0.002
candi,0.002
candid,0.002
cantik,0.006
capai,0.002
caramelnya,0.002
cardnyaa,0.002
cari,0.03
cayang,0.002
cc,0.002
ccd,0.004
cegah,0.004
cekek,0.002
cel,0.002
celaka,0.002
celana,0.002
celup,0.002
cemil,0.038
cemilan,0.002
ceo,0.002
cepat,0.011
cerai,0.002
cercah,0.002
cerdas,0.002
ceribel,0.002
cerita,0.013
ceritain,0.002
cetak,0.002
cetus,0.002
cewek,0.002
cgv,0.002
chagiya,0.002
chairul,0.002
challengenya,0.002
channet,0.002
chatan,0.002
chatnya,0.002
chef,0.002
chemical,0.002
chia,0.004
chilling,0.002
chingu,0.002
chrome,0.002
chulsan,0.004
ci,0.002
ciek,0.002
ciekk,0.002
cihuy,0.002
cingur,0.002
cinta,0.008
cir,0.002
ciri,0.002
ciwi,0.004
clear,0.002
clientnya,0.002
cloy,0.004
cnn,0.002
coba,0.043
cocok,0.008
cocwitnyaa,0.002
codenya,0.002
coklat,0.002
collab,0.004
colong,0.002
comeback,0.002
congraduats,0.004
container,0.002
contoh,0.004
copywriting,0.004
copywritingny,0.002
corona,0.017
cuannya,0.002
cuci,0.004
cuku,0.002
culun,0.002
cuplik,0.002
cus,0.002
cuy,0.004
dabes,0.002
daftar,0.011
dagangannyaa,0.002
dahi,0.004
dakek,0.002
dal,0.004
dalmi,0.008
damm,0.002
dana,0.004
dar,0.002
darah,0.002
darat,0.006
darimana,0.002
daripado,0.002
daritadi,0.002
dasar,0.008
dasi,0.002
data,0.009
daya,0.002
deactive,0.002
deadline,0.002
deadliner,0.002
debat,0.004
decide,0.002
dedeh,0.002
dedi,0.002
dedlen,0.002
deep,0.002
definisi,0.006
deh,0.026
dek,0.009
dekati,0.002
dekett,0.002
delima,0.002
demam,0.004
denda,0.002
dengar,0.011
depann,0.002
depot,0.002
deret,0.004
desa,0.006
desain,0.002
desember,0.002
detektif,0.002
detektor,0.002
detik,0.002
dhil,0.004
diabisin,0.002
diagiah,0.002
diam,0.006
diantar,0.006
diapakan,0.002
dibackup,0.002
dibalikin,0.002
dibandingin,0.002
dibangsatin,0.002
dibatesin,0.002
dibb,0.002
dibenerin,0.004
diblg,0.002
dibolehin,0.002
dibully,0.002
dicatat,0.002
dicobaa,0.002
dideact,0.002
didik,0.002
difermentasiin,0.002
difollow,0.002
digoogling,0.002
diincer,0.002
diinstall,0.002
diizinin,0.002
dijadikan,0.009
dijugde,0.002
dik,0.002
dikabarin,0.004
dikasitau,0.002
dikirimin,0.002
dikit,0.004
dilema,0.002
diliatin,0.002
dim,0.002
dimasuki,0.004
dinding,0.002
ding,0.002
dingin,0.002
dinkes,0.004
dinonaktifin,0.002
dinyanyikan,0.002
dipakai,0.002
dipikian,0.002
diplay,0.002
dipost,0.002
direktur,0.002
diremix,0.002
direndahin,0.002
direpost,0.002
diretweet,0.002
dirut,0.002
dis,0.002
disalahin,0.002
disave,0.002
disiying,0.002
diskon,0.002
dispenser,0.002
dispill,0.004
diss,0.006
disubmit,0.002
disuka,0.002
ditanyain,0.004
ditawarin,0.002
dite,0.002
diterapin,0.002
ditest,0.002
diturunin,0.002
diungkep,0.002
dlmnya,0.002
doa,0.006
doakeun,0.002
dodal,0.002
doktor,0.002
dom,0.004
domisili,0.004
donasi,0.006
dongeng,0.002
dorong,0.004
dos,0.006
dosa,0.002
dosbingku,0.002
dosen,0.008
dosis,0.002
doyan,0.002
dpr,0.002
drakornya,0.006
drama,0.013
drastis,0.002
drg,0.002
drive,0.004
droplets,0.002
drum,0.002
dtgnya,0.002
dudung,0.006
duet,0.004
dukung,0.002
duluan,0.002
dulunya,0.002
dumss,0.004
dunia,0.004
dunnolah,0.002
durhaka,0.002
durian,0.006
duta,0.002
eakk,0.002
ebuseett,0.002
edisi,0.002
edit,0.008
edited,0.002
editing,0.002
editor,0.002
efek,0.009
effortnya,0.002
egois,0.002
eh,0.038
ehe,0.009
ehehehe,0.002
eidds,0.002
eii,0.011
eits,0.002
eksekusi,0.002
ekspresi,0.002
ekstra,0.002
elegan,0.002
elektronik,0.006
email,0.002
emot,0.002
enggalah,0.002
enth,0.002
eomma,0.002
epan,0.002
episode,0.028
epl,0.002
es,0.008
escetepe,0.002
eskrim,0.002
estetik,0.002
et,0.002
etek,0.002
etik,0.002
euy,0.009
euyy,0.006
evoucher,0.002
explorejawatimur,0.002
eyang,0.002
facebook,0.002
faceshield,0.002
fakta,0.002
fallaw,0.002
februari,0.002
feenya,0.002
fess,0.002
fikk,0.013
filenya,0.002
film,0.009
fisik,0.002
fitur,0.002
flavornya,0.002
fleete,0.002
fokus,0.008
followback,0.002
footage,0.002
formnya,0.002
foto,0.004
frame,0.002
ftv,0.004
fypku,0.002
gaar,0.002
gabisaa,0.002
gabung,0.006
gaco,0.004
gadang,0.002
gadis,0.008
gagal,0.006
gaji,0.004
gaku,0.002
gakuku,0.004
galigaman,0.002
galon,0.006
gambar,0.002
gang,0.002
ganjil,0.002
ganti,0.023
gantinyo,0.002
gantung,0.009
gara,0.056
garansi,0.002
garis,0.004
garuk,0.002
gass,0.002
gatal,0.002
gaya,0.008
gayabanget,0.002
gazeboan,0.002
gb,0.002
gel,0.004
gelandang,0.002
gelang,0.004
gelap,0.002
gelar,0.002
gelisah,0.004
gelombang,0.002
gemas,0.002
gemayy,0.002
gembira,0.002
gempa,0.006
gendut,0.002
generatenya,0.002
genggis,0.002
geprek,0.004
gera,0.002
gerak,0.002
ges,0.004
geser,0.002
gess,0.002
gila,0.008
github,0.004
gitulo,0.002
goals,0.002
gojek,0.006
goklin,0.002
golong,0.002
gonggong,0.002
gonta,0.002
goo,0.004
google,0.006
googling,0.008
gor,0.002
goreng,0.004
goshop,0.002
gosip,0.006
goyang,0.002
gram,0.002
grandma,0.004
grandpa,0.002
gratis,0.006
grosir,0.002
grup,0.006
gu,0.004
gul,0.002
gula,0.008
gulai,0.002
gulir,0.002
gundik,0.002
gundu,0.002
gung,0.004
gungg,0.004
guru,0.008
guu,0.002
habibie,0.004
habis,0.024
hacking,0.002
had,0.002
hadeu,0.004
hadirin,0.004
hahahihinya,0.002
hairstyleny,0.002
hajar,0.002
haji,0.002
hak,0.009
halaman,0.006
halmeoni,0.006
haloo,0.006
halusinasi,0.004
han,0.006
hanaa,0.002
hancur,0.002
handayani,0.002
hangat,0.002
hangul,0.002
hanjip,0.002
hann,0.002
hansaplast,0.004
hantam,0.006
hanyut,0.002
harap,0.008
harga,0.015
hasil,0.011
hati,0.011
hawa,0.002
hazmat,0.006
heads,0.002
hee,0.002
helpp,0.002
hengkang,0.002
heran,0.006
heuheu,0.002
heuu,0.006
hias,0.002
hidung,0.006
hidup,0.017
hidupin,0.008
higienis,0.002
hih,0.002
hijau,0.002
hikmah,0.002
hikss,0.002
hilang,0.013
hindar,0.002
hitam,0.008
hiu,0.011
hiyaa,0.002
ho,0.002
hoalaa,0.006
hoho,0.002
hoiya,0.002
holiyay,0.002
homenya,0.002
hoo,0.004
hormat,0.008
horor,0.002
hosplay,0.002
hpku,0.002
html,0.006
http,0.002
huahaha,0.002
hubung,0.004
huehe,0.004
hujan,0.006
hujann,0.002
humans,0.004
humor,0.004
huruf,0.002
hye,0.002
hypenya,0.002
ibadah,0.002
idam,0.006
ide,0.006
ideasnya,0.002
igd,0.002
igku,0.002
igtv,0.002
igung,0.002
ih,0.002
ijab,0.002
ikhlas,0.002
iko,0.004
ikott,0.002
ikuik,0.002
ikuiklah,0.002
ikuti,0.002
ilaihi,0.002
ilangnya,0.002
ilegal,0.002
ilerr,0.002
iman,0.004
imbang,0.002
imperfect,0.002
impi,0.002
inap,0.002
indah,0.008
independen,0.004
indie,0.002
indih,0.002
indomaret,0.002
indonesia,0.011
indosiar,0.004
infonyaa,0.004
infoo,0.002
informasi,0.019
infus,0.002
ing,0.002
inge,0.002
ingredientsnyaa,0.002
inisiator,0.002
injae,0.002
inkubasi,0.002
inna,0.002
innalillahi,0.002
inner,0.002
insiden,0.002
inst,0.002
instagram,0.023
instastory,0.002
insyaal,0.002
insyaallah,0.009
integraa,0.002
interaksi,0.004
intern,0.002
internet,0.002
internetnya,0.002
inti,0.002
intro,0.002
investor,0.004
ipar,0.004
irham,0.002
irvanda,0.002
isi,0.008
isolasi,0.006
isolationnya,0.002
istilah,0.006
istimewa,0.009
istirahat,0.004
istri,0.002
isya,0.004
isyana,0.002
itaewon,0.004
italy,0.002
itb,0.002
iya,0.205
iyanih,0.006
iyasih,0.008
izin,0.006
jaahh,0.002
jaehak,0.002
jaga,0.006
jaguang,0.002
jail,0.009
jajan,0.006
jakarta,0.002
jalan,0.047
jalur,0.008
jaman,0.015
janda,0.002
janer,0.002
jangkit,0.002
janji,0.002
janlup,0.004
jann,0.006
jarak,0.004
jarang,0.006
jari,0.002
jarjit,0.002
jas,0.002
jatim,0.002
jatuh,0.009
java,0.002
jawa,0.004
jazz,0.002
jeans,0.002
jebak,0.002
jelajah,0.004
jelasin,0.004
jelma,0.002
jember,0.002
jemur,0.006
jenak,0.002
jeni,0.002
jenius,0.006
jepitin,0.002
jerawat,0.008
ji,0.002
jihoo,0.002
jija,0.002
jijik,0.002
jijiquee,0.002
jiki,0.002
jilat,0.002
jilbab,0.008
jin,0.002
jip,0.002
jiper,0.002
jipyeong,0.006
jiwa,0.009
jnt,0.004
jo,0.002
jodoh,0.006
jogging,0.002
joko,0.002
joo,0.002
joox,0.002
jowonya,0.002
jual,0.019
juang,0.009
juara,0.002
judul,0.002
jujur,0.004
jukyung,0.002
jull,0.002
jun,0.004
jurnal,0.002
juta,0.004
kabar,0.008
kabul,0.002
kaca,0.004
kacamata,0.002
kacao,0.002
kacau,0.002
kada,0.002
kadang,0.008
kado,0.008
kafe,0.002
kah,0.002
kain,0.004
kais,0.004
kait,0.004
kak,0.017
kakanyaa,0.002
kaki,0.004
kalah,0.006
kalender,0.002
kaleng,0.002
kalori,0.002
kalua,0.004
kamar,0.023
kamera,0.002
kamis,0.002
kampus,0.013
kanan,0.006
kandung,0.002
kantin,0.004
kantong,0.002
kantor,0.017
kantuk,0.002
kapal,0.002
kapau,0.002
karantina,0.008
karbohidrat,0.002
karen,0.002
kargo,0.002
karir,0.002
karisma,0.002
kas,0.002
kasih,0.041
kasiko,0.002
kasitau,0.004
kato,0.002
kawan,0.004
kayaknya,0.023
kayoon,0.002
kdm,0.002
kebal,0.004
kebayangngomongnyapakeaksenmedok,0.002
kece,0.004
keceknyo,0.002
kecepetan,0.004
kecewa,0.002
kecill,0.002
kecover,0.002
kecuali,0.002
kedelai,0.002
kejam,0.002
kejut,0.008
kelas,0.013
keliling,0.006
keluarga,0.009
keluh,0.002
kelupas,0.004
keluyur,0.002
kem,0.002
kemarin,0.032
kemas,0.002
kemeja,0.002
ken,0.023
kenal,0.011
kencang,0.002
kendi,0.002
kendur,0.004
kentank,0.004
kentankku,0.002
kenyang,0.002
keos,0.002
kepel,0.002
kerabat,0.002
keranjang,0.006
keren,0.006
kereta,0.002
keringetan,0.002
keriting,0.002
kerj,0.002
kertajaya,0.002
kertas,0.015
kerudung,0.002
kerusi,0.002
kesana,0.002
kesave,0.002
kesiap,0.002
kesini,0.002
ketawa,0.004
ketek,0.002
ketelen,0.002
ketemu,0.017
ketiak,0.004
ketidakamanan,0.002
ketik,0.015
ketrampilan,0.002
ketupat,0.002
keyboard,0.002
khafi,0.002
khatam,0.002
kicau,0.002
kicik,0.002
kids,0.002
kilas,0.004
kilometer,0.002
kim,0.004
kiri,0.011
kirim,0.008
kironyo,0.002
kobisa,0.002
kobisaa,0.002
kode,0.002
kodein,0.002
kodingan,0.004
koko,0.004
kokoreaan,0.002
kokoreaanku,0.002
kol,0.004
kolak,0.002
komennya,0.002
komentar,0.008
komik,0.002
komitmen,0.002
kompak,0.002
kompatibel,0.002
kompleks,0.004
komunikasi,0.004
koneksi,0.002
konferensi,0.006
konsep,0.004
konsisten,0.002
konsul,0.004
konsumsi,0.004
kontak,0.002
kontaminasi,0.002
kontek,0.002
konteks,0.004
konten,0.004
kontribusi,0.004
koo,0.002
kopi,0.019
kor,0.002
korban,0.004
korea,0.017
korean,0.004
kos,0.013
kosnya,0.004
kosong,0.004
kota,0.009
koto,0.002
kp,0.002
kpop,0.002
kreatif,0.004
kriteria,0.002
krupuk,0.002
krupuknya,0.002
ktp,0.004
ktpku,0.002
kuah,0.006
kuasa,0.002
kuat,0.004
kubur,0.002
kuciang,0.002
kucing,0.002
kudenger,0.002
kue,0.002
kuesioner,0.002
kuliah,0.017
kuliner,0.002
kulit,0.011
kulot,0.004
kumanfaatin,0.002
kumat,0.002
kunci,0.002
kundang,0.004
kuning,0.002
kurir,0.002
kurma,0.009
kursi,0.006
kurus,0.002
kutida,0.002
kutip,0.002
kuykuy,0.002
laahh,0.002
labiah,0.002
laboratorium,0.002
lagu,0.011
lagunyaa,0.002
lain,0.004
laki,0.06
laksana,0.002
lakuu,0.002
lalang,0.002
lamak,0.004
lambat,0.002
lambe,0.002
lambuang,0.002
lambung,0.002
lamo,0.002
lampu,0.004
lamun,0.004
lancar,0.002
langkah,0.004
lanjur,0.002
lanjutkan,0.002
lapang,0.002
lapar,0.002
lapis,0.004
lapor,0.008
laporin,0.002
laptop,0.008
lari,0.004
larut,0.002
latar,0.002
later,0.002
lathi,0.002
latih,0.002
latte,0.002
lauhul,0.004
lauk,0.002
laut,0.002
lawan,0.006
layak,0.002
layar,0.002
layouting,0.002
least,0.006
lebanon,0.002
lebar,0.008
lebaran,0.009
lee,0.004
lega,0.002
lelah,0.013
lem,0.004
lembur,0.002
lemon,0.011
lempar,0.002
lemparin,0.002
lengah,0.002
lengkap,0.006
lepas,0.006
les,0.004
lesgo,0.002
liang,0.002
libur,0.013
lindung,0.002
lingkar,0.004
link,0.008
linkedin,0.004
lintas,0.002
lirik,0.002
lkmm,0.002
lkmw,0.002
lkomsel,0.002
lobak,0.006
lockdown,0.004
logat,0.004
logika,0.002
logis,0.002
logo,0.004
loh,0.002
lomba,0.004
lontong,0.002
looping,0.002
lorong,0.002
lovelinenya,0.002
lu,0.002
lucu,0.009
ludah,0.002
lumayan,0.004
lupa,0.011
lupaa,0.002
lupo,0.002
lutut,0.002
maaf,0.004
madu,0.006
magernya,0.002
mahal,0.004
mahasiswa,0.006
mahfuz,0.004
mahir,0.004
majalah,0.002
maju,0.006
majuu,0.002
mak,0.004
makan,0.008
makas,0.002
makenya,0.002
makeover,0.002
makhluk,0.002
makju,0.006
makna,0.002
mal,0.002
mala,0.002
malam,0.011
malamehan,0.002
malas,0.009
maleh,0.002
malesh,0.002
malin,0.002
mall,0.002
malu,0.019
mamasoan,0.002
mami,0.004
mampir,0.004
manajer,0.002
mancoret,0.002
mandi,0.006
mandiri,0.006
manfaat,0.004
mangats,0.002
manis,0.002
mantaapp,0.004
mantan,0.002
mantap,0.009
mantu,0.002
mantul,0.006
mantulita,0.002
mantuls,0.002
manual,0.004
manusia,0.006
mapan,0.002
maps,0.004
marah,0.002
maraton,0.002
marr,0.009
masak,0.006
masihh,0.002
masker,0.013
maspip,0.004
maspipp,0.002
massal,0.002
masukannyaa,0.002
masyarakat,0.002
matahari,0.004
mati,0.002
matiin,0.002
mayoutfit,0.002
mbak,0.03
mbti,0.004
mcd,0.002
media,0.002
medis,0.009
medok,0.002
meetup,0.004
megg,0.006
mei,0.002
memakai,0.008
memenya,0.002
meminimalisir,0.002
memutuskan,0.002
menang,0.004
menanggapi,0.002
menari,0.002
menarique,0.002
mendem,0.002
mendengarkan,0.002
menerima,0.002
mengaku,0.002
mengatur,0.004
mengerti,0.006
mengetik,0.002
menghilangkan,0.002
menghujat,0.002
mengomongnya,0.002
mengurus,0.006
menhub,0.002
menikah,0.006
menikmati,0.004
menit,0.004
menjalani,0.006
mental,0.004
menteri,0.004
mentions,0.002
menutupi,0.002
merah,0.002
merayakan,0.002
merespons,0.002
merinding,0.002
mertua,0.002
mesti,0.002
metode,0.002
mewek,0.002
mie,0.021
mienya,0.002
mikirnya,0.002
milik,0.009
mimpi,0.011
minecraft,0.002
minggu,0.023
mini,0.002
minimal,0.002
minimum,0.002
minjem,0.004
minor,0.002
minum,0.017
minus,0.004
miring,0.002
miris,0.002
misi,0.004
misogyny,0.002
mistakes,0.002
misuh,0.002
mit,0.002
mitt,0.019
mlg,0.004
mobil,0.011
modal,0.004
model,0.002
mon,0.002
monang,0.002
monangg,0.002
mone,0.002
monggo,0.004
monmaap,0.004
morgan,0.002
motor,0.011
mual,0.002
muda,0.004
mudah,0.013
mudeng,0.002
muka,0.009
mukbang,0.002
mulan,0.004
mulia,0.002
mulyaningsih,0.002
munafik,0.002
muncrat,0.002
muncul,0.013
mundur,0.004
mungk,0.002
muntah,0.008
muntahnyo,0.002
mupengnya,0.002
murah,0.004
mushola,0.002
musik,0.002
musim,0.002
musuh,0.002
mutasi,0.002
mutia,0.013
mutiard,0.002
mutiatul,0.002
mutualan,0.004
naa,0.026
naad,0.004
nabe,0.002
nad,0.004
nada,0.002
nadd,0.006
nahda,0.002
naikin,0.002
nam,0.002
nama,0.03
nambahin,0.004
name,0.002
namonyo,0.002
nan,0.006
nana,0.002
nang,0.002
nangess,0.002
napii,0.002
naruh,0.008
nasi,0.009
nasib,0.004
nasihat,0.002
nasional,0.002
naskah,0.002
nastar,0.002
natal,0.002
naudzu,0.002
nawaitu,0.002
ndell,0.006
ndredeg,0.008
negara,0.004
negatif,0.002
nem,0.002
nembus,0.002
nenek,0.004
nerapin,0.004
neriakin,0.002
netflix,0.004
netijen,0.002
ngabisin,0.002
ngajuk,0.002
ngalamin,0.002
ngambis,0.002
ngamen,0.002
ngasitau,0.006
ngaturnya,0.002
ngeblank,0.004
ngeblur,0.004
ngecommit,0.002
ngedume,0.002
ngee,0.03
ngeek,0.004
ngegas,0.002
ngegebet,0.002
ngegrabfood,0.002
ngehighlight,0.002
ngejer,0.002
ngek,0.002
ngelapor,0.002
ngelike,0.002
ngemas,0.002
ngeplay,0.002
ngepost,0.002
ngepump,0.002
ngeracunin,0.002
ngeralate,0.002
ngerekam,0.002
ngeremote,0.002
ngeri,0.002
ngesave,0.002
ngescreenshot,0.002
ngeselinn,0.002
ngeship,0.002
ngeyel,0.002
nggo,0.002
ngidol,0.002
ngilanginnya,0.002
ngilangnya,0.002
nginget,0.002
ngirimin,0.002
ngobrol,0.004
ngoper,0.002
nguatin,0.002
ngucap,0.002
ngumpulin,0.002
ngurangin,0.002
nia,0.002
niat,0.002
nichh,0.002
nih,0.009
nikmat,0.009
nila,0.002
nilai,0.002
nimbun,0.002
ning,0.002
ninjaku,0.002
nio,0.004
niss,0.002
nlc,0.002
nolak,0.002
nolaknya,0.002
nomor,0.006
non,0.004
nonaktif,0.002
nongki,0.004
nongol,0.004
nont,0.002
noob,0.002
normal,0.006
notifnya,0.002
novel,0.002
ntee,0.004
null,0.008
numi,0.002
nunggunya,0.002
nunjuk,0.002
nunjukin,0.002
nurhaliza,0.002
nyala,0.015
nyambuang,0.002
nyante,0.002
nyatain,0.002
nyelametin,0.002
nyelip,0.002
nyentuh,0.002
nyisa,0.002
nyonya,0.004
nyusull,0.002
oat,0.004
obat,0.002
obrolan,0.004
ofc,0.002
officially,0.002
oh,0.006
ohiya,0.002
ohya,0.002
ojan,0.002
oke,0.021
okede,0.002
okedee,0.002
okee,0.002
oktober,0.002
olahraga,0.004
old,0.002
ombak,0.004
omong,0.034
ongkirnya,0.002
ongkos,0.002
online,0.017
ontinya,0.002
ootd,0.002
optimisasi,0.002
orasi,0.002
oren,0.002
orgnya,0.002
orientasi,0.004
orkay,0.002
ort,0.002
osis,0.002
otak,0.004
oto,0.002
otomatis,0.008
outdoor,0.002
outputnya,0.002
overdosis,0.002
overnight,0.002
paan,0.002
pabos,0.002
pacar,0.019
pacman,0.002
pacu,0.002
padang,0.026
padu,0.002
pager,0.002
pagi,0.011
pahala,0.002
paham,0.008
pahlawan,0.002
pajak,0.002
pakai,0.075
pakar,0.002
paket,0.006
paketin,0.002
paksa,0.004
palang,0.004
paman,0.002
pamer,0.004
panas,0.002
panash,0.002
pandang,0.002
pandemi,0.004
pandu,0.002
pangeran,0.002
panggang,0.002
panggil,0.009
pangkas,0.002
panique,0.002
panjat,0.004
pann,0.004
panorama,0.002
pantai,0.006
pantat,0.002
pantau,0.004
panti,0.002
panutan,0.002
papernya,0.002
paragede,0.002
paragraf,0.004
parah,0.021
paraparaa,0.002
paras,0.002
parenting,0.002
parfum,0.002
paris,0.002
parkir,0.004
partikel,0.002
pasang,0.015
pasangan,0.002
pasar,0.006
pasien,0.006
pastiin,0.002
patah,0.002
pdf,0.002
pdg,0.017
peka,0.006
pelakornya,0.006
pelan,0.006
pelangi,0.002
peleset,0.004
pelihara,0.002
peluk,0.002
pemprovnya,0.002
penasaran,0.008
pencil,0.006
pendam,0.002
pengenalan,0.004
pengin,0.002
pengirim,0.004
peni,0.002
penn,0.002
pensiun,0.002
penuh,0.002
penyet,0.002
pepet,0.002
perbackupan,0.002
perbarui,0.002
percaya,0.006
perempuan,0.002
pergi,0.013
peri,0.002
periksa,0.009
perisa,0.002
perjuangin,0.002
perkochengan,0.002
permainan,0.004
persa,0.002
persen,0.004
persentase,0.002
perut,0.004
pesan,0.006
ph,0.002
photoscape,0.002
pijat,0.002
pikir,0.034
pikk,0.004
piknik,0.004
pil,0.021
pilih,0.009
pilss,0.004
pimpin,0.002
pin,0.002
pindah,0.008
pinggir,0.002
pingsan,0.002
pinn,0.004
pinned,0.002
pintar,0.004
pinterest,0.002
pintu,0.006
pir,0.002
piring,0.002
pisah,0.002
pisang,0.006
pita,0.002
piyama,0.004
pkpl,0.002
plasa,0.002
po,0.004
poarch,0.002
pohon,0.002
poin,0.002
pokok,0.002
pola,0.002
polos,0.006
poni,0.002
poo,0.002
pop,0.002
porsi,0.002
posisi,0.006
positif,0.009
potensi,0.002
pov,0.004
powerpoint,0.002
ppt,0.002
premi,0.002
presentasi,0.006
presenter,0.004
pria,0.004
pribadi,0.004
prima,0.004
prinsip,0.002
problematika,0.004
products,0.002
produk,0.004
profesi,0.004
profesor,0.002
profil,0.002
progres,0.002
prolog,0.002
promosi,0.004
promosiinnya,0.004
pronunciationnya,0.002
proposal,0.004
protokol,0.004
proyek,0.002
psbb,0.004
psj,0.002
puan,0.002
puas,0.002
publik,0.002
publikasi,0.002
puj,0.004
pujj,0.008
pukpuk,0.006
pukpukin,0.002
pulang,0.026
pundak,0.002
pundi,0.004
pura,0.004
purin,0.006
pusing,0.004
pustaka,0.002
putar,0.013
putih,0.013
putra,0.002
putus,0.002
puyy,0.002
pyeong,0.002
pyo,0.004
pyur,0.002
pyurr,0.009
qaa,0.002
qaqaa,0.006
qil,0.002
qill,0.002
qoo,0.008
raba,0.002
rabuik,0.002
rachel,0.002
racun,0.006
racunin,0.002
rada,0.002
rafi,0.004
ragu,0.004
rahmadani,0.002
rajin,0.008
rakum,0.002
rakyat,0.002
ramadhan,0.002
ramah,0.004
ramai,0.008
rambat,0.002
rambut,0.006
randomnya,0.002
ransel,0.002
rapuh,0.002
ratih,0.002
ratu,0.002
rawat,0.011
rawit,0.002
raya,0.004
rbtcnya,0.002
realistis,0.006
realita,0.002
realized,0.002
rebah,0.006
redzone,0.002
referensi,0.004
refleks,0.002
reii,0.008
rekam,0.002
rekomendasi,0.004
rel,0.002
