term,weight
kretek,0.008
kriteria,0.017
krupuk,0.008
kuasa,0.008
kuat,0.034
kucing,0.025
kuda,0.008
kuliah,0.135
kumpul,0.017
kuncir,0.008
kupas,0.008
kuping,0.008
kurikulum,0.008
kurus,0.008
kutu,0.008
kynya,0.017
lagu,0.017
laing,0.008
laki,0.135
lambat,0.008
lampu,0.017
langgan,0.017
langkah,0.017
langsat,0.008
lapar,0.017
lapor,0.008
laptop,0.008
larang,0.008
latar,0.008
lauk,0.008
lawan,0.008
layan,0.008
layar,0.008
lazim,0.008
lebaran,0.017
lega,0.008
lekas,0.017
lelah,0.017
lelucon,0.017
lemah,0.017
lembaga,0.025
lembek,0.017
lempar,0.008
lentur,0.008
lepas,0.008
lingkar,0.008
liye,0.008
loh,0.017
lokasi,0.008
lomba,0.008
ludahin,0.008
luhut,0.008
lulus,0.008
lumayan,0.017
lunya,0.017
lupa,0.034
lvl,0.008
maaf,0.025
mabuk,0.008
macet,0.008
maha,0.008
mahal,0.025
mahasiswa,0.025
mahir,0.008
main,0.084
maju,0.017
makab,0.008
makenya,0.008
makhluk,0.008
maklum,0.008
maksudnya,0.008
malam,0.008
malas,0.034
malemnya,0.008
malih,0.008
malu,0.034
maluin,0.008
manajemen,0.008
manasin,0.008
mancing,0.008
mandalo,0.008
mandi,0.008
mandul,0.008
manjatuhkan,0.008
mantan,0.017
mantap,0.034
manusia,0.042
marah,0.017
maret,0.008
mari,0.008
mas,0.025
masak,0.008
masakan,0.008
masarin,0.008
maskapai,0.008
masoh,0.008
massa,0.008
masya,0.008
masyrakatnya,0.008
mati,0.084
matiny,0.008
matkul,0.008
maya,0.008
mebantai,0.008
melempem,0.008
memakai,0.034
membedakan,0.008
memegang,0.008
memutuskan,0.008
mena,0.008
mendung,0.008
mengaji,0.008
mengatur,0.008
meninggalmya,0.008
menit,0.008
mental,0.034
menuntut,0.008
menyolot,0.008
menyusahkan,0.017
merah,0.008
mertua,0.017
mesin,0.008
mesti,0.025
mesum,0.008
metode,0.008
mie,0.008
milea,0.008
mileah,0.008
milik,0.008
militer,0.008
minat,0.008
mindset,0.008
minum,0.008
minyak,0.017
miris,0.008
misi,0.017
miskin,0.051
mitos,0.008
mode,0.017
momen,0.008
mondok,0.017
motivasiin,0.008
muaro,0.008
muas,0.008
mubazir,0.008
muda,0.008
mugen,0.008
muka,0.008
mukbang,0.008
mumpuni,0.008
murni,0.008
mus,0.017
musik,0.008
musim,0.008
muslim,0.025
mustahil,0.008
nafsu,0.008
nahkan,0.008
nahloh,0.008
najis,0.008
nakal,0.008
nalar,0.008
nama,0.025
name,0.008
nang,0.008
nanganin,0.008
napas,0.017
naruto,0.008
nasi,0.017
nasib,0.008
nasional,0.025
nebeng,0.008
negara,0.025
negeri,0.008
nekat,0.008
nelpon,0.008
netijen,0.025
ngab,0.008
ngajinya,0.008
ngakses,0.008
ngambek,0.017
ngandelin,0.008
nge,0.017
ngebahayain,0.008
ngebatesin,0.008
ngebercandain,0.008
ngebucin,0.008
ngegedein,0.008
ngegoblok,0.008
ngehalu,0.008
ngehemat,0.008
ngehide,0.008
ngejaga,0.008
ngejelasin,0.008
ngeladenin,0.008
ngelem,0.008
ngelive,0.008
ngencerin,0.008
ngentooiit,0.008
ngerantau,0.008
nghina,0.008
ngumpulin,0.008
ngungkit,0.008
niat,0.008
nilai,0.068
noda,0.008
nomor,0.008
non,0.008
nonton,0.025
norak,0.008
normal,0.008
november,0.008
ntahlah,0.017
nuklir,0.017
nyala,0.008
nyaman,0.008
nyapu,0.008
nyegerin,0.008
nyeleksi,0.008
nyetel,0.017
nyusuin,0.008
obrolan,0.017
oe,0.008
oernah,0.008
offline,0.008
oke,0.059
olah,0.025
olahraga,0.017
ollshop,0.008
omonganny,0.017
ong,0.008
operasi,0.008
opini,0.008
optimis,0.008
otak,0.025
otomatis,0.008
otoriter,0.008
paak,0.008
pacar,0.017
pagi,0.059
paham,0.017
pajang,0.017
pakai,0.084
palalu,0.008
palembang,0.008
paman,0.034
pamer,0.008
panasdalam,0.008
pandang,0.017
pandemi,0.025
pandu,0.008
panggil,0.008
panjaitan,0.008
panutan,0.008
pasang,0.008
pasien,0.008
patah,0.017
patungan,0.008
payah,0.008
payudara,0.008
pdg,0.008
pdi,0.017
pecah,0.008
peluang,0.008
penciptamya,0.008
pengemis,0.008
pening,0.008
penuh,0.008
peranfai,0.008
perang,0.008
perangkap,0.008
percaya,0.008
perhati,0.008
perintah,0.008
permainan,0.025
pesan,0.025
pesawat,0.017
pesawatlu,0.008
pft,0.017
pftt,0.008
piala,0.008
pikir,0.068
pikrin,0.008
pilih,0.042
pindah,0.017
pintar,0.017
pita,0.008
pithecantrhopus,0.008
pkn,0.008
plek,0.008
pln,0.008
pokok,0.017
poligam,0.008
polisiny,0.008
politik,0.025
polos,0.008
pondok,0.008
pornhub,0.008
porsi,0.017
posisi,0.025
poster,0.008
praktisi,0.017
prasangka,0.008
presentasi,0.008
presiden,0.025
pria,0.017
profesional,0.008
program,0.008
proses,0.008
psbb,0.008
psikopat,0.008
puas,0.008
pudar,0.008
puji,0.008
pulang,0.025
pulau,0.017
pura,0.034
pusat,0.008
pusing,0.017
putar,0.034
putus,0.008
pya,0.008
qaqa,0.017
racun,0.008
radikalisme,0.008
raja,0.034
rakyat,0.076
ramai,0.017
ranjau,0.008
ras,0.008
rasul,0.008
rata,0.008
reak,0.008
redaksi,0.008
referensi,0.017
rektor,0.008
rem,0.008
remedial,0.008
rendah,0.008
renti,0.008
reptil,0.008
rese,0.008
responsif,0.008
retweet,0.017
ribu,0.025
ridho,0.025
rindu,0.017
ringan,0.008
rintis,0.008
ripaajg,0.008
rohingya,0.008
roko,0.008
rokok,0.034
rol,0.008
ros,0.008
rt,0.017
ruf,0.008
rumah,0.051
ruqyah,0.008
rusak,0.017
sabar,0.025
sabtu,0.008
sadar,0.034
sadboy,0.008
sadtember,0.008
sakit,0.042
salah,0.051
samping,0.008
sampoerna,0.008
santai,0.034
sapu,0.008
sarjana,0.008
sasar,0.008
sau,0.008
saudara,0.262
saut,0.008
sayang,0.042
sebentar,0.025
sedih,0.076
segar,0.008
sehat,0.017
sekolah,0.008
seks,0.034
seksi,0.008
selai,0.042
selamat,0.017
selang,0.008
selera,0.008
selesai,0.008
semabgat,0.008
semangat,0.025
semena,0.008
semester,0.025
seminngu,0.008
semoga,0.008
sempetnya,0.008
sendir,0.008
seni,0.008
senja,0.008
sensasi,0.008
senyum,0.008
september,0.008
serifikat,0.008
serius,0.017
sesak,0.008
setuju,0.008
sholat,0.034
si,0.008
sial,0.16
siang,0.008
siapatau,0.008
siaranya,0.008
sibuk,0.017
sih,0.304
sihir,0.008
sikap,0.008
sikut,0.017
silang,0.025
silau,0.017
simpan,0.051
simpati,0.008
simpatisan,0.008
simulasi,0.008
singkat,0.008
sinyal,0.034
sipit,0.017
sirna,0.008
sistem,0.008
siswa,0.025
situ,0.008
siyal,0.008
slurr,0.008
smartfren,0.008
smk,0.008
sobat,0.008
sok,0.008
solat,0.008
sopir,0.008
sosial,0.025
spesialis,0.008
srius,0.008
sriusan,0.008
standar,0.008
streaming,0.008
suara,0.008
suka,0.076
sukses,0.017
sulit,0.008
sumatra,0.034
sungguh,0.008
suruh,0.017
surup,0.008
susah,0.051
syahrial,0.008
sygny,0.008
syukur,0.017
taat,0.008
tabung,0.017
tahan,0.008
tahun,0.059
takebeer,0.008
takut,0.042
tampan,0.008
tampang,0.008
tanah,0.008
tanda,0.008
tangan,0.017
tangga,0.008
tanggapaj,0.008
taring,0.008
taruh,0.008
tawa,0.355
tegak,0.008
teknik,0.034
telepon,0.059
telkomsel,0.008
teman,0.16
temenlu,0.008
tempo,0.008
temu,0.008
tengah,0.008
terang,0.008
terawank,0.008
terbang,0.017
tere,0.008
terima,0.025
terimakasih,0.008
terkait,0.008
terkini,0.008
tertawa,0.017
tertiggal,0.008
tes,0.017
tetangga,0.034
thr,0.008
thumbnail,0.008
tidur,0.034
tiktod,0.008
timpa,0.008
timur,0.008
tindas,0.017
tinggal,0.084
tingkah,0.008
tingkat,0.017
tips,0.008
tiru,0.008
titiq,0.008
titit,0.008
tmnny,0.017
tokopedia,0.008
tol,0.008
tolong,0.025
tongkrong,0.017
tonton,0.017
tpa,0.008
treak,0.008
tren,0.017
trik,0.008
true,0.008
tsukuyomi,0.008
tua,0.017
tugas,0.093
tuhaan,0.008
tuhan,0.093
tulis,0.017
tumbuh,0.008
tumpeh,0.008
tunggu,0.042
tunjang,0.008
tuntut,0.008
tutup,0.008
tweet,0.025
twitter,0.084
uang,0.093
ubersocial,0.008
udara,0.025
uh,0.008
uji,0.025
ujian,0.042
ujung,0.034
ukhtea,0.008
ukt,0.025
ulang,0.008
ulek,0.008
ulerr,0.008
um,0.008
umat,0.025
umbar,0.008
unduh,0.008
unggah,0.025
ungkit,0.008
ungsi,0.008
unik,0.008
universitas,0.017
unsur,0.008
untung,0.008
upacara,0.008
ups,0.008
urut,0.008
usaha,0.034
usernamenya,0.008
utama,0.034
vaksin,0.008
vc,0.008
video,0.008
vidio,0.008
vidionya,0.008
wajar,0.008
wajib,0.017
wakil,0.008
waktu,0.017
wanita,0.068
wapres,0.008
warna,0.017
whatsapp,0.017
wkekwk,0.008
xd,0.279
xiaomi,0.008
xl,0.008
yakinin,0.008
yalord,0.017
yamg,0.008
yogyakarta,0.017
yoh,0.008
youtube,0.008
zat,0.008
