term,weight
bilang,0.021
bingung,0.009
bintang,0.004
binticc,0.004
bioskop,0.004
biru,0.004
bismillah,0.009
bius,0.004
boba,0.004
bodoh,0.026
bogor,0.004
bohong,0.009
bom,0.03
bookmarks,0.004
boros,0.004
bos,0.009
bosan,0.026
botol,0.004
boyolali,0.004
bpjs,0.004
brati,0.004
bringing,0.004
brings,0.004
bts,0.004
btsnya,0.004
buah,0.009
buka,0.017
bukti,0.004
buku,0.004
bulek,0.004
bunting,0.004
buruk,0.009
buset,0.009
buta,0.009
butuh,0.047
byutiful,0.004
ca,0.013
cabai,0.004
caca,0.004
cahaya,0.004
calon,0.004
cam,0.004
canda,0.009
candid,0.026
cantik,0.047
canva,0.004
cari,0.017
catetan,0.004
cecel,0.004
cemil,0.055
cemilan,0.004
cenat,0.004
cenut,0.004
cep,0.004
cepat,0.017
cepatan,0.004
cerah,0.009
cerita,0.021
cheating,0.004
chia,0.004
chitato,0.009
ci,0.004
ciamik,0.004
cie,0.021
cincailah,0.004
cinlok,0.004
cinta,0.055
cipta,0.004
ciskek,0.004
ck,0.004
ckckck,0.009
clau,0.004
clingy,0.004
closest,0.004
cmon,0.004
coba,0.085
cole,0.009
complete,0.026
congratulations,0.009
contoh,0.004
convonya,0.004
copot,0.004
corona,0.004
coronces,0.004
cosplay,0.004
cottonink,0.004
cowonya,0.004
crinkle,0.004
cuci,0.004
culun,0.009
curang,0.004
curhat,0.004
cutie,0.004
cuy,0.004
daftar,0.026
daging,0.004
dahi,0.004
dana,0.004
dapur,0.004
dar,0.004
dara,0.009
darah,0.013
dasar,0.009
days,0.004
deadline,0.021
deadliner,0.004
deep,0.004
definisi,0.004
degdegan,0.013
deh,0.047
delapan,0.004
delete,0.004
dengar,0.009
desah,0.004
desain,0.009
deserves,0.004
detik,0.004
deva,0.004
dhitonya,0.004
diajakin,0.004
diajari,0.004
diam,0.004
diapus,0.009
diarahin,0.004
dibadutin,0.004
dibeliin,0.004
dibikinin,0.004
did,0.009
didatangi,0.004
didik,0.004
digangguin,0.004
digantungin,0.004
digooglingin,0.004
dih,0.004
dijutekin,0.004
dika,0.004
dikatai,0.004
diketawain,0.004
dikick,0.004
dikirimin,0.004
dikit,0.004
dikosongin,0.004
dilema,0.009
dimana,0.004
dimane,0.004
dingin,0.004
dio,0.004
diony,0.004
dipakai,0.009
diracunin,0.004
diread,0.004
disalahin,0.004
diselingkuhin,0.004
diskon,0.004
diskusi,0.004
distractnya,0.004
disuruh,0.009
ditanyain,0.004
diungkapin,0.009
doa,0.009
doang,0.004
doesn,0.004
dokter,0.004
dom,0.013
dompet,0.004
dosa,0.004
dosen,0.004
drakoran,0.004
drama,0.026
dropout,0.004
dual,0.004
dunia,0.026
ebook,0.004
edgy,0.009
edit,0.004
eem,0.004
efek,0.004
effortnya,0.004
eh,0.009
ekonomi,0.009
ekor,0.004
ekspektasi,0.004
eksperimen,0.004
ekspos,0.004
ekspresi,0.004
emina,0.004
emosi,0.017
emosional,0.009
emot,0.004
eneg,0.004
energi,0.004
episode,0.013
etprof,0.004
eun,0.004
eunwoo,0.004
eyang,0.009
fail,0.004
fangirlingan,0.004
far,0.004
feelings,0.009
few,0.004
film,0.017
financially,0.004
fitur,0.004
flatlays,0.009
flattered,0.004
fokus,0.017
folder,0.004
followes,0.004
font,0.013
fontnya,0.004
format,0.009
foto,0.038
fotografi,0.004
fremilt,0.004
fren,0.004
frisek,0.004
froyo,0.004
froyonion,0.004
gabung,0.004
gading,0.004
gadis,0.009
gado,0.009
gaenak,0.004
gagal,0.009
gajah,0.004
gakuad,0.004
galaw,0.004
gambar,0.004
gampil,0.004
gangerti,0.004
ganti,0.017
gantung,0.013
gapenting,0.004
gaperlu,0.004
gaperna,0.013
garin,0.004
garis,0.009
gasabar,0.004
gatal,0.004
gayonya,0.004
gaz,0.004
gb,0.009
gedor,0.004
geez,0.004
gel,0.004
gelap,0.004
gemas,0.034
gemasnya,0.004
gemeshna,0.004
gemey,0.004
gerak,0.013
ges,0.004
gesya,0.009
gibah,0.004
gif,0.004
gifnya,0.004
gigi,0.013
gila,0.047
gilir,0.004
gmnsi,0.004
gobl,0.004
gomawo,0.009
gopay,0.004
goyang,0.004
grabfood,0.004
gratis,0.013
gugup,0.004
gula,0.004
gumpal,0.004
gunung,0.004
guru,0.009
gurun,0.004
habis,0.068
had,0.004
hafal,0.009
hahahhahaa,0.004
haircut,0.009
halus,0.004
han,0.004
hancur,0.004
happiest,0.004
hapus,0.004
harap,0.03
harfiah,0.009
harga,0.009
hasil,0.034
hati,0.026
headset,0.004
hebat,0.009
hehehehe,0.013
heheu,0.009
heran,0.004
heu,0.013
heuheu,0.004
hibur,0.004
hidup,0.021
hidupnya,0.004
hilang,0.034
hippi,0.004
his,0.009
hjp,0.004
ho,0.009
honne,0.004
hormat,0.004
horor,0.004
hpku,0.004
hpnya,0.009
hsj,0.004
hubung,0.004
hyuk,0.004
idola,0.009
ih,0.034
ii,0.004
iip,0.004
ikan,0.017
ikea,0.004
ilaihi,0.004
ilustrasi,0.004
ily,0.009
iman,0.004
impi,0.004
implora,0.004
impulsif,0.009
impulsivity,0.004
imut,0.013
indah,0.009
indonesia,0.004
informa,0.004
informasi,0.004
ininih,0.004
inituh,0.009
inna,0.004
innalillahi,0.004
instagram,0.03
instan,0.004
instastory,0.013
insting,0.004
interviewnya,0.004
intro,0.004
ip,0.047
ipuy,0.017
isi,0.026
isiin,0.009
islam,0.004
isnt,0.004
iso,0.004
issa,0.004
istigfar,0.004
isya,0.004
ive,0.004
iwan,0.004
iya,0.457
jackson,0.004
jadikan,0.004
jadwal,0.004
jaga,0.004
jahanam,0.004
jahat,0.004
jail,0.009
jakal,0.004
jalan,0.017
jaman,0.004
jambi,0.013
james,0.004
janji,0.009
janjiw,0.009
jantung,0.004
januari,0.009
jarak,0.004
jare,0.004
je,0.004
jek,0.004
jelajah,0.009
jenis,0.004
jessi,0.004
ji,0.004
jiwa,0.009
jo,0.004
juang,0.013
judes,0.004
jungpal,0.004
kabar,0.013
kabarin,0.004
kabur,0.004
kacau,0.004
kadang,0.013
kado,0.004
kakaknya,0.004
kaki,0.013
kamar,0.034
kambuh,0.004
kamera,0.013
kampus,0.038
kandang,0.004
kangkung,0.009
kantuk,0.021
kaos,0.004
kapal,0.004
kapok,0.004
karantina,0.004
kartu,0.004
kasih,0.051
kasur,0.004
kati,0.004
kayak,0.004
kbs,0.009
kecuali,0.004
kejut,0.026
kelarin,0.004
kelas,0.013
keluarga,0.004
keluh,0.004
kemarin,0.017
ken,0.119
kenal,0.004
kencing,0.004
kentang,0.004
kenyang,0.009
kepala,0.013
kerabat,0.004
keras,0.009
keren,0.026
kerinci,0.004
keringet,0.009
keringetan,0.009
kertas,0.004
kesal,0.055
kesana,0.004
ketawa,0.021
ketemu,0.017
keteter,0.004
ketua,0.004
kfc,0.004
khas,0.004
kicil,0.004
kilas,0.004
kilogram,0.004
kilometer,0.038
kim,0.009
kiri,0.004
kirim,0.009
kis,0.004
kisah,0.004
kissing,0.004
kiyoshi,0.004
kiyowo,0.009
kkn,0.021
klarifikasi,0.004
klik,0.004
knows,0.004
kod,0.004
koh,0.013
kondisi,0.009
koneksi,0.004
konser,0.013
konten,0.013
kopi,0.021
korban,0.004
korea,0.004
koreksi,0.004
kos,0.055
kotak,0.009
kotoran,0.03
krystal,0.004
kualitas,0.004
kuat,0.013
kucing,0.013
kue,0.004
kuk,0.004
kuku,0.009
kuliah,0.026
kuliahna,0.004
kulit,0.021
kulkas,0.009
kumpul,0.009
kunto,0.004
kuota,0.004
kursi,0.009
kusam,0.004
lagu,0.026
lahir,0.009
lain,0.009
laki,0.098
laksana,0.004
lampu,0.004
lancar,0.009
langgeng,0.004
langit,0.004
langkah,0.004
lantai,0.034
lapar,0.013
laptop,0.009
lari,0.009
laskar,0.004
latih,0.004
laut,0.004
layak,0.004
layar,0.004
lebaran,0.004
lee,0.004
leeteuk,0.004
lega,0.009
leggo,0.004
lek,0.017
lelah,0.047
lemari,0.004
lengkap,0.009
libur,0.021
lidah,0.004
lies,0.009
lindung,0.004
lingkar,0.004
lipat,0.013
loading,0.004
lof,0.021
loh,0.009
lotek,0.004
loved,0.009
loves,0.009
lr,0.004
lucu,0.077
luk,0.004
luka,0.004
lukis,0.004
lulus,0.004
lumayan,0.004
lupa,0.013
luput,0.004
lusa,0.004
maaf,0.038
mabuk,0.004
mada,0.009
made,0.004
magrib,0.004
mahasiswa,0.004
mahenra,0.004
mahir,0.009
makaci,0.004
makan,0.004
makas,0.03
maklum,0.004
makna,0.009
maknya,0.004
malam,0.077
malas,0.034
maleman,0.009
malmingan,0.004
malu,0.03
mandi,0.004
mangat,0.004
mantan,0.009
mantap,0.013
manual,0.004
manusia,0.004
marah,0.021
marathon,0.004
maraton,0.004
mari,0.021
marshanda,0.004
masak,0.004
masakan,0.004
masjid,0.004
maskun,0.004
matahari,0.004
mati,0.021
maya,0.004
mc,0.009
mcd,0.009
mecahin,0.004
megah,0.004
mei,0.004
meja,0.004
mekdi,0.004
melihati,0.009
memaafi,0.009
memanjakan,0.004
memiara,0.004
menang,0.004
mencet,0.004
mendengarkan,0.009
mendung,0.004
menemani,0.013
meng,0.009
mengaji,0.004
mengantarkan,0.004
mengantri,0.004
menggantikan,0.004
mengikuti,0.004
mengintip,0.009
mengirimi,0.004
mengomentari,0.004
menikah,0.009
menikmati,0.004
menstruasi,0.004
mensyen,0.004
mentah,0.004
mental,0.009
menu,0.009
menutupi,0.004
menyangkutnya,0.004
menyebalkan,0.004
meriang,0.004
merinding,0.004
mesen,0.004
messed,0.009
miccu,0.004
mido,0.004
mie,0.03
milik,0.026
minat,0.004
minder,0.004
minggu,0.026
minho,0.004
minimal,0.004
minum,0.004
miracles,0.004
misi,0.009
miskin,0.004
misteri,0.004
misuh,0.009
mksi,0.013
monang,0.009
monggo,0.004
morris,0.004
motecar,0.004
motoin,0.004
motor,0.004
mouse,0.004
mrasa,0.004
muah,0.013
muas,0.004
muda,0.004
mudah,0.013
muhammad,0.004
muka,0.017
mulus,0.004
muncul,0.004
mundur,0.004
musik,0.009
musim,0.009
musuh,0.004
mvnya,0.004
myself,0.004
nadin,0.004
nagih,0.004
nagntuk,0.004
nahiya,0.004
naj,0.013
najis,0.009
nama,0.013
nan,0.004
nang,0.055
nanyain,0.004
naphat,0.004
napsu,0.004
nasi,0.004
nasib,0.004
naung,0.004
nct,0.004
nebak,0.004
ned,0.004
negara,0.009
neomu,0.004
nerbener,0.004
netflix,0.004
ngab,0.004
ngajakin,0.009
ngasuh,0.004
ngebabu,0.004
ngechat,0.004
ngegame,0.004
ngejokes,0.004
ngeladenin,0.004
ngepap,0.004
ngeracunin,0.004
ngeretweet,0.004
ngerjainnya,0.004
ngerubah,0.004
ngulek,0.004
ngulik,0.004
ngungsi,0.004
ngunjungin,0.004
ngunyah,0.004
ngurangin,0.009
nguras,0.004
niat,0.004
nichol,0.004
nihil,0.004
nikah,0.004
nikko,0.004
nila,0.004
nine,0.004
nis,0.055
nkcthi,0.004
nomor,0.009
nongol,0.004
nontonin,0.021
noob,0.004
norak,0.004
nunda,0.004
nunggunya,0.004
nutrisi,0.004
nyala,0.034
nyaman,0.013
nyangkut,0.004
nyanyi,0.004
nyaring,0.004
nyemek,0.004
nyenyak,0.004
nyerah,0.004
nyiakan,0.004
nyiksa,0.004
nyonya,0.004
oalah,0.004
obl,0.004
of,0.004
ofc,0.004
often,0.004
oh,0.013
ohmyghghgdhdhsjsixudbslsogbdsisgshdbxidjdbdidhdifjfiri,0.004
oia,0.004
oiya,0.004
oke,0.098
olahraga,0.004
oleng,0.004
omong,0.03
ompong,0.004
online,0.026
opini,0.004
oq,0.004
orientasi,0.009
otak,0.009
otomatis,0.017
ottokae,0.004
out,0.004
over,0.004
ovo,0.021
pacar,0.026
padang,0.013
pagi,0.055
paham,0.017
painkiller,0.004
pais,0.004
pakai,0.124
palalo,0.004
paman,0.017
pamit,0.004
pamrih,0.004
panas,0.004
pandemi,0.004
panggang,0.004
panik,0.021
pantai,0.004
parah,0.013
pasangan,0.004
pasir,0.013
password,0.017
passwordnya,0.004
patah,0.013
paten,0.004
pecah,0.004
pedih,0.004
peduli,0.013
pelangi,0.004
peluk,0.017
pempek,0.004
pemuda,0.009
pendapat,0.009
pengenalan,0.009
penggemar,0.004
pengirim,0.017
penjara,0.004
penuh,0.004
perabot,0.004
perahu,0.004
perfectionist,0.004
pergi,0.064
perhati,0.004
peri,0.004
permen,0.009
perum,0.004
perut,0.009
pesan,0.004
peul,0.004
photobox,0.004
pikir,0.034
pilih,0.017
pin,0.004
pindah,0.013
pintar,0.004
pintu,0.009
pizza,0.004
playbook,0.004
playlistnya,0.004
pojok,0.004
polkawars,0.004
polos,0.004
poni,0.004
posisi,0.03
potkes,0.004
potong,0.013
ppt,0.004
pra,0.004
prakarya,0.004
praktik,0.004
pre,0.004
preset,0.009
presetnya,0.004
presiden,0.004
pretelin,0.004
pribadi,0.004
produktif,0.004
profesional,0.004
profil,0.009
proker,0.004
promosi,0.013
pt,0.004
puasa,0.004
pulang,0.034
puluh,0.004
puncak,0.017
pundak,0.004
puput,0.004
puri,0.004
purnama,0.004
pusing,0.021
putar,0.03
putih,0.004
putus,0.004
puy,0.004
pyeha,0.004
racun,0.009
rada,0.004
rafathar,0.004
ragu,0.004
raja,0.009
rajin,0.009
rajiun,0.004
ralat,0.004
ramah,0.004
ramai,0.03
rambut,0.013
ramean,0.004
ramen,0.004
rangin,0.004
rantau,0.004
rapi,0.004
rapot,0.004
rawat,0.009
rawr,0.004
rayain,0.004
reaction,0.004
realita,0.004
rebah,0.013
recom,0.004
refer,0.004
rekam,0.004
rekomendasi,0.004
rem,0.017
remaja,0.004
remi,0.004
rencana,0.004
repliesnya,0.004
replynya,0.004
resep,0.004
resolusi,0.004
responsif,0.004
reum,0.004
rewarding,0.004
rewatch,0.004
rich,0.004
rilet,0.004
rin,0.004
rincian,0.004
rindu,0.068
rintiksedu,0.004
risiko,0.004
riverdale,0.013
riverdalenya,0.004
riweuh,0.004
rlt,0.004
rollercoaster,0.004
rontok,0.004
roti,0.009
roy,0.004
rsud,0.009
rt,0.017
ruang,0.026
rumah,0.06
rusak,0.004
rutin,0.004
sabar,0.013
sabtu,0.009
sabun,0.004
sadar,0.009
saddest,0.004
sah,0.03
saking,0.009
sakit,0.017
salah,0.043
saldo,0.004
salon,0.004
sambal,0.004
sambut,0.004
samlekom,0.004
samping,0.004
samsung,0.004
sanding,0.004
sangka,0.004
santai,0.009
sariawan,0.004
satisfying,0.004
saudara,0.341
saved,0.009
sayang,0.026
sayur,0.004
scared,0.004
schofield,0.004
scorpio,0.004
sebentar,0.021
seblak,0.004
second,0.026
section,0.004
sedih,0.03
seframe,0.004
sehat,0.004
sejajar,0.004
sekian,0.004
sekolah,0.009
seksi,0.009
selai,0.051
selamat,0.09
selendang,0.004
selesai,0.06
selese,0.004
selfcare,0.004
semangat,0.03
semarang,0.004
sembuh,0.009
semester,0.013
semoga,0.034
sempronya,0.004
senang,0.043
senank,0.004
senenk,0.004
sengaja,0.004
seni,0.004
senja,0.013
senorita,0.004
sentimentil,0.004
seonho,0.009
sepakat,0.004
sepatu,0.009
sepeda,0.004
serah,0.013
serba,0.004
seri,0.004
seru,0.03
serum,0.004
sesal,0.021
setia,0.004
setuju,0.004
shimmering,0.004
shin,0.004
shopee,0.009
shortest,0.004
si,0.009
sia,0.004
siaga,0.004
sial,0.073
siang,0.021
siangsomboon,0.004
siar,0.004
sibuk,0.004
sih,0.201
sihl,0.004
sik,0.009
silah,0.004
simetris,0.004
simpan,0.009
sinar,0.004
singing,0.004
sinyal,0.004
siomi,0.004
sipa,0.004
sisa,0.004
sisi,0.004
sistem,0.004
situ,0.013
sixpack,0.004
sizenya,0.004
skinkeran,0.009
skripsi,0.004
sks,0.004
slavina,0.004
smansa,0.004
smsm,0.004
solat,0.004
somehow,0.004
soop,0.004
sorri,0.004
sosial,0.004
spesial,0.009
spoiler,0.017
spontan,0.004
spotify,0.004
spp,0.004
sprei,0.004
st,0.004
stabil,0.004
startup,0.004
staycation,0.009
storagenya,0.004
storenya,0.004
strade,0.004
studi,0.009
suara,0.009
suasana,0.004
sucks,0.004
suka,0.038
sulit,0.004
sultan,0.004
sumay,0.004
sume,0.004
sumpah,0.047
sungguh,0.009
sunmor,0.004
suntik,0.004
support,0.004
supportive,0.004
surat,0.004
suruh,0.013
susah,0.013
susu,0.004
suuzonan,0.004
sweetest,0.004
switching,0.009
syaria,0.004
syariah,0.004
syok,0.004
taemin,0.004
tagih,0.004
tahan,0.009
tahun,0.102
tailah,0.004
takut,0.06
tampil,0.004
tanda,0.004
tangan,0.013
tangerang,0.004
tangga,0.004
tanggal,0.034
tangis,0.055
tantang,0.004
tante,0.013
taoi,0.004
tatap,0.004
tawa,0.329
tebak,0.009
tebal,0.004
tega,0.004
tekad,0.004
tekan,0.004
teks,0.004
telepon,0.081
tell,0.021
telur,0.004
tema,0.009
teman,0.047
temu,0.03
tengah,0.017
tenqi,0.004
teori,0.009
terasi,0.004
terbaik,0.004
terbang,0.009
terbit,0.004
teriak,0.004
terima,0.009
terimakasih,0.102
terjemah,0.004
terkait,0.021
terlambat,0.004
tertawa,0.004
thriller,0.004
tiati,0.004
tidur,0.081
tiket,0.009
tilam,0.004
tim,0.004
timbang,0.004
timjangnim,0.004
tinggal,0.017
tinggi,0.013
tipe,0.004
tirur,0.004
titik,0.004
tj,0.004
tkem,0.004
tolerir,0.004
tolong,0.094
tolongin,0.004
tonight,0.009
tonton,0.188
topic,0.004
tos,0.004
totebag,0.004
tri,0.004
trimikisi,0.004
troi,0.004
troye,0.009
true,0.009
tsel,0.009
tua,0.009
tugas,0.098
tuhan,0.03
tuhkan,0.004
tukadsna,0.004
tukar,0.004
tulang,0.013
tulis,0.017
tulus,0.004
tumblr,0.004
tumbuh,0.004
tumis,0.009
tumpah,0.004
tunggu,0.03
turun,0.013
tutorial,0.009
tutup,0.009
tweet,0.009
tweetnya,0.013
twitter,0.021
twotm,0.004
twt,0.004
uang,0.021
ubim,0.004
udara,0.013
ui,0.004
uji,0.009
uju,0.009
ujung,0.004
uk,0.009
ulang,0.064
ultang,0.013
umur,0.013
umy,0.004
unduh,0.009
unggah,0.004
untung,0.013
urus,0.013
username,0.004
usil,0.004
usirin,0.004
ustadzahnya,0.004
usually,0.004
usul,0.013
utama,0.026
utas,0.009
vagabond,0.004
varian,0.004
varshow,0.004
varshownya,0.004
ve,0.004
versi,0.004
video,0.026
vierra,0.004
virtual,0.004
vlog,0.004
voucher,0.004
vsco,0.004
wak,0.017
wakakaka,0.004
wakakakaka,0.004
wakakakakakakakaka,0.004
wakakakakakashshs,0.004
waktu,0.03
wan,0.004
wanita,0.107
warningnya,0.004
web,0.004
whatsapp,0.017
william,0.004
wkakakaka,0.009
wkwkwkwkwkw,0.004
wkwkwkwkwkwkwkw,0.004
wkwowowkwkwk,0.004
wml,0.004
wuzzy,0.004
xiaomi,0.017
xixix,0.004
yaallah,0.081
yaampun,0.013
yailah,0.009
yaz,0.009
yeay,0.004
yeu,0.004
yogyakarta,0.098
yohan,0.004
yorobun,0.004
youtube,0.021
zikir,0.004
