term,weight
ekek,0.004
ekspektasi,0.004
el,0.012
eleanor,0.004
elektronik,0.004
elus,0.004
em,0.004
emangg,0.004
emas,0.004
embun,0.004
emil,0.004
emily,0.004
emoh,0.004
emosi,0.012
emosional,0.008
enam,0.004
enews,0.004
enggan,0.004
english,0.004
enjoyy,0.004
eonni,0.004
episode,0.053
er,0.008
era,0.008
erma,0.012
ermacan,0.004
erms,0.004
errornya,0.004
es,0.004
euy,0.004
euyy,0.004
evans,0.004
every,0.02
except,0.004
excommunicado,0.004
eyang,0.004
facebook,0.004
fajri,0.004
fakta,0.008
falls,0.004
fantastic,0.004
fase,0.008
favorit,0.004
favourite,0.004
feb,0.004
feelings,0.004
fernaldi,0.004
fess,0.004
fil,0.004
film,0.012
finds,0.004
fine,0.004
fitriani,0.004
flip,0.004
flops,0.004
flu,0.004
fluffed,0.004
fokus,0.016
following,0.004
footage,0.004
formasi,0.004
foto,0.024
frekuensi,0.004
friends,0.004
ftw,0.004
gadis,0.012
gaenak,0.004
gagal,0.004
gagap,0.004
gaji,0.008
gakjadi,0.004
gambar,0.008
ganas,0.004
ganda,0.004
gandyos,0.004
ganggu,0.004
ganghwa,0.008
gangsta,0.004
ganjelan,0.004
ganteng,0.036
gantung,0.004
gara,0.032
garam,0.004
gbk,0.004
geblek,0.004
gedorin,0.004
gedun,0.004
gel,0.004
gelap,0.004
gelar,0.012
geleng,0.02
geli,0.004
gelisah,0.004
gemas,0.032
gemasnya,0.004
gembira,0.004
gemesh,0.004
gemilang,0.004
gempa,0.004
gendut,0.004
generasi,0.004
gera,0.008
gerah,0.004
gerak,0.012
gerincing,0.004
gerobak,0.004
getting,0.008
ghoib,0.004
gibah,0.004
gideon,0.012
gila,0.016
gilir,0.004
girang,0.004
gizi,0.004
goblin,0.004
goes,0.004
gojek,0.004
golong,0.008
goo,0.004
google,0.004
goreng,0.004
gosip,0.004
gratifikasi,0.004
grup,0.004
gu,0.004
guangzhou,0.004
gudang,0.004
gugup,0.016
guling,0.004
guncang,0.004
guru,0.004
guyss,0.004
gyeoul,0.004
habis,0.045
had,0.012
hadiah,0.004
hadu,0.008
hahh,0.004
hajar,0.004
hak,0.012
hakim,0.016
halal,0.004
halaman,0.004
hamil,0.008
han,0.004
handuk,0.004
hans,0.008
hantu,0.02
happens,0.004
happyy,0.004
harap,0.024
harfiah,0.004
harga,0.008
harta,0.004
has,0.008
hashtagnya,0.004
hasil,0.032
hasrat,0.004
hati,0.045
haus,0.004
hav,0.004
hawa,0.004
hebat,0.016
hee,0.004
hemat,0.004
hendra,0.008
hentak,0.008
henti,0.016
heo,0.004
heran,0.008
herman,0.004
herry,0.004
hewan,0.004
hibur,0.012
hibyemama,0.004
hidung,0.004
hidup,0.085
hih,0.004
hijau,0.008
hikmah,0.004
hilang,0.004
hina,0.004
hindar,0.008
hiruk,0.004
his,0.012
hitam,0.004
hogwarts,0.004
homoseksual,0.004
hooman,0.012
hoon,0.004
hormat,0.012
hotel,0.008
hotman,0.004
houses,0.004
htt,0.004
https,0.004
huaa,0.004
huang,0.004
hubung,0.004
hugs,0.004
huhuhuhuhuhuhuhu,0.004
hujan,0.012
hukum,0.004
humour,0.004
hye,0.004
hyesun,0.004
hyeyong,0.004
hyeyoung,0.008
hyun,0.004
ibadah,0.012
id,0.004
ih,0.012
ikan,0.012
ikat,0.004
ikhlas,0.004
ikjun,0.004
ilaihi,0.004
iman,0.004
imbang,0.004
imut,0.012
ina,0.02
ind,0.004
indah,0.012
indeed,0.008
indomaret,0.004
indonesia,0.061
indonesian,0.02
indrawati,0.004
informasi,0.008
innaa,0.008
instagram,0.04
instruksi,0.004
insyaallah,0.004
intervensi,0.004
investigasi,0.004
ip,0.004
irama,0.004
irham,0.004
iri,0.004
ironis,0.004
ish,0.012
isi,0.024
isn,0.004
isnt,0.004
istana,0.004
istikamah,0.004
istirahat,0.02
istri,0.012
isyana,0.004
itaewon,0.004
itc,0.004
itjen,0.004
ive,0.004
iya,0.466
izin,0.008
jaehyun,0.004
jaga,0.012
jai,0.008
jail,0.008
jajan,0.004
jakbar,0.004
jalan,0.073
jam,0.004
jamaah,0.004
jamal,0.004
jamin,0.004
janjn,0.004
jarang,0.008
jari,0.004
jaring,0.004
jasmine,0.004
jatuh,0.012
jawa,0.008
jebak,0.004
jeeng,0.004
jelang,0.008
jelek,0.008
jemur,0.004
jeng,0.004
jenis,0.004
jentik,0.004
jeong,0.004
jepang,0.004
jerawat,0.004
jessica,0.004
ji,0.016
jimin,0.004
jipyeong,0.008
jiun,0.004
jiwa,0.032
jo,0.008
joget,0.004
john,0.004
jojo,0.02
jonatan,0.008
jongmin,0.004
joongki,0.004
jordan,0.004
jos,0.004
jpn,0.004
ju,0.008
jual,0.012
juang,0.024
juara,0.032
judul,0.004
jujyurr,0.004
juli,0.004
julid,0.008
jumat,0.008
jumbo,0.004
jumpa,0.008
juna,0.004
jungpal,0.004
juniors,0.004
jurnalis,0.004
juta,0.012
kabeh,0.004
kacamata,0.004
kacang,0.004
kacaw,0.004
kada,0.004
kadang,0.036
kah,0.004
kain,0.004
kaisar,0.008
kakaa,0.004
kalah,0.04
kalahh,0.004
kaleng,0.008
kalimat,0.008
kamar,0.028
kanan,0.004
kandidat,0.004
kandung,0.004
kane,0.004
kanto,0.004
kantor,0.008
kantuk,0.016
kaos,0.004
kapas,0.004
kapel,0.004
kapolda,0.004
kapten,0.004
kar,0.016
karaoke,0.004
kardus,0.004
kari,0.004
karier,0.008
kasih,0.113
kasihan,0.004
kategori,0.004
katijee,0.004
kating,0.004
kaya,0.004
kayanyaa,0.004
kaydho,0.004
kaydhoo,0.004
keabisa,0.004
kebun,0.004
keburu,0.004
kecamuk,0.004
kecewa,0.012
kecuali,0.004
kejar,0.016
kejut,0.04
kekeyi,0.004
kekhawatira,0.004
kelas,0.012
kelereng,0.004
kelola,0.008
kelompok,0.008
keluaarr,0.004
keluarga,0.032
kemarin,0.028
kemenkeu,0.008
kemrungsung,0.004
kemul,0.004
ken,0.04
kenal,0.012
kenan,0.004
kencangg,0.004
kendara,0.004
kengantukan,0.004
kentang,0.008
kento,0.004
kept,0.004
kerabat,0.008
kerap,0.004
keras,0.012
keren,0.02
keri,0.008
keriting,0.004
kerjain,0.004
keru,0.004
kerudung,0.008
kerupuk,0.004
kesal,0.049
kese,0.004
kesini,0.008
ketauann,0.004
ketawa,0.012
ketemu,0.028
keti,0.004
ketidaktenangan,0.004
ketua,0.004
kevin,0.004
khashoggi,0.004
khawatir,0.004
ki,0.004
kids,0.004
kii,0.004
kiki,0.004
kilogram,0.004
kim,0.004
kina,0.004
kir,0.004
kiri,0.004
kirim,0.008
kit,0.004
kkm,0.004
klambi,0.004
kodok,0.008
koko,0.004
koleris,0.004
komennya,0.004
komentator,0.004
kompleks,0.004
kondisi,0.008
konflik,0.004
konsep,0.004
konser,0.004
konsisten,0.004
konsumsi,0.004
kontak,0.004
kontemplasi,0.004
konyol,0.004
kopi,0.008
korban,0.004
korea,0.02
korean,0.008
korpri,0.004
kotak,0.008
kotor,0.004
kreatif,0.004
kritik,0.004
krl,0.016
kualitas,0.004
kuasa,0.004
kuat,0.02
kuatir,0.004
kuatk,0.004
kucing,0.028
kuis,0.008
kuku,0.004
kukus,0.004
kuliah,0.024
kuliner,0.004
kulit,0.008
kumis,0.004
kumpul,0.008
kuning,0.004
kunyah,0.004
kupas,0.004
kuping,0.004
kurus,0.004
kurva,0.004
kuta,0.004
kutip,0.004
kwang,0.004
kyod,0.004
kyungsoo,0.004
lagu,0.016
lahir,0.012
lain,0.008
lak,0.004
laki,0.065
lambat,0.012
lambung,0.004
lancar,0.036
langkah,0.004
langsun,0.004
lantai,0.004
lapang,0.004
lapanga,0.004
lapor,0.004
laptop,0.004
lara,0.004
larak,0.004
larang,0.012
laras,0.004
lari,0.02
later,0.004
latih,0.004
laut,0.008
lawan,0.028
layar,0.008
lcy,0.004
lea,0.004
leaders,0.004
leadnya,0.004
lebah,0.004
lebaran,0.016
ledak,0.004
lee,0.004
lega,0.004
legowo,0.004
lekas,0.004
lelah,0.053
lelap,0.008
lele,0.004
lelucon,0.004
lemah,0.004
lembur,0.004
lengan,0.004
lengkap,0.004
leo,0.004
lepas,0.008
lesbian,0.004
lgbt,0.012
lho,0.004
liar,0.004
libur,0.02
lil,0.004
lili,0.004
lilin,0.004
lillaah,0.004
lindung,0.004
lingkar,0.008
lingkung,0.004
lintas,0.004
lipur,0.004
lirik,0.004
listening,0.004
lived,0.004
ll,0.008
loading,0.004
lobang,0.004
lobi,0.004
logika,0.008
logo,0.004
loh,0.04
lokasi,0.004
lomba,0.016
loncat,0.004
look,0.016
looking,0.008
lorettabritishcattery,0.004
louisaluna,0.004
loved,0.004
loves,0.008
lpdp,0.004
lu,0.004
luas,0.004
lucu,0.065
luk,0.004
lulus,0.004
luna,0.008
lupa,0.032
lurus,0.004
lusin,0.004
luwes,0.004
lvl,0.004
lymphom,0.004
maacii,0.012
maaf,0.032
made,0.004
madebytio,0.004
mae,0.004
mahal,0.004
mahasiswa,0.004
mahfuz,0.004
mahsyar,0.004
main,0.024
mainin,0.024
majlis,0.004
maju,0.004
makan,0.008
makas,0.012
makasii,0.004
makasiih,0.004
makelar,0.004
mal,0.004
mala,0.004
malam,0.024
malas,0.045
malaysia,0.004
maleman,0.004
manaa,0.004
manajemen,0.004
mandi,0.008
mandiri,0.004
manfaat,0.004
mangga,0.004
manggis,0.004
mania,0.004
manis,0.004
mantan,0.004
mantap,0.008
mantul,0.012
manusia,0.024
marah,0.032
maraton,0.004
marcus,0.004
maret,0.004
mari,0.016
masak,0.012
masinis,0.004
masjid,0.008
masks,0.004
masterchef,0.004
masters,0.008
masukkin,0.008
masup,0.004
masyarakat,0.004
matahari,0.016
matchday,0.004
mati,0.02
mci,0.004
md,0.008
medis,0.008
mei,0.004
meja,0.004
mekanisme,0.004
melankolis,0.004
melati,0.004
melbourne,0.004
melek,0.008
melihati,0.004
memaafi,0.008
membela,0.004
membership,0.004
memegang,0.008
memori,0.004
memperkenalkan,0.004
menaksir,0.004
menang,0.105
menci,0.004
mendapa,0.004
mendengarkan,0.008
mendung,0.004
mengaku,0.004
mengambil,0.004
mengantri,0.008
mengecek,0.004
mengurus,0.004
menikah,0.012
menit,0.012
menjalaninyaa,0.004
menstruasi,0.004
mental,0.004
menteri,0.004
menu,0.008
menyambung,0.008
menyebalkan,0.004
menyelamatka,0.004
menyempatk,0.004
meong,0.008
merah,0.004
merinding,0.004
merk,0.004
meses,0.004
messes,0.004
metro,0.004
mia,0.004
mie,0.02
migren,0.004
milik,0.069
militer,0.008
milkyblvck,0.004
minat,0.004
mindblowing,0.004
mindset,0.004
minggu,0.036
minimal,0.004
minons,0.004
minum,0.02
minutes,0.004
mir,0.012
miranda,0.004
misaeng,0.004
misahin,0.004
misteri,0.004
misterius,0.004
ml,0.004
mmori,0.004
mohammad,0.008
momota,0.02
monanges,0.004
mondays,0.004
moral,0.004
motivasi,0.004
motivation,0.004
motong,0.004
motor,0.004
mr,0.004
muda,0.016
mudah,0.024
muka,0.016
mukanya,0.004
muktamad,0.004
mulia,0.004
mulyani,0.004
mumpuni,0.004
muncul,0.012
mundur,0.004
mungk,0.004
murni,0.004
musik,0.008
musim,0.012
mvnya,0.004
mymister,0.004
myself,0.008
nabung,0.004
naga,0.004
nagita,0.004
naif,0.004
nakk,0.004
nali,0.008
nama,0.024
namdosan,0.004
name,0.008
nang,0.053
napas,0.004
narator,0.004
nasib,0.012
nasihatin,0.004
nasional,0.012
ndin,0.008
needed,0.008
negara,0.012
nekat,0.004
nempatin,0.004
neraka,0.008
netel,0.004
netflix,0.004
netijen,0.008
ngadepin,0.004
ngaduk,0.004
ngalamin,0.004
ngamen,0.004
ngapainn,0.004
ngat,0.004
ngaudit,0.004
nge,0.004
ngebahas,0.004
ngebayangin,0.004
ngechat,0.004
ngegas,0.004
ngehargain,0.004
ngejelasin,0.004
ngelewatin,0.004
ngenes,0.004
ngewaro,0.004
nggaa,0.004
ngira,0.004
ngistora,0.004
ngucek,0.004
nia,0.004
niat,0.004
nicho,0.004
nico,0.004
nid,0.004
nidd,0.004
nih,0.004
nikah,0.008
nilai,0.012
ning,0.004
nissa,0.004
nobody,0.012
nong,0.004
nontonn,0.004
nontonnya,0.004
nopal,0.004
normal,0.016
notes,0.004
noton,0.004
nozomi,0.004
npwp,0.004
ntahlah,0.004
nurani,0.004
nusantara,0.008
nyala,0.036
nyamperin,0.004
nyanyi,0.016
nyaring,0.004
nyawa,0.004
nyebut,0.004
nyekel,0.004
nyemangatin,0.004
nyetir,0.004
nyiumin,0.004
nyumpahin,0.004
nyusun,0.004
obat,0.004
obrol,0.004
obrolan,0.012
ocit,0.004
oct,0.004
oh,0.02
oiya,0.012
ojek,0.004
okayy,0.004
oke,0.02
oktavianti,0.004
okuhara,0.004
olahraga,0.004
old,0.004
omong,0.016
omw,0.004
online,0.008
onti,0.004
op,0.004
oppa,0.008
oppaa,0.004
optimis,0.004
ost,0.004
otak,0.02
otomatis,0.008
over,0.016
ozo,0.004
pacar,0.036
padang,0.004
padu,0.004
pagi,0.061
paham,0.016
pahlawan,0.008
pakai,0.045
pakde,0.004
paksa,0.008
pamer,0.004
panas,0.012
panci,0.004
panda,0.008
pandang,0.004
pandemi,0.004
pandu,0.008
panggil,0.008
panggung,0.008
pantai,0.004
pantau,0.004
panting,0.004
pantun,0.004
paporit,0.004
parah,0.008
parenting,0.004
parents,0.008
parfum,0.004
paripurna,0.004
paris,0.004
pariwisata,0.004
partying,0.004
pasang,0.008
pasar,0.004
pasrah,0.004
pasu,0.004
pasuk,0.004
patah,0.004
patrick,0.004
pawone,0.004
payah,0.004
pdc,0.004
pecah,0.008
pecel,0.016
pedas,0.004
peduli,0.012
peers,0.004
pegang,0.004
pegawai,0.004
pekan,0.004
pel,0.004
pelakor,0.004
pelihara,0.008
peluk,0.008
penasaran,0.004
pendam,0.004
pening,0.004
penjara,0.004
pensil,0.004
penuh,0.004
penulisnyaa,0.004
perban,0.004
percaya,0.008
perempuan,0.012
perfectly,0.004
perfeksionis,0.008
performa,0.004
pergi,0.061
perih,0.004
periksa,0.008
perkara,0.004
permisi,0.004
perppu,0.004
pers,0.004
perut,0.004
pesan,0.008
pesat,0.004
peta,0.004
petirnyaa,0.004
pets,0.004
phd,0.004
piala,0.004
picu,0.004
pidio,0.008
pikachu,0.004
pikir,0.109
pikuk,0.004
pilih,0.016
pimpin,0.02
pindah,0.02
pinggir,0.008
pintar,0.004
pintu,0.004
piring,0.004
pisah,0.004
pisau,0.004
pisco,0.004
pita,0.004
pizza,0.004
plastik,0.004
plating,0.004
playbook,0.004
played,0.004
pliket,0.004
pliss,0.004
pokok,0.008
polisi,0.008
politik,0.004
pontang,0.004
populer,0.004
posisi,0.004
positif,0.004
positivity,0.004
potensi,0.004
potong,0.016
pov,0.004
praktikkin,0.004
pramel,0.004
praveen,0.004
premieres,0.004
presentasi,0.004
prestasi,0.004
pria,0.032
produksi,0.004
produktif,0.012
profesi,0.004
profil,0.004
promosi,0.004
protes,0.008
proves,0.004
proyek,0.008
psbb,0.004
puasa,0.012
pucelle,0.004
puji,0.004
pulang,0.02
pulih,0.004
pulsa,0.004
puluh,0.012
puncak,0.028
punk,0.004
pups,0.004
pura,0.012
purnawarman,0.004
purrfect,0.004
puru,0.004
pusar,0.004
pusarla,0.004
pusing,0.016
putar,0.032
putih,0.004
putra,0.008
putus,0.028
pyeong,0.016
qf,0.004
qi,0.008
racun,0.008
rafathar,0.004
rahasia,0.004
rahim,0.004
rahmatny,0.004
raisa,0.004
raja,0.004
rajalela,0.004
raji,0.004
rajin,0.004
rakyat,0.004
ramadan,0.004
ramai,0.016
rambut,0.004
ranjau,0.004
ranking,0.004
rap,0.008
rapat,0.004
rapi,0.008
ratus,0.004
rawat,0.004
raya,0.004
rayu,0.004
rayya,0.004
reaching,0.004
reaksi,0.004
realise,0.004
realize,0.004
realized,0.004
rebah,0.012
rebu,0.004
reget,0.004
rekomendasi,0.004
rem,0.008
remaja,0.004
rencana,0.028
rendah,0.004
renggut,0.004
renti,0.004
renung,0.004
repot,0.004
resah,0.004
resap,0.004
resik,0.004
responnya,0.004
responsif,0.004
retweet,0.004
revising,0.004
rezeki,0.008
ribka,0.008
ribu,0.012
ribut,0.008
rich,0.004
rilis,0.008
rindu,0.02
ringan,0.004
ringkih,0.004
ritme,0.004
riuh,0.004
riverdale,0.004
romadon,0.004
romahurmuziy,0.004
romantis,0.004
roosevelt,0.004
rooswita,0.004
rotary,0.004
roti,0.008
rp,0.008
rsud,0.024
rt,0.053
rtnya,0.004
ruang,0.004
rugi,0.008
rumah,0.069
rumit,0.004
rusa,0.004
rusak,0.008
rusuh,0.004
rutin,0.004
ryu,0.004
saa,0.008
saaha,0.004
sabar,0.036
sabyan,0.004
sadar,0.04
sadis,0.004
sahabat,0.004
saham,0.012
sahur,0.008
saing,0.004
saji,0.004
saking,0.012
sakit,0.032
sala,0.008
salah,0.069
salak,0.004
salonga,0.004
sambut,0.004
samm,0.008
sammie,0.004
sampah,0.004
samsungxbts,0.004
san,0.004
sandungan,0.004
sanggup,0.012
sangka,0.008
sangkal,0.004
sanjaya,0.004
sanjoto,0.004
santai,0.012
santun,0.004
saposee,0.004
sapu,0.004
saran,0.004
sarasvati,0.004
sarinah,0.004
sarung,0.004
saudara,0.312
saudi,0.004
saw,0.004
sayang,0.036
says,0.008
sayyidina,0.004
scared,0.004
scares,0.004
scenes,0.008
sdm,0.008
seb,0.004
sebar,0.016
sebb,0.004
sebentar,0.02
second,0.012
secr,0.004
sederhana,0.012
sedia,0.004
sedih,0.097
seeknya,0.004
segan,0.004
segar,0.004
sehat,0.045
seignorant,0.004
sejarah,0.004
sejuk,0.008
sekaleh,0.004
sekian,0.004
sekolah,0.012
sekre,0.004
sel,0.004
selai,0.065
selamat,0.02
selamatt,0.004
selebgram,0.004
selebtwitt,0.004
seledri,0.004
selesai,0.012
selingkuh,0.004
selip,0.004
sem,0.004
semangat,0.069
semangka,0.004
semarang,0.004
sembuh,0.008
sembunyi,0.004
semesta,0.004
semoga,0.142
sempurna,0.02
sen,0.008
senang,0.02
sending,0.004
sendir,0.004
sengaja,0.004
seni,0.008
senin,0.004
senja,0.024
sentil,0.008
senyap,0.004
senyum,0.004
seo,0.004
seok,0.004
seonho,0.008
sepatu,0.008
seragam,0.008
serah,0.004
serap,0.004
seri,0.004
serius,0.008
seroja,0.004
seru,0.016
serving,0.004
sesak,0.004
sesat,0.004
sesuai,0.012
setaon,0.004
setiawan,0.008
setuju,0.008
seyengg,0.004
sf,0.008
sheila,0.004
shel,0.004
shifu,0.004
sholat,0.004
shopee,0.004
shoulda,0.004
shouldnt,0.004
si,0.073
sial,0.012
siang,0.012
siapp,0.004
siar,0.004
siasat,0.004
siblings,0.004
sibuk,0.008
sidang,0.012
sifat,0.004
sigit,0.004
signals,0.004
sih,0.158
siia,0.004
sikap,0.004
sikeras,0.004
siksa,0.004
silau,0.004
silsilah,0.004
silvi,0.004
simulasi,0.004
sinar,0.008
sindhu,0.004
sindrom,0.004
sinema,0.004
singa,0.004
singgung,0.004
singkat,0.004
singles,0.004
sinisuka,0.008
sisa,0.004
sisi,0.004
sistem,0.008
sit,0.004
situ,0.004
situasi,0.004
skor,0.004
slavina,0.004
smartest,0.004
sms,0.004
snipped,0.004
snoozle,0.004
sobat,0.028
sobi,0.004
sok,0.004
solat,0.004
soldout,0.004
solok,0.004
sombong,0.012
someones,0.008
sontrek,0.004
soo,0.004
sopir,0.008
sorted,0.004
sosial,0.004
soul,0.008
soundtrack,0.004
south,0.004
spby,0.004
spongebob,0.004
squidward,0.008
sri,0.004
srikanth,0.008
ss,0.004
stages,0.004
starting,0.004
stgh,0.008
stoberi,0.004
streaming,0.004
struggling,0.008
studi,0.004
suami,0.004
suara,0.004
suasana,0.008
sub,0.004
subhanallah,0.004
subtitle,0.004
suci,0.004
sudirman,0.004
sugesti,0.004
suka,0.089
sukamuljo,0.012
sukses,0.012
sulit,0.02
sumatera,0.004
sumpah,0.032
sungapore,0.004
sungguh,0.008
supel,0.004
super,0.008
support,0.004
supportnya,0.004
suruh,0.016
susah,0.028
susu,0.004
synchronicity,0.004
syok,0.004
