term,weight
dipap,0.004
diread,0.004
direct,0.004
direspon,0.004
dirgahayu,0.004
diskon,0.004
disrateni,0.004
ditakoni,0.009
ditelen,0.004
ditelfon,0.004
diwoco,0.009
doa,0.009
doane,0.004
dokokne,0.004
dokter,0.004
dokumentasi,0.004
dolan,0.021
dolane,0.013
dom,0.009
doppingan,0.004
doritos,0.004
dorm,0.004
dosbing,0.039
dosbinge,0.004
dosbingku,0.009
dosbingmu,0.004
dosen,0.004
dowo,0.009
drama,0.013
driji,0.004
duanya,0.004
dudu,0.004
duduk,0.009
dukung,0.013
dungpit,0.004
durung,0.03
edit,0.009
edu,0.009
ee,0.017
eg,0.03
ego,0.004
eh,0.021
ekonomi,0.004
ekspektasi,0.004
ekspetasi,0.004
ektp,0.004
elektronik,0.004
ella,0.013
elza,0.004
em,0.004
eman,0.013
embuh,0.009
emm,0.004
emoh,0.009
empuke,0.004
enakk,0.004
enek,0.047
eneke,0.009
enekk,0.004
energi,0.009
engah,0.013
enggeh,0.013
entekk,0.004
entuk,0.004
enzy,0.004
episode,0.013
eram,0.004
es,0.021
esemmu,0.004
estianty,0.004
esuk,0.116
esukk,0.004
etan,0.004
every,0.004
ewangi,0.009
ewu,0.004
fakgirl,0.004
faradila,0.004
farah,0.004
farmasi,0.004
fase,0.009
fast,0.009
fenomena,0.004
film,0.004
fisik,0.017
fisike,0.004
fitnah,0.004
foto,0.056
fotokopi,0.004
fotonee,0.004
fyp,0.009
gadis,0.013
gaenek,0.004
gagas,0.004
gakuaad,0.004
gambar,0.009
ganti,0.026
gantung,0.017
gaplek,0.013
gapopo,0.004
garangan,0.004
garap,0.086
garapen,0.004
garapne,0.009
gasemua,0.004
gass,0.004
gateli,0.009
gawakne,0.004
gawan,0.009
gawenen,0.004
gaya,0.004
gdrive,0.004
geden,0.009
geger,0.009
gek,0.052
gel,0.009
gelem,0.013
gelisah,0.004
gen,0.013
genggam,0.004
genten,0.004
gerak,0.009
gerbang,0.004
gercep,0.004
ghibah,0.004
giah,0.004
gila,0.043
giveaway,0.004
global,0.004
godog,0.004
golek,0.039
golekne,0.004
goler,0.004
golong,0.009
gone,0.004
goodlooking,0.004
google,0.004
goro,0.026
gorok,0.004
gowo,0.004
gugup,0.009
gula,0.004
gulir,0.009
guru,0.004
gusti,0.047
habis,0.026
hadir,0.009
hafal,0.004
haid,0.009
halaman,0.013
halus,0.004
handscoon,0.004
hangat,0.017
hapus,0.009
harap,0.017
harga,0.009
hash,0.004
hasil,0.009
hasile,0.004
hati,0.056
hawane,0.004
hee,0.009
henti,0.004
hidayat,0.009
hidung,0.004
hidup,0.013
hilang,0.047
hills,0.004
hlos,0.004
ho,0.013
hormat,0.004
hotel,0.009
hpku,0.004
hubung,0.009
hubungane,0.004
hutang,0.004
hvs,0.004
ibadah,0.004
iblis,0.004
id,0.004
ih,0.009
ijek,0.026
ikhlas,0.009
ikhlasne,0.009
iklan,0.004
ilaihi,0.004
ilang,0.009
ilangg,0.004
ilmu,0.009
imabahrun,0.004
imam,0.004
imboost,0.004
individu,0.021
indomaret,0.004
indonesia,0.009
indosat,0.009
indosatku,0.004
indrawi,0.004
informasi,0.013
inisial,0.004
inna,0.009
insiden,0.004
instagram,0.009
integrasi,0.004
intunal,0.004
iri,0.004
iria,0.009
isi,0.013
isine,0.004
iso,0.043
isone,0.009
istana,0.004
italia,0.004
itul,0.004
iya,0.112
jabarke,0.004
jabat,0.009
jaber,0.004
jaga,0.009
jagong,0.004
jahat,0.004
jajan,0.013
jak,0.009
jakarta,0.009
jaki,0.004
jalan,0.009
jalur,0.004
jaman,0.004
jancok,0.009
jane,0.013
janee,0.009
januari,0.017
jarang,0.004
jare,0.004
jaremu,0.004
jatah,0.004
jatuh,0.013
jawa,0.013
jawabanee,0.004
jek,0.034
jelasne,0.009
jembar,0.004
jemput,0.013
jeneng,0.004
jenenge,0.009
jenengee,0.004
jerawat,0.009
jerry,0.004
jik,0.009
jilbab,0.009
jnck,0.004
jnt,0.004
jobdesk,0.004
jodoh,0.009
joget,0.004
joki,0.004
jual,0.004
juang,0.004
judul,0.009
jumat,0.004
jurnal,0.004
jurus,0.009
juta,0.013
kabah,0.004
kabar,0.009
kabeh,0.043
kabehh,0.013
kabel,0.004
kabin,0.004
kaca,0.004
kacamata,0.013
kadang,0.004
kadonen,0.004
kae,0.013
kakean,0.004
kaki,0.004
kalah,0.004
kalimat,0.004
kamar,0.004
kamera,0.004
kampus,0.009
kancane,0.009
kancani,0.009
kandani,0.013
kantor,0.004
kantuk,0.03
kapal,0.004
kapyuke,0.004
karak,0.004
karawang,0.004
karepmuu,0.004
kartu,0.017
kasih,0.021
kawan,0.004
kayake,0.009
kebel,0.004
keciliken,0.004
ked,0.004
keh,0.004
kein,0.004
kejam,0.004
kejut,0.004
kekne,0.009
kelingane,0.004
kelompok,0.013
kelon,0.004
kelonto,0.004
keluarga,0.004
keluh,0.004
kemarin,0.026
kembang,0.004
kemudi,0.004
kemul,0.009
ken,0.103
kendi,0.004
kene,0.039
kenee,0.004
kenyang,0.004
kepala,0.009
kepel,0.03
keping,0.004
keramas,0.004
keran,0.004
kerangka,0.004
keranjang,0.004
kereta,0.004
kerjo,0.03
kerjonan,0.009
kerudung,0.013
kes,0.009
kesusu,0.004
ket,0.056
ketemu,0.043
ketep,0.009
ketik,0.021
keturon,0.004
kewarganegaraan,0.004
ki,0.095
kii,0.013
kilometer,0.013
kinasih,0.004
kirim,0.039
kirimno,0.009
kiro,0.004
klambenan,0.004
klambi,0.013
klinik,0.047
klub,0.004
koe,0.086
koee,0.004
kokk,0.039
komentar,0.004
kompor,0.004
komunikasi,0.004
kon,0.026
konco,0.021
koncone,0.004
kondisi,0.009
kondisine,0.004
kono,0.004
konoo,0.004
konsul,0.013
konsumsi,0.004
kontak,0.004
koord,0.004
kopeng,0.009
kopi,0.004
koreksi,0.056
korelasi,0.004
kos,0.034
kosku,0.004
kosong,0.004
kota,0.004
kotak,0.009
koyo,0.004
koyok,0.004
kran,0.004
krungu,0.009
kti,0.133
ktine,0.004
ktp,0.004
kuasa,0.009
kuat,0.047
kuesioner,0.004
kuhabisin,0.004
kui,0.052
kula,0.004
kuli,0.004
kuliah,0.009
kulit,0.017
kumpul,0.021
kunci,0.004
kuning,0.004
kunir,0.004
kunu,0.004
kupas,0.004
kuras,0.004
kusam,0.004
lach,0.004
ladypon,0.004
lahan,0.043
lahir,0.004
lailala,0.004
lailatul,0.009
lain,0.009
lak,0.013
laki,0.064
lakon,0.004
lali,0.021
lampu,0.004
lanang,0.013
lancaarr,0.004
lancar,0.026
lancarr,0.039
langit,0.004
langsing,0.004
lanjutne,0.009
lapor,0.021
laptop,0.017
laptope,0.009
lari,0.004
latar,0.004
lawan,0.009
lawang,0.004
lays,0.004
lbp,0.004
lee,0.125
legi,0.004
leher,0.004
lehh,0.004
lehku,0.009
lelah,0.026
lelucon,0.004
lemas,0.004
lengkap,0.009
lepas,0.017
lho,0.004
libur,0.004
licin,0.004
lilah,0.004
lilik,0.004
lingkar,0.009
lingkung,0.004
lingkungane,0.004
link,0.004
linn,0.004
lipat,0.004
lirik,0.004
liur,0.004
liyo,0.004
log,0.009
logo,0.004
loh,0.056
loreal,0.004
loro,0.013
ltg,0.017
lucu,0.013
luhur,0.004
luk,0.017
lulus,0.026
lupaa,0.004
lur,0.004
lurus,0.004
luwes,0.004
luwih,0.009
maaf,0.017
madagascar,0.009
madakne,0.004
madep,0.004
madiun,0.026
magang,0.009
magelang,0.009
magetan,0.021
mah,0.004
mahasiswa,0.026
mahir,0.009
mahyaal,0.004
mahyal,0.004
maia,0.004
maido,0.004
maidoo,0.004
maju,0.013
makand,0.004
maki,0.004
maklor,0.004
maksimal,0.009
makul,0.004
malaikat,0.013
malam,0.013
malas,0.017
maless,0.004
mall,0.004
malming,0.004
mamm,0.004
mampir,0.004
manaa,0.004
manado,0.009
mandeg,0.004
mandi,0.009
mandir,0.004
mandiri,0.004
mangkat,0.052
mantan,0.009
mantane,0.004
mantolan,0.004
mantu,0.009
manut,0.004
mapp,0.004
marah,0.009
maret,0.017
mari,0.004
masak,0.009
masakne,0.004
masalahe,0.004
maskapai,0.004
masker,0.017
mastiin,0.004
masukk,0.004
masyaallahh,0.017
matahari,0.004
matang,0.004
materi,0.004
mati,0.013
mayah,0.009
mbah,0.009
mbak,0.004
mbake,0.004
mbanking,0.004
mbendino,0.017
mbiyen,0.013
mboh,0.004
mbojo,0.009
mbok,0.004
mbokde,0.013
mbokdemu,0.004
mbokdene,0.009
mboke,0.004
mboyak,0.004
mboyakk,0.004
mbuk,0.052
mbukak,0.009
mbundet,0.004
mbuoh,0.004
mburi,0.004
mburine,0.004
md,0.009
media,0.004
medik,0.017
mefenamic,0.004
meh,0.116
mei,0.004
mek,0.004
mekanisme,0.004
mel,0.004
melek,0.013
mell,0.004
mempan,0.004
menang,0.004
mendem,0.004
mene,0.004
menehh,0.009
menfess,0.004
mengekek,0.004
mengetik,0.004
mengkis,0.013
mengurus,0.004
menikah,0.009
meningoy,0.004
menit,0.013
menn,0.013
mental,0.009
menumpukk,0.004
menungso,0.009
menusuk,0.009
menyakiti,0.004
menyandar,0.009
merah,0.013
merem,0.017
mesti,0.017
mestine,0.004
metu,0.039
mewek,0.004
mewekk,0.021
mie,0.013
mijeti,0.004
mikirmu,0.004
milik,0.004
mimik,0.004
mimpi,0.013
mingdep,0.004
minggu,0.047
mingkem,0.004
minimal,0.004
minum,0.017
misuh,0.013
mixing,0.004
mlebu,0.004
moa,0.004
mobil,0.004
mobile,0.004
moco,0.004
modal,0.004
moh,0.017
molen,0.009
momm,0.004
momong,0.004
mon,0.004
monday,0.004
monggo,0.004
moro,0.009
mosturizer,0.004
moto,0.009
motor,0.03
motorik,0.004
mripat,0.009
mual,0.004
mubazir,0.004
muda,0.013
mudeng,0.004
mudun,0.004
muesti,0.004
mugo,0.009
muk,0.004
muka,0.009
mulih,0.03
mumett,0.004
muncul,0.004
mundur,0.004
mundurr,0.004
muneg,0.009
mung,0.043
munggah,0.004
muntah,0.009
murah,0.009
musim,0.009
muttaqin,0.004
mutualkuu,0.004
muu,0.004
nada,0.004
nagih,0.004
nama,0.017
namung,0.004
nan,0.004
nang,0.017
napuk,0.004
ncen,0.03
ncenn,0.009
ndadak,0.004
ndang,0.069
ndangg,0.004
nde,0.013
ndek,0.013
nderr,0.017
ndi,0.013
nduwe,0.039
nduwur,0.004
negara,0.004
negeri,0.004
nehh,0.004
nekat,0.009
neknuu,0.004
nemen,0.004
nendi,0.009
nenek,0.004
netflix,0.004
neurologi,0.004
ngabari,0.013
ngademke,0.004
ngajari,0.004
ngalahi,0.017
ngamar,0.009
ngambrukne,0.004
ngamer,0.009
nganan,0.004
nganggo,0.004
ngangkang,0.004
nganti,0.004
ngantukk,0.004
nganune,0.004
ngapusi,0.004
ngawur,0.009
nge,0.004
ngechat,0.009
ngegame,0.004
ngekei,0.004
ngeko,0.004
ngelap,0.004
ngelike,0.004
ngeluhnya,0.004
ngendi,0.013
ngene,0.043
ngenee,0.009
ngeneki,0.03
ngentasi,0.004
ngenteni,0.004
ngepap,0.013
ngepasi,0.004
ngeplay,0.004
ngetokne,0.004
ngetwit,0.004
ngewangi,0.004
ngewel,0.004
ngeyel,0.004
nggawe,0.004
nggehh,0.004
nggenahe,0.004
nggenahee,0.013
nggih,0.004
nggolek,0.004
nggon,0.004
nggonku,0.013
ngiang,0.017
ngidul,0.004
ngimpine,0.004
ngingeti,0.004
nginjak,0.004
ngirimin,0.009
ngirimnya,0.004
ngiseng,0.004
ngisor,0.004
ngitung,0.004
ngkas,0.017
ngko,0.026
nglaju,0.004
nglarani,0.004
ngobrol,0.004
ngojak,0.004
ngombe,0.004
ngomonge,0.009
ngono,0.004
ngopo,0.021
ngoreksi,0.009
ngoyak,0.004
ngrasakne,0.004
nguakak,0.004
ngumpulne,0.004
ngunu,0.034
ngunuwi,0.004
niat,0.013
nih,0.026
nikmat,0.004
ning,0.267
nissa,0.004
njaluk,0.017
njaluke,0.004
njarem,0.013
njebolne,0.004
njedul,0.004
njegur,0.009
njero,0.004
njuk,0.009
njungkel,0.009
nko,0.004
nok,0.004
nol,0.004
nomerku,0.004
nomermu,0.004
nomor,0.021
non,0.009
november,0.004
nu,0.004
nus,0.004
nyamuk,0.004
nyanyi,0.198
nyatane,0.004
nyatanee,0.004
nyaur,0.004
nyekel,0.017
nyelesaiin,0.004
nyeluki,0.004
nyemangati,0.004
nyetak,0.004
nyidam,0.004
nyuwun,0.004
oalah,0.009
obat,0.026
obrolan,0.064
og,0.06
ogg,0.004
oh,0.013
ojo,0.017
oke,0.009
okee,0.004
okeyy,0.004
okupasi,0.004
olah,0.004
olahraga,0.004
olehe,0.004
omah,0.043
omahmu,0.013
omong,0.004
omongane,0.004
omongne,0.004
online,0.017
ontime,0.004
ontyy,0.004
oo,0.004
oper,0.004
opoo,0.009
optimal,0.004
oraa,0.026
oraak,0.004
orapopo,0.004
ortopedi,0.004
ot,0.034
otak,0.004
otg,0.004
otomatis,0.017
ovo,0.004
oyak,0.009
pacar,0.069
pacarono,0.004
padaha,0.004
paduu,0.004
pagi,0.052
pahalanee,0.004
paham,0.026
pai,0.013
pakai,0.138
pakelah,0.004
pakk,0.021
paksa,0.009
palang,0.004
pam,0.004
pamer,0.004
pamit,0.004
panas,0.03
panase,0.009
panass,0.004
pandang,0.009
pandemi,0.004
panggil,0.013
panggon,0.004
panggone,0.004
panik,0.021
panjol,0.004
panjool,0.004
paol,0.004
paoll,0.004
paparne,0.004
paracetamol,0.004
paragraf,0.004
pasang,0.004
pasar,0.004
pasien,0.064
pasiene,0.004
password,0.004
pasuk,0.004
patah,0.009
payless,0.004
payu,0.004
pecah,0.004
pediatri,0.004
pediatric,0.004
pegang,0.009
pek,0.004
pelan,0.017
pelana,0.004
pelek,0.004
peluk,0.013
pembahasane,0.004
pemean,0.004
pemilihan,0.004
penak,0.013
pendem,0.009
pengamananya,0.004
pengaruh,0.004
pengeno,0.004
pengin,0.004
pengirim,0.021
pengumpulann,0.004
penthouse,0.009
penuh,0.026
penyalahgunaan,0.004
percaya,0.017
percoyo,0.004
perempuan,0.017
pergi,0.009
perih,0.004
periksa,0.017
perilaku,0.004
periode,0.013
pernahh,0.004
persepsi,0.004
perut,0.004
pesan,0.03
piala,0.004
pict,0.004
piee,0.052
pijat,0.004
pikir,0.034
pil,0.004
pilates,0.009
pilih,0.026
pindah,0.009
pintar,0.013
pintu,0.004
pipipp,0.009
piro,0.004
pis,0.039
piyee,0.009
pkl,0.009
plat,0.004
pliss,0.004
pmdk,0.004
po,0.026
podo,0.064
podoo,0.004
pohon,0.004
pokok,0.004
pokokmemn,0.004
pokokmen,0.021
pokokmenn,0.004
pola,0.009
polisine,0.004
poltekkes,0.004
ponakan,0.004
pora,0.004
ppt,0.004
praktek,0.047
praktik,0.004
prei,0.017
presentasi,0.009
presus,0.013
pria,0.039
prill,0.004
prinsip,0.009
prioritas,0.009
problematika,0.004
produk,0.009
program,0.004
projectmu,0.004
proses,0.013
prostitusi,0.004
proyek,0.009
puasa,0.004
puenak,0.004
pul,0.004
pulang,0.021
pumpung,0.004
puol,0.073
puoll,0.06
pura,0.009
purnama,0.009
puruk,0.004
pusing,0.039
putar,0.017
putih,0.013
putus,0.004
qunut,0.004
quotes,0.004
ra,0.271
rabakal,0.004
rabi,0.034
rabu,0.004
rachel,0.009
racun,0.004
raenek,0.039
rai,0.013
raiso,0.009
rajin,0.004
rak,0.004
rakaat,0.004
rakk,0.004
ramai,0.017
ramal,0.004
rambut,0.004
rampung,0.039
ramudeng,0.009
rancang,0.004
randuwe,0.004
rangin,0.004
rasah,0.009
rasakno,0.004
rasanyaa,0.004
rasido,0.013
ratau,0.009
rawat,0.013
raya,0.009
rayu,0.004
realita,0.004
rehabilitasi,0.017
reinforcementnya,0.004
rejekine,0.009
rejekinya,0.004
rek,0.004
rekening,0.009
rela,0.004
rem,0.004
rencana,0.004
rendah,0.004
rene,0.004
renee,0.009
responsif,0.009
ret,0.017
retii,0.004
revisi,0.043
rezeki,0.004
rindu,0.034
risiko,0.004
rmt,0.004
ro,0.082
roh,0.004
rok,0.004
rokok,0.009
rontgen,0.004
rooji,0.004
ros,0.009
rp,0.004
rsj,0.009
rt,0.009
rumah,0.034
rumit,0.004
rupiah,0.009
rusak,0.004
ruwet,0.009
ryeon,0.004
sa,0.004
sabar,0.021
sabtu,0.017
sabun,0.009
sabyan,0.004
sadar,0.004
saget,0.009
sah,0.026
saiki,0.034
saikii,0.004
sak,0.004
saking,0.004
sakit,0.052
saksake,0.004
salah,0.03
salatiga,0.09
saldo,0.004
sali,0.004
samawa,0.004
sambat,0.039
sampee,0.004
sampluk,0.004
samsat,0.004
samsung,0.009
san,0.004
sangu,0.004
sanitizer,0.004
santai,0.004
sarangan,0.026
sarjana,0.004
saru,0.009
sasi,0.009
saudara,0.297
sawah,0.004
sayang,0.047
sayangg,0.013
sayangkuu,0.004
sayap,0.047
sayur,0.004
scam,0.004
sch,0.004
sebar,0.004
sebenere,0.004
sebentar,0.047
sedel,0.004
sederhana,0.009
sedih,0.013
sedino,0.004
segar,0.004
segenap,0.004
sego,0.004
sehat,0.039
sejajar,0.004
sejuk,0.034
sekalee,0.004
sekip,0.004
sekolah,0.004
seks,0.026
selai,0.082
selak,0.009
selamaatt,0.004
selamat,0.009
selang,0.004
selenggara,0.004
seling,0.004
seluler,0.004
semangaat,0.013
semangat,0.142
semaput,0.009
semarang,0.009
sembah,0.004
sembilan,0.004
semene,0.004
semesta,0.004
semester,0.026
semhas,0.004
semoga,0.013
semprop,0.026
sempropp,0.004
semprotne,0.004
semrawut,0.004
semwa,0.004
senang,0.009
senengane,0.004
sengaja,0.009
sengit,0.004
sengojo,0.004
senin,0.004
senja,0.013
sensitif,0.009
sensus,0.004
sent,0.004
senyum,0.004
seojin,0.004
seomah,0.004
sepi,0.004
september,0.004
ser,0.004
serap,0.009
serba,0.004
serius,0.004
seru,0.004
sesokk,0.004
sesuai,0.017
sesuk,0.06
sesukk,0.004
setuju,0.004
sholat,0.009
shoope,0.004
si,0.017
sial,0.026
sibin,0.004
sibuk,0.009
sidang,0.099
sidangg,0.004
sidangnyaa,0.004
sido,0.009
sih,0.073
siji,0.017
sijine,0.009
sik,0.013
sikut,0.004
silah,0.004
silakan,0.004
sinarkosmetik,0.004
sinau,0.004
sinyalnyaa,0.004
sipil,0.004
sisann,0.004
sisi,0.004
sistem,0.026
sitik,0.013
situ,0.004
skandal,0.004
skincarean,0.009
skinkerku,0.004
skripsi,0.034
skripsine,0.004
sltg,0.013
smgt,0.004
snapku,0.004
snapnya,0.004
snmptn,0.004
soale,0.009
sobat,0.009
sociolla,0.009
soedono,0.004
soisone,0.009
soisonee,0.004
solatipe,0.004
solo,0.043
soloraya,0.004
solusi,0.004
solusine,0.004
sopann,0.004
sopomu,0.004
sopoo,0.004
sosial,0.004
soto,0.004
sprei,0.004
spss,0.009
sragen,0.09
sregep,0.004
srg,0.004
srikaya,0.004
starter,0.004
status,0.004
stg,0.004
sticker,0.004
str,0.004
su,0.004
suara,0.004
suasana,0.026
subhanallah,0.004
subhanallahh,0.013
subuh,0.009
sudahh,0.004
sudra,0.004
suenengg,0.004
suhu,0.004
suhune,0.004
sujud,0.004
suka,0.013
sukarno,0.004
sukses,0.004
sumpah,0.013
sumuk,0.004
sungguh,0.004
suntik,0.004
supervisi,0.017
suplemen,0.004
support,0.03
suruh,0.004
surup,0.004
susu,0.004
susur,0.004
suu,0.004
suwe,0.017
suwee,0.009
suwek,0.004
suwene,0.004
sw,0.004
swet,0.004
syekh,0.004
syukur,0.004
tabrak,0.004
tagih,0.004
tahajud,0.004
tahan,0.004
tahun,0.043
takdir,0.004
takdire,0.004
takon,0.013
takoni,0.004
takono,0.004
tambar,0.004
tampan,0.013
tanah,0.009
tanam,0.009
tanda,0.004
tangan,0.017
tanganne,0.004
tangga,0.03
tanggal,0.009
tanggale,0.004
tanggung,0.004
tangine,0.004
tanyarl,0.004
taraweh,0.004
tarik,0.004
tau,0.043
tawa,0.206
tawangmangu,0.013
tecengang,0.004
tega,0.004
tegar,0.004
tegel,0.009
tegelmenn,0.004
tek,0.043
tekan,0.056
tekk,0.004
teknik,0.004
teko,0.009
telaten,0.004
telepon,0.03
teler,0.004
teliti,0.004
teman,0.056
tembung,0.004
tempe,0.004
temu,0.004
temuu,0.004
tenaga,0.009
tenan,0.034
tenanan,0.013
tenang,0.009
tenann,0.03
terang,0.004
terap,0.004
terapi,0.017
terapine,0.004
terbaeqq,0.004
terbang,0.009
terima,0.009
terimakasih,0.004
terlambat,0.004
tertawa,0.047
tes,0.009
tetepe,0.004
tetepo,0.004
tetepoo,0.004
tiarajulie,0.004
tiati,0.004
tibake,0.052
tibakee,0.004
tibaknya,0.004
tiket,0.004
tiktok,0.017
tikus,0.004
tim,0.017
timbangane,0.009
tindak,0.004
tinggal,0.06
tinggi,0.017
tingkat,0.021
tingkir,0.004
tipe,0.004
titik,0.026
titis,0.004
tiyang,0.004
tltsn,0.004
toilet,0.004
tok,0.052
toke,0.021
tokk,0.013
toko,0.004
tolon,0.004
tolong,0.03
toner,0.017
tonggo,0.004
tonton,0.009
total,0.004
tps,0.004
tranding,0.004
trauma,0.004
trial,0.004
triliun,0.004
trimo,0.013
tristan,0.004
tua,0.021
tubuh,0.009
tugas,0.043
tuhan,0.017
tukang,0.004
tukar,0.004
tuku,0.013
tukuo,0.004
tul,0.004
tular,0.004
tulis,0.017
tulisane,0.004
tulungg,0.009
tumbuh,0.009
tunai,0.004
tunggu,0.056
tuopp,0.004
turbo,0.004
turu,0.026
turun,0.009
tutup,0.017
tweet,0.004
twitter,0.013
uademm,0.004
uadohh,0.004
uang,0.026
udan,0.034
udara,0.013
udu,0.013
udyann,0.009
uji,0.009
ujian,0.017
ukom,0.004
ukt,0.009
uktku,0.004
ukur,0.004
ums,0.004
umur,0.004
unboxing,0.004
unduh,0.009
unggah,0.004
untu,0.004
untung,0.004
untungg,0.004
upp,0.004
urip,0.009
urus,0.017
username,0.009
usia,0.004
usul,0.021
utara,0.004
uteqqu,0.004
utuh,0.004
uun,0.004
uwes,0.004
uwis,0.004
uwong,0.026
uwongg,0.004
vaksin,0.009
