term,weight
kaos,0.004
kapuk,0.004
kapur,0.004
karakter,0.007
karaoke,0.018
karat,0.004
karir,0.004
karoke,0.007
karokean,0.004
kartu,0.004
karyawan,0.004
kasih,0.051
kasur,0.014
katauan,0.007
kaum,0.004
kawan,0.004
kayaknya,0.004
kbm,0.004
kbrnya,0.007
kbykan,0.004
keburu,0.004
kecam,0.004
kecewa,0.004
kecuali,0.004
keju,0.004
kejut,0.004
kekanak,0.004
kelak,0.004
kelas,0.011
kelaskita,0.004
kelompok,0.004
keluarga,0.007
keluh,0.011
kemarin,0.033
kembang,0.004
ken,0.018
kenal,0.018
kenang,0.004
kendur,0.007
kentang,0.004
kentucky,0.004
kenyang,0.011
kepal,0.004
kepedean,0.007
kepribadian,0.004
keren,0.004
kereta,0.025
kesal,0.007
kesan,0.004
kesana,0.011
ketawa,0.004
ketemu,0.025
ketiban,0.004
khilaf,0.004
khoirunnas,0.004
khusnudzon,0.004
khusnuzon,0.004
ki,0.004
kilometer,0.025
kimia,0.004
kinanti,0.004
kindut,0.007
kirim,0.007
kkn,0.004
klik,0.004
kocok,0.011
kode,0.011
komentar,0.014
komplen,0.004
kontribusi,0.004
kontrol,0.004
koramil,0.004
kos,0.018
kosong,0.007
kota,0.011
kreatif,0.004
kresek,0.004
ktp,0.007
kuat,0.011
kuda,0.004
kudha,0.004
kue,0.004
kuliah,0.007
kuliahin,0.004
kunci,0.007
kuning,0.011
kyeh,0.004
kysrdettyf,0.004
lada,0.004
lagu,0.014
lahir,0.004
laki,0.054
lalalala,0.004
lamar,0.004
lambat,0.004
lancar,0.011
langkah,0.004
lantai,0.014
lapang,0.004
lapar,0.004
laptop,0.018
latih,0.011
latun,0.007
lauhul,0.004
laut,0.004
lawan,0.004
layak,0.004
ldran,0.004
lebah,0.004
lebar,0.004
lebaran,0.004
ledak,0.004
lelah,0.014
lelucon,0.004
lemah,0.004
lembek,0.004
lembur,0.007
lempar,0.004
lempuyangan,0.004
len,0.007
lepas,0.004
leppiku,0.004
lespo,0.004
lho,0.004
libur,0.04
lidah,0.004
limpat,0.004
lindung,0.004
lingkar,0.036
linnas,0.004
lipbalm,0.004
listrik,0.004
log,0.004
loh,0.014
lokasi,0.007
loket,0.004
lomba,0.007
luap,0.004
lubang,0.007
lucu,0.011
lulus,0.004
lumayan,0.011
lumpia,0.004
lumpuh,0.004
lupa,0.018
luwes,0.004
maaf,0.043
mabit,0.004
madu,0.004
magernya,0.004
maghrib,0.004
mahal,0.004
mahasiswa,0.007
mahfudz,0.004
mahir,0.007
maju,0.004
makan,0.014
maksimal,0.007
mal,0.007
malam,0.029
malas,0.022
malees,0.004
malemnya,0.004
mall,0.007
malu,0.087
mampir,0.007
mandi,0.007
manfaat,0.007
mangat,0.004
manis,0.014
mantaapp,0.004
mantan,0.004
mantul,0.004
manusia,0.007
marah,0.004
marhaban,0.004
mari,0.004
martabak,0.004
marten,0.004
masak,0.043
masker,0.004
masyarakat,0.004
matahari,0.004
matang,0.007
matematika,0.007
mati,0.004
matiin,0.004
mbah,0.022
mbahuti,0.004
mbamaarr,0.007
mbamar,0.025
mbanit,0.007
mbengi,0.004
mbolos,0.004
mcd,0.004
mdh,0.004
mei,0.007
meida,0.004
mel,0.029
membanyaki,0.004
membuktikan,0.004
memperkenalkan,0.004
menaksir,0.004
menang,0.007
mendengarkan,0.004
menempel,0.004
mengulangi,0.004
menikah,0.007
menit,0.011
mentah,0.004
mentionnya,0.007
menyambung,0.004
menyempatkan,0.004
merah,0.007
merdeka,0.004
merebut,0.004
merekomendasikan,0.004
mertua,0.004
mesan,0.004
mesti,0.007
mgkt,0.004
miapah,0.004
microteaching,0.004
mie,0.018
milik,0.022
mimpi,0.007
mimpiin,0.004
minggu,0.022
minimum,0.004
minum,0.004
minus,0.011
mio,0.004
misi,0.025
mit,0.007
mlipir,0.004
mode,0.004
modem,0.004
morse,0.004
motivasi,0.004
motor,0.004
mr,0.004
mualese,0.004
muas,0.004
mudah,0.069
mudeng,0.004
mudik,0.014
muhammad,0.004
muka,0.011
muncul,0.011
mundur,0.004
mungkinn,0.004
muntah,0.004
murah,0.004
musik,0.004
mutasi,0.004
naa,0.014
nabil,0.004
nafasya,0.004
nama,0.04
nambahin,0.004
nan,0.004
nana,0.004
nang,0.025
nanyain,0.004
nasi,0.004
nata,0.004
ndog,0.007
ndok,0.004
ndra,0.004
ndri,0.007
negatif,0.004
negeri,0.011
nemen,0.007
nengokin,0.004
neptunus,0.004
ng,0.004
ngabarin,0.004
nge,0.007
ngeberesin,0.004
ngebuli,0.004
ngechat,0.004
ngelakuinnya,0.004
ngelus,0.004
ngeprint,0.004
ngerasanya,0.004
ngetweet,0.004
nggambar,0.007
nggendong,0.004
ngisinya,0.004
ngisom,0.004
ngko,0.004
ngobrol,0.007
ngrepotin,0.004
ngunggahnya,0.004
ngungkapin,0.004
ngupas,0.004
niat,0.007
nicholas,0.004
niken,0.004
nikita,0.004
nikmat,0.007
nila,0.004
ninja,0.004
nit,0.007
nita,0.004
njoget,0.004
njogjaahh,0.004
nmbe,0.004
nobita,0.004
nomernya,0.004
nominasi,0.004
nongki,0.004
nonton,0.004
nontonnya,0.004
noura,0.004
nuha,0.004
numpang,0.007
nuptk,0.004
nyadran,0.004
nyala,0.007
nyaman,0.007
nyanyi,0.025
nyape,0.004
nyeletuk,0.004
nyempil,0.004
nyerahin,0.004
nymynymynym,0.004
nyontekin,0.004
nyuak,0.007
nyumaks,0.004
oalah,0.004
obrolan,0.007
oh,0.051
oi,0.004
oia,0.011
oii,0.004
oishii,0.004
oke,0.022
okee,0.004
olahraga,0.004
oleng,0.004
omong,0.014
online,0.004
optimis,0.011
oranglain,0.004
orangtua,0.014
outnya,0.004
ow,0.011
oyasumi,0.004
pacar,0.018
packing,0.007
pagi,0.018
paham,0.014
pai,0.004
pakai,0.083
pakar,0.004
paket,0.004
palang,0.004
palsu,0.007
paman,0.004
panas,0.004
pandang,0.004
panggil,0.007
panik,0.004
panji,0.004
pantang,0.004
panting,0.004
parkir,0.004
pasang,0.011
pasar,0.004
pasific,0.004
pasu,0.004
patrick,0.004
paud,0.004
peach,0.004
pedas,0.004
pegawai,0.004
peluk,0.004
pemberi,0.004
pempek,0.004
penak,0.004
penasaran,0.004
pend,0.004
pendek,0.004
pengaruh,0.007
peniti,0.004
penthouse,0.004
penuh,0.014
peran,0.004
percaya,0.022
perdana,0.004
pergi,0.018
perhati,0.004
peri,0.004
periksa,0.007
perintah,0.004
pertamina,0.004
perut,0.004
pesan,0.018
pesta,0.004
pete,0.004
petir,0.004
pikir,0.018
pilih,0.029
pilot,0.004
pime,0.004
pindah,0.014
pinginnya,0.004
pinjam,0.004
pintar,0.004
pintu,0.007
pipis,0.014
piring,0.004
playlistnya,0.004
pletekan,0.004
plisya,0.004
po,0.007
pokok,0.007
pol,0.004
polkadot,0.004
polos,0.004
pontang,0.004
popmi,0.004
popmie,0.007
pos,0.004
posisi,0.007
positif,0.004
potensi,0.004
potter,0.011
prameks,0.014
prameksnya,0.004
prgi,0.004
pria,0.011
pribadi,0.011
prinsip,0.004
produksi,0.004
profesi,0.004
profil,0.007
program,0.004
promosi,0.007
proscisa,0.004
proses,0.007
psikolog,0.004
psikologi,0.004
puas,0.004
puasa,0.018
pulaang,0.004
pulang,0.09
pulau,0.004
puncak,0.004
puput,0.004
pusing,0.014
putih,0.007
qerja,0.004
quda,0.004
ra,0.004
rab,0.004
rabbal,0.007
rahang,0.004
rahayu,0.007
raja,0.007
ramadhan,0.011
ramai,0.018
rambut,0.004
range,0.004
rangin,0.004
rapot,0.004
raras,0.007
rata,0.007
ratu,0.004
rc,0.004
rebah,0.022
rebus,0.007
reenn,0.004
rekor,0.004
ren,0.025
renang,0.004
rencana,0.004
reni,0.011
repot,0.004
resep,0.004
retweet,0.014
retweetnya,0.004
rezeki,0.007
ribu,0.004
ridi,0.004
rin,0.014
rindu,0.058
risa,0.004
rita,0.004
rokok,0.004
romantis,0.007
rono,0.004
roti,0.004
rotine,0.004
roy,0.004
rt,0.253
rud,0.025
rudi,0.014
rudiansyah,0.004
rumah,0.043
rusak,0.018
rusuh,0.004
ryan,0.004
sa,0.036
sabar,0.036
sabtu,0.007
sach,0.004
sadar,0.011
sadd,0.004
saf,0.004
sah,0.004
sahabat,0.011
saing,0.004
sak,0.004
sakit,0.036
salah,0.047
salahkan,0.004
salin,0.004
salur,0.004
sambat,0.004
sampah,0.007
sandi,0.004
sanggup,0.004
saputra,0.004
sariawan,0.004
saudara,0.282
saus,0.004
sayang,0.022
sbm,0.004
scoopy,0.004
screenshoot,0.004
sebentar,0.033
second,0.004
sederhana,0.014
sedia,0.004
sedih,0.025
sehat,0.007
sehatt,0.004
sekar,0.011
sekian,0.004
seko,0.004
sekolah,0.051
selagi,0.004
selai,0.029
selamat,0.058
selatan,0.004
selenggara,0.004
selera,0.011
selesai,0.047
selese,0.004
semangat,0.09
semangatin,0.004
semarang,0.007
sembuh,0.011
semester,0.022
semoga,0.087
sempurna,0.007
semuaa,0.004
semut,0.004
senang,0.022
senin,0.018
senja,0.011
sentosa,0.004
senut,0.004
senyum,0.004
sepi,0.004
september,0.007
serah,0.004
seremm,0.004
serius,0.004
seru,0.004
sesak,0.004
sesal,0.004
setia,0.007
setiabudi,0.004
setuju,0.014
sevel,0.004
shae,0.004
shalat,0.007
shalawat,0.004
sheila,0.004
sholawatin,0.004
si,0.007
sial,0.007
siang,0.014
sifat,0.004
sih,0.134
sikap,0.007
sikat,0.004
sinta,0.007
sipil,0.004
sisi,0.004
situ,0.004
sjrh,0.004
smansabes,0.004
smrng,0.004
sms,0.004
snapwa,0.004
snmptn,0.004
softlens,0.004
solo,0.014
sombong,0.007
sopan,0.004
sopran,0.004
sosial,0.004
sosialisasi,0.004
soto,0.004
soundtrack,0.004
spesialis,0.004
starbucks,0.004
stasiun,0.011
status,0.007
suara,0.004
suasana,0.004
suci,0.004
suka,0.047
sukane,0.007
sukrad,0.004
sukses,0.033
sulit,0.007
sumpah,0.007
sung,0.004
sungguh,0.007
supportnya,0.004
surat,0.004
suruh,0.011
survei,0.004
sus,0.004
susah,0.004
sushi,0.004
susul,0.004
susup,0.004
suwun,0.004
swasta,0.004
swet,0.011
swett,0.004
swt,0.007
syafakillah,0.004
syahrini,0.004
syariah,0.004
syukur,0.022
tabah,0.004
tabung,0.022
tahan,0.007
tahun,0.061
tahuunn,0.004
takar,0.004
takoyaki,0.007
takut,0.007
tali,0.004
tambahkan,0.004
tampung,0.004
tamtam,0.004
tan,0.007
tangan,0.007
tanggal,0.022
tanggung,0.007
tanggungjawab,0.004
tangis,0.029
tante,0.007
tantin,0.004
tari,0.004
tarik,0.007
tas,0.004
tawa,0.455
tega,0.007
tegal,0.029
telepon,0.029
televisi,0.004
telfonnya,0.004
telkomsel,0.007
telur,0.011
teman,0.043
temu,0.011
tenaga,0.004
tenang,0.011
tengah,0.004
tengkyuu,0.004
teo,0.007
tepung,0.018
terbaik,0.004
terbit,0.004
tercintah,0.007
teriak,0.004
terima,0.04
terimakasih,0.043
tersantuy,0.004
tertawa,0.033
tester,0.004
tet,0.004
tetangga,0.011
tety,0.004
thankiss,0.004
thew,0.004
threadnya,0.004
tidur,0.036
tikar,0.004
tiket,0.011
timer,0.004
tin,0.004
tinggal,0.051
tinggi,0.004
tipe,0.011
tipikal,0.004
tiru,0.004
titik,0.004
titip,0.004
tjakeepp,0.004
tjakep,0.004
toko,0.004
tolong,0.018
tomat,0.004
tonight,0.004
tonton,0.025
tos,0.004
total,0.004
tpanya,0.004
tragedi,0.004
trans,0.004
tua,0.007
tuai,0.004
tugas,0.018
tuh,0.004
tuhan,0.123
tukang,0.007
tul,0.007
tulis,0.007
tumpuk,0.004
tunda,0.004
tunggu,0.025
tuntut,0.004
turu,0.004
tweet,0.004
twitter,0.025
twitteran,0.007
twitternya,0.007
uang,0.025
udang,0.022
udara,0.004
udaudauda,0.004
udik,0.004
uhum,0.004
uii,0.004
uji,0.011
ujian,0.018
ujung,0.004
ukhti,0.004
ukhtinan,0.004
ulala,0.007
ulang,0.025
ulangan,0.004
uleg,0.004
uluh,0.007
um,0.004
umrik,0.007
umur,0.011
undang,0.004
unduh,0.004
uninstall,0.007
unissula,0.004
unisula,0.004
universitas,0.007
untung,0.007
upaya,0.004
urus,0.007
usaha,0.033
usahain,0.004
utama,0.069
utas,0.011
uya,0.004
vc,0.004
via,0.004
video,0.004
vir,0.007
vira,0.007
viral,0.004
virtual,0.004
vivit,0.004
voldemort,0.004
voli,0.004
vxmdfzrwiq,0.004
wagyu,0.004
wajar,0.004
wajib,0.004
wakakakak,0.004
waktu,0.029
wal,0.004
wanita,0.101
warga,0.007
weekdays,0.004
whatsapp,0.014
wid,0.029
widi,0.004
widy,0.004
wisata,0.004
wkwkrt,0.004
wkwkwkkwk,0.004
wkwkwkkwkwk,0.004
wkwkwkwkwkwkwkwk,0.004
wkwkwkwwk,0.004
wo,0.004
wu,0.004
wujud,0.011
wush,0.004
xd,0.004
xxi,0.004
yayas,0.004
yayaya,0.004
yerak,0.004
yog,0.004
yogya,0.004
yogyakarta,0.043
yongtahu,0.007
yuk,0.004
yusak,0.004
