term,weight
daftar,0.01
daging,0.005
dahla,0.005
dana,0.019
darah,0.005
datengnya,0.005
debat,0.005
dedenya,0.005
degdegan,0.005
deh,0.029
dendam,0.005
dengar,0.005
dengernya,0.005
deodoran,0.005
depresi,0.005
desa,0.005
detik,0.005
deww,0.005
diah,0.005
diam,0.01
dicatat,0.005
diemnya,0.005
dijadikan,0.005
dikeluarin,0.005
dikit,0.024
dingin,0.005
dinie,0.01
dipakai,0.005
dipikirkan,0.005
disimpen,0.005
dit,0.015
ditaku,0.005
ditt,0.005
doa,0.005
dodog,0.005
donasi,0.005
dora,0.01
doryong,0.005
drakorku,0.005
drakornya,0.005
drama,0.019
dukdek,0.005
dukung,0.005
duluan,0.015
duniawi,0.01
duper,0.005
dusta,0.005
dwiki,0.005
ebook,0.005
eek,0.005
eh,0.034
ehehe,0.005
ehehehe,0.005
eka,0.005
ekspresif,0.005
ekstra,0.015
ekwk,0.005
elektronik,0.005
elsa,0.029
elus,0.005
embun,0.116
emosi,0.01
empedu,0.005
energi,0.01
engap,0.005
episode,0.019
es,0.015
estimasi,0.005
eun,0.005
eunha,0.005
exo,0.005
ey,0.005
facebook,0.005
falah,0.005
farhan,0.005
feb,0.01
febb,0.01
februari,0.005
film,0.005
fitur,0.005
five,0.005
fliz,0.005
fllwnya,0.005
fokus,0.005
foto,0.024
freya,0.005
frustasi,0.005
gabriel,0.01
gabung,0.005
gadget,0.005
gadis,0.005
gadoin,0.005
gairah,0.005
gajalan,0.005
gala,0.005
galak,0.005
gambar,0.005
ganteng,0.005
ganti,0.015
gasampe,0.005
gaskeun,0.005
gasopan,0.005
gatal,0.015
gatega,0.005
gaya,0.005
ge,0.019
gebu,0.01
gel,0.01
gelar,0.005
gelas,0.005
gelisah,0.015
gemas,0.024
gembira,0.005
gembul,0.005
gemesh,0.019
gemessh,0.005
gemeter,0.01
gemoy,0.005
gemoyy,0.01
gempa,0.005
gemuk,0.005
gengsi,0.005
genk,0.005
gerah,0.015
gerak,0.01
geraldine,0.005
gertak,0.005
gigi,0.005
gigit,0.019
gila,0.019
gilir,0.005
goceng,0.005
goday,0.005
godayfriz,0.005
gofut,0.005
gong,0.005
goreng,0.01
gores,0.005
goyang,0.005
gratis,0.01
grid,0.015
gtuin,0.005
gudang,0.005
gudayfriz,0.005
gula,0.005
gulir,0.01
gumush,0.01
gumuy,0.005
habis,0.107
haduh,0.01
haid,0.029
hajar,0.005
halus,0.005
hambat,0.005
hamil,0.01
hamjah,0.005
hancur,0.005
hangat,0.005
harga,0.005
harta,0.005
hati,0.068
hawa,0.015
headset,0.005
hebat,0.01
heran,0.01
hidung,0.01
hidungnya,0.005
hidup,0.019
hih,0.01
hihiy,0.005
hilang,0.01
himawari,0.005
hindar,0.005
hiphip,0.01
hitam,0.005
hitung,0.005
ho,0.01
hoalah,0.005
hobi,0.01
hoby,0.005
hokben,0.01
hoo,0.01
hujan,0.015
hun,0.024
hutang,0.005
huv,0.015
huvv,0.024
hypenya,0.005
hyun,0.005
ibadah,0.005
iblis,0.005
icil,0.005
icut,0.015
ida,0.005
idiw,0.005
ih,0.044
ihiyy,0.005
ikan,0.005
ikat,0.015
ikhlas,0.01
ilalang,0.005
iman,0.005
indah,0.005
indonesia,0.015
indosat,0.01
indy,0.015
injek,0.005
inovasi,0.005
intan,0.005
ipad,0.005
ipank,0.01
ipanknya,0.005
irv,0.005
isi,0.024
iya,0.607
iyauda,0.005
iyaya,0.015
jaga,0.015
jahat,0.029
jail,0.005
jalan,0.029
jaman,0.024
jantung,0.005
jarak,0.005
jarang,0.005
jari,0.005
jaring,0.005
jatah,0.005
jatuh,0.005
jeans,0.024
jeda,0.005
jejer,0.005
jelek,0.005
jembida,0.005
jengah,0.005
jerawat,0.019
jglow,0.005
jijik,0.005
jimin,0.005
jitak,0.005
jiwa,0.01
jne,0.005
joohyuk,0.005
jual,0.005
juara,0.005
judul,0.005
jul,0.005
jumat,0.005
jungpal,0.01
jurnalrisa,0.01
juta,0.01
kacamata,0.005
kacau,0.005
kadang,0.049
kado,0.005
kagebunshin,0.005
kahil,0.005
kai,0.01
kak,0.01
kakfaann,0.005
kakfan,0.005
kaki,0.01
kakmay,0.005
kaknita,0.005
kalah,0.015
kalean,0.005
kalender,0.005
kaleng,0.01
kalimat,0.005
kaliya,0.024
kalung,0.005
kamaayy,0.005
kamar,0.01
kamay,0.024
kandung,0.01
kantong,0.005
kantuk,0.01
kaos,0.005
karakter,0.005
karang,0.005
kartun,0.005
kasar,0.015
kaser,0.005
kasih,0.044
kasir,0.005
kasur,0.005
kat,0.005
katain,0.005
katia,0.005
kecengklak,0.005
kecewa,0.005
kecewain,0.005
kecoa,0.005
kecuali,0.005
keduluan,0.005
keilangan,0.01
kejap,0.005
kejar,0.005
keju,0.005
kejut,0.005
kelarin,0.01
kelas,0.01
kelingking,0.005
keluh,0.01
kemarin,0.01
kembungg,0.005
ken,0.068
kencang,0.005
kendur,0.005
kenpa,0.01
kenyang,0.005
kenyat,0.005
kepala,0.019
keramas,0.015
keran,0.005
keren,0.005
kering,0.01
keringetan,0.005
kerontang,0.005
kerudung,0.015
kesal,0.068
kesini,0.005
ketawa,0.024
ketemu,0.01
keteter,0.01
ketua,0.005
keyeenn,0.005
kfc,0.005
khawatir,0.005
khawatirin,0.005
kiloin,0.005
kilometer,0.005
kim,0.01
kirim,0.01
kit,0.005
klimis,0.01
koh,0.01
konflik,0.005
konsep,0.005
konten,0.005
kopekin,0.005
korea,0.015
kotor,0.005
kotoran,0.005
kram,0.005
ksel,0.005
kuat,0.034
kubur,0.01
kue,0.01
kulit,0.005
kulot,0.015
kumat,0.005
kumpul,0.015
kunci,0.005
kuncir,0.005
kuning,0.005
kuota,0.01
kupluk,0.005
kurir,0.005
kurus,0.005
kwang,0.005
labatan,0.005
labil,0.01
lage,0.01
lagee,0.005
lagu,0.01
lahir,0.005
laki,0.141
lakilaki,0.005
lalat,0.005
lamar,0.01
lambung,0.015
lancarr,0.005
lanjur,0.005
lantai,0.024
lapar,0.024
lapor,0.005
laptop,0.005
lari,0.015
latah,0.005
lawan,0.005
lebaran,0.005
lee,0.005
lega,0.005
leher,0.019
lekas,0.01
lelah,0.063
lelaki,0.005
lemah,0.005
lemas,0.005
lembut,0.005
lendung,0.01
lengan,0.005
lepek,0.005
lepuh,0.005
les,0.005
libur,0.01
licik,0.005
lies,0.01
lipat,0.01
lipstik,0.005
listrik,0.01
liwet,0.005
loh,0.019
looking,0.01
luapin,0.005
lucu,0.058
lucuamatt,0.005
lucukk,0.01
lumayan,0.005
lupa,0.024
lusin,0.005
lutfi,0.005
luvv,0.01
maaf,0.01
mageran,0.005
mahal,0.005
main,0.005
maju,0.005
makarizo,0.005
makasiyaa,0.005
makhluk,0.005
maksa,0.005
malam,0.024
malas,0.034
malming,0.005
malu,0.015
mampang,0.005
mampet,0.005
mampir,0.01
mandi,0.019
manfaat,0.005
manfaatin,0.005
manjang,0.005
manjangin,0.005
manopo,0.005
mantan,0.005
mantap,0.005
mantu,0.005
manusia,0.019
marah,0.039
maraton,0.005
mari,0.005
marsupilami,0.005
mas,0.005
masput,0.01
masyaallah,0.005
matahari,0.015
mati,0.029
matic,0.005
mawik,0.005
mbaarr,0.005
mbanking,0.005
mbar,0.015
mbarr,0.005
mejikuhibiniu,0.005
melek,0.005
melhirkan,0.005
memaafi,0.005
menang,0.015
mencobaa,0.005
mendengarkan,0.015
menemani,0.005
menengok,0.005
menetes,0.01
meng,0.005
mengikuti,0.005
mengomongkan,0.005
menikah,0.039
menit,0.005
menjahati,0.005
mentionan,0.005
menusuk,0.01
menutupi,0.005
menyadari,0.01
menyambung,0.005
menyebalkan,0.005
menyenangkan,0.005
menyiram,0.005
menyolot,0.005
menyusul,0.005
merah,0.015
merinding,0.01
mesan,0.005
mesen,0.005
mie,0.029
milik,0.005
mimpi,0.034
mimpiin,0.005
minder,0.005
minggu,0.015
minjem,0.015
minjemin,0.005
minum,0.058
minutes,0.005
mkan,0.005
modal,0.005
model,0.005
mon,0.005
monanges,0.005
moodku,0.005
motor,0.024
msglow,0.005
mua,0.005
muak,0.005
mual,0.005
muda,0.005
mudah,0.029
mujaer,0.005
muka,0.029
mulut,0.005
muluu,0.01
mungil,0.005
muntah,0.019
musim,0.015
musuh,0.005
mute,0.005
mwah,0.005
nad,0.053
nada,0.005
nadd,0.019
nadia,0.005
nagra,0.01
naini,0.005
nama,0.019
namatinnya,0.005
nambahin,0.005
nampol,0.005
nang,0.039
nanges,0.01
napas,0.019
nasi,0.029
naskun,0.005
nct,0.01
nduselan,0.005
nekat,0.005
nes,0.015
ngacaa,0.005
ngambek,0.005
nganggep,0.005
nganiaya,0.005
ngapalin,0.005
ngebaikin,0.005
ngebayangin,0.005
ngebohongin,0.005
ngebuang,0.005
ngebul,0.005
ngebut,0.015
ngecas,0.005
ngechat,0.005
ngedenger,0.005
ngegemukin,0.005
ngejarnya,0.005
ngelamun,0.005
ngeledek,0.01
ngelunjak,0.005
ngendus,0.005
ngengeng,0.005
ngerelain,0.005
ngeri,0.005
ngeronda,0.005
ngeyel,0.005
ngibarin,0.005
ngira,0.005
ngobrol,0.005
ngobrolin,0.005
ngos,0.01
ngosan,0.01
nguap,0.01
ngucur,0.005
ngulet,0.005
niat,0.019
nik,0.005
nikah,0.01
nikmat,0.015
nino,0.005
nita,0.005
november,0.005
numpang,0.005
nungging,0.005
nuno,0.005
nur,0.005
nurul,0.01
nyala,0.01
nyaman,0.01
nyamperin,0.005
nyamuk,0.019
nyamukk,0.005
nyanyi,0.005
nyempil,0.005
nyengat,0.005
nyerah,0.015
nyeri,0.005
nyeruputnya,0.005
nyiksanya,0.005
nyonya,0.024
nyusurin,0.005
oalah,0.005
obat,0.019
obrolan,0.005
oh,0.005
oiya,0.005
oke,0.01
okeideh,0.005
oktober,0.005
omong,0.029
onde,0.01
oppo,0.005
organ,0.005
orgnya,0.005
otak,0.005
outer,0.005
owahh,0.005
oy,0.005
pabrik,0.005
pacar,0.044
padi,0.005
pagi,0.005
paguyuban,0.01
pakai,0.131
panas,0.01
panaz,0.005
panci,0.01
panen,0.005
panggil,0.01
pangkal,0.01
parah,0.005
parut,0.005
pasang,0.005
pasar,0.005
pashmina,0.015
pasu,0.005
pasuk,0.01
patah,0.005
pecah,0.015
pedih,0.005
pegang,0.01
pelakor,0.005
pelan,0.01
pelihara,0.005
peluk,0.005
penasaran,0.01
pendek,0.01
pendekin,0.005
pengantin,0.005
penggemar,0.005
pengirim,0.015
penjara,0.01
penuh,0.019
perbarui,0.01
percaya,0.01
perfeksionis,0.005
pergi,0.019
perhatikan,0.005
perih,0.005
periksa,0.005
perkara,0.01
permainan,0.005
persis,0.005
pertahanin,0.005
perut,0.005
pesan,0.005
pesimis,0.005
pih,0.01
pikir,0.112
pikirin,0.015
pilih,0.015
pin,0.005
pindah,0.005
pinggang,0.005
pinggir,0.005
pingsan,0.005
pintar,0.015
pintu,0.01
pipi,0.005
pipipipip,0.005
pipiw,0.005
piring,0.01
pis,0.024
pisang,0.005
piyik,0.01
plintir,0.005
pliz,0.005
poci,0.005
pohon,0.005
pokok,0.01
pokox,0.005
popmie,0.005
pori,0.01
porsi,0.005
positif,0.005
potong,0.034
pria,0.005
prioritas,0.005
privat,0.005
produksi,0.01
protes,0.005
puasa,0.005
puji,0.005
pulsa,0.01
puncak,0.005
pusat,0.005
pusing,0.053
putar,0.039
putih,0.015
putus,0.015
ra,0.005
raa,0.01
racun,0.005
rada,0.005
ragu,0.005
rahang,0.005
rajin,0.015
rakri,0.005
raksasa,0.005
rakyat,0.005
rambt,0.005
rambut,0.044
raos,0.005
rapi,0.005
raqib,0.005
rating,0.01
raya,0.01
rayu,0.005
rcti,0.005
redamin,0.005
rekam,0.005
rela,0.005
rem,0.039
remaja,0.005
remehin,0.005
rendah,0.029
renta,0.005
renti,0.005
replyannya,0.015
repot,0.005
rese,0.005
restuin,0.01
retak,0.005
retweet,0.01
reuni,0.005
reyna,0.005
ribu,0.005
ribuu,0.005
richil,0.005
rief,0.005
rif,0.005
rindu,0.029
ringan,0.005
ringkih,0.005
rl,0.005
robek,0.005
rontok,0.024
roti,0.005
rsud,0.01
rt,0.01
rul,0.01
rumah,0.034
rumit,0.019
run,0.005
rusak,0.01
rusuh,0.005
sabar,0.019
sadar,0.01
sah,0.019
sahabat,0.005
sahur,0.005
saking,0.01
sakit,0.083
sakitin,0.005
salad,0.005
salah,0.024
salin,0.005
sambal,0.005
sampah,0.005
sari,0.005
sariawan,0.015
sarikaya,0.005
satuin,0.005
saudara,0.413
sawah,0.005
say,0.005
sayang,0.116
sayangkuu,0.005
sayur,0.005
seblak,0.01
sedih,0.039
sehat,0.019
sejahtera,0.01
sejuk,0.01
sekolah,0.005
selagi,0.005
selai,0.063
selamat,0.053
selbetwa,0.005
selesai,0.01
selfienya,0.005
selingkuh,0.01
semaksanya,0.005
semampai,0.005
semangat,0.015
semangatin,0.005
sembuh,0.024
sembunyi,0.005
semilyar,0.005
semoga,0.034
sempurna,0.01
sen,0.005
senang,0.024
sendal,0.005
senewen,0.01
senja,0.005
senyum,0.015
seon,0.005
sepatu,0.005
sepele,0.005
sepet,0.005
sepi,0.005
serang,0.005
serbaguna,0.005
seret,0.005
serius,0.005
seriuss,0.005
serut,0.005
sesak,0.01
sesal,0.005
sesegukan,0.01
sesimple,0.005
sesuai,0.005
setuju,0.005
shadenya,0.005
shampoo,0.005
sholawatin,0.005
sholeha,0.005
shopee,0.034
si,0.005
sial,0.01
sialan,0.005
sian,0.005
sibuk,0.019
sibuxx,0.005
sih,0.17
siksa,0.01
simpan,0.01
sinema,0.005
singa,0.01
singkat,0.005
sinyal,0.01
siraam,0.005
siram,0.063
sirambalik,0.005
siramkan,0.01
sirbal,0.005
siskae,0.005
situ,0.005
smk,0.005
soda,0.005
solihun,0.005
sono,0.005
soo,0.005
sopan,0.005
spoiler,0.005
spoilernya,0.005
streaming,0.005
suara,0.015
suasana,0.024
subro,0.005
subuh,0.01
suka,0.068
sumbu,0.01
sumsum,0.01
sunyi,0.005
super,0.015
surat,0.005
suruh,0.019
susah,0.019
susu,0.01
susul,0.005
suzy,0.005
syopi,0.005
tabung,0.005
tae,0.01
tagih,0.005
tahan,0.044
tahap,0.005
tahi,0.005
tahta,0.005
tahun,0.044
tajam,0.005
takbir,0.005
takut,0.053
tamat,0.005
tampan,0.019
tampar,0.005
tamu,0.005
tanam,0.015
tanda,0.015
taneman,0.005
tangan,0.024
tangga,0.005
tanggal,0.019
tanggepin,0.005
tangis,0.039
tari,0.005
tarik,0.005
taro,0.005
taroin,0.005
tato,0.005
tauge,0.005
taurus,0.015
tautau,0.005
tawa,0.209
tayangin,0.005
telinga,0.005
teman,0.078
temannya,0.005
tempe,0.005
tempuh,0.01
temu,0.015
tenang,0.015
tencu,0.01
tenda,0.005
tenggelem,0.005
tenggorok,0.005
tengkuk,0.005
ter,0.01
terawang,0.005
terima,0.005
terimakasih,0.029
terkadang,0.005
terowongan,0.005
tertawa,0.005
tetangga,0.005
tiaarr,0.005
tidur,0.044
tijus,0.024
tiker,0.005
tim,0.01
tinggi,0.019
tingkah,0.005
tingkat,0.005
tipikal,0.005
tips,0.005
tipu,0.015
titip,0.005
tololin,0.005
tolong,0.029
tolonk,0.005
tonton,0.078
topi,0.005
topik,0.005
traktir,0.005
trauma,0.005
tren,0.019
trik,0.005
tua,0.005
tugas,0.024
tuhan,0.092
tulis,0.01
tumben,0.01
tumbuh,0.01
tumpu,0.005
tumpuk,0.005
tunda,0.015
tunggu,0.015
tungguin,0.005
turun,0.01
twitter,0.015
twotm,0.005
tyar,0.005
typingannya,0.005
uang,0.024
ubah,0.005
ubi,0.005
ucu,0.005
udara,0.034
uduk,0.005
uhuy,0.005
uji,0.005
ujung,0.01
ulang,0.019
ulet,0.005
ultang,0.005
ululu,0.005
uma,0.005
umaa,0.005
umat,0.005
umum,0.005
umur,0.029
uname,0.005
undang,0.005
unduh,0.01
unggah,0.005
unggul,0.01
ungle,0.019
ungu,0.005
unta,0.005
untung,0.005
upah,0.005
upgrade,0.005
urai,0.005
urus,0.015
urut,0.005
usia,0.015
usus,0.005
utama,0.053
uter,0.024
uu,0.005
uus,0.005
vc,0.005
via,0.005
video,0.005
vin,0.005
vinnyi,0.005
vitamin,0.005
vokalis,0.005
wajah,0.01
waktu,0.029
wallpaper,0.005
wangi,0.005
wanita,0.155
waras,0.01
wardah,0.005
wasap,0.024
wasapin,0.005
wc,0.005
wildan,0.005
woho,0.01
wolf,0.005
xixi,0.01
xixiw,0.005
xixixixi,0.005
yaampun,0.005
yaela,0.005
yakampun,0.029
yaqinn,0.005
yaudala,0.005
yaudalahlah,0.005
yaudalahya,0.005
yaudalaya,0.005
yeay,0.005
yovie,0.005
