term,weight
efek,0.006
eh,0.031
eja,0.003
ekekeekekekekk,0.003
ekstra,0.003
elah,0.006
emaknya,0.008
emas,0.003
emosi,0.014
enaqq,0.003
endot,0.003
endulita,0.003
enyak,0.006
enyakk,0.003
enyaq,0.003
eonnie,0.003
episode,0.045
erti,0.003
es,0.006
esde,0.003
esok,0.003
ester,0.003
eun,0.014
facial,0.006
faedah,0.003
fakboi,0.003
fasilitas,0.003
favorit,0.008
film,0.011
fina,0.003
firasat,0.003
fitnah,0.003
flower,0.006
formalin,0.003
forum,0.003
foto,0.034
fresh,0.003
freya,0.003
frontal,0.003
gabuyy,0.003
gadis,0.003
gadun,0.003
gajah,0.008
gakuad,0.006
gala,0.003
galon,0.006
gambar,0.003
ganggu,0.014
ganti,0.014
gantung,0.003
gaperna,0.003
gara,0.008
gardena,0.003
garis,0.006
gatal,0.006
gati,0.006
gaya,0.003
ge,0.02
geblek,0.003
gebok,0.003
gegoleran,0.003
gel,0.006
gelap,0.008
geli,0.006
gema,0.003
gemas,0.008
gembok,0.003
genah,0.003
gendut,0.003
genk,0.003
gentayang,0.003
genting,0.003
gerak,0.008
giat,0.003
gie,0.006
gila,0.011
gilasih,0.006
gimanapun,0.003
ginuk,0.003
goeslaw,0.003
golong,0.006
gong,0.003
google,0.011
goreng,0.011
gosip,0.008
goyang,0.003
goyeng,0.003
grabcar,0.003
grasak,0.003
gratis,0.006
grubi,0.008
grup,0.011
grusuk,0.003
gula,0.003
gulir,0.003
gumushh,0.003
gusti,0.006
gwencana,0.003
haahahahhaa,0.003
habis,0.048
hadeeh,0.003
hadiah,0.006
hadir,0.003
haduh,0.014
halusinasi,0.003
hamba,0.003
hamil,0.006
hampa,0.003
hancur,0.003
hangat,0.006
hapal,0.003
hapus,0.008
hareudang,0.003
harga,0.008
harge,0.006
harry,0.003
hasil,0.006
hati,0.011
haus,0.006
hawa,0.003
hayo,0.003
hayuk,0.003
heboh,0.006
hee,0.003
hehehehe,0.003
heleh,0.006
hempas,0.003
hengpong,0.003
henti,0.003
heran,0.003
herbal,0.003
hibur,0.011
hidung,0.003
hidup,0.028
hidupnya,0.003
hih,0.003
hihihihi,0.003
hilang,0.028
hilih,0.008
hilihh,0.006
hitam,0.003
hobi,0.003
hogwarts,0.003
host,0.003
hpl,0.003
hua,0.003
hubung,0.003
hujan,0.008
huntu,0.003
husband,0.003
hyun,0.006
ibadah,0.003
iblis,0.011
icik,0.003
idam,0.006
ide,0.006
idola,0.003
ied,0.003
igak,0.003
ih,0.006
ik,0.008
ikak,0.011
ikan,0.006
iklan,0.003
imam,0.003
impostor,0.006
impostornya,0.003
inap,0.008
indah,0.003
inde,0.003
india,0.003
indihome,0.011
informasi,0.003
ing,0.003
ingen,0.003
instagram,0.014
instan,0.003
instastory,0.006
intan,0.003
intuisi,0.003
inul,0.003
ipar,0.003
ipit,0.003
iprit,0.003
ipul,0.003
ir,0.003
iri,0.003
isap,0.003
isi,0.031
iso,0.006
isteri,0.003
istirahat,0.003
isu,0.011
iya,0.272
izin,0.003
jaga,0.006
jahat,0.006
jail,0.003
jajan,0.006
jajanin,0.003
jalan,0.011
jaman,0.008
jantung,0.006
jarang,0.006
jare,0.011
jari,0.003
jaring,0.006
jarwo,0.003
jasa,0.006
jaz,0.014
je,0.034
jebak,0.006
jebol,0.006
jebulee,0.003
jeje,0.006
jelasin,0.006
jelong,0.003
jemput,0.003
jemur,0.003
jendela,0.003
jenis,0.003
jepit,0.003
jevon,0.003
ji,0.008
jilbab,0.003
jin,0.014
jiwa,0.011
jo,0.003
jodie,0.006
joget,0.003
jones,0.003
jonghyun,0.003
joo,0.003
joon,0.014
jual,0.02
juang,0.003
juara,0.011
judul,0.003
juhud,0.006
jujur,0.003
juki,0.003
julid,0.011
julidin,0.003
jumat,0.006
jun,0.011
jung,0.003
jungkir,0.003
juri,0.003
juta,0.003
kabar,0.011
kabeh,0.003
kabel,0.003
kabuur,0.003
kaca,0.003
kadang,0.022
kaged,0.006
kagum,0.003
kaisar,0.003
kait,0.003
kakak,0.095
kaki,0.003
kalimat,0.003
kaliurang,0.003
kaluk,0.006
kamar,0.017
kambing,0.006
kampus,0.003
kancil,0.006
kandung,0.006
kangennyaa,0.003
kantet,0.003
kantor,0.025
kantuk,0.011
karakter,0.006
kari,0.003
karma,0.006
karokean,0.006
kartu,0.003
kasih,0.036
kasur,0.003
katok,0.003
kaum,0.003
kawan,0.008
kawin,0.003
kbs,0.003
keapus,0.003
kebace,0.006
kebiase,0.003
kebodohanq,0.003
kebun,0.003
keburu,0.008
kecewa,0.003
kedadak,0.003
kededep,0.003
kedengaran,0.003
kedip,0.003
kedit,0.003
kegep,0.003
kejap,0.003
kejer,0.003
kejora,0.003
kejut,0.017
kelak,0.028
kelas,0.003
keliling,0.003
kelompok,0.014
keluarga,0.011
keluh,0.003
kemane,0.014
kemarin,0.017
kembang,0.008
kembung,0.003
kempis,0.003
ken,0.09
kenal,0.006
kenang,0.006
kencot,0.003
kene,0.011
kental,0.003
kenthel,0.003
kepala,0.003
kepedean,0.006
kepiting,0.003
keras,0.011
keren,0.003
kering,0.003
keringat,0.006
keringetan,0.003
keropos,0.003
kerungkeng,0.003
kesal,0.008
kesan,0.003
kesini,0.008
kesitu,0.003
kesumat,0.003
kesuwen,0.003
kesyel,0.003
ketawa,0.003
ketelen,0.003
ketemu,0.017
ketimbang,0.003
ketok,0.003
ketu,0.003
kewalahan,0.003
kezuzu,0.003
khawatir,0.003
khayal,0.003
khilap,0.003
ki,0.067
kii,0.003
kijang,0.003
kiki,0.003
kindai,0.003
kipas,0.011
kire,0.008
kiri,0.006
kirim,0.008
kisah,0.003
kitil,0.003
klasik,0.003
klean,0.003
kochenk,0.003
kochenknya,0.003
kod,0.003
kode,0.003
koe,0.003
kolam,0.003
koleksi,0.003
kolosal,0.003
komentar,0.003
komentarnya,0.003
kompak,0.003
kompas,0.003
kompres,0.003
konco,0.011
kondangan,0.003
konek,0.003
konflik,0.003
konsul,0.003
konsumsi,0.003
kontak,0.003
kontan,0.003
konten,0.003
kopi,0.003
korea,0.025
koreng,0.003
kos,0.006
kosong,0.003
kota,0.008
ksbb,0.003
kuad,0.003
kuah,0.003
kuat,0.014
kubak,0.003
kubus,0.006
kucing,0.017
kuda,0.017
kue,0.006
kui,0.006
kulat,0.003
kuliah,0.011
kulit,0.006
kulkas,0.003
kulon,0.003
kulur,0.003
kumpul,0.006
kunci,0.003
kung,0.006
kuning,0.006
kunjung,0.003
kuping,0.008
kura,0.006
kurir,0.003
kurus,0.014
kutuk,0.003
kwkwkwk,0.003
kyung,0.003
lahap,0.003
lahir,0.003
laju,0.003
laki,0.087
laksana,0.003
lala,0.003
lali,0.003
lambat,0.006
lamo,0.003
lampu,0.022
lancar,0.006
langgan,0.011
langok,0.006
langsing,0.003
lanjutkan,0.003
lantai,0.008
lantung,0.003
lapak,0.003
lapar,0.011
laptop,0.006
larang,0.008
latar,0.006
lawan,0.003
layak,0.003
layan,0.003
layang,0.014
lebar,0.006
lebaran,0.006
lecet,0.003
lee,0.008
lelah,0.025
leleh,0.003
lelucon,0.003
lem,0.003
lemah,0.003
lemak,0.006
lemari,0.006
lempar,0.003
lengkap,0.017
lepas,0.003
lepaskann,0.003
lho,0.003
lia,0.003
libur,0.028
lidah,0.006
lingkar,0.031
lipstik,0.003
liptint,0.003
liyane,0.006
locknya,0.003
lomba,0.003
looklet,0.006
lu,0.003
lubuk,0.003
lucu,0.031
luk,0.011
lulus,0.003
lumayan,0.017
lumpia,0.003
luncur,0.003
luntang,0.003
lupa,0.028
lur,0.006
lurr,0.003
maaf,0.031
maapan,0.003
mabuk,0.006
mada,0.003
madang,0.006
magang,0.006
magerku,0.003
magrib,0.008
maha,0.003
mahal,0.006
main,0.006
majikan,0.006
maju,0.003
makaciw,0.003
makam,0.003
malam,0.036
malas,0.025
malaysia,0.003
maleman,0.003
malez,0.003
malu,0.101
mamam,0.006
mamang,0.006
manajer,0.008
mandek,0.003
mandi,0.008
mangats,0.006
mangga,0.003
mangkat,0.003
manis,0.008
mantan,0.006
mantap,0.006
mantengin,0.008
mantu,0.003
manusia,0.008
mari,0.003
marukochan,0.003
mas,0.006
masak,0.006
masakin,0.006
masjid,0.003
maskee,0.003
matahari,0.003
matang,0.003
mati,0.051
matiin,0.008
maudy,0.003
maung,0.003
mayess,0.003
mbake,0.006
mbeer,0.003
mber,0.003
mboke,0.003
mcd,0.003
mehek,0.003
mele,0.003
melek,0.006
melly,0.003
memakai,0.003
memelihara,0.003
mena,0.003
menang,0.014
menariq,0.003
mencebur,0.003
mencret,0.006
mendoan,0.003
menempel,0.003
menghayal,0.003
menghilangkan,0.003
mengurus,0.003
menikah,0.003
menikahi,0.003
menit,0.022
mental,0.003
mentang,0.003
mentertawakan,0.006
mentok,0.006
menuduh,0.003
menyambung,0.003
menyimak,0.003
menyusahkan,0.003
mercon,0.003
merek,0.003
merem,0.003
meriang,0.003
metode,0.003
metong,0.003
mewek,0.006
meywo,0.003
mie,0.028
militer,0.003
milktea,0.006
mimiw,0.008
mimpi,0.014
mimpiin,0.003
minggu,0.022
minjung,0.003
minum,0.031
misi,0.003
model,0.003
mojok,0.003
molen,0.003
molor,0.003
mon,0.017
monang,0.003
monangis,0.003
monyet,0.003
moodbooster,0.003
motor,0.003
moy,0.056
moyy,0.014
mpuy,0.003
msg,0.008
muatamu,0.003
muda,0.008
mudik,0.003
muka,0.014
mules,0.006
mulia,0.006
muncul,0.006
mundur,0.003
mungut,0.003
musik,0.003
musim,0.017
musuh,0.003
mute,0.003
nabung,0.003
nackal,0.003
nada,0.003
nafsu,0.003
nagih,0.003
nakal,0.003
naknan,0.003
nama,0.02
name,0.011
nang,0.014
napsu,0.003
nasi,0.017
nasib,0.003
ncep,0.003
ncippss,0.003
ndase,0.006
ndoroo,0.003
nduuk,0.003
nduwe,0.003
neehh,0.003
nelpon,0.003
nenek,0.065
nenger,0.003
nestnya,0.003
netflix,0.006
neul,0.003
ngade,0.006
ngakel,0.008
ngalis,0.006
ngamuk,0.003
ngana,0.003
nganggo,0.003
ngantet,0.003
ngantor,0.006
nganuu,0.003
ngapanya,0.003
ngapngap,0.003
ngate,0.003
ngebackup,0.003
ngebersihin,0.003
ngeblokir,0.003
ngebok,0.003
ngebosenin,0.003
ngebungkus,0.003
ngechat,0.003
ngedongeng,0.003
ngedrakor,0.003
ngegame,0.003
ngegantung,0.003
ngegas,0.006
ngeghibahin,0.003
ngehubungin,0.003
ngejar,0.003
ngejeblos,0.003
ngejelasin,0.003
ngelanjutin,0.003
ngelus,0.003
ngemong,0.006
ngemulak,0.003
ngemut,0.003
ngences,0.003
ngendi,0.003
ngerusuh,0.003
ngesot,0.003
ngewarnain,0.003
ngidup,0.003
ngigau,0.003
ngilanginnya,0.003
ngono,0.003
ngukuk,0.02
ngukukk,0.003
ngulok,0.006
ngumong,0.003
ngumpulin,0.006
ngunyah,0.003
nian,0.025
niat,0.025
nih,0.006
nilai,0.006
njaluk,0.003
njlehi,0.003
nol,0.003
nolak,0.003
nonton,0.003
nopa,0.003
notif,0.003
numpang,0.003
nunggak,0.003
nunjuk,0.003
nyala,0.02
nyalon,0.006
nyamen,0.006
nyampai,0.003
nyanyi,0.017
nyawa,0.006
nyawe,0.003
nyebelinnya,0.003
nyecroll,0.003
nyemil,0.003
nyempil,0.003
nyenyak,0.008
nyetel,0.006
nyinden,0.003
nyiptain,0.003
nyolokin,0.003
nyonya,0.006
nyulap,0.003
nyusuin,0.003
obat,0.017
obrolan,0.014
ogahh,0.003
oh,0.011
oi,0.006
oii,0.006
ojo,0.006
oke,0.09
okesip,0.003
olahraga,0.006
omah,0.003
ombre,0.003
omong,0.006
once,0.003
ongkos,0.003
online,0.003
onyet,0.003
operasi,0.003
opone,0.003
oppo,0.003
oren,0.003
ost,0.003
otak,0.006
otomatis,0.003
oven,0.003
owalaahh,0.003
owalah,0.003
paan,0.003
pacak,0.014
pacar,0.006
packing,0.006
padang,0.003
pagi,0.02
paha,0.006
paham,0.02
pajak,0.003
pakai,0.059
paket,0.008
pale,0.006
palembang,0.003
panas,0.014
pandan,0.006
pandemi,0.003
pandu,0.003
panen,0.003
panggil,0.022
pangkalpinang,0.003
pangsit,0.003
pantai,0.003
pantang,0.003
panutanq,0.003
pape,0.003
parah,0.006
parfum,0.003
parkir,0.003
paruh,0.006
pasang,0.02
pasien,0.003
password,0.003
patut,0.003
payah,0.003
payudara,0.003
pecaye,0.006
pecicilan,0.003
pedas,0.003
pedey,0.003
peelen,0.003
peka,0.003
pelakor,0.003
pempek,0.003
penasaran,0.011
pencil,0.003
penggemar,0.008
penthouse,0.014
pentol,0.003
penuh,0.003
peran,0.003
perangkat,0.003
percaya,0.008
perdana,0.003
perempuan,0.095
pergi,0.003
perhati,0.006
permainan,0.006
permen,0.006
perut,0.008
pesan,0.011
pesbuk,0.003
piala,0.003
pijit,0.003
pikat,0.003
pikir,0.121
piknik,0.003
pilih,0.003
pin,0.006
pinggang,0.003
pinggul,0.003
pintar,0.011
pintu,0.006
pipi,0.003
piro,0.003
pirsa,0.003
platinum,0.003
pln,0.008
po,0.003
podo,0.003
pokok,0.02
polling,0.003
polos,0.003
posisi,0.011
positif,0.006
potong,0.011
potter,0.003
pria,0.048
pribadi,0.003
produk,0.014
profesi,0.006
profil,0.006
promosi,0.003
proses,0.003
puas,0.003
puasa,0.014
puasoo,0.003
pukpukpuk,0.003
pulang,0.011
pulik,0.008
puncak,0.003
pungut,0.003
pura,0.008
pusing,0.025
putar,0.017
putih,0.006
puting,0.003
putra,0.003
putri,0.006
putus,0.003
ra,0.011
rabi,0.006
racun,0.003
rada,0.008
radang,0.003
rahang,0.003
rahasia,0.003
raiso,0.003
raja,0.006
rakyat,0.003
ramai,0.014
rambut,0.028
rapi,0.003
rase,0.006
ratingnya,0.003
rawat,0.008
rayu,0.022
reaper,0.003
rebah,0.022
redekor,0.003
rekening,0.008
rekomendasi,0.003
rela,0.003
rem,0.017
remot,0.003
remuk,0.003
renang,0.006
rencana,0.003
rendah,0.003
renti,0.003
renyek,0.008
repot,0.003
responnya,0.003
responsif,0.003
restock,0.003
revina,0.003
rezeki,0.006
ribetnya,0.003
ribu,0.003
ribut,0.006
rilis,0.003
rimba,0.003
rindu,0.048
ringroad,0.003
ro,0.003
romantis,0.006
rona,0.003
ronta,0.006
rootbeer,0.003
ros,0.014
ruang,0.006
rugai,0.003
rujak,0.003
rumah,0.067
rumput,0.003
rupe,0.003
rupiah,0.003
rusak,0.003
rusep,0.003
rutin,0.003
rutinitasku,0.003
sabar,0.014
sabtu,0.011
sadar,0.011
sahaa,0.003
sahur,0.003
saipul,0.011
saking,0.003
sakit,0.022
salah,0.039
salekoe,0.003
salju,0.003
salon,0.011
sambal,0.003
sambat,0.003
sampah,0.006
samperin,0.003
samping,0.003
sampo,0.003
samsol,0.003
sangka,0.003
sangyeob,0.003
santai,0.014
saos,0.003
saparela,0.003
saparelanya,0.003
sape,0.003
saphira,0.003
sariawan,0.006
sarimi,0.003
saripul,0.006
sarkasnya,0.003
sate,0.003
saudara,0.297
sayang,0.017
sebar,0.003
sebentar,0.006
sebile,0.003
sebvah,0.003
sedih,0.014
segabut,0.003
segak,0.003
segar,0.003
sehat,0.003
sejati,0.003
sejuk,0.011
sekian,0.008
seko,0.003
seksi,0.003
selagi,0.008
selai,0.062
selak,0.003
selatan,0.003
selera,0.006
selesai,0.031
seluk,0.003
semager,0.003
sembarang,0.003
sembunyi,0.003
semena,0.003
semerbak,0.003
semesta,0.006
semoga,0.011
sen,0.006
senam,0.003
senang,0.006
sengaja,0.008
sensasi,0.003
sensitif,0.011
seo,0.014
seok,0.003
sepede,0.003
serah,0.003
serentak,0.003
seret,0.003
serius,0.006
sertifikat,0.003
seru,0.017
server,0.003
sesak,0.006
sesal,0.003
sesuai,0.006
sesuk,0.003
setia,0.003
setor,0.003
setuju,0.006
shalawatin,0.006
shin,0.003
shipper,0.003
sholat,0.006
shombong,0.003
shombonk,0.003
shopee,0.017
shuuy,0.003
shuuyy,0.003
shuy,0.034
shuyy,0.02
si,0.011
sial,0.008
sialan,0.006
siang,0.017
siape,0.014
sibok,0.003
sibuk,0.011
sidang,0.003
sih,0.146
sikok,0.008
simpan,0.003
sims,0.006
sindir,0.003
singgah,0.003
sinyal,0.003
siram,0.006
siri,0.006
sisa,0.008
situ,0.017
siwon,0.003
skrinsut,0.003
sluur,0.003
sms,0.003
solo,0.003
solusi,0.003
sono,0.003
soto,0.003
soundtrack,0.008
spj,0.003
sprite,0.003
suakamargasatwa,0.003
suami,0.006
suara,0.025
suasana,0.003
sub,0.003
subtitle,0.003
subtitlenya,0.003
subuh,0.011
subur,0.003
suckid,0.003
sudeh,0.003
suhu,0.008
suka,0.048
sulap,0.003
sulit,0.006
sultan,0.003
sumpah,0.006
sunat,0.003
sunda,0.003
sung,0.003
sungai,0.003
sungguh,0.006
suram,0.003
surang,0.003
surga,0.003
suri,0.003
suruh,0.011
susah,0.003
suseno,0.003
suudzon,0.008
suzanna,0.003
syebel,0.003
syedih,0.014
syopi,0.008
syudah,0.003
syul,0.006
tabiat,0.003
tagih,0.006
tahan,0.017
tahun,0.022
takbir,0.006
takde,0.003
takut,0.028
talking,0.003
talu,0.003
taman,0.003
tamat,0.003
tambal,0.003
tampan,0.006
tampang,0.003
tampar,0.003
tamu,0.006
tamvaran,0.003
tanah,0.003
tanam,0.003
tanda,0.008
tangan,0.003
tangga,0.006
tanggal,0.003
tangis,0.036
tangkap,0.003
tante,0.006
tari,0.003
tarik,0.006
tarung,0.003
tatjana,0.003
tatong,0.003
tawa,0.744
tayang,0.008
tbq,0.003
tbs,0.003
tebak,0.006
tedok,0.006
tega,0.003
teka,0.003
tekan,0.006
teki,0.003
tekwan,0.006
tele,0.003
telegram,0.006
telentang,0.003
telepon,0.006
televisi,0.008
telinga,0.003
telur,0.003
teman,0.036
tembus,0.003
temenin,0.003
temu,0.022
tenaga,0.006
tenan,0.003
tenang,0.011
tengah,0.02
tenggorok,0.006
tengkleng,0.006
tengklengnya,0.003
tengkurap,0.003
teras,0.003
terbaeqq,0.003
terbaiq,0.003
terbit,0.003
teriak,0.003
teriakin,0.003
terima,0.003
terimakasih,0.006
terlambat,0.008
termehek,0.003
teross,0.006
terpal,0.003
tertawa,0.006
tertukar,0.006
tetangga,0.011
tetapin,0.003
tetiba,0.017
thailand,0.003
threadnya,0.003
tia,0.003
tiarbah,0.006
tidaq,0.006
tiduk,0.02
tidur,0.062
tiktok,0.008
tikus,0.003
tim,0.003
timer,0.003
tinggal,0.031
tinggi,0.003
tingkat,0.006
tipis,0.003
titik,0.003
titip,0.011
tiup,0.003
tok,0.011
toko,0.017
tolong,0.051
tong,0.003
tonton,0.093
transit,0.003
troli,0.003
truee,0.003
tua,0.017
tue,0.003
tugil,0.006
tuh,0.008
tuhan,0.017
tukokno,0.003
tuku,0.003
tulang,0.006
tumbal,0.003
tumben,0.008
tumblr,0.003
tumbuk,0.003
tumini,0.003
tun,0.003
tunggu,0.067
turu,0.014
turun,0.011
tv,0.003
tweet,0.022
twitnya,0.003
twitter,0.02
tyda,0.003
tydac,0.003
uad,0.006
uang,0.014
ubah,0.006
ubat,0.008
udan,0.003
udang,0.006
udara,0.014
ude,0.003
udin,0.003
udu,0.003
uji,0.003
uju,0.006
ujung,0.017
ukur,0.003
ulang,0.003
umur,0.014
unggah,0.003
ungu,0.003
untung,0.034
uras,0.006
urus,0.014
usaha,0.006
usb,0.003
use,0.006
username,0.008
utama,0.056
utas,0.003
utek,0.003
utuh,0.003
utun,0.003
uwo,0.006
vanila,0.006
vernon,0.003
veronica,0.003
versi,0.003
via,0.003
vidcall,0.003
video,0.022
vidia,0.003
viral,0.003
virtual,0.003
virus,0.003
vivaldi,0.003
voldemort,0.003
voucher,0.003
wacana,0.003
wajah,0.003
wajar,0.003
wajib,0.003
wakaakakakak,0.003
wakaka,0.003
wakakakaka,0.003
wakakakakaka,0.003
wakakakakakakakakakakaka,0.003
wakil,0.003
waktu,0.039
wakwaw,0.003
wali,0.006
wan,0.006
wanita,0.034
waras,0.006
warna,0.011
warnain,0.003
wattpad,0.003
web,0.003
wedok,0.003
weeh,0.003
wehh,0.006
wetan,0.003
wewenang,0.003
whatsapp,0.02
wifi,0.006
wilayah,0.003
wkkw,0.003
wkkwkwkwkw,0.003
wkwkk,0.008
wkwkkwk,0.003
wkwkwkk,0.008
wkwkwkkw,0.003
wkwkwkkwkk,0.003
wkwkwkkwkwwkkwkw,0.003
wkwkwkwkk,0.006
wkwkwkwkwkk,0.006
wkwkwkwkwkw,0.02
wkwkwkwkwkwk,0.011
wkwkwkwkwkwkw,0.003
wkwkwkwkwkwkwk,0.006
