term,weight
dilema,0.004
dilihatin,0.004
dimana,0.004
dimiiki,0.004
dinas,0.008
dinding,0.004
dipikirkan,0.004
dipraktekno,0.004
diretweet,0.004
disebutin,0.004
dishare,0.004
dishift,0.004
diskon,0.008
diskusi,0.004
disney,0.004
disturb,0.004
disupport,0.004
ditulungi,0.004
dluu,0.004
doa,0.049
doang,0.024
doesnt,0.004
dokter,0.008
dokumenter,0.004
dolan,0.008
dor,0.004
dorawajwo,0.004
dorong,0.008
dosa,0.004
download,0.004
doyan,0.004
drama,0.029
dramane,0.004
dreamlike,0.004
drive,0.004
driving,0.004
ds,0.004
duas,0.004
duduk,0.033
duet,0.004
duite,0.004
duka,0.008
dukgu,0.004
dul,0.008
dulunya,0.004
dulur,0.004
dungakno,0.004
dunia,0.049
dunkin,0.004
durasi,0.004
durhaka,0.004
durung,0.024
dusta,0.004
duta,0.004
dyu,0.004
easier,0.004
ebes,0.004
edit,0.004
efek,0.008
egois,0.004
eh,0.024
ekonomi,0.004
ekor,0.004
ekspektasi,0.004
ekspresi,0.004
elegan,0.004
elek,0.004
elite,0.004
email,0.004
eman,0.008
embun,0.004
emosi,0.004
emsidi,0.004
en,0.004
enakk,0.004
endi,0.008
endul,0.004
enek,0.029
energi,0.008
engkau,0.016
engko,0.008
english,0.008
epik,0.004
episode,0.004
erick,0.004
erti,0.004
eruh,0.008
es,0.008
esai,0.004
et,0.004
etik,0.008
etika,0.004
every,0.004
everythings,0.004
facebook,0.004
fandom,0.008
fandome,0.004
fansnya,0.004
far,0.004
fase,0.004
fast,0.004
favorit,0.004
favourite,0.004
fenomena,0.004
fik,0.004
film,0.024
fisik,0.02
fitri,0.004
fitur,0.004
flows,0.004
fokus,0.016
fokuss,0.004
foodfess,0.004
forgiveness,0.004
forum,0.004
foto,0.082
fotografi,0.004
frencesnya,0.008
friends,0.004
fungsi,0.004
gabung,0.004
gabutnya,0.004
gadget,0.004
gaess,0.004
gagal,0.008
gaji,0.008
galaksi,0.004
galeri,0.004
gambar,0.012
gamers,0.004
gampar,0.004
ganggu,0.004
ganti,0.041
gantung,0.008
gara,0.078
garangan,0.004
garis,0.008
gass,0.016
gasspol,0.004
gaya,0.004
gcg,0.004
gebu,0.004
gegas,0.004
gejolak,0.004
gelap,0.008
gelas,0.008
gelem,0.008
geleng,0.004
gelisah,0.004
gelut,0.004
gema,0.004
gembira,0.004
gembok,0.004
gemessh,0.004
gemeteran,0.004
gempa,0.004
gerak,0.016
gercep,0.004
gercepp,0.004
ghibahan,0.004
ghosting,0.004
gia,0.004
giat,0.004
gigih,0.004
gila,0.02
girang,0.004
gitar,0.004
gizi,0.004
gojek,0.004
golekno,0.008
goo,0.004
google,0.004
gov,0.004
governance,0.004
grabfood,0.004
gramed,0.008
grandma,0.004
grapari,0.004
gratis,0.016
groupnya,0.004
grup,0.004
gugup,0.004
gulir,0.004
gulmi,0.004
gundah,0.004
gunung,0.02
guru,0.008
gus,0.004
guyon,0.004
habis,0.045
hafal,0.004
hahahha,0.004
hahhaah,0.004
hahhaha,0.008
hahhahaha,0.008
hajat,0.004
haji,0.008
hak,0.004
hakim,0.004
halah,0.004
halaman,0.004
halang,0.004
hamba,0.004
hampar,0.004
han,0.004
hanamasa,0.004
hancur,0.004
hans,0.004
hara,0.004
harap,0.02
hardest,0.004
harga,0.041
hargane,0.004
harta,0.024
has,0.004
hasanuddin,0.008
hasil,0.016
hati,0.069
hd,0.004
headset,0.004
healer,0.004
hebat,0.037
heboh,0.008
hed,0.004
heheheheheheheheheheheheheheheheheheheheheheheheheheheheheheheheehheheheheheheheheheheheehehehehehehehehehehehehehehehehehehehehehehe,0.004
hehhee,0.004
hehhehe,0.004
heid,0.008
heidy,0.004
hemat,0.008
hemm,0.004
henti,0.008
heran,0.012
heres,0.024
herman,0.004
hhahaha,0.004
hianat,0.004
hidayah,0.004
hidup,0.065
highly,0.004
hih,0.004
hiiya,0.004
hijau,0.012
hilang,0.033
hindar,0.012
his,0.004
hitam,0.012
hitung,0.004
hiya,0.008
ho,0.012
hobi,0.004
homescreen,0.004
hormat,0.004
hotstar,0.004
hpku,0.004
hujan,0.008
hukum,0.008
huni,0.008
hyun,0.004
ibadah,0.004
ibukota,0.004
idam,0.012
ide,0.004
idola,0.004
idul,0.004
iflix,0.004
igab,0.004
ijen,0.004
ijinkan,0.012
ikan,0.008
ikat,0.008
ikhlas,0.024
ikon,0.004
iku,0.033
ilang,0.004
ileng,0.008
ilengku,0.008
ilmu,0.02
ilove,0.004
iloveme,0.004
ilux,0.004
indah,0.057
indomaret,0.004
indonesia,0.029
indonesian,0.004
infone,0.004
informasi,0.008
inggris,0.008
inisiasine,0.004
innalillaahi,0.004
insan,0.004
inspirasi,0.004
instagram,0.02
instrumentnya,0.004
insyaallah,0.004
integral,0.004
intelegency,0.004
inventaris,0.004
inventorynya,0.004
invest,0.004
ios,0.004
ipa,0.004
iri,0.004
iring,0.004
irishman,0.004
isap,0.004
iseltwald,0.004
isi,0.012
isin,0.004
isine,0.012
isnt,0.004
iso,0.033
isolahh,0.004
isoo,0.004
istilah,0.004
istirahat,0.012
isuk,0.004
itaewon,0.012
ive,0.004
iya,0.359
iyes,0.012
iyess,0.008
iyoo,0.049
iz,0.004
izin,0.008
izone,0.008
jabat,0.004
jadine,0.004
jadwal,0.004
jaga,0.012
jah,0.004
jahat,0.016
jail,0.004
jajan,0.008
jakarta,0.008
jal,0.004
jalan,0.057
jalar,0.004
jam,0.004
jamaah,0.008
jaman,0.008
james,0.004
jamin,0.004
janji,0.012
jantung,0.004
jarak,0.008
jarake,0.004
jarang,0.012
jarjit,0.004
jatim,0.004
jatuh,0.037
jeda,0.004
jejak,0.004
jek,0.004
jempol,0.008
jenak,0.008
jenenge,0.008
jenis,0.004
jenjang,0.004
jepang,0.037
jepret,0.004
jer,0.004
jerawat,0.004
jerman,0.012
jerome,0.004
jess,0.004
ji,0.004
jiwa,0.012
jo,0.004
jodie,0.004
jogjaa,0.004
jojo,0.004
jokowi,0.004
ju,0.004
juang,0.016
judul,0.012
judule,0.004
juelas,0.004
jujur,0.008
juk,0.008
juli,0.004
julid,0.008
jumat,0.008
jumpa,0.004
jun,0.012
jungkir,0.004
juni,0.004
junkyu,0.004
jurus,0.004
juta,0.004
kabar,0.024
kabeh,0.016
kaca,0.004
kacamata,0.008
kadaluarsa,0.004
kadang,0.098
kadung,0.016
kaet,0.004
kaeun,0.004
kagum,0.004
kah,0.02
kait,0.004
kalimantan,0.004
kalimat,0.004
kalori,0.004
kamar,0.012
kambek,0.004
kamboja,0.004
kamera,0.012
kamis,0.008
kanan,0.004
kancaku,0.004
kantong,0.004
kantor,0.004
kantuk,0.008
karakter,0.004
karantina,0.004
karaoke,0.02
karepe,0.004
karya,0.016
kasih,0.082
kasihan,0.004
kasinem,0.004
kasur,0.004
kaum,0.004
kawan,0.012
kayake,0.008
kayaknya,0.012
kebablasen,0.004
kecewa,0.004
kedip,0.004
keduluan,0.004
kejar,0.004
kejut,0.008
kekhawtiran,0.004
kelahi,0.004
kelam,0.004
kelas,0.061
kelebihane,0.004
keliling,0.008
kelompok,0.004
kelu,0.004
keluarga,0.024
kemarin,0.045
ken,0.11
kenal,0.02
kencang,0.004
kendali,0.004
kene,0.016
kenek,0.004
kentang,0.004
kepala,0.012
kepincut,0.008
keras,0.037
keren,0.008
keringat,0.004
keringetan,0.004
kerjaa,0.004
kerjo,0.02
kerjoan,0.004
kertas,0.008
kerudung,0.004
kesana,0.012
kesini,0.016
ketawa,0.012
ketemu,0.037
keteter,0.008
ketik,0.008
ketrampilan,0.029
keunistall,0.004
keyboard,0.004
kharisma,0.004
khawatir,0.008
kibar,0.004
kidul,0.004
kikki,0.004
kilas,0.004
kilau,0.004
kim,0.004
kiri,0.016
kirim,0.037
kirimno,0.004
kirmizi,0.004
kisah,0.016
kissasian,0.004
klepon,0.004
klik,0.004
klinik,0.004
kluyuran,0.004
knew,0.008
knows,0.004
kocak,0.004
kolaboratif,0.004
koma,0.004
komedi,0.004
komennya,0.004
komentar,0.012
komp,0.004
komputer,0.004
komunikasi,0.004
konco,0.016
koncone,0.004
kondisi,0.041
kono,0.004
konsep,0.012
konser,0.008
konsisten,0.004
kontak,0.004
konten,0.004
kopi,0.029
korban,0.008
korea,0.02
kos,0.008
kosong,0.008
kota,0.02
kp,0.004
kreatif,0.004
kresek,0.004
krim,0.008
kriteria,0.004
krungu,0.004
kuangen,0.004
kuasa,0.008
kuat,0.012
kuatir,0.016
kudune,0.008
kue,0.004
kuereenn,0.004
kukus,0.012
kuliah,0.02
kulit,0.004
kulon,0.004
kumat,0.004
kumpul,0.016
kunci,0.012
kunjung,0.008
kursi,0.004
kursus,0.008
kurus,0.008
kutip,0.004
kuwi,0.041
kyke,0.016
laba,0.004
laboratorium,0.004
lagu,0.196
lagune,0.02
lahir,0.004
lain,0.016
lak,0.008
laki,0.057
lali,0.029
lambat,0.004
lamongan,0.004
lampu,0.004
lamun,0.004
lanang,0.004
lancar,0.008
langgan,0.008
langit,0.053
langka,0.004
lantai,0.004
lapang,0.008
lapor,0.012
laptop,0.004
lari,0.037
later,0.004
latih,0.057
laut,0.012
lawak,0.004
lawan,0.02
lawu,0.004
layar,0.02
lc,0.004
least,0.004
lebaran,0.004
lee,0.008
leher,0.004
lekas,0.004
lelah,0.041
lele,0.004
lemah,0.004
lemak,0.004
lembaga,0.004
lembut,0.008
lempar,0.004
lemu,0.008
lenka,0.004
lepas,0.024
les,0.008
letak,0.004
letto,0.004
lewis,0.012
lho,0.016
li,0.029
libur,0.024
lidah,0.02
limbah,0.008
lingkar,0.004
lingkung,0.004
link,0.016
linknya,0.004
lintas,0.004
lipat,0.004
listened,0.004
listening,0.004
listrik,0.008
ll,0.008
lockdown,0.008
lockscreen,0.004
logaritma,0.004
logika,0.008
logo,0.004
loh,0.045
loker,0.004
lombok,0.004
lompat,0.008
longo,0.004
look,0.008
losdoll,0.004
loved,0.012
loves,0.008
luas,0.008
lucu,0.049
luka,0.004
lumayan,0.024
lupa,0.033
lurr,0.004
lurus,0.004
lusa,0.004
luwih,0.004
maaf,0.057
macet,0.004
maemunah,0.004
maha,0.02
mahakarya,0.004
mahal,0.029
mahen,0.004
maju,0.008
majuu,0.004
makaa,0.004
makan,0.004
makane,0.024
makanee,0.004
makeupnya,0.004
makhluk,0.004
maks,0.004
malaikat,0.004
malam,0.016
malas,0.024
malu,0.037
mampir,0.004
mandarin,0.004
maneeh,0.004
manfaat,0.02
mangkuk,0.004
manis,0.004
mantengin,0.004
mantra,0.004
mantu,0.004
mantul,0.008
manusia,0.037
marah,0.012
marathon,0.008
maret,0.004
mari,0.029
masak,0.008
masalahe,0.004
masehi,0.004
masker,0.008
masyarakat,0.008
matahari,0.004
matematika,0.008
materi,0.004
mati,0.012
matur,0.004
mbaca,0.004
mbah,0.012
mbahas,0.016
mbales,0.004
mbalesi,0.004
mbangunin,0.004
mbank,0.008
mbatin,0.016
mbendino,0.004
mboh,0.008
mbok,0.024
mbuka,0.004
mcd,0.004
mcdm,0.004
mcu,0.004
media,0.004
mehongan,0.004
meja,0.008
mekdi,0.004
mekong,0.004
melanie,0.004
melek,0.004
memakai,0.024
membanyaki,0.004
memberku,0.004
members,0.004
menang,0.02
mendengarkan,0.004
mendikbud,0.004
mene,0.004
menengok,0.004
mengecek,0.004
mengetik,0.004
mengijinkan,0.004
mengurus,0.004
menikah,0.012
menikmati,0.004
menit,0.012
menjangan,0.004
mental,0.008
mentari,0.004
mentega,0.004
menteri,0.004
menu,0.02
menyadari,0.008
menyakiti,0.008
menyanyikan,0.008
meong,0.008
merah,0.012
merayu,0.024
mertua,0.004
mesti,0.024
mestine,0.008
metu,0.008
mie,0.008
miin,0.004
mikiri,0.004
milik,0.106
mimine,0.004
mimpi,0.012
mimpiinkah,0.004
minat,0.004
minggu,0.033
minimal,0.008
mint,0.004
misale,0.004
misi,0.024
mitu,0.004
mjk,0.012
mme,0.004
moco,0.004
mode,0.004
moga,0.008
mojokerto,0.033
mojosari,0.016
mondays,0.004
mong,0.004
monggo,0.004
mongolian,0.004
monstera,0.008
monx,0.033
moodbooster,0.004
moro,0.004
motoin,0.004
moveon,0.004
mr,0.004
mrmbalas,0.004
mrt,0.004
mudah,0.037
mudik,0.008
muka,0.012
muleh,0.008
muluk,0.004
munalah,0.004
muncul,0.008
mupeeng,0.004
murah,0.004
musicnya,0.012
musik,0.008
musim,0.008
musuh,0.004
mutuals,0.004
mv,0.004
myself,0.008
nada,0.004
nagaa,0.004
nagih,0.008
nalar,0.004
nama,0.016
name,0.004
names,0.004
nang,0.086
nanggung,0.004
nantk,0.004
naruh,0.004
naruto,0.004
nasi,0.004
nasihat,0.004
ndang,0.008
ndek,0.004
ndelok,0.008
ndengerin,0.012
nduk,0.012
nduwe,0.008
nduwur,0.004
nebeng,0.004
negara,0.016
negeri,0.016
nekat,0.004
nelangsa,0.004
nella,0.004
nendang,0.004
nenek,0.061
netflix,0.004
netijen,0.008
netizen,0.008
netizenny,0.004
nezha,0.004
ngajari,0.004
ngalamin,0.004
ngambek,0.004
ngamuk,0.004
ngancani,0.008
ngangkat,0.004
ngarepin,0.004
ngasah,0.004
ngasal,0.004
ngasihhya,0.004
ngatik,0.004
nge,0.008
ngeblanknya,0.004
ngegas,0.004
ngemall,0.004
ngemie,0.004
ngemol,0.004
ngene,0.033
ngenteni,0.004
ngertiku,0.004
ngetwit,0.004
ngetwitt,0.004
nggawe,0.008
nggih,0.004
nggombal,0.016
nggombalnya,0.004
nggowo,0.004
ngikuti,0.012
ngilingno,0.004
ngirimi,0.004
ngirimnya,0.004
ngitungnya,0.004
ngobrol,0.004
ngomonge,0.004
ngomongke,0.004
ngongkon,0.004
ngoro,0.008
ngrepoti,0.004
ngumpulin,0.004
ngunu,0.012
niat,0.024
nihongo,0.004
nikah,0.004
nikmat,0.012
nila,0.008
nilai,0.004
nissan,0.004
njagain,0.004
njelek,0.004
njeplak,0.004
njupuk,0.004
noo,0.004
normal,0.004
novel,0.004
november,0.004
nulisnya,0.004
nuwun,0.004
nyala,0.069
nyali,0.008
nyangkut,0.004
nyanyi,0.098
nyenyak,0.004
nyonya,0.004
oats,0.004
obat,0.008
objek,0.012
obral,0.004
obrolan,0.012
officially,0.004
oh,0.033
ojo,0.024
ojok,0.008
oke,0.073
okinawa,0.004
olahraga,0.004
omah,0.004
omong,0.02
onde,0.008
ongkos,0.008
online,0.012
onok,0.004
operasi,0.004
optimal,0.004
oraa,0.012
ortuku,0.004
otak,0.024
otomatis,0.037
outdoor,0.004
over,0.004
overseas,0.004
ovo,0.016
ovomaltine,0.012
owalah,0.024
paang,0.004
pabrik,0.016
packing,0.004
pagi,0.118
pahala,0.004
paham,0.053
pahit,0.008
pajak,0.004
pakai,0.033
paket,0.004
paksa,0.016
paman,0.012
panas,0.004
pancetlah,0.004
pangan,0.004
pangeran,0.012
panggil,0.024
pantau,0.004
panter,0.004
papas,0.004
parah,0.012
pariwisata,0.004
parkir,0.004
pasang,0.016
pasar,0.016
pasca,0.004
paspor,0.008
passpor,0.004
pasta,0.008
patah,0.008
patok,0.004
patung,0.004
peci,0.004
pedas,0.008
pedenya,0.004
pedess,0.004
peduli,0.012
pegang,0.004
peka,0.004
pekerjaan,0.004
pelit,0.008
peluk,0.008
pembenci,0.004
pemgen,0.004
penat,0.004
pendam,0.004
penggemar,0.008
pengikute,0.004
pengin,0.004
pensiun,0.004
penuh,0.033
peran,0.004
perang,0.004
perbarui,0.012
percaya,0.049
performe,0.004
pergi,0.037
perhati,0.004
peri,0.004
periksa,0.073
periode,0.004
perkara,0.004
persen,0.004
personil,0.004
pertamae,0.004
pesan,0.008
pesawat,0.012
pesona,0.008
pesta,0.004
petik,0.004
pevita,0.008
pf,0.004
pho,0.004
phoo,0.004
photoshop,0.008
pic,0.004
pid,0.004
pikir,0.131
piknik,0.004
pikun,0.004
pilih,0.086
pilu,0.004
pimpin,0.004
pindah,0.033
pintar,0.016
pipi,0.008
piro,0.008
pis,0.024
pisang,0.004
pita,0.004
planner,0.004
plastik,0.004
plat,0.004
played,0.004
plp,0.004
podcast,0.004
podo,0.004
podoo,0.004
pohon,0.004
poin,0.004
pojok,0.004
pokok,0.004
pol,0.008
polisi,0.004
pom,0.004
posesif,0.004
posisi,0.008
positif,0.004
poster,0.004
pot,0.008
potensi,0.004
prabowo,0.004
praying,0.008
presentasi,0.004
presiden,0.004
pria,0.008
prius,0.004
problemo,0.004
problems,0.008
produktif,0.008
profesor,0.004
promosi,0.004
proses,0.008
protes,0.004
psbb,0.004
psdm,0.004
pt,0.004
ptuskn,0.004
puas,0.012
puasa,0.004
publik,0.004
puding,0.004
puisi,0.004
puja,0.008
puk,0.008
pulang,0.053
pulau,0.004
pulih,0.008
pulsa,0.004
puluh,0.004
puncak,0.012
pundak,0.008
pura,0.016
purnama,0.004
puruk,0.004
pusat,0.004
pusing,0.008
putar,0.016
putih,0.012
putra,0.004
putri,0.004
putus,0.004
quaker,0.004
qudaa,0.004
queendom,0.004
ra,0.004
raajiuun,0.004
racun,0.004
raden,0.004
rafael,0.004
ragu,0.004
rahang,0.004
rahasia,0.008
raisa,0.008
raja,0.02
rakum,0.004
rakyat,0.004
ramah,0.004
ramai,0.016
ramene,0.004
rapat,0.004
rapi,0.004
raqib,0.004
rata,0.004
rawat,0.004
rawon,0.004
raya,0.004
rdn,0.004
reaksi,0.004
realize,0.004
rebah,0.029
rebu,0.004
reda,0.004
refreshinglah,0.004
rehat,0.008
rek,0.008
rekan,0.012
rekom,0.024
rekomendasi,0.008
rekommu,0.004
relayout,0.004
relieve,0.004
remeh,0.004
renata,0.004
rencana,0.008
rendah,0.012
repot,0.008
resah,0.008
resep,0.004
resik,0.004
resp,0.004
restoran,0.004
retweet,0.004
revealed,0.004
revisi,0.004
rewatch,0.004
reweet,0.004
rewel,0.004
rezeki,0.004
riah,0.004
rias,0.004
richeese,0.004
rik,0.004
rindu,0.061
ringtone,0.004
rintik,0.004
risma,0.004
riwa,0.004
riwi,0.004
rizalrinalldy,0.004
rizk,0.004
rizki,0.004
rizkinya,0.004
robot,0.004
rodok,0.004
rokupana,0.004
rokupang,0.012
romantis,0.008
ron,0.004
rookie,0.004
roti,0.004
rsud,0.004
ruang,0.008
rubah,0.004
rujak,0.004
rumah,0.045
rumit,0.004
rupane,0.004
rusa,0.004
rusak,0.008
rusake,0.004
rutin,0.004
sabar,0.004
sabtu,0.012
sadar,0.02
sahabat,0.016
saham,0.008
sai,0.016
saiki,0.037
sak,0.008
saking,0.02
sakit,0.065
sakmono,0.004
sakura,0.004
salah,0.061
saldo,0.004
salto,0.008
salur,0.004
sambal,0.004
sambung,0.004
sambut,0.008
sandal,0.004
sandi,0.004
sandiaga,0.004
sandwich,0.004
sang,0.008
sangka,0.012
santai,0.008
santun,0.004
sapa,0.004
sarang,0.004
sariawan,0.004
sasuke,0.004
saudara,0.229
saved,0.004
sawah,0.004
sayang,0.078
sayap,0.008
sayur,0.008
sbnre,0.004
sda,0.008
sebar,0.008
sebelah,0.008
sebenere,0.004
sebentar,0.053
section,0.004
sedat,0.004
sederhana,0.016
sedia,0.004
sedih,0.004
segar,0.004
sego,0.004
sehat,0.061
sejarah,0.008
sejuk,0.008
sekian,0.008
sekolah,0.024
selagi,0.008
selai,0.069
selam,0.004
selamat,0.082
selatan,0.004
selesai,0.024
semangat,0.049
sembab,0.004
sembarang,0.012
sembuh,0.02
sembunyi,0.004
semesta,0.029
semester,0.004
semoga,0.086
sempurna,0.004
semriwing,0.004
senang,0.024
sendu,0.004
sengaja,0.008
seni,0.004
senin,0.029
senior,0.004
senja,0.082
senyum,0.012
sepakat,0.008
sepele,0.008
sepi,0.004
september,0.008
sepurane,0.004
serah,0.008
serasa,0.008
serba,0.004
seri,0.004
serius,0.016
sertijabb,0.004
seru,0.008
serviceno,0.004
sesal,0.008
sesat,0.008
sesuai,0.012
setan,0.004
setor,0.004
setuju,0.004
seuprit,0.004
shared,0.004
sheila,0.008
shocked,0.004
sholeh,0.004
sholehah,0.004
shortest,0.004
si,0.012
siang,0.016
siapp,0.004
sibuk,0.008
sidang,0.004
sidetrack,0.004
sido,0.008
sih,0.118
sik,0.004
sikap,0.008
silaturahmi,0.004
silaturrahmi,0.004
simpan,0.008
sinar,0.004
sinergi,0.004
singa,0.008
singh,0.004
sipit,0.004
sisi,0.012
sistem,0.004
sitik,0.008
situ,0.008
situasi,0.004
siwon,0.004
siyaap,0.004
siyap,0.041
siyapp,0.004
skenario,0.008
skor,0.004
snsd,0.008
soale,0.029
sobat,0.004
softskill,0.004
softskillnya,0.004
sogo,0.004
solo,0.029
sombong,0.004
someday,0.02
somplak,0.004
songs,0.004
sony,0.004
sopan,0.004
sosial,0.012
spoiler,0.004
spora,0.004
spotify,0.008
sptmu,0.008
sregep,0.004
ssc,0.004
st,0.012
stad,0.008
stan,0.012
starting,0.004
status,0.016
staycation,0.004
stek,0.004
storms,0.004
storyku,0.004
strange,0.004
streaming,0.008
stronger,0.008
struggling,0.004
suara,0.012
suasana,0.012
subianto,0.004
sugeng,0.004
sujud,0.004
suka,0.11
sukses,0.004
sulit,0.029
sultan,0.004
sungai,0.004
sungguh,0.041
sungkem,0.004
support,0.012
surabaya,0.037
surga,0.004
suroboyoo,0.004
suruh,0.008
sus,0.004
susah,0.004
suwe,0.004
suwun,0.004
suwuns,0.016
switzerland,0.004
sworomu,0.004
systemmu,0.004
syukur,0.041
tabung,0.004
tadz,0.004
tae,0.004
taeyeon,0.008
tagged,0.008
tagih,0.008
tahan,0.008
tahap,0.004
tahta,0.029
tahun,0.078
takdir,0.008
taken,0.004
