term,weight
independen,0.005
indikator,0.005
indonesia,0.005
indonesian,0.01
indonesya,0.005
informasi,0.01
ing,0.005
insyaf,0.005
intensitas,0.005
internet,0.005
intimidasi,0.01
intoleransi,0.005
inu,0.005
ipb,0.005
iri,0.005
iring,0.005
irvan,0.015
isi,0.019
isis,0.005
isn,0.005
istirahat,0.005
istri,0.005
isu,0.015
itok,0.005
itokmu,0.005
itumah,0.005
iya,0.341
iyain,0.005
izin,0.287
jadikan,0.005
jadwal,0.01
jagad,0.005
jahat,0.01
jalan,0.063
jalur,0.01
jam,0.01
jaman,0.019
janji,0.015
jarang,0.015
jari,0.005
jaring,0.01
jarjit,0.01
jatuh,0.005
jauhnyo,0.005
jawap,0.005
je,0.015
jeans,0.005
jebak,0.01
jeda,0.005
jelata,0.005
jenak,0.01
jeng,0.01
jenis,0.019
jenjalan,0.005
jeri,0.005
jernih,0.005
jerumus,0.005
jes,0.029
jess,0.015
jijik,0.015
jinjit,0.005
jiwa,0.024
jleb,0.005
jodoh,0.005
jok,0.01
jokesnya,0.005
jomblo,0.102
joox,0.024
jreng,0.01
jual,0.019
juang,0.015
jumat,0.005
jung,0.01
jungpal,0.005
juni,0.005
junjung,0.005
juru,0.005
jurus,0.005
jus,0.005
kaba,0.01
kabanjahe,0.005
kabar,0.019
kabupaten,0.01
kacau,0.005
kadang,0.015
kah,0.005
kaisar,0.005
kak,0.005
kaki,0.019
kaktus,0.005
kalah,0.015
kalap,0.005
kalem,0.005
kalimat,0.005
kalung,0.005
kamar,0.005
kambing,0.005
kampanye,0.005
kampus,0.005
kamuflase,0.005
kanan,0.01
kangenin,0.005
kantuk,0.019
kapal,0.005
karakter,0.005
karang,0.005
karantina,0.005
karet,0.005
karismatik,0.005
kasih,0.093
kategori,0.005
kati,0.005
kauu,0.005
kawan,0.019
kawat,0.005
kayu,0.005
kebun,0.01
keburu,0.005
kecewa,0.01
kedip,0.005
kejam,0.005
kejer,0.01
kejut,0.029
kekang,0.005
kelam,0.005
keliling,0.019
kelompok,0.005
kelu,0.005
keluh,0.005
keluyur,0.005
kemane,0.005
kemarenan,0.005
kemarin,0.01
kemayu,0.005
ken,0.078
kenal,0.015
kenang,0.01
kendali,0.005
kendara,0.005
kenyang,0.005
kepala,0.029
keras,0.01
keren,0.005
kering,0.005
kertas,0.005
kerucut,0.005
kes,0.005
kesal,0.005
kesan,0.005
ketawa,0.005
ketawakk,0.005
ketemu,0.029
ketik,0.01
ketimbang,0.005
ketoprak,0.005
ketulungan,0.005
kfc,0.005
khawatir,0.005
khayal,0.005
kilas,0.005
kilo,0.005
kilogram,0.005
kilometer,0.005
kimia,0.005
kipas,0.005
kiri,0.01
kirim,0.015
kode,0.005
kodrat,0.005
koentji,0.005
kolong,0.005
komenmu,0.005
komitmen,0.005
kompas,0.005
komplot,0.005
kondisi,0.01
konfirmasi,0.005
konseerr,0.005
konsep,0.005
konsisten,0.005
kontak,0.01
kontra,0.005
kontrol,0.005
konyol,0.019
kopel,0.005
kopi,0.01
korban,0.01
korea,0.005
koreksi,0.005
koronces,0.005
kos,0.019
kosong,0.01
kpp,0.005
kreatif,0.005
krisis,0.005
ksatria,0.005
ku,0.005
kuat,0.019
kuatir,0.005
kuliah,0.019
kulkas,0.005
kumat,0.005
kumentionkan,0.005
kumpul,0.034
kunci,0.015
kuning,0.005
kuota,0.005
kuping,0.005
kutip,0.01
kuyub,0.005
laboratorium,0.005
lagu,0.049
lahat,0.005
lahir,0.005
lain,0.01
lakasud,0.005
laki,0.185
lambat,0.015
lampung,0.01
lancar,0.01
langit,0.029
lantai,0.015
lantar,0.015
lantung,0.005
lapar,0.039
lara,0.005
larang,0.005
lari,0.005
latih,0.005
laut,0.01
lawas,0.005
layap,0.015
lebar,0.01
lebat,0.005
lecek,0.005
lega,0.005
lehaleha,0.005
leher,0.005
lek,0.005
lelah,0.034
leleh,0.005
lemah,0.015
lemas,0.015
lembar,0.005
lepas,0.01
les,0.005
lesu,0.005
libur,0.005
lilit,0.005
lindung,0.005
lingkung,0.005
lingkup,0.005
link,0.005
lionstar,0.005
lipmatte,0.005
lipstik,0.005
liris,0.005
listening,0.005
litak,0.005
literasi,0.005
liv,0.005
ll,0.01
loh,0.029
lomba,0.005
loncat,0.005
look,0.005
los,0.005
lovve,0.005
lucu,0.044
luk,0.01
lulus,0.005
lumayan,0.005
lumbalumba,0.005
luntang,0.005
lupa,0.088
lutut,0.005
maa,0.01
maaciih,0.005
maaf,0.015
macet,0.005
made,0.01
mahal,0.01
mahasiswa,0.015
maju,0.005
makeover,0.005
maki,0.015
maksa,0.01
maksimal,0.005
malam,0.049
malas,0.005
malaysia,0.005
malu,0.039
mamai,0.005
mami,0.01
mandiri,0.005
mangatss,0.005
mangga,0.005
mangkanya,0.005
manis,0.01
mantan,0.024
mantap,0.01
mantu,0.005
manusia,0.034
marathon,0.005
maraton,0.005
marcks,0.005
mari,0.005
masak,0.019
maskara,0.005
maskun,0.015
masyarakat,0.015
matahari,0.01
matang,0.005
matematika,0.01
materi,0.01
mati,0.01
matiw,0.01
maybeline,0.005
mbah,0.005
mbaknya,0.005
mbojo,0.005
medan,0.005
media,0.019
medoakanmu,0.005
mejem,0.005
mekanisme,0.005
melati,0.005
memaafi,0.01
memakai,0.015
membantu,0.005
mempan,0.005
menampak,0.01
menang,0.024
menangys,0.005
mendapati,0.005
mendung,0.019
menemani,0.005
menempel,0.005
menemukan,0.01
mengadu,0.005
mengajari,0.005
mengalir,0.005
mengantarkan,0.005
mengatur,0.01
mengekpresikan,0.005
menggebugebu,0.005
menginjak,0.005
menikah,0.01
meniru,0.005
menit,0.005
menstruasi,0.01
mental,0.005
mentang,0.005
menuntut,0.005
menyakiti,0.005
menyambung,0.005
menyandar,0.005
menyianyiakan,0.005
merampas,0.005
meranti,0.005
mesin,0.005
mesra,0.005
message,0.015
mesti,0.039
metode,0.005
mewek,0.01
micin,0.005
mie,0.015
mikirkeras,0.005
mikirnya,0.01
mikrofon,0.005
milik,0.029
mimpi,0.024
mineral,0.01
minggu,0.054
miniso,0.005
minjem,0.005
minjemin,0.005
minum,0.019
minun,0.005
minyak,0.005
miskin,0.005
mmpi,0.005
mobil,0.01
mogok,0.005
momen,0.005
moments,0.005
monangis,0.005
monday,0.005
monokrom,0.005
monoton,0.005
moral,0.005
motor,0.034
mual,0.01
muda,0.01
mudah,0.034
mudeng,0.005
muka,0.019
mulak,0.005
mulus,0.005
muncul,0.039
mundur,0.005
mus,0.005
musik,0.024
musim,0.005
musnah,0.005
mutu,0.005
mutung,0.005
myself,0.005
nada,0.005
nagih,0.005
nalar,0.005
nali,0.005
nama,0.029
nami,0.005
nampaknya,0.005
nana,0.01
nanah,0.005
nanana,0.005
nanas,0.005
nang,0.015
nangess,0.005
nanggung,0.005
nanyain,0.005
napak,0.005
narsistik,0.005
nasi,0.049
nasip,0.005
natal,0.024
negara,0.005
negeri,0.005
nelangsa,0.005
nenangys,0.005
neni,0.005
nenni,0.005
nerveous,0.005
ngadepin,0.005
ngajakin,0.005
ngakakk,0.005
ngakaq,0.005
ngalamin,0.015
ngalur,0.005
ngambek,0.005
ngangenin,0.005
ngangkut,0.005
ngantok,0.005
ngasihnya,0.005
ngawani,0.005
ngawur,0.005
ngebabu,0.005
ngebuang,0.005
ngedatengin,0.005
ngegas,0.01
ngehindarin,0.005
ngepost,0.005
ngerem,0.005
ngeri,0.01
ngeselinnya,0.005
ngetweet,0.005
ngetwit,0.005
ngewujudinnya,0.005
ngidul,0.005
ngilu,0.005
ngiluu,0.005
ngumpan,0.005
ngumpetin,0.005
ngumpulin,0.005
nian,0.005
niat,0.019
nih,0.005
nikmat,0.029
nilai,0.005
nilis,0.005
ningkatin,0.005
nominal,0.005
nomor,0.005
nontin,0.005
notif,0.005
nov,0.01
november,0.005
ntahlah,0.005
ntapp,0.005
ntu,0.005
nulisnya,0.005
numerasi,0.005
nyadap,0.005
nyala,0.024
nyalah,0.01
nyalam,0.005
nyaman,0.005
nyamuk,0.01
nyanyi,0.005
nyapa,0.005
nyeleneh,0.005
nyelesein,0.005
nyesal,0.01
nyonya,0.005
nyucinya,0.005
nyumbang,0.015
oba,0.005
obat,0.005
obrolan,0.01
observed,0.005
obsesi,0.005
oemji,0.005
oemjii,0.005
oh,0.044
ojekqoe,0.005
oke,0.039
olahraga,0.005
old,0.005
oleng,0.005
oliv,0.005
ombak,0.005
omong,0.039
ongkos,0.01
online,0.01
ooiyanya,0.005
oppa,0.01
opungku,0.005
oret,0.005
ospekan,0.005
ost,0.005
otak,0.015
otomatis,0.015
paan,0.005
pacar,0.029
pacarin,0.005
padang,0.024
padar,0.005
pagi,0.078
paguyuban,0.005
pahala,0.005
paham,0.034
pajak,0.005
pakai,0.068
paket,0.015
paku,0.005
palua,0.005
paman,0.015
panas,0.005
pancing,0.005
pandang,0.01
pangago,0.005
panggil,0.015
panik,0.01
pantai,0.024
panutanque,0.005
paporit,0.005
parah,0.015
pariban,0.01
partumpuloan,0.005
partuturan,0.005
pasang,0.024
pasar,0.01
pasir,0.005
paskah,0.005
password,0.01
paula,0.005
payah,0.005
pc,0.005
pecah,0.005
pedas,0.005
pedih,0.005
peduli,0.01
pegang,0.005
pegawai,0.005
pelembab,0.005
peluk,0.015
pendek,0.005
pengaruh,0.005
penggemar,0.005
pensil,0.005
penuh,0.015
perabot,0.005
peran,0.005
perang,0.015
perbarui,0.01
percaya,0.005
perempuan,0.029
perfecting,0.005
pergi,0.015
periksa,0.019
perintah,0.005
peristiwa,0.005
perkara,0.005
permen,0.005
persen,0.005
perut,0.005
pesan,0.01
pesawat,0.005
pesta,0.01
pft,0.005
pijak,0.005
pikir,0.127
pilih,0.054
pindah,0.005
pinguin,0.005
pinjam,0.005
pino,0.005
pintar,0.01
pintu,0.024
pinus,0.005
pisah,0.015
pisces,0.005
pita,0.005
plin,0.005
pohon,0.005
poin,0.005
pokok,0.01
pokoknyaa,0.005
polisi,0.005
pom,0.005
porak,0.005
poranda,0.005
porsi,0.01
posisi,0.005
potoan,0.005
prasangka,0.005
presto,0.005
pria,0.01
pribadi,0.019
primer,0.005
prinsip,0.005
private,0.015
produk,0.005
produktif,0.005
profesi,0.005
program,0.005
promosi,0.005
proses,0.005
psi,0.01
puitis,0.005
puji,0.024
pulang,0.073
pulau,0.01
pulsa,0.005
puncak,0.01
pura,0.005
pusing,0.049
putih,0.015
putus,0.024
racun,0.005
radang,0.005
raflesia,0.005
ragu,0.005
rahasia,0.005
raja,0.024
rajin,0.01
rakjat,0.005
rakyat,0.01
ramah,0.01
ramai,0.01
rambut,0.019
ramping,0.005
rancang,0.005
ranting,0.015
rapot,0.005
raya,0.01
reaktif,0.005
realize,0.005
realized,0.005
rebah,0.019
rebus,0.005
recordnya,0.005
referensi,0.005
regulator,0.005
reguler,0.005
rehat,0.005
rekam,0.01
rekan,0.005
rekomendasi,0.005
rekor,0.005
remaja,0.015
remidial,0.005
renang,0.005
rendah,0.005
rendang,0.005
repliesnya,0.005
resah,0.005
resmi,0.005
resolusi,0.015
responsif,0.005
restoran,0.005
retweet,0.005
ribu,0.019
ridden,0.005
rindu,0.063
ripped,0.005
risih,0.005
ritwit,0.005
rk,0.005
roboh,0.005
roda,0.005
rolas,0.005
romantis,0.015
rontok,0.005
ruang,0.005
rules,0.005
rumah,0.054
rumahna,0.005
rumit,0.005
runcing,0.005
rusak,0.015
rusuh,0.005
rutinitas,0.005
saamungdong,0.005
sabtu,0.015
sadap,0.015
sadar,0.034
sah,0.005
sahabat,0.01
sai,0.005
sak,0.005
sakit,0.073
saksi,0.005
salah,0.097
salju,0.005
samasekali,0.005
sambat,0.005
sampah,0.015
sanggup,0.005
sangka,0.01
sangkin,0.005
sanking,0.005
santuuy,0.005
saos,0.005
sara,0.005
sariawan,0.005
sarjana,0.005
sarvin,0.005
sate,0.01
satir,0.005
saudara,0.39
sawit,0.01
sayang,0.049
sayap,0.01
sayur,0.01
sebentar,0.029
sedih,0.049
segimana,0.005
sehat,0.039
sejarah,0.01
sejati,0.005
sekira,0.01
sekolah,0.01
sel,0.005
selai,0.073
selamat,0.068
selamatin,0.005
selesai,0.058
selimut,0.005
selo,0.005
seluncur,0.005
sem,0.005
semangat,0.039
semangka,0.01
sembilan,0.005
sembuh,0.01
sembunyi,0.005
semerawut,0.005
semester,0.005
semoga,0.019
sempurna,0.019
semuaa,0.01
senang,0.039
sengaja,0.005
sengambek,0.005
senggol,0.005
sengsara,0.005
senin,0.01
senja,0.073
senyum,0.039
sep,0.005
sepatu,0.01
sepele,0.005
sepi,0.024
sereem,0.005
seri,0.005
serius,0.034
sesal,0.029
setia,0.015
setrika,0.005
setuju,0.029
sfsg,0.005
shadenya,0.005
shamless,0.005
shaun,0.005
sherina,0.015
shh,0.005
si,0.063
sian,0.005
siang,0.015
siborong,0.005
sided,0.005
sih,0.209
sihombing,0.005
siik,0.005
sik,0.01
sikeras,0.005
siklus,0.005
siksa,0.01
silah,0.005
simpan,0.015
simpat,0.005
simpul,0.01
sinamot,0.005
sinar,0.01
sindir,0.005
singh,0.005
sintua,0.005
sipayung,0.005
sipil,0.005
sipiongot,0.005
sisa,0.005
siswa,0.019
situ,0.019
situs,0.005
skrinsut,0.005
skripshitmu,0.005
skripsi,0.005
slapped,0.005
smk,0.005
sms,0.01
solusi,0.005
sombong,0.005
sopan,0.005
sopir,0.005
sosial,0.029
soul,0.005
spam,0.005
spaneng,0.005
sprite,0.005
ssamungdong,0.005
st,0.005
stabil,0.005
started,0.005
stephen,0.005
stok,0.005
suara,0.01
suasana,0.019
substansial,0.005
subuh,0.01
such,0.005
sucks,0.01
sudi,0.005
sudut,0.005
suhk,0.01
suka,0.054
sukaah,0.005
sukses,0.005
sulit,0.005
sumatera,0.005
sunda,0.005
sunday,0.01
sungai,0.005
sungguh,0.01
superstay,0.005
surat,0.01
suruh,0.015
susah,0.019
sutradara,0.005
swatch,0.005
syukur,0.01
tabo,0.005
tabrak,0.005
tae,0.01
tahan,0.01
tahun,0.156
takut,0.039
tali,0.01
talking,0.005
tambun,0.005
tampan,0.01
tanah,0.005
tanam,0.01
tanda,0.005
tandatangan,0.01
tangan,0.01
tangga,0.005
tanggal,0.005
tanggung,0.01
tangis,0.005
tani,0.01
tarif,0.005
tasted,0.005
tatap,0.005
tawa,0.292
taxmin,0.005
tears,0.005
tebal,0.005
tega,0.005
tegaa,0.005
teladan,0.01
telapak,0.005
telepon,0.019
telinga,0.005
telur,0.005
teman,0.034
temu,0.044
tenang,0.015
tengah,0.034
tenggelam,0.005
tenteram,0.005
ter,0.01
terakir,0.005
teriak,0.005
terima,0.054
terimakasih,0.058
terkait,0.015
terkapar,0.01
terlambat,0.01
tertawa,0.019
tetangga,0.005
tewas,0.005
texting,0.005
tidor,0.005
tidur,0.039
tikus,0.024
tim,0.005
timbul,0.01
tindak,0.005
tindas,0.01
tinggal,0.019
tinggi,0.005
tingkat,0.005
tipe,0.005
titik,0.01
titip,0.01
tiup,0.005
tj,0.005
tobat,0.005
toilet,0.005
tok,0.107
toko,0.005
tolak,0.005
toleransi,0.005
tolong,0.039
tolongin,0.005
tong,0.01
tonton,0.049
topan,0.005
traumatis,0.005
tri,0.005
tried,0.005
trix,0.019
tropicana,0.005
true,0.005
truee,0.005
tsunami,0.005
tua,0.029
tualang,0.005
tuan,0.005
tubi,0.01
tubuh,0.005
tugas,0.005
tuhan,0.029
tukang,0.015
tulang,0.005
tulis,0.034
tulus,0.019
tumben,0.01
tunai,0.005
tunggal,0.005
tunggu,0.029
tuntas,0.005
tuntut,0.01
tupperware,0.005
turun,0.005
tus,0.005
tusuk,0.005
tweet,0.005
twitter,0.029
twitteran,0.005
uang,0.029
ubah,0.029
uceepp,0.005
udara,0.019
ugal,0.005
ugalan,0.005
uji,0.019
ujung,0.01
ukur,0.005
ulang,0.019
umat,0.005
umbar,0.005
umum,0.005
umur,0.015
underrated,0.005
unib,0.005
untung,0.029
upaya,0.005
urus,0.005
usaha,0.01
usbk,0.005
usia,0.01
usu,0.005
usul,0.005
utama,0.054
utara,0.015
utas,0.01
uwe,0.01
uwuu,0.005
valueable,0.005
van,0.005
ve,0.005
vegan,0.005
via,0.005
video,0.005
visioner,0.005
vwzk,0.005
wage,0.005
wahahahah,0.005
wahahha,0.005
wajah,0.015
wakawakawk,0.005
waktu,0.058
wan,0.015
wanita,0.073
wankawan,0.005
waras,0.01
warganet,0.005
warna,0.005
watched,0.005
wednesday,0.005
wehh,0.005
westlife,0.005
whatsapp,0.005
widyaiswara,0.005
wijck,0.005
wil,0.005
wilson,0.005
wingers,0.005
wiser,0.005
wisuda,0.005
within,0.005
wkakakak,0.005
wkwkkwk,0.005
wkwkkwwk,0.005
wkwkkwwkkwkwk,0.005
wkwkwkhw,0.005
wkwkwkk,0.005
wkwkwkkw,0.005
wkwkwwk,0.005
wkwwk,0.005
wni,0.005
woaha,0.005
woahha,0.005
wooiilah,0.005
woops,0.005
wp,0.01
wuaku,0.005
wuhu,0.005
wuiih,0.005
xl,0.005
xml,0.005
yaaelah,0.005
yaampun,0.01
yaampunn,0.005
yaas,0.005
yakok,0.005
yammpun,0.005
yawla,0.005
yey,0.005
yogyakarta,0.005
youtube,0.005
yus,0.01
yusep,0.005
yuss,0.01
zam,0.01
zemangatin,0.005
zeneng,0.005
