term,weight
dbls,0.005
deadline,0.005
debest,0.005
dedikasi,0.005
degdegan,0.005
deh,0.054
dekil,0.005
dekor,0.005
dengar,0.005
der,0.021
desa,0.005
destia,0.027
detik,0.005
dewasa,0.005
dhiya,0.032
diabetes,0.005
diam,0.011
diawasin,0.005
dibbm,0.005
dibeliin,0.011
diblg,0.005
dibolehin,0.005
dicemilin,0.005
dieng,0.005
diet,0.011
digendolin,0.005
digofood,0.005
digsp,0.005
dikandangin,0.005
dikangenin,0.005
dikeluarin,0.005
dikit,0.043
dil,0.005
dilema,0.005
dimana,0.005
dimarahi,0.005
dinda,0.005
dinding,0.011
dingin,0.054
dinul,0.005
diselingkuhin,0.005
disempet,0.005
diskusi,0.005
dit,0.011
ditanyain,0.005
ditawarin,0.005
ditelfon,0.011
diteriakin,0.005
ditiktok,0.005
diulangin,0.005
diupload,0.005
dmnsik,0.005
doa,0.016
doang,0.005
doangsih,0.005
donutime,0.005
dosa,0.021
dosbing,0.005
dosen,0.005
doyann,0.005
drakoran,0.005
drama,0.059
drdl,0.005
dsrjmbl,0.005
dukung,0.005
duluan,0.005
dums,0.005
dunia,0.011
durian,0.005
dwar,0.011
ebi,0.005
edisi,0.005
ee,0.011
efek,0.005
ego,0.005
eh,0.011
ehe,0.011
eheh,0.005
ehehe,0.011
em,0.011
embat,0.005
emgnya,0.005
emosi,0.005
emosyi,0.005
emot,0.011
enam,0.005
endol,0.005
energi,0.005
eonni,0.005
episode,0.005
er,0.005
eror,0.005
es,0.027
eskrim,0.005
eskrimm,0.005
everidei,0.011
expects,0.005
eyang,0.005
faedah,0.005
fan,0.005
far,0.005
fest,0.016
film,0.016
fisipoll,0.005
followedd,0.005
foto,0.032
friends,0.005
frik,0.011
frikk,0.005
froster,0.005
fryerr,0.005
futsal,0.011
fyp,0.011
gaberani,0.005
gabukabuka,0.005
gadpt,0.005
gaga,0.005
gagal,0.005
gagap,0.005
gakbisa,0.005
gakmau,0.005
gakpapaa,0.005
gaksih,0.027
gaktau,0.005
gakuku,0.005
galak,0.005
galeria,0.021
gamungkin,0.005
ganana,0.005
ganti,0.005
gantung,0.005
ganyangka,0.005
gapaham,0.005
garis,0.005
gasabar,0.011
gasehat,0.005
gatega,0.005
gatenang,0.005
gathel,0.005
gbss,0.005
gdun,0.005
gejayan,0.005
gel,0.011
gelembung,0.005
gemas,0.016
gemeteran,0.005
gemey,0.005
gemeyy,0.005
gemini,0.005
gemoi,0.005
gempa,0.005
gendut,0.005
gengs,0.011
gengsi,0.005
genter,0.005
geprek,0.005
geprekk,0.005
gerak,0.027
gercep,0.005
giat,0.005
gigi,0.011
gila,0.059
gilir,0.027
ginigini,0.005
giniseh,0.005
gitue,0.005
gjd,0.005
gmnsi,0.011
godean,0.011
gojek,0.005
gomassage,0.005
gondes,0.005
goo,0.005
goodluck,0.005
gor,0.005
goreng,0.005
gosong,0.005
goyang,0.005
gratis,0.005
grup,0.011
guh,0.005
gula,0.005
gule,0.005
gulir,0.011
gumuy,0.005
gunung,0.005
gym,0.005
habis,0.086
hadeeh,0.005
hadu,0.005
hahaahhahah,0.005
hala,0.005
halah,0.005
halhal,0.005
halusinasi,0.011
hambar,0.005
hamil,0.005
hantu,0.016
harap,0.011
has,0.005
haseyo,0.005
hasil,0.005
hati,0.021
hayo,0.005
hayoo,0.005
hazelnut,0.005
hebat,0.005
helehh,0.005
henti,0.005
heran,0.027
hg,0.005
hibur,0.016
hidup,0.043
hidupkuu,0.005
highlight,0.005
hii,0.005
hijau,0.016
hikss,0.005
hilang,0.005
hindar,0.005
hindia,0.011
hitam,0.011
hiww,0.005
hix,0.005
hobi,0.005
hoeeq,0.005
hoopo,0.005
hormat,0.005
http,0.005
hubungan,0.005
hufft,0.005
hugg,0.005
huhah,0.005
huhuu,0.005
huhuw,0.005
hujan,0.118
huruf,0.005
huuft,0.005
huwaida,0.005
huww,0.005
iblis,0.005
ide,0.005
idih,0.005
ih,0.027
ihihi,0.005
ikan,0.005
iklan,0.005
ikud,0.005
indihome,0.016
indonesia,0.005
insekyurr,0.005
instagram,0.011
instagramku,0.005
intimidasi,0.005
ish,0.011
ishh,0.016
isi,0.038
istirahat,0.005
itok,0.005
iya,0.467
jadwal,0.011
jaga,0.005
jahat,0.005
jajan,0.027
jalan,0.075
jalanjalan,0.005
jaman,0.011
jamkos,0.005
janji,0.011
januari,0.005
jarak,0.005
jarang,0.005
jasa,0.005
jatohnya,0.021
jatuh,0.016
jauhi,0.005
jawa,0.005
jeda,0.011
jempol,0.005
jendela,0.005
jengukin,0.005
jenuh,0.005
jerawat,0.005
jijik,0.011
jiwa,0.011
joget,0.005
joki,0.005
jombor,0.011
jompo,0.016
jual,0.005
juli,0.005
julid,0.005
jumpa,0.005
jung,0.011
jungay,0.005
jurnal,0.011
juta,0.005
kabupaten,0.005
kaca,0.011
kacau,0.032
kacaw,0.011
kacaww,0.005
kadang,0.005
kafe,0.005
kagol,0.005
kah,0.005
kak,0.005
kaki,0.005
kamar,0.048
kambing,0.005
kamera,0.005
kampus,0.005
kamse,0.005
kantuk,0.075
kapasitas,0.005
kartini,0.005
kasarung,0.005
kasih,0.021
kasihan,0.016
kasur,0.005
kawatir,0.005
kdgkalo,0.005
kecewa,0.016
kecintan,0.005
kecuali,0.005
kedatengan,0.005
kejar,0.021
keju,0.005
kejut,0.043
kelapa,0.005
kelompok,0.005
keluarga,0.011
kemana,0.005
kemanagabut,0.005
kemarin,0.005
ken,0.107
kenal,0.005
kenapasih,0.005
kencang,0.005
kendali,0.005
kenyang,0.027
keong,0.005
kepala,0.016
kerang,0.005
keras,0.005
keren,0.005
kerjannya,0.005
kerjasamanya,0.005
kertas,0.011
kesal,0.038
kesini,0.011
ketawa,0.021
ketemu,0.027
ketilang,0.011
ketua,0.005
keujanan,0.005
kfc,0.005
khawatir,0.005
khuy,0.005
kiamat,0.005
kicil,0.005
kilometer,0.167
kirakira,0.005
kirim,0.005
kits,0.005
kkn,0.032
klub,0.005
knalpot,0.005
knpseh,0.005
knpsi,0.016
knpsih,0.021
knpsik,0.005
kobis,0.005
kolam,0.005
kolesterol,0.005
konser,0.011
konsisten,0.005
konyol,0.005
kopi,0.011
korea,0.038
kos,0.005
kosong,0.005
kota,0.016
kotak,0.005
krim,0.021
ktm,0.016
kua,0.005
kuah,0.005
kualat,0.005
kuali,0.005
kuasa,0.005
kuat,0.021
kucing,0.102
kukut,0.005
kuliah,0.043
kumat,0.005
kuningan,0.005
kunto,0.005
kursi,0.005
kurung,0.005
kurus,0.005
kutuk,0.005
labil,0.005
lada,0.005
lagu,0.005
lak,0.005
laki,0.054
lamar,0.005
lambat,0.016
lancar,0.011
langgeng,0.005
lantai,0.016
lapar,0.064
lapernya,0.005
laptop,0.011
lari,0.016
laso,0.005
lawak,0.005
layang,0.011
lebaran,0.016
lebii,0.005
lega,0.005
legenda,0.005
lelah,0.075
leleh,0.005
lem,0.005
lemah,0.005
lemas,0.005
lemonilo,0.005
les,0.027
letus,0.005
lho,0.027
libur,0.016
lidah,0.005
lil,0.011
lila,0.011
lilak,0.011
lingkar,0.011
lit,0.011
loh,0.005
loncat,0.005
luas,0.005
lucinta,0.016
lucu,0.027
lulu,0.005
lumayan,0.011
lumpur,0.005
luna,0.016
lup,0.005
lupa,0.011
lupi,0.005
maaf,0.048
maapan,0.005
macan,0.005
macet,0.005
madhe,0.005
magang,0.005
magribb,0.005
main,0.011
makan,0.048
makann,0.005
makas,0.005
makasyii,0.005
maksimal,0.005
malaikat,0.005
malam,0.091
malas,0.075
malemm,0.005
maling,0.005
malioboro,0.011
mall,0.043
malming,0.005
malu,0.038
mampang,0.005
manaa,0.005
mandi,0.027
mangat,0.005
mangga,0.005
manis,0.011
manjur,0.005
mantan,0.027
manusia,0.005
maoo,0.005
mapss,0.005
marah,0.027
marahh,0.005
marahin,0.005
maramara,0.005
mari,0.011
marista,0.048
martabak,0.021
masak,0.021
masjid,0.005
masker,0.005
matahari,0.016
matematika,0.005
maudy,0.005
mben,0.005
mboh,0.005
mcd,0.011
medeni,0.005
melek,0.011
meler,0.005
memaafi,0.005
membully,0.005
memelihara,0.011
memories,0.005
menampar,0.005
menang,0.016
menasihati,0.005
mendengarkan,0.016
menelepon,0.011
menemani,0.011
mengerti,0.005
menggantikan,0.005
menggemaskan,0.005
mengomongnya,0.005
menikah,0.016
menit,0.005
menstruasi,0.005
mental,0.011
menunggu,0.005
menyebalkan,0.016
meong,0.005
merah,0.005
mesti,0.011
mie,0.043
milik,0.016
milktea,0.005
mimpi,0.027
minder,0.005
minggu,0.021
mini,0.005
minum,0.011
misi,0.005
mizu,0.005
mobil,0.005
mocca,0.005
modal,0.005
mokel,0.011
mokelan,0.005
mon,0.016
monyet,0.011
moodboosterr,0.005
moodbreaker,0.005
moomba,0.005
motivasi,0.011
motong,0.005
motor,0.005
moy,0.011
mrstakrn,0.005
mual,0.005
muasakksih,0.005
mudah,0.011
muka,0.016
multitasking,0.005
mumetd,0.005
muncul,0.011
mundur,0.005
muntah,0.005
muring,0.005
musim,0.005
musuh,0.005
mutermuter,0.005
mutung,0.011
mutuu,0.005
nabrak,0.005
nagih,0.011
nama,0.011
nambahin,0.005
nanah,0.005
nanem,0.005
nang,0.043
nangess,0.005
nangg,0.005
nangisin,0.005
nangiszz,0.005
nangiz,0.005
nanyakk,0.005
nanyanya,0.005
napaa,0.005
napasih,0.005
nasi,0.011
ndekem,0.005
ndelok,0.005
ndembik,0.005
negeri,0.011
nengokin,0.005
nerbener,0.005
netijen,0.005
ngabisin,0.005
ngangenin,0.005
ngantok,0.005
ngapalin,0.005
ngece,0.005
ngechatnya,0.005
ngedate,0.005
ngedd,0.005
ngegame,0.005
ngegas,0.005
ngelewatin,0.005
ngetiknya,0.005
ngetweet,0.005
ngetwit,0.005
ngewri,0.005
ngeyel,0.011
ngikik,0.005
ngobrol,0.016
ngomel,0.011
nia,0.005
niat,0.027
nin,0.005
ninda,0.032
nolak,0.005
nongil,0.005
nontonin,0.005
nontonn,0.005
nontonnya,0.005
norak,0.005
normal,0.005
noww,0.005
nularr,0.005
nurunin,0.005
nusa,0.005
nuspen,0.005
nyala,0.016
nyalip,0.005
nyamar,0.005
nyamperin,0.005
nyamuk,0.005
nyanyi,0.016
nyekip,0.005
nyepelein,0.005
nyerah,0.005
nyonya,0.005
nyoto,0.005
obat,0.005
obrol,0.011
oh,0.005
oiya,0.005
oke,0.021
olahraga,0.038
omong,0.016
omponk,0.005
onir,0.005
online,0.011
onti,0.005
orgorg,0.005
otak,0.032
otomatis,0.011
otp,0.011
over,0.005
ovil,0.016
ovilia,0.005
paansi,0.005
pacar,0.016
pagi,0.054
pagipagi,0.011
pahala,0.011
paham,0.005
pai,0.016
pakai,0.064
paman,0.005
panas,0.038
pandang,0.005
panenya,0.005
panggil,0.005
panik,0.032
pantai,0.021
panti,0.005
paradise,0.005
paragraf,0.005
parah,0.011
parkir,0.005
pasrah,0.005
patah,0.011
patbhe,0.016
pawitikra,0.016
pedas,0.027
pedesh,0.005
pedesnya,0.005
pedeszz,0.005
pedez,0.005
peduli,0.005
pegang,0.011
pelakor,0.005
pelanpelan,0.005
peluk,0.011
pempek,0.005
pengeen,0.005
pengin,0.005
penida,0.005
penistaann,0.005
penuh,0.016
penyet,0.005
percaya,0.021
pergi,0.021
persis,0.005
perut,0.021
pesan,0.005
pf,0.005
pic,0.048
picu,0.005
pikir,0.129
pincang,0.005
pindah,0.021
pintar,0.005
pintu,0.011
pisang,0.005
pkn,0.005
plaza,0.021
po,0.016
pogung,0.005
pokok,0.005
polos,0.005
ponakan,0.005
poni,0.011
posesif,0.005
potong,0.005
premium,0.005
pria,0.011
promnight,0.005
puasa,0.027
puasaa,0.011
pukis,0.011
pulang,0.081
purapura,0.005
pushink,0.005
pusing,0.075
pusink,0.005
pustaka,0.005
pusying,0.011
putar,0.027
putri,0.011
pwis,0.005
pwol,0.005
qik,0.005
qq,0.005
rajin,0.011
ramadan,0.005
ramadhan,0.005
ramai,0.027
rambut,0.005
ramen,0.011
rameramean,0.005
rampok,0.005
rapi,0.005
rasuk,0.005
ratau,0.005
ratu,0.005
raya,0.005
rayu,0.016
rebah,0.005
rebus,0.011
rekomenn,0.005
rem,0.032
rempah,0.005
renang,0.005
rencana,0.021
rendang,0.005
reng,0.005
renti,0.005
restoran,0.005
revelgigs,0.005
ribut,0.005
rindu,0.124
ringroad,0.005
ritwit,0.005
ritwitt,0.005
riuh,0.011
rizal,0.005
roda,0.011
roemi,0.016
ros,0.016
roti,0.005
rum,0.005
ruma,0.016
rumah,0.183
rusak,0.005
sabar,0.016
sabarsabarsabar,0.005
sabb,0.005
sadar,0.011
sagan,0.005
sahabat,0.011
sahur,0.005
saing,0.005
saitun,0.005
sajaa,0.005
saking,0.011
sakit,0.07
salad,0.011
salah,0.011
sali,0.005
salsabila,0.054
samasamasama,0.005
samasekali,0.005
sambal,0.011
sambat,0.011
sambatin,0.005
samping,0.011
samsekk,0.005
sandar,0.005
sangka,0.005
santai,0.016
santri,0.005
sapaneh,0.005
sapi,0.005
sar,0.011
sarah,0.027
sarap,0.005
sate,0.011
satusatu,0.011
saudara,0.193
say,0.016
sayang,0.043
sayur,0.011
scnd,0.005
sebentar,0.011
seblak,0.011
seblk,0.005
sebox,0.005
secepet,0.005
sedih,0.086
sego,0.005
sehat,0.043
sejarah,0.005
sekian,0.005
sekolah,0.021
selai,0.075
selamat,0.032
selera,0.005
selesai,0.048
selfa,0.005
selingkuh,0.005
selo,0.011
seman,0.005
semangat,0.107
sembuh,0.027
semester,0.005
semoga,0.038
sen,0.005
senam,0.005
senang,0.059
sengaja,0.005
senin,0.005
senja,0.005
sensasi,0.005
senyum,0.016
sep,0.005
sepatu,0.005
sepeda,0.021
sepele,0.005
septian,0.005
serah,0.005
serenade,0.005
serius,0.005
seru,0.021
sesuai,0.011
setuju,0.021
seyem,0.005
shaap,0.005
sheyenk,0.005
shopee,0.005
sial,0.016
siang,0.059
siasia,0.005
siasiakan,0.005
sibuk,0.016
sidang,0.005
sih,0.15
sikap,0.005
siksa,0.005
sinyal,0.011
sirik,0.005
sisa,0.005
skor,0.005
skrh,0.005
skripshitt,0.005
skripsi,0.07
skripsikuu,0.005
skrispi,0.005
skskskwk,0.005
sleepwell,0.005
sman,0.011
smsm,0.005
snapgram,0.005
sobat,0.005
sogul,0.005
sok,0.005
solatnya,0.005
sombong,0.011
sop,0.005
sopan,0.005
soto,0.011
sowi,0.005
spesial,0.005
srg,0.005
ssid,0.005
st,0.005
staycation,0.005
steak,0.005
steprobicc,0.005
stiker,0.011
suara,0.016
suasana,0.005
subha,0.016
subuh,0.016
suci,0.005
sudirman,0.005
suka,0.107
sulit,0.005
sumpah,0.016
sumuk,0.005
sumuknya,0.005
sunmor,0.005
sunsetan,0.016
suri,0.005
surprisenya,0.011
suruh,0.011
susah,0.011
sushi,0.016
suskes,0.005
susu,0.027
suwir,0.005
syahdu,0.011
syemangat,0.005
syok,0.005
syopi,0.005
tabrak,0.011
tahan,0.016
tahun,0.07
taichan,0.005
taiwan,0.032
takudd,0.005
takuds,0.005
takut,0.102
talks,0.011
taman,0.016
tampan,0.005
tampar,0.011
tampol,0.005
tanam,0.005
tanda,0.011
tandatanda,0.005
tangan,0.032
tanggal,0.016
tangis,0.011
tata,0.005
tautaunya,0.005
tawa,0.242
tayamum,0.005
tebar,0.005
tegur,0.005
teh,0.027
tekan,0.005
teladan,0.005
telepon,0.048
telinga,0.011
teman,0.081
tembak,0.005
temenin,0.005
tempel,0.005
tenaga,0.005
tenang,0.005
tendangin,0.005
tengah,0.021
tengeng,0.011
tengkleng,0.005
tepuk,0.005
terang,0.005
terapi,0.005
terbaik,0.005
terbang,0.011
terharuu,0.005
teriakteriak,0.005
terima,0.005
terimakasih,0.027
terkait,0.005
terlambat,0.005
terserahh,0.005
tersesat,0.005
tertawa,0.011
teruszz,0.005
tetangga,0.005
tiada,0.005
tidur,0.145
tiket,0.011
tiktok,0.027
tiktokan,0.005
tiktokk,0.005
timoho,0.005
tindak,0.005
tinggal,0.016
tinggi,0.016
tingkah,0.011
tingkat,0.005
tips,0.005
tiredd,0.005
tirtasani,0.011
titik,0.005
titip,0.011
tok,0.011
tolong,0.086
tolonk,0.005
tonton,0.14
topik,0.005
traordinary,0.011
trauma,0.005
trss,0.005
tua,0.005
tuanya,0.005
tubuh,0.005
tuc,0.005
tugas,0.064
tuh,0.005
tuhan,0.102
tukang,0.005
tulang,0.005
tumben,0.011
tunda,0.005
tunggal,0.005
tunggu,0.021
tur,0.005
turah,0.011
tut,0.005
tutup,0.005
tuy,0.005
twitterku,0.005
ty,0.005
ua,0.016
uang,0.021
ucil,0.005
udara,0.011
ujanan,0.011
uji,0.016
ujian,0.021
ulah,0.005
ulang,0.038
ulas,0.011
ultang,0.011
unblock,0.005
unduh,0.005
undur,0.011
untung,0.005
uny,0.005
upaya,0.005
usaha,0.005
usir,0.011
utama,0.038
uw,0.011
uwou,0.021
uwuwuw,0.005
uww,0.005
vagabond,0.005
via,0.005
vick,0.005
vidcall,0.005
video,0.032
vik,0.005
vincenzo,0.005
wakakak,0.005
waktu,0.032
wallahi,0.005
wan,0.016
wanita,0.054
waras,0.011
waroeng,0.005
warung,0.005
wawancara,0.005
whatsapp,0.005
wifi,0.005
wifian,0.005
wisuda,0.011
wiwit,0.005
wkakaka,0.011
wkakakaka,0.005
wkskkswksk,0.005
wkwkk,0.005
wkwkkwk,0.005
wkwkkwkww,0.005
wkwkwkkwkw,0.005
wkwkwkwkwkkw,0.005
wkwkwkwkwkkwkw,0.005
woii,0.005
wonder,0.005
wujud,0.005
wwkwkw,0.005
xixixixi,0.005
xtraordinary,0.005
yaallah,0.011
yaampun,0.005
yacc,0.005
yadonk,0.005
yaila,0.005
yatuhan,0.005
yay,0.005
yayy,0.005
yeayy,0.005
yepp,0.005
yey,0.005
yogyakarta,0.07
youtube,0.011
yow,0.005
yuk,0.027
yuq,0.005
zahra,0.064
zaitun,0.011
zamzam,0.011
zodiak,0.005
zumba,0.005
zz,0.005
