term,weight
desa,0.004
desti,0.004
detected,0.008
diabetes,0.004
diajakin,0.004
diam,0.024
dianggep,0.004
dianggurin,0.004
diapakan,0.004
diapelin,0.008
diarahin,0.004
dibanguin,0.004
dibawain,0.004
dibayarin,0.008
dibegitukan,0.02
dibeliin,0.004
dibolehin,0.004
diboongin,0.004
dibuatin,0.008
dicariin,0.004
didiemin,0.004
dienakin,0.004
diet,0.004
diferences,0.004
digangguin,0.004
digedein,0.004
digibahin,0.008
dikadoin,0.004
dikatai,0.004
dikenal,0.004
dilaundry,0.004
dilema,0.02
dilipin,0.004
diluar,0.004
dimana,0.012
dimintain,0.004
dinding,0.012
dingin,0.008
dinginin,0.004
dinosaurus,0.004
dipantunin,0.004
dipo,0.004
diputerin,0.004
direpotin,0.004
disalahin,0.004
diselesaiin,0.008
diskon,0.008
disposable,0.008
disuapin,0.004
disuruh,0.004
ditag,0.004
ditemenin,0.004
ditungguin,0.004
dk,0.004
dmasiv,0.008
doesn,0.004
doesnt,0.008
doing,0.008
dolar,0.008
dolo,0.004
dom,0.024
domba,0.004
dompet,0.008
donat,0.004
dosa,0.004
doyan,0.008
dreams,0.004
drivernya,0.012
duain,0.004
dude,0.004
duduk,0.012
dukuh,0.004
dukung,0.008
duluan,0.008
dunia,0.016
duniawi,0.004
dunkin,0.004
duwe,0.004
each,0.016
edian,0.008
edit,0.004
edukasi,0.004
efek,0.008
egois,0.004
eh,0.044
ehe,0.004
ehem,0.004
eits,0.004
ekspetasi,0.012
elite,0.004
email,0.004
emas,0.024
embong,0.004
emesnya,0.004
emosi,0.06
encok,0.004
energi,0.004
engkau,0.004
enough,0.004
epik,0.004
episode,0.016
es,0.016
eskalator,0.004
eskrim,0.008
estetik,0.008
every,0.004
faceshield,0.004
fakboi,0.004
fallin,0.004
fatihah,0.004
febri,0.004
febryharianz,0.004
feelsnya,0.004
femes,0.004
fendy,0.004
few,0.008
film,0.016
fine,0.008
fipper,0.004
fiqriachmada,0.004
firdaussa,0.004
flash,0.004
fleksibel,0.004
fokus,0.004
foto,0.069
fotoe,0.004
fotografer,0.004
freeong,0.004
friendzone,0.004
fucked,0.008
fuckin,0.032
gabawa,0.004
gabosen,0.004
gadis,0.02
gadoyan,0.004
gaenak,0.004
gagal,0.016
gaji,0.008
gakaruan,0.004
gakeliatan,0.008
gaketemu,0.004
galak,0.008
gama,0.004
gambar,0.004
gamungkin,0.004
gandeng,0.008
gang,0.008
ganggang,0.004
ganggu,0.008
ganti,0.02
gantien,0.004
gantung,0.008
gantungin,0.004
gapaham,0.012
gapeka,0.004
gapercaya,0.004
gapercayaan,0.008
gaperna,0.036
gapgn,0.004
garam,0.004
garuk,0.004
gasengaja,0.004
gaskeun,0.004
gatauu,0.012
gaul,0.004
gaya,0.012
gebetanmu,0.004
geli,0.004
gelisah,0.004
gelundung,0.004
gemas,0.012
gemerlap,0.008
gendong,0.004
gendut,0.02
gengsi,0.008
genk,0.016
geprek,0.004
gerak,0.004
gereja,0.004
gerimis,0.004
getar,0.004
getcontact,0.008
ghosting,0.008
gibah,0.008
gigi,0.004
gigit,0.004
gih,0.004
gila,0.012
gilir,0.012
gimmick,0.004
gitulo,0.004
giveaway,0.004
gofood,0.004
goncengan,0.004
goreng,0.004
gosip,0.008
gratis,0.012
grup,0.012
gubeng,0.004
gula,0.012
gulung,0.004
gumush,0.008
gunting,0.004
gunung,0.016
habis,0.101
hahh,0.004
haloo,0.008
hambar,0.004
hangat,0.004
happened,0.004
happens,0.004
haram,0.004
harap,0.012
harapan,0.004
harga,0.044
harta,0.004
has,0.008
hasil,0.016
hati,0.06
hayuk,0.004
haz,0.004
hebat,0.004
hemat,0.004
heuheu,0.004
hewan,0.004
hidung,0.004
hidup,0.056
highlight,0.004
hilang,0.044
his,0.004
hitam,0.004
hobi,0.008
holide,0.004
homeservice,0.004
honne,0.004
hoo,0.004
hoodie,0.004
hotel,0.04
hours,0.004
hpnya,0.004
hua,0.004
hubung,0.012
hubungan,0.004
hujan,0.012
hujat,0.004
humor,0.004
hutang,0.008
hypebeast,0.004
hz,0.004
hzz,0.004
iblis,0.004
identitas,0.004
ignya,0.004
ih,0.024
ikan,0.016
ikhlas,0.012
ilang,0.004
impi,0.004
indah,0.004
india,0.004
indonesia,0.012
indopoint,0.004
informasi,0.012
infrared,0.004
instagram,0.016
instastory,0.004
inti,0.004
introvert,0.004
ip,0.004
iqbaale,0.008
isi,0.016
islam,0.012
isn,0.004
istirahat,0.012
istri,0.012
item,0.004
itulo,0.004
iv,0.004
iya,0.383
iyain,0.004
iyata,0.004
iyatau,0.004
jadwalin,0.004
jagung,0.004
jahat,0.008
jail,0.004
jajan,0.008
jaket,0.004
jalan,0.052
jaman,0.02
jamur,0.008
jancok,0.016
janji,0.004
jarak,0.008
jarang,0.008
jaring,0.004
jatuh,0.004
jawa,0.008
jaya,0.004
jebak,0.004
jelasin,0.004
jelek,0.012
jempol,0.004
jemput,0.016
jenis,0.004
jepit,0.004
jerawat,0.004
jijik,0.02
jilin,0.004
jimat,0.008
jiwi,0.004
jodoh,0.012
jogging,0.008
joggingnya,0.004
jok,0.004
jr,0.004
jual,0.064
juang,0.016
judul,0.004
juli,0.004
jumat,0.004
juta,0.004
kabeh,0.004
kacau,0.004
kadang,0.016
kado,0.008
kadoin,0.004
kafe,0.004
kain,0.004
kait,0.004
kaji,0.004
kak,0.008
kaki,0.008
kaku,0.004
kalibrasi,0.004
kamar,0.004
kamera,0.004
kamis,0.02
kamoe,0.004
kamus,0.004
kandung,0.004
kanker,0.02
kantor,0.004
kantuk,0.004
kaos,0.004
kaoskaki,0.004
karamel,0.008
karantina,0.02
karma,0.004
kasih,0.064
kasir,0.032
kasur,0.012
kaum,0.004
kawat,0.008
kebab,0.004
keburu,0.008
kecewa,0.012
kecoa,0.004
kegep,0.004
kejar,0.004
kejut,0.012
keliling,0.012
kelompok,0.008
keluarga,0.02
keluh,0.004
kemana,0.004
kemarin,0.02
ken,0.016
kenal,0.016
kenang,0.004
kencan,0.004
kendara,0.004
kentang,0.004
kenyang,0.012
kepala,0.004
kepiye,0.004
kepsyennya,0.008
kept,0.004
keranjang,0.004
keras,0.008
kereta,0.004
kesal,0.173
ketemu,0.028
keuwuan,0.008
keyboard,0.004
kfc,0.004
khas,0.008
khilaf,0.004
kilas,0.008
kilo,0.004
kilometer,0.097
kinda,0.004
kiri,0.008
kirim,0.024
kisah,0.004
klik,0.004
knpsi,0.004
knpsik,0.004
kobisa,0.012
kod,0.016
kode,0.008
kodein,0.004
koin,0.004
kokk,0.012
kolam,0.004
kolom,0.004
komedo,0.004
komennya,0.004
komentar,0.004
kompak,0.004
kompas,0.004
komunikasi,0.004
kondisi,0.004
konfirmasi,0.004
konser,0.008
konspirasi,0.004
kontak,0.004
konten,0.004
kopi,0.032
kopituju,0.004
kopken,0.004
korban,0.004
korea,0.004
koreografi,0.004
kosong,0.016
kota,0.012
koyo,0.004
kresnv,0.004
krim,0.004
kristen,0.004
kriteria,0.004
kualitas,0.004
kuasa,0.004
kuat,0.004
kubur,0.008
kucing,0.004
kuempro,0.004
kulit,0.036
kulkas,0.004
kunci,0.004
kuning,0.008
kupang,0.004
kura,0.004
kutip,0.008
kutuk,0.008
labil,0.004
lagu,0.044
lahya,0.004
laki,0.157
lambat,0.012
lampu,0.004
lancar,0.004
lang,0.004
langgan,0.004
langka,0.004
languages,0.004
lanjur,0.004
lanjutkan,0.004
lapar,0.008
lari,0.004
las,0.004
later,0.004
latte,0.004
lauv,0.004
layan,0.004
leaving,0.004
lebar,0.004
lebaran,0.012
leker,0.004
lelah,0.032
leleh,0.004
lelucon,0.004
lemari,0.004
lemas,0.008
lenggang,0.004
lengkap,0.004
lensa,0.004
les,0.004
lho,0.004
libur,0.012
lightroom,0.004
lil,0.004
lipat,0.004
lirik,0.016
listening,0.004
ll,0.012
loh,0.028
lokasi,0.004
loker,0.004
lokesyen,0.004
longer,0.004
longstay,0.004
lontong,0.004
look,0.008
looking,0.004
louder,0.004
loved,0.004
luckiest,0.004
lucu,0.052
lucukk,0.004
lucusi,0.004
luka,0.008
lumayan,0.016
lupa,0.044
lurkot,0.004
lusin,0.004
luvly,0.004
lv,0.004
lyf,0.004
lyk,0.004
lyrics,0.004
maaf,0.056
macet,0.004
machiatto,0.004
made,0.012
madura,0.012
mahal,0.008
mahir,0.012
makan,0.016
makanin,0.004
makas,0.028
maksa,0.012
maksudnya,0.008
malam,0.113
malang,0.004
malas,0.012
mall,0.004
malming,0.004
malu,0.044
maluin,0.004
mampos,0.004
mamppus,0.004
mandi,0.012
mandiri,0.004
manfaat,0.004
mangga,0.004
manis,0.008
manja,0.008
mantan,0.008
mantap,0.024
mantengin,0.004
manusia,0.008
manyar,0.004
maps,0.004
marah,0.012
margorukun,0.004
marjan,0.004
markicob,0.004
mas,0.02
masak,0.04
masakan,0.016
masakinnya,0.004
masker,0.02
matahari,0.016
matang,0.004
mati,0.048
mbencekno,0.004
mcd,0.008
mdbstr,0.004
meditasi,0.004
meetingroom,0.004
mei,0.004
melarang,0.004
melow,0.004
memakai,0.024
memfoto,0.004
menang,0.008
menarik,0.004
mencolong,0.004
mendekin,0.004
mendung,0.012
menemani,0.008
meneruskan,0.008
mengaku,0.004
mengayuh,0.008
mengetik,0.004
menggemaskan,0.012
menikah,0.02
menit,0.044
menjalani,0.004
menteri,0.004
mentertawakan,0.004
mentions,0.052
menutupi,0.004
menyambung,0.004
mesti,0.004
mewah,0.004
micin,0.008
mie,0.02
migrain,0.004
milik,0.064
mimik,0.004
mimisan,0.004
mimpi,0.004
minalaidzin,0.004
minat,0.004
mingdep,0.004
minggir,0.004
minggu,0.093
minimum,0.008
minmiip,0.004
minum,0.008
minyak,0.004
miscall,0.004
misi,0.016
miskin,0.004
model,0.008
mole,0.004
molen,0.004
monday,0.004
monmaap,0.016
moome,0.004
motor,0.008
muager,0.004
muasin,0.004
mudah,0.016
muka,0.004
mulian,0.004
munafik,0.004
muncul,0.02
muntah,0.004
murah,0.024
musim,0.016
muslim,0.004
musuh,0.004
mutualku,0.024
myself,0.004
nada,0.012
nadia,0.004
nagato,0.004
nahlo,0.004
naiko,0.004
nama,0.016
nancep,0.004
nanem,0.004
nang,0.044
nanging,0.004
nanyain,0.004
napas,0.008
nasi,0.024
natasyaamalo,0.008
naudzubillah,0.008
nde,0.008
ndeh,0.004
nderr,0.008
ndeso,0.004
negatif,0.004
nego,0.004
nenek,0.004
ngabarin,0.004
ngabisin,0.012
ngafe,0.004
ngagel,0.004
ngangenin,0.004
nge,0.008
ngecharger,0.004
ngechrgr,0.004
ngegas,0.012
ngehindar,0.004
ngeiyain,0.004
ngejaga,0.004
ngejelasin,0.004
ngejelekin,0.004
ngelapak,0.004
ngelarin,0.004
ngemall,0.004
ngene,0.004
ngepap,0.004
ngerem,0.004
ngeri,0.004
ngetag,0.004
ngetuk,0.004
ngiang,0.008
ngikik,0.004
ngincer,0.004
nginfoin,0.004
ngonser,0.02
ngotot,0.004
ngover,0.004
nia,0.02
niat,0.004
nih,0.008
nikah,0.004
nikmat,0.004
nimir,0.004
ning,0.004
niruin,0.004
njuarem,0.004
nobita,0.004
nomor,0.004
nonono,0.004
nonton,0.036
nope,0.004
normal,0.02
notif,0.016
numpang,0.008
nurutin,0.004
nutup,0.004
nyala,0.081
nyamuk,0.004
nyanyi,0.008
nyaring,0.008
nyetel,0.004
nyetirmu,0.004
oala,0.012
obat,0.004
obrol,0.004
ofc,0.004
oh,0.048
oke,0.069
okk,0.004
olahraga,0.016
omong,0.036
ongkos,0.012
online,0.004
orderr,0.004
otak,0.008
otomatis,0.032
over,0.008
overthink,0.008
ovo,0.004
pacar,0.185
pacarqu,0.004
pagi,0.04
paham,0.012
paid,0.004
pakai,0.129
paket,0.004
paksa,0.008
palsu,0.008
pamer,0.004
panas,0.02
panen,0.004
pangsit,0.004
pantau,0.008
panti,0.004
pantun,0.004
parah,0.012
parents,0.012
parfum,0.004
pas,0.004
pasang,0.02
pasangan,0.004
pasar,0.024
pasir,0.004
pasrah,0.004
pasu,0.004
patah,0.004
pax,0.004
payah,0.004
payudara,0.012
pcs,0.004
pecah,0.004
pecinan,0.004
pedih,0.012
peduli,0.02
pegang,0.008
peka,0.008
pekerjaan,0.004
pelangi,0.004
pemberi,0.004
pendek,0.004
pendekatan,0.004
penggemar,0.028
pengirim,0.048
penuh,0.02
pepet,0.004
pepsodent,0.004
perbarui,0.004
percaya,0.032
pergi,0.02
periksa,0.044
peristiwa,0.008
permisi,0.012
persis,0.004
pesan,0.105
pesok,0.004
peta,0.004
pgs,0.004
photocromic,0.004
pikir,0.089
pil,0.008
pilih,0.008
pindah,0.008
pingsan,0.004
pintu,0.008
piring,0.004
pis,0.008
pisah,0.004
pisang,0.02
pisau,0.004
pistol,0.004
plaiying,0.004
plastik,0.004
plenger,0.004
ploso,0.004
pmi,0.004
po,0.008
pocong,0.004
podcast,0.008
pokok,0.004
pol,0.004
polisi,0.008
ponorogo,0.004
poor,0.004
porsi,0.004
posesif,0.012
posisi,0.004
positif,0.004
potong,0.004
praktek,0.004
pratama,0.004
preset,0.004
prestasi,0.004
pria,0.024
pribadi,0.004
prit,0.004
produktif,0.004
promag,0.004
promonya,0.008
promosi,0.052
pronoun,0.004
proses,0.004
prostes,0.004
psbb,0.02
psk,0.004
pulang,0.028
punggung,0.004
pura,0.016
pusat,0.012
pusing,0.008
pusink,0.004
putar,0.028
putih,0.004
putus,0.012
qnet,0.008
quotes,0.004
racism,0.004
racun,0.016
radio,0.004
rahang,0.004
raiso,0.004
rajin,0.004
ramadhani,0.004
ramai,0.032
rambut,0.008
ravina,0.004
rawan,0.008
rawat,0.032
realita,0.008
realitas,0.008
realized,0.008
rebah,0.012
receh,0.004
reddoorz,0.004
referensi,0.004
rekening,0.008
rekomendasi,0.012
rem,0.044
remaja,0.004
remuk,0.004
ren,0.004
renang,0.004
rencana,0.02
rendah,0.004
renti,0.012
replaced,0.004
repot,0.008
resep,0.004
resmi,0.004
restock,0.004
restoran,0.004
retweet,0.044
retweets,0.016
ribu,0.052
ribut,0.008
rindu,0.044
rip,0.004
rit,0.004
ritwit,0.008
robot,0.004
romantis,0.02
ros,0.012
rt,0.008
ruang,0.004
rugi,0.004
rumah,0.117
rumahq,0.004
rumit,0.016
rupiah,0.008
rusak,0.004
rutin,0.004
sabar,0.016
sabtu,0.004
sadar,0.02
sah,0.008
sahur,0.008
sakit,0.056
salah,0.036
saldo,0.004
sales,0.004
salon,0.004
sambang,0.004
sambat,0.012
sambut,0.004
samperin,0.004
samyang,0.004
sandal,0.012
sangka,0.004
santai,0.008
sapatau,0.008
sapi,0.012
saran,0.004
sarkasme,0.008
sate,0.008
saudara,0.411
say,0.004
sayang,0.048
scan,0.04
screenlock,0.004
screens,0.004
sebentar,0.036
seblak,0.008
second,0.004
sedia,0.008
sedih,0.036
seduh,0.004
sehat,0.004
sejarah,0.004
sekalee,0.004
sekian,0.004
sekket,0.004
sekutu,0.004
selai,0.081
selamat,0.04
selebtwit,0.008
selera,0.004
selesai,0.016
selesaiin,0.004
selingkuh,0.012
semangat,0.012
sembelih,0.004
sembuh,0.012
sembunyi,0.012
semoga,0.008
sempurna,0.004
sen,0.004
senam,0.004
senang,0.04
sendok,0.004
sengaja,0.012
senja,0.016
sepeda,0.008
sepi,0.008
serakah,0.008
seri,0.004
serius,0.012
seru,0.004
sesal,0.008
sesat,0.004
sesuai,0.016
setia,0.004
setuju,0.016
shalawat,0.004
shopee,0.016
shouldn,0.008
si,0.036
sial,0.004
siar,0.012
sih,0.109
sik,0.008
sikap,0.004
sikat,0.004
sinar,0.008
sinyal,0.02
siomay,0.012
siomayku,0.004
sirbal,0.008
sisa,0.008
sistem,0.004
situ,0.012
skrinsut,0.004
sms,0.008
smsm,0.008
sobat,0.004
sobek,0.004
softboi,0.004
soldout,0.004
soleha,0.004
sombong,0.004
sopir,0.02
soro,0.004
sosoan,0.008
spanduk,0.008
speak,0.004
spesies,0.004
spotify,0.012
sprei,0.004
squidward,0.008
stasiun,0.004
staycation,0.012
stesyen,0.004
streaming,0.004
stroberi,0.004
struk,0.004
struknya,0.004
suara,0.008
suasana,0.024
subuh,0.004
such,0.004
suci,0.004
sucks,0.012
suguh,0.004
suka,0.109
sulap,0.004
sulit,0.004
sumbang,0.012
sumpah,0.008
sunday,0.004
sungguh,0.036
supplier,0.004
support,0.008
surabaya,0.048
suruh,0.028
sus,0.004
susah,0.04
susu,0.008
suwabar,0.008
suwe,0.008
swalayan,0.004
sweety,0.004
syaitan,0.004
syarat,0.004
syukur,0.008
tagih,0.004
tahan,0.012
tahun,0.052
taichan,0.004
takut,0.016
tampan,0.004
tampar,0.004
tampil,0.004
tanam,0.008
tanda,0.008
tangan,0.004
tanggal,0.02
tanggung,0.004
tangis,0.036
tantang,0.008
tas,0.004
tau,0.004
tawa,0.322
tebu,0.004
tek,0.004
teks,0.004
telepon,0.028
televisi,0.012
telkomsel,0.008
telur,0.008
teman,0.06
tembaan,0.004
tembak,0.008
temboklor,0.008
temenmu,0.004
temu,0.012
tengah,0.028
tenggorok,0.008
teori,0.004
ter,0.004
terang,0.008
terbaik,0.004
terbit,0.004
teriak,0.008
terima,0.012
terimakasih,0.056
terkait,0.044
terlambat,0.004
tersesat,0.004
tertawa,0.012
terusin,0.004
tester,0.004
tetangga,0.004
tetes,0.004
though,0.004
tibatiba,0.008
tidur,0.048
tiket,0.012
tiktok,0.008
timoer,0.004
timur,0.008
tinejers,0.004
ting,0.004
tinggal,0.032
tinggi,0.004
tingkat,0.024
tip,0.004
tipe,0.008
tipis,0.008
tipsnya,0.004
tipu,0.004
tiru,0.008
tisu,0.004
titik,0.012
tobat,0.004
together,0.012
toilet,0.004
tok,0.004
toko,0.012
tokopedia,0.012
tolak,0.008
tolerir,0.004
tolong,0.052
tolonk,0.016
tombol,0.004
tonggomu,0.004
tonton,0.052
total,0.016
tracknya,0.004
traktir,0.012
transaksi,0.004
trial,0.004
truecaller,0.004
truly,0.008
tua,0.036
tubuh,0.004
tugas,0.012
tuhan,0.016
tukang,0.004
tulipnya,0.004
tulp,0.012
tulungin,0.004
tulus,0.004
tumben,0.012
tumbuh,0.004
tumpang,0.004
tunggal,0.004
tunggu,0.06
tungguin,0.004
tunjukkan,0.004
tunjung,0.004
turi,0.004
turu,0.004
turun,0.012
tutup,0.024
tweet,0.016
twitter,0.064
twitteran,0.004
twittermu,0.004
two,0.004
typingnya,0.004
uang,0.024
ubah,0.004
ucuul,0.004
udara,0.012
uji,0.004
ujung,0.004
ukur,0.004
ulang,0.02
ulas,0.004
ultra,0.004
umat,0.008
umm,0.008
umpan,0.004
umpat,0.004
umur,0.012
unfaedah,0.004
unggah,0.008
unsaid,0.004
untung,0.024
urus,0.008
use,0.004
used,0.004
user,0.004
username,0.004
usia,0.004
usir,0.004
usus,0.004
utama,0.004
utas,0.016
uw,0.004
valdays,0.004
varian,0.004
vcall,0.008
ve,0.012
versi,0.008
via,0.028
video,0.036
vidius,0.008
viral,0.004
virtual,0.004
voucher,0.032
vouchernya,0.008
wajur,0.008
wakil,0.004
waktu,0.06
wan,0.008
wangi,0.004
wanita,0.081
warga,0.004
warna,0.004
warung,0.004
waspada,0.004
waxing,0.004
web,0.004
wedok,0.004
weeks,0.004
wegah,0.004
whatsapp,0.02
wib,0.008
wisata,0.004
wkkw,0.004
wkowkwkwkwk,0.004
wkwkwkwkww,0.004
wm,0.004
wonorejo,0.008
woyy,0.004
wujud,0.004
xob,0.004
yaallah,0.008
yaampon,0.004
yaampun,0.004
yadongss,0.004
yaela,0.008
yakann,0.004
yamin,0.004
yawes,0.004
yawla,0.004
yay,0.004
youtube,0.008
yuk,0.004
yupi,0.004
yy,0.004
