term,weight
fresh,0.002
frqem,0.002
fud,0.002
fuvwgoyj,0.002
fwa,0.002
fy,0.002
gabung,0.002
gadai,0.002
gadget,0.005
gaga,0.002
gagal,0.005
gairah,0.002
gajah,0.002
galon,0.005
gambar,0.009
games,0.002
ganamctd,0.002
ganda,0.002
gandeng,0.002
ganggu,0.005
ganja,0.002
ganteng,0.005
ganti,0.009
gantung,0.007
gapsl,0.002
garing,0.002
garis,0.002
garuda,0.009
gaul,0.005
gaya,0.002
gaza,0.002
ge,0.002
gedein,0.002
gedung,0.007
geirangerfjord,0.002
gelanggang,0.002
gelap,0.005
gelar,0.005
gembira,0.005
gemini,0.002
gempa,0.002
gendut,0.002
genggam,0.002
gera,0.002
gerak,0.002
gerhana,0.002
gesek,0.002
giat,0.002
gigi,0.002
gigit,0.002
gila,0.005
gilir,0.007
gimanah,0.002
girang,0.007
gitar,0.002
gizi,0.002
goes,0.005
goethe,0.002
goh,0.002
gol,0.002
goodnight,0.002
googoo,0.002
gores,0.005
gotong,0.002
grandma,0.005
gratis,0.021
greetings,0.002
gubernur,0.002
guiness,0.002
gula,0.002
gulung,0.002
guncang,0.002
guns,0.002
gunung,0.007
gurita,0.002
gxjli,0.002
gxpjpd,0.002
haa,0.002
habis,0.014
had,0.002
hadehh,0.007
hadiah,0.002
hadir,0.005
hadooh,0.002
haduh,0.002
hafal,0.002
hague,0.002
hahay,0.002
hajar,0.005
haji,0.002
hakim,0.007
halah,0.007
halau,0.002
halley,0.002
hamba,0.005
hampa,0.005
hana,0.002
hancur,0.002
handphone,0.002
hantu,0.002
happens,0.002
happiest,0.002
harap,0.03
hardagenfjord,0.002
harga,0.009
harry,0.005
hashtag,0.002
hasil,0.014
hati,0.032
hawaii,0.002
hayo,0.005
hayok,0.002
hbdp,0.002
hbo,0.002
hd,0.007
hdqiwfft,0.002
hdy,0.002
headed,0.002
heaven,0.002
heavy,0.005
hebat,0.012
hedew,0.002
hee,0.002
hehehehe,0.002
heist,0.002
hela,0.002
helps,0.002
hepi,0.002
hepy,0.002
heran,0.007
hgf,0.002
hidung,0.002
hidup,0.018
hijau,0.005
hilang,0.016
hina,0.002
hirup,0.002
hitam,0.012
hitung,0.005
hiu,0.002
hiv,0.002
hjz,0.002
hlzb,0.002
hneatwgx,0.002
ho,0.012
hoaks,0.012
hoam,0.002
hohoho,0.021
hoi,0.005
hoihp,0.002
hola,0.002
hormat,0.005
hotel,0.002
hours,0.002
hs,0.002
htcftn,0.002
html,0.002
http,0.37
huahahaha,0.005
huahahahahaha,0.002
hubung,0.009
hubungan,0.005
huehehehe,0.005
huhuy,0.002
hujan,0.023
hukum,0.009
husuuy,0.002
hutan,0.002
huuh,0.002
hux,0.002
hv,0.002
hvot,0.002
hyn,0.002
hzm,0.002
ibadah,0.002
iblis,0.002
ic,0.002
idap,0.002
ide,0.014
idem,0.002
identitas,0.002
idola,0.002
idul,0.002
ifametlm,0.002
ih,0.005
ikan,0.007
ikbal,0.002
ikhlas,0.005
iklan,0.005
ikwprugw,0.002
ilang,0.005
ilegal,0.002
ilmlmhf,0.002
ilmu,0.005
imam,0.002
impressive,0.002
imunisasi,0.002
imut,0.002
ina,0.002
incar,0.002
indah,0.005
indak,0.005
india,0.007
indocomtech,0.002
indonesia,0.048
indonesian,0.009
indovision,0.005
induk,0.002
informasi,0.009
infotaiment,0.002
inggris,0.012
inspirasi,0.002
inspiring,0.002
instantly,0.002
instead,0.002
instlasi,0.002
int,0.002
intelligently,0.002
intens,0.002
intern,0.002
internasional,0.007
internet,0.005
intimidasi,0.002
intip,0.002
iogwiem,0.002
ipad,0.005
iphakne,0.002
ipin,0.002
iq,0.005
ir,0.002
iri,0.002
iris,0.002
isi,0.007
islam,0.002
israel,0.002
istighfar,0.005
istilah,0.002
istirahat,0.002
isu,0.002
italy,0.005
itubisa,0.002
ivwflm,0.002
iwqmfbtm,0.002
ix,0.002
iya,0.18
jabat,0.002
jadwal,0.005
jagakarsa,0.002
jahat,0.005
jahe,0.002
jail,0.002
jajan,0.002
jajar,0.002
jak,0.002
jakarta,0.021
jaksel,0.002
jalan,0.032
jaman,0.007
jambak,0.002
james,0.009
jamin,0.002
jangka,0.002
januari,0.007
jarak,0.005
jaring,0.002
jarum,0.002
jatuh,0.007
java,0.002
jaya,0.005
jdnqyktv,0.002
jejak,0.002
jejaring,0.002
jelajah,0.002
jelang,0.005
jelek,0.005
jempol,0.002
jemput,0.002
jenderal,0.002
jenggot,0.002
jennifer,0.002
jepret,0.005
jerawat,0.005
jeremy,0.002
jerukers,0.002
jet,0.002
jgrs,0.002
jiaa,0.002
jikir,0.002
jiwa,0.005
jixl,0.002
jleb,0.002
jm,0.002
jn,0.002
jodoh,0.002
joged,0.002
johann,0.002
jokowi,0.005
jombloo,0.002
jones,0.005
jp,0.002
jtj,0.002
jual,0.012
juang,0.002
juara,0.005
judul,0.009
jujur,0.005
jum,0.007
jumat,0.005
jumpa,0.002
juni,0.012
jurang,0.002
jurnal,0.002
jusuf,0.002
juta,0.007
jx,0.002
jxbinwk,0.002
jzaihij,0.002
kabar,0.009
kabarinnya,0.002
kabul,0.002
kaca,0.002
kadaluwarsa,0.002
kadang,0.012
kagum,0.002
kah,0.002
kaji,0.002
kaki,0.002
kalah,0.023
kalee,0.007
kalla,0.002
kalori,0.002
kalteng,0.002
kama,0.002
kamar,0.002
kambing,0.002
kamboja,0.002
kamera,0.002
kampanye,0.002
kanan,0.005
kantong,0.002
kantor,0.014
kantuk,0.007
kapolri,0.002
karakter,0.002
kartu,0.009
karuan,0.002
kasih,0.042
katedral,0.005
kati,0.002
kaum,0.002
kawe,0.002
kayal,0.002
kazee,0.002
kcus,0.002
kebun,0.002
kecam,0.002
kecebong,0.007
keceeh,0.002
keceh,0.005
kecewa,0.002
kecuali,0.002
kedip,0.009
kefz,0.002
kegvxluq,0.002
kejar,0.002
kejut,0.018
kekepkeceh,0.002
kelas,0.005
kelereng,0.002
kelompok,0.002
kelu,0.002
keluarga,0.005
kemarin,0.012
kemeja,0.002
kemenag,0.002
ken,0.014
kenal,0.002
kendala,0.002
kendali,0.002
kengag,0.002
kepal,0.002
kepulesan,0.005
kepung,0.005
keras,0.012
keren,0.028
keriting,0.002
kesal,0.014
kesana,0.002
kesonoh,0.002
ketemu,0.014
kfdvbxsk,0.002
khawatir,0.002
khotbah,0.002
kiamat,0.002
kiblat,0.002
kiiee,0.002
kills,0.002
kilometer,0.002
kipasin,0.002
kiri,0.007
kirim,0.009
kisah,0.002
kjp,0.002
klaim,0.002
klfl,0.002
klik,0.005
knew,0.002
kokain,0.002
kolam,0.002
komennya,0.002
komentar,0.002
komet,0.002
kompak,0.002
komunikator,0.002
komunitas,0.005
kondisi,0.002
konfirmasi,0.002
konon,0.002
konser,0.005
konsumen,0.002
konsumsi,0.002
kontak,0.005
konyol,0.007
kopi,0.023
korban,0.014
koreaselatan,0.002
korupsi,0.005
koruptor,0.002
kosmetik,0.002
kosong,0.005
kota,0.009
kotak,0.002
kotor,0.002
kp,0.002
kpk,0.018
kreatif,0.005
kritik,0.002
ktuvppbk,0.002
kuadarat,0.002
kuadrat,0.002
kualifikasi,0.002
kualitas,0.002
kuat,0.005
kucing,0.002
kuda,0.002
kuliah,0.002
kumat,0.002
kumis,0.002
kumpul,0.002
kurma,0.002
kurnia,0.002
kurus,0.002
kutip,0.002
kutu,0.002
kutuk,0.002
laah,0.002
ladies,0.002
laenbc,0.002
lage,0.002
lageh,0.002
lagih,0.002
lagu,0.009
lahir,0.005
laki,0.037
lambat,0.007
lamborghini,0.002
lampu,0.018
lancar,0.007
langgan,0.007
langit,0.005
langka,0.002
lantai,0.069
lapar,0.002
lapor,0.005
larang,0.005
largest,0.002
lari,0.007
las,0.002
launching,0.002
layan,0.002
layar,0.002
ld,0.002
lebaran,0.007
ledak,0.005
lega,0.002
lelah,0.007
leleh,0.005
lembaga,0.002
lempar,0.002
lengan,0.002
lenteng,0.005
lepas,0.002
lestari,0.002
letak,0.002
leveled,0.002
lewis,0.002
lhaa,0.005
lho,0.018
lhoi,0.002
liam,0.002
libur,0.009
libya,0.002
lidah,0.002
lifting,0.002
liga,0.002
lights,0.002
lindung,0.002
lingkar,0.018
lingko,0.002
link,0.005
lintas,0.002
lipat,0.005
lirik,0.007
listening,0.014
liu,0.002
liverpool,0.005
ll,0.002
lnjutan,0.002
lobang,0.002
lobi,0.002
lofoten,0.002
loh,0.018
lokasi,0.005
look,0.002
looking,0.002
lopes,0.002
lota,0.002
lsng,0.005
luas,0.002
lucu,0.014
luepnllbea,0.002
lumayan,0.002
lupa,0.014
maaf,0.018
mac,0.002
macet,0.005
madrid,0.002
maghrib,0.002
magi,0.002
magrib,0.005
maha,0.002
mahal,0.005
mahasiswa,0.007
mahir,0.005
main,0.005
maintance,0.002
makam,0.002
makan,0.009
makes,0.002
makinmewek,0.002
maksa,0.002
maksimal,0.002
mal,0.002
malam,0.023
malang,0.002
malas,0.014
malaysia,0.012
malen,0.002
malesnya,0.002
malu,0.009
mami,0.002
mampang,0.002
mampir,0.002
manajer,0.002
manchester,0.002
mandi,0.005
mandiri,0.002
manfaat,0.005
manjadda,0.002
manjur,0.002
mantan,0.009
mantap,0.005
mantau,0.002
mantra,0.005
manusia,0.021
mapan,0.002
marah,0.002
marathon,0.005
mare,0.002
mari,0.007
marih,0.002
marjinal,0.002
markas,0.005
markimpul,0.002
marlin,0.002
marsya,0.002
mary,0.002
masak,0.002
masjiduimumineen,0.002
massa,0.005
masyarakat,0.005
matahari,0.005
matchnya,0.002
mati,0.028
matiin,0.005
mavericall,0.002
mawar,0.002
maya,0.002
mbl,0.005
mbwgk,0.002
mcc,0.002
mcfc,0.005
medali,0.002
media,0.005
meiga,0.002
meja,0.002
melawak,0.002
melek,0.002
memakai,0.002
membanyaki,0.002
memegang,0.002
menang,0.014
menara,0.002
mencebur,0.002
mencoblos,0.002
mendeskreditkan,0.002
mendptkan,0.002
mendung,0.005
menemani,0.002
mengaganggu,0.002
mengaku,0.002
mengalir,0.005
mengambil,0.002
menggemaskan,0.002
menghelanapas,0.002
mengkhayal,0.002
menikah,0.002
menit,0.002
menjlnkan,0.002
mental,0.002
mentang,0.002
menunggu,0.007
menyadari,0.005
menyebalkan,0.002
menyusahkan,0.005
merah,0.002
merdeka,0.007
mesti,0.002
meter,0.002
metro,0.002
mewah,0.002
mewek,0.007
mhs,0.002
miami,0.002
michael,0.002
midnite,0.002
mika,0.002
mikrofon,0.002
milad,0.002
miliar,0.005
milik,0.042
mimpi,0.009
mimpiin,0.002
minangkabau,0.002
minggu,0.021
mingkem,0.002
minum,0.018
minyak,0.002
misi,0.065
missqueen,0.002
mitch,0.002
mjd,0.002
mmng,0.005
mnjauhi,0.002
mnjd,0.002
mobile,0.002
modal,0.005
model,0.002
mogok,0.005
mol,0.002
moments,0.002
monas,0.002
monday,0.005
monkeys,0.014
montoire,0.002
monuments,0.002
monyet,0.002
mortir,0.002
moslem,0.002
motor,0.002
mouse,0.005
mp,0.002
mpek,0.002
mpo,0.009
mpok,0.005
mr,0.005
mtchs,0.002
mtnz,0.002
muahahaha,0.002
muak,0.005
muas,0.002
muda,0.005
mudah,0.03
mudh,0.002
mufp,0.002
mui,0.002
muka,0.009
mukim,0.002
multitalenta,0.005
mumbai,0.002
muncrat,0.002
muncul,0.002
mundur,0.002
muntah,0.002
murah,0.002
murung,0.002
mushika,0.002
musibah,0.005
musik,0.002
musim,0.007
musketeers,0.002
muslim,0.002
mustahil,0.005
mute,0.005
muternya,0.002
myself,0.002
mzdx,0.002
nadahin,0.002
nalar,0.002
nama,0.021
napah,0.005
napas,0.007
narapidana,0.002
nasi,0.002
nasib,0.002
nasional,0.007
nate,0.002
nathaniel,0.002
nations,0.002
nech,0.002
needed,0.002
neeson,0.002
negara,0.002
nekat,0.002
nelayan,0.002
nelp,0.002
nelpon,0.002
nelsonmandela,0.002
nemo,0.002
nenek,0.002
neraka,0.002
nescafe,0.002
nevtu,0.002
ngacir,0.002
ngacung,0.002
ngadat,0.007
ngais,0.002
ngantuk,0.002
ngarti,0.002
nge,0.007
ngebayangin,0.002
ngebet,0.009
ngeblok,0.002
ngebullshitt,0.002
ngecas,0.002
ngedrop,0.002
ngembat,0.002
ngemuut,0.002
ngerokok,0.002
ngetrend,0.002
ngetweet,0.002
ngetwit,0.002
ngeyel,0.002
nggutraktiran,0.002
niat,0.007
nih,0.002
nikmat,0.012
niy,0.009
njfmh,0.014
nmbh,0.005
nmyyh,0.002
nobody,0.002
nol,0.002
nomor,0.002
non,0.002
nongol,0.007
nontonnya,0.002
nope,0.002
normal,0.014
norway,0.012
nostalgila,0.002
nov,0.002
novel,0.005
november,0.007
nphrpoft,0.002
npp,0.002
nq,0.002
nqkixaey,0.002
numbernya,0.002
nunjuk,0.002
nvfu,0.002
nvqxxw,0.002
nyala,0.035
nyalip,0.002
nyaman,0.002
nyamuk,0.007
nyangkut,0.002
nyaring,0.005
nyawa,0.002
nyerah,0.002
nyetrum,0.002
nyilang,0.002
nyungseb,0.002
ob,0.002
obama,0.002
obat,0.005
obligasi,0.009
ocn,0.002
oh,0.023
ojsworfssl,0.002
oke,0.03
okeh,0.002
oktquyljx,0.002
olahraga,0.002
olla,0.002
omaigod,0.002
omaigosh,0.005
omar,0.002
omigosh,0.002
omong,0.012
online,0.007
onnql,0.002
oo,0.002
operasi,0.005
oppressed,0.002
optimize,0.002
orasi,0.002
organ,0.002
orhxbmfq,0.002
orngnya,0.002
osvr,0.002
otomatis,0.002
otot,0.007
ousx,0.002
over,0.002
ovo,0.002
owhh,0.002
owl,0.005
oxaubtgd,0.002
oycwwaw,0.002
pabean,0.002
pacar,0.007
padat,0.005
pagar,0.002
pager,0.002
pagi,0.023
pahala,0.002
paham,0.012
pajak,0.002
pajang,0.002
pakai,0.028
paket,0.005
paksa,0.002
palestina,0.002
palsu,0.002
paman,0.009
pamer,0.002
panas,0.005
pandai,0.002
panik,0.005
papaya,0.002
pasang,0.002
pasuruan,0.002
paten,0.002
payudara,0.005
payung,0.002
pe,0.002
pecat,0.002
peci,0.005
peduli,0.007
pegang,0.002
pegawai,0.002
pelintir,0.002
peluk,0.005
pemuda,0.005
penalti,0.005
penasaran,0.002
pendi,0.002
peng,0.002
pengaruh,0.005
penggemar,0.002
penghulu,0.002
pengirim,0.002
pengrtian,0.002
pengsan,0.002
penuh,0.009
perancis,0.002
perang,0.007
perasaanya,0.002
percaya,0.014
perempuan,0.002
pergi,0.005
perhati,0.002
periksa,0.002
perintah,0.005
periode,0.002
perkosa,0.005
permainan,0.007
permanen,0.002
pers,0.002
perwira,0.005
pesan,0.005
pesawat,0.002
peti,0.002
pfoz,0.002
pft,0.002
piano,0.005
picmix,0.002
pict,0.002
pikir,0.065
pilih,0.028
pimpin,0.005
pin,0.002
pindah,0.009
pinggir,0.002
pingsan,0.002
pinned,0.002
pintar,0.007
pirates,0.005
pisah,0.002
pisang,0.002
pisses,0.002
pizza,0.002
pks,0.002
planet,0.002
planga,0.005
plays,0.002
ples,0.012
plgn,0.002
pln,0.014
plng,0.009
plongo,0.005
pnabjddj,0.002
poempida,0.002
poin,0.002
points,0.016
pol,0.002
polda,0.005
poliklinik,0.002
polisi,0.012
politeknik,0.002
politik,0.002
polri,0.012
pondok,0.002
poo,0.002
populer,0.007
posisi,0.012
positif,0.002
potter,0.005
powerbank,0.002
prabohong,0.002
prabosen,0.002
pradana,0.002
praktikal,0.002
prancis,0.002
prasangka,0.005
pratama,0.002
premiere,0.002
premium,0.005
presiden,0.025
prestasi,0.002
pria,0.021
pribadi,0.023
problems,0.002
produk,0.005
profesional,0.002
profesor,0.002
profil,0.009
propam,0.002
proses,0.002
protes,0.005
protokol,0.002
pt,0.005
puan,0.009
puas,0.002
puasa,0.009
publisasikan,0.002
puji,0.002
pulang,0.014
pulau,0.007
pulsa,0.005
puncak,0.012
puput,0.002
purest,0.002
pusat,0.005
pusing,0.005
putar,0.002
putih,0.005
putra,0.002
putri,0.002
putus,0.002
putusin,0.005
puut,0.002
qbsl,0.002
qc,0.002
qcfpgv,0.002
qe,0.002
qlx,0.002
qmrjup,0.002
qsh,0.002
qxjyr,0.002
qzqq,0.002
racun,0.002
ragu,0.005
ragunan,0.002
rahang,0.005
rahman,0.002
raih,0.002
railbus,0.002
raja,0.005
rajin,0.007
rakyat,0.005
ralph,0.002
ramadhan,0.005
ramah,0.002
ramai,0.002
rambut,0.007
ranah,0.002
rancang,0.002
rangkai,0.002
rapat,0.002
rapi,0.002
ras,0.005
ratus,0.002
rawat,0.002
raya,0.005
razia,0.002
rcti,0.005
reached,0.002
receive,0.002
records,0.002
reds,0.002
rekan,0.002
rekening,0.002
rektor,0.005
rela,0.005
rencana,0.005
rendah,0.007
renner,0.002
renzy,0.002
reporter,0.002
repot,0.009
republik,0.005
resmi,0.012
responding,0.002
responnya,0.005
restoran,0.002
retweet,0.002
reynor,0.002
rezeki,0.007
rfwtphgk,0.002
rfxr,0.002
ribu,0.005
ribut,0.002
rijal,0.002
rimba,0.002
rindu,0.012
ringan,0.002
rings,0.002
riqfky,0.002
rises,0.002
risiko,0.002
rk,0.002
robertprocop,0.002
rocky,0.002
roh,0.002
rokok,0.005
romantis,0.005
ronda,0.002
roses,0.002
roti,0.005
rp,0.007
rt,0.707
rubah,0.007
rugi,0.002
rules,0.002
rumah,0.025
run,0.014
rusak,0.002
ryan,0.002
rz,0.002
sabar,0.009
sabarin,0.002
sadar,0.002
sadis,0.005
sahaja,0.002
saing,0.005
sajadah,0.002
saji,0.002
sakit,0.032
sakitnyaah,0.002
saksi,0.002
salah,0.035
salak,0.005
saldo,0.002
salur,0.005
sampah,0.007
sampainya,0.002
sandi,0.002
sangad,0.002
sangka,0.005
santai,0.005
santun,0.002
sapi,0.007
sariawan,0.002
sate,0.002
saterah,0.002
satria,0.014
saudara,0.192
sauna,0.002
saverio,0.002
saw,0.002
sawah,0.009
sayang,0.007
sayange,0.002
sayembara,0.002
sblhnya,0.002
scary,0.002
sdng,0.002
sebar,0.002
sebelah,0.002
sebentar,0.018
sebosen,0.002
sebutin,0.005
secretan,0.002
sederhana,0.009
sedih,0.005
seetujuu,0.002
segar,0.002
sehat,0.007
sejarah,0.002
sejati,0.002
sejuk,0.002
sejuknyaa,0.002
sekolah,0.012
seks,0.002
seksi,0.007
sekte,0.002
selagi,0.002
selai,0.039
selamat,0.042
selasa,0.002
selera,0.002
selesai,0.009
selingkuh,0.002
selundup,0.002
semakinmelek,0.002
semales,0.002
semangat,0.002
semangka,0.002
sembuh,0.002
sembunyi,0.002
sembuuh,0.002
semoga,0.007
sempurna,0.012
senang,0.018
seni,0.002
senin,0.002
senja,0.012
sensitif,0.002
sensor,0.005
