term,weight
every,0.013
except,0.004
exploded,0.004
extracts,0.004
eyeliner,0.004
fab,0.004
fadd,0.009
fakk,0.004
fakta,0.004
fallin,0.004
fan,0.004
fangirling,0.004
farasya,0.004
favorit,0.009
favsong,0.004
feb,0.004
feromonn,0.004
fido,0.004
film,0.004
fk,0.004
flowers,0.004
fokus,0.009
foreva,0.013
foto,0.038
frakincense,0.004
fungsi,0.004
funguz,0.004
funnyy,0.004
gabuka,0.004
gabung,0.004
gadis,0.004
gadungan,0.004
gaess,0.004
gagal,0.004
gaji,0.004
galeri,0.004
gambar,0.004
gamuat,0.004
ganggu,0.004
ganjel,0.004
ganti,0.017
gantung,0.013
gapai,0.004
gapapaa,0.004
gaperlu,0.004
gara,0.013
gatauu,0.004
gaya,0.004
gb,0.004
gdp,0.004
gede,0.004
gedebug,0.004
gedek,0.004
gedung,0.004
geget,0.004
gelap,0.004
gelas,0.004
gemas,0.004
gembor,0.004
gemetar,0.004
gemeter,0.004
gempaa,0.004
gengsi,0.004
genki,0.004
gerak,0.004
gercep,0.004
getting,0.004
ghaib,0.004
ghibah,0.004
ghosting,0.004
giat,0.009
gigi,0.013
gigit,0.004
gila,0.051
gilir,0.004
gimandos,0.004
gisel,0.009
glikemik,0.004
gmat,0.004
goals,0.004
goda,0.004
gofood,0.004
goin,0.004
gomawo,0.009
gomawoo,0.017
gopay,0.004
gores,0.004
grammy,0.009
gratis,0.009
gre,0.004
grha,0.004
gsp,0.004
gua,0.009
gublu,0.009
gudeg,0.004
gudlak,0.004
gugup,0.009
gula,0.009
guling,0.004
gulir,0.004
gummo,0.004
gumohh,0.004
gumush,0.004
guyss,0.004
gv,0.004
gwrs,0.004
gym,0.004
habis,0.047
habitnya,0.004
hadiah,0.013
hafal,0.004
haid,0.009
haish,0.004
hak,0.004
halaman,0.004
halmahera,0.004
halus,0.009
hamba,0.004
hansol,0.004
hantu,0.004
happens,0.004
happiest,0.013
hapus,0.004
haram,0.004
harap,0.06
harfiah,0.026
harga,0.013
has,0.017
hash,0.004
hashh,0.013
hasil,0.013
hati,0.051
hayo,0.004
headset,0.004
heaven,0.004
hebat,0.009
hee,0.009
hemat,0.004
henti,0.009
herann,0.004
hewan,0.004
hewani,0.004
heyy,0.004
hias,0.004
hidungnya,0.004
hidup,0.055
highlight,0.004
highlights,0.004
hijau,0.004
hijrah,0.004
hilang,0.017
his,0.004
hitam,0.004
hitung,0.009
hjshsjsjsj,0.004
hobi,0.013
hobie,0.004
hola,0.009
hoobie,0.004
hooh,0.009
hours,0.004
hpku,0.004
hsgdyeiwuegsbfdwjlaoduwdkdhsubsbxnx,0.004
hsjsjshdksk,0.004
hskjkfu,0.004
hua,0.021
huaa,0.026
huahh,0.004
hubung,0.004
hubungan,0.004
huhuu,0.009
hujan,0.004
hun,0.004
husband,0.009
huwa,0.004
hv,0.004
hwaa,0.004
hyeyoon,0.004
hyo,0.004
hyungg,0.026
ian,0.004
id,0.004
idam,0.004
igtv,0.004
ih,0.009
ihsg,0.004
ijazah,0.004
ikan,0.013
ikon,0.004
ikuti,0.004
ilmu,0.009
ily,0.004
imut,0.009
incar,0.004
indah,0.021
indak,0.004
indeks,0.004
indihome,0.004
indomaret,0.004
indonesia,0.013
inflamasi,0.004
informasi,0.004
ingett,0.004
injak,0.004
insekyoor,0.004
insightful,0.004
inspirasi,0.009
instagram,0.017
internet,0.004
interv,0.004
intisari,0.004
inu,0.004
investasi,0.004
ireversibel,0.004
isi,0.034
isnt,0.004
iso,0.004
istilah,0.009
istimewa,0.004
istirahat,0.004
isya,0.004
itunes,0.004
iup,0.004
iur,0.004
ive,0.009
ivers,0.004
iya,0.205
iyaapss,0.004
izin,0.004
jadikan,0.004
jadwal,0.004
jaewook,0.004
jaga,0.004
jahanam,0.004
jakarta,0.013
jalan,0.06
jaman,0.013
jamber,0.004
janji,0.013
jantan,0.009
jarak,0.009
jasa,0.004
jatohnya,0.004
jatuh,0.009
jauhi,0.004
jawa,0.009
jawat,0.004
jb,0.004
jbl,0.004
jdul,0.004
je,0.004
jebak,0.013
jebul,0.013
jelajah,0.004
jelek,0.013
jenis,0.004
jenius,0.021
jeykey,0.004
jeykeyy,0.009
jgaa,0.004
jhope,0.004
jidal,0.004
jidattf,0.004
jih,0.009
jim,0.004
jimbon,0.009
jimin,0.017
jiminshi,0.004
jiminshii,0.004
jin,0.021
jipyeong,0.004
jjk,0.004
jm,0.004
jogging,0.004
john,0.009
joonie,0.034
journaling,0.004
jrg,0.004
jual,0.021
juang,0.009
judul,0.013
jugakk,0.004
jujur,0.004
juli,0.004
jumat,0.009
jungkok,0.004
jungkook,0.017
jurnal,0.009
justin,0.004
juta,0.004
kabar,0.021
kabul,0.004
kacang,0.009
kadang,0.013
kagett,0.004
kagum,0.004
kain,0.004
kaizen,0.004
kak,0.013
kakean,0.004
kaki,0.009
kaku,0.004
kalah,0.034
kalimat,0.009
kaline,0.004
kalori,0.004
kamar,0.013
kambuh,0.004
kamis,0.004
kampanye,0.004
kanakan,0.004
kanan,0.013
kanann,0.004
kandung,0.009
kanker,0.004
kantor,0.026
kantuk,0.004
karakter,0.004
karamel,0.004
karbo,0.004
kartu,0.009
kartun,0.009
karya,0.004
kasih,0.034
kasihh,0.004
kasur,0.004
kati,0.009
kaum,0.004
kayu,0.009
kebaya,0.004
kecewa,0.004
kegubluan,0.004
keju,0.009
kejut,0.026
kekanak,0.004
kelarr,0.004
kelas,0.004
kelipat,0.013
keluarga,0.009
keluh,0.009
kelulus,0.004
kemarin,0.03
kembang,0.004
ken,0.051
kenal,0.009
kenang,0.004
kentang,0.004
kepala,0.026
kepel,0.004
kerap,0.004
keras,0.013
keren,0.009
kereta,0.009
kering,0.004
keringatproof,0.004
keringet,0.004
keringetan,0.009
keriput,0.004
keroncong,0.004
kertas,0.004
kerupuk,0.004
kesah,0.009
kesal,0.017
kesana,0.004
kesini,0.004
kesitu,0.004
ketawa,0.013
ketemu,0.009
ketidaktenangan,0.004
ketik,0.004
ketupat,0.004
kgt,0.004
khawatir,0.004
ki,0.009
kilas,0.004
kilogram,0.021
kilometer,0.004
kim,0.004
kimia,0.004
kiri,0.013
kirim,0.009
kit,0.004
kiyopta,0.004
kkal,0.013
kkn,0.004
knew,0.004
knj,0.004
kocag,0.004
kocagg,0.009
kod,0.013
koe,0.009
koh,0.009
kombinasi,0.004
kompleks,0.004
kondisi,0.013
konsep,0.013
konser,0.009
kontak,0.004
kontrol,0.009
kookie,0.004
kookies,0.004
kopi,0.013
koronces,0.004
koroncez,0.004
kos,0.047
kota,0.009
kp,0.009
kran,0.004
krim,0.009
kth,0.004
ktm,0.004
ktp,0.004
kua,0.004
kuat,0.017
kucing,0.03
kucobaa,0.004
kujugaa,0.004
kuliah,0.021
kulit,0.038
kulkas,0.004
kulon,0.004
kumasukin,0.004
kumpul,0.004
kunci,0.009
kuncir,0.009
kuning,0.009
kunjung,0.004
kuota,0.004
kuping,0.009
kurus,0.017
kutemuin,0.004
kuterusin,0.004
kutuk,0.013
kyott,0.004
kzp,0.004
labil,0.009
lacto,0.004
lafyu,0.021
lafyuu,0.009
lagu,0.064
lahir,0.004
lain,0.009
laki,0.158
lambat,0.004
lancarr,0.004
langgan,0.004
langkah,0.013
languages,0.004
lanjutkan,0.004
lapor,0.004
laptop,0.017
latih,0.009
latte,0.004
laut,0.004
lautt,0.004
lawan,0.004
layak,0.004
layan,0.004
lazyy,0.004
least,0.004
lebaran,0.004
leber,0.004
legenda,0.004
legowo,0.004
leholeh,0.004
lelah,0.013
lelaki,0.009
lelap,0.004
lelucon,0.004
lem,0.004
lemak,0.004
lembab,0.004
lembut,0.004
les,0.009
lethek,0.004
li,0.004
libur,0.017
lights,0.004
limpah,0.009
lindung,0.009
lingkar,0.004
lingkung,0.004
link,0.013
linkedin,0.004
linknya,0.004
lintas,0.004
lipat,0.004
lit,0.004
liverpul,0.004
lockdown,0.004
logis,0.009
logo,0.004
loh,0.013
look,0.009
loved,0.004
luckk,0.004
lucu,0.004
luk,0.004
lulus,0.004
lumayan,0.004
lumpuh,0.004
lupaa,0.013
lur,0.004
lurr,0.013
luwak,0.004
maaf,0.06
macchiato,0.004
made,0.017
mageran,0.004
mah,0.004
mahasiswa,0.004
maher,0.004
mahluk,0.004
main,0.013
mainn,0.004
makan,0.009
makas,0.004
makasii,0.009
maknae,0.004
mako,0.004
maksa,0.004
maksudnyaa,0.004
malaikat,0.009
malam,0.055
malas,0.021
malemm,0.004
malioboro,0.004
mamamm,0.004
manaa,0.004
manfaat,0.004
mangan,0.004
manggung,0.004
mangkrak,0.004
manis,0.004
maniz,0.004
mantap,0.013
mantepin,0.004
mantulss,0.004
manusia,0.004
manusya,0.009
maret,0.004
mari,0.013
marketing,0.004
marketingnya,0.004
mars,0.004
martabak,0.009
masaa,0.004
masak,0.013
masii,0.004
maspam,0.004
massa,0.013
massachusetts,0.004
masyaallah,0.03
materi,0.004
mati,0.013
maudy,0.004
maya,0.004
mayarr,0.004
mayer,0.004
mayo,0.009
mbah,0.009
mbledeh,0.004
mbohh,0.004
mbok,0.004
mbuhh,0.004
mcdermott,0.004
media,0.009
medit,0.004
meetup,0.004
megah,0.004
meh,0.004
mehh,0.004
mekdi,0.004
melamar,0.004
melek,0.004
melembabkan,0.004
mells,0.004
melotot,0.004
memakai,0.026
membahagiakann,0.004
memegang,0.004
memilki,0.004
memori,0.004
memutuskan,0.004
menang,0.017
menarikk,0.004
menawari,0.009
menceng,0.004
mencet,0.004
mendengarkan,0.004
menemani,0.013
menerima,0.009
mengademkan,0.004
mengajari,0.009
mengatur,0.004
mengkhayal,0.004
mengurus,0.009
menikah,0.013
meninggoy,0.013
menit,0.009
menjalani,0.004
menstruasi,0.004
mental,0.009
menu,0.004
menyadari,0.004
menyimpan,0.004
merah,0.004
mercon,0.004
message,0.009
metabolisme,0.004
methods,0.004
metode,0.004
mic,0.009
microsoft,0.004
mie,0.009
mii,0.004
miles,0.004
milik,0.009
mimpi,0.064
mindblowing,0.004
mindset,0.004
mineral,0.009
minggu,0.047
mingkem,0.004
mingyu,0.004
minho,0.004
minimalisir,0.004
minimum,0.004
minum,0.017
minyak,0.013
mirota,0.004
misi,0.017
missed,0.004
misterius,0.004
misyu,0.004
mizzu,0.004
mks,0.004
mod,0.009
modd,0.004
model,0.004
momod,0.004
monalisa,0.004
monangis,0.004
monmaapp,0.004
months,0.004
moodnya,0.004
motivated,0.009
motivations,0.004
motivator,0.004
motor,0.004
muchh,0.004
muda,0.004
mudah,0.013
muka,0.026
muluu,0.004
muncul,0.009
mundur,0.004
mungut,0.004
muraa,0.004
murah,0.004
murotal,0.004
musik,0.013
mute,0.004
mutia,0.017
myd,0.004
myself,0.004
nabung,0.004
naekk,0.004
nafas,0.004
nagih,0.004
naikin,0.004
nails,0.009
naks,0.013
nama,0.021
namanyaa,0.004
namjoon,0.009
namjoons,0.004
nang,0.073
nangkep,0.009
nanyain,0.004
napas,0.004
nasa,0.004
nasi,0.009
nasional,0.004
nasmer,0.013
nasput,0.004
natural,0.009
needed,0.004
negara,0.009
negatiff,0.004
nenek,0.004
nerbener,0.004
nething,0.004
ngabisin,0.004
ngakakk,0.004
ngakuin,0.004
ngambilnya,0.004
ngamuk,0.004
ngan,0.004
ngapainn,0.004
ngarah,0.004
nge,0.004
ngebayangin,0.004
ngecover,0.009
ngehalu,0.004
ngejogrok,0.004
ngeloop,0.004
ngenain,0.004
ngenalin,0.004
ngeracun,0.004
ngerantau,0.004
ngereta,0.004
ngerusak,0.004
ngetweet,0.004
ngilerr,0.004
nginget,0.004
ngiqiq,0.004
ngobrol,0.004
ngono,0.004
nguantuk,0.004
ngumpulin,0.004
ngurangin,0.004
ngurusnya,0.004
niat,0.009
nikah,0.004
nikahh,0.004
nikel,0.004
nikmat,0.004
nila,0.009
nilai,0.004
njungkel,0.004
normal,0.004
notes,0.004
notif,0.004
notifnya,0.004
november,0.004
numpahin,0.004
nunjukin,0.004
nurul,0.017
nutup,0.004
nuwun,0.004
nuwunn,0.004
nyai,0.004
nyala,0.013
nyantumin,0.004
nyebarin,0.004
nyebat,0.004
nyemil,0.004
nyempil,0.004
nyesuain,0.004
nyicip,0.004
nyisain,0.004
oalahh,0.009
obrol,0.004
obrolan,0.004
obsessed,0.004
oct,0.004
ofkors,0.009
ofkorss,0.004
ofkorz,0.004
oh,0.034
oiyaa,0.009
okayy,0.004
oke,0.077
okedee,0.004
okee,0.013
okeehh,0.004
okeh,0.009
olaharaga,0.004
olahraga,0.038
oleng,0.004
olengg,0.004
omel,0.004
omong,0.026
omtram,0.004
once,0.013
onigiri,0.004
online,0.004
operasi,0.009
oren,0.004
ot,0.004
otak,0.013
otomatis,0.004
otot,0.013
ourself,0.004
outfits,0.004
outt,0.004
over,0.004
overslept,0.004
overview,0.004
ovo,0.004
pabrik,0.004
pacar,0.034
packing,0.004
padaqu,0.004
pagi,0.03
paha,0.004
paham,0.013
pahlawan,0.004
pakai,0.064
pakis,0.009
paksa,0.004
palak,0.004
palsu,0.004
paman,0.004
panass,0.004
panci,0.004
pandemi,0.004
pandu,0.004
panekuk,0.004
panggil,0.017
pantezz,0.004
parah,0.021
paruh,0.004
pasang,0.017
pasar,0.004
pasien,0.004
paten,0.004
patung,0.009
patut,0.004
payudara,0.009
pcs,0.026
pdikti,0.004
pecah,0.004
pedas,0.004
pegang,0.004
peluk,0.009
pemerintah,0.004
penasaran,0.004
pengaruh,0.004
pengem,0.004
pening,0.004
penuh,0.013
perak,0.004
peran,0.004
perbarui,0.004
percaya,0.026
perf,0.004
performnyaa,0.004
perghibahan,0.004
pergi,0.06
perih,0.004
periksa,0.004
perintah,0.004
periode,0.009
peristiwa,0.004
perkoyoan,0.004
perlahan,0.004
permainan,0.009
perspektif,0.004
persuasif,0.004
perut,0.009
pesan,0.004
petir,0.009
petjah,0.004
photoshoot,0.004
piano,0.004
piasa,0.009
piece,0.004
pikir,0.085
pil,0.017
pilih,0.009
pimpin,0.004
pindah,0.004
pinggang,0.004
pingsan,0.004
pisang,0.004
piyasa,0.004
plagiators,0.004
pliss,0.009
po,0.013
podo,0.017
pohon,0.013
pojok,0.004
pokal,0.004
pol,0.004
pola,0.004
polos,0.013
pomegranate,0.017
pose,0.013
posisi,0.004
pot,0.004
potato,0.004
potoin,0.004
potong,0.004
prancis,0.004
prep,0.004
prestasi,0.004
pria,0.009
pribadi,0.013
pricilla,0.004
private,0.009
probabilitas,0.004
prodia,0.004
produk,0.013
produksi,0.004
produser,0.013
profesor,0.004
profpic,0.009
program,0.004
protects,0.004
protein,0.004
proudd,0.004
proves,0.004
psoriasis,0.004
pt,0.009
pudar,0.004
puji,0.004
pulang,0.017
puoll,0.004
pura,0.009
pusat,0.009
pushink,0.004
pusing,0.03
pusingg,0.004
putar,0.009
putih,0.004
putu,0.03
putus,0.013
pwettyy,0.004
pwt,0.009
pyscho,0.004
qoqon,0.004
queenn,0.004
quran,0.004
ra,0.004
rabbuka,0.004
rabu,0.004
racun,0.004
rada,0.004
radiasi,0.004
ragu,0.004
rahang,0.004
rainbow,0.009
rajin,0.009
ramadhan,0.009
ramai,0.004
ramba,0.004
rambut,0.021
ranjau,0.004
rantau,0.004
rapopo,0.004
rapuh,0.004
rasul,0.004
ratu,0.004
rawat,0.004
rayu,0.004
readers,0.004
reaksi,0.004
realize,0.004
realized,0.004
rebu,0.004
recreate,0.004
rehat,0.004
rejekinya,0.004
rekam,0.004
rekening,0.004
rekomendasi,0.004
rem,0.013
rencana,0.009
rendah,0.009
repairing,0.004
repost,0.009
repot,0.004
researchers,0.004
retak,0.004
retweet,0.017
rezeki,0.009
ribu,0.004
richeese,0.004
rincian,0.004
rindu,0.047
rinduu,0.004
ringan,0.004
ritaa,0.004
rj,0.009
rl,0.009
rlly,0.017
ro,0.004
roh,0.009
roket,0.004
rokok,0.009
romantis,0.009
rowon,0.004
rowoon,0.004
rsud,0.004
rt,0.009
rumah,0.047
rumit,0.004
run,0.004
rusa,0.004
rusak,0.013
rutin,0.004
sabar,0.004
sabha,0.004
sadar,0.004
sadd,0.004
safari,0.004
sah,0.026
saham,0.004
saing,0.004
saji,0.004
saking,0.013
sakit,0.06
salah,0.043
salahh,0.004
salju,0.004
salma,0.004
sambal,0.004
santai,0.004
saos,0.004
sareng,0.004
saru,0.004
satria,0.004
saudara,0.277
sawir,0.004
say,0.004
sayah,0.009
sayang,0.136
sayur,0.009
sbux,0.009
scientists,0.004
scrambled,0.004
scrolling,0.004
seabrekk,0.004
sebar,0.009
sebelahh,0.004
sebentar,0.038
sebwah,0.004
sederhana,0.004
sedih,0.026
segar,0.004
sehat,0.055
sejuk,0.013
sekarangg,0.004
sekebonn,0.004
sekepo,0.004
sekomplek,0.004
seksi,0.004
sekutt,0.004
sel,0.004
selai,0.021
selamat,0.021
selasa,0.004
selatan,0.004
selca,0.004
selebarr,0.004
selepel,0.004
selesai,0.017
selese,0.004
sem,0.004
semacem,0.004
semangat,0.013
sembah,0.004
sembuh,0.004
semester,0.009
semir,0.004
semoga,0.051
sempol,0.004
sempurna,0.004
semuaa,0.004
semur,0.004
sen,0.004
senang,0.038
sending,0.009
sendok,0.004
senen,0.004
seng,0.009
sengaja,0.004
sengg,0.004
seniman,0.004
senja,0.009
senjata,0.004
senyum,0.013
seojun,0.021
sepi,0.004
sepngen,0.004
september,0.004
serang,0.009
serat,0.009
serba,0.004
sereh,0.004
seringg,0.004
serius,0.009
seriuss,0.009
sertif,0.004
sesakitt,0.004
sesal,0.004
sesuai,0.009
sesuk,0.004
seven,0.004
sexiest,0.004
shaker,0.004
shapp,0.009
sheetmask,0.017
shopeepay,0.009
shtt,0.004
si,0.038
sial,0.038
sibuk,0.004
sidang,0.013
sigit,0.004
sih,0.145
sikat,0.004
simaster,0.004
simpan,0.013
sinar,0.004
sinyal,0.009
sisa,0.009
sisi,0.004
sistt,0.004
situ,0.021
skpi,0.004
skripsi,0.004
smelter,0.004
smth,0.004
sojun,0.004
someday,0.004
somethinc,0.004
somuch,0.004
songg,0.004
sos,0.004
sosial,0.013
sosok,0.004
soto,0.004
soul,0.009
soundcloud,0.004
speciesism,0.004
spesifik,0.004
spoiler,0.004
spotify,0.009
sprei,0.004
stabil,0.004
standar,0.004
stopped,0.004
streaming,0.004
struggled,0.004
su,0.004
suara,0.034
suasana,0.013
such,0.004
suci,0.004
sudahh,0.004
sugarr,0.004
suho,0.004
sujin,0.004
suka,0.055
sukurr,0.004
sulid,0.009
sulit,0.017
sulitt,0.004
sulung,0.004
sumbang,0.004
sumber,0.013
sumpah,0.021
sunah,0.004
sunburn,0.004
sungguh,0.017
sunmor,0.004
suplemen,0.004
support,0.004
suruh,0.004
survei,0.004
susah,0.026
susahh,0.004
suseo,0.004
sushi,0.004
suyanta,0.004
swakarya,0.004
syarat,0.004
syok,0.004
syokk,0.009
tabarakallah,0.009
tabel,0.004
tae,0.013
taehyung,0.004
taehyungs,0.004
taekook,0.004
taetae,0.013
taetaebo,0.004
tahan,0.013
tahun,0.128
takjil,0.004
takjub,0.004
takut,0.009
takutt,0.004
taman,0.004
tampan,0.004
tampung,0.004
tamu,0.004
tanah,0.009
tanam,0.021
tanda,0.009
tanding,0.013
tanduk,0.004
tangan,0.013
tanggal,0.017
tangis,0.026
tangkap,0.004
tangkas,0.004
tari,0.009
tarik,0.004
taruh,0.021
tasya,0.004
tatap,0.004
tatbilb,0.004
taunn,0.004
tawa,0.593
tawar,0.004
tb,0.017
tebakk,0.004
tega,0.004
teh,0.004
teknik,0.004
tele,0.004
telegram,0.004
telepon,0.017
teliti,0.017
telur,0.013
tem,0.004
teman,0.115
tembak,0.004
tembem,0.004
temu,0.026
tenan,0.004
tenang,0.017
tenann,0.004
tencel,0.009
tengah,0.021
tenggelam,0.004
tenkes,0.004
tentara,0.004
tepung,0.009
terbaik,0.017
terbit,0.004
terimakasih,0.055
terimakasihh,0.004
terimakasii,0.004
terkait,0.009
termalez,0.004
teror,0.004
tertanda,0.004
tertawa,0.021
tes,0.013
tesla,0.004
tetangga,0.004
tha,0.009
themm,0.004
three,0.004
thrones,0.004
through,0.009
ti,0.004
tiads,0.004
tidaak,0.004
tidur,0.043
tiket,0.009
tiktok,0.004
til,0.004
tim,0.026
timang,0.004
tinah,0.004
tinggal,0.03
tinggi,0.013
tingkat,0.009
titik,0.009
titip,0.004
tmii,0.004
toefl,0.004
together,0.004
toko,0.017
tokopedia,0.021
toksik,0.004
toksiknya,0.004
