term,weight
cantik,0.006
cari,0.039
carikan,0.003
cars,0.003
catat,0.003
cavani,0.006
cbu,0.003
cegah,0.003
celebrate,0.003
celengan,0.003
cemil,0.049
cepat,0.029
cerita,0.01
cetak,0.003
chanel,0.003
chelsea,0.019
cicil,0.003
cidera,0.003
cijantung,0.003
cikini,0.003
cil,0.016
ciledug,0.006
cililitan,0.003
cing,0.003
cinta,0.01
cipali,0.003
claire,0.003
clinton,0.003
closing,0.003
cnn,0.003
coba,0.016
coc,0.006
cocok,0.003
coh,0.003
cok,0.006
colong,0.003
congratulation,0.01
contoh,0.003
cooper,0.003
copyan,0.003
coro,0.003
corolla,0.006
corona,0.029
cowok,0.003
credits,0.003
cros,0.003
cuaca,0.003
cum,0.003
cv,0.003
dadi,0.01
daftar,0.01
dagang,0.003
daging,0.003
dahi,0.003
damai,0.006
damar,0.006
dampak,0.003
dana,0.003
dar,0.003
darah,0.003
darimana,0.003
dasar,0.003
data,0.013
datengin,0.003
debet,0.003
december,0.006
decide,0.003
decided,0.003
ded,0.003
dedel,0.003
dedi,0.003
degradasi,0.003
deh,0.136
dekor,0.003
del,0.016
demo,0.013
democratic,0.003
demokrasi,0.006
deng,0.003
dengar,0.003
dengernya,0.003
derek,0.003
desember,0.003
determinasi,0.003
dewa,0.003
dewe,0.003
didapt,0.003
didik,0.006
dies,0.003
dih,0.003
diikutin,0.003
dijipuk,0.003
dikecewain,0.003
dikirimin,0.003
dikit,0.013
dil,0.003
dilakuin,0.003
dilema,0.003
dilu,0.003
dimajuin,0.003
ding,0.003
dingin,0.006
dinihari,0.003
dinten,0.003
dioasang,0.003
diobrak,0.003
dipakai,0.003
diponorogo,0.003
dipulangin,0.003
dirugiin,0.003
disiplin,0.003
diskusi,0.003
disney,0.016
disurabaya,0.003
disusupin,0.003
divisi,0.003
dki,0.003
dmbl,0.003
doa,0.006
dokar,0.003
dokter,0.029
dokumentasi,0.003
dol,0.003
dolane,0.003
domestik,0.006
donald,0.013
dosen,0.003
dosis,0.003
download,0.003
dp,0.006
drama,0.003
drive,0.003
dropped,0.003
dt,0.003
dubur,0.003
duduk,0.003
duel,0.006
dukcapil,0.003
dukung,0.006
duluan,0.003
dun,0.006
dunia,0.013
dutchman,0.003
duuy,0.006
duy,0.013
eamang,0.003
earned,0.003
ecc,0.003
edaann,0.003
edisi,0.003
ee,0.003
efek,0.003
eh,0.058
eiits,0.003
eiya,0.003
ekekek,0.006
ekenomi,0.003
ekonomi,0.006
eks,0.003
electoral,0.003
eling,0.003
emamg,0.003
embah,0.003
emboh,0.01
emosi,0.006
empuk,0.003
enakeun,0.003
enek,0.003
english,0.006
enjoyed,0.003
enten,0.006
episode,0.006
er,0.003
era,0.003
es,0.006
esteh,0.003
estetika,0.003
estim,0.003
etdah,0.003
eug,0.003
european,0.003
euuyy,0.003
euy,0.01
everton,0.013
exel,0.006
faa,0.003
facebook,0.003
facelift,0.003
fadlijon,0.003
faedah,0.003
fahrizal,0.003
fakultas,0.003
falcon,0.003
farhan,0.003
fase,0.003
fasilitas,0.006
fati,0.003
fatihah,0.003
fauzan,0.003
februari,0.003
fellas,0.003
ferguson,0.003
film,0.023
flash,0.003
flora,0.003
fm,0.01
fokus,0.003
forza,0.003
fp,0.003
fpi,0.003
freshmilk,0.003
gabung,0.003
gabutnya,0.003
gabuutz,0.003
gacor,0.003
gadai,0.003
gae,0.003
gaenak,0.003
gagal,0.003
gaiso,0.003
gaji,0.003
galak,0.003
galaksi,0.006
gamasuk,0.003
ganas,0.003
ganggu,0.003
ganjar,0.003
ganti,0.01
gantung,0.006
gara,0.003
garap,0.003
garing,0.003
garis,0.003
garuda,0.003
gasido,0.003
gasiido,0.003
gatal,0.01
gateli,0.003
ge,0.003
geblek,0.003
gede,0.006
gedein,0.003
gedek,0.006
geger,0.006
gek,0.01
gelandang,0.01
gelem,0.003
gelisah,0.003
gelombang,0.006
gema,0.006
gemas,0.003
gembira,0.003
gemoy,0.006
gempa,0.003
gen,0.003
generasi,0.003
genggem,0.003
gentong,0.003
gerak,0.003
gercep,0.006
gerhana,0.003
gesit,0.003
getol,0.003
getting,0.003
ggmu,0.003
gigi,0.006
gih,0.003
gila,0.016
gilang,0.01
global,0.003
godzilla,0.003
goks,0.003
gol,0.006
golep,0.006
golfers,0.003
golong,0.01
gonggong,0.003
google,0.003
googling,0.006
gor,0.01
gordon,0.006
gosok,0.003
gracak,0.003
grafik,0.003
gratis,0.006
grup,0.01
gubernur,0.006
gudang,0.016
gugur,0.003
gunung,0.006
guo,0.003
gus,0.003
gusti,0.039
gusur,0.003
haaland,0.003
habib,0.003
habis,0.058
hadiah,0.003
hadir,0.003
haduuh,0.003
hahaahha,0.003
hajard,0.003
hajat,0.003
hak,0.003
hakikat,0.003
halah,0.003
halim,0.013
halusinasi,0.003
hamdalah,0.003
han,0.003
hancur,0.006
hangat,0.003
harap,0.016
harga,0.013
harvetz,0.003
has,0.019
hasil,0.023
hati,0.032
hdc,0.003
heavy,0.003
hebat,0.01
hehehehe,0.006
henti,0.003
heran,0.023
heuheuheu,0.003
hianat,0.003
hibrida,0.013
hibur,0.003
hidup,0.013
hilang,0.01
hilary,0.003
himself,0.003
hitam,0.003
hitung,0.003
ho,0.013
honda,0.003
hooh,0.003
hormat,0.003
hotel,0.003
hotmix,0.003
houese,0.003
hqq,0.003
hujan,0.019
hutang,0.006
hyundai,0.003
ian,0.003
iar,0.003
ibadah,0.003
iblis,0.003
ibrahimovic,0.003
ibukota,0.003
idealis,0.003
igd,0.003
ih,0.003
ijazah,0.003
ikan,0.003
ikhlas,0.006
iklah,0.003
iklhas,0.003
ilegal,0.003
ilmu,0.013
imbas,0.003
imi,0.003
imun,0.006
inalillahiwainailahi,0.003
indah,0.003
indiehome,0.003
indonesia,0.036
indonesian,0.003
informasi,0.01
informatif,0.003
ing,0.003
innalilahiwainailahi,0.003
inspirasi,0.006
instagram,0.003
instastories,0.003
insyaallah,0.006
internet,0.01
inti,0.01
ipod,0.003
iri,0.003
isi,0.026
isilop,0.003
islam,0.01
iso,0.003
istigosah,0.003
istirahat,0.006
istri,0.003
isu,0.003
isya,0.003
italy,0.003
itungannya,0.003
iya,0.534
iyagasi,0.003
izin,0.016
jabat,0.003
jaga,0.006
jagoin,0.003
jahat,0.006
jail,0.003
jaja,0.006
jajan,0.006
jakarta,0.019
jakendor,0.003
jalan,0.052
jam,0.003
jaman,0.029
jancok,0.003
jancook,0.006
janji,0.01
jarak,0.006
jarang,0.003
jaring,0.01
jasa,0.003
jati,0.003
jatuh,0.01
jawaben,0.003
jay,0.003
jaya,0.003
jebat,0.003
jebul,0.003
jelebut,0.003
jelek,0.003
jelma,0.003
jembatan,0.003
jenenge,0.003
jenius,0.003
jeru,0.003
jeruk,0.003
jet,0.003
jih,0.003
joe,0.013
joget,0.003
jokes,0.006
jokut,0.003
joni,0.003
jual,0.029
juang,0.003
juara,0.026
judul,0.006
juh,0.006
jumpa,0.003
june,0.003
juta,0.003
juuh,0.006
juventus,0.006
kabar,0.013
kabare,0.006
kabarin,0.003
kabeh,0.006
kaca,0.006
kacau,0.023
kadang,0.003
kagum,0.003
kah,0.003
kaidah,0.003
kakean,0.003
kaki,0.006
kal,0.003
kalah,0.061
kalang,0.003
kalem,0.003
kalender,0.003
kaleng,0.003
kamar,0.003
kambing,0.003
kamning,0.003
kampreet,0.003
kampus,0.003
kanal,0.003
kandang,0.01
kantin,0.003
kantor,0.003
kao,0.003
kapirkan,0.003
kapok,0.003
kapten,0.006
karakteristik,0.003
karepmu,0.003
karirnya,0.003
kartu,0.003
karyawan,0.013
kas,0.003
kaset,0.003
kasih,0.045
kasoh,0.003
kasur,0.003
kategori,0.003
kati,0.003
kaum,0.003
kawan,0.006
kawanen,0.003
kb,0.003
kebo,0.003
kece,0.003
kecewain,0.003
kecuali,0.003
kejadian,0.003
kejut,0.026
kekencemgan,0.003
kelak,0.003
kelakar,0.003
kelas,0.003
keliling,0.003
kelola,0.003
kelompok,0.003
keluarga,0.003
kelud,0.003
kemal,0.003
kemang,0.003
kemarau,0.003
kemari,0.003
kemarin,0.029
kembang,0.01
kemendikbud,0.003
keminter,0.003
ken,0.023
kenal,0.006
kenan,0.003
kenang,0.003
kencang,0.01
kendali,0.003
kene,0.003
kennedy,0.003
kenyang,0.003
kepacitan,0.003
kepala,0.016
keparnoan,0.003
keram,0.003
keramat,0.003
keranda,0.003
keras,0.013
kereta,0.003
keri,0.003
kering,0.006
kerjaa,0.003
kerjasama,0.003
kerjo,0.003
kesal,0.013
kesan,0.003
kesana,0.01
kesini,0.013
ketawa,0.003
ketemu,0.019
ketiak,0.003
ketua,0.003
kewarganegaraan,0.003
khilaf,0.003
khofifah,0.006
ki,0.023
kilometer,0.006
kiper,0.003
kirek,0.003
kirim,0.01
kiro,0.003
klakson,0.003
klasmen,0.003
klathak,0.003
klotok,0.003
klub,0.01
kocok,0.003
koh,0.003
kola,0.003
kolesterol,0.006
komeng,0.003
komennya,0.003
komentar,0.006
komik,0.003
kompeten,0.003
kompetitif,0.003
komplek,0.003
kompor,0.003
komposisi,0.003
kompromi,0.003
komputer,0.006
kon,0.003
kondisi,0.003
konflik,0.003
kong,0.003
konoh,0.003
konpres,0.003
konsen,0.003
konser,0.003
konsisten,0.013
konten,0.003
kontra,0.013
kontrak,0.003
kopas,0.003
kopi,0.013
kopol,0.003
korupsi,0.003
kos,0.01
kosbag,0.003
kota,0.019
koyok,0.019
kpr,0.003
krama,0.003
krl,0.003
kualitas,0.003
kuasa,0.003
kuat,0.006
kucing,0.006
kudune,0.003
kui,0.052
kuliah,0.023
kun,0.003
kuning,0.003
kurleb,0.003
kylian,0.003
laagi,0.003
labuh,0.003
ladinge,0.003
laga,0.003
lagu,0.006
lahir,0.01
laik,0.003
lain,0.006
lakers,0.006
laki,0.159
laky,0.003
lalap,0.003
lamar,0.003
lampu,0.01
lan,0.006
lancar,0.023
landingnya,0.003
langgan,0.006
langin,0.003
langkah,0.003
lanjutkaan,0.003
lanjutkan,0.003
lapak,0.003
lapang,0.006
lapis,0.003
laporin,0.003
larang,0.01
lari,0.003
latar,0.006
latest,0.003
latih,0.01
lawan,0.045
layak,0.003
layan,0.01
leba,0.003
lebaran,0.01
lebron,0.003
led,0.006
ledak,0.003
legenda,0.013
legendaris,0.003
legowo,0.003
lek,0.013
lelah,0.003
lelucon,0.013
lemah,0.003
lembur,0.01
lengko,0.006
lepas,0.006
les,0.003
letus,0.01
lewatin,0.003
lho,0.003
liane,0.003
libur,0.01
lifestyle,0.003
liftoff,0.003
liga,0.01
lindung,0.003
lingkar,0.01
lingkung,0.003
linting,0.003
liput,0.006
lirboyo,0.003
listrij,0.003
listrik,0.01
litan,0.003
literasi,0.003
liverpool,0.029
logo,0.003
loh,0.026
lokdon,0.006
lompat,0.006
look,0.003
loosh,0.003
loro,0.006
los,0.003
losh,0.003
lrt,0.003
luang,0.003
luas,0.003
lucu,0.01
lulus,0.003
lumayan,0.016
luncur,0.006
luntur,0.003
lupa,0.019
lur,0.006
lurah,0.003
lurd,0.01
lurr,0.003
luurd,0.003
luwih,0.003
maaf,0.013
mabuk,0.003
macemnya,0.003
macet,0.003
madih,0.003
madrid,0.006
magrib,0.003
magsafe,0.003
maguire,0.006
mahal,0.01
mahasiswa,0.006
mahir,0.003
main,0.023
mainanannya,0.003
maju,0.003
makan,0.003
makane,0.003
makaryo,0.003
makelar,0.003
making,0.003
maksude,0.003
mal,0.006
malam,0.074
malang,0.032
malas,0.006
malu,0.003
mamik,0.003
mamoth,0.003
mampir,0.01
mampune,0.003
manajer,0.013
mancal,0.003
manchester,0.01
mandalika,0.003
mandiri,0.003
mangaat,0.003
mangan,0.003
mangat,0.003
manis,0.003
mantan,0.003
mantap,0.042
mantul,0.003
manusia,0.013
marah,0.006
maren,0.003
marketing,0.003
martabak,0.003
masak,0.003
mashok,0.003
maskapai,0.003
masker,0.003
masrizal,0.003
massa,0.003
masyaallah,0.01
masyarakat,0.019
matahari,0.003
matengane,0.003
mati,0.032
matio,0.003
matur,0.003
maturnuwun,0.013
matursembah,0.003
max,0.003
mayak,0.003
mayat,0.003
mbah,0.003
mbalek,0.003
mbapp,0.003
mbelgedes,0.003
mbesok,0.013
mbiyen,0.003
mbl,0.006
mblenjani,0.006
mbok,0.006
mdpl,0.003
media,0.006
medioker,0.003
meja,0.003
mekanisme,0.003
meloxicam,0.003
memakai,0.006
membu,0.003
memegang,0.003
menag,0.003
menang,0.045
menarik,0.003
mencoblos,0.003
mendem,0.01
mendengarkan,0.003
mendung,0.003
mendy,0.006
menempel,0.003
menerima,0.003
meng,0.003
mengadakan,0.003
mengadu,0.003
mengakpir,0.003
mengatasnamakan,0.003
mengatur,0.003
mengekek,0.023
menggemaskan,0.003
menggu,0.003
mengidam,0.003
mengikuti,0.003
menikah,0.019
meningg,0.003
meninggl,0.003
meningitis,0.003
menit,0.006
menjalani,0.003
menowo,0.003
mental,0.003
menteri,0.01
menu,0.003
menungso,0.003
meny,0.003
menyambung,0.006
menyanyikan,0.003
menyenangkan,0.003
menyimak,0.003
merak,0.003
merdeka,0.003
meri,0.003
meru,0.006
mesin,0.013
mesti,0.019
miami,0.006
mie,0.006
mil,0.003
milik,0.01
milir,0.003
mimpi,0.003
mimpin,0.003
minat,0.01
minggu,0.019
mini,0.003
minimum,0.003
mipa,0.003
misi,0.016
miskin,0.01
misuh,0.013
mlaku,0.003
mlebu,0.003
mloroot,0.003
mobil,0.016
modal,0.003
modaro,0.003
mode,0.003
model,0.003
moderat,0.003
modif,0.003
mompa,0.003
mon,0.003
mono,0.003
moral,0.003
morrissey,0.003
mosook,0.003
motong,0.003
motor,0.026
mrt,0.003
muda,0.016
mudah,0.013
mudik,0.003
mugi,0.006
mugo,0.003
munchen,0.006
muncul,0.003
mundur,0.003
mung,0.003
muraah,0.003
murah,0.013
musim,0.026
musin,0.003
musuh,0.01
mya,0.003
nabung,0.003
naga,0.003
nagih,0.003
naise,0.003
nama,0.019
nanas,0.003
nang,0.01
nanganin,0.003
nangkring,0.003
nanyain,0.003
nanyanya,0.003
naro,0.003
naruto,0.003
nasi,0.019
nasib,0.003
naspad,0.003
natalis,0.003
natgeo,0.003
ndadak,0.003
ndelok,0.003
nderedek,0.003
ndusel,0.003
negara,0.016
negeri,0.003
nelongso,0.003
nenggak,0.003
neraka,0.003
nesu,0.003
netesin,0.003
netflix,0.006
netijen,0.003
netijing,0.003
ng,0.006
ngab,0.003
ngablu,0.003
ngad,0.003
ngadat,0.003
ngadem,0.003
ngalamin,0.003
ngawur,0.003
nge,0.006
ngebanyol,0.003
ngeblogdirumah,0.003
ngegas,0.006
ngegigs,0.003
ngegii,0.003
ngekei,0.003
ngelatih,0.003
ngelu,0.003
ngene,0.016
ngenteni,0.003
ngetwt,0.003
nggih,0.003
ngira,0.003
ngobrol,0.006
ngono,0.013
ngoomong,0.003
ngukur,0.003
ngupi,0.003
nih,0.01
nik,0.003
niken,0.006
nikmat,0.016
nilai,0.006
nissa,0.006
njirlah,0.003
nol,0.003
nolak,0.003
nomor,0.006
nontonin,0.003
normal,0.006
notif,0.003
november,0.003
numpang,0.003
nuwun,0.006
nyala,0.023
nyalon,0.003
nyaman,0.006
nyanyi,0.006
nyarinya,0.003
nye,0.003
nyelametin,0.003
nyeleh,0.003
nyelengi,0.003
nyelengin,0.006
nyepi,0.003
nyerah,0.003
nyeselin,0.003
nyetel,0.003
nyetir,0.003
nyoi,0.006
nyonyor,0.003
nyuk,0.003
nyumbang,0.013
nz,0.003
obat,0.003
objek,0.003
objektif,0.003
obse,0.003
odil,0.003
odysey,0.003
offline,0.003
og,0.013
oh,0.023
oiyaa,0.003
ojk,0.003
ojok,0.01
oke,0.029
okeh,0.003
oldies,0.006
omong,0.023
online,0.006
operasi,0.003
orait,0.003
ormas,0.006
otak,0.003
otomatis,0.003
otoped,0.003
ousmane,0.003
over,0.01
overheard,0.003
overheat,0.006
ovo,0.003
pagar,0.003
pagi,0.016
paham,0.003
pahlawan,0.006
pai,0.016
pajero,0.003
pakai,0.055
pakde,0.006
paket,0.013
paksa,0.01
paksin,0.01
palalu,0.006
palelu,0.003
palsu,0.006
palu,0.003
paman,0.013
pamit,0.003
panas,0.01
pandang,0.003
pandemi,0.013
panen,0.003
panganen,0.006
pangenran,0.003
pangeran,0.006
panggah,0.003
panggil,0.003
panglima,0.003
pantai,0.003
parah,0.01
parameters,0.003
pas,0.01
pasang,0.01
pasar,0.006
paslon,0.003
pasrah,0.003
pasu,0.01
patut,0.003
payudara,0.003
payung,0.003
pcx,0.003
pecah,0.01
pecat,0.003
pedas,0.003
pedot,0.003
pedott,0.003
peduli,0.006
peeh,0.003
peers,0.003
pegang,0.003
peh,0.003
pekak,0.003
pelangi,0.01
peluru,0.003
pemerintah,0.003
pempek,0.003
pempel,0.003
penak,0.01
penasaran,0.01
pencol,0.003
penggemar,0.019
pengirim,0.003
penjara,0.003
pensiun,0.01
pentil,0.01
penuh,0.016
penumbra,0.003
perabot,0.003
perangkap,0.003
percaya,0.013
percoyo,0.003
perdana,0.006
pergi,0.016
perhati,0.003
perih,0.003
periksa,0.01
perintah,0.019
perintilannya,0.003
perkara,0.003
permainan,0.003
persempetan,0.003
pertamina,0.003
perusajaan,0.003
pesan,0.019
pesawat,0.01
pesti,0.003
pestisida,0.003
petrus,0.003
petrusjakendor,0.003
peyek,0.003
piala,0.006
picek,0.006
piece,0.003
pijat,0.003
pikir,0.019
pilih,0.016
pimpin,0.003
pin,0.013
pindah,0.01
pinggang,0.003
pinggir,0.006
pinjam,0.003
pintar,0.01
pintu,0.003
piring,0.003
pirlo,0.003
pisang,0.003
piscok,0.003
pisuh,0.003
pjj,0.01
pkl,0.003
plafon,0.003
planet,0.003
plning,0.003
plontos,0.003
pnjg,0.003
pntesan,0.003
po,0.006
pochettino,0.006
points,0.003
pokok,0.01
pola,0.003
polah,0.003
polisi,0.003
politik,0.01
polos,0.006
polri,0.003
pondasinya,0.003
ponorogo,0.026
ponorogonya,0.003
ponya,0.003
poor,0.006
porsi,0.003
pos,0.003
positif,0.006
positioning,0.003
prada,0.003
prameks,0.003
prek,0.01
preman,0.003
presiden,0.01
prewedding,0.003
pria,0.032
prilakunya,0.003
prinsip,0.003
pritilannya,0.003
prizes,0.003
probolinggo,0.003
produ,0.003
profesor,0.006
program,0.003
promosi,0.006
proposal,0.006
protokol,0.003
provinsi,0.003
psbb,0.006
psg,0.006
psimis,0.003
psnya,0.003
puas,0.003
puasa,0.003
publik,0.003
pulang,0.032
pulau,0.003
pulih,0.003
pulsa,0.01
puncak,0.013
punggung,0.003
punk,0.003
purna,0.003
puruk,0.003
pusat,0.006
pusing,0.013
putih,0.006
putus,0.003
puwaling,0.003
pwt,0.003
qi,0.003
qualif,0.003
quda,0.01
ra,0.01
rab,0.003
racetho,0.003
racing,0.003
rada,0.003
radiator,0.006
ragu,0.006
rahang,0.006
raja,0.003
rajin,0.003
rak,0.003
ramadhan,0.003
ramai,0.013
ramein,0.003
ramekan,0.003
rampal,0.003
rampok,0.003
ramsay,0.003
ramsey,0.003
rangka,0.003
rapat,0.003
rasul,0.003
rata,0.003
rawat,0.003
rawon,0.003
raykat,0.003
rayu,0.003
rban,0.003
rebah,0.019
rebahin,0.003
reboot,0.003
recap,0.003
reffera,0.003
regane,0.003
regenerasi,0.006
rehat,0.003
rekam,0.003
rekan,0.026
rekening,0.003
reklamasi,0.003
rekomendasi,0.003
relevan,0.003
rem,0.013
remah,0.003
rencana,0.006
rendah,0.003
renti,0.006
republik,0.013
res,0.016
resah,0.003
reservasi,0.003
resmi,0.013
responded,0.003
responden,0.003
resseler,0.003
restoran,0.019
restu,0.003
rete,0.003
retweet,0.006
rewar,0.003
rezeki,0.016
ribu,0.01
ribut,0.003
rimba,0.003
rindu,0.045
ringan,0.003
rip,0.006
risih,0.003
rizieq,0.003
rizkha,0.003
rodok,0.01
rojiun,0.006
roman,0.006
rombak,0.003
rontok,0.003
rotbak,0.003
roti,0.003
royale,0.003
ruang,0.006
rubah,0.006
rumah,0.036
rumit,0.01
rusak,0.006
ruu,0.003
sa,0.006
sabar,0.029
sabtu,0.003
sabyan,0.003
sadar,0.01
saget,0.003
sahabat,0.006
saham,0.01
saing,0.01
sak,0.013
saking,0.006
sakit,0.042
saksi,0.003
sakti,0.003
salah,0.058
salamin,0.003
saldo,0.003
sales,0.006
salib,0.003
salin,0.003
saluyu,0.003
sambat,0.003
sambung,0.003
sambut,0.003
samgat,0.003
sampun,0.003
samsung,0.003
sancho,0.006
sangka,0.006
sangu,0.003
sanitizer,0.003
santai,0.019
saos,0.003
saran,0.01
sarinah,0.003
sate,0.003
saturnus,0.003
saudara,0.249
saudi,0.003
sawah,0.006
sawang,0.006
sayang,0.01
scbd,0.003
scuba,0.003
sebar,0.003
sebelummya,0.003
sebentar,0.039
sedapp,0.003
sedih,0.01
segar,0.006
sehat,0.084
sein,0.003
sejal,0.003
sejuk,0.013
sekarisidenan,0.003
sekolah,0.006
seksi,0.006
sektor,0.003
sekuuy,0.003
selai,0.013
selamat,0.055
selesai,0.026
semangaat,0.006
semangat,0.049
semarang,0.006
sembah,0.003
sembuh,0.016
semesta,0.003
semester,0.003
semifinal,0.003
seminar,0.006
semoga,0.078
sempit,0.003
sempu,0.003
semuq,0.003
senajan,0.003
senang,0.023
senantiasa,0.003
seng,0.036
sengaja,0.003
sengit,0.01
sengsara,0.003
senja,0.006
senjata,0.016
senyum,0.003
sepak,0.006
sepatu,0.003
sepeda,0.003
sepi,0.006
september,0.006
sepurane,0.003
serah,0.003
serba,0.01
seri,0.016
serikat,0.01
serpis,0.003
serpong,0.003
seru,0.013
setela,0.003
seton,0.003
setuju,0.032
seudzon,0.003
sev,0.003
shin,0.003
shopee,0.006
shoppe,0.003
si,0.049
sial,0.045
siang,0.01
siar,0.003
sibuk,0.006
sido,0.003
sidone,0.003
signing,0.003
sih,0.194
sihir,0.003
siipdeh,0.003
sik,0.003
sikile,0.003
silaturahmi,0.003
sim,0.003
simpan,0.006
sinergi,0.006
sinovac,0.003
sisi,0.006
situ,0.003
situasi,0.006
siyap,0.003
skidipapaw,0.006
skidipawpaw,0.003
skripsi,0.003
skuad,0.003
skuuy,0.003
smarttag,0.003
sms,0.003
sobat,0.003
soden,0.003
sok,0.003
solo,0.016
sombong,0.003
sonten,0.003
sontoloyo,0.003
sosial,0.003
sosot,0.003
sosote,0.003
sosotnya,0.003
soto,0.003
southampton,0.003
spanyol,0.003
spbu,0.003
spfp,0.003
spg,0.003
spoils,0.003
sr,0.003
srengenge,0.003
stabikitas,0.003
stabilitas,0.003
stabilizer,0.003
stadion,0.003
starting,0.006
startup,0.003
stasiun,0.006
statemennya,0.003
steker,0.003
sticker,0.003
stigma,0.003
stnk,0.003
strain,0.003
streaming,0.003
su,0.01
suami,0.006
suara,0.003
suasana,0.01
subhanallah,0.003
subsidi,0.003
subtitusinya,0.003
sugemg,0.003
sugeng,0.003
suhat,0.003
suhu,0.006
