term,weight
dramatis,0.004
dri,0.008
dududu,0.004
duduk,0.008
duluan,0.004
dunia,0.004
durian,0.004
edit,0.004
edukasi,0.004
efek,0.008
eh,0.05
ehehe,0.017
ehehehhe,0.004
ekstrak,0.004
elah,0.008
elite,0.004
emas,0.017
ember,0.017
emoney,0.004
emosi,0.008
engeh,0.004
enop,0.004
episode,0.012
erma,0.004
es,0.008
esok,0.004
et,0.004
euyy,0.004
faktur,0.008
farmasi,0.017
favorit,0.004
film,0.004
fine,0.004
fleksibel,0.004
fokus,0.008
foto,0.012
fotocopy,0.004
frey,0.004
freya,0.004
freydut,0.004
gadis,0.004
gagak,0.004
gaji,0.021
gakuad,0.004
galon,0.008
gambar,0.004
games,0.008
ganggu,0.008
ganti,0.008
gara,0.008
gatal,0.004
gd,0.008
gdc,0.008
gdnight,0.004
gel,0.017
gelang,0.004
gelap,0.008
gelar,0.004
gelisah,0.004
gemar,0.004
gemas,0.012
gembil,0.004
gempa,0.004
genang,0.004
gendut,0.008
genteng,0.004
genting,0.004
gerah,0.004
gerak,0.021
gigi,0.004
gila,0.042
gincu,0.004
ginjal,0.008
girlnya,0.004
gitar,0.004
giveaway,0.008
gkjls,0.004
gksuka,0.004
goda,0.004
gol,0.004
golong,0.004
gompor,0.004
goreng,0.004
gosip,0.004
gosok,0.004
gram,0.004
gratis,0.004
grup,0.021
gumuy,0.004
guru,0.008
habede,0.004
habis,0.067
hadiah,0.008
hahaa,0.004
hahahahaa,0.004
hahahahahaha,0.004
hahahahahhaa,0.004
hahahahahhahahahaha,0.004
hahahhaa,0.004
hahahhaha,0.004
hahhaa,0.004
hajat,0.004
haji,0.004
halusinasi,0.012
hambaa,0.004
hambat,0.004
hamdallah,0.004
hamil,0.004
hamster,0.004
hangat,0.004
hansaplastnya,0.004
hapoy,0.004
harap,0.008
harga,0.029
hargain,0.008
harta,0.004
hasil,0.012
hastag,0.004
hastagnya,0.004
hati,0.029
hayolo,0.004
heboh,0.004
hehehhee,0.004
helloww,0.004
heran,0.017
heuh,0.012
hewan,0.004
hibur,0.004
hidung,0.004
hidup,0.092
hijau,0.008
hijauu,0.004
hilal,0.004
hilang,0.012
hilih,0.004
hindar,0.004
hipotensi,0.004
hitam,0.012
hobi,0.008
hormat,0.004
hotel,0.004
hpnya,0.004
hujan,0.042
hukum,0.004
humor,0.004
husada,0.004
hutang,0.004
hwaiting,0.004
ica,0.012
ide,0.004
ied,0.004
ih,0.029
ihiw,0.004
ihsg,0.008
ii,0.004
ikan,0.008
ikhlas,0.004
iklahnnya,0.004
ilmu,0.004
imbang,0.008
imbas,0.004
imun,0.008
imut,0.017
indah,0.012
indomaret,0.004
indonesia,0.012
indosiar,0.004
inet,0.008
informasi,0.017
infrastuktur,0.004
ingetnya,0.004
inisih,0.004
injek,0.004
innailaihi,0.004
innalilahi,0.008
innalillahi,0.004
instagram,0.017
instal,0.004
instan,0.004
insyaflah,0.004
internet,0.004
internetnya,0.008
inul,0.004
investasi,0.012
ipk,0.004
iring,0.004
isi,0.042
isolasi,0.004
istirahat,0.012
isya,0.004
iya,0.579
jabat,0.008
jahat,0.012
jakarta,0.021
jalan,0.092
jalur,0.008
jamaah,0.004
jaman,0.004
jangka,0.004
janji,0.008
jari,0.004
jaring,0.012
jatuh,0.004
jawa,0.004
jdinya,0.004
jebak,0.004
jeda,0.004
jelasin,0.004
jemput,0.004
jeng,0.017
jenuh,0.004
jepret,0.004
jerawat,0.004
jerit,0.004
jidi,0.004
jihit,0.004
jilid,0.004
jiwa,0.012
jiwwa,0.004
jodoh,0.004
jogjaa,0.004
jos,0.004
jual,0.008
juang,0.004
judul,0.004
jumat,0.012
jumpa,0.004
jurus,0.008
jus,0.008
juta,0.008
kabar,0.012
kaca,0.004
kacamata,0.008
kadang,0.012
kaef,0.008
kakanda,0.004
kakek,0.004
kaki,0.025
kaku,0.008
kalah,0.004
kamar,0.004
kamera,0.004
kamis,0.004
kampring,0.004
kampus,0.05
kanan,0.004
kantor,0.004
kantuk,0.017
kapal,0.004
karakter,0.004
karantina,0.004
karir,0.004
kasar,0.012
kasih,0.017
kasihan,0.004
kasur,0.012
kawin,0.004
keadaanya,0.004
kebiasyaan,0.004
kebnyakan,0.004
keburu,0.008
kegabutan,0.008
kejar,0.017
kejut,0.025
kelak,0.004
kelas,0.004
keliling,0.004
keliyengan,0.008
keluarga,0.021
keluh,0.004
kemarin,0.029
kembang,0.004
kemna,0.004
kemudi,0.004
ken,0.058
kenal,0.008
kenpa,0.012
kentang,0.004
kepala,0.025
keranjang,0.004
keren,0.004
kereta,0.008
keringetan,0.004
kerjain,0.004
kertas,0.004
kerudung,0.008
kesal,0.017
kesukabumi,0.004
kesyel,0.004
ketawa,0.008
ketemu,0.046
ketidaknyaman,0.004
ketik,0.004
ketiwi,0.004
keujanan,0.004
kfa,0.004
kiamat,0.004
kilas,0.004
kimia,0.004
kiri,0.004
kirim,0.033
kitar,0.004
kmna,0.004
kode,0.008
koh,0.004
kolaborasi,0.004
kompak,0.004
komplek,0.004
kondisi,0.004
konfoi,0.004
konser,0.004
konsisten,0.004
kontak,0.004
kopi,0.004
korea,0.025
kortek,0.004
kosong,0.004
kota,0.017
kotak,0.012
kredit,0.008
krenyes,0.004
krim,0.008
krisis,0.004
ktp,0.004
kuaci,0.004
kuadd,0.004
kualitas,0.008
kuar,0.004
kuat,0.033
kucing,0.037
kudet,0.004
kuku,0.004
kuli,0.004
kuliah,0.083
kulit,0.021
kulkas,0.004
kumat,0.004
kumis,0.008
kumpul,0.012
kunci,0.012
kunto,0.004
kuota,0.008
kuping,0.004
kutukuprad,0.004
kuyup,0.004
kwitansi,0.004
labil,0.004
laboratorium,0.012
lagu,0.017
lahir,0.008
laki,0.125
laksana,0.004
lakuain,0.004
lamar,0.004
lampias,0.004
lampu,0.008
lancarin,0.004
landa,0.004
lang,0.008
langit,0.004
langkah,0.012
lanjutt,0.004
lapang,0.004
lapar,0.017
lapor,0.004
laptop,0.008
larang,0.004
latar,0.004
laut,0.004
layu,0.004
lebaran,0.017
ledeki,0.004
leha,0.004
lekas,0.017
leku,0.004
lelah,0.112
lelaki,0.004
lemah,0.004
lemas,0.008
lemburr,0.004
lemparin,0.004
lenggang,0.004
lengkap,0.004
lepas,0.008
leyeh,0.004
libur,0.021
licin,0.004
lidi,0.004
limpah,0.004
lindung,0.004
lingkar,0.004
lintas,0.004
liph,0.004
listrik,0.008
ll,0.004
log,0.004
logam,0.004
logis,0.004
loh,0.004
loncat,0.004
lorear,0.004
luas,0.008
lucu,0.017
ludo,0.004
lulus,0.004
lumayan,0.008
lumsah,0.004
lupa,0.025
maaf,0.021
macarons,0.004
macet,0.012
mah,0.004
mahir,0.004
mainin,0.004
maju,0.008
makna,0.004
maksudnya,0.004
malam,0.133
malas,0.062
malemnya,0.004
malu,0.033
mamawik,0.004
mampet,0.004
mampir,0.008
manajer,0.004
mandi,0.012
mandiri,0.004
manfaat,0.004
mangga,0.004
mangsa,0.004
mantab,0.004
mantaf,0.004
mantap,0.033
mantappu,0.004
mantul,0.008
manusia,0.017
maoo,0.004
mapan,0.004
marah,0.008
marahin,0.004
mari,0.008
marsha,0.004
masak,0.004
masakan,0.008
masker,0.012
masyaallah,0.012
matahari,0.004
matang,0.008
materi,0.012
mati,0.021
matiin,0.004
mawik,0.008
mbanking,0.004
mcd,0.004
mebel,0.008
media,0.008
medis,0.004
megangnya,0.004
mejam,0.004
melek,0.004
melihati,0.004
mellow,0.004
melon,0.008
memakai,0.008
memar,0.004
memnungkinkan,0.004
memorist,0.004
menarik,0.004
mendapati,0.004
mendengarkan,0.008
menemukan,0.004
menetes,0.004
mengatur,0.012
mengeluarkan,0.004
menghadang,0.004
mengidam,0.004
mengikuti,0.004
mengomongkan,0.004
menikah,0.029
menit,0.008
menjalani,0.004
menjauhh,0.004
menstruasi,0.004
mentang,0.008
menyambung,0.004
menyangkutnya,0.004
merah,0.004
merasah,0.004
merayu,0.004
merem,0.008
merinding,0.004
mertua,0.004
mesti,0.008
metro,0.004
micin,0.008
mie,0.012
mikirinnya,0.004
milik,0.004
milo,0.008
mimpi,0.025
minat,0.008
minggu,0.062
mini,0.004
minum,0.008
minus,0.004
minyak,0.004
miring,0.004
misi,0.008
misquen,0.004
mitra,0.004
ml,0.008
mobil,0.008
mobile,0.004
model,0.004
mogok,0.004
moodboster,0.004
moodbosterku,0.004
motor,0.008
msna,0.004
muda,0.004
mudah,0.021
mudik,0.004
muka,0.012
mules,0.004
multitalenan,0.004
muncul,0.008
munggahan,0.004
muntah,0.004
nada,0.004
nafas,0.004
nagih,0.004
nakes,0.004
nama,0.025
nanda,0.004
nang,0.046
napsu,0.004
nasi,0.004
nasional,0.004
nauzubillah,0.004
nay,0.012
ndah,0.004
nemplok,0.004
nenek,0.004
netijen,0.004
ngabisin,0.008
ngajakin,0.004
ngalor,0.004
ngambek,0.008
ngangkat,0.004
ngantrinya,0.004
ngapalin,0.004
ngebacot,0.012
ngebahasa,0.004
ngebayangin,0.004
ngebloknya,0.004
ngebogor,0.004
ngecas,0.004
ngegas,0.004
ngejar,0.017
ngelamun,0.004
ngeprint,0.004
ngerangkai,0.004
ngerapihin,0.004
ngeresepin,0.004
ngeri,0.004
ngetwitt,0.004
ngiang,0.008
ngidul,0.004
ngilu,0.004
ngirimin,0.004
ngobrol,0.004
ngukuk,0.004
ngulek,0.004
ngupasin,0.004
ngupil,0.004
ngutang,0.004
niat,0.012
nikmat,0.004
nilai,0.004
nimbun,0.004
nngis,0.008
nnyai,0.004
nnyain,0.004
nomor,0.004
non,0.004
nonton,0.004
normal,0.012
notif,0.008
novita,0.004
numpang,0.008
nyala,0.008
nyaman,0.012
nyamuk,0.004
nyangkut,0.008
nyanyi,0.004
nyaring,0.008
nyawa,0.004
nyebarin,0.004
nyemil,0.008
nyeri,0.004
nyess,0.004
nyibukin,0.004
obat,0.025
obrol,0.017
obrolan,0.021
odette,0.004
odi,0.004
offnya,0.004
ogut,0.008
oh,0.033
olen,0.004
oleng,0.012
omong,0.008
ongkos,0.004
online,0.012
oren,0.004
otak,0.025
otomatis,0.012
ottokke,0.004
ovo,0.008
oy,0.004
pacar,0.021
padat,0.004
pagi,0.133
paham,0.021
pahlawan,0.004
pais,0.004
pakai,0.092
paket,0.021
paketin,0.004
paksa,0.008
pamer,0.012
pamit,0.004
panas,0.004
panci,0.004
pandai,0.004
panggil,0.008
panik,0.017
panutan,0.008
papar,0.004
papuy,0.008
parah,0.017
parasitologi,0.004
parkir,0.012
pasang,0.004
pasar,0.008
pasca,0.012
pasien,0.012
patah,0.012
payah,0.004
payudara,0.004
pdf,0.004
pecah,0.004
peduli,0.021
peenter,0.008
pegang,0.012
pelet,0.004
pelihara,0.004
peluk,0.017
penasaran,0.004
pendek,0.021
pening,0.008
pensil,0.004
penuh,0.017
pepatah,0.004
pepet,0.004
perang,0.004
perasaanya,0.004
perbucinan,0.004
percaya,0.012
pergi,0.033
perihal,0.004
periksa,0.029
perintah,0.004
peristiwa,0.008
perkedel,0.004
permainan,0.008
pernh,0.004
persis,0.004
perut,0.008
pesan,0.017
pesiar,0.004
pesona,0.004
pgpg,0.008
pikir,0.087
pikirin,0.008
pilpres,0.004
pilu,0.004
pinang,0.004
pindah,0.008
pinggang,0.008
pinggir,0.004
pingsan,0.004
pipi,0.004
pipis,0.004
pisang,0.017
planner,0.004
pokknya,0.004
pola,0.008
pompa,0.008
porsi,0.008
portofolio,0.004
pos,0.004
posisi,0.008
potong,0.017
pou,0.004
ppt,0.004
pqda,0.004
praktikum,0.004
presentase,0.004
presentasi,0.004
presiden,0.008
prestasi,0.004
pria,0.004
prinsip,0.004
prioritas,0.004
produktif,0.004
proses,0.004
protektif,0.004
proyek,0.008
psbb,0.004
psikopat,0.008
puasa,0.017
pubg,0.008
pujangga,0.004
puji,0.008
pulang,0.029
pulih,0.012
pulng,0.004
pulsa,0.008
pusing,0.037
putih,0.004
putri,0.004
putus,0.021
rabu,0.004
racun,0.012
radang,0.008
rahang,0.004
raisa,0.004
raja,0.008
raji,0.004
raksasa,0.004
rakyat,0.004
ramadhan,0.004
ramai,0.025
rambut,0.033
rampok,0.004
rangkum,0.004
rapat,0.025
rapuh,0.008
ratus,0.004
rawat,0.012
raya,0.004
rbnya,0.004
realistis,0.004
rebah,0.017
receh,0.021
reda,0.004
referensi,0.004
rehat,0.004
relax,0.004
rem,0.004
remuk,0.008
rencana,0.008
rendah,0.004
res,0.004
resah,0.004
resep,0.017
resni,0.004
resolusi,0.008
revisi,0.012
rezeki,0.012
ribed,0.004
ribu,0.008
ribut,0.008
rindu,0.012
risiko,0.004
riweuh,0.008
rollercoaster,0.004
rontok,0.012
ruang,0.012
rumah,0.087
rumit,0.004
runtuh,0.017
rusak,0.004
rx,0.004
sabar,0.058
sabtu,0.012
sadar,0.012
sah,0.004
saham,0.008
saking,0.008
sakit,0.058
salah,0.096
saldo,0.004
sambal,0.004
sambelnya,0.004
sangka,0.004
sanitizer,0.004
santa,0.004
santennya,0.004
sapi,0.004
sapu,0.004
sasha,0.004
sate,0.004
saudara,0.279
sayang,0.017
scorpio,0.012
sebar,0.008
sebentar,0.017
sedepok,0.004
sederhana,0.004
sedih,0.033
sehat,0.012
sekerdus,0.004
sekian,0.008
sekolah,0.004
selai,0.112
selamat,0.046
selesai,0.079
selimut,0.008
semangat,0.033
semangatin,0.004
semester,0.008
semgt,0.004
seminggu,0.004
semngt,0.017
semoga,0.042
semok,0.012
sen,0.008
senam,0.004
senang,0.062
senasip,0.004
sendal,0.004
sending,0.004
sengaja,0.004
senior,0.004
senja,0.058
senyangkut,0.004
sepatu,0.004
sepele,0.004
sepi,0.004
sepuh,0.004
seragam,0.004
serah,0.004
serba,0.004
serempet,0.004
seri,0.004
serius,0.017
seriusnyimaknya,0.004
seriuss,0.004
serkng,0.004
seru,0.008
serum,0.004
sesal,0.017
setuju,0.008
setujuu,0.004
seyeng,0.004
sheila,0.004
sholat,0.004
shop,0.004
shopee,0.008
shopeenya,0.008
si,0.004
siaga,0.004
sial,0.004
sian,0.004
siang,0.021
sibuk,0.012
sift,0.004
sih,0.133
sikap,0.004
siklus,0.008
siksa,0.004
silaturahmi,0.004
sinar,0.004
sindir,0.004
singkat,0.008
sinyal,0.004
sistem,0.017
situ,0.012
skripsi,0.004
skrpsi,0.004
sms,0.008
sobat,0.008
sociolla,0.004
softlens,0.008
sok,0.004
solat,0.004
sombong,0.004
sopir,0.004
sosial,0.008
sotau,0.004
soto,0.012
spam,0.004
spesial,0.004
spf,0.004
stasiun,0.004
stm,0.008
suami,0.004
suara,0.008
suasana,0.012
sudut,0.004
suhu,0.008
suka,0.025
sukses,0.004
sulit,0.021
sultan,0.012
sumpah,0.004
sungguh,0.004
sunscreen,0.004
super,0.004
support,0.012
suruh,0.012
susah,0.017
susu,0.017
syarat,0.004
syedih,0.004
syekali,0.021
syok,0.008
syombong,0.004
syukur,0.012
taa,0.004
tabung,0.004
tahan,0.017
tahun,0.062
tajam,0.004
takut,0.042
tali,0.004
tampan,0.004
tanah,0.004
tanam,0.004
tanda,0.004
tangan,0.008
tangga,0.004
tanggal,0.012
tangis,0.071
target,0.004
tarik,0.004
tau,0.004
tawa,0.312
taylor,0.004
tdinya,0.004
tekan,0.004
teknologi,0.004
telepon,0.071
telkomsel,0.008
teman,0.042
tembus,0.004
temu,0.021
tenaga,0.008
tenang,0.004
tenda,0.008
tengah,0.033
tengga,0.004
tenggelam,0.004
terang,0.004
terbang,0.008
terik,0.004
terimakasih,0.042
terjang,0.004
terkejoed,0.004
terlambat,0.008
terminal,0.004
terombang,0.008
tersesat,0.004
tertawa,0.046
tes,0.008
tetangga,0.004
thr,0.004
thriller,0.004
tidur,0.096
tigakawan,0.004
tiket,0.008
timingnya,0.008
tindas,0.004
tinggal,0.075
tingkah,0.004
tingkat,0.017
tipikal,0.004
tipis,0.004
titik,0.012
titip,0.004
tnyain,0.004
toksikologi,0.004
tolong,0.075
tolongg,0.004
tombon,0.004
tonton,0.025
total,0.004
tragedi,0.004
traktir,0.042
transfer,0.004
trauma,0.004
tross,0.017
trouble,0.004
true,0.008
truf,0.004
tua,0.012
tubi,0.008
tubuh,0.017
tugas,0.058
tuh,0.004
tuhan,0.033
tuhkan,0.004
tujuh,0.004
tukang,0.008
tulis,0.004
tumben,0.012
tumbuh,0.004
tumpah,0.004
tunang,0.004
tunda,0.004
tunggu,0.021
tungguin,0.004
tunjukkan,0.004
tuntut,0.004
turun,0.037
turunin,0.004
tutup,0.012
twitter,0.037
uang,0.046
ubah,0.037
ubun,0.008
udara,0.021
ujanan,0.004
uji,0.029
ujian,0.012
ujung,0.004
ulang,0.033
ulangin,0.004
ulas,0.004
ulet,0.004
umat,0.004
umum,0.012
umur,0.012
unatnya,0.004
unduh,0.004
undur,0.004
unek,0.004
uneknya,0.004
uni,0.004
untung,0.021
upa,0.004
urine,0.004
urus,0.017
usaha,0.017
usia,0.017
utama,0.062
utas,0.004
uv,0.004
vc,0.004
via,0.004
video,0.004
vienetta,0.004
vpn,0.004
waduu,0.004
wahana,0.004
wajah,0.004
wajar,0.004
wajib,0.021
wakil,0.004
waktu,0.083
wanita,0.083
wanya,0.004
waras,0.008
warga,0.008
warna,0.008
warnain,0.004
wars,0.004
wawancara,0.004
web,0.004
whatsapp,0.033
whatsappnya,0.004
wi,0.008
wih,0.004
wihiw,0.008
wilayah,0.004
wisuda,0.004
wkwkwkwkwkwk,0.004
woyy,0.004
wujud,0.008
wwkwk,0.004
xiboba,0.004
xl,0.012
xmanggis,0.004
yaampun,0.004
yaudahlah,0.004
yeay,0.021
yeayy,0.004
yogyakarta,0.017
youtube,0.008
yupi,0.004
zombie,0.008
zona,0.008
zoom,0.004
