term,weight
comelnyo,0.011
comelnyoo,0.004
congratulations,0.004
contoh,0.004
copot,0.007
coro,0.004
corona,0.007
corrected,0.007
coto,0.004
crito,0.004
cubidap,0.007
cubo,0.014
cubolah,0.004
cuboo,0.004
cukuik,0.004
cus,0.011
cuy,0.004
daangan,0.004
dadak,0.004
damin,0.004
dangaan,0.004
dangdut,0.004
darimana,0.004
dasar,0.004
dasi,0.004
datar,0.004
daylily,0.007
december,0.004
dedeklogi,0.004
deek,0.004
deep,0.007
deh,0.018
deketan,0.004
del,0.068
delap,0.004
dell,0.007
dem,0.004
dendam,0.004
departemen,0.004
desember,0.007
detail,0.004
deui,0.004
dewek,0.004
dhel,0.004
dicobain,0.004
didakek,0.004
didi,0.004
dieu,0.004
dieuna,0.004
dieutu,0.004
dijadikan,0.004
diketawain,0.004
dikit,0.007
dilanjtkan,0.004
dima,0.014
dina,0.004
dingin,0.007
dipindahin,0.004
direct,0.004
diskusi,0.004
distrik,0.004
disturb,0.004
ditungguu,0.004
divisi,0.004
diwartosan,0.004
dompu,0.004
donghaha,0.004
donwload,0.004
doo,0.004
dor,0.004
dosa,0.007
dpp,0.004
drum,0.011
duck,0.004
dunia,0.007
duo,0.004
dusta,0.004
edit,0.007
eh,0.004
eheemm,0.004
eitss,0.004
eko,0.007
ekonomi,0.004
eksploitasi,0.004
ekspresi,0.004
el,0.004
elite,0.004
elok,0.007
elus,0.004
emas,0.007
emban,0.004
en,0.004
enakk,0.004
enam,0.011
endingnyo,0.004
engkau,0.004
engkin,0.004
ereen,0.004
es,0.025
euy,0.004
every,0.007
eww,0.004
fadhel,0.011
faham,0.004
fakta,0.004
farid,0.007
faterna,0.004
favorit,0.004
fine,0.004
five,0.004
forsena,0.007
foto,0.022
frame,0.004
frekuensi,0.004
gabung,0.004
gadis,0.004
gai,0.014
gaji,0.004
galak,0.011
galo,0.007
gambar,0.004
gandum,0.004
gang,0.025
gangster,0.004
ganti,0.004
garah,0.004
gaya,0.014
gede,0.004
gegas,0.004
gejala,0.007
gek,0.007
gema,0.004
gemas,0.004
gemetar,0.004
gendong,0.004
geng,0.004
genting,0.007
geprek,0.004
gerak,0.004
gersang,0.004
geulis,0.007
gigi,0.004
google,0.004
gorontalo,0.004
goverment,0.007
goyang,0.004
greeks,0.004
greenting,0.004
gudang,0.007
guntur,0.004
gunung,0.007
gurau,0.011
guyss,0.004
haa,0.007
habis,0.004
hacthet,0.004
hahaa,0.025
hahahaa,0.029
hahahahaa,0.018
hahahahahaha,0.014
hahanjing,0.004
halah,0.004
hamba,0.004
hamid,0.004
hantu,0.004
hantunyo,0.004
harap,0.004
harta,0.004
hasil,0.004
hati,0.05
hayang,0.007
hayati,0.004
hayo,0.007
hayoo,0.007
headset,0.004
hebat,0.011
henteu,0.004
hewan,0.004
hhahaha,0.004
hidup,0.004
hilang,0.007
hiu,0.007
ho,0.011
hobi,0.004
hoden,0.004
hooman,0.007
hormat,0.004
horns,0.004
hrd,0.004
hubung,0.004
hujan,0.018
hukum,0.011
hunters,0.004
hutan,0.004
ica,0.004
idola,0.004
iik,0.029
iin,0.007
ikan,0.014
ikhlas,0.004
iko,0.007
ikuik,0.011
illa,0.004
impawsisible,0.004
impawssible,0.004
imut,0.018
inap,0.004
indah,0.004
indak,0.007
indomobil,0.004
indonesia,0.029
informasi,0.022
informatif,0.004
inspection,0.007
inspeksi,0.004
inspektur,0.004
intens,0.004
investor,0.004
inya,0.004
isi,0.011
istirahat,0.004
istirshat,0.004
isu,0.007
iya,0.212
iyoo,0.007
izin,0.004
jadih,0.014
jaga,0.011
jaguang,0.007
jagung,0.014
jahat,0.004
jaj,0.004
jakarta,0.018
jalan,0.011
jambi,0.004
jangann,0.004
janji,0.004
jantan,0.004
janten,0.004
jarang,0.004
jawek,0.004
jaya,0.004
je,0.004
jejak,0.004
jelajah,0.004
jenak,0.004
jenderal,0.004
jenis,0.011
jerat,0.004
jeruk,0.004
jijik,0.004
jo,0.029
jr,0.004
jua,0.004
juang,0.011
jude,0.014
jugo,0.007
jumat,0.007
juo,0.004
jus,0.004
kabarin,0.007
kabarnyo,0.004
kacang,0.004
kada,0.004
kais,0.007
kaisar,0.004
kait,0.004
kak,0.004
kakah,0.007
kaki,0.011
kaku,0.004
kalah,0.014
kalender,0.007
kalua,0.007
kama,0.007
kamar,0.004
kamba,0.004
kambiang,0.004
kamek,0.007
kampus,0.004
kanciang,0.004
kandang,0.004
kanjeng,0.011
kantor,0.014
kantuk,0.004
kapal,0.025
kapalo,0.007
kapau,0.004
karajo,0.004
karak,0.004
karbo,0.004
karebosinyaa,0.004
kareh,0.004
karek,0.004
karunia,0.004
kasih,0.047
kasuah,0.004
kawan,0.007
kawann,0.004
kawasan,0.004
kayaknyoo,0.004
kebab,0.004
kecup,0.004
kedele,0.004
kejut,0.011
kelabu,0.004
kelapa,0.004
keliling,0.004
kelompok,0.004
keluarga,0.007
kembar,0.011
ken,0.014
kenal,0.004
kepala,0.004
keramat,0.004
keras,0.004
keri,0.004
keringetan,0.007
ketawa,0.004
ketek,0.007
ketemu,0.004
ketik,0.004
ketrampilan,0.004
ketua,0.014
keun,0.007
kharisma,0.004
khawatir,0.004
ki,0.022
kii,0.004
kilas,0.007
kilogram,0.004
kim,0.004
kima,0.004
kiri,0.004
kirim,0.007
kiro,0.007
kito,0.011
kitties,0.004
kitty,0.004
klarifikasi,0.011
kock,0.004
kode,0.004
koi,0.004
kojo,0.004
kokstang,0.004
kolornyoo,0.004
kombinasi,0.004
komentar,0.007
komodo,0.004
komunikasi,0.004
kondisi,0.004
konro,0.004
konspirasi,0.004
kopi,0.004
korea,0.011
koreksi,0.004
korpen,0.007
koruptor,0.004
kos,0.018
kosong,0.004
kota,0.022
kotor,0.004
kotoran,0.004
kuasa,0.007
kuat,0.014
kuciang,0.007
kucing,0.029
kuda,0.004
kuliah,0.004
kuliner,0.004
kunci,0.004
kuning,0.004
kurleb,0.004
kutip,0.011
laah,0.004
laba,0.004
ladang,0.004
lagu,0.014
lahar,0.004
laj,0.007
laki,0.09
laknat,0.004
laksanakaan,0.004
lalok,0.004
lamak,0.022
lamakk,0.004
lamo,0.004
lamun,0.004
lancar,0.011
lanciriknyo,0.004
langang,0.004
langka,0.004
langkah,0.004
langsuang,0.004
languange,0.004
lantai,0.004
lapang,0.007
larinyo,0.004
lasuah,0.011
latih,0.011
laut,0.004
lawak,0.004
lawan,0.004
layang,0.004
learningnya,0.004
lebah,0.004
legenda,0.018
legends,0.007
legiun,0.004
leher,0.007
lelah,0.004
lemak,0.007
lembek,0.004
lempar,0.007
lengkap,0.007
lenka,0.004
letik,0.004
letus,0.004
liak,0.004
lidar,0.004
lieur,0.004
lihia,0.004
likut,0.004
lilalameena,0.004
limpah,0.004
lindung,0.011
lingkar,0.004
linkin,0.004
linolium,0.004
litak,0.007
livestock,0.011
ll,0.004
loading,0.007
located,0.004
logam,0.004
logat,0.004
logis,0.004
logs,0.004
loh,0.004
lokal,0.004
lokasi,0.004
look,0.004
louder,0.004
lua,0.004
lucu,0.007
lulus,0.004
lumayan,0.007
lun,0.004
luncur,0.004
lupaa,0.004
lur,0.004
lurus,0.004
luwes,0.004
maaf,0.011
mah,0.007
maha,0.007
mahal,0.004
mahir,0.007
main,0.007
maingekan,0.004
mainnyo,0.004
majikan,0.004
maju,0.007
makan,0.014
makannyo,0.004
makassar,0.018
mako,0.007
maksiat,0.004
maksudnyo,0.004
malaikat,0.004
malakek,0.004
malas,0.004
maleh,0.004
malu,0.011
mami,0.007
mancogok,0.004
mandi,0.004
manfaat,0.004
mangecek,0.004
mantaapp,0.004
mantap,0.036
manusia,0.018
maragang,0.004
marah,0.004
marandah,0.004
marantau,0.004
marching,0.004
mari,0.022
maroket,0.004
marunguiknyo,0.004
masakan,0.004
masker,0.007
masyarakat,0.004
matahari,0.004
materi,0.011
mati,0.022
maun,0.004
maut,0.004
megan,0.004
meja,0.004
meluruskan,0.004
memabntu,0.004
membanyaki,0.004
memori,0.004
menampak,0.004
mendengarkan,0.007
meng,0.004
mengayuh,0.004
mengerti,0.007
mengganggu,0.004
mengurus,0.004
menjalani,0.004
mental,0.011
menteri,0.004
mentok,0.004
menyanyikan,0.004
meong,0.054
meoow,0.004
meowning,0.004
merah,0.007
mercies,0.004
mesti,0.004
midd,0.004
mie,0.004
mikat,0.007
milik,0.018
mimpi,0.004
mimpiin,0.004
mindset,0.004
minggir,0.004
minggu,0.004
minum,0.011
minyak,0.004
miris,0.004
misi,0.014
mnrt,0.004
mobil,0.004
mode,0.022
model,0.004
moji,0.004
motivasi,0.004
movemebts,0.004
moy,0.004
muda,0.007
mudah,0.007
mudik,0.011
muhammad,0.004
muko,0.004
mulia,0.004
multi,0.004
muluik,0.004
mumut,0.025
munafik,0.004
muncul,0.004
murah,0.004
musik,0.011
muslim,0.011
musnah,0.004
naa,0.004
nabung,0.004
nafas,0.004
naiak,0.007
nakal,0.004
nakk,0.004
nama,0.007
nan,0.007
nana,0.004
nanto,0.004
nasi,0.011
nasinyo,0.004
nasional,0.004
nay,0.029
naya,0.018
nayah,0.025
nayahh,0.004
ndeh,0.011
ndehh,0.004
ndi,0.004
ndk,0.101
ndri,0.079
ndrii,0.011
negatif,0.004
negera,0.004
nella,0.004
nenek,0.004
neraka,0.004
ngambek,0.004
ngantuak,0.004
ngantuk,0.004
ngapo,0.004
ngartoss,0.004
ngejam,0.007
ngelempar,0.004
ngerantau,0.004
ngertos,0.004
nia,0.004
nian,0.007
nicata,0.004
nih,0.004
nikmat,0.007
nilai,0.007
ninja,0.004
nisa,0.011
nisaa,0.004
nissa,0.014
nofx,0.004
non,0.004
nongki,0.004
normalnyo,0.004
nurma,0.004
nutrisi,0.004
nyala,0.014
nyaman,0.004
nyangkuik,0.004
nyanyi,0.004
nyoo,0.011
oalah,0.007
obat,0.004
octo,0.014
oke,0.007
oki,0.007
olahraga,0.007
old,0.004
oli,0.004
omnibus,0.004
once,0.004
oncel,0.007
operasi,0.004
opp,0.004
oppa,0.004
ops,0.004
oren,0.004
otak,0.004
otco,0.018
otg,0.007
otomatis,0.176
over,0.004
oyen,0.011
pabrik,0.004
pacar,0.004
padang,0.014
padap,0.007
padiah,0.004
pagarahan,0.004
pagi,0.011
paham,0.004
paja,0.004
pakai,0.025
pakan,0.004
pakar,0.011
pakein,0.004
palembang,0.004
palitak,0.004
palu,0.004
panas,0.011
pancung,0.004
pandai,0.007
pandang,0.004
panitia,0.004
panji,0.018
panyun,0.004
papillon,0.004
parah,0.004
pasang,0.007
pastinyaa,0.004
pastinyo,0.004
pasu,0.007
patang,0.004
payah,0.004
pe,0.004
peduli,0.004
pegang,0.004
pelihara,0.004
peluk,0.004
pengaruh,0.004
pengaruhnyo,0.004
penuh,0.014
perang,0.004
perbarui,0.004
percaya,0.007
pergi,0.011
perihal,0.004
periksa,0.187
perintah,0.004
permainan,0.014
persepsi,0.004
persetan,0.004
perusahaannyo,0.004
perut,0.004
pesan,0.007
petinggi,0.004
petisi,0.011
piala,0.011
piano,0.004
pict,0.007
pikat,0.004
pikir,0.047
piknik,0.004
pilih,0.011
pilu,0.004
pimpin,0.007
pindah,0.018
pinggirian,0.004
pintar,0.004
piring,0.004
pita,0.007
pobia,0.004
poin,0.004
pokat,0.004
polisi,0.004
polland,0.004
poni,0.004
pos,0.065
posisi,0.011
positof,0.004
poss,0.007
praktek,0.004
prancis,0.004
predator,0.004
preman,0.007
presentasi,0.004
presiden,0.011
prestasi,0.004
pria,0.018
profesional,0.004
profil,0.004
proyek,0.004
psikiater,0.004
psikopat,0.004
puant,0.004
pucuk,0.004
pulang,0.004
pulau,0.004
puluh,0.014
puncak,0.004
punyo,0.004
pupuk,0.004
pura,0.004
purleone,0.004
pusing,0.007
puterin,0.004
putih,0.004
putri,0.004
qtime,0.004
questions,0.004
quran,0.011
rabu,0.004
ragu,0.004
rahmat,0.011
raja,0.011
rakyaat,0.004
rakyat,0.007
rambuik,0.004
ramee,0.004
rami,0.007
rancu,0.004
range,0.004
rantai,0.004
rap,0.004
rasonyo,0.004
ratu,0.007
rawat,0.007
razaki,0.004
rebah,0.004
rehat,0.007
rem,0.011
remah,0.007
remas,0.004
remes,0.004
rencana,0.004
reportnya,0.004
republik,0.004
rezeki,0.007
ribu,0.004
ribut,0.058
ridd,0.004
rillya,0.004
rindu,0.004
roman,0.004
romantis,0.004
ronde,0.004
roti,0.004
rotterdam,0.004
rpg,0.004
ruang,0.004
rugi,0.004
rumah,0.014
rustam,0.004
rusuh,0.004
ruu,0.007
ruwet,0.004
sabar,0.004
sabit,0.004
sadar,0.004
sah,0.004
sakik,0.004
sakit,0.011
salah,0.014
sambung,0.004
saml,0.004
samo,0.029
sampah,0.004
sanaknyo,0.004
sanangnyo,0.004
santuang,0.004
sarat,0.004
saudara,0.345
sayang,0.007
sebentar,0.022
second,0.004
sedih,0.004
sedingin,0.007
seel,0.004
sehat,0.018
seino,0.004
sejahtera,0.004
sejarah,0.004
sejati,0.004
sekarat,0.004
sekian,0.004
sel,0.029
selai,0.007
selamanyaa,0.004
selamat,0.025
selesai,0.011
selly,0.007
semangat,0.007
sembarang,0.004
semoga,0.043
sempurna,0.004
senang,0.014
sendu,0.004
senja,0.007
senjata,0.004
sepakat,0.004
sepeda,0.004
sepi,0.004
serang,0.011
seringai,0.007
serius,0.007
seru,0.004
setuju,0.014
setujuu,0.004
sholat,0.004
shopee,0.004
si,0.014
siang,0.004
siapo,0.004
siapp,0.004
sibuk,0.004
sidai,0.004
sih,0.018
siko,0.007
silence,0.004
sima,0.004
simbal,0.004
simpan,0.007
singa,0.011
singo,0.004
sinsan,0.004
sinta,0.004
sisi,0.004
snakes,0.004
sobok,0.004
sodaranya,0.004
solusi,0.004
sombong,0.004
sorang,0.004
sources,0.004
stek,0.007
stempel,0.004
stinky,0.011
strongest,0.004
suai,0.022
suapin,0.004
suaranya,0.004
suaro,0.004
suaronyo,0.004
subang,0.004
submerge,0.004
sudem,0.004
sudut,0.004
sugi,0.007
suka,0.004
sukses,0.004
sumangaik,0.007
sumatera,0.004
sungguh,0.007
sungkan,0.004
suokan,0.007
sup,0.004
super,0.004
surat,0.004
suruah,0.004
suruh,0.004
surup,0.004
sus,0.007
susah,0.007
susu,0.007
swasta,0.004
sweety,0.004
sykes,0.004
syukur,0.007
taaruf,0.004
tahta,0.004
tahun,0.014
takluk,0.004
takut,0.022
talua,0.007
taman,0.007
tanah,0.014
tanam,0.014
tanda,0.004
tandatangan,0.004
tandatangani,0.011
tando,0.004
tangah,0.004
tangan,0.011
tanggap,0.004
tangguh,0.004
tani,0.018
tapaso,0.004
tarik,0.018
tarok,0.004
taruh,0.032
taruih,0.011
tarung,0.004
tawa,0.564
tawar,0.004
tayamum,0.007
tdwp,0.011
tebak,0.004
teeh,0.004
teen,0.004
teh,0.004
telepon,0.018
telur,0.004
teman,0.007
temannya,0.004
tembak,0.004
tempel,0.004
temu,0.007
tenang,0.004
tengah,0.007
terap,0.004
teras,0.004
terbaik,0.004
teriak,0.004
terima,0.018
terimakasih,0.04
terlambat,0.004
terna,0.004
ternak,0.004
tertawa,0.446
tes,0.004
teten,0.007
thon,0.007
thp,0.004
ti,0.022
tiada,0.004
tiara,0.004
tibo,0.004
tidur,0.007
tim,0.004
timbang,0.007
timpal,0.004
tingga,0.004
tinggi,0.011
tingkat,0.007
tinju,0.007
tipikal,0.004
titik,0.007
to,0.007
tolak,0.004
tolong,0.018
tom,0.004
topi,0.004
tos,0.004
tracking,0.004
travis,0.004
true,0.022
tua,0.004
tuh,0.014
tuhan,0.022
tukk,0.004
tulang,0.004
tunda,0.004
tunggal,0.007
tunggu,0.014
tutorial,0.004
tutuah,0.004
tutuik,0.004
tutup,0.004
tweet,0.007
twitter,0.004
ty,0.004
uang,0.004
ubah,0.004
ucing,0.004
uhuy,0.004
uji,0.011
ulang,0.014
unfollowed,0.079
unggah,0.007
unhas,0.004
uni,0.004
unisex,0.004
uno,0.004
untung,0.004
uongnyo,0.004
urus,0.011
usaha,0.007
usil,0.004
utama,0.025
utsmaniyah,0.004
uttoman,0.004
utus,0.004
vassal,0.004
verifikasi,0.004
versi,0.007
vi,0.072
vidcall,0.004
video,0.014
voc,0.004
vulkano,0.004
waang,0.004
wajah,0.004
wak,0.036
wakil,0.011
waktu,0.025
wama,0.004
wan,0.004
wanita,0.129
warga,0.004
warna,0.004
weww,0.004
whatsapp,0.004
wih,0.014
wilayah,0.011
wishes,0.004
within,0.007
wow,0.004
yaps,0.004
ycing,0.004
yeahh,0.004
yoll,0.004
zii,0.004
