term,weight
batavia,0.007
batik,0.003
battles,0.003
bau,0.014
bawa,0.021
bayangkan,0.007
bayar,0.01
bayi,0.003
bayu,0.007
bayuu,0.003
bayy,0.003
bb,0.014
bcs,0.007
beasiswa,0.007
beban,0.007
beda,0.028
bedo,0.003
belaga,0.014
belah,0.01
beland,0.003
belanda,0.01
beli,0.049
belia,0.003
beliau,0.003
beludru,0.003
ben,0.014
benang,0.003
benci,0.003
bendino,0.003
bengek,0.007
bengong,0.003
bentar,0.01
bentuk,0.007
bentukanne,0.003
bentuke,0.003
ber,0.003
berani,0.021
beras,0.007
berat,0.031
berha,0.003
berhenti,0.007
berita,0.01
berk,0.003
berkumpul,0.003
bersih,0.003
berteman,0.003
bertumpuk,0.01
beruforia,0.003
besek,0.007
beso,0.003
besok,0.024
betah,0.007
beuhh,0.003
biadab,0.003
biasane,0.003
biaya,0.003
bicara,0.031
bidikmisi,0.003
biggest,0.003
bijak,0.003
bikini,0.003
bilang,0.017
bimbing,0.007
bingung,0.035
bio,0.003
biore,0.003
bipolar,0.01
bis,0.003
bising,0.003
biyen,0.003
bk,0.003
blablabla,0.003
blackpink,0.003
blekping,0.003
blitar,0.003
blok,0.003
bo,0.003
boba,0.003
bodoh,0.014
bogor,0.007
bolak,0.017
bom,0.024
booknya,0.003
bor,0.003
borg,0.003
boril,0.003
bos,0.007
bosan,0.031
bosque,0.003
boundaries,0.003
bowing,0.003
bpjs,0.003
bramen,0.003
breaking,0.003
brenti,0.003
brian,0.003
bright,0.003
brojol,0.003
bros,0.003
brouw,0.003
btr,0.003
buah,0.014
bubar,0.003
bubuk,0.003
budak,0.003
budaya,0.042
bude,0.007
buka,0.017
bukalapak,0.003
bukhari,0.003
bukit,0.003
bukti,0.003
buku,0.077
buletin,0.003
bumi,0.007
bunga,0.007
bungkus,0.003
bunglon,0.003
bunuh,0.01
buram,0.003
burjo,0.003
bursters,0.003
buru,0.007
buruk,0.003
buset,0.003
butuh,0.021
butuhe,0.007
buwanyak,0.003
byebye,0.007
byway,0.003
ca,0.003
cahaya,0.01
cahe,0.007
cahh,0.003
cakap,0.003
cakra,0.007
calming,0.003
calon,0.003
campur,0.003
canda,0.007
candi,0.003
candid,0.003
cantik,0.007
cantum,0.003
capcipcup,0.003
carey,0.007
cari,0.07
carrey,0.003
carrie,0.003
catetan,0.003
cawang,0.003
cawas,0.003
celaka,0.003
cemas,0.007
cemil,0.052
cenderung,0.003
cepat,0.003
cerai,0.003
cerca,0.007
ceri,0.003
cerita,0.017
ceroboh,0.003
ceto,0.003
cetus,0.003
channele,0.003
chanyeol,0.003
chatan,0.003
chatmu,0.003
chattan,0.007
chemicals,0.003
chittaphon,0.003
choi,0.003
cicil,0.003
cicip,0.003
cina,0.003
cinta,0.031
ciprat,0.003
cit,0.003
citra,0.003
ck,0.003
coba,0.052
cobo,0.007
cocok,0.01
coklat,0.003
collagen,0.003
colok,0.007
comes,0.003
complete,0.003
congklak,0.003
congratulations,0.007
contest,0.003
contoh,0.003
cornetto,0.003
corona,0.056
costs,0.003
crawling,0.003
cuaca,0.003
cuk,0.007
cumbri,0.003
curhat,0.01
cuy,0.021
dadak,0.003
dadi,0.017
dadine,0.003
daerah,0.003
daftar,0.014
dagang,0.003
daging,0.003
dahkjhdakdhk,0.003
daki,0.007
dalgona,0.01
damai,0.007
damping,0.003
dancing,0.003
dangdut,0.007
dapetnya,0.007
dapuse,0.003
dapusnya,0.003
dar,0.003
darah,0.007
darurat,0.003
dasar,0.01
dat,0.003
data,0.01
datar,0.003
dawakke,0.003
daysikseu,0.003
debus,0.003
debut,0.003
deeper,0.007
deh,0.031
dek,0.007
delit,0.003
deng,0.01
dengar,0.024
dengkul,0.003
depresi,0.021
deret,0.003
derita,0.007
desa,0.01
desain,0.003
desek,0.003
desekan,0.003
desember,0.003
designs,0.003
det,0.003
detik,0.003
dewe,0.014
diacc,0.003
diagnosa,0.003
diajarkene,0.003
diam,0.003
diaorang,0.003
diapakan,0.007
dibackup,0.003
dibandingin,0.003
dibolehin,0.003
dick,0.003
dicover,0.007
did,0.003
didengarkan,0.003
didenger,0.003
didiamk,0.003
didik,0.021
didn,0.007
difoto,0.003
digaremi,0.003
dighosting,0.003
digoleke,0.003
dih,0.003
dihancurkan,0.003
dihandle,0.003
diikutin,0.003
dijadikan,0.01
dijejeli,0.003
dijualin,0.003
dikabarin,0.003
dikei,0.003
dikenal,0.003
dikerjain,0.003
dikit,0.017
dikon,0.01
dilema,0.003
dimajuin,0.003
dimana,0.01
dinggo,0.003
dingin,0.01
dingo,0.003
dino,0.003
dinotice,0.007
dipikirkan,0.003
diprank,0.003
direview,0.007
disampulin,0.003
discusses,0.003
disebutke,0.003
disiplin,0.003
diskon,0.003
diskusi,0.01
dispilin,0.003
disposer,0.003
disturb,0.003
disuka,0.007
ditinggalin,0.003
diupdate,0.003
diurusi,0.003
doa,0.017
doake,0.003
does,0.007
doesn,0.003
dokter,0.059
doktere,0.003
dolan,0.003
dom,0.003
domestik,0.007
dompet,0.003
dosa,0.003
dosen,0.087
dosenne,0.01
dosis,0.003
dpr,0.007
drama,0.028
drawings,0.003
drunk,0.003
duduk,0.003
duite,0.003
duk,0.003
duka,0.003
dukung,0.007
duluan,0.007
dunia,0.007
duniawi,0.003
durung,0.014
durunge,0.007
dusun,0.003
duwe,0.003
dzawin,0.01
eaj,0.014
earphone,0.01
earphoneku,0.003
edar,0.003
edit,0.003
edited,0.003
educator,0.003
edukasi,0.007
efek,0.014
efektif,0.003
eh,0.021
ehem,0.007
ekonomi,0.003
ekor,0.003
ekspektasi,0.007
ekspresi,0.003
eling,0.007
elite,0.003
email,0.014
eman,0.003
embel,0.007
embuh,0.038
emosi,0.007
enek,0.049
english,0.003
entuk,0.007
era,0.003
erisya,0.003
eropa,0.014
es,0.021
esse,0.003
etno,0.014
euy,0.003
every,0.021
eyang,0.007
fakta,0.003
faktor,0.003
fanchant,0.01
fanproject,0.003
farnsworth,0.003
fase,0.003
favorit,0.007
februari,0.007
fenomena,0.003
fess,0.045
ffufufufu,0.003
fiersa,0.007
fiksi,0.003
film,0.017
filmlet,0.003
filosofi,0.003
filsafat,0.031
filssafat,0.003
fira,0.003
fisik,0.007
fkip,0.003
flash,0.003
fokus,0.007
fontnya,0.003
format,0.003
foto,0.028
fotografer,0.003
four,0.003
freemason,0.003
frekuensi,0.003
fresh,0.003
friday,0.003
friends,0.003
fwban,0.003
gadis,0.024
gagal,0.007
gaisoh,0.007
gajah,0.003
gaji,0.007
galak,0.003
galls,0.003
gambar,0.007
gandeng,0.003
gang,0.003
ganggu,0.014
ganti,0.035
gantung,0.01
ganyang,0.003
gapopo,0.003
gara,0.028
garam,0.003
garamerica,0.003
garap,0.017
garapke,0.003
garis,0.007
garnier,0.003
gaskeun,0.003
gaul,0.003
gawekke,0.003
gawekno,0.003
gaya,0.003
gb,0.007
gd,0.003
gebet,0.003
gede,0.01
gedung,0.01
geguyu,0.003
gek,0.003
gelang,0.003
gelas,0.003
gelem,0.003
gelisah,0.007
gelombang,0.003
gelut,0.007
gemas,0.003
gemini,0.007
geminid,0.003
gendeng,0.003
gendenge,0.003
genetik,0.007
genti,0.003
gerak,0.035
gerhana,0.003
geser,0.003
giat,0.007
gigitin,0.003
gila,0.024
gilir,0.014
girimulyo,0.021
gitar,0.003
gitaris,0.007
gives,0.003
goalkeeper,0.003
goda,0.003
gofood,0.003
gojek,0.003
golek,0.007
gonmu,0.007
gonta,0.003
goodnight,0.003
google,0.003
goreng,0.003
gorenge,0.003
gores,0.003
gosip,0.01
gotong,0.007
gotten,0.003
grabfood,0.003
grandpa,0.003
grates,0.003
gratis,0.01
grogol,0.003
grup,0.007
gubernur,0.007
gugup,0.007
gula,0.014
gulon,0.003
gunung,0.017
gur,0.007
guru,0.01
gusur,0.003
guyu,0.007
gzbz,0.003
habis,0.024
had,0.003
hadiah,0.003
hadir,0.003
haduh,0.014
haengbokae,0.003
hafal,0.003
hahahaaha,0.003
hahahahahahahndase,0.003
hahahahahhaahahaha,0.003
halaman,0.021
halodoc,0.01
halusinasi,0.003
hamba,0.003
hancur,0.014
handwritten,0.003
hantu,0.007
happened,0.003
hapus,0.003
harap,0.014
harga,0.014
hargane,0.003
haruma,0.007
has,0.01
hasil,0.028
hati,0.035
hawhawhawhaawsiapaanda,0.003
hayo,0.007
hayok,0.003
header,0.003
heartbreak,0.003
hebat,0.007
heboh,0.003
heheheh,0.003
helps,0.003
hemat,0.007
henti,0.003
heran,0.007
herman,0.003
hermanu,0.003
heu,0.01
heuheu,0.01
hibah,0.003
hibur,0.003
hidup,0.066
hidupe,0.003
hijau,0.003
hiking,0.003
hilang,0.014
hinda,0.003
hindar,0.003
hindia,0.003
his,0.014
historis,0.007
hitam,0.003
hitung,0.007
hiya,0.003
hobi,0.01
hoki,0.014
homescapes,0.003
hormat,0.007
hotline,0.007
htt,0.003
https,0.003
hubung,0.01
hujan,0.01
humor,0.003
hushushus,0.003
husnul,0.003
huue,0.003
iblis,0.003
ide,0.007
idola,0.003
ignya,0.003
ih,0.003
ijazahe,0.003
ijek,0.003
ijolan,0.003
ik,0.003
ikhlas,0.003
iku,0.007
il,0.003
ilkom,0.003
ilmiahe,0.003
ilmu,0.017
ilufa,0.003
imaan,0.003
imitasi,0.007
implementasi,0.003
imut,0.003
incredible,0.003
indah,0.01
india,0.003
indonesia,0.042
indosat,0.007
induk,0.003
inflasi,0.003
influencers,0.003
influensa,0.003
inggris,0.003
innailaihi,0.003
innalilahi,0.003
input,0.003
instagram,0.024
instastory,0.003
instead,0.003
instrumen,0.003
instrumental,0.003
internasional,0.003
involved,0.003
ipk,0.007
ipknya,0.003
ips,0.003
iring,0.003
irsyadluqman,0.003
isaac,0.003
isi,0.035
isiin,0.003
isine,0.014
islami,0.003
isn,0.003
isoh,0.031
isolasi,0.003
issues,0.003
istilah,0.003
istirahat,0.014
ive,0.003
iya,0.352
iyeh,0.003
iyess,0.003
izin,0.014
jabarin,0.003
jabat,0.003
jadwal,0.007
jadwale,0.003
jae,0.017
jaga,0.007
jahit,0.003
jail,0.003
jajan,0.007
jakarta,0.01
jaksel,0.003
jalan,0.049
jalin,0.003
jaluke,0.003
jalur,0.003
jam,0.003
jaman,0.021
jamet,0.007
jamin,0.003
jamu,0.003
jane,0.01
jangkit,0.003
janji,0.01
janjiw,0.014
jano,0.003
jantung,0.003
januari,0.003
japanese,0.003
jarak,0.01
jarang,0.01
jare,0.003
jari,0.003
jatah,0.003
jatuh,0.007
jawa,0.049
jawanya,0.003
jawat,0.003
jejak,0.003
jek,0.003
jelajah,0.003
jelang,0.003
jelasin,0.01
jelasinnya,0.003
jemaat,0.003
jemur,0.007
jenenge,0.007
jenis,0.01
jepang,0.024
jha,0.003
jiemi,0.01
jin,0.003
jiwa,0.007
jodoh,0.003
joebagio,0.003
john,0.007
joseph,0.007
jpo,0.003
jst,0.003
ju,0.003
jual,0.007
juang,0.003
judul,0.021
judule,0.003
julid,0.003
jumat,0.003
jumpscarenya,0.003
juni,0.01
jur,0.007
jurnal,0.038
jurus,0.017
juta,0.003
juwiring,0.003
kabar,0.024
kabeh,0.01
kabul,0.003
kabupaten,0.007
kacau,0.003
kada,0.003
kadal,0.003
kadang,0.014
kae,0.01
kafe,0.003
kah,0.003
kaiju,0.003
kait,0.007
kakean,0.003
kakung,0.007
kalah,0.017
kalang,0.01
kalean,0.003
kamar,0.01
kambuh,0.007
kamis,0.003
kampus,0.014
kanan,0.003
kandang,0.003
kandani,0.003
kanji,0.003
kanker,0.028
kantong,0.003
kantor,0.01
kantuk,0.017
kapitalis,0.003
kar,0.003
karanganom,0.003
kardinal,0.003
kardus,0.003
karir,0.003
karno,0.003
kartini,0.003
kartosuro,0.003
kartu,0.003
kartun,0.003
karya,0.003
kasar,0.003
kaset,0.003
kasih,0.056
kasir,0.003
kasur,0.003
katam,0.003
katane,0.003
kati,0.003
katul,0.003
kaum,0.007
kawan,0.017
kawasan,0.003
kawung,0.003
kaya,0.003
kayake,0.003
keadaa,0.003
kecamatan,0.007
kece,0.007
kecewa,0.003
kecuali,0.003
kei,0.003
kejap,0.003
kejer,0.003
kejut,0.031
kelabu,0.003
kelas,0.049
keliling,0.003
keliru,0.003
kelola,0.003
kelompok,0.003
keluarga,0.01
kemarin,0.063
kembang,0.007
kembar,0.003
kemeja,0.007
ken,0.035
kenal,0.017
kenang,0.007
kencang,0.003
kencur,0.003
kene,0.007
keno,0.003
kentang,0.003
kenyang,0.003
kepala,0.007
keras,0.007
keren,0.014
keri,0.003
kerjain,0.003
kertas,0.007
kesal,0.003
kesatua,0.003
kesengsem,0.003
keshi,0.003
ket,0.003
ketan,0.003
ketawa,0.007
ketemu,0.021
ketes,0.007
ketik,0.007
ketok,0.007
khawatir,0.003
khilaf,0.003
khotimah,0.003
khurafat,0.007
ki,0.084
kidul,0.003
kilo,0.003
kilogram,0.024
kimchi,0.003
kimia,0.003
kiri,0.007
kirim,0.028
kisah,0.017
kitkat,0.007
kkn,0.003
klaten,0.035
klub,0.003
kode,0.003
koe,0.014
koene,0.003
kolonial,0.01
komentar,0.003
kompak,0.003
komplek,0.007
konco,0.007
kondisi,0.007
kondoms,0.007
konfirmasi,0.007
kono,0.003
konsep,0.007
konser,0.007
konstelasi,0.003
kontak,0.007
kontake,0.003
konten,0.01
kontribusi,0.003
kontrol,0.007
koordinator,0.003
kopi,0.049
koran,0.003
korban,0.003
korea,0.024
korean,0.003
korek,0.003
korup,0.003
kos,0.017
kosong,0.01
kota,0.007
koyo,0.017
kpopers,0.003
krim,0.007
kripik,0.01
krisis,0.003
kritis,0.007
kriuk,0.007
krystal,0.003
kst,0.003
kua,0.003
kuali,0.007
kualitatif,0.007
kuantitatif,0.01
kuasa,0.003
kuat,0.007
kudun,0.003
kudune,0.003
kue,0.007
kuesioner,0.007
kuis,0.007
kulak,0.003
kuliah,0.112
kulit,0.007
kulon,0.007
kumpul,0.028
kuning,0.003
kuno,0.007
kunst,0.003
kuntilanak,0.003
kuota,0.017
kupla,0.003
kupu,0.014
kurma,0.003
kutuk,0.003
kuwi,0.049
kwek,0.007
laba,0.007
labrak,0.003
lagu,0.066
lagune,0.01
lahir,0.003
lain,0.007
laki,0.094
laksana,0.003
lali,0.014
lambung,0.007
lampu,0.003
landa,0.007
landas,0.003
langgan,0.003
langka,0.003
languages,0.003
lantai,0.003
lapar,0.003
lapor,0.01
laptop,0.017
lara,0.003
larang,0.007
laru,0.007
latih,0.007
launching,0.003
lawan,0.003
lawas,0.003
laweyan,0.003
layan,0.007
layar,0.003
layat,0.003
lebah,0.003
lebar,0.003
leceh,0.003
led,0.007
lee,0.003
lega,0.003
lekku,0.003
lelah,0.045
lele,0.003
lem,0.003
lemari,0.007
lengkap,0.014
lepas,0.003
lestari,0.003
letting,0.003
lhayo,0.003
lho,0.042
lhoh,0.003
li,0.003
libra,0.003
libur,0.01
liffe,0.003
lil,0.003
lila,0.007
lindung,0.007
lingkar,0.007
link,0.003
lintas,0.003
lipat,0.003
lipcreamku,0.003
lipring,0.003
lipstik,0.003
liput,0.007
lisa,0.003
listrik,0.003
literatur,0.003
liyane,0.003
lks,0.003
lmh,0.003
logat,0.003
logbook,0.003
loginnya,0.003
loh,0.007
loket,0.003
lompat,0.01
lompok,0.003
loncang,0.003
loncangnya,0.003
look,0.003
looking,0.01
loved,0.003
loves,0.003
luas,0.007
lucu,0.045
luk,0.003
luka,0.003
lulus,0.021
lulusanne,0.003
lumayan,0.01
lunas,0.003
lupa,0.021
luput,0.007
luqman,0.021
lur,0.007
maaf,0.017
maag,0.007
mabuk,0.014
macet,0.003
machiavelli,0.003
made,0.003
madep,0.003
mage,0.003
mahal,0.007
mahasiswa,0.045
mahasiswaable,0.003
mahasiswane,0.003
mahir,0.003
mahkamah,0.003
maju,0.003
makalah,0.01
makananan,0.003
makane,0.014
makasihnya,0.003
making,0.003
makmur,0.003
makoto,0.003
maksa,0.003
makul,0.01
mala,0.003
malaikat,0.01
malam,0.014
malas,0.045
malu,0.007
mamase,0.003
manajemen,0.003
mancing,0.003
manfaat,0.003
mangkel,0.003
mantan,0.003
mantap,0.021
mantrane,0.003
manual,0.003
manuk,0.003
manusia,0.014
mapan,0.003
marah,0.014
marem,0.003
maret,0.007
mari,0.003
marina,0.003
martabat,0.003
maryam,0.003
masak,0.003
masker,0.01
masokis,0.003
massal,0.003
masuke,0.003
masyarakat,0.014
matahari,0.007
matcha,0.007
matematika,0.003
materi,0.017
mati,0.017
mawar,0.007
mayo,0.003
mbah,0.003
mbaknya,0.003
mboh,0.003
mbok,0.01
mbuhkuwi,0.003
mcd,0.007
medayu,0.003
medeni,0.003
media,0.01
medis,0.003
medok,0.01
meeg,0.003
megah,0.003
meh,0.049
mei,0.01
melek,0.01
melodi,0.003
memakai,0.007
membanyaki,0.003
mempraktikkan,0.003
memvalidasi,0.003
menang,0.017
menangid,0.003
mendelep,0.003
mendengarkan,0.01
menemani,0.003
menfess,0.003
mengaku,0.003
mengalir,0.003
mengecek,0.01
mengetik,0.003
mengimplementasik,0.003
mengomentari,0.003
mengurus,0.007
menikah,0.003
menowo,0.007
mentah,0.01
mental,0.028
mentok,0.007
mentraktir,0.003
menu,0.003
meong,0.003
merah,0.003
merch,0.003
merdeka,0.003
merem,0.007
mergo,0.003
merrick,0.014
mertahaninnya,0.003
meru,0.003
mesan,0.003
message,0.007
mesti,0.024
meteor,0.007
metode,0.007
metodologi,0.003
metu,0.003
meupakan,0.003
mewek,0.003
michael,0.003
midlife,0.003
mie,0.038
mijetin,0.003
milik,0.028
militer,0.003
mimpi,0.014
minat,0.007
minder,0.003
mingdep,0.007
minggir,0.003
minggu,0.045
minimum,0.003
minum,0.031
misi,0.017
misteri,0.003
miura,0.007
ml,0.003
mnnya,0.003
moco,0.003
modal,0.003
model,0.014
modele,0.003
modern,0.003
modul,0.003
mojo,0.003
molenda,0.003
mon,0.003
mongolia,0.003
mono,0.003
moodku,0.003
motif,0.003
motor,0.003
motorik,0.003
mr,0.003
muat,0.003
muda,0.014
mudah,0.021
mudeng,0.014
mudenge,0.003
mudik,0.003
muka,0.014
mulia,0.003
multikultural,0.003
mumeet,0.003
muncul,0.007
mung,0.014
murah,0.01
murni,0.003
museum,0.014
musibah,0.003
musik,0.007
musim,0.007
mute,0.007
mutlak,0.003
mv,0.003
myself,0.003
nabung,0.003
naikin,0.003
nakoni,0.003
nama,0.014
nambahi,0.003
nanah,0.003
nang,0.035
nanges,0.003
nangkring,0.003
nasi,0.014
nasib,0.01
nasihat,0.003
nawaitu,0.003
nct,0.007
ndue,0.003
negara,0.014
negeri,0.003
nekat,0.003
neko,0.007
nekune,0.003
nelek,0.003
nelpon,0.01
nenek,0.136
nepuk,0.003
netizens,0.003
newton,0.003
ng,0.003
ngabisin,0.003
ngadem,0.003
ngagetin,0.003
ngakunya,0.007
ngandani,0.003
nganggepnya,0.003
nganggo,0.003
ngantuke,0.003
ngasdos,0.003
nge,0.007
ngebacot,0.003
ngebacotin,0.003
ngebahas,0.01
ngeblur,0.003
ngebungkus,0.003
ngebut,0.003
ngechat,0.003
ngedrakor,0.003
ngedrop,0.003
ngegame,0.007
ngegas,0.007
ngehubungi,0.003
ngeja,0.003
ngejulid,0.003
ngembangke,0.003
ngemention,0.007
ngendi,0.007
ngene,0.007
ngeplay,0.003
ngeplek,0.003
ngeradakke,0.003
ngerjainnya,0.003
ngerokok,0.003
ngestalk,0.003
ngetranskrip,0.003
nggo,0.007
ngh,0.01
nginepnya,0.003
nginget,0.003
ngisin,0.003
ngisini,0.007
ngkas,0.003
ngko,0.017
ngobrol,0.007
ngobroli,0.003
ngoko,0.003
ngombe,0.003
ngomongi,0.003
ngono,0.031
ngontak,0.003
ngopo,0.003
ngover,0.003
ngrungokke,0.003
ngrungokkene,0.003
ngweri,0.003
niat,0.003
nih,0.007
nikah,0.003
nikmat,0.003
nila,0.003
nilai,0.01
nine,0.003
ning,0.003
ninjaku,0.003
niruin,0.003
noah,0.003
nobody,0.003
non,0.007
nontonin,0.007
noob,0.003
nopember,0.003
normal,0.003
notes,0.003
novadox,0.003
november,0.007
nransletke,0.003
nuansa,0.003
numpak,0.003
nunda,0.003
nurunin,0.003
nyadap,0.003
nyala,0.038
nyambi,0.003
nyantol,0.003
nyanyi,0.077
nyaring,0.003
nyate,0.003
nye,0.003
nyebutnya,0.003
nyemplung,0.003
nyenyak,0.003
nyepur,0.003
nyoh,0.003
nyolo,0.017
nyusruk,0.003
nyusun,0.007
oalah,0.003
obat,0.017
obrol,0.003
obrolan,0.017
officially,0.003
offline,0.003
oh,0.014
ohm,0.003
oiyo,0.007
ojo,0.003
ojolnya,0.003
oke,0.073
olahraga,0.007
oliva,0.003
omong,0.028
online,0.024
onlinenya,0.003
oohh,0.003
oor,0.003
openingnya,0.003
operasional,0.003
opini,0.003
opinions,0.003
opor,0.003
oposih,0.003
orangtua,0.003
otak,0.035
otomatis,0.01
oud,0.003
pacar,0.059
pacman,0.003
padahalo,0.003
padang,0.003
padat,0.003
pager,0.003
pagi,0.028
paham,0.035
pai,0.024
pakai,0.105
pakde,0.003
pakenya,0.003
paket,0.003
palembang,0.007
palsu,0.007
paman,0.003
panas,0.007
panci,0.007
pandang,0.003
pandemi,0.021
pandu,0.007
pangeran,0.007
panggil,0.01
panggon,0.003
panggung,0.003
panik,0.017
panjat,0.003
panutan,0.003
parents,0.007
parentsnya,0.003
pas,0.003
pasang,0.024
pasar,0.003
pasi,0.003
pasien,0.003
pasienne,0.003
pasir,0.003
pasrah,0.003
passed,0.01
passnya,0.003
password,0.003
patah,0.003
patrick,0.003
payless,0.003
payudara,0.014
pbi,0.003
pc,0.007
pecah,0.003
pecel,0.003
peduli,0.017
pegang,0.003
pegi,0.003
peka,0.01
pembelaj,0.003
pemuda,0.003
penak,0.003
pendapa,0.003
pendek,0.007
pendi,0.003
pene,0.003
pengamananne,0.003
pengin,0.01
pengirim,0.028
penuh,0.014
penulis,0.003
pepet,0.007
perang,0.003
perbarui,0.007
percaya,0.014
perempuan,0.003
performing,0.007
pergi,0.017
perhati,0.003
periksa,0.014
pering,0.003
perintah,0.017
periplus,0.003
perkosa,0.003
perlahan,0.003
permainan,0.003
permen,0.003
permipepermisi,0.003
pers,0.003
perscopusan,0.003
persis,0.003
persona,0.003
pertamina,0.003
perut,0.003
pesan,0.007
pesimisme,0.003
peta,0.003
physiologist,0.003
pijja,0.003
pikir,0.087
pilih,0.021
pin,0.007
pindah,0.014
ping,0.007
pinggir,0.007
pinjam,0.003
pintar,0.003
piro,0.003
pis,0.017
pisang,0.007
pita,0.024
pizza,0.003
pjj,0.003
pkm,0.003
playlistku,0.003
pmi,0.003
po,0.007
podcast,0.017
podcaste,0.003
podcasts,0.007
podo,0.007
pokok,0.007
pokoke,0.003
pola,0.01
polisi,0.007
ponakan,0.003
pose,0.003
positif,0.007
potong,0.01
ppt,0.003
practicing,0.003
prakerja,0.003
praktek,0.003
pramek,0.003
presiden,0.003
prestasi,0.007
prettier,0.003
prettymuch,0.003
pria,0.052
principe,0.003
pringgitan,0.003
private,0.007
prnya,0.003
prodi,0.007
prodinya,0.003
produk,0.007
produktif,0.007
produq,0.003
profesor,0.017
professionals,0.003
profil,0.003
promosi,0.01
promotions,0.003
proses,0.003
prospek,0.007
proteus,0.003
provinsi,0.003
proyek,0.007
psik,0.003
psikiat,0.003
psikiater,0.021
psikolog,0.007
psikolohos,0.003
pt,0.003
ptk,0.003
ptsd,0.003
puas,0.003
puasa,0.003
pucat,0.003
pulang,0.01
pulau,0.003
puncak,0.007
pura,0.007
pusing,0.024
pustaka,0.014
putar,0.007
putih,0.007
puzzlenya,0.003
queendulu,0.003
ra,0.073
rabu,0.007
raden,0.003
radian,0.003
radya,0.003
raenek,0.003
raffi,0.003
ragu,0.003
rahang,0.003
rahim,0.003
raiso,0.003
raja,0.007
rak,0.014
rakit,0.003
rakyat,0.007
ramai,0.017
rampogan,0.003
rampok,0.007
ranah,0.003
rantau,0.007
ras,0.003
rasisme,0.003
rasuk,0.003
rather,0.003
raya,0.007
rayu,0.003
reached,0.003
reaksi,0.003
realitas,0.003
rebah,0.003
rebus,0.007
recalls,0.003
recited,0.003
refleksi,0.003
regane,0.003
registrasi,0.003
rek,0.003
rekan,0.003
rekomendasi,0.014
rekonstruksi,0.003
rektor,0.007
rely,0.003
remaja,0.014
remedial,0.003
rencana,0.014
rendah,0.003
rene,0.003
renung,0.01
repeating,0.003
repnya,0.003
res,0.003
resep,0.01
resistensi,0.003
resolusi,0.003
retrain,0.003
returned,0.003
retweet,0.01
reuni,0.003
reveals,0.003
reviewne,0.007
revolusi,0.003
rias,0.003
ribu,0.003
ribut,0.017
rikues,0.003
rimba,0.003
rindu,0.021
ringan,0.003
riset,0.003
risiko,0.003
rnd,0.01
rodi,0.003
rodo,0.021
rojiun,0.003
rokok,0.003
rombong,0.003
romusha,0.003
rono,0.003
roti,0.003
royong,0.003
rsch,0.007
rsjd,0.007
rt,0.003
ruang,0.003
rujuk,0.007
rumah,0.073
rumit,0.014
rupiah,0.003
rutin,0.007
