term,weight
feelings,0.003
figur,0.003
fikirkan,0.007
filters,0.007
fine,0.003
finnaly,0.01
fisik,0.016
fisika,0.003
fitnah,0.007
fitur,0.02
fkip,0.003
flagpole,0.003
flawless,0.01
fokus,0.016
following,0.003
foto,0.013
frekuensi,0.007
fryer,0.003
gabung,0.013
gadis,0.02
gagah,0.003
gagal,0.033
gagas,0.003
gaji,0.003
galak,0.003
galeri,0.007
gambar,0.007
ganggu,0.003
ganti,0.013
gantung,0.023
garis,0.007
gaskeun,0.003
gawat,0.007
gd,0.003
gebu,0.003
gegas,0.003
geger,0.003
gek,0.003
gelap,0.003
gelas,0.003
gelisah,0.007
gelut,0.003
gembira,0.003
gembos,0.003
gempa,0.003
gendong,0.003
genggam,0.01
gengsi,0.01
gentar,0.003
genting,0.003
gerak,0.007
gercep,0.003
ghosting,0.016
giat,0.007
gibah,0.003
gih,0.007
gila,0.039
gilir,0.007
giveaway,0.01
gksahur,0.003
gofood,0.003
golong,0.003
google,0.007
goreng,0.013
gosip,0.003
goyah,0.003
grabcar,0.003
grabfood,0.013
gratis,0.003
guampang,0.003
gudang,0.003
gugur,0.003
gumul,0.003
haah,0.003
habis,0.036
had,0.003
hadiah,0.01
hadir,0.02
hahahha,0.003
hahahhaa,0.003
hahhaa,0.003
hahhaha,0.003
hak,0.026
hakikat,0.003
hakim,0.003
halalin,0.003
halaman,0.039
halang,0.003
halte,0.003
hamil,0.003
hancur,0.013
hangat,0.003
hantu,0.003
hanyut,0.003
hapus,0.003
haram,0.003
harap,0.104
harga,0.042
has,0.003
hasil,0.036
hati,0.199
hatur,0.003
hayoo,0.003
hayuk,0.003
hebat,0.016
hedon,0.007
hedonisme,0.003
hehhe,0.003
hening,0.01
henti,0.098
heran,0.01
hhahahha,0.003
hidup,0.179
hijau,0.003
hikmah,0.003
hilang,0.082
hina,0.007
hindar,0.01
hitam,0.007
hitung,0.003
hobbies,0.003
hobi,0.003
hormat,0.013
hormon,0.003
horor,0.003
however,0.003
hubung,0.033
hujan,0.013
hukum,0.01
humans,0.003
humor,0.003
hutan,0.007
hutang,0.003
hz,0.007
iam,0.003
ibadah,0.003
iftar,0.007
ignya,0.003
ih,0.007
ikan,0.01
ikat,0.013
ikhlas,0.033
ikhlasin,0.003
iku,0.003
ikuti,0.007
ilalang,0.003
ilang,0.02
illaihi,0.003
ilmu,0.01
ilusi,0.003
imajiner,0.003
imbang,0.01
impi,0.003
imut,0.003
indah,0.023
indonesia,0.023
industri,0.007
influens,0.003
informasi,0.007
injak,0.003
innalillahi,0.003
inspirasi,0.007
instagram,0.007
instan,0.007
institusi,0.003
inti,0.003
ios,0.003
ira,0.003
irang,0.003
iri,0.003
iring,0.003
isi,0.003
istimewa,0.003
istirahat,0.003
istrahat,0.01
istrahatnya,0.003
istri,0.007
istruksi,0.003
iya,0.506
izin,0.007
jadikan,0.003
jadwal,0.007
jaga,0.069
jahat,0.016
jajah,0.003
jalan,0.131
jaman,0.02
jamin,0.003
jangka,0.003
janji,0.023
januari,0.003
jarak,0.023
jarang,0.016
jatah,0.003
jati,0.003
jatuh,0.042
jatun,0.003
jawa,0.007
jebak,0.016
jebol,0.003
jeda,0.003
jelasin,0.01
jellydrink,0.003
jember,0.003
jemput,0.01
jenak,0.003
jendela,0.003
jenis,0.007
jerih,0.003
jilad,0.003
jiwa,0.016
jodoh,0.007
jogya,0.003
jombloku,0.003
jong,0.003
jorok,0.003
jual,0.007
juang,0.078
juara,0.003
jujur,0.007
jumpa,0.003
jungkir,0.003
juni,0.003
jurus,0.003
juta,0.01
jutann,0.003
kabar,0.023
kabarin,0.003
kaca,0.003
kacau,0.003
kadaluarsa,0.003
kadang,0.039
kadas,0.003
kado,0.003
kagok,0.003
kagum,0.003
kah,0.007
kaki,0.007
kalah,0.042
kalakone,0.003
kalimat,0.003
kalori,0.003
kalut,0.003
kamar,0.01
kamera,0.016
kamp,0.003
kampus,0.013
kanan,0.007
kandas,0.003
kandung,0.003
kanthi,0.003
kantong,0.003
kantor,0.007
kantuk,0.01
kantung,0.003
kaos,0.003
kapa,0.003
kapal,0.003
kapten,0.003
karakter,0.003
karang,0.003
karir,0.003
karma,0.003
kartu,0.003
karyawan,0.003
kasar,0.013
kasih,0.078
kasir,0.003
kasta,0.003
kasur,0.007
katek,0.003
kawan,0.007
kawen,0.003
kebaperan,0.003
kebelet,0.003
kebo,0.003
kecewa,0.039
kecuali,0.023
kedzaliman,0.003
kejam,0.003
kejar,0.02
keju,0.003
kejut,0.01
kelakuaannya,0.003
kelas,0.01
keliling,0.003
kelilip,0.003
kelola,0.003
keluarga,0.026
kemarau,0.003
kemarin,0.01
kembang,0.007
kemudi,0.003
ken,0.039
kenal,0.016
kenang,0.01
kencang,0.01
kendali,0.01
kendara,0.007
kengecewakan,0.003
kenghargai,0.003
kentut,0.003
kenyang,0.01
kepala,0.016
kepar,0.003
kepel,0.003
kepiting,0.003
kepolawan,0.003
keras,0.039
keren,0.023
kereta,0.01
kerikil,0.003
keripik,0.003
kerudung,0.003
kerupuk,0.003
kes,0.003
kesal,0.02
kesan,0.007
ketat,0.003
ketawa,0.013
ketemu,0.02
ketidakmampuanku,0.003
ketidakmampuanmu,0.003
ketua,0.003
ketupat,0.003
khatam,0.003
khianat,0.003
kiki,0.003
kilogram,0.003
kipas,0.003
kirim,0.01
kirimparsel,0.003
kisah,0.016
klik,0.013
klise,0.003
klop,0.003
kode,0.007
kodrat,0.007
koe,0.003
kohl,0.003
kokoh,0.003
kolaborasi,0.007
kolam,0.003
kolega,0.003
kolesterol,0.003
kombinasi,0.013
komentar,0.01
komitmen,0.01
kompak,0.02
komunikasi,0.023
kondisi,0.003
konsekuensi,0.003
konsep,0.003
konsepna,0.003
konservasi,0.003
konsumsi,0.003
kontak,0.013
konteks,0.003
kontrol,0.007
kopi,0.016
korban,0.003
korea,0.013
korek,0.003
koreksi,0.003
kos,0.007
kosong,0.003
kota,0.003
kpc,0.003
kredibilitas,0.003
kredit,0.003
krim,0.003
krisis,0.003
kriteria,0.003
kritik,0.003
kuah,0.003
kuasa,0.003
kuat,0.075
kubang,0.01
kucing,0.003
kue,0.01
kuliah,0.029
kulit,0.016
kumpul,0.003
kunci,0.007
kunjung,0.003
kupu,0.007
kuta,0.003
labil,0.003
labuh,0.003
lactobacilli,0.003
lagu,0.003
lahan,0.003
lahir,0.007
laik,0.01
laki,0.062
lalai,0.003
lamar,0.003
lambai,0.003
lambat,0.01
lambung,0.003
lampias,0.003
lampu,0.003
lan,0.003
lancar,0.01
landas,0.003
lang,0.003
langit,0.01
langkah,0.016
languange,0.003
lanjutkan,0.003
lantai,0.003
lantas,0.003
lapang,0.007
lapar,0.01
lapor,0.013
larang,0.003
lari,0.007
latih,0.013
latte,0.003
lauching,0.003
launching,0.023
lawan,0.003
layak,0.01
layan,0.007
layar,0.007
lebah,0.003
lebaran,0.023
ledak,0.007
lega,0.007
lekas,0.01
lelah,0.078
lelaki,0.013
lemah,0.003
lembar,0.01
lembut,0.007
lemonilo,0.026
lemonizen,0.003
lenggang,0.007
lengkap,0.026
lengkuas,0.003
lepas,0.042
lerkataan,0.003
lestari,0.007
letak,0.01
letih,0.003
libat,0.003
libur,0.013
lida,0.01
lifestyle,0.003
lilin,0.003
limits,0.003
limut,0.003
lindu,0.003
lindung,0.013
lingkung,0.02
lipat,0.003
lirik,0.003
liyo,0.003
logam,0.003
logika,0.01
lomba,0.007
look,0.003
looking,0.01
luang,0.007
luap,0.003
luas,0.007
lucu,0.029
luka,0.069
lulai,0.003
luluh,0.01
lulus,0.01
lumajang,0.003
lupa,0.101
lusa,0.003
maaf,0.052
maafkelah,0.003
maag,0.003
macha,0.003
madu,0.007
mageran,0.003
maha,0.01
mahal,0.003
mahasiswa,0.01
mahasiswi,0.003
mahir,0.003
mahluk,0.007
main,0.013
mainin,0.003
maju,0.013
makanbareng,0.003
makasihlah,0.003
maki,0.007
making,0.003
makna,0.01
maksa,0.003
makul,0.003
malaikat,0.003
malam,0.013
malang,0.003
malas,0.023
malu,0.02
maluin,0.003
mandi,0.007
mandir,0.003
mandiri,0.026
manfaat,0.01
manghepi,0.003
manis,0.013
manja,0.01
mantan,0.007
mantap,0.007
manusia,0.065
manusiawi,0.003
maps,0.003
maraboli,0.003
marah,0.02
marcell,0.003
maret,0.007
marga,0.003
mari,0.02
mario,0.003
marrytime,0.003
martabak,0.003
masak,0.013
masker,0.007
masyarakat,0.003
matah,0.003
matahin,0.003
matematika,0.007
materi,0.003
mati,0.042
matic,0.003
matre,0.01
mayat,0.003
mbeklah,0.003
medan,0.003
mei,0.003
meja,0.007
mekar,0.003
melarang,0.003
melawan,0.003
melek,0.003
melepas,0.003
memaafi,0.003
memakai,0.016
membagonglan,0.003
membedakan,0.007
memelas,0.003
memghindar,0.003
memori,0.003
mena,0.003
menang,0.026
mendapati,0.003
mendengarkan,0.02
mendzalimimu,0.003
menemani,0.003
menempel,0.003
menerima,0.007
mengadu,0.003
mengambil,0.003
menggangumu,0.003
mengglorifikasi,0.003
mengkhayal,0.003
mengomongnya,0.003
menikah,0.023
menit,0.007
menjalani,0.02
menjelekkan,0.007
menjudge,0.003
menstruasi,0.003
mental,0.02
mentang,0.016
menu,0.003
menuduh,0.003
menunggu,0.003
menutupi,0.003
menyakiti,0.007
menyambung,0.007
menyenangkan,0.003
merah,0.003
merasai,0.003
merdeka,0.003
merdu,0.003
metafisika,0.003
mie,0.033
milik,0.121
mimpi,0.02
mimpimi,0.003
minat,0.003
minggat,0.003
minggu,0.01
minimal,0.007
minmon,0.003
minum,0.01
minyak,0.01
miris,0.003
miscall,0.003
misi,0.007
miskin,0.003
mistik,0.049
model,0.007
modern,0.007
mojokerto,0.003
momen,0.007
momong,0.003
mondor,0.003
moodbooster,0.003
moodnya,0.003
moral,0.003
motivasi,0.003
motor,0.003
mp,0.007
mriki,0.003
msg,0.003
muda,0.01
mudah,0.052
mudik,0.003
muji,0.007
muka,0.003
mulus,0.003
muncul,0.003
mundur,0.026
murah,0.003
murung,0.007
musik,0.003
musim,0.003
mustahil,0.007
musuh,0.003
mutu,0.003
nada,0.01
nadia,0.003
nadin,0.003
nafas,0.007
nagih,0.003
najwa,0.003
nakal,0.01
nama,0.013
nan,0.003
nanah,0.003
nang,0.007
nanggung,0.007
nanyain,0.003
nanyo,0.003
nasi,0.013
nasib,0.007
natural,0.003
ndi,0.003
negara,0.01
negeri,0.003
neitizen,0.003
netizen,0.003
netralisir,0.003
ng,0.003
ngadepin,0.003
ngajakin,0.003
ngapunten,0.003
ngebahagiain,0.007
ngebiasaain,0.003
ngebucin,0.003
ngece,0.003
ngecharge,0.003
ngegass,0.003
ngejar,0.003
ngejawab,0.003
ngelabrak,0.003
ngelalui,0.003
ngelamun,0.003
ngelmu,0.003
ngenalin,0.003
ngendong,0.003
ngepet,0.003
ngeteh,0.003
nggaknya,0.003
ngilu,0.007
ngincer,0.003
ngobrol,0.003
ngulang,0.01
ngurusi,0.003
nian,0.01
niat,0.023
nikmat,0.039
nila,0.007
nilai,0.026
njeh,0.003
noda,0.003
nominal,0.003
nomor,0.013
nontonin,0.003
normal,0.01
notabene,0.003
notif,0.007
notifikasi,0.003
novel,0.003
november,0.003
nuklir,0.003
nurunin,0.003
nurut,0.003
nurutin,0.003
nyala,0.023
nyali,0.003
nyaman,0.039
nyamuk,0.003
nyerah,0.01
nyetir,0.003
nyia,0.007
nyore,0.003
nyuekin,0.003
nyuwun,0.003
obat,0.029
obrolan,0.016
observasi,0.003
offline,0.003
oh,0.01
oke,0.02
okke,0.013
okki,0.003
oknum,0.003
olah,0.013
olahraga,0.003
oleng,0.003
omong,0.003
ones,0.003
ongkirnya,0.003
ongkos,0.003
online,0.01
opera,0.007
oppa,0.003
optimis,0.003
oreo,0.003
orientasi,0.003
otak,0.003
otomatis,0.016
over,0.01
pacak,0.003
pacar,0.042
padan,0.003
padu,0.003
pagi,0.078
paham,0.085
pahit,0.01
pajang,0.003
pakai,0.029
paket,0.007
paksa,0.059
palembang,0.007
palestina,0.003
palsu,0.007
pamit,0.023
panas,0.013
pandai,0.007
pandang,0.023
pangan,0.003
panggang,0.003
pangkat,0.01
panik,0.013
panjat,0.003
pantai,0.003
panting,0.003
papar,0.003
parah,0.016
pariwisata,0.003
partikel,0.003
paru,0.007
paruh,0.003
pasang,0.033
pasar,0.003
pascasarjana,0.003
pasrah,0.007
passwordnya,0.003
pasuk,0.003
patah,0.01
patner,0.003
patok,0.003
payah,0.003
payung,0.003
pecak,0.003
pedas,0.01
pedih,0.003
peduli,0.016
pegang,0.007
pekan,0.003
pelamin,0.003
pelangi,0.007
peleh,0.007
pelihara,0.007
peluk,0.02
pematang,0.007
penah,0.003
penasaran,0.01
pendam,0.016
pengaruh,0.003
pengem,0.003
penjuru,0.003
penuh,0.02
peperangan,0.003
perabot,0.003
peran,0.007
perang,0.013
percaya,0.055
perempuan,0.023
perfecting,0.003
performa,0.003
pergi,0.072
perhandphonenan,0.003
perhati,0.01
perih,0.003
perihal,0.007
periksa,0.003
perintah,0.003
peristiwa,0.007
perkara,0.023
perlahan,0.01
permadani,0.003
permainan,0.003
permirsa,0.003
permisi,0.003
pernak,0.003
pernik,0.003
pesan,0.029
petang,0.003
ph,0.003
piala,0.003
pikir,0.082
pikiran,0.036
pilah,0.003
pilih,0.098
pimpin,0.003
pindah,0.02
pinggang,0.003
pinggir,0.003
pinjam,0.003
pinta,0.003
pintar,0.036
pintu,0.007
pioner,0.007
pipi,0.003
pipis,0.003
pisah,0.033
pisau,0.003
pizza,0.003
planet,0.003
playboy,0.003
poco,0.003
pokok,0.003
pola,0.01
polusi,0.003
pontang,0.003
populer,0.003
posisi,0.01
positif,0.003
potensi,0.003
prakerja,0.003
pramoedya,0.003
pressed,0.003
pria,0.016
pribadi,0.007
prilaku,0.003
prioritas,0.02
produk,0.023
profesor,0.003
progres,0.003
promosi,0.003
proses,0.029
protokol,0.003
puasa,0.046
publik,0.007
pucuk,0.003
puja,0.007
puji,0.007
pulang,0.02
pulih,0.016
puluh,0.003
puncak,0.003
pura,0.033
purba,0.003
pusat,0.003
putar,0.02
putih,0.003
putus,0.016
ra,0.003
racun,0.02
rada,0.003
radikal,0.003
ragu,0.013
rahang,0.003
rahasia,0.003
raja,0.007
rajin,0.003
rakasya,0.003
ramadan,0.003
ramadhan,0.007
ramah,0.016
ramai,0.01
ramal,0.003
ramein,0.003
ramen,0.003
ramenation,0.003
rampas,0.003
rancang,0.007
rancu,0.003
range,0.003
ranjang,0.003
rapat,0.003
rapuh,0.007
ras,0.01
ratu,0.003
rawat,0.013
rayu,0.016
reaksi,0.003
realistis,0.003
realita,0.003
realitas,0.003
realized,0.003
rebus,0.003
reda,0.003
redam,0.003
refresh,0.007
rehat,0.003
rela,0.016
relasi,0.003
relung,0.003
remaja,0.003
remeh,0.003
remes,0.003
remuk,0.003
rencana,0.013
rendah,0.01
renggang,0.003
renti,0.023
repot,0.003
resah,0.007
resolusi,0.003
responsif,0.01
restu,0.003
reuni,0.003
reza,0.003
rezeki,0.013
riah,0.003
rias,0.003
ribu,0.016
ribut,0.01
rindu,0.082
rindugrabfood,0.007
ringan,0.003
risiko,0.003
ritme,0.003
roboh,0.003
rohani,0.003
rojiun,0.003
rokok,0.003
romantis,0.003
ros,0.007
rudira,0.003
rugi,0.003
rules,0.003
rumah,0.046
rumit,0.013
rumiyen,0.003
rumput,0.003
runding,0.003
rusa,0.007
rusandi,0.003
sa,0.003
sabar,0.029
sadar,0.036
sades,0.003
sadis,0.007
sagon,0.003
sah,0.003
sahaja,0.003
sahur,0.013
saing,0.013
sak,0.003
sakit,0.117
saksi,0.003
sala,0.003
salah,0.108
samar,0.007
sambal,0.013
sambut,0.01
sami,0.007
sampah,0.02
samping,0.013
sampling,0.003
sandi,0.003
sanding,0.003
sang,0.007
sanggup,0.003
sangka,0.01
sani,0.003
santai,0.003
santun,0.003
saran,0.003
sarung,0.003
sastro,0.02
satwa,0.003
saudara,0.085
saw,0.003
sayang,0.062
sayangku,0.003
sayembara,0.003
sdm,0.003
sebenrnya,0.003
sebentar,0.007
sederhana,0.039
sedih,0.042
sefamous,0.003
sehat,0.026
sejahtera,0.003
sejarah,0.003
sejati,0.003
sejuk,0.003
sekal,0.01
sekenario,0.003
sekian,0.007
sekolah,0.013
seks,0.003
selagi,0.01
selai,0.013
selam,0.007
selamat,0.085
seleb,0.003
selera,0.007
selesai,0.072
selesain,0.003
selingkuh,0.026
semangat,0.023
sembarang,0.003
sembuh,0.036
semena,0.003
semesta,0.02
semester,0.013
semoga,0.046
semprot,0.003
sempurna,0.007
semu,0.003
semuah,0.003
sen,0.003
senang,0.042
sengaja,0.02
sengat,0.003
seni,0.003
senja,0.029
senter,0.003
sentuh,0.007
senyum,0.013
senyumi,0.003
sepatu,0.003
sepet,0.003
sepi,0.01
serah,0.036
serakah,0.007
serang,0.01
serasa,0.003
serba,0.003
serbuah,0.003
seringkali,0.036
serius,0.036
seriusin,0.003
seru,0.003
sesak,0.003
sesal,0.003
sesimple,0.007
sesuai,0.016
setia,0.003
setuju,0.042
shakespeare,0.003
shines,0.003
shira,0.003
shopee,0.013
si,0.023
siahaan,0.003
sial,0.007
siang,0.013
siapke,0.003
siapo,0.003
sibuk,0.046
sicepat,0.003
sifat,0.003
sih,0.101
sikap,0.026
silah,0.029
silahturami,0.003
simpan,0.01
sinar,0.007
sinarsana,0.003
singgah,0.01
singgung,0.003
singkat,0.01
sirna,0.003
sisca,0.003
sisi,0.01
sisih,0.003
sistem,0.013
situ,0.003
situasi,0.007
skandal,0.003
skripsi,0.003
sksd,0.003
snapdragon,0.013
software,0.003
sombong,0.003
sopan,0.003
sorang,0.007
sosial,0.003
sosialisasi,0.003
sosok,0.003
soul,0.003
speakers,0.003
spesifikasi,0.007
standar,0.007
status,0.007
stereo,0.003
steve,0.003
studio,0.007
suami,0.01
suara,0.003
suasana,0.01
suci,0.007
sujiwo,0.003
sujud,0.003
suka,0.055
sukses,0.013
sulit,0.023
sumber,0.007
sungguh,0.026
super,0.007
support,0.003
surabaya,0.003
suram,0.003
surga,0.003
suruh,0.02
susah,0.016
susu,0.003
susun,0.003
syahid,0.003
syukur,0.02
tabah,0.003
tahajud,0.003
tahan,0.085
taher,0.003
tahta,0.003
tahun,0.042
tajam,0.003
takdir,0.016
takut,0.052
talak,0.003
taman,0.01
tamat,0.007
tambat,0.003
tampan,0.016
tampar,0.003
tampil,0.003
tamu,0.016
tanah,0.007
tanam,0.003
tanda,0.013
tangan,0.02
tangga,0.003
tanggal,0.007
tanggap,0.003
tangguh,0.007
tanggung,0.016
tangis,0.01
tani,0.003
tantang,0.016
tante,0.01
tarik,0.02
tarot,0.003
taruh,0.01
tarung,0.007
tas,0.003
tawa,0.01
tayang,0.003
tedok,0.003
teduh,0.003
tega,0.003
tegak,0.003
teguh,0.01
teh,0.003
tejo,0.003
tekitu,0.003
teknologi,0.003
teks,0.003
telepon,0.01
telinga,0.003
teliti,0.003
tell,0.003
teluk,0.003
telur,0.003
teman,0.055
tembak,0.007
tembus,0.003
tempa,0.003
temu,0.039
tenaga,0.013
tenang,0.065
tenda,0.003
tengah,0.023
tenggelam,0.003
tengkar,0.007
tentara,0.003
teori,0.007
tepok,0.007
terbaik,0.01
terbang,0.01
terbit,0.003
terdasyat,0.003
teriak,0.007
terima,0.059
terimakasih,0.01
terkadang,0.01
terlambat,0.01
ternak,0.003
terobos,0.003
terombang,0.003
terorisme,0.003
tertawa,0.016
tesis,0.01
tetangga,0.003
tg,0.003
thingking,0.003
throws,0.003
tiada,0.003
tidur,0.046
tigabelas,0.007
tikai,0.003
timbang,0.003
timbul,0.01
timpal,0.003
timur,0.007
tindak,0.01
tinggal,0.069
tinggalkan,0.003
tinggi,0.033
tingkah,0.007
tingkat,0.016
tinjau,0.003
tinju,0.003
tipe,0.003
tipis,0.01
tips,0.003
tipu,0.013
titik,0.02
toer,0.003
tok,0.003
toko,0.007
tolak,0.01
tolong,0.082
tombol,0.003
tonton,0.039
topang,0.003
topik,0.01
tragedi,0.003
transfer,0.007
trauma,0.02
tren,0.01
tua,0.01
tualang,0.003
tuan,0.007
tubuh,0.01
tuduh,0.007
tugas,0.02
tuhan,0.062
tukang,0.003
tukar,0.007
tuker,0.003
tulis,0.013
tulungagung,0.003
tulus,0.023
tumbang,0.003
tumben,0.003
