term,weight
becandaa,0.003
becandaan,0.003
beda,0.005
beginikan,0.003
begituan,0.003
bekas,0.003
bekel,0.003
belaga,0.011
belah,0.005
belanja,0.005
beli,0.03
beliau,0.008
belikan,0.003
benam,0.003
benaran,0.003
bendera,0.003
benerannya,0.003
bensin,0.005
bensunya,0.003
bentar,0.011
bentuk,0.005
beraktifitas,0.003
beranda,0.003
berapaa,0.003
berat,0.003
berdua,0.003
berexpresi,0.003
berhenti,0.003
berisik,0.003
berita,0.003
berpikir,0.008
bersih,0.008
bersihin,0.005
bersyukuur,0.003
berteman,0.005
besok,0.014
betah,0.003
beterai,0.003
betiga,0.003
betina,0.003
betulss,0.003
beuki,0.003
biadab,0.008
biarkan,0.008
biaya,0.003
bicara,0.003
bidang,0.005
biik,0.003
bilang,0.024
bim,0.003
bimbing,0.003
binggung,0.011
bir,0.003
biru,0.003
bis,0.003
bismillah,0.003
blok,0.003
bo,0.003
boba,0.003
boboran,0.003
bobot,0.003
bohong,0.003
borma,0.003
boros,0.003
bos,0.003
bosan,0.005
bosque,0.008
bosquee,0.003
bossquee,0.003
brader,0.003
bts,0.003
bubur,0.003
buibu,0.003
buka,0.016
bukit,0.005
bukti,0.005
buku,0.008
bumbu,0.003
bungahna,0.003
bungkus,0.003
bunuh,0.003
buru,0.014
busway,0.005
butuh,0.022
ca,0.027
cabai,0.003
caca,0.003
cahaya,0.019
cair,0.003
cakep,0.003
campur,0.005
canda,0.014
candid,0.016
cangkir,0.003
cantik,0.019
capai,0.005
cari,0.033
cayank,0.003
cekout,0.005
celana,0.003
cemerlang,0.003
cemil,0.041
centi,0.003
ceo,0.003
cepat,0.011
cerewet,0.003
cerita,0.03
ceritanyaa,0.003
cetak,0.008
cetus,0.003
chakeep,0.003
chargeran,0.003
ci,0.003
ciamik,0.003
cicak,0.003
cici,0.003
cicil,0.003
cina,0.003
cinta,0.011
coba,0.022
cocok,0.008
combro,0.003
comes,0.003
comfortzonemuu,0.003
contoh,0.008
copot,0.003
corona,0.003
cowonya,0.003
cpns,0.003
crispy,0.003
cs,0.005
cuanki,0.003
cuci,0.005
cuit,0.003
cukur,0.003
cupss,0.003
curhat,0.005
customers,0.003
cuy,0.003
daang,0.003
dadah,0.003
daging,0.003
dago,0.008
damai,0.003
damping,0.003
dana,0.011
danain,0.003
dapetnya,0.003
dapur,0.003
darah,0.011
darurat,0.003
dasar,0.003
data,0.003
daya,0.003
deadline,0.003
debar,0.005
dedut,0.011
deep,0.003
dees,0.003
deh,0.027
demo,0.003
deng,0.003
dengar,0.022
dengernya,0.005
der,0.005
derr,0.005
des,0.008
desa,0.003
desember,0.003
desti,0.003
detik,0.005
deui,0.003
dewasa,0.003
dhil,0.003
diah,0.003
diajakin,0.003
diajari,0.003
diam,0.014
dibelai,0.003
dibuatin,0.003
diceritain,0.003
didengarkan,0.003
didik,0.003
digital,0.003
dih,0.005
dijailin,0.003
dijalanin,0.005
dik,0.003
dikit,0.014
dikk,0.003
dikosan,0.003
dilakuin,0.003
dilewatin,0.003
dima,0.003
dimarahi,0.003
dimintain,0.003
dimsum,0.005
dinas,0.022
dinay,0.003
dinda,0.005
dingin,0.005
dins,0.003
dipahamin,0.003
dipakai,0.003
dipakemin,0.003
dipalakin,0.003
dipublish,0.003
dirasain,0.005
direct,0.003
direktur,0.003
disiapin,0.005
disumpahin,0.003
djawa,0.003
dmnya,0.003
doa,0.052
dodoy,0.003
dokumentasi,0.008
dom,0.005
donasi,0.003
donat,0.003
dooy,0.003
dorong,0.003
dosa,0.005
doy,0.014
drama,0.005
driving,0.003
duaar,0.005
duduk,0.005
duh,0.003
dukung,0.008
duluan,0.005
dunia,0.014
duper,0.003
dur,0.003
duri,0.005
duta,0.003
dzub,0.003
dzubyan,0.003
each,0.003
east,0.003
eca,0.011
ecaa,0.003
efek,0.003
egois,0.005
eh,0.044
ei,0.003
ekspresi,0.003
ekstra,0.003
elle,0.003
elsa,0.005
emas,0.008
ember,0.003
emosi,0.008
emot,0.003
enayanto,0.003
enin,0.003
enzy,0.005
episode,0.005
erat,0.003
es,0.008
euy,0.008
fadhil,0.011
faidzin,0.003
faisal,0.016
fajar,0.003
fansnya,0.003
favorit,0.005
febian,0.008
feedback,0.003
film,0.014
fina,0.005
finn,0.003
firly,0.005
fisik,0.005
fit,0.003
fokus,0.003
formasi,0.003
foto,0.038
francisco,0.003
francisconya,0.003
friends,0.003
gabaik,0.003
gabung,0.005
gadhi,0.003
gadis,0.008
gado,0.005
gagal,0.003
gaikutan,0.003
gaji,0.008
galak,0.003
galon,0.003
gambir,0.003
gandapura,0.003
ganggu,0.003
ganti,0.008
gapai,0.003
gapok,0.003
garing,0.005
garis,0.003
garuk,0.003
gayanyaa,0.003
gbk,0.008
gbkl,0.003
gedung,0.008
gelap,0.003
geleng,0.005
gelisah,0.005
gelut,0.003
gemas,0.003
gembira,0.003
gendong,0.003
gendot,0.003
gendut,0.003
generasi,0.003
gengster,0.003
gepok,0.003
geprek,0.011
gera,0.005
geser,0.008
geulis,0.003
giat,0.008
gila,0.038
git,0.008
gitcu,0.003
gitek,0.003
gitt,0.005
gitukan,0.003
goalsnya,0.003
gojek,0.011
golkar,0.003
gondangdia,0.003
googlenya,0.003
gopay,0.005
gopud,0.003
goyang,0.003
grak,0.003
gram,0.003
grebek,0.003
greget,0.005
gres,0.003
gugup,0.005
gula,0.003
gulung,0.003
guntur,0.003
guru,0.008
gusti,0.011
gym,0.011
habis,0.035
hadeeh,0.003
hadeuhh,0.003
hadiah,0.003
haduh,0.005
hafal,0.003
hafalin,0.003
hahahihi,0.003
haji,0.005
hak,0.005
halaman,0.003
halusinasi,0.003
hamba,0.008
hambat,0.005
hamdallah,0.003
hamil,0.005
han,0.005
hancur,0.003
handphone,0.016
hantu,0.005
hapus,0.005
harap,0.011
hareeng,0.003
harga,0.027
hargain,0.003
hasil,0.008
hati,0.022
hatur,0.019
hebat,0.011
hehee,0.005
hehehehe,0.003
hela,0.003
hening,0.003
henti,0.008
heran,0.008
hermansyah,0.003
heuu,0.003
hewan,0.003
hidup,0.038
hikmat,0.003
hilang,0.008
himbauan,0.005
himpun,0.003
hitam,0.003
honda,0.003
hoream,0.003
hormat,0.005
hotel,0.005
hrd,0.003
hubung,0.008
huhuu,0.003
hujan,0.005
huss,0.003
hutang,0.003
iblis,0.008
icip,0.003
idi,0.003
ih,0.003
ihklas,0.003
ika,0.003
ikan,0.003
ikat,0.003
ikell,0.003
ikhlas,0.014
iky,0.003
ilmu,0.011
imagenya,0.003
impi,0.003
inaa,0.003
inap,0.003
indah,0.003
indonesia,0.003
infoin,0.003
informasi,0.008
ingetan,0.005
inggris,0.003
inisiatif,0.003
injek,0.005
insaallag,0.003
insaallah,0.014
instagrampun,0.003
instan,0.003
instruksi,0.003
insyaallah,0.003
intaan,0.005
intan,0.027
intern,0.005
internetnya,0.003
inti,0.005
introvert,0.003
investasi,0.003
ipa,0.003
ipp,0.008
ipran,0.008
ips,0.003
ipu,0.005
iring,0.005
isi,0.03
israel,0.003
istirahat,0.003
istri,0.005
isyana,0.003
itali,0.003
itb,0.008
iya,0.441
izinin,0.005
jabatannyaa,0.003
jadwal,0.014
jaga,0.011
jahat,0.003
jaitannya,0.003
jajan,0.014
jajanin,0.008
jakarta,0.03
jaket,0.005
jalan,0.076
jalur,0.003
jamaah,0.003
jaman,0.003
jamin,0.003
jamu,0.011
jamur,0.003
jangkrik,0.003
janji,0.005
januar,0.03
januari,0.003
january,0.003
jarang,0.011
jariah,0.003
jas,0.003
jatuh,0.003
jawa,0.008
jaya,0.008
jco,0.005
jeansnya,0.003
jejak,0.003
jek,0.005
jelek,0.003
jempol,0.005
jemput,0.011
jemur,0.008
jengkol,0.003
jepang,0.003
jeruk,0.003
jeung,0.003
jibaku,0.003
jiemi,0.003
jigi,0.003
jitak,0.003
jo,0.011
jodoh,0.003
joget,0.005
jokes,0.003
jokesnya,0.003
joo,0.003
jual,0.008
juang,0.008
juaraa,0.003
jubah,0.003
jujur,0.003
junam,0.003
jurnal,0.003
jurus,0.003
juta,0.008
kabar,0.008
kabulin,0.011
kaca,0.003
kacang,0.003
kacau,0.003
kadal,0.003
kadang,0.005
kadarsih,0.003
kagum,0.003
kah,0.003
kai,0.005
kaiaccess,0.003
kaki,0.008
kalem,0.005
kamar,0.011
kamis,0.003
kampring,0.003
kampus,0.014
kanan,0.005
kanebo,0.003
kantong,0.003
kantor,0.044
kaporit,0.003
kapten,0.005
karang,0.003
karaoke,0.005
karasep,0.003
karawang,0.003
karet,0.003
kari,0.003
kariin,0.003
karin,0.003
karyawan,0.008
karyawannya,0.003
kaset,0.003
kasih,0.18
kasihh,0.003
kasiih,0.003
kasir,0.003
kasur,0.003
katampi,0.003
kawan,0.003
kawin,0.005
kebun,0.003
keburu,0.003
kedermawaan,0.003
kejar,0.003
keju,0.003
kejut,0.027
kelak,0.014
kelamin,0.005
kelaperan,0.003
kelas,0.005
keliling,0.003
kelompok,0.005
keluarga,0.052
keluh,0.005
kelurahan,0.014
kemane,0.003
kemarin,0.054
kemudi,0.008
ken,0.046
kenal,0.003
kenan,0.005
kendikza,0.003
kendur,0.003
kentut,0.003
kepala,0.008
keras,0.016
keren,0.049
kereta,0.011
kering,0.003
keringat,0.003
keringetan,0.003
kerjain,0.003
kerjanyaa,0.003
kerok,0.003
kertas,0.003
kerudung,0.003
kerupuk,0.003
kesal,0.003
kesana,0.003
ketar,0.003
ketawa,0.005
ketek,0.005
ketemu,0.019
ketik,0.005
ketua,0.003
ketupat,0.003
khawatir,0.003
khianat,0.003
kiding,0.003
kidzania,0.003
kiliu,0.003
kilo,0.003
kilogram,0.003
kilometer,0.003
kinclong,0.003
kiri,0.003
kirim,0.014
kirini,0.003
klrganya,0.003
klub,0.008
kobe,0.003
kodrat,0.003
kom,0.003
komawi,0.003
komentar,0.005
komunikasi,0.005
komunitas,0.005
kondangan,0.003
kondisi,0.003
konser,0.005
kontan,0.003
kontribusi,0.003
koo,0.005
koper,0.003
koperatif,0.003
kopi,0.014
koprol,0.003
korban,0.003
korporet,0.003
kos,0.005
kosong,0.003
kota,0.019
kotak,0.005
kp,0.003
krim,0.005
kroto,0.003
kruciil,0.003
krucil,0.003
ktm,0.003
kualitas,0.003
kuangennya,0.003
kuat,0.024
kubur,0.011
kuburr,0.003
kucying,0.003
kue,0.003
kuliah,0.008
kulit,0.008
kumon,0.003
kumplit,0.003
kumpul,0.005
kumpulin,0.003
kun,0.005
kunaon,0.003
kuneel,0.005
kuning,0.003
kuntoaji,0.003
kuota,0.003
kursi,0.005
labrak,0.003
labu,0.003
ladies,0.003
ladiesnya,0.003
lagu,0.011
lahap,0.003
lahir,0.005
laki,0.193
laksana,0.011
lamar,0.003
lambat,0.005
lampu,0.003
lancar,0.005
lancarin,0.003
langgan,0.014
langkah,0.005
lanjutkan,0.003
lapang,0.005
lapar,0.003
lapor,0.003
laptop,0.003
lari,0.019
larut,0.011
laswi,0.003
latar,0.003
latih,0.033
laun,0.003
laut,0.005
layan,0.014
layanin,0.005
lebaran,0.011
ledak,0.003
legendaris,0.003
legowo,0.003
lekas,0.005
lelah,0.014
lelap,0.003
lele,0.003
leleus,0.005
lemah,0.005
lemak,0.003
lemari,0.003
lemon,0.003
lengkap,0.005
lepas,0.008
les,0.003
letak,0.005
letup,0.005
liatnyaa,0.003
libur,0.022
lif,0.003
limpah,0.003
lindung,0.011
lingkar,0.016
lingkung,0.005
link,0.005
lipat,0.005
lirik,0.003
lks,0.003
logam,0.003
lolo,0.005
lontong,0.003
lorong,0.003
los,0.005
loteng,0.003
luckk,0.003
lucu,0.022
lulus,0.003
lumayan,0.016
lupa,0.016
lusa,0.003
luwi,0.003
maaf,0.049
maan,0.003
macet,0.005
maenan,0.003
maha,0.003
mahal,0.011
mahasiswi,0.003
mahir,0.008
mainin,0.003
maju,0.005
makan,0.011
makas,0.003
makasii,0.005
maksimal,0.005
mal,0.011
malam,0.041
malas,0.005
malboro,0.003
malemnya,0.003
malika,0.003
malu,0.073
mampir,0.005
manajer,0.005
mandi,0.008
manfaat,0.005
manjur,0.003
mantap,0.027
manusia,0.014
maps,0.003
marah,0.008
marahin,0.011
mari,0.035
marka,0.003
marketing,0.003
marut,0.003
masakintan,0.003
masker,0.003
massa,0.003
matahari,0.008
matematika,0.003
mati,0.024
matur,0.003
mbaknya,0.008
mbo,0.005
mcd,0.011
medan,0.003
media,0.008
medion,0.011
medis,0.008
melamar,0.003
melayu,0.003
melipir,0.005
memakai,0.008
memaksa,0.003
memandikan,0.003
membantu,0.003
membela,0.003
memberr,0.003
memfoto,0.003
memori,0.003
memutuskan,0.003
menakutkan,0.003
menarik,0.003
menawari,0.003
mendengarkan,0.005
menemani,0.003
menengok,0.003
meng,0.003
mengaji,0.003
mengeluarkan,0.003
mengerti,0.003
mengetik,0.003
mengikuti,0.005
mengirimi,0.003
menikah,0.024
menikmati,0.005
meninggatkan,0.003
menjalani,0.005
mental,0.003
menu,0.003
merah,0.003
mereun,0.003
mesin,0.003
mewek,0.003
mie,0.003
mikro,0.003
milik,0.003
milyun,0.003
mimpi,0.003
mimpiin,0.003
mincot,0.003
minder,0.003
minggu,0.033
minum,0.016
minyak,0.003
misi,0.024
mistingnya,0.003
mnh,0.011
moaal,0.003
moal,0.003
mobil,0.003
model,0.003
momen,0.005
momon,0.003
mon,0.027
monas,0.003
monggo,0.003
monic,0.003
monn,0.003
moodnya,0.003
motoin,0.003
mpiirr,0.003
mpirr,0.003
mual,0.003
muda,0.008
mudah,0.011
mugari,0.003
muka,0.005
mulut,0.003
muncul,0.003
murah,0.003
musik,0.003
mutasi,0.003
muthi,0.003
nabung,0.005
nabungnya,0.003
nada,0.003
nadia,0.003
naf,0.003
nafas,0.005
nageel,0.003
nagis,0.003
naha,0.003
najen,0.005
nalar,0.003
nama,0.005
nan,0.003
nana,0.003
nanak,0.003
nang,0.011
nano,0.005
narkotika,0.003
nasabah,0.005
nasi,0.008
nat,0.003
nay,0.008
nbng,0.003
neangan,0.003
nebeng,0.003
neeh,0.003
negara,0.003
negeri,0.003
nel,0.016
nelda,0.008
nenangin,0.003
nenek,0.003
nenteng,0.003
neraka,0.003
netral,0.003
ngambis,0.003
nganga,0.003
ngangenin,0.003
ngasihnya,0.003
nge,0.003
ngebuburit,0.003
ngegumpalnya,0.003
ngehargain,0.005
ngelindur,0.003
ngelunjak,0.003
ngeselinnya,0.003
ngetweet,0.003
ngeunaah,0.003
ngeyel,0.005
ngilu,0.005
ngobrol,0.022
ngobrollah,0.003
ngobrolnya,0.003
nguatin,0.003
niat,0.005
nid,0.005
nidd,0.003
nidji,0.003
nih,0.003
niid,0.003
niidd,0.005
nikah,0.003
nikmad,0.003
nikmat,0.019
nilai,0.003
ning,0.011
niniiss,0.003
ninuninu,0.003
ninuninuninu,0.003
nipis,0.003
nis,0.005
nmax,0.003
nomernya,0.003
nomor,0.008
nongol,0.005
nu,0.005
nuhuun,0.008
nurustunjung,0.003
nuwun,0.003
nuy,0.003
nyala,0.008
nyaman,0.003
nyamuk,0.008
nyanyi,0.016
nyeletuk,0.003
nyerah,0.003
nyeselkaan,0.003
nyetir,0.003
obat,0.005
obrol,0.003
obrolan,0.008
odnipal,0.003
odol,0.003
ody,0.003
oh,0.008
ojk,0.005
ojt,0.008
oke,0.033
okee,0.003
okeey,0.003
okidoki,0.003
oknum,0.003
olahraga,0.011
oleng,0.003
ombak,0.005
omelin,0.003
omset,0.003
ongkos,0.005
opik,0.005
oret,0.005
orientasi,0.005
oscar,0.011
osis,0.003
otak,0.022
oz,0.003
paan,0.003
pacar,0.008
padang,0.005
padi,0.003
pager,0.003
pagi,0.016
pahala,0.003
paham,0.016
pakai,0.038
paketin,0.003
paman,0.027
pamit,0.003
pandang,0.005
pandu,0.003
pantai,0.003
pantat,0.003
pantau,0.003
pantengin,0.003
paru,0.005
pasang,0.008
pasteur,0.003
patung,0.003
paus,0.003
payudara,0.003
pebian,0.003
pecat,0.003
pegang,0.005
pekat,0.003
pelan,0.005
peleset,0.008
pelihara,0.005
peluk,0.011
penasaran,0.003
pendek,0.003
pengenalan,0.005
penggemar,0.011
pengirim,0.003
penontong,0.003
perahu,0.003
perangkap,0.003
peras,0.003
perban,0.003
perbarui,0.003
percaya,0.024
perempuan,0.003
pergi,0.033
perhatikan,0.003
periksa,0.003
perintah,0.016
persen,0.005
persepsi,0.003
perskipsian,0.003
perut,0.005
pesan,0.019
petinggi,0.005
piano,0.003
pidioo,0.003
piercingan,0.003
pijat,0.011
pijit,0.003
pikir,0.035
pikirin,0.005
pilih,0.016
pilihin,0.003
pindah,0.003
pinggir,0.008
pinjam,0.008
pintar,0.011
piring,0.003
pis,0.024
pisaan,0.011
pisah,0.005
piyik,0.005
pizza,0.003
playboy,0.003
plesure,0.003
pliiss,0.003
pliss,0.003
pmi,0.003
pnglmn,0.003
pnp,0.005
podcastnya,0.008
poe,0.003
pol,0.003
pola,0.003
polban,0.003
polos,0.003
pon,0.003
pondok,0.003
poor,0.003
pop,0.003
porsche,0.003
posisi,0.005
positif,0.005
potek,0.005
praktek,0.003
praktis,0.003
prapat,0.003
pre,0.003
preman,0.003
prestasi,0.003
pria,0.011
pribadi,0.005
prihatin,0.003
priwitin,0.003
produk,0.003
profesi,0.003
progres,0.005
proses,0.003
provit,0.005
psikotropika,0.003
puasa,0.003
publik,0.008
puji,0.003
pukpuk,0.003
pulang,0.049
pulih,0.011
puluh,0.003
pundak,0.003
punggung,0.003
punyaa,0.003
puput,0.003
pusing,0.008
pustaka,0.003
putar,0.003
putih,0.008
putra,0.003
putraa,0.003
putri,0.011
putt,0.003
putus,0.003
putusin,0.003
puu,0.003
pvj,0.011
qur,0.003
rab,0.003
racun,0.003
rahang,0.003
rahasia,0.003
rahmatuallah,0.003
rai,0.008
rajin,0.011
rakyat,0.003
ralat,0.003
ramah,0.011
ramai,0.011
rambut,0.003
rampok,0.003
rancang,0.003
rangin,0.003
rantai,0.003
rantau,0.005
rapi,0.003
rasaa,0.003
rasul,0.003
rau,0.005
raudya,0.003
realisme,0.003
rebu,0.003
recruitment,0.003
referensi,0.003
refresh,0.003
rekam,0.003
rekan,0.005
rekening,0.003
rekomendasi,0.008
rel,0.005
relasi,0.003
renang,0.005
rencana,0.003
rendang,0.003
rendeng,0.003
repetisi,0.003
repot,0.005
repotin,0.003
republik,0.003
resah,0.003
resepnyaa,0.003
retweet,0.005
retweetnya,0.003
rewel,0.005
reza,0.003
rezeki,0.008
riau,0.003
ribu,0.003
ribut,0.003
rich,0.003
riin,0.003
rileks,0.014
rilekss,0.003
rin,0.003
rindu,0.008
riri,0.011
risang,0.003
risma,0.008
riuh,0.027
rizky,0.011
ro,0.016
robbi,0.003
rombong,0.005
romeo,0.003
rona,0.003
roro,0.019
roti,0.003
ruang,0.014
rubah,0.003
rukeu,0.003
rukuk,0.003
rumah,0.049
rumput,0.003
run,0.003
runtut,0.003
rupmul,0.003
sabar,0.024
sabtu,0.003
sabun,0.005
sadar,0.008
safari,0.003
saffanah,0.003
sagitarius,0.003
sahabat,0.022
sahur,0.003
saking,0.005
sakit,0.024
sal,0.005
salah,0.035
salahkan,0.003
salin,0.003
salma,0.011
salmaa,0.011
samlekum,0.005
san,0.005
sang,0.005
sangka,0.005
sanksi,0.003
santai,0.011
santap,0.003
saparua,0.003
sapi,0.003
saquira,0.041
sar,0.005
saran,0.003
sarang,0.003
saraur,0.003
sate,0.003
satpol,0.003
saudara,0.59
sayang,0.044
sayap,0.003
sebar,0.022
sebentar,0.035
sedih,0.003
sedot,0.003
seengganya,0.003
segabisa,0.003
sehat,0.044
sejen,0.003
sejuk,0.003
sekian,0.005
sekoci,0.005
sekolah,0.008
seksi,0.003
selagi,0.005
selai,0.019
selamat,0.033
selametin,0.003
selang,0.005
selasa,0.005
selatan,0.005
selesai,0.049
selesaiin,0.003
selip,0.003
seliwer,0.003
semampai,0.003
semangat,0.065
sembuh,0.008
semesta,0.014
semoga,0.087
sempetin,0.003
semprot,0.008
sen,0.005
senang,0.033
sendawa,0.003
sendu,0.003
senen,0.003
sengaja,0.003
senggang,0.003
senin,0.005
senior,0.014
senja,0.008
senjata,0.003
senti,0.003
senyum,0.003
sepele,0.003
september,0.003
sepupu,0.003
serah,0.003
serang,0.008
seri,0.005
serius,0.005
seru,0.019
sesuai,0.008
setuju,0.005
sewa,0.003
shampoo,0.003
sheila,0.003
shiftan,0.003
sholat,0.003
sholatku,0.005
sholatnya,0.003
sholeh,0.003
shopee,0.003
si,0.003
siaap,0.011
sial,0.019
sianjir,0.003
sibuk,0.005
sidang,0.011
sieun,0.003
sifat,0.003
sih,0.109
sihir,0.005
sikap,0.003
siklus,0.003
siksa,0.003
silah,0.003
silaturahimi,0.003
silekoh,0.003
siliwangi,0.003
simpan,0.003
singgah,0.003
singkat,0.003
sinis,0.003
sintia,0.003
sisi,0.003
sistem,0.005
sistrm,0.003
situ,0.014
sixpack,0.003
skripsi,0.011
sms,0.003
soalnua,0.003
sobek,0.003
sodaraan,0.005
solusi,0.003
sombong,0.003
sop,0.003
sopan,0.003
sosial,0.008
sosialisasi,0.003
sosis,0.003
spg,0.003
spv,0.011
st,0.003
stasiun,0.016
stempel,0.003
stevie,0.003
strategi,0.003
streaming,0.003
studi,0.005
studio,0.003
suami,0.005
suap,0.003
suapin,0.003
suara,0.008
suasana,0.011
subhanaallah,0.019
sujud,0.003
suka,0.019
sukabumi,0.003
sukses,0.008
sul,0.005
sulit,0.008
sull,0.005
sumangeet,0.003
sumbang,0.003
sunday,0.003
super,0.003
surabaya,0.003
surat,0.005
surga,0.008
suruh,0.005
sus,0.003
susah,0.011
susu,0.005
sw,0.003
swafoto,0.003
swt,0.003
syariah,0.003
syifana,0.003
syukur,0.03
tagih,0.003
tahan,0.016
tahap,0.008
tahiyat,0.003
tahun,0.06
takut,0.016
takutmya,0.003
takutt,0.003
takwa,0.003
talenta,0.003
talking,0.003
taman,0.003
tampan,0.005
tamu,0.003
tan,0.008
tanah,0.005
tanam,0.003
tanda,0.008
taneman,0.003
tangan,0.027
tanggal,0.011
tanggap,0.005
tanggo,0.008
tanggung,0.014
tangis,0.003
tangkap,0.003
tante,0.003
tanyaa,0.003
tara,0.003
tarik,0.003
taro,0.005
tata,0.003
tau,0.003
tauco,0.003
tawa,0.18
tebeng,0.003
tebet,0.005
tega,0.003
tegak,0.011
tegakin,0.003
tegur,0.003
tekan,0.005
teknologi,0.003
telepon,0.019
tellernya,0.003
telur,0.003
tema,0.003
teman,0.063
temannya,0.005
tembak,0.005
temenin,0.011
tempel,0.005
temu,0.019
temuin,0.003
tenaga,0.005
tenang,0.014
tengku,0.003
tepok,0.003
tera,0.003
terang,0.003
terbang,0.003
teriak,0.008
terima,0.106
terimakasih,0.092
terkadang,0.003
terkait,0.003
terlarang,0.003
terlejat,0.003
teroeess,0.005
terrooeess,0.003
tertawa,0.003
teruus,0.005
tetal,0.003
tetangga,0.005
tez,0.003
teza,0.003
thr,0.003
threadnya,0.003
ti,0.005
tia,0.003
tiang,0.003
tidur,0.016
tijiinnyi,0.003
tiket,0.014
tiktok,0.003
tilla,0.003
tim,0.005
timur,0.003
tinggal,0.019
tinggi,0.003
tingkat,0.005
tip,0.003
tipes,0.003
tipis,0.005
tir,0.003
titi,0.003
titik,0.003
titip,0.014
tntng,0.003
toga,0.003
toilet,0.003
tok,0.005
toko,0.005
tolong,0.046
ton,0.003
tongkrong,0.003
tonton,0.027
tontonin,0.003
topik,0.005
tos,0.008
trans,0.003
transfer,0.003
tua,0.005
tubuh,0.003
tuduh,0.003
tugas,0.005
tuh,0.003
tuhan,0.114
tuiter,0.003
tukang,0.003
tuker,0.003
tulis,0.011
tulus,0.005
tumpah,0.003
tumpang,0.011
tumpu,0.003
tuna,0.003
tunai,0.003
tunang,0.003
tunggu,0.008
tungguin,0.003
tunjukkan,0.003
turun,0.008
tutup,0.003
tuur,0.005
tweet,0.011
tweetnya,0.005
twitter,0.008
twitternya,0.003
uang,0.038
ubah,0.003
ucu,0.003
ucuu,0.003
udara,0.011
udunan,0.005
ugd,0.003
ui,0.003
uji,0.008
ujung,0.003
ukhti,0.003
ukur,0.003
ulah,0.003
ulang,0.033
ultra,0.003
ulur,0.003
umar,0.003
umat,0.003
umroh,0.003
umum,0.003
umuminnya,0.003
umur,0.014
undang,0.014
undi,0.005
undur,0.005
unggah,0.005
unpad,0.003
unpar,0.003
untukmuu,0.003
untung,0.014
urus,0.008
usaha,0.046
usha,0.003
usia,0.003
usus,0.003
utama,0.03
utara,0.003
vanila,0.003
vario,0.003
victoria,0.003
video,0.014
virus,0.008
visioner,0.003
vivi,0.003
vlognya,0.003
voucher,0.003
wabah,0.003
wahaha,0.003
wajib,0.005
wakil,0.003
waktu,0.068
wal,0.003
wanita,0.261
waras,0.003
webinar,0.003
website,0.003
websitenya,0.003
whatsapp,0.014
wiihh,0.003
wisma,0.003
wisuda,0.005
wo,0.003
wonder,0.003
wudhu,0.003
wujud,0.003
yaallah,0.024
