term,weight
bendung,0.008
bengkalai,0.004
bening,0.004
bentuk,0.016
ber,0.012
berabe,0.004
beranda,0.004
berani,0.032
beranta,0.004
berat,0.008
berg,0.004
berhenti,0.02
berita,0.028
berkah,0.004
berkat,0.008
bersih,0.004
beruang,0.004
bes,0.004
besides,0.004
besok,0.032
betah,0.004
betapa,0.012
betis,0.008
bgw,0.008
bharatayuda,0.004
bi,0.008
biadab,0.004
biarawati,0.004
biaya,0.004
bicara,0.012
bidang,0.004
biduan,0.004
bielsa,0.004
bijak,0.004
biji,0.008
bilang,0.016
bilic,0.004
billy,0.004
bingkai,0.004
bintang,0.012
bio,0.004
biru,0.004
bis,0.004
bissouma,0.004
biyung,0.004
blok,0.004
bloke,0.004
bobby,0.016
bobol,0.004
bobot,0.004
bodoh,0.008
bogor,0.004
bohong,0.012
bola,0.057
bolak,0.004
bom,0.008
bos,0.008
bosqu,0.004
both,0.004
branding,0.004
brave,0.008
brazilian,0.004
bre,0.004
brentford,0.004
brevis,0.004
brewster,0.008
bright,0.004
brighton,0.008
brugge,0.004
bruno,0.028
bruyne,0.004
bua,0.004
buah,0.061
bual,0.004
buang,0.024
bubur,0.004
budak,0.004
buddapest,0.004
buddha,0.004
buka,0.032
bukti,0.024
buku,0.012
bullen,0.004
bullying,0.004
bulu,0.004
bumi,0.004
bunda,0.012
bundesliga,0.004
bunga,0.004
bunuh,0.016
burnley,0.004
bursa,0.008
burst,0.004
buru,0.012
buruk,0.032
buset,0.004
bussiness,0.004
busuk,0.004
butuh,0.012
buyar,0.004
bwang,0.008
ca,0.004
caballero,0.004
cacing,0.004
cadang,0.008
cadangin,0.004
cafu,0.004
cahaya,0.02
cak,0.004
cakap,0.004
called,0.004
calon,0.012
camping,0.004
cancelo,0.008
canda,0.008
cangkir,0.008
cantik,0.016
caoimhin,0.004
capernya,0.004
capitano,0.004
caplok,0.004
carang,0.004
cari,0.024
castagne,0.012
cat,0.004
catalan,0.004
catat,0.004
catut,0.004
caulker,0.004
cc,0.004
cedera,0.041
cegah,0.004
cekat,0.004
cekikik,0.004
ceko,0.004
celebrate,0.008
celtic,0.008
cemil,0.045
cenderung,0.016
cengang,0.004
cens,0.008
centerback,0.016
centre,0.004
cepat,0.016
ceplos,0.004
cerah,0.004
cerdas,0.008
ceri,0.008
cerita,0.032
cermat,0.008
cerna,0.004
ceroboh,0.004
cetak,0.012
champions,0.016
championshi,0.004
championship,0.004
chan,0.004
chants,0.004
charmy,0.008
chelsea,0.028
children,0.004
chilwell,0.012
chimera,0.004
chino,0.004
chris,0.008
christensen,0.004
christmas,0.004
christopher,0.004
ciao,0.004
cicil,0.004
ciegitu,0.004
ciganea,0.004
cik,0.004
ciliwung,0.004
cina,0.004
cinematic,0.004
cinta,0.049
cipta,0.004
circa,0.004
ciri,0.004
cita,0.008
citroen,0.004
cityzen,0.004
cium,0.008
ckckck,0.004
cleansheet,0.008
clear,0.008
clickbait,0.004
clinical,0.008
coaster,0.004
coba,0.041
cocok,0.008
coklat,0.004
colong,0.004
comes,0.004
comfortably,0.004
compang,0.004
complaining,0.008
congratulation,0.004
congratulations,0.004
consider,0.004
contender,0.004
contoh,0.004
corona,0.037
coufal,0.008
craig,0.004
cristiano,0.004
critiques,0.004
cuci,0.004
cuk,0.016
culun,0.004
cuplik,0.012
curah,0.004
curi,0.004
curiga,0.004
cus,0.004
cuy,0.008
dadak,0.008
daerah,0.004
daftar,0.004
dagdigdug,0.008
daging,0.016
dagu,0.008
dahak,0.004
dakwa,0.004
dal,0.004
damai,0.016
dampak,0.008
dana,0.004
danau,0.004
danco,0.004
dancok,0.004
dandan,0.004
dangdut,0.004
darah,0.008
darurat,0.004
dasar,0.012
datengin,0.004
david,0.004
davies,0.004
davisnya,0.004
dawson,0.004
daya,0.012
days,0.008
dcl,0.024
deadline,0.016
deaths,0.004
debar,0.004
debat,0.008
debu,0.004
debut,0.024
december,0.004
decided,0.004
dedikasi,0.004
def,0.004
defeats,0.004
definisi,0.004
degradasi,0.008
deh,0.045
dei,0.004
demonstrasi,0.004
dendang,0.004
dengar,0.004
dengkul,0.004
deodoran,0.004
depok,0.008
deras,0.008
derby,0.008
derita,0.008
desah,0.004
deschamps,0.004
desember,0.004
detik,0.008
dewasa,0.004
dian,0.004
dias,0.004
diaz,0.004
dibenerin,0.004
dicengin,0.004
did,0.012
didengarkan,0.004
didenger,0.004
didik,0.008
didn,0.004
diet,0.004
diferensial,0.008
diinget,0.004
dijadikan,0.008
dijk,0.016
dikelarin,0.004
dikenal,0.004
dikirimin,0.004
dikit,0.004
dikomentarin,0.004
dikont,0.004
dilema,0.004
dilurusin,0.004
dimatiin,0.004
dinding,0.008
diobok,0.004
diogo,0.012
diomelin,0.004
dipakai,0.004
diperetelin,0.004
diperhatiin,0.004
dipermasalahin,0.004
direct,0.004
dirjen,0.004
diru,0.004
disiplin,0.004
dissapointment,0.004
disumbangin,0.004
dit,0.004
diteriakin,0.004
ditinggu,0.004
djoko,0.004
doa,0.004
dobel,0.012
does,0.008
doesn,0.02
doesnt,0.004
doing,0.008
dokdes,0.004
dokter,0.012
dokumentasi,0.004
domestik,0.012
donald,0.008
dondong,0.004
dongeng,0.004
dorong,0.004
dortmund,0.008
dosa,0.004
dosen,0.004
download,0.004
dpr,0.004
dribling,0.004
drive,0.004
du,0.004
duduk,0.012
duet,0.02
duga,0.004
duka,0.004
dukung,0.032
duls,0.004
duluan,0.02
dun,0.004
dunia,0.016
duo,0.004
durasi,0.004
during,0.008
duta,0.004
dzat,0.004
dzeko,0.004
earphone,0.004
edisi,0.008
edwards,0.008
efek,0.004
efektif,0.004
efektivitas,0.004
egan,0.004
ego,0.008
egyptian,0.004
eh,0.045
eksploitasi,0.004
ekspresi,0.004
eksternal,0.004
ekstrovert,0.004
el,0.004
elak,0.004
elegan,0.004
eliminate,0.004
eloise,0.004
else,0.008
elus,0.004
emas,0.004
embun,0.004
emi,0.004
emirates,0.004
emon,0.004
emyu,0.016
enam,0.004
endonesa,0.004
ends,0.004
energi,0.008
enggres,0.008
engkleh,0.004
enjoyable,0.004
enough,0.012
entertaning,0.004
entrants,0.004
epik,0.004
episode,0.004
epl,0.024
eric,0.004
eropa,0.012
errors,0.004
esceteve,0.004
esempe,0.004
esensi,0.004
esok,0.008
et,0.004
etanol,0.008
etihad,0.004
euro,0.004
europa,0.008
euy,0.008
ev,0.004
everton,0.004
every,0.012
exceptional,0.004
exi,0.004
extention,0.004
fa,0.004
fab,0.004
fabinho,0.012
fahter,0.004
faik,0.008
fakk,0.004
faklah,0.004
faktor,0.02
fantasi,0.012
far,0.004
fase,0.016
fasih,0.004
faster,0.004
favorit,0.008
favors,0.004
fc,0.032
fees,0.004
few,0.016
ffp,0.004
film,0.004
filosofi,0.004
finals,0.004
finis,0.008
finisher,0.004
finishing,0.008
fir,0.004
firmansah,0.008
firmino,0.004
fisik,0.004
fit,0.012
five,0.004
flamboyan,0.004
fo,0.004
fokus,0.012
fol,0.004
follo,0.004
footballer,0.004
formasi,0.004
foto,0.041
fought,0.004
four,0.004
foxes,0.004
fpl,0.028
frame,0.004
fresh,0.004
frisko,0.012
fuckin,0.004
fulham,0.012
fullback,0.004
fullnya,0.004
futsal,0.008
fyuh,0.004
gabriela,0.004
gabung,0.012
gacor,0.004
gadikasi,0.004
gadis,0.024
gagal,0.004
gahahaha,0.008
gahahahaha,0.004
gaib,0.004
gairah,0.004
galak,0.004
gambar,0.012
gambit,0.004
games,0.008
gameweek,0.016
gamungkin,0.004
gandeng,0.004
ganggu,0.004
ganjil,0.004
ganti,0.02
gantung,0.016
gaperna,0.004
gara,0.008
gareth,0.004
garis,0.012
garut,0.004
gawang,0.004
gaya,0.008
gel,0.004
gelandang,0.004
gelap,0.008
gelar,0.008
gemar,0.008
gembira,0.012
gemini,0.004
gemuk,0.004
gen,0.004
gendeng,0.004
gerak,0.008
gerard,0.004
gercep,0.004
gerimis,0.004
germa,0.004
gerrard,0.004
gertak,0.008
geser,0.004
getar,0.004
getting,0.016
ghosting,0.012
gigi,0.004
gila,0.02
gilir,0.012
ginawa,0.004
gincu,0.004
ginuk,0.008
giring,0.004
giroud,0.004
giveaway,0.02
goa,0.004
goal,0.024
goalie,0.012
goals,0.004
goalscoring,0.004
goda,0.004
goks,0.037
gol,0.089
goldar,0.004
goldensky,0.024
gomez,0.008
gondrong,0.008
gone,0.004
gong,0.004
goodluck,0.004
goodponsle,0.004
gosip,0.004
gosok,0.004
govt,0.008
gramedia,0.008
gratis,0.004
grealish,0.008
griezmann,0.004
grup,0.024
guaranteed,0.004
guardiola,0.004
gudang,0.02
gugup,0.008
gugur,0.004
gumoh,0.004
gundo,0.004
gunung,0.012
gutted,0.004
habis,0.041
hadir,0.016
haduh,0.004
haduhaduh,0.004
haji,0.004
hak,0.012
hakim,0.004
halah,0.004
halang,0.004
hames,0.008
hamez,0.024
hancur,0.024
hapus,0.016
harap,0.069
harbolnas,0.004
harga,0.053
harold,0.004
harrison,0.004
harsu,0.004
harta,0.004
harusny,0.004
has,0.008
hasil,0.069
hati,0.053
hatrik,0.004
hattrick,0.008
healty,0.004
hebat,0.024
heboh,0.004
hedo,0.004
henderson,0.004
hendo,0.012
hening,0.004
henti,0.004
hepi,0.004
heran,0.008
heuheuasuheuheu,0.004
heuheuehu,0.024
heuheuheu,0.024
heung,0.004
hewan,0.004
hianat,0.004
hibur,0.008
hidup,0.041
highly,0.004
hih,0.004
hijau,0.02
hikari,0.004
hilang,0.02
hilir,0.008
hindar,0.004
his,0.028
hitam,0.004
hitung,0.008
hiyahiyahiya,0.004
hoaks,0.004
hobi,0.004
homoseksual,0.004
hootsuite,0.008
hormat,0.008
houllier,0.004
hs,0.004
hsilnya,0.004
htt,0.004
hubung,0.028
hueheue,0.004
huehuehuehue,0.004
hujan,0.032
hukum,0.008
hutan,0.004
iblis,0.004
ibukota,0.004
idam,0.008
identifikaai,0.004
ih,0.004
ikhlas,0.004
il,0.004
ilmu,0.004
ilusi,0.004
imbang,0.008
imitasi,0.004
inap,0.004
indah,0.02
indak,0.012
india,0.004
individu,0.008
indonesia,0.057
indonesian,0.004
induk,0.004
informasi,0.008
inggris,0.024
ings,0.004
injak,0.004
inspirasi,0.008
instagram,0.016
instastory,0.004
instead,0.008
institusi,0.004
int,0.004
intensita,0.004
internasional,0.02
internet,0.008
investasi,0.004
ipul,0.004
iq,0.004
iring,0.004
ironis,0.004
isi,0.016
islam,0.008
isolasi,0.004
istana,0.024
istanbul,0.004
istilah,0.008
istimewa,0.016
istirahat,0.041
isu,0.02
isyarat,0.004
italia,0.004
italian,0.004
itb,0.004
iya,0.313
iyes,0.004
izin,0.004
jadwal,0.024
jae,0.004
jagad,0.004
jagoo,0.004
jajal,0.008
jajar,0.004
jakarta,0.008
jakob,0.004
jal,0.004
jalan,0.089
jalang,0.004
jalin,0.004
jaman,0.004
james,0.008
jamu,0.004
jancukwati,0.004
jangka,0.008
jangkau,0.008
jangkit,0.004
janin,0.004
janji,0.004
januari,0.004
jarak,0.008
jarang,0.004
jari,0.004
jaring,0.004
jas,0.004
jasa,0.008
jatah,0.008
jatohnya,0.004
jatuh,0.008
jawa,0.008
jawat,0.008
jaya,0.004
jeblok,0.004
jebol,0.004
jeda,0.012
jejak,0.004
jelang,0.004
jembatan,0.004
jemput,0.008
jemur,0.004
jenak,0.004
jengkel,0.004
jengkol,0.004
jenis,0.012
jepang,0.008
jepit,0.012
jerman,0.012
jersey,0.02
jesse,0.004
jesus,0.008
jibril,0.004
jimenez,0.012
jiwa,0.004
joget,0.004
jok,0.004
jokes,0.004
jon,0.016
jordan,0.008
jorok,0.004
jose,0.004
jota,0.02
jrgen,0.008
jta,0.004
jual,0.028
juang,0.016
juara,0.057
juarak,0.004
judgement,0.004
judul,0.012
jumat,0.012
jumpa,0.008
juni,0.004
jurgen,0.008
juve,0.004
juventus,0.004
kabak,0.024
kabar,0.02
kabul,0.004
kabut,0.004
kacamata,0.008
kacang,0.008
kacau,0.016
kagok,0.004
kah,0.004
kain,0.004
kairo,0.004
kait,0.008
kaki,0.02
kalah,0.093
kalimantan,0.004
kalimat,0.004
kalut,0.004
kamar,0.004
kambing,0.004
kamboja,0.004
kampus,0.008
kanan,0.008
kandang,0.02
kandung,0.004
kane,0.008
kantor,0.004
kantuk,0.004
kanuragan,0.004
kanvas,0.008
kapten,0.053
kaptenin,0.008
kar,0.004
karib,0.004
karma,0.012
kartu,0.004
karya,0.012
kas,0.004
kasar,0.004
kasih,0.053
kasmaran,0.004
kastamer,0.004
kati,0.004
kawaii,0.004
kawan,0.016
kawasan,0.004
kawin,0.004
kayu,0.008
kb,0.004
kdb,0.004
keburu,0.004
kecepetan,0.004
kecewa,0.008
keita,0.02
kejut,0.028
kelak,0.004
kelakar,0.004
kelamin,0.004
kelas,0.02
kelen,0.004
keliar,0.004
keliata,0.004
keliru,0.012
kelleher,0.004
kelompok,0.012
kem,0.004
kemane,0.004
kemarin,0.032
kembang,0.004
kemeja,0.02
kempen,0.004
kemplang,0.004
ken,0.032
kenal,0.012
kenanga,0.004
kendali,0.008
kendara,0.016
kepala,0.032
kepalang,0.004
kepriba,0.004
keputusa,0.004
kera,0.004
keras,0.012
kerat,0.004
keren,0.024
keri,0.008
keringat,0.004
kerjasamanya,0.004
kerna,0.008
kertas,0.008
kesal,0.008
kesana,0.004
keseleo,0.004
kesimpluan,0.004
ketemu,0.016
ketik,0.004
ketimbang,0.012
ketrampilan,0.008
ketu,0.004
ketua,0.004
keyboard,0.004
keywords,0.004
khalayak,0.004
khas,0.008
khatam,0.004
khawatir,0.012
khi,0.004
kiddo,0.004
kilas,0.004
kilometer,0.004
kinda,0.008
kiper,0.004
kiri,0.016
kirim,0.008
kisah,0.012
klb,0.004
klenik,0.004
klich,0.004
klinsyit,0.004
klopp,0.061
kloppo,0.012
klub,0.081
kode,0.008
koeman,0.008
kol,0.004
kolaps,0.004
koleksi,0.004
kolektif,0.004
kombinasi,0.004
komedi,0.012
komentar,0.008
kompas,0.016
kompeten,0.008
kompetisi,0.012
komuter,0.004
kondangan,0.004
kondisi,0.012
koneksi,0.004
konferensi,0.004
konsep,0.016
konstitusional,0.004
konsultasi,0.004
kontak,0.008
konteks,0.004
kontemplasi,0.004
konten,0.012
kontoru,0.008
kontra,0.004
kontrak,0.004
kontribusi,0.012
konversi,0.004
kopi,0.012
kopling,0.004
korban,0.012
korea,0.004
korespondensi,0.004
korupsi,0.008
koruptor,0.004
kos,0.012
kosong,0.037
kota,0.13
kotak,0.012
krakatau,0.012
kreasi,0.004
krisis,0.004
kristal,0.004
kriteria,0.004
kritik,0.004
kronis,0.004
kronologis,0.004
krusial,0.004
ku,0.004
kualitas,0.008
kuasa,0.016
kuat,0.016
kubu,0.004
kubur,0.004
kubus,0.004
kucing,0.004
kuda,0.024
kudet,0.004
kuis,0.008
kuliah,0.004
kulit,0.008
kumpul,0.004
kunci,0.02
kuning,0.008
kuno,0.004
kuping,0.004
kursi,0.004
kurus,0.004
kutip,0.012
kylian,0.004
labelling,0.004
lafal,0.004
laga,0.028
lagak,0.004
lagu,0.041
lahir,0.004
lain,0.008
laki,0.081
lamban,0.004
lambung,0.008
lamela,0.004
lampard,0.004
lampau,0.008
lampir,0.008
lampu,0.008
lancar,0.004
landa,0.004
lang,0.004
langit,0.008
langka,0.004
langkah,0.004
lapak,0.004
lapang,0.004
lapar,0.004
lapo,0.004
larang,0.012
lari,0.02
larut,0.004
las,0.004
latah,0.012
latar,0.008
later,0.004
latest,0.004
latih,0.041
latvia,0.004
launched,0.004
laut,0.012
lautaro,0.004
lawak,0.008
lawan,0.146
lawas,0.004
layak,0.004
layan,0.012
layar,0.004
lazio,0.008
least,0.012
lebar,0.008
lebaran,0.004
ledeki,0.004
leeds,0.028
lega,0.008
leicester,0.016
leipzig,0.024
lekas,0.004
lelah,0.004
lelai,0.004
lelaki,0.02
leleh,0.004
lelucon,0.004
lemari,0.004
lemas,0.004
lembar,0.008
lembu,0.004
lempar,0.012
lemuria,0.004
lengkap,0.004
lengser,0.004
lepas,0.02
lepuh,0.004
letak,0.004
lewy,0.004
lfc,0.016
lho,0.012
libur,0.02
lidah,0.008
liga,0.118
lijnders,0.008
lilin,0.004
limbad,0.004
limpah,0.004
lin,0.012
lindung,0.004
lingard,0.004
lingkar,0.016
lini,0.016
link,0.004
linknya,0.004
lioness,0.004
lipa,0.004
lipat,0.004
lirik,0.004
listrik,0.02
lite,0.004
liverpool,0.252
ll,0.024
loaded,0.004
located,0.004
logat,0.004
logika,0.004
loh,0.004
lolos,0.024
loncat,0.004
londo,0.004
longa,0.004
longsor,0.004
look,0.012
looking,0.004
loved,0.004
lucu,0.041
lugu,0.004
luis,0.004
luk,0.004
luka,0.004
lukis,0.012
lumayan,0.016
lumbung,0.004
lundstram,0.012
lupa,0.008
luput,0.004
lurus,0.004
lyon,0.004
maaf,0.028
maat,0.004
macet,0.004
made,0.004
madrid,0.008
maestro,0.004
magang,0.004
magically,0.004
magnet,0.004
mahabharata,0.004
mahal,0.028
mahasiswa,0.004
mahir,0.02
main,0.024
maiyahan,0.004
maju,0.012
makan,0.008
makes,0.004
maklum,0.004
makna,0.008
maksimal,0.008
mala,0.004
malam,0.037
malih,0.008
maling,0.008
maljum,0.004
mampir,0.008
manajer,0.024
manchester,0.004
mancs,0.004
mandi,0.008
mandir,0.004
mandiri,0.008
manis,0.008
manja,0.004
mantan,0.016
mantap,0.004
manusia,0.049
maradona,0.004
marcelo,0.004
maret,0.008
marhaban,0.004
mari,0.041
marion,0.004
marmarti,0.004
mars,0.004
martinez,0.004
masaseh,0.004
masij,0.004
masker,0.016
massa,0.004
massal,0.004
masterclass,0.004
masyarakat,0.008
matahari,0.02
matang,0.004
matches,0.012
matheuz,0.004
mati,0.049
matip,0.004
matkul,0.004
matt,0.004
maut,0.004
maxi,0.004
maya,0.004
mayoritas,0.008
mbah,0.02
mbalelo,0.004
mbappe,0.004
mccarthy,0.004
medali,0.004
media,0.016
medioker,0.004
meja,0.008
mela,0.004
melemp,0.004
melow,0.004
memakai,0.012
memaksa,0.004
memba,0.004
menang,0.11
menarique,0.004
mendengarkan,0.028
mendung,0.004
menempel,0.004
meng,0.004
mengajukan,0.004
mengaku,0.008
mengantarkan,0.004
mengayuh,0.008
mengkhayal,0.012
menit,0.037
menta,0.004
mentah,0.008
mental,0.008
mentalitas,0.004
menteri,0.041
menu,0.004
menyambung,0.008
menyimak,0.004
menyusul,0.004
merah,0.024
merger,0.004
merseyside,0.012
messi,0.004
mesti,0.004
mic,0.004
michael,0.004
midweek,0.004
mie,0.004
might,0.004
mikro,0.004
milenial,0.004
milenium,0.004
milik,0.077
militan,0.004
milner,0.004
mimpi,0.037
minamino,0.012
minat,0.016
minder,0.004
minds,0.004
mineral,0.004
minggu,0.024
mini,0.016
minimal,0.016
minimum,0.004
mins,0.004
minum,0.02
minus,0.004
minyak,0.008
misi,0.028
misinterpretasi,0.004
misscommunication,0.004
missed,0.008
misteri,0.012
misterius,0.004
misuh,0.012
mlaku,0.008
mobil,0.004
modal,0.008
model,0.004
modern,0.004
modernised,0.004
modis,0.004
momentum,0.008
mondar,0.004
monggo,0.008
monmaap,0.004
monumen,0.004
monyet,0.004
moral,0.008
morse,0.004
mostly,0.004
motto,0.004
mou,0.004
moves,0.004
moyes,0.004
mpr,0.004
mubajir,0.004
muda,0.016
mudah,0.065
muka,0.012
munafik,0.004
munchen,0.012
muncul,0.024
mung,0.004
murah,0.012
mus,0.004
musabab,0.004
musik,0.004
musikal,0.008
musikalisasi,0.004
musim,0.175
muslim,0.008
mustahil,0.012
mute,0.016
mutiara,0.004
mutlak,0.004
naby,0.008
nada,0.008
nakhoda,0.004
nalar,0.004
nam,0.004
nama,0.037
name,0.012
nan,0.004
nang,0.004
napas,0.004
narasi,0.004
nasib,0.008
nasihat,0.004
nasional,0.004
nat,0.004
natal,0.004
natsir,0.004
nayamul,0.004
neco,0.004
needed,0.004
negatif,0.012
negeri,0.004
negosiasi,0.004
neither,0.004
nengoknya,0.004
netizen,0.004
netral,0.016
newcastle,0.004
neymar,0.008
ngalam,0.004
ngana,0.004
ngatung,0.004
nge,0.028
ngebebanin,0.004
ngedate,0.004
ngejar,0.004
ngeledekin,0.004
ngelindur,0.004
ngemong,0.004
ngerusak,0.004
ngobrol,0.004
ngomel,0.004
ngos,0.004
ngudud,0.004
ngundang,0.004
niat,0.016
nick,0.004
nih,0.02
nike,0.008
nikmat,0.008
nikotin,0.004
nila,0.004
nina,0.004
nino,0.004
nol,0.004
nomor,0.02
none,0.004
nongol,0.004
nonton,0.008
nontonnya,0.004
nope,0.008
nor,0.004
normal,0.004
normalizing,0.004
norwich,0.004
notes,0.004
notif,0.008
null,0.016
numero,0.004
nur,0.004
nurani,0.004
nurunin,0.004
nutup,0.004
nverse,0.004
nyak,0.004
nyala,0.154
nyaman,0.012
nyamu,0.004
nyamuk,0.008
nyangkut,0.008
nyanyi,0.008
nyapa,0.004
nyautin,0.004
nyebut,0.004
nyekor,0.004
nyensor,0.004
nyes,0.004
nyetak,0.008
nyetel,0.004
nyonya,0.004
nyumbang,0.008
nzylicdd,0.004
obat,0.016
objektivitas,0.004
oblak,0.004
obok,0.004
obrol,0.004
obrolan,0.004
observasi,0.004
oetama,0.004
ofensif,0.004
officially,0.008
offside,0.004
often,0.004
oh,0.016
ojan,0.008
oke,0.041
oknum,0.004
okok,0.004
oksigen,0.004
oktagon,0.004
olah,0.012
olahra,0.004
olahraga,0.012
ole,0.004
ombak,0.004
omong,0.008
once,0.008
ones,0.008
online,0.004
onwards,0.004
opa,0.008
oper,0.004
operasi,0.004
opini,0.012
opinions,0.004
oppa,0.008
optimistis,0.004
organ,0.004
orientasi,0.004
origi,0.004
oscar,0.004
osis,0.004
otak,0.004
otherwise,0.004
otomatis,0.008
otot,0.004
outfield,0.004
over,0.004
overpopulasi,0.004
oyi,0.004
pacar,0.041
padat,0.004
pagi,0.032
paguyuban,0.004
paham,0.028
pahit,0.004
pahlawan,0.016
paid,0.008
pajak,0.008
pakai,0.061
paket,0.008
paksa,0.016
palsu,0.004
pamer,0.004
pamungkas,0.004
panah,0.004
panakawan,0.004
panas,0.012
pandemi,0.024
panggil,0.004
pangkat,0.004
pangling,0.004
pantat,0.004
pantun,0.004
papan,0.004
paradoks,0.012
parah,0.012
parents,0.004
pariw,0.004
parlu,0.004
partai,0.004
parties,0.004
pasang,0.057
pasar,0.004
passed,0.012
pasu,0.004
patah,0.004
patuh,0.004
patung,0.004
patut,0.012
paus,0.004
paving,0.004
payah,0.004
payudara,0.012
pe,0.004
peasy,0.004
peca,0.004
pecah,0.004
pecat,0.004
pedahal,0.008
pedas,0.004
peduli,0.004
pegang,0.012
pejal,0.004
peka,0.004
pekan,0.028
pekat,0.004
pelatuk,0.004
peluang,0.024
peluit,0.004
peluk,0.004
pembica,0.004
pemerintah,0.004
pemilihan,0.004
penalti,0.016
penasaran,0.016
pendek,0.012
pendekar,0.004
pendekatan,0.008
pengenalan,0.004
penggal,0.008
penggemar,0.016
pengu,0.004
pening,0.004
pensil,0.004
pensiun,0.004
pentas,0.004
penuh,0.02
pep,0.012
pepijn,0.004
peran,0.008
perang,0.004
perawan,0.004
perbarui,0.008
percaya,0.045
perdana,0.028
perempuan,0.024
perfectly,0.004
perfeksionis,0.004
performa,0.012
pergi,0.032
perhati,0.016
periksa,0.012
peringkat,0.004
perintah,0.012
periode,0.004
peristiwa,0.004
perkusi,0.004
perlahan,0.004
permainan,0.032
permanent,0.004
pers,0.004
persentase,0.004
persis,0.004
personalia,0.004
pertandinga,0.004
perut,0.004
pesa,0.004
pesan,0.024
pesepakbola,0.004
pesona,0.004
pesta,0.004
petai,0.004
petters,0.004
ph,0.004
phillips,0.004
physic,0.004
piala,0.02
pickford,0.004
pics,0.004
piece,0.012
pikir,0.158
pil,0.012
pilih,0.057
pin,0.004
pindah,0.016
pinjam,0.004
pinkman,0.004
pinokio,0.004
pintu,0.004
pis,0.004
pita,0.008
planet,0.004
playing,0.004
plotting,0.004
poin,0.085
points,0.028
pola,0.016
polisi,0.004
popeye,0.004
porto,0.004
portugal,0.004
pos,0.004
posisi,0.004
positif,0.02
poso,0.004
potensi,0.008
potensial,0.004
potong,0.004
praktek,0.008
praktis,0.004
prambors,0.004
prameswari,0.004
pramusim,0.008
prancis,0.008
prediksi,0.004
prelo,0.004
premium,0.004
