term,weight
boru,0.016
bos,0.013
bosan,0.026
both,0.013
botol,0.01
boys,0.003
bpjs,0.003
bpkp,0.003
bragging,0.003
briefing,0.003
brings,0.003
brokenhearted,0.003
browser,0.006
bruno,0.019
buah,0.01
buai,0.003
buang,0.01
budak,0.003
bujuk,0.006
bujur,0.006
buka,0.048
bukti,0.013
buku,0.003
bullied,0.003
bullies,0.003
buluh,0.003
bumbu,0.006
bumi,0.006
buncis,0.003
bunga,0.003
bungkus,0.003
bunuh,0.003
bunyi,0.003
burger,0.003
burst,0.003
buru,0.006
buruh,0.006
buruk,0.048
burung,0.003
busuk,0.003
butthurt,0.003
butuh,0.077
cabai,0.006
cahaya,0.013
cair,0.003
cakalang,0.003
cakes,0.006
called,0.006
calon,0.003
camil,0.003
campur,0.013
canda,0.006
candid,0.006
candidates,0.003
cantik,0.022
capai,0.003
carelessly,0.003
cares,0.003
cari,0.051
carries,0.003
casenya,0.003
cases,0.003
catat,0.01
catcalling,0.003
cawapres,0.003
cegah,0.003
ceker,0.003
celebrate,0.003
celup,0.003
cemana,0.006
cemerlang,0.003
cemil,0.093
cenderung,0.013
cengang,0.006
cengeng,0.003
cengo,0.003
censored,0.003
cepat,0.035
cerah,0.003
cerai,0.003
cerdas,0.003
cerewet,0.006
cerita,0.048
cermin,0.003
certain,0.003
cetak,0.003
champ,0.003
changes,0.003
chatnya,0.003
children,0.006
choices,0.003
chopsticks,0.003
chores,0.003
christmas,0.01
chukhahae,0.003
cimakaci,0.003
cincin,0.003
cinta,0.099
ciprat,0.003
cipta,0.003
ciptaker,0.006
circulating,0.003
cireng,0.01
cium,0.013
ciwi,0.013
ck,0.003
cked,0.003
clearly,0.006
clicks,0.003
clogged,0.003
clubhouse,0.003
coba,0.061
cocok,0.022
coklat,0.006
coldplay,0.003
collage,0.003
colour,0.003
com,0.003
comes,0.003
comforting,0.003
commentnya,0.003
comments,0.003
commited,0.003
commuting,0.003
comorbid,0.006
consider,0.003
contoh,0.013
convos,0.003
cookies,0.006
coping,0.003
corona,0.106
couldn,0.003
counting,0.003
cov,0.003
coveran,0.003
covers,0.003
covidiots,0.003
crushes,0.003
crybabies,0.003
cs,0.003
ctk,0.003
cuci,0.061
curi,0.006
cuti,0.01
dada,0.003
dadak,0.006
dadar,0.003
daerah,0.006
daftar,0.032
dagang,0.029
daging,0.013
dahak,0.003
dajjal,0.01
daku,0.003
dakwa,0.003
damai,0.022
dampak,0.006
dana,0.013
dangerously,0.003
dapur,0.01
dar,0.003
darah,0.003
darat,0.003
dasar,0.016
data,0.006
datangin,0.003
datengin,0.003
dates,0.003
dating,0.003
david,0.006
daya,0.013
days,0.016
dazs,0.003
dbd,0.003
dbdnya,0.003
deadline,0.003
debat,0.006
debts,0.003
dec,0.003
december,0.003
decide,0.006
decided,0.003
deep,0.003
deeper,0.003
def,0.013
deh,0.026
dek,0.003
deketan,0.003
dekor,0.003
dekstop,0.003
delete,0.006
deng,0.003
dengar,0.058
dengernya,0.003
depresi,0.003
deras,0.003
derita,0.003
desa,0.01
desain,0.01
desak,0.003
described,0.003
desember,0.006
desis,0.003
desktop,0.003
desperately,0.003
detik,0.006
dewasa,0.003
diabisin,0.003
diagnose,0.003
diajari,0.003
dialog,0.003
diam,0.048
diamkan,0.003
dibaikin,0.003
dibalikin,0.003
dibandingin,0.003
dibiarkan,0.003
dicatat,0.003
diclose,0.003
dicombo,0.003
dicover,0.003
did,0.003
didenger,0.006
didik,0.006
didn,0.01
diempanin,0.003
diffuser,0.01
difollow,0.003
digadoin,0.003
digimanain,0.003
digital,0.006
digratisin,0.003
dihadapin,0.003
dihidupin,0.003
diinvite,0.003
dijelasin,0.003
dik,0.003
dikalahin,0.003
dikasitau,0.003
dikirimin,0.006
dikit,0.006
dilema,0.006
diluar,0.01
dimaafkan,0.003
dimana,0.019
dimanamana,0.003
dimarahi,0.003
dimasalahin,0.003
dinding,0.006
dingin,0.016
dinyanyikan,0.003
dipakai,0.003
dipakein,0.006
dipanasin,0.003
dipresentasiin,0.003
dipungutin,0.003
diputerin,0.003
disamain,0.01
discovered,0.003
diskusi,0.003
dispill,0.003
dispot,0.003
distribusi,0.003
disturbing,0.003
ditag,0.003
ditambahin,0.003
ditampol,0.003
ditanyain,0.003
ditepungin,0.003
ditungguin,0.006
ditutupi,0.003
diucapin,0.003
diy,0.003
doa,0.01
doesn,0.016
dohot,0.003
doing,0.01
dokter,0.042
dompet,0.003
donat,0.006
doorz,0.003
dor,0.006
dorong,0.003
dot,0.003
dpr,0.003
dr,0.003
draf,0.003
drama,0.032
drastis,0.006
dreamception,0.003
dreams,0.006
dress,0.003
drinks,0.003
duduk,0.016
duga,0.003
duka,0.003
dukung,0.006
duluan,0.003
dulunya,0.01
dunia,0.01
duri,0.003
each,0.013
ears,0.003
easier,0.003
east,0.003
eda,0.006
edak,0.003
eden,0.006
edo,0.003
ee,0.003
eek,0.003
efektif,0.003
effin,0.003
ego,0.003
eh,0.016
eilish,0.006
either,0.006
ejek,0.003
eksperimen,0.003
ekspos,0.003
eksposur,0.003
ekspresi,0.003
ekstrim,0.006
elektronik,0.003
elemen,0.003
elm,0.003
else,0.01
embara,0.003
ember,0.003
embraced,0.003
embracing,0.006
emo,0.006
emojis,0.003
emosi,0.013
emosional,0.003
emoticon,0.003
empath,0.003
empati,0.006
encountered,0.003
endeus,0.003
eneg,0.003
energen,0.003
energi,0.006
enggan,0.003
enggres,0.006
english,0.01
enjoyable,0.003
enough,0.022
entering,0.003
episode,0.01
era,0.013
erat,0.003
eriko,0.003
esjewe,0.003
esmelon,0.003
estetika,0.006
etapi,0.006
events,0.003
every,0.003
everytime,0.013
everywhere,0.003
except,0.003
excitementnya,0.003
excitements,0.003
existed,0.003
exposing,0.003
expresses,0.003
eyeliner,0.003
facebook,0.003
faces,0.003
fail,0.01
fails,0.003
fajar,0.003
fakta,0.013
faktor,0.006
fan,0.003
fandom,0.003
fangirl,0.003
fantasi,0.003
fase,0.003
fast,0.006
fatal,0.003
favorit,0.019
favourite,0.003
fck,0.003
fcked,0.003
february,0.003
feeding,0.003
festival,0.003
few,0.006
fictional,0.003
fifa,0.003
filled,0.006
film,0.006
financially,0.003
fine,0.003
firecrackers,0.003
fisik,0.006
fit,0.006
fitur,0.013
flu,0.006
foggingnya,0.003
fokus,0.006
fol,0.003
followback,0.003
followernya,0.003
follows,0.003
fomo,0.003
fond,0.003
foto,0.035
four,0.003
freddy,0.003
fredly,0.006
friday,0.003
friendster,0.003
frikkin,0.006
frustrasi,0.003
fuckin,0.003
gabung,0.006
gadang,0.006
gadis,0.013
gagal,0.006
gaib,0.006
gamenya,0.003
games,0.003
ganggu,0.01
ganja,0.006
ganti,0.022
gantung,0.019
gara,0.029
garis,0.003
gatal,0.006
gave,0.006
gaya,0.006
gazing,0.003
gb,0.003
gedek,0.003
gedung,0.013
gegas,0.003
gejala,0.006
gelap,0.006
gelas,0.01
gelisah,0.019
gelundung,0.003
gelut,0.003
gem,0.003
gemas,0.006
gembira,0.01
gemoy,0.003
gempa,0.006
gemuk,0.003
generasi,0.003
genggam,0.003
gently,0.003
gerah,0.016
gerak,0.016
gerbang,0.003
gerimis,0.003
ghaniyya,0.003
ghazi,0.003
giat,0.003
gigi,0.006
gigil,0.003
gigit,0.003
gih,0.003
gila,0.048
gilir,0.006
gita,0.003
gitar,0.003
gives,0.003
glenn,0.006
gloriously,0.003
gnr,0.003
goblo,0.003
gofood,0.006
gofud,0.003
goin,0.003
gojek,0.01
golong,0.003
golongan,0.003
gondrong,0.003
gone,0.006
google,0.006
goosebumps,0.003
goreng,0.048
gosip,0.006
goverment,0.003
goyah,0.003
goyang,0.003
gratis,0.013
greget,0.006
grown,0.003
grup,0.003
gtm,0.006
guests,0.003
gugup,0.026
gugus,0.013
gula,0.016
gulir,0.003
guru,0.003
gusti,0.013
haagen,0.003
habis,0.058
hack,0.003
had,0.026
hadir,0.003
hahahaa,0.003
hahahahahaha,0.003
hahahahahahaa,0.003
hahahahahha,0.003
hahahahha,0.003
haihalo,0.006
hak,0.006
hakim,0.003
halaman,0.003
hambat,0.003
hamdulilah,0.003
hamil,0.016
hampers,0.013
hancur,0.026
handal,0.003
handuk,0.003
happened,0.006
happier,0.003
happiest,0.003
hapus,0.003
harap,0.058
hardly,0.003
harfiah,0.003
harga,0.045
harrased,0.003
harry,0.003
harta,0.006
has,0.013
hasil,0.029
hasn,0.003
hasrat,0.003
hati,0.08
haus,0.003
hawa,0.006
heard,0.006
heartwarming,0.003
heavy,0.003
hebat,0.006
hela,0.003
helped,0.003
hemat,0.003
hembus,0.003
hempas,0.003
hening,0.003
henti,0.029
hepi,0.01
hepinya,0.003
heran,0.006
hermina,0.013
hianat,0.003
hibur,0.013
hidung,0.003
hidup,0.109
hijau,0.01
hilang,0.029
himbau,0.003
himbauannya,0.003
hina,0.006
hindar,0.01
hirup,0.003
his,0.006
hitam,0.006
hitsnya,0.003
hitting,0.003
hitung,0.006
hobahh,0.003
hobi,0.01
hometownnya,0.003
hongkong,0.003
hooh,0.003
hormat,0.022
hospitalized,0.006
hotel,0.01
hs,0.003
hubung,0.013
hujan,0.022
hukum,0.003
humidifier,0.003
huruf,0.006
husband,0.016
hutang,0.006
ibadah,0.003
iblis,0.006
id,0.003
idc,0.003
ide,0.01
identik,0.003
idontwannabeyouanymore,0.003
idungku,0.003
igs,0.003
ih,0.003
ijoan,0.003
ikan,0.006
ikhlas,0.01
ikhlasin,0.006
iklan,0.01
ikuti,0.003
illusions,0.003
ilusi,0.003
imagenya,0.003
imajiner,0.003
iman,0.01
imani,0.003
imigrasi,0.003
improvisasi,0.003
impuls,0.003
impulsif,0.003
imut,0.006
inang,0.003
inap,0.003
indah,0.013
indeed,0.006
indicome,0.003
indonesia,0.051
indonesian,0.013
indonesians,0.006
indra,0.013
infected,0.003
infoin,0.003
infomasi,0.003
informasi,0.035
informations,0.003
infotainmentqu,0.003
inggris,0.01
ingusan,0.003
inisiatif,0.003
inner,0.006
insecurenya,0.003
insekyur,0.006
inspirasi,0.01
insta,0.003
instagram,0.045
instahram,0.003
installed,0.006
instan,0.003
instantly,0.003
instaworthy,0.003
instead,0.006
instrumental,0.003
intai,0.003
interaksi,0.003
internetku,0.003
inti,0.003
intoxicating,0.003
introduce,0.003
introspeksi,0.003
introvert,0.003
involving,0.003
iri,0.006
irl,0.003
ironi,0.003
isi,0.032
isn,0.003
isolasi,0.006
isoman,0.006
istiadat,0.003
istilah,0.003
istirahat,0.013
istri,0.003
isu,0.013
itikad,0.003
iur,0.003
ivan,0.003
iya,0.321
izin,0.013
izinin,0.003
jabat,0.01
jabodetabek,0.003
jadwal,0.006
jaga,0.016
jahanam,0.003
jahat,0.006
jail,0.01
jajan,0.013
jakarta,0.022
jalan,0.093
jalur,0.003
jam,0.01
jaman,0.026
jamin,0.003
jane,0.01
janji,0.003
januari,0.003
january,0.006
japri,0.003
jarak,0.006
jarang,0.019
jasa,0.003
jatah,0.003
jatuh,0.013
java,0.003
jawa,0.019
jawat,0.006
jayapura,0.003
jazz,0.003
jeans,0.003
jebak,0.006
jeda,0.003
jehova,0.006
jejer,0.003
jelang,0.006
jelasin,0.01
jelek,0.003
jembatan,0.003
jembrengin,0.003
jempol,0.003
jemur,0.003
jendela,0.01
jenguk,0.006
jenis,0.035
jenuh,0.003
jerit,0.003
jft,0.003
ji,0.003
jijik,0.003
jiwa,0.006
jobfair,0.003
jodoh,0.013
jokowi,0.003
jompo,0.003
jonghyun,0.003
jorok,0.006
jouska,0.003
jual,0.048
juang,0.003
jujur,0.013
julid,0.003
july,0.003
jumat,0.006
june,0.003
juta,0.026
kabar,0.01
kabul,0.003
kacau,0.003
kadang,0.051
kafan,0.003
kagum,0.006
kah,0.01
kain,0.003
kait,0.006
kakek,0.003
kaki,0.006
kalah,0.048
kalimantan,0.006
kalimat,0.003
kamar,0.013
kambing,0.003
kamus,0.003
kandung,0.003
kangkung,0.003
kanker,0.006
kantin,0.003
kantong,0.003
kantor,0.035
kantuk,0.003
kaos,0.013
kapital,0.003
karakter,0.006
karang,0.003
kari,0.003
karir,0.006
karma,0.003
karung,0.003
karya,0.006
kaset,0.003
kasih,0.048
kasihan,0.01
kasihtau,0.003
kastil,0.003
kasur,0.013
kaum,0.003
kawan,0.003
kayapa,0.003
kayu,0.006
kd,0.003
kebal,0.006
kecap,0.01
kecewa,0.006
kecuali,0.003
kedip,0.003
kejar,0.016
kejatohan,0.003
kejut,0.019
kelamin,0.003
kelas,0.006
kelebat,0.003
kelompok,0.006
keluarga,0.048
keluh,0.013
kemarin,0.038
kemas,0.006
kembang,0.003
kenal,0.016
kencang,0.003
kendala,0.003
kendrick,0.003
kental,0.003
kentang,0.003
kenyang,0.003
kepala,0.035
kepel,0.006
keponya,0.003
keras,0.019
keren,0.013
kereta,0.003
keri,0.003
kering,0.016
keringetan,0.006
kertas,0.003
kerupuk,0.003
kesal,0.035
kesandung,0.003
kesitu,0.003
ketawa,0.01
ketemu,0.016
ketidakbahagiaan,0.003
ketidakpedulian,0.003
ketidakpercayaan,0.003
ketrampilan,0.01
kets,0.003
ketua,0.003
khawatir,0.01
kibar,0.006
kibas,0.01
kids,0.003
kilas,0.003
kilau,0.003
kilo,0.003
kinda,0.026
kirim,0.006
kisar,0.003
kitik,0.006
kj,0.003
kkn,0.003
klaim,0.003
klien,0.003
klik,0.003
knows,0.003
koentji,0.003
kolaborasi,0.003
kolesterol,0.003
komennya,0.003
komentar,0.01
komitmen,0.006
komparasi,0.003
komplain,0.013
komplek,0.003
kondisi,0.026
kondologit,0.003
konfirmasi,0.003
konsekuensi,0.003
konsentrat,0.003
konsisten,0.003
konsul,0.003
konsultan,0.003
konsumsi,0.013
konsumtif,0.003
kontak,0.006
kontribusi,0.003
kontrol,0.006
konvalesen,0.003
konvensional,0.003
kopi,0.003
korban,0.006
korea,0.013
koreksi,0.003
korsel,0.003
kos,0.006
kosong,0.01
kota,0.013
kotak,0.006
kotoran,0.006
kpop,0.006
kredibilitas,0.003
krenyess,0.003
kriminal,0.003
kritik,0.006
krl,0.003
krueger,0.003
ktp,0.006
kuah,0.006
kualitas,0.01
kuat,0.022
kuatir,0.01
kubur,0.006
kuceritain,0.003
kucing,0.003
kucingbot,0.003
kuda,0.003
kue,0.003
kujur,0.003
kuliah,0.003
kuliner,0.006
kulit,0.016
kunci,0.003
kuning,0.016
kuningan,0.003
kunjung,0.003
kunto,0.003
kuras,0.003
kuritwit,0.003
kursus,0.003
kusut,0.003
kutip,0.003
label,0.003
ladies,0.003
lagu,0.08
lahir,0.026
lain,0.013
laki,0.08
laknat,0.003
lalim,0.003
lambat,0.006
lambung,0.01
lamongan,0.003
lampu,0.006
lamun,0.003
lancar,0.003
langgan,0.003
langgar,0.003
langit,0.006
langkah,0.003
langsing,0.003
lanin,0.003
lantai,0.01
lapak,0.003
lapang,0.006
lapar,0.01
lapo,0.003
laptop,0.016
larang,0.016
lari,0.016
lasak,0.003
lasts,0.01
latar,0.006
lately,0.022
later,0.013
latest,0.003
latih,0.003
laughters,0.003
lauk,0.003
laut,0.01
lavender,0.003
lawan,0.013
layak,0.01
layat,0.01
layla,0.003
laziness,0.003
lcd,0.003
learnt,0.003
least,0.003
lebar,0.003
lebaran,0.003
leceh,0.013
lega,0.01
leher,0.003
leholeh,0.003
lelah,0.019
lelep,0.003
leluasa,0.003
lelucon,0.006
lemah,0.006
lemak,0.016
lemari,0.003
lemas,0.006
lembaga,0.003
lembah,0.003
lembek,0.003
lembut,0.019
lempar,0.003
lengkap,0.01
lengkung,0.003
lengos,0.003
lenyap,0.006
lepas,0.019
les,0.003
lessons,0.006
lestari,0.003
letting,0.003
lewatin,0.003
lgbt,0.003
lgbtnya,0.006
lho,0.006
libat,0.003
liberating,0.003
libur,0.026
likely,0.003
lilin,0.003
lindung,0.006
lingkar,0.016
link,0.003
linkedin,0.003
linkin,0.003
lipat,0.016
lipen,0.003
listening,0.01
listrik,0.022
lit,0.003
lite,0.003
ll,0.022
loads,0.003
locked,0.003
logged,0.003
logo,0.003
loh,0.006
longer,0.003
look,0.01
looked,0.003
looking,0.003
loves,0.003
lowong,0.003
loyalitas,0.003
lrt,0.003
lucu,0.029
luka,0.006
lulus,0.006
lumayan,0.006
lumer,0.003
lunas,0.003
luntur,0.006
lupa,0.038
lurus,0.003
lyfxux,0.003
maaf,0.032
made,0.006
magicom,0.003
magnum,0.006
mahal,0.019
mahir,0.003
main,0.01
mainin,0.003
majnun,0.003
maju,0.003
makan,0.029
makes,0.006
making,0.003
maklum,0.003
maksa,0.006
maksimal,0.003
malam,0.048
malas,0.048
malkist,0.003
mall,0.01
malu,0.029
maluin,0.003
mami,0.003
mampet,0.003
manado,0.003
manasin,0.003
manatau,0.003
mandi,0.016
mandiri,0.006
manfaatin,0.003
mangan,0.003
manganang,0.006
mangga,0.003
manis,0.006
manja,0.006
mantan,0.022
mantap,0.003
mantengin,0.006
mantra,0.006
manusia,0.022
mapan,0.003
maps,0.003
marah,0.038
marathon,0.003
maret,0.01
marga,0.003
mari,0.006
marie,0.01
marionettes,0.003
marketing,0.003
masak,0.045
masakan,0.01
masjid,0.013
masker,0.016
maskulin,0.003
massimo,0.003
masyarakat,0.01
matahari,0.003
materai,0.003
mati,0.055
mawar,0.01
max,0.003
maybelline,0.006
mbacotnya,0.003
mbak,0.003
mbleber,0.003
mbok,0.016
mbrebes,0.003
meant,0.003
meanwhile,0.003
medan,0.006
media,0.048
medias,0.006
medications,0.003
medis,0.01
meja,0.013
mekanisme,0.003
mekap,0.003
melawak,0.003
melawan,0.003
melempem,0.003
melihati,0.003
memakai,0.048
memegang,0.006
memories,0.003
menang,0.038
mendekin,0.003
mendengarkan,0.01
mendung,0.003
menempel,0.003
menerima,0.003
mengambil,0.003
menghancurkan,0.003
mengkhayal,0.003
mengurus,0.006
menikah,0.006
meniqa,0.003
menit,0.006
menstruasi,0.006
mental,0.01
menteri,0.006
mentioned,0.003
mentok,0.003
mentor,0.003
menyadari,0.003
menyakiti,0.003
menyanyikan,0.003
menyaru,0.003
menyebalkan,0.003
menyimak,0.003
merah,0.01
mercury,0.003
mercusuar,0.01
merdeka,0.003
merendahkan,0.003
mereply,0.003
merespons,0.003
meriah,0.006
merk,0.01
meses,0.003
mesmerizing,0.006
message,0.006
mesti,0.026
metro,0.003
mewah,0.003
mia,0.006
michelle,0.003
microhouses,0.003
midsommar,0.003
mie,0.019
might,0.006
mihil,0.006
mijit,0.003
mikirnya,0.006
mil,0.003
mild,0.003
milik,0.135
militan,0.003
mimpi,0.022
minat,0.013
mindahin,0.003
minder,0.006
minggu,0.016
mini,0.006
minimal,0.01
minimum,0.006
minum,0.016
minutes,0.006
minyak,0.013
mipan,0.01
miskin,0.006
misqueen,0.006
mobil,0.003
modal,0.006
mode,0.006
moderna,0.003
moh,0.003
moly,0.003
mon,0.003
monangis,0.003
monday,0.003
months,0.003
moral,0.003
moralitas,0.003
mostly,0.003
motivasi,0.006
motivasy,0.003
moved,0.003
movies,0.003
mr,0.006
mrt,0.003
muak,0.006
mual,0.003
muas,0.003
muat,0.003
muda,0.013
mudah,0.061
mudik,0.016
muka,0.016
multitalented,0.003
mulut,0.026
mumma,0.003
muncul,0.01
mundur,0.003
muntah,0.003
murah,0.01
murica,0.01
murmernya,0.003
mursidah,0.003
musik,0.01
musim,0.003
mustahil,0.003
mutiara,0.003
mutualisme,0.003
myself,0.042
nafas,0.006
nafsu,0.01
naj,0.003
najla,0.003
naluri,0.003
nama,0.074
name,0.016
nampaknya,0.003
nan,0.003
nang,0.022
naposo,0.003
nasgornya,0.006
nasi,0.074
nasib,0.006
nasihat,0.01
nasional,0.003
naskah,0.003
natal,0.01
nebar,0.003
necessary,0.003
negara,0.013
negatif,0.029
negatipnya,0.003
negativity,0.003
negeri,0.01
nekat,0.006
nelpon,0.006
nempatin,0.003
nemplak,0.003
nemplok,0.003
neraka,0.01
netflix,0.003
netpliks,0.003
ngabarin,0.003
ngaconya,0.003
ngadepin,0.003
ngakuin,0.003
ngalamin,0.003
ngalis,0.003
ngamuk,0.006
ngandalin,0.003
nganjing,0.003
ngantor,0.003
ngaw,0.003
ngebaca,0.003
ngebayangin,0.003
ngebenerin,0.003
ngebuka,0.003
ngebungkus,0.003
ngecut,0.003
ngediffuse,0.003
ngegampangin,0.003
ngegas,0.006
ngehias,0.003
ngejalanin,0.003
ngejejelin,0.003
ngejual,0.003
ngekspos,0.003
ngelola,0.003
ngelus,0.003
ngemil,0.003
ngepel,0.003
ngeplay,0.003
ngeremehin,0.003
ngeri,0.003
ngerugiinnya,0.003
ngeshuffle,0.003
ngetatin,0.003
ngetwit,0.006
ngevaksin,0.006
ngiang,0.006
ngijinin,0.003
nginfoin,0.003
ngitung,0.003
ngobrol,0.01
ngobrolin,0.003
ngongkos,0.003
ngotot,0.003
ngritiknya,0.003
ngumpat,0.003
ngundang,0.003
ngupas,0.003
ngutang,0.003
nia,0.003
niat,0.019
nights,0.003
nihil,0.006
nikah,0.006
nikmat,0.016
nila,0.01
nilai,0.003
niscaya,0.003
nobody,0.003
nods,0.003
nomenklatur,0.003
nomor,0.003
non,0.003
none,0.006
nongol,0.013
nonresto,0.003
nontong,0.003
nontonnya,0.003
nope,0.003
norak,0.01
normal,0.016
normativity,0.003
noticed,0.003
notif,0.003
notifikasi,0.003
november,0.003
nu,0.003
numis,0.003
nunjukin,0.003
nurani,0.003
nurses,0.003
nurun,0.003
nusantara,0.003
nyala,0.119
nyaman,0.022
nyambi,0.003
nyamnyamnyam,0.003
nyantai,0.003
nyanyi,0.013
nyap,0.003
nyaring,0.01
nyarinya,0.006
nyebut,0.006
nyekolahin,0.003
nyelup,0.003
nyemangatin,0.003
nyenggol,0.006
nyeri,0.013
nyeritain,0.003
nyetir,0.006
nyetop,0.003
nyibukin,0.003
nyinyir,0.006
nyomot,0.003
nyonya,0.01
obat,0.022
objektip,0.003
obrolan,0.01
obsesi,0.003
october,0.006
offline,0.003
oh,0.032
oily,0.003
ojk,0.003
oke,0.035
oktober,0.003
olah,0.003
old,0.003
olredi,0.003
omong,0.01
ompung,0.006
once,0.01
ones,0.006
online,0.003
onok,0.003
operasi,0.003
operasional,0.003
opsi,0.01
optimalisasi,0.003
optimis,0.003
organik,0.003
organizer,0.006
otak,0.013
otg,0.003
otherwise,0.003
otomatis,0.016
ourselves,0.003
over,0.019
overthinkingmu,0.003
oyo,0.006
pacar,0.032
pacarnya,0.003
pagi,0.029
paham,0.055
pahit,0.006
paid,0.003
pakai,0.125
paksu,0.006
palembang,0.003
palsu,0.003
palsuin,0.006
paman,0.013
pamer,0.01
panas,0.013
pandang,0.019
pande,0.003
pandemi,0.019
panggang,0.003
panggil,0.013
pangku,0.003
panik,0.006
pantai,0.01
pantau,0.016
papar,0.003
papas,0.003
papua,0.006
parah,0.01
parasitisme,0.003
parents,0.003
parfum,0.003
