term,weight
gambar,0.003
gambreng,0.013
gambrengnya,0.007
gancang,0.003
ganda,0.003
ganggu,0.007
gangsing,0.003
ganti,0.017
gantina,0.007
gantung,0.007
gara,0.003
garansi,0.007
garelo,0.003
garering,0.003
garis,0.003
gaya,0.01
gaydar,0.003
ge,0.003
gede,0.003
gedebage,0.003
gegas,0.003
gel,0.003
gelar,0.003
gelisah,0.01
gelut,0.003
gembok,0.003
gengsi,0.003
geofisika,0.003
geraham,0.003
ges,0.003
geus,0.013
ghibah,0.003
gigi,0.04
gila,0.036
giring,0.003
gisel,0.007
gitar,0.003
giveaway,0.01
gizi,0.01
goa,0.003
goals,0.007
goreng,0.007
gosip,0.013
gosong,0.003
goyang,0.003
gratis,0.013
grup,0.013
gugat,0.023
gugup,0.007
guh,0.007
gula,0.003
gurilem,0.003
guru,0.01
habis,0.063
habitnya,0.003
hadir,0.003
haduh,0.01
hafal,0.007
hajar,0.003
hak,0.01
hakata,0.003
hakusho,0.003
halal,0.003
halilintar,0.003
halodoc,0.003
hamba,0.007
hamster,0.003
hancur,0.007
handuk,0.003
har,0.003
harap,0.02
harga,0.02
harta,0.003
hashtag,0.003
hasil,0.053
hati,0.023
hattrick,0.003
hayang,0.003
hayo,0.003
heboh,0.003
hegel,0.003
hemat,0.007
hembus,0.003
henshin,0.003
henti,0.007
heula,0.003
heureuy,0.003
hianat,0.003
hibur,0.013
hickory,0.003
hidup,0.099
hilang,0.017
hills,0.003
hina,0.003
hirup,0.007
histori,0.003
hitung,0.007
hitungan,0.003
hobi,0.013
hompimpa,0.003
hore,0.003
hosplay,0.003
hotel,0.003
hubung,0.089
hujan,0.013
hukum,0.007
humans,0.003
hutan,0.007
hutang,0.066
hwaa,0.007
ibadah,0.007
ibadan,0.003
ibl,0.003
ic,0.003
icbp,0.003
ide,0.003
ideal,0.01
idola,0.003
idolaq,0.003
ih,0.007
ikhtiar,0.003
ikjun,0.013
iklan,0.007
ikousha,0.003
ilmu,0.02
imahna,0.003
imbang,0.007
iming,0.003
impaksi,0.003
impor,0.003
imtihaanu,0.003
incomenya,0.003
indera,0.003
indie,0.003
individu,0.01
indonesia,0.033
inflasi,0.003
informasi,0.013
injek,0.003
innalillahi,0.003
inner,0.003
inpo,0.003
instagram,0.01
instan,0.007
instrumen,0.02
insyaallah,0.01
integrasi,0.003
intern,0.003
internalisasi,0.003
internet,0.013
interpretasi,0.007
inti,0.007
inves,0.01
investasi,0.142
investment,0.003
investor,0.003
ipk,0.003
ipot,0.007
iqbal,0.003
iri,0.02
iring,0.003
iris,0.003
isi,0.033
isolasi,0.003
isoman,0.003
istilah,0.007
istirahat,0.017
istri,0.023
isu,0.02
isya,0.003
itb,0.01
iya,0.466
izin,0.01
jadwal,0.01
jaeger,0.003
jaga,0.01
jahat,0.003
jaipong,0.003
jaitannya,0.003
jajal,0.003
jajan,0.023
jajanin,0.003
jakarta,0.017
jalan,0.036
jalmi,0.003
jaman,0.007
jangkau,0.003
jantan,0.003
jantung,0.003
januari,0.01
jarang,0.01
jari,0.007
jaring,0.003
jatuh,0.02
jaya,0.003
jebol,0.003
jejak,0.007
jelasin,0.007
jelata,0.003
jelek,0.013
jempol,0.003
jenak,0.01
jeng,0.01
jengkel,0.003
jenis,0.01
jenius,0.02
jeruk,0.003
jessica,0.003
jii,0.003
jiplak,0.003
jis,0.013
jiwa,0.013
jokes,0.01
jompo,0.003
jones,0.003
jor,0.01
joran,0.01
juang,0.01
juara,0.003
judul,0.007
jumat,0.003
jumping,0.003
jurang,0.01
jurus,0.003
juta,0.06
kabeh,0.007
kabul,0.003
kabung,0.003
kacar,0.003
kacau,0.033
kaci,0.003
kadaek,0.003
kadang,0.02
kade,0.003
kado,0.003
kaesang,0.003
kafe,0.02
kagum,0.003
kah,0.003
kahayang,0.003
kait,0.007
kaki,0.01
kalah,0.007
kalakuan,0.003
kalang,0.003
kalap,0.007
kalem,0.01
kalimat,0.017
kalteng,0.003
kaluar,0.003
kamar,0.007
kandung,0.003
kantor,0.013
kantuk,0.003
kaos,0.007
kapasitas,0.003
karak,0.003
karambol,0.003
karantina,0.003
karaoke,0.003
karedok,0.003
karek,0.003
kas,0.007
kasar,0.007
kasih,0.086
kasur,0.003
katipu,0.003
kawan,0.003
kbps,0.003
kebal,0.003
kecewa,0.01
kejar,0.003
kejut,0.036
kelak,0.007
kelamin,0.007
kelaperan,0.003
kelas,0.103
keliru,0.007
kelola,0.013
kelompok,0.003
kelon,0.003
keluarga,0.046
kemapa,0.003
kemarin,0.01
kembang,0.01
ken,0.053
kenal,0.01
kencang,0.003
kendali,0.007
kendara,0.007
kenzo,0.007
kepala,0.017
kepel,0.003
kepret,0.003
kepribadian,0.003
kerabat,0.003
keranjang,0.01
keras,0.02
keren,0.017
keri,0.003
kering,0.007
kes,0.003
kesal,0.007
keseleo,0.003
kesiap,0.003
ketemu,0.007
ketenagakerjaan,0.003
ketidakpahaman,0.003
ketrampilan,0.01
ketua,0.033
keur,0.003
kf,0.003
khalayak,0.003
khatam,0.003
khawatir,0.003
kieu,0.007
kilas,0.003
kilogram,0.003
kilometer,0.007
kimia,0.003
kirim,0.013
kisanak,0.003
kisar,0.003
kitu,0.013
klaim,0.003
klebhos,0.003
klik,0.003
klinis,0.01
kocok,0.02
kode,0.01
kolab,0.003
koleksi,0.007
kolgo,0.003
komennya,0.003
komentar,0.003
komitmen,0.007
kompas,0.007
kompensasi,0.003
kompleks,0.003
komprehensif,0.003
komputer,0.003
komunikasi,0.01
komunitas,0.003
kondisi,0.063
koneksi,0.01
konfirmasi,0.007
konsekuensi,0.003
konseling,0.033
konsen,0.003
konsisten,0.003
konstruktif,0.003
konsultasi,0.003
kontak,0.007
konteks,0.013
konten,0.007
kontra,0.003
kontrak,0.003
kontroversial,0.003
kopi,0.003
kopit,0.003
kopo,0.003
kopong,0.003
koran,0.007
korban,0.007
korea,0.003
koreksi,0.007
korporasi,0.003
korporat,0.003
korupsi,0.003
kosong,0.003
kota,0.01
kpr,0.003
kredit,0.003
kritis,0.003
ksei,0.003
ktp,0.003
kuat,0.007
kubu,0.003
kucing,0.003
kuciwa,0.003
kuisioner,0.003
kukulutus,0.003
kuli,0.01
kuliah,0.003
kulit,0.003
kumpul,0.007
kunaon,0.007
kuota,0.003
kupas,0.003
kursi,0.003
kurus,0.003
kutip,0.003
lagu,0.023
lahir,0.003
lain,0.046
lainna,0.003
laki,0.036
lampias,0.01
lampir,0.003
lamun,0.003
lancar,0.01
langgan,0.007
langgar,0.003
langka,0.003
langkah,0.026
lantas,0.007
lapang,0.023
lapar,0.007
lapis,0.003
lapor,0.02
lapur,0.007
lari,0.069
latih,0.023
lawan,0.01
layak,0.007
layan,0.003
layar,0.003
least,0.007
ledeh,0.003
lega,0.017
lego,0.04
lek,0.003
lelah,0.007
lele,0.003
lemas,0.003
lembang,0.003
lembar,0.003
lembur,0.007
lengkap,0.003
lepas,0.017
lesbian,0.007
levi,0.007
lho,0.023
libur,0.007
lieur,0.013
liga,0.003
ligar,0.003
ligwina,0.003
likuid,0.01
likuiditas,0.013
lila,0.003
limbah,0.003
lin,0.003
lingkar,0.026
lini,0.003
linier,0.013
link,0.007
lipat,0.003
lirik,0.003
lisensi,0.003
literasi,0.017
loba,0.003
logika,0.007
logis,0.007
lokasi,0.007
lomba,0.003
lomg,0.003
loncat,0.003
lubang,0.023
lucu,0.04
luka,0.007
lulus,0.003
lumayan,0.017
lumpatna,0.003
lupa,0.036
lurus,0.007
maaf,0.02
maal,0.007
mabuk,0.003
maca,0.003
magrib,0.003
maha,0.04
mahal,0.01
mahil,0.003
maicih,0.003
mailo,0.007
main,0.003
mainnya,0.003
makam,0.007
maki,0.003
makna,0.003
maksimal,0.003
malam,0.026
malas,0.017
malu,0.069
mamawa,0.003
mandiri,0.01
manfaat,0.017
mangat,0.007
mangga,0.007
manik,0.003
mansur,0.003
mantan,0.01
mantap,0.013
mantau,0.003
manteman,0.003
manual,0.007
manusia,0.01
manusiawi,0.003
manyun,0.003
maple,0.007
marah,0.023
maraton,0.003
maret,0.023
mari,0.036
marketing,0.003
marlina,0.007
maruko,0.003
mas,0.003
masak,0.003
masbojo,0.003
masjid,0.003
masyarakat,0.007
matak,0.003
matang,0.003
materi,0.007
mati,0.03
maulana,0.003
media,0.01
medis,0.01
meditasi,0.003
meh,0.017
meidiana,0.003
meja,0.003
mem,0.003
membanyaki,0.003
membedakan,0.007
membesarkan,0.003
memori,0.003
memorynya,0.003
menang,0.03
menawari,0.003
mendetil,0.003
menerima,0.007
menfess,0.007
mengadakan,0.003
mengaku,0.01
mengalir,0.003
mengatur,0.02
mengecek,0.007
mengerti,0.003
menghilangkan,0.003
mengomongkan,0.003
mengurus,0.01
menikah,0.04
menkes,0.003
mental,0.04
menteri,0.003
mentok,0.003
menyadari,0.003
menyakiti,0.003
merah,0.003
merk,0.003
mesin,0.007
mesti,0.003
metode,0.007
meunang,0.007
mewah,0.003
mewek,0.003
mie,0.01
mikirnya,0.003
mikroba,0.003
mikrofon,0.003
milik,0.03
milo,0.003
mimi,0.003
minamino,0.003
minat,0.017
mincot,0.003
minder,0.003
mindset,0.007
minggu,0.023
minimal,0.007
minimum,0.007
minimun,0.003
minum,0.007
minus,0.017
minyak,0.003
miris,0.003
misi,0.04
mistik,0.003
misuh,0.003
mitigasi,0.007
mobil,0.013
mobilitas,0.003
model,0.003
moderna,0.003
mongering,0.003
monitor,0.003
monmaap,0.003
monomyth,0.003
motif,0.01
muda,0.007
mudah,0.056
mudik,0.003
muka,0.013
mulia,0.003
mun,0.007
muncul,0.033
mundur,0.01
murah,0.003
murni,0.003
musibah,0.003
musim,0.017
mute,0.003
mutlak,0.003
naajmi,0.003
nabung,0.003
nadin,0.007
nago,0.007
naha,0.01
naj,0.003
nakama,0.007
nam,0.003
nama,0.053
namaste,0.007
nanggung,0.003
nangisin,0.003
napas,0.003
nasib,0.003
ndoro,0.003
neangan,0.007
negara,0.01
negatif,0.003
negeri,0.013
netflix,0.007
netijen,0.023
netplik,0.003
netral,0.003
neupi,0.003
ngabarin,0.003
ngabodor,0.003
ngadagoan,0.003
ngadepin,0.003
ngagoreng,0.003
ngatik,0.003
ngebantuin,0.003
ngebuka,0.003
ngebul,0.003
ngebut,0.003
ngecer,0.003
ngedengerin,0.003
ngedoain,0.003
ngefly,0.003
ngeghosting,0.003
ngegoreng,0.003
ngejar,0.003
ngejudge,0.003
ngelamunin,0.003
ngepush,0.003
ngerecokin,0.003
ngerekam,0.003
ngeributin,0.003
ngeringinnya,0.003
ngerokok,0.007
nginjem,0.003
ngobrol,0.02
ngobrolin,0.003
ngontak,0.003
ngukur,0.007
ngulang,0.003
ngulik,0.003
ngumpulin,0.01
ngutang,0.01
niat,0.003
nih,0.007
niiron,0.003
nikmat,0.033
nila,0.007
nilai,0.033
nimbang,0.003
nisab,0.007
nomernya,0.003
nominal,0.003
nomor,0.013
non,0.01
nonaktif,0.003
nonjok,0.003
nontonnya,0.003
nu,0.03
nurunin,0.003
nuurun,0.003
nyala,0.017
nyaman,0.007
nyanyi,0.003
nyaring,0.003
nyebarin,0.003
nyebut,0.003
nyenyak,0.003
nyeremin,0.003
nyerempet,0.007
nyetak,0.003
nyetir,0.007
nyetirnya,0.003
nyetor,0.003
nyiapkeun,0.003
nyodorin,0.007
nyontek,0.003
obat,0.003
obligasi,0.003
obrolan,0.003
observasi,0.003
oda,0.007
oded,0.003
oge,0.007
oh,0.043
oke,0.036
oktober,0.003
olab,0.003
olah,0.003
olahraga,0.053
ombre,0.01
omong,0.04
online,0.013
op,0.007
operasional,0.003
opini,0.01
ormas,0.003
otak,0.013
otakna,0.003
otorisasi,0.003
otot,0.007
ovo,0.003
oyen,0.003
pabrik,0.003
pacar,0.02
padat,0.003
paduli,0.003
pagi,0.026
paha,0.003
paham,0.017
pahlawan,0.003
pajak,0.017
pakai,0.119
pakan,0.003
paketaxi,0.003
paksa,0.02
palsu,0.007
paman,0.013
pamer,0.007
panas,0.003
panci,0.01
pandemi,0.023
panen,0.003
pangan,0.003
panggil,0.003
panjangin,0.003
pantai,0.003
panutan,0.003
papan,0.003
paporit,0.003
paracetamol,0.003
parasit,0.003
paregel,0.003
paripurna,0.003
parkir,0.003
parsial,0.003
pasak,0.003
pasang,0.079
pasar,0.01
pasarna,0.003
pasca,0.003
pasu,0.003
patah,0.01
patriark,0.003
patuh,0.003
patut,0.003
paylater,0.003
pe,0.003
pecah,0.003
pedas,0.003
pegang,0.007
pegat,0.003
pegawai,0.003
pelakor,0.003
pelan,0.02
peleset,0.003
pelihara,0.003
peluk,0.003
pemaen,0.003
penasaran,0.007
pendek,0.003
pengamanan,0.003
pengaruh,0.01
penggemar,0.003
pentinh,0.003
penuh,0.03
perak,0.003
perban,0.007
perbarui,0.01
percaya,0.01
perceunahan,0.003
perdana,0.003
pergi,0.026
perhati,0.01
perhatikan,0.003
periksa,0.053
perilaku,0.003
perintah,0.023
periode,0.003
periodik,0.003
peristiwa,0.003
perkara,0.01
perkosa,0.003
permainan,0.03
peron,0.003
persen,0.013
persepsi,0.003
perspektif,0.003
perut,0.007
pesan,0.023
pesawat,0.01
pesimis,0.007
pesta,0.003
petrichor,0.003
petrikor,0.003
peuting,0.003
pfizer,0.003
pidio,0.003
piduiteun,0.01
piece,0.007
pik,0.003
pikir,0.086
pikobar,0.003
pilih,0.046
pindah,0.007
pinggan,0.003
pinjam,0.023
pintar,0.007
pintas,0.007
pipit,0.01
piral,0.003
pis,0.013
pisah,0.003
pita,0.003
piun,0.003
pkb,0.003
pks,0.003
pky,0.007
platon,0.003
po,0.007
pocari,0.003
poin,0.013
pojok,0.003
pok,0.003
pokok,0.007
pol,0.003
pola,0.013
poliklinik,0.007
pondok,0.003
poppie,0.003
populer,0.003
pornhub,0.003
porsi,0.007
porto,0.003
portofolio,0.017
posisi,0.003
positif,0.017
poster,0.003
potong,0.01
praktik,0.01
preferensi,0.003
preventif,0.003
pria,0.003
pribadi,0.03
prinsip,0.013
prioritas,0.007
produk,0.017
produksi,0.003
produktif,0.003
profesional,0.007
profil,0.007
program,0.01
promosi,0.003
properti,0.003
proses,0.023
proshop,0.003
prosto,0.007
prostodonti,0.003
protes,0.003
protokol,0.003
proyek,0.003
psbb,0.003
psikiater,0.007
psikolog,0.017
puas,0.003
publik,0.017
pulang,0.007
pulih,0.003
puluh,0.003
punteun,0.02
pusing,0.02
puskecil,0.003
putar,0.007
putus,0.04
rachel,0.003
racun,0.007
rada,0.003
ragu,0.003
rahang,0.02
rahasia,0.007
rajin,0.003
rakun,0.003
rakus,0.003
rakyat,0.007
rama,0.003
ramai,0.096
rangin,0.003
rantai,0.003
rapel,0.003
rapi,0.007
ras,0.02
rasio,0.069
rasisme,0.003
rasul,0.003
rata,0.003
rawat,0.02
raya,0.007
rayu,0.007
rdn,0.003
realistis,0.003
realita,0.01
rebu,0.003
recap,0.003
reconnect,0.003
referensi,0.01
reiner,0.003
rek,0.017
rekam,0.003
rekening,0.003
rekomendasi,0.003
rekrut,0.003
reksa,0.007
reksadana,0.03
rela,0.003
relasi,0.013
relatif,0.003
renang,0.003
rencana,0.023
rendah,0.013
repot,0.003
reschedule,0.003
resepsi,0.003
responsif,0.003
retak,0.007
retas,0.003
rezeki,0.017
ribu,0.003
ribut,0.01
riliv,0.003
ringan,0.007
risiko,0.04
ristyrianda,0.003
ritel,0.003
riweuh,0.003
robot,0.003
rokok,0.003
romantis,0.01
rontgen,0.007
ruang,0.01
rugi,0.007
rujuk,0.007
rumah,0.089
rumit,0.01
rusa,0.003
rusak,0.003
rutin,0.013
ruu,0.003
sabar,0.013
sadar,0.05
sah,0.007
saha,0.007
sahabat,0.017
saham,0.066
saintifik,0.003
sakal,0.007
sakalian,0.003
sakedik,0.003
saking,0.003
sakit,0.086
sakola,0.003
salah,0.079
saldo,0.017
salep,0.003
sambal,0.007
sambat,0.013
sambung,0.003
san,0.007
sandang,0.003
sanggah,0.007
sangka,0.007
saraga,0.003
saran,0.017
sareng,0.003
sarkasme,0.007
sasageyo,0.003
sasha,0.003
satuan,0.003
satwa,0.003
saudara,0.235
sayang,0.053
sbn,0.007
screening,0.003
sebar,0.043
sebelumna,0.003
sebentar,0.007
seberang,0.007
sebutin,0.003
sederhana,0.003
sedia,0.003
sedih,0.023
segel,0.003
segitiga,0.003
segmen,0.007
segmented,0.003
sehat,0.093
sei,0.003
sekolah,0.007
seks,0.02
seksual,0.007
sekuritas,0.003
selagi,0.007
selai,0.023
selamat,0.026
selangkang,0.007
seleksi,0.003
selera,0.003
selesai,0.069
selingkuh,0.01
semangat,0.026
sembuh,0.017
sembunyi,0.003
semester,0.003
semoga,0.073
senang,0.033
sengaja,0.007
sengsara,0.003
senin,0.013
senja,0.017
sensitip,0.003
sensor,0.003
sentil,0.007
sentosa,0.003
sepak,0.003
sepakat,0.007
sepatu,0.003
sepi,0.01
sepik,0.007
serah,0.007
serakah,0.003
serang,0.013
serba,0.003
seri,0.003
serius,0.007
sesi,0.007
sesuai,0.023
setia,0.003
setor,0.003
setuju,0.066
si,0.02
sial,0.023
siang,0.01
sibuk,0.003
sidang,0.013
sifat,0.007
sigana,0.003
sih,0.225
sikap,0.007
sikat,0.003
sikeras,0.003
siklus,0.003
sila,0.007
silaturahim,0.003
simpan,0.013
simpang,0.003
simpul,0.007
singgung,0.007
singkat,0.007
sinovac,0.003
sipil,0.003
sirik,0.007
sisa,0.003
sisi,0.003
sisih,0.007
sisirikan,0.007
sistem,0.017
sith,0.003
siti,0.01
situs,0.01
siur,0.003
skrillex,0.003
slot,0.007
slotnya,0.003
smartwatch,0.003
sobat,0.003
softies,0.003
sok,0.003
solat,0.007
solo,0.003
solusi,0.01
sombong,0.003
sopir,0.003
soroja,0.003
sosial,0.013
sosialisasi,0.003
speednya,0.003
spesialis,0.007
sprite,0.003
sri,0.007
sriwijaya,0.003
stabil,0.007
standar,0.013
stigma,0.003
stok,0.003
strategi,0.007
su,0.003
suami,0.007
suara,0.003
subyektif,0.003
sugesti,0.01
suhu,0.007
suka,0.04
suku,0.003
sulit,0.013
sumbu,0.003
sumedang,0.003
sumpah,0.003
sunat,0.003
sunda,0.007
sundakeun,0.003
sungguh,0.01
support,0.017
susah,0.03
susu,0.003
swasta,0.003
syarat,0.003
syukur,0.01
tab,0.003
tabung,0.02
tafsir,0.003
tahajud,0.003
tahan,0.02
tahun,0.086
tajam,0.003
takut,0.02
tali,0.003
tamak,0.003
taman,0.003
tamat,0.01
tambahkan,0.007
tambal,0.007
tambang,0.03
tampar,0.003
tanding,0.003
tangan,0.007
tangga,0.007
tanggal,0.02
tanggung,0.023
tangkap,0.003
tangkis,0.003
tangsel,0.003
tani,0.02
tantang,0.007
tante,0.007
tara,0.007
target,0.013
tarik,0.017
taruh,0.007
tat,0.003
tatang,0.003
tawa,0.043
tawakkal,0.007
tegang,0.003
teguk,0.003
teh,0.003
tekad,0.003
tekan,0.017
teknik,0.003
tekuk,0.003
teladan,0.003
telepon,0.03
teliti,0.003
telusur,0.003
tema,0.003
teman,0.165
temannya,0.007
tembu,0.007
tempe,0.003
tempel,0.003
tempo,0.003
tempuh,0.003
temu,0.017
tenang,0.033
tengah,0.017
tenggelam,0.003
tengkar,0.003
tenis,0.003
tentara,0.003
tentuin,0.003
teori,0.003
terang,0.003
terap,0.007
terapi,0.003
terbang,0.013
terbit,0.003
teriak,0.003
terima,0.076
terimakasih,0.007
terjemah,0.007
tertawa,0.073
tes,0.01
tetangga,0.003
teuing,0.007
thr,0.01
ti,0.003
tiada,0.003
tiang,0.007
tiati,0.003
tidur,0.043
tiiseun,0.003
tika,0.003
