term,weight
emot,0.003
empal,0.003
empati,0.003
empet,0.003
emplok,0.003
empuk,0.003
enek,0.037
eneke,0.003
enggal,0.003
enggres,0.003
engko,0.006
engkos,0.003
entek,0.006
entut,0.003
eram,0.006
erpan,0.006
erti,0.003
es,0.006
esok,0.006
etane,0.003
etanol,0.003
etik,0.006
etilen,0.003
ewu,0.003
exfo,0.003
facebook,0.003
fadil,0.003
fakboi,0.003
farmasi,0.003
fase,0.003
fatsecret,0.003
feb,0.003
feri,0.003
film,0.003
filosof,0.003
fisik,0.011
fisika,0.003
fokus,0.006
foto,0.023
frekuensi,0.006
fresh,0.003
frey,0.003
frontal,0.003
fw,0.003
gabung,0.003
gabutnya,0.003
gadis,0.023
gadoyan,0.003
gae,0.003
gaenak,0.008
gaga,0.006
gagal,0.008
gah,0.003
gaikut,0.006
gaji,0.023
gambar,0.006
gambir,0.003
gandeng,0.003
gandos,0.003
gang,0.003
ganggu,0.003
ganjen,0.003
ganteng,0.003
gantenge,0.003
ganti,0.008
gantung,0.011
gaplek,0.003
garbis,0.003
garing,0.003
garis,0.006
gasno,0.003
gatal,0.003
gaudah,0.003
gawekno,0.003
gedhi,0.003
gek,0.008
gela,0.003
gelang,0.003
geleuh,0.003
geli,0.006
gelisah,0.006
gelut,0.003
gemas,0.003
gemeteran,0.003
gemuk,0.003
gendats,0.006
gengsi,0.003
genose,0.006
gentle,0.003
gentong,0.003
gerak,0.003
gerbang,0.003
geser,0.006
ghibah,0.003
giat,0.008
gigi,0.011
gila,0.037
gilir,0.011
gilo,0.003
gimmick,0.003
ginjal,0.003
giri,0.003
gitar,0.003
giur,0.003
gizi,0.003
goals,0.003
gocar,0.003
godak,0.003
gofud,0.003
gojek,0.003
golek,0.003
golong,0.003
gondelan,0.006
goreng,0.017
gosip,0.003
gosok,0.008
gosong,0.003
gotong,0.003
goyah,0.008
grabcar,0.003
grabfood,0.003
graduate,0.003
gram,0.003
gratis,0.003
greenfield,0.003
grup,0.006
grusa,0.003
grusu,0.003
gta,0.003
gugup,0.011
gula,0.006
gulu,0.006
gulung,0.003
gung,0.003
gunung,0.006
gur,0.003
guru,0.006
gusi,0.003
gusti,0.008
guyon,0.003
habis,0.068
hada,0.008
hadiah,0.008
haduh,0.003
hafal,0.003
hahahahahah,0.003
hahahihi,0.003
haid,0.017
haji,0.003
hak,0.003
halah,0.008
halal,0.003
hambat,0.003
hamil,0.011
hampura,0.003
hanamasa,0.003
hancur,0.003
handsanitizer,0.003
hanimun,0.003
hantam,0.003
hapus,0.003
harap,0.025
harga,0.014
harta,0.003
hash,0.008
hasil,0.011
hasrat,0.003
hati,0.034
hawa,0.006
hebat,0.006
hedon,0.003
hedonku,0.003
hehehehehe,0.003
hemat,0.017
henti,0.008
hepi,0.006
heran,0.008
herbal,0.003
heuh,0.014
hibur,0.003
hidung,0.011
hidup,0.031
hidupnya,0.003
hih,0.003
hijau,0.006
hikmah,0.003
hilang,0.008
hilih,0.006
himpi,0.003
himpun,0.003
hina,0.003
hindar,0.003
hipotesis,0.003
hitam,0.017
hobi,0.017
horas,0.003
hormat,0.006
hs,0.003
hts,0.003
hubung,0.011
hujan,0.006
hukum,0.003
humor,0.003
hun,0.003
hus,0.006
hutang,0.003
huwa,0.003
huwaa,0.003
hydramild,0.003
hydrating,0.003
ibadah,0.003
ibuke,0.003
icil,0.003
idam,0.006
ide,0.003
idek,0.003
idih,0.003
idola,0.003
idupku,0.003
ih,0.011
ijab,0.003
ijazah,0.003
iji,0.003
ikan,0.003
ikhlas,0.003
iko,0.003
iku,0.011
ilaihi,0.003
ilham,0.003
iling,0.003
ilingen,0.003
illfeel,0.006
ilmu,0.003
imane,0.003
indojuni,0.003
indonesia,0.003
informasi,0.006
ingkang,0.006
inna,0.006
insinyur,0.003
insomnia,0.003
instagram,0.02
instan,0.011
instastory,0.008
insyaallah,0.003
intensitas,0.003
inti,0.006
ipar,0.006
ipk,0.003
ipnu,0.003
ireng,0.003
iri,0.006
isi,0.028
isin,0.003
isine,0.02
islam,0.003
iso,0.025
istighotsath,0.003
istirahat,0.003
isu,0.003
isuk,0.003
itb,0.003
itebe,0.003
iya,0.444
izin,0.006
jadikan,0.003
jadwal,0.003
jaga,0.003
jahat,0.008
jahe,0.003
jaidi,0.003
jajak,0.003
jajal,0.003
jal,0.006
jalan,0.082
jalapeno,0.006
jalar,0.003
jalur,0.003
jamaah,0.006
jamaika,0.003
jaman,0.023
jambu,0.006
jamet,0.003
jamin,0.003
jane,0.006
janggelan,0.003
jangka,0.003
jangkrik,0.003
janji,0.003
jantan,0.003
jarang,0.008
jare,0.006
jasuke,0.003
jauhi,0.003
jawa,0.006
jebak,0.003
jeder,0.003
jeding,0.003
jek,0.031
jelang,0.006
jelek,0.025
jembung,0.003
jempol,0.003
jemput,0.003
jemur,0.003
jenar,0.006
jengkol,0.003
jenis,0.014
jenjang,0.003
jeruk,0.008
jiakh,0.003
jigi,0.003
jilbab,0.003
jio,0.003
jiwa,0.008
jne,0.003
jodo,0.003
jodoh,0.014
jodone,0.003
jogging,0.003
joh,0.006
johh,0.003
jorok,0.003
jowo,0.008
jowoan,0.006
jual,0.011
juang,0.023
jubaedah,0.003
judul,0.003
juli,0.006
julid,0.006
jumat,0.008
jumbara,0.003
juni,0.006
jurus,0.003
juta,0.006
kabar,0.008
kabeh,0.003
kaca,0.006
kacang,0.008
kadang,0.006
kado,0.006
kadohan,0.003
kadung,0.006
kae,0.011
kahuripan,0.006
kait,0.003
kaji,0.003
kaki,0.008
kaku,0.003
kalah,0.014
kalapa,0.003
kalem,0.003
kalih,0.003
kalimat,0.008
kalori,0.023
kamar,0.031
kambing,0.003
kamera,0.011
kamil,0.006
kamis,0.006
kamituwo,0.003
kampanye,0.003
kampus,0.025
kamvret,0.003
kanan,0.008
kancaku,0.011
kancamu,0.003
kancane,0.003
kandani,0.003
kandung,0.003
kanggo,0.003
kantin,0.003
kantor,0.006
kantuk,0.006
kantung,0.003
kaos,0.006
kapok,0.003
karaoke,0.003
karbo,0.006
karep,0.003
kari,0.008
karma,0.003
karya,0.003
kas,0.003
kasar,0.003
kasih,0.059
kastengel,0.003
kates,0.003
kathah,0.003
kating,0.008
katingnya,0.003
kaum,0.003
kebab,0.003
kebelet,0.003
keburu,0.003
kecewa,0.008
kecuali,0.014
kedapetan,0.003
kedodoran,0.003
kedok,0.003
kejar,0.003
kejer,0.003
keju,0.006
kejut,0.003
kekancan,0.003
kelak,0.003
kelakar,0.006
kelas,0.025
keliling,0.006
kelinci,0.003
keling,0.003
kelingono,0.003
kelompok,0.006
keluarga,0.025
keluh,0.008
kelulus,0.003
kemana,0.003
kemangi,0.003
kemarin,0.042
kembang,0.003
kemudi,0.008
ken,0.099
kenal,0.011
kenang,0.003
kencang,0.003
kendara,0.003
kene,0.003
kenek,0.003
kentut,0.003
kenyal,0.003
kepala,0.003
kepedean,0.003
kepsyen,0.003
keramas,0.003
kerang,0.008
keras,0.014
keren,0.014
kereta,0.014
keri,0.003
kering,0.006
keriting,0.003
kerjain,0.003
kerjasama,0.008
kerjo,0.008
kerjoan,0.003
kertas,0.008
kerudung,0.006
kerumun,0.003
kerupuk,0.006
kes,0.003
kesah,0.003
kesal,0.034
kesana,0.003
kesini,0.008
kesitu,0.003
ket,0.008
ketap,0.003
ketar,0.003
ketat,0.006
ketemu,0.031
ketik,0.003
ketip,0.003
ketok,0.003
ketua,0.003
ki,0.014
kiano,0.003
kiaracondong,0.006
kiat,0.003
kidul,0.008
kilang,0.003
kilo,0.003
kilogram,0.006
kilometer,0.003
kimia,0.003
kip,0.003
kiri,0.014
kirim,0.003
klambi,0.003
klasik,0.003
klise,0.003
kliyengan,0.003
klosfren,0.003
kluyuran,0.003
kmvrt,0.003
kocak,0.003
kocok,0.003
kocomoto,0.006
kode,0.003
koe,0.017
koentji,0.003
kola,0.003
komentar,0.003
komitmen,0.006
kompak,0.008
komplit,0.003
kompor,0.003
komposisi,0.006
komunikasi,0.003
kon,0.014
konco,0.003
kondangan,0.003
kondisi,0.006
kono,0.003
konsep,0.014
konsisten,0.003
konsumsi,0.003
konten,0.006
kontra,0.006
kontradiksi,0.003
kontrak,0.003
kopek,0.003
kopi,0.011
korban,0.006
korporat,0.003
kos,0.037
kosku,0.003
kota,0.006
kotak,0.008
kotoran,0.008
koyok,0.02
koyone,0.003
kp,0.006
krim,0.003
kromo,0.008
kuah,0.006
kuasa,0.008
kuat,0.048
kucing,0.011
kue,0.017
kuli,0.006
kuliah,0.023
kuliahe,0.003
kulina,0.003
kulit,0.02
kulo,0.003
kumat,0.006
kumis,0.003
kumpul,0.006
kunci,0.003
kuning,0.003
kunjung,0.003
kunyah,0.003
kunyit,0.003
kupas,0.011
kuping,0.006
kurange,0.003
kurban,0.003
kurenov,0.003
kurus,0.023
kusam,0.003
kwetiau,0.006
kyai,0.008
labo,0.008
laboratorium,0.02
labu,0.003
lagek,0.011
lagu,0.003
lagune,0.008
lahir,0.008
lail,0.003
lain,0.023
laju,0.003
lak,0.006
laki,0.093
lakon,0.003
lali,0.006
lamain,0.003
lambung,0.003
lampu,0.006
lan,0.003
lanang,0.017
lancar,0.008
lang,0.003
langit,0.003
langkah,0.006
lantunin,0.003
lanut,0.003
lapang,0.003
lapar,0.02
lapo,0.003
lapor,0.003
laptop,0.008
larang,0.006
las,0.003
latih,0.011
launching,0.003
laut,0.014
lawan,0.006
lawange,0.003
layak,0.006
layan,0.003
layang,0.003
layar,0.003
lebar,0.003
lebaran,0.008
lek,0.048
lelah,0.023
lelaki,0.003
lelucon,0.003
lemah,0.006
lemak,0.008
lembab,0.008
lembut,0.008
lemonilo,0.003
lemper,0.003
lempitne,0.003
lena,0.003
lendir,0.003
lengkap,0.006
lengkuas,0.003
lenyap,0.008
lesty,0.003
lho,0.003
libat,0.003
libur,0.008
lieur,0.003
lillahi,0.003
limpah,0.003
link,0.003
lipat,0.003
lipcream,0.003
lipstik,0.003
listip,0.006
listrik,0.003
lit,0.003
liyane,0.003
loh,0.034
lolos,0.003
lomba,0.006
lombok,0.003
lompat,0.003
loncat,0.003
lontong,0.003
loro,0.006
losion,0.008
lowong,0.008
luangin,0.003
luap,0.003
lubang,0.003
lucu,0.037
ludah,0.003
lulus,0.048
luluso,0.003
lumayan,0.023
lunak,0.003
luncur,0.003
lungo,0.003
lupa,0.028
lupyu,0.003
lur,0.04
lurus,0.003
lutut,0.003
luwe,0.003
luwih,0.003
maaf,0.025
maapkan,0.003
maeng,0.003
magang,0.006
mahal,0.008
mahir,0.003
maikro,0.003
makan,0.003
makas,0.006
makki,0.003
makku,0.011
maklum,0.003
maksa,0.003
malam,0.051
malang,0.003
malas,0.045
malih,0.008
mall,0.003
malming,0.006
malmingan,0.003
maloe,0.003
malu,0.068
mamang,0.003
mamawik,0.006
mamine,0.003
mamski,0.006
manaa,0.003
manasi,0.003
mancing,0.003
mancung,0.003
mandang,0.006
mandarin,0.003
mandi,0.014
mandiri,0.003
mangan,0.011
mangat,0.008
mangga,0.003
mangstap,0.003
manis,0.014
manja,0.006
manjat,0.003
mantan,0.011
mantap,0.008
mantemanku,0.003
manusia,0.008
mapan,0.006
marah,0.008
mari,0.003
mas,0.003
masak,0.02
masakin,0.003
masang,0.003
mashok,0.003
masker,0.025
masok,0.003
masyaallah,0.003
matahnya,0.003
matang,0.006
matematika,0.003
materi,0.003
mati,0.031
matiin,0.003
matin,0.003
matkul,0.003
matre,0.003
matur,0.003
maulid,0.003
mawik,0.003
maybelline,0.003
mayones,0.006
mbalik,0.003
mbe,0.006
mboh,0.014
mbok,0.011
mbontroti,0.003
mbouluet,0.003
mbukak,0.02
mburi,0.008
media,0.003
medok,0.003
mei,0.006
meja,0.003
mek,0.006
mekap,0.006
melamar,0.003
memakai,0.003
membalas,0.003
mempan,0.003
mempedulikan,0.006
menaksir,0.003
menang,0.006
menantu,0.003
mendapati,0.003
mendengarkan,0.003
mendzalimi,0.003
menentukan,0.003
menerima,0.003
mengadu,0.003
mengambil,0.003
mengatur,0.003
mengerti,0.006
mengetik,0.003
menggemaskan,0.003
menghilangkan,0.006
menghina,0.003
mengidam,0.008
mengomentari,0.006
mengomongnya,0.008
mengumbar,0.003
mengurus,0.006
menikah,0.085
menikmati,0.003
menit,0.017
menstruasi,0.008
mental,0.006
mentang,0.008
mentega,0.003
mentemen,0.003
mentolelir,0.003
menutupi,0.003
menyakiti,0.011
menyambung,0.003
menyarankan,0.006
menyebalkan,0.003
merah,0.006
mercon,0.003
merem,0.008
mergo,0.006
merinding,0.003
merk,0.003
mesisan,0.003
mesti,0.017
metode,0.003
micro,0.006
micu,0.003
mie,0.037
mikro,0.003
mimisan,0.003
mimpi,0.028
mimpin,0.003
minder,0.003
minggat,0.006
minggu,0.017
minimal,0.006
minjemin,0.003
minjigi,0.003
minum,0.02
minuman,0.003
minyak,0.011
miring,0.003
misi,0.003
misnyi,0.003
misua,0.003
ml,0.003
mlaku,0.003
mlebu,0.003
mobil,0.003
mocachino,0.003
model,0.006
modyel,0.003
mogok,0.003
mok,0.014
moko,0.003
molen,0.003
molo,0.003
momen,0.006
momene,0.003
monmaap,0.014
monyet,0.003
moro,0.003
moto,0.006
motor,0.023
mpane,0.006
mq,0.003
muak,0.003
mual,0.003
muat,0.003
muda,0.011
mudah,0.023
mudik,0.006
mugi,0.003
mugo,0.008
muja,0.003
mujarab,0.003
muka,0.014
mukena,0.003
mulih,0.006
mulus,0.003
mulut,0.006
muncul,0.008
mundak,0.008
mundur,0.006
muni,0.008
munine,0.003
muntah,0.003
muntahin,0.003
murah,0.008
murung,0.003
mushola,0.003
musik,0.003
mustahil,0.003
mwantab,0.006
mwantap,0.003
myself,0.003
nada,0.011
nafsu,0.006
nagih,0.003
nais,0.003
nama,0.031
nambahin,0.003
nampang,0.003
namung,0.003
nanda,0.003
nanem,0.003
nang,0.028
nangees,0.003
nanyain,0.006
napas,0.008
narkoboy,0.003
nasi,0.006
nasib,0.003
nasional,0.003
naspad,0.003
naufi,0.003
naung,0.006
ncen,0.003
ndahneo,0.003
ndalan,0.008
ndang,0.014
ndasmu,0.003
ndayoh,0.003
ndeingi,0.003
ndek,0.003
ndelalah,0.003
ndelok,0.003
ndengaren,0.003
ndredek,0.003
nduduh,0.003
ndue,0.006
nduk,0.006
ndukun,0.003
nduwe,0.003
nea,0.006
nebeng,0.003
nebula,0.003
negeri,0.003
negur,0.003
neker,0.003
nelongso,0.003
nenek,0.071
nerimo,0.003
netijen,0.003
ngabarin,0.003
ngabisinnya,0.006
ngadepi,0.003
ngadepin,0.006
ngalam,0.003
ngalamin,0.003
ngalio,0.003
ngalor,0.003
ngandelin,0.003
nganggepnya,0.003
nganggo,0.003
ngangkrak,0.003
nge,0.003
ngebandingin,0.003
ngebanggain,0.003
ngebeki,0.003
ngebet,0.003
ngechat,0.003
ngechatlah,0.003
ngedopping,0.003
ngedownin,0.003
ngegas,0.003
ngegerus,0.003
ngehang,0.003
ngehubungi,0.003
ngejaga,0.003
ngejak,0.003
ngejalanin,0.011
ngejelasinnya,0.003
ngejleb,0.003
ngejudge,0.003
ngekuljar,0.003
ngelab,0.02
ngelanjutin,0.003
ngelem,0.003
ngelembutin,0.003
ngelewatin,0.006
ngelirik,0.003
ngelurusin,0.003
ngemil,0.014
ngene,0.011
ngepas,0.006
ngepet,0.003
ngepost,0.006
ngereload,0.003
ngeri,0.003
ngeroko,0.008
ngerokok,0.003
ngerteni,0.006
ngertio,0.003
ngetan,0.006
ngetes,0.003
ngetwit,0.003
ngewaro,0.006
nggae,0.008
nggawe,0.02
nggaweo,0.003
ngge,0.006
nggene,0.003
nggianteng,0.006
nggo,0.006
nggonku,0.003
nggowo,0.003
ngguak,0.003
ngguyu,0.003
ngiang,0.006
ngibadah,0.003
ngijabahi,0.003
ngilingne,0.003
ngipi,0.011
ngira,0.003
ngising,0.003
ngisorane,0.003
ngko,0.003
ngobrol,0.014
ngono,0.011
ngontrol,0.003
ngresiki,0.003
ngrungokke,0.003
ngrungokne,0.003
nguji,0.003
ngumpulin,0.006
nguquq,0.006
ngurangin,0.003
niacinamide,0.006
niat,0.02
nih,0.008
nihil,0.003
nik,0.003
nikmat,0.006
nikmate,0.003
niko,0.003
nila,0.003
nilai,0.011
nimbang,0.003
ninggal,0.003
nipis,0.006
nivea,0.003
njaluk,0.003
njobone,0.003
nolak,0.011
nominal,0.003
nongki,0.006
nonjok,0.003
nonjol,0.006
noob,0.003
norak,0.003
normal,0.014
nostalgia,0.003
nota,0.003
novel,0.006
numbuh,0.003
numpak,0.003
nungging,0.003
nunjukin,0.003
nurunin,0.003
nutup,0.006
nutupi,0.003
nuwun,0.003
nyakar,0.003
nyala,0.006
nyaman,0.011
nyambut,0.003
nyandi,0.003
nyantumin,0.003
nyanyi,0.088
nyapo,0.006
nyaring,0.006
nyawang,0.017
nyebut,0.006
nyedeki,0.003
nyelesein,0.003
nyemangatin,0.003
nyenyak,0.006
nyerobot,0.003
nyervis,0.003
nyeseknya,0.006
nyesuaiin,0.003
nyicipin,0.003
nyinyir,0.003
nylekit,0.003
nyontohin,0.003
nyonya,0.003
nyopot,0.003
nyulam,0.003
obat,0.008
obrolan,0.017
offline,0.006
og,0.011
ogak,0.003
oh,0.014
oi,0.011
oily,0.006
oiyo,0.003
ojo,0.014
oke,0.028
olah,0.008
olahraga,0.011
omah,0.014
omahe,0.003
omong,0.034
omongane,0.003
omongo,0.003
online,0.014
opak,0.003
operasi,0.006
oppay,0.003
oppo,0.003
oren,0.003
oreo,0.003
organisasi,0.003
orsng,0.003
ortuku,0.008
oseng,0.003
otak,0.003
ote,0.006
otomatis,0.028
otot,0.003
ovo,0.003
pacaf,0.003
pacar,0.136
padang,0.003
pager,0.006
pagi,0.023
paham,0.025
pakai,0.11
pakboi,0.003
paket,0.003
paksa,0.008
paksi,0.003
pales,0.003
palsu,0.003
pamer,0.011
pamit,0.003
panas,0.008
pancen,0.006
panci,0.006
pandemi,0.014
pangalengan,0.003
pangan,0.003
panggah,0.008
panggil,0.011
pantai,0.014
pantu,0.003
papua,0.003
parah,0.008
parameter,0.003
parenting,0.006
paris,0.003
parkir,0.003
paru,0.003
pasang,0.028
pasar,0.003
pasca,0.003
pasopati,0.003
password,0.003
pastel,0.003
patah,0.003
patuh,0.006
patung,0.003
pautin,0.003
payah,0.003
payudara,0.006
pc,0.003
pcs,0.003
pecel,0.003
pedas,0.008
pedesnya,0.003
peduli,0.008
pegang,0.003
peh,0.003
pek,0.003
peka,0.008
peluk,0.003
pemgumuman,0.003
pempek,0.003
penak,0.014
pendek,0.006
pendekatan,0.003
pendiem,0.003
pengaruh,0.003
pengene,0.003
pengirim,0.15
penplkmasrenraitnaw,0.003
penuh,0.003
percaya,0.011
percik,0.003
pergi,0.031
periksa,0.006
perkusi,0.003
perlahan,0.003
persen,0.003
persis,0.008
perut,0.008
pesan,0.003
pesek,0.003
pesta,0.003
pfft,0.008
pfftt,0.008
pijit,0.003
pikir,0.141
pikirin,0.003
pilih,0.011
pilot,0.003
pinggir,0.003
pingsan,0.003
pintar,0.014
pintu,0.011
pipi,0.003
piring,0.006
piro,0.006
pis,0.006
pisah,0.003
pisang,0.014
pmr,0.003
po,0.008
podo,0.006
pohon,0.006
poin,0.003
pokok,0.006
pokoke,0.003
pol,0.003
pola,0.003
polisi,0.006
polos,0.003
porsi,0.014
positif,0.003
poskamling,0.003
