term,weight
bukit,0.004
bukti,0.009
buku,0.043
bukubuku,0.004
bumd,0.004
bumi,0.026
bumilangit,0.004
bumn,0.004
bunga,0.004
bunuh,0.022
bunyi,0.004
buru,0.009
butuh,0.065
butung,0.009
buzzerrp,0.009
ca,0.004
cahaya,0.013
cair,0.004
calvin,0.004
camelia,0.004
canggihna,0.004
cantik,0.017
capai,0.039
cari,0.026
carolina,0.004
casa,0.004
catcalling,0.004
catchplay,0.009
cc,0.017
cegah,0.004
ceka,0.009
cekikik,0.004
celaka,0.004
celana,0.004
cemara,0.004
cemil,0.034
cemilan,0.004
cend,0.004
cendol,0.004
cepa,0.004
cepat,0.004
cerah,0.004
cerdas,0.013
cerewet,0.009
cerita,0.073
cetar,0.004
cgv,0.013
chernobyl,0.004
cheryl,0.009
chochuwong,0.004
chu,0.004
ci,0.009
cianjur,0.004
cieh,0.004
cik,0.004
cilik,0.004
cina,0.004
cinematic,0.004
cinepoint,0.004
cinpolis,0.004
cinta,0.052
cita,0.009
ck,0.004
cloy,0.013
coba,0.077
cocok,0.03
cocokma,0.004
cocokmi,0.004
colleges,0.004
comes,0.004
conan,0.004
congratulations,0.004
contoh,0.009
corona,0.043
coronces,0.004
coto,0.009
cuannya,0.004
cuba,0.004
cuccuru,0.004
cuci,0.009
cuekin,0.004
cuk,0.004
curhat,0.004
cuy,0.017
cv,0.004
dadak,0.004
daftar,0.017
dagang,0.004
daging,0.013
dahi,0.004
dakko,0.004
dampar,0.004
dancin,0.004
dangdut,0.004
daniel,0.009
danilla,0.009
darah,0.017
dasar,0.017
data,0.017
datar,0.004
dataset,0.004
dattane,0.004
dawet,0.004
daya,0.004
daycare,0.004
decides,0.004
deep,0.004
deh,0.069
demo,0.004
deng,0.004
denga,0.004
dengann,0.004
dengar,0.03
depann,0.004
depresi,0.017
deu,0.004
dewa,0.004
dewan,0.004
diagnosa,0.004
dialog,0.004
diam,0.017
dibawaka,0.004
dibayarin,0.004
diberitain,0.004
dibikinin,0.004
dicatat,0.022
didik,0.009
didispli,0.004
dijadikan,0.009
dikasih,0.004
dikenal,0.009
dikirimin,0.004
dikit,0.004
diksa,0.004
dil,0.022
dilanjutin,0.004
dimana,0.009
dinas,0.004
dinda,0.009
dingin,0.004
dinonton,0.004
diskon,0.004
disney,0.009
ditungguin,0.004
dmasiv,0.004
doa,0.013
dodoro,0.004
doesn,0.009
dokdes,0.004
dokter,0.026
dokumenter,0.009
dollas,0.004
domestik,0.004
dominan,0.004
donasi,0.004
donnie,0.004
dosis,0.004
dprm,0.004
drakornya,0.004
drama,0.009
duduk,0.004
dukung,0.009
duluan,0.013
dunia,0.009
dunkirk,0.004
durasi,0.009
duwi,0.004
ebta,0.004
echa,0.009
edd,0.004
editor,0.004
efek,0.004
eh,0.06
ek,0.004
eka,0.004
ekor,0.017
ekslusifnya,0.004
ellie,0.004
emilio,0.004
emosi,0.013
emosional,0.022
emot,0.004
empati,0.009
emphaty,0.004
emulator,0.004
endah,0.004
energi,0.009
enggres,0.004
england,0.004
epik,0.004
episode,0.022
erman,0.004
es,0.013
escobar,0.009
esempe,0.004
evaluasi,0.004
fajar,0.004
fakboi,0.004
faktor,0.009
faktur,0.004
falcon,0.004
faskes,0.009
fast,0.004
fatah,0.004
favorit,0.009
feast,0.004
feminisme,0.004
festival,0.013
film,0.198
finansia,0.004
finansial,0.004
firman,0.004
fisika,0.004
fitim,0.004
fokus,0.009
folbekmu,0.004
folder,0.004
forklift,0.004
foto,0.034
foya,0.009
frame,0.004
frenchise,0.004
fufufu,0.004
gabung,0.004
gadang,0.004
gadis,0.004
gagal,0.004
gaji,0.013
gali,0.004
gambar,0.022
gampangji,0.004
ganggu,0.013
ganti,0.022
gantung,0.022
gara,0.043
garap,0.004
garis,0.004
garring,0.004
garuda,0.004
gaul,0.004
gaviria,0.004
gaya,0.004
gayung,0.004
gb,0.009
geeks,0.004
gelandang,0.004
gelas,0.004
geli,0.004
gelisah,0.004
gemas,0.004
genap,0.004
genetika,0.004
genta,0.004
gera,0.009
gereget,0.004
geriting,0.004
geser,0.004
ghosting,0.004
giat,0.004
gigi,0.022
gih,0.004
gila,0.013
gilir,0.004
giveaway,0.004
goa,0.004
gofud,0.004
gogos,0.004
gojek,0.004
goks,0.004
goleman,0.009
golong,0.004
gopay,0.009
goplay,0.017
gorra,0.004
gosend,0.004
gosok,0.004
goyang,0.004
graha,0.004
grak,0.004
gramed,0.004
gramedia,0.009
gratis,0.013
grup,0.004
gudang,0.004
gudluking,0.009
gulir,0.004
gumush,0.004
guns,0.004
gunung,0.004
guru,0.013
gusi,0.009
habis,0.034
hada,0.004
hadir,0.017
haduh,0.017
hadzihi,0.004
hae,0.004
hak,0.004
hakim,0.013
halaah,0.009
halah,0.013
halaman,0.004
hambel,0.004
hamil,0.004
hancur,0.004
handycam,0.004
hantu,0.004
hapemu,0.004
hapena,0.004
hapus,0.009
harap,0.009
harari,0.004
harga,0.017
harimau,0.004
harimi,0.004
harry,0.004
has,0.004
hasil,0.013
hasrat,0.004
hasrul,0.004
hati,0.052
hatori,0.004
hebat,0.009
helmy,0.004
hemat,0.004
hening,0.004
henti,0.022
hera,0.004
heran,0.013
herman,0.004
hertasning,0.004
heteroseksual,0.009
hidu,0.009
hidung,0.004
hidup,0.06
hilal,0.009
hilang,0.004
himpun,0.004
hindar,0.009
hindia,0.009
hiruk,0.004
hitam,0.009
hitung,0.004
ho,0.004
hobi,0.004
homoseksual,0.022
hoodie,0.004
hooq,0.009
hormat,0.004
http,0.009
hua,0.009
hubung,0.013
hujan,0.026
hukum,0.004
husband,0.004
hutang,0.004
huua,0.004
hye,0.004
ibadan,0.004
ibukota,0.004
ideologi,0.004
idola,0.004
iduladha,0.004
iflix,0.004
ii,0.009
ikan,0.009
ikhlas,0.009
ikhtiar,0.004
ikon,0.004
il,0.004
ilegal,0.004
ilmiah,0.013
ilmu,0.009
iman,0.004
imirfiti,0.004
imlek,0.004
imperfect,0.004
impetigore,0.004
inda,0.004
indah,0.026
independen,0.004
indie,0.009
indikator,0.004
individu,0.004
indomaret,0.004
indonesia,0.112
industri,0.004
ine,0.013
informasi,0.022
ing,0.009
inggris,0.013
inji,0.004
injo,0.004
inkonsisten,0.004
inspirasi,0.004
instagram,0.004
instan,0.009
institusi,0.004
insto,0.004
instrumental,0.004
intelektual,0.004
intelijen,0.009
internet,0.004
interstellar,0.004
intro,0.009
introvert,0.004
ipman,0.004
iri,0.004
iring,0.009
isi,0.022
islam,0.004
ismael,0.004
iso,0.004
istigfar,0.004
istilah,0.004
istirahat,0.004
istri,0.009
isuzu,0.004
isyana,0.009
itaewon,0.009
ituloh,0.013
itumi,0.009
itumo,0.004
iya,0.336
izin,0.017
jabodetabek,0.004
jaga,0.022
jahanam,0.009
jahat,0.004
jail,0.004
jailangkung,0.004
jajaja,0.004
jajajaf,0.004
jajak,0.004
jajan,0.004
jakarta,0.013
jakun,0.004
jalan,0.06
jaman,0.004
jamin,0.013
janganmi,0.004
janji,0.009
januari,0.004
jarak,0.013
jarang,0.004
jaringanna,0.004
jasa,0.004
jason,0.004
jateng,0.004
jatim,0.004
jatuh,0.026
jauza,0.004
jawa,0.004
jawanya,0.004
jaya,0.004
jean,0.004
jeda,0.004
jeddah,0.004
jejeboy,0.004
jelang,0.013
jelek,0.004
jelita,0.004
jenis,0.043
jenius,0.004
jenny,0.009
jepang,0.004
jerawat,0.004
jeruk,0.004
ji,0.077
jie,0.004
jijik,0.004
jiwa,0.017
jki,0.004
jo,0.004
jodoh,0.009
joget,0.004
john,0.004
jok,0.009
joko,0.004
jomlo,0.004
joni,0.004
jrx,0.004
jua,0.004
juaancook,0.004
jual,0.009
juang,0.009
juara,0.009
judul,0.013
jumanji,0.004
jumpa,0.004
jurnal,0.013
jurus,0.017
jutsu,0.004
kaba,0.004
kabar,0.009
kabinet,0.004
kabut,0.004
kacamata,0.004
kacang,0.004
kacau,0.009
kader,0.004
kado,0.004
kagebunshin,0.004
kai,0.009
kaisar,0.004
kait,0.009
kakek,0.004
kaki,0.004
kalah,0.009
kalender,0.004
kalia,0.004
kalimat,0.009
kamar,0.004
kambusulu,0.004
kampus,0.009
kamsamida,0.004
kamus,0.017
kamutu,0.004
kanal,0.004
kanda,0.004
kanens,0.004
kangkung,0.004
kanker,0.004
kantor,0.009
kantuk,0.004
kapitalisme,0.004
kapten,0.013
karakter,0.009
kartu,0.004
kasih,0.086
katany,0.004
kaujomblo,0.004
kawan,0.013
kawin,0.004
kawsar,0.004
kayakji,0.004
kdrt,0.004
keburu,0.009
kecuali,0.004
kedai,0.004
kejut,0.009
kelam,0.004
kelamin,0.017
kelas,0.043
kelerengna,0.004
kelihatanmi,0.004
kelinci,0.009
keliru,0.004
keluarga,0.03
kemarin,0.034
kembang,0.004
kemenkes,0.004
kemiri,0.004
ken,0.022
kenal,0.004
kenang,0.022
kencang,0.004
kendali,0.009
kendara,0.009
kendi,0.004
kepala,0.013
kepel,0.004
keplak,0.004
keram,0.004
keramas,0.004
keras,0.013
keren,0.052
keri,0.009
kering,0.004
keriting,0.004
kertas,0.004
kerudung,0.004
kes,0.004
kesal,0.009
kesibuka,0.004
ketat,0.004
ketemu,0.013
ketidaknyamanan,0.004
ketik,0.004
ketua,0.004
khaleesi,0.004
khilafah,0.004
ki,0.039
kim,0.009
kimia,0.013
kingsman,0.004
kintang,0.009
kir,0.004
kirim,0.017
kisah,0.009
kit,0.004
klambi,0.004
klarifikasi,0.004
klik,0.004
klip,0.004
kloset,0.009
kobar,0.004
kodong,0.013
kodrat,0.009
koentji,0.004
kol,0.004
kolaborasi,0.004
kolestrol,0.004
komandan,0.004
komodo,0.004
kompetisi,0.004
kompleks,0.004
kondisi,0.009
kongkong,0.004
konichiwa,0.004
konsep,0.009
konser,0.009
konservatif,0.004
konsul,0.004
konsumsi,0.004
kontaminasi,0.004
konteks,0.004
konten,0.009
kontroversial,0.004
korban,0.009
korea,0.022
koro,0.004
korupsi,0.004
kosong,0.013
kosplei,0.009
kota,0.009
kotak,0.009
kotoran,0.009
kpr,0.004
kreatif,0.004
kredit,0.004
krim,0.004
kru,0.004
ktp,0.004
kuat,0.013
kuba,0.004
kucing,0.03
kuliah,0.017
kuliner,0.004
kulit,0.026
kumandang,0.004
kumbang,0.004
kumpul,0.009
kun,0.013
kuning,0.004
kunjung,0.009
kunto,0.009
kuota,0.009
kupolbek,0.004
kupu,0.017
kuritwitmi,0.004
kurniawan,0.004
kursikadera,0.004
kurus,0.013
kutip,0.022
kuylah,0.004
kwetiauwnya,0.004
kyojuro,0.004
labo,0.004
labu,0.013
ladies,0.004
ladya,0.009
laf,0.004
lagu,0.069
laguna,0.004
lahir,0.009
lajua,0.004
lak,0.004
laki,0.275
lal,0.004
lalang,0.004
lamar,0.004
lambat,0.004
lampau,0.004
lancar,0.004
langgan,0.009
langit,0.009
lanjur,0.004
lanjutka,0.004
lanjutkanmi,0.004
lantai,0.004
lanto,0.004
lapor,0.004
lappo,0.004
laptop,0.004
larang,0.017
latih,0.026
laura,0.004
laurabas,0.004
laut,0.004
lawan,0.026
layan,0.013
layar,0.009
leb,0.004
leceh,0.004
lekas,0.009
lelah,0.009
lembar,0.004
lembut,0.004
lengkap,0.013
lennon,0.004
lexiconcert,0.004
lgbtq,0.004
lho,0.009
librani,0.009
libur,0.017
lidah,0.009
lika,0.004
liku,0.004
limino,0.004
limpu,0.004
lincah,0.004
lindung,0.013
lingkar,0.013
lintas,0.004
lipa,0.004
lirik,0.004
listening,0.004
listrik,0.004
log,0.004
loh,0.017
lompo,0.004
london,0.004
look,0.009
luang,0.004
lubomirski,0.004
lubuk,0.004
lucu,0.017
luka,0.004
luluh,0.009
lulus,0.004
lumayan,0.009
lupa,0.034
lurus,0.009
maa,0.004
maaf,0.017
mabora,0.004
made,0.004
maestro,0.004
maeve,0.004
magdalene,0.004
mahal,0.004
mahasiswa,0.013
mahir,0.004
mahkota,0.004
makassar,0.047
makassarnya,0.004
mala,0.004
malaikat,0.009
malam,0.034
malas,0.004
mall,0.004
malming,0.004
mami,0.009
mamo,0.013
mampir,0.004
managing,0.004
mandi,0.009
mandiri,0.004
manfaat,0.013
manis,0.004
manissa,0.004
manja,0.004
mantan,0.009
mantap,0.013
mantra,0.026
manusia,0.039
manut,0.004
marah,0.004
maratho,0.004
marathon,0.009
maraton,0.017
marching,0.004
marebu,0.004
mari,0.013
marin,0.009
mariposa,0.009
markle,0.004
masak,0.013
masjid,0.009
masker,0.013
maskun,0.004
masup,0.004
masyarakat,0.022
matahari,0.009
matane,0.004
matek,0.004
matematika,0.004
materi,0.004
math,0.009
mati,0.03
matta,0.004
maudiana,0.004
maudy,0.004
max,0.004
mbadeh,0.004
mbokne,0.004
mbti,0.004
media,0.004
medis,0.004
meghan,0.004
mei,0.004
melainka,0.004
melempem,0.004
mem,0.004
memakai,0.004
memberika,0.004
memberitahu,0.004
memotret,0.004
memperkenalkan,0.004
menaksir,0.004
menamai,0.004
menang,0.022
menara,0.004
mendengarkan,0.017
menfess,0.004
meng,0.004
mengajari,0.004
mengaji,0.004
mengambil,0.004
mengatur,0.009
mengbedakan,0.004
menggrati,0.004
mengk,0.004
mengukirangngukkiri,0.004
mengurus,0.004
menikah,0.043
menit,0.009
menta,0.004
mentang,0.009
menteri,0.004
mentions,0.022
mentraktir,0.004
menyempatkan,0.004
mer,0.004
merah,0.009
merayu,0.004
merek,0.013
merinding,0.004
merk,0.004
mesk,0.004
mesti,0.013
mesum,0.004
metode,0.004
meva,0.004
mewek,0.004
midsommar,0.004
mie,0.022
milea,0.013
miliar,0.004
milik,0.073
militan,0.004
milyar,0.004
mimpi,0.009
minassyaitonirrajim,0.004
minat,0.009
minggu,0.052
minjem,0.004
mintakka,0.004
mintal,0.004
minum,0.004
minun,0.004
minyak,0.009
misoginis,0.004
mki,0.009
mobil,0.004
modal,0.004
modalna,0.004
model,0.004
modern,0.004
modol,0.009
modusin,0.004
mola,0.004
monolog,0.009
montase,0.004
monyet,0.004
moral,0.004
motivation,0.004
motor,0.017
mucikari,0.004
muda,0.034
mudah,0.103
mudayya,0.004
mugen,0.004
muk,0.004
muka,0.009
mulan,0.004
muncul,0.004
mung,0.004
mungut,0.004
musang,0.004
musik,0.004
musim,0.039
mutiara,0.004
mwah,0.004
mzkun,0.009
nabila,0.004
nacl,0.004
nada,0.017
nadin,0.009
nafas,0.004
nairobi,0.009
najwa,0.004
nakal,0.009
nama,0.039
namatin,0.009
namida,0.004
nanas,0.009
nang,0.009
nantipi,0.004
napakamma,0.004
naren,0.004
narkos,0.004
nasi,0.009
nasib,0.004
nasional,0.004
nastar,0.004
natal,0.004
ndeer,0.004
ndeso,0.004
ndhasmu,0.004
negara,0.013
negatif,0.004
negeri,0.009
neighbours,0.004
nendang,0.004
nessie,0.004
netflix,0.039
newslatter,0.004
newsletter,0.004
ngabisin,0.004
ngajakin,0.004
ngajarnya,0.004
ngajinya,0.004
ngakk,0.004
ngarso,0.004
ngasengmi,0.004
nge,0.004
ngejar,0.004
ngemil,0.004
ngepel,0.004
ngobrol,0.004
ngombe,0.004
ngutang,0.004
nhees,0.004
nhess,0.004
niagahoster,0.004
niat,0.009
nichi,0.004
nik,0.004
nikmad,0.004
nikmat,0.009
nilai,0.009
ninja,0.004
ninjaku,0.004
nirmana,0.004
nkcthi,0.009
noah,0.009
nol,0.004
nomor,0.017
non,0.004
nona,0.004
nonton,0.009
nontonnya,0.017
norak,0.009
normal,0.009
novel,0.004
november,0.013
nozomi,0.004
nrimo,0.004
nuzul,0.004
nyaakk,0.004
nyala,0.047
nyamar,0.009
nyambi,0.004
nyanyi,0.009
nyapu,0.004
nyawa,0.004
nyediain,0.004
nyeletuk,0.004
nyupang,0.004
obat,0.009
objektif,0.004
obviously,0.004
ogeb,0.004
oh,0.043
ohang,0.004
ojek,0.004
ojo,0.004
oke,0.073
okesip,0.004
okuhara,0.004
oldstones,0.004
olimpiade,0.004
omegaat,0.004
omegat,0.004
omniseksual,0.004
omong,0.043
onde,0.009
online,0.009
oohh,0.004
opera,0.004
operasi,0.004
opini,0.004
opor,0.004
orien,0.004
orienta,0.004
orientasi,0.03
oshi,0.004
otak,0.004
otomatis,0.004
oye,0.004
pablo,0.004
pacar,0.039
paccena,0.004
pagi,0.043
paham,0.017
pakai,0.112
paket,0.009
paksa,0.004
pale,0.03
pallangga,0.004
pallu,0.004
paman,0.017
pamer,0.009
pamit,0.009
pamp,0.004
pamungkas,0.004
panakkukang,0.013
panakukang,0.004
panas,0.004
panasdalam,0.009
pancasa,0.004
pancasila,0.004
pancen,0.004
panci,0.004
pandang,0.009
pandemi,0.013
pandu,0.004
pandum,0.004
pangeran,0.004
panggabshipida,0.004
panggap,0.013
panggil,0.013
panitia,0.004
panutanqu,0.004
pao,0.009
papaji,0.004
papel,0.004
papol,0.004
papua,0.004
paragraf,0.004
parah,0.004
parasit,0.022
parents,0.004
parkir,0.009
pasang,0.022
pasar,0.022
pasca,0.004
pasewang,0.004
passionnya,0.004
pasuk,0.004
patah,0.009
patopiq,0.004
patriark,0.009
pawang,0.004
pc,0.009
pecah,0.004
pedoman,0.004
pegawai,0.009
pekan,0.004
pelan,0.017
pelik,0.004
peluk,0.009
pembenci,0.004
pena,0.004
penasaran,0.013
pendekatan,0.004
peng,0.004
penggemar,0.009
pengirim,0.194
penjara,0.004
pentas,0.004
penuh,0.026
peran,0.013
perbucinan,0.004
percaya,0.022
perdana,0.004
pere,0.004
perempuan,0.065
pergi,0.039
perhati,0.004
periksa,0.017
perilaku,0.004
peristiwa,0.004
perkosa,0.013
peron,0.004
persetan,0.004
personally,0.004
perspektif,0.004
perta,0.004
pertamina,0.004
pesan,0.034
pesawat,0.004
petisi,0.013
pettarani,0.009
photoshop,0.004
picak,0.004
pidato,0.004
pidi,0.004
pikir,0.043
pikiranji,0.004
pikuk,0.004
pilih,0.013
pindah,0.026
pinggir,0.009
pinjam,0.009
pintu,0.013
pio,0.004
pipi,0.004
piring,0.004
pisah,0.013
pita,0.004
plagiat,0.004
pln,0.004
podcast,0.009
podcaster,0.004
poin,0.004
pok,0.004
pokok,0.017
pol,0.004
pola,0.004
poligami,0.004
polisi,0.009
polit,0.004
politik,0.009
pompawee,0.004
pondok,0.004
pop,0.004
porno,0.004
posisi,0.009
pottele,0.004
pramuka,0.004
prancis,0.004
preet,0.004
preketek,0.004
preketheek,0.004
premis,0.004
premium,0.013
presensi,0.004
presiden,0.004
prestasi,0.009
pria,0.017
pribadi,0.009
prinsip,0.013
privilese,0.004
produksi,0.013
profesi,0.004
profesional,0.004
profesor,0.004
progresif,0.004
prokes,0.004
proses,0.004
prosesna,0.004
psbb,0.004
pseudoscience,0.004
psikolog,0.004
ptj,0.004
puas,0.004
publik,0.009
puja,0.009
puji,0.004
pulang,0.013
pulau,0.004
pulih,0.004
pulsa,0.013
puncak,0.004
pungkas,0.004
purnama,0.004
purnawirawan,0.004
pusat,0.013
puskesmas,0.004
pustaka,0.009
putar,0.017
putih,0.013
putra,0.009
putri,0.009
putus,0.004
quite,0.004
ra,0.013
racing,0.004
racun,0.013
rada,0.004
radhi,0.004
rahadian,0.004
rahang,0.004
rahardian,0.009
rahayu,0.004
raihaanun,0.004
raja,0.013
rajin,0.004
rakyat,0.004
ramadan,0.004
ramai,0.03
ramal,0.004
rambut,0.013
ranah,0.004
range,0.004
rangin,0.004
rangkai,0.009
ranti,0.004
rapat,0.004
raquel,0.004
rara,0.004
ras,0.009
rasio,0.004
rasional,0.004
rata,0.017
ratih,0.004
rating,0.004
rawat,0.017
rayu,0.004
realitas,0.004
rebah,0.009
rehat,0.004
rekam,0.009
rekap,0.004
rekening,0.004
rekomendasi,0.013
rekor,0.004
relain,0.004
relasi,0.004
remaja,0.004
remake,0.004
rembulan,0.009
renggang,0.004
renggut,0.004
rengoku,0.004
rep,0.013
reportase,0.004
repost,0.004
republik,0.017
resah,0.017
resmi,0.004
responsif,0.009
restrukturisasi,0.004
retweet,0.034
retweets,0.013
reza,0.013
rezeki,0.004
rhytm,0.004
ribu,0.004
ribut,0.004
rich,0.004
rilis,0.013
rimba,0.004
rindu,0.013
ringan,0.009
riyadi,0.004
roda,0.004
rohto,0.004
roko,0.009
rokok,0.017
rokujuu,0.004
rongga,0.004
roses,0.004
rotas,0.004
rotterdam,0.004
rp,0.017
rt,0.009
ruang,0.009
rubanah,0.009
rujuk,0.009
rules,0.004
rumah,0.09
rumit,0.009
rumtang,0.004
rumus,0.009
rupiah,0.004
ruqyah,0.004
ryu,0.004
sa,0.004
sabar,0.009
sadar,0.013
sadarimi,0.004
sahabat,0.009
saham,0.004
sailomong,0.004
saing,0.004
sains,0.009
sajang,0.013
sakit,0.03
salah,0.077
salahji,0.004
saleh,0.004
salin,0.004
sallona,0.004
saltik,0.004
samaji,0.009
samar,0.004
sambut,0.009
sampah,0.004
samping,0.013
sampul,0.004
san,0.009
sanak,0.004
sanbyaku,0.004
sanciki,0.004
sang,0.009
sanitizer,0.004
santa,0.009
santai,0.017
sapiens,0.004
sarasva,0.004
sarasvati,0.004
sarjana,0.004
satgas,0.004
sator,0.004
satupi,0.004
saudade,0.017
saudara,0.349
sawi,0.004
sayang,0.052
sayur,0.009
sbmptn,0.004
scaling,0.009
seb,0.004
sebar,0.004
sebentar,0.026
sederhana,0.013
sedih,0.022
segel,0.004
sehat,0.009
sejarah,0.004
sekalimi,0.004
sekian,0.004
sekkena,0.004
sekolah,0.017
seks,0.022
seksual,0.034
sel,0.004
selagi,0.004
selai,0.043
selam,0.009
selamat,0.06
selatan,0.009
selebtwit,0.004
selera,0.009
selingkuh,0.017
seluler,0.004
semangat,0.022
sembah,0.004
sembuh,0.022
semenanjung,0.004
semenjana,0.004
semesta,0.004
semoga,0.013
semu,0.004
semut,0.004
senang,0.013
senar,0.013
senderna,0.004
sengaja,0.004
seni,0.009
seniman,0.009
senior,0.013
senja,0.052
senjata,0.004
sensor,0.013
sensus,0.004
sentuh,0.004
senyum,0.009
seo,0.013
sepak,0.004
sepakat,0.004
sepatu,0.004
sepeda,0.004
sepi,0.004
serang,0.004
seri,0.017
serial,0.039
serius,0.009
seru,0.009
sesak,0.009
sesal,0.004
setan,0.004
setel,0.004
seter,0.004
setox,0.004
setuju,0.047
sewa,0.009
shombong,0.004
si,0.043
siaa,0.004
sial,0.017
siang,0.017
siar,0.004
sierra,0.004
sifat,0.004
sih,0.151
sihir,0.004
siji,0.004
sik,0.004
sikap,0.004
sikat,0.004
sila,0.009
silaturahmi,0.009
silikon,0.004
siloam,0.004
simbol,0.004
simpul,0.004
sindikat,0.004
sinema,0.004
sinematografer,0.004
sinematografi,0.004
sintas,0.004
sinus,0.004
sinyal,0.004
sipil,0.009
siswa,0.004
sitobo,0.004
situ,0.009
situji,0.004
situs,0.017
skapat,0.004
skenario,0.009
skills,0.004
skinkeran,0.004
