term,weight
eeh,0.008
efek,0.008
eh,0.05
eksprrsi,0.004
elegan,0.004
elite,0.004
em,0.004
email,0.004
emamg,0.004
emas,0.008
emel,0.004
emosi,0.004
endingnyaa,0.004
eneg,0.008
enggan,0.004
engkau,0.004
epik,0.008
episode,0.004
es,0.004
escobar,0.004
esteh,0.004
estes,0.004
estetika,0.004
evos,0.013
exp,0.004
expresso,0.004
facebook,0.004
faedah,0.008
faham,0.013
fanboy,0.004
far,0.004
fase,0.004
favorit,0.004
feelnya,0.004
fikiranmu,0.004
fiksi,0.004
film,0.05
fine,0.013
fisika,0.013
fitur,0.004
fluktuasi,0.004
font,0.004
foto,0.008
freelencer,0.004
fsrd,0.004
gaads,0.004
gaasik,0.004
gabeli,0.004
gabisaa,0.004
gabuka,0.004
gabung,0.004
gabungin,0.008
gadang,0.004
gadis,0.013
gaji,0.008
games,0.004
gamood,0.004
gampamg,0.004
ganbatte,0.004
gandeng,0.004
gangerti,0.004
ganti,0.025
gaperlu,0.004
gara,0.025
garap,0.004
garis,0.008
gatao,0.004
gatauu,0.004
gbu,0.004
gedung,0.013
gelap,0.008
gelas,0.004
geli,0.013
gem,0.004
gemas,0.004
gempa,0.004
gendong,0.008
genggam,0.008
gerak,0.008
ggwp,0.004
giat,0.008
gigi,0.004
gigit,0.004
gila,0.038
gilir,0.004
gimanapun,0.004
glukosa,0.004
goceng,0.004
gogo,0.004
gojek,0.004
golong,0.004
gondoruwo,0.004
gord,0.004
goreng,0.008
gosip,0.008
grafitasi,0.004
gratis,0.004
grup,0.029
gubrak,0.004
gudeg,0.004
gunung,0.008
guru,0.004
habis,0.076
haduh,0.017
hafal,0.004
hahahasyediih,0.004
hak,0.004
halaa,0.004
halah,0.004
halahl,0.004
halaman,0.008
hambar,0.004
hamil,0.017
hampa,0.004
han,0.004
hapalin,0.004
hapus,0.025
harap,0.017
harga,0.021
harith,0.004
harud,0.004
has,0.008
hasil,0.013
hati,0.067
haus,0.004
hawa,0.004
hehee,0.004
hemat,0.004
hemm,0.029
henti,0.008
hepi,0.017
heran,0.029
hetset,0.004
hettdah,0.004
heyy,0.013
hh,0.004
hidup,0.029
hijau,0.004
hilang,0.017
hili,0.004
hilii,0.004
historiin,0.004
hitam,0.025
hitung,0.008
hiyaa,0.004
hormat,0.004
hoshi,0.004
host,0.004
hotel,0.004
hruf,0.008
hubung,0.008
hubungan,0.008
hubunganny,0.004
huhui,0.004
huhuu,0.013
hujan,0.042
hukum,0.004
humal,0.008
huruf,0.004
huu,0.004
hylos,0.004
ibadah,0.004
id,0.008
ign,0.004
ikan,0.004
ikat,0.004
ikhlas,0.004
ilham,0.004
iljibir,0.004
ilmu,0.004
implementasi,0.004
imut,0.008
indah,0.029
individu,0.008
indonesia,0.004
induk,0.004
industrisl,0.004
informatika,0.004
ingkar,0.004
inj,0.004
insha,0.004
insomnia,0.004
inspirasi,0.004
instagram,0.013
instagramnya,0.004
instan,0.013
intel,0.008
interaksi,0.004
internet,0.004
inti,0.017
inversi,0.004
ip,0.004
iring,0.004
isi,0.017
isokeey,0.004
isokey,0.004
istirahat,0.017
istri,0.008
itungannya,0.004
iya,0.483
iyaah,0.004
iyeh,0.004
iyyah,0.008
izin,0.008
jaah,0.004
jadwal,0.004
jago,0.004
jah,0.004
jahat,0.004
jajah,0.004
jajan,0.004
jakarta,0.013
jaktimnya,0.004
jalan,0.05
jarak,0.013
jarang,0.017
jari,0.004
jarin,0.004
jasa,0.004
jatuh,0.004
jaya,0.004
jbjb,0.004
jelek,0.004
jeli,0.004
jeng,0.004
jenuh,0.004
jepret,0.004
jeruk,0.004
jett,0.004
jijik,0.004
jildi,0.004
jiwa,0.008
jodoh,0.013
jokes,0.008
jon,0.004
jual,0.008
juang,0.004
juara,0.004
judul,0.008
jujur,0.004
jurang,0.004
jurus,0.017
kabar,0.004
kabura,0.004
kabut,0.004
kaca,0.004
kacau,0.004
kacsmata,0.004
kadang,0.004
kado,0.004
kafe,0.004
kagok,0.004
kagura,0.029
kah,0.008
kait,0.008
kak,0.004
kaki,0.008
kalah,0.029
kaleng,0.004
kalimat,0.004
kamar,0.004
kamis,0.004
kampus,0.008
kanharus,0.004
kantor,0.008
kantuk,0.017
kao,0.004
kapal,0.004
kapital,0.004
kapuk,0.004
kare,0.004
karie,0.004
karpet,0.004
kartu,0.008
karunia,0.004
kasal,0.004
kasih,0.063
kasihan,0.004
kasur,0.004
katrgori,0.004
kay,0.004
kayanyaa,0.004
kayu,0.004
kb,0.004
kecepetan,0.004
kecewa,0.008
kecuali,0.004
kedetect,0.004
kedjadian,0.004
kefikiran,0.004
kejar,0.017
kejogja,0.004
kejut,0.008
kekeyi,0.004
kelak,0.004
kelas,0.029
kelibet,0.004
keliqtan,0.004
kelomlok,0.004
kelompok,0.004
keluarga,0.008
kemana,0.004
kemari,0.004
kemarin,0.025
kembar,0.004
ken,0.042
kenang,0.004
kepala,0.008
kepedean,0.004
keplaak,0.004
kepleset,0.008
keramat,0.004
keran,0.017
keren,0.021
keriput,0.004
kerudung,0.004
kesal,0.013
kesan,0.004
kesana,0.008
kespiannya,0.004
ketawa,0.004
ketemu,0.021
keti,0.004
ketik,0.017
ketrampilan,0.021
khaleed,0.004
khawatir,0.004
khufra,0.004
kih,0.008
kilas,0.004
killjoy,0.004
kimia,0.004
kiri,0.013
kirim,0.004
kisah,0.008
kkn,0.013
klaim,0.008
klasik,0.008
klaten,0.008
klik,0.004
koas,0.004
komennya,0.004
komitmen,0.021
komplek,0.004
kompor,0.008
komunikasi,0.004
konseling,0.004
konsep,0.008
konsporasi,0.004
konyol,0.008
kopi,0.013
korban,0.004
korea,0.004
kos,0.013
kostan,0.004
kostnya,0.004
kotak,0.008
kotor,0.004
kp,0.008
krbaikan,0.004
kreatif,0.004
kredibilitas,0.004
krim,0.004
ks,0.004
kuasain,0.004
kuat,0.017
kucing,0.008
kudeta,0.004
kudus,0.004
kuliah,0.055
kulit,0.021
kumpul,0.008
kumpulin,0.004
kunci,0.008
kuning,0.008
kuota,0.004
kupa,0.004
kursi,0.004
kutuk,0.008
kuykuy,0.004
kwetiau,0.004
kwk,0.004
laah,0.004
label,0.004
labil,0.004
lagih,0.004
lagu,0.055
lahar,0.004
laki,0.092
laksana,0.004
lalulintas,0.004
lamar,0.013
lambang,0.004
lambung,0.004
lamongan,0.004
lampau,0.004
lampu,0.004
lancelot,0.004
langgan,0.004
langgar,0.004
langgeng,0.004
langit,0.004
langsing,0.004
lantas,0.004
lapang,0.004
lapor,0.017
laptop,0.017
larang,0.004
lari,0.004
larut,0.004
latah,0.004
latih,0.004
latte,0.004
laut,0.008
lawan,0.013
layla,0.004
lebaran,0.017
lega,0.004
legenda,0.004
legends,0.004
legitly,0.004
lelah,0.029
lem,0.004
lemari,0.004
lembar,0.004
lembayung,0.004
lemon,0.013
lemona,0.004
lempar,0.004
lena,0.021
lengkap,0.004
lesulitan,0.004
liam,0.004
libra,0.013
libur,0.013
lidah,0.004
link,0.004
linked,0.004
linkedin,0.004
lirih,0.004
listtik,0.004
ll,0.004
loh,0.017
lokasi,0.004
lompat,0.004
ls,0.008
luap,0.004
luas,0.004
lucu,0.059
luka,0.004
lulus,0.013
lumayan,0.004
lupa,0.017
lurus,0.004
lv,0.004
lwetiau,0.004
maaf,0.017
maafinnya,0.004
mabar,0.008
madu,0.004
maennya,0.004
magang,0.008
mage,0.004
maghrib,0.004
magrhrib,0.004
mah,0.004
mahal,0.025
mahamin,0.004
mahasiswa,0.021
mahfazhotunna,0.004
mahir,0.013
main,0.017
mainin,0.004
maisal,0.004
majnun,0.004
makaaih,0.004
makalah,0.008
makam,0.004
makan,0.004
makas,0.034
makasii,0.004
makoto,0.004
makro,0.004
maksiat,0.004
maksudnyaa,0.004
malam,0.013
malas,0.021
malesin,0.008
malss,0.004
malu,0.021
mamam,0.004
mamen,0.004
mampir,0.004
manaa,0.004
manaada,0.004
manajemen,0.004
manajer,0.004
mandir,0.004
mandiri,0.004
manfaat,0.008
manfaatin,0.004
manis,0.008
mantan,0.004
mantap,0.029
mantu,0.004
manual,0.004
manusia,0.021
marahin,0.008
maret,0.004
margonda,0.004
marina,0.004
mariposa,0.004
markah,0.004
mars,0.004
masak,0.008
masal,0.004
masalalu,0.004
masha,0.004
masker,0.013
matahari,0.008
materi,0.004
mati,0.013
matkul,0.004
matkulnya,0.004
mbah,0.008
meanwhile,0.004
meg,0.021
mega,0.004
melamar,0.004
memaafi,0.004
memori,0.004
menaksir,0.004
menang,0.025
mencintauimu,0.004
mendengarkan,0.017
mendung,0.004
menerima,0.004
meneruskan,0.004
menfess,0.004
mengadakan,0.004
mengambil,0.004
mengetik,0.021
menggemaskan,0.004
menikah,0.025
menit,0.013
menjalani,0.008
menusia,0.004
menyambung,0.004
menyimpan,0.004
merah,0.025
merk,0.004
merkurius,0.004
mertua,0.004
meru,0.004
metnum,0.004
mey,0.004
mgerank,0.004
mgerti,0.004
mie,0.013
mikirnya,0.004
mikro,0.004
milik,0.017
mimpi,0.029
mindset,0.004
mingdep,0.004
minggu,0.017
minion,0.008
minum,0.004
minyak,0.013
miya,0.004
ml,0.008
mobil,0.008
mobilelegends,0.004
mobilr,0.004
model,0.004
molinanya,0.004
momen,0.004
mondar,0.004
mondok,0.008
monituar,0.004
moonton,0.004
motivasi,0.004
motor,0.004
mpl,0.013
mqaih,0.004
mua,0.013
muas,0.004
muda,0.013
mudah,0.025
muk,0.008
muka,0.004
muncul,0.004
mundur,0.004
muntah,0.004
muqollibal,0.008
musafir,0.004
musibah,0.004
musik,0.013
musim,0.004
musuh,0.013
mute,0.008
mvl,0.004
naah,0.004
naatasya,0.004
nabrak,0.008
nada,0.004
nadyamahdi,0.004
nafas,0.004
naga,0.004
nahlo,0.008
najwa,0.004
nama,0.055
nana,0.008
nanda,0.004
nangees,0.004
nanyain,0.004
nasi,0.021
nasib,0.004
nasihat,0.008
nata,0.004
nebak,0.004
negitu,0.004
nemplok,0.008
nemunya,0.004
neptunus,0.004
nerf,0.004
nerka,0.008
ngab,0.021
ngafalin,0.004
ngalamin,0.017
ngambekkan,0.004
ngantook,0.004
ngantrinya,0.004
ngapin,0.004
ngapusin,0.004
nge,0.004
ngebentuk,0.004
ngebuka,0.004
ngeburst,0.004
ngecast,0.008
ngedesain,0.004
ngehafal,0.004
ngehit,0.004
ngejalin,0.004
ngejarnya,0.004
ngejelasin,0.004
ngejilid,0.004
ngekostnya,0.004
ngelag,0.008
ngelepas,0.004
ngelupain,0.004
ngepas,0.004
ngeprint,0.004
ngerank,0.008
ngereply,0.004
ngerjsin,0.004
ngerokok,0.008
ngerply,0.004
ngetroll,0.008
ngetweet,0.008
ngiang,0.008
ngii,0.004
ngingkarin,0.004
ngira,0.013
ngitung,0.004
ngobrol,0.004
ngodan,0.004
ngos,0.004
ngrliat,0.004
ngulang,0.004
ngung,0.004
ngungkapin,0.008
ngurangin,0.004
niat,0.008
nightride,0.004
nih,0.004
nikah,0.008
nikmat,0.021
nila,0.013
nilai,0.008
nin,0.004
nntnin,0.004
nomernya,0.008
nomor,0.013
non,0.004
nonton,0.025
nontonin,0.004
nontonnya,0.004
nope,0.004
normal,0.004
notif,0.004
novel,0.004
nqh,0.004
nugget,0.008
nunggak,0.004
nut,0.004
nyaksiin,0.004
nyala,0.008
nyalahgunain,0.004
nyaman,0.004
nyamuk,0.008
nyangkut,0.004
nyantai,0.004
nyanyi,0.008
nyapa,0.004
nyaring,0.008
nyarinya,0.004
nyebut,0.004
nyemangatin,0.004
nyemilin,0.004
nyerah,0.004
nyetel,0.004
nyetrika,0.004
nyiksa,0.004
nyobaa,0.004
nyuarain,0.004
obrolan,0.034
odot,0.004
oelajar,0.004
offlane,0.004
offline,0.017
og,0.004
oh,0.038
oiyah,0.004
oke,0.021
okesip,0.013
oktaa,0.004
olahraga,0.004
omong,0.008
online,0.008
op,0.004
orangtuaku,0.008
orangtuanya,0.004
oseng,0.008
otang,0.004
otodidak,0.004
otomatis,0.017
ototdidak,0.004
oya,0.004
pacar,0.059
pagi,0.034
paham,0.046
pahlawan,0.021
pakai,0.122
pakar,0.004
paksa,0.004
pale,0.013
paloran,0.004
palsu,0.004
pamit,0.004
panas,0.017
pandemi,0.004
panggil,0.004
panik,0.013
paragraf,0.004
parah,0.008
pasal,0.008
pasang,0.017
pasangan,0.004
pasca,0.008
pasif,0.004
password,0.004
patah,0.004
patch,0.004
patut,0.008
pau,0.004
payung,0.017
peduli,0.004
pekan,0.004
pel,0.004
pelan,0.008
pelit,0.004
pempek,0.004
pemrogramman,0.004
penasaran,0.004
pendapat,0.004
pengaruh,0.004
pengirim,0.092
penomeran,0.004
penuh,0.017
pepete,0.004
perbarui,0.004
perempuan,0.004
pergi,0.013
periksa,0.004
peristiwa,0.008
permainan,0.029
permata,0.004
permen,0.008
persen,0.008
persis,0.004
pertamakalinya,0.004
pesan,0.063
pesona,0.004
pesta,0.013
peti,0.004
petir,0.004
pfft,0.004
phew,0.004
pikir,0.029
pikiran,0.008
pilih,0.017
pindah,0.008
pinggir,0.004
pintar,0.017
pintu,0.004
pipipip,0.004
pirsintil,0.004
pisah,0.004
pohon,0.004
pojok,0.004
pokok,0.021
pondok,0.004
popol,0.004
porsi,0.004
posisi,0.017
potensi,0.004
pramoedya,0.004
prefeksionis,0.004
presentasi,0.008
prett,0.004
pria,0.046
prindapan,0.004
profesor,0.004
profil,0.008
promonya,0.004
promosi,0.008
proposal,0.004
proses,0.004
protektif,0.004
protes,0.008
protokol,0.004
puasa,0.004
publik,0.004
puisi,0.008
pulang,0.004
pulici,0.004
pulih,0.008
puluh,0.004
puncak,0.004
pura,0.017
purnama,0.004
pusing,0.025
putar,0.046
putih,0.008
putus,0.004
qalbi,0.004
qulub,0.004
quluub,0.004
qumii,0.004
qur,0.004
rab,0.008
rada,0.004
radar,0.004
radio,0.004
ragu,0.017
rahadian,0.004
rahang,0.004
raih,0.004
raja,0.004
rajin,0.004
rakyat,0.013
ramah,0.004
ramai,0.008
ramal,0.004
rangka,0.004
rangkas,0.004
rangkum,0.013
ranked,0.008
rapi,0.004
rasul,0.004
rata,0.004
ratus,0.004
rawan,0.004
raya,0.004
rayu,0.004
raze,0.004
realisme,0.004
rebah,0.008
rebahin,0.004
rebus,0.008
recheese,0.004
redah,0.004
redup,0.004
reinkarnasi,0.004
rekreasi,0.004
rela,0.004
relax,0.004
relaxing,0.013
rem,0.004
rename,0.004
rencana,0.008
rengek,0.004
renggang,0.004
rep,0.008
repan,0.004
rerenya,0.004
rese,0.004
responden,0.004
responsi,0.004
revamp,0.004
reyna,0.004
reza,0.004
rezeki,0.004
ribu,0.004
ribut,0.013
richeese,0.004
rindu,0.013
rip,0.004
risau,0.004
riset,0.004
risiko,0.008
rita,0.004
rmang,0.004
romantis,0.004
rora,0.004
rotan,0.004
rp,0.004
rrq,0.059
ruang,0.013
rumah,0.034
rumahnyaa,0.004
rumit,0.008
run,0.004
rusa,0.008
rusak,0.013
ryzen,0.004
sabar,0.046
sadar,0.008
sains,0.004
saking,0.004
sakit,0.038
sal,0.013
salah,0.029
salur,0.004
samperin,0.008
samping,0.004
sandang,0.004
santren,0.004
sapardi,0.004
sapi,0.004
sapu,0.004
saran,0.004
sariawan,0.008
sarkasme,0.004
sasa,0.004
sasaageoo,0.008
sasageoo,0.008
saudara,0.222
sayang,0.013
scam,0.004
sebentar,0.008
secepetnya,0.008
sederhana,0.004
sedih,0.034
seenergy,0.004
segajelas,0.004
segar,0.017
sehat,0.013
sejuk,0.013
seket,0.004
sekian,0.008
seksrang,0.004
sekte,0.004
selai,0.063
selamat,0.029
selaras,0.004
selesai,0.046
selowwae,0.004
selsma,0.004
semangaat,0.013
semangat,0.038
sembuh,0.008
sembunyi,0.008
semester,0.038
seminar,0.004
semoga,0.067
sen,0.004
senang,0.021
sendal,0.004
senen,0.004
senidiri,0.004
senin,0.004
senja,0.017
senjata,0.004
sensor,0.004
senyum,0.013
sepi,0.004
seragam,0.004
serandom,0.004
serasa,0.004
seret,0.004
seri,0.004
serih,0.004
serius,0.029
seru,0.013
seruduk,0.004
sesak,0.004
sesal,0.008
sesi,0.004
sesuai,0.008
setia,0.021
setuju,0.021
sewa,0.004
shafira,0.004
shinkai,0.004
shopee,0.008
si,0.021
sial,0.122
siang,0.004
sidang,0.008
sih,0.18
sikampret,0.004
sikat,0.004
silvana,0.004
simiwi,0.004
simpan,0.008
simpul,0.004
sinar,0.004
singapore,0.004
sipil,0.013
sirup,0.004
sisa,0.017
situ,0.008
skripsi,0.034
slicer,0.004
slinging,0.004
slot,0.008
smackdown,0.004
smartfren,0.004
smurf,0.013
snapnya,0.004
software,0.008
softwarenya,0.004
soktauan,0.004
solo,0.013
solusi,0.004
solved,0.004
sombong,0.008
sontak,0.004
sop,0.008
soto,0.004
spam,0.008
spasi,0.004
spek,0.004
spongebob,0.004
spring,0.004
st,0.004
staf,0.004
statistika,0.004
status,0.004
stau,0.004
stiker,0.008
storynya,0.004
strange,0.004
strangernya,0.004
strategi,0.004
streaming,0.004
stun,0.004
sua,0.004
suami,0.008
suara,0.038
suasana,0.013
subhanallah,0.004
subuh,0.013
subversif,0.004
sudaah,0.004
sueb,0.013
suka,0.034
sumpah,0.017
support,0.013
suruh,0.008
survei,0.004
susah,0.017
susu,0.013
syarat,0.004
sytd,0.004
syukur,0.004
tabung,0.004
tagg,0.004
tagih,0.004
tahan,0.013
tahun,0.08
takdir,0.004
takut,0.038
tampol,0.004
tamu,0.004
tanda,0.021
tanding,0.021
tangan,0.013
tanggal,0.008
tanggung,0.004
tangis,0.004
tani,0.008
tanktop,0.004
tao,0.004
tari,0.004
tarik,0.008
taro,0.004
taruh,0.004
tas,0.008
tasbih,0.004
tau,0.004
tautin,0.004
tawa,0.554
tchudey,0.004
tebing,0.004
tedu,0.004
teduh,0.008
teh,0.004
teitter,0.004
tekan,0.004
teknik,0.008
telegram,0.004
telepon,0.021
televisi,0.004
teliti,0.004
tell,0.008
telrlurnya,0.004
telur,0.008
teman,0.067
temu,0.017
tenang,0.004
tengah,0.004
teori,0.008
terang,0.004
teraweh,0.004
terbaik,0.008
terdantung,0.004
teriak,0.004
terima,0.017
terimakasih,0.025
tertawa,0.059
tertukar,0.004
tetangga,0.004
thai,0.004
thaitea,0.004
thr,0.004
tidur,0.067
tika,0.004
tiket,0.008
tim,0.013
timbul,0.004
timur,0.008
tinggal,0.042
tinggi,0.008
tingkat,0.004
tingtingting,0.004
tinju,0.004
tipu,0.004
titik,0.008
titip,0.008
tivi,0.004
tnr,0.004
tobat,0.004
todak,0.004
toer,0.004
toga,0.004
tok,0.004
toko,0.013
tolong,0.017
ton,0.004
tongkat,0.004
tonight,0.004
tonton,0.038
topik,0.004
total,0.004
towrnya,0.004
tragedi,0.004
trauma,0.008
trendingnya,0.004
trmen,0.004
troll,0.004
trrulang,0.004
true,0.004
tsaabit,0.004
tua,0.021
tugas,0.063
tuhan,0.013
tukar,0.042
tuker,0.013
tukul,0.004
tular,0.004
tulis,0.013
tulus,0.004
tumben,0.004
tunggu,0.025
turned,0.004
turun,0.004
tutorial,0.004
tutup,0.021
tweet,0.017
twice,0.004
twitter,0.025
twt,0.008
txt,0.004
tzuyu,0.008
uang,0.029
ubah,0.038
udara,0.008
ufah,0.008
ui,0.008
uii,0.004
uji,0.034
ujian,0.004
ujug,0.008
ujung,0.004
ukur,0.013
ulang,0.034
ulanga,0.004
ulti,0.004
um,0.004
umbar,0.008
umur,0.017
undang,0.008
unduh,0.013
unggah,0.004
ungkapkan,0.004
ungu,0.004
uninstall,0.008
unsend,0.008
untung,0.017
upa,0.004
upacara,0.004
uranus,0.004
urus,0.004
usaha,0.017
user,0.013
ustadzah,0.004
utama,0.076
valorant,0.008
vape,0.004
versi,0.008
vidio,0.025
vidionya,0.004
vocca,0.004
volva,0.004
vyn,0.008
wajah,0.008
wajan,0.004
wajib,0.008
wakak,0.004
wakaka,0.004
wakakak,0.008
wakil,0.008
waktu,0.05
wangi,0.013
wanita,0.101
wann,0.004
warna,0.013
wassalam,0.004
watthaatika,0.004
wee,0.004
weeh,0.004
wehh,0.004
wekaweka,0.004
whatsapp,0.008
wi,0.004
wijhi,0.004
winrate,0.004
wist,0.004
wisuda,0.013
wkak,0.004
wkwkk,0.004
wkwwk,0.004
wuluh,0.004
wwkwk,0.004
wwkwkwk,0.004
xborg,0.008
xin,0.013
xixixixi,0.008
yaallah,0.004
yaaudah,0.004
yabora,0.004
yaelah,0.004
yailah,0.004
yallah,0.021
yaps,0.004
yatuhan,0.004
yaudahlah,0.004
yayy,0.004
yeh,0.004
yogyakarta,0.025
yoi,0.004
yol,0.004
yooii,0.004
yool,0.004
yoru,0.004
youtube,0.029
yuhu,0.008
yuhuu,0.008
zoom,0.013
