term,weight
iya,0.361
iyong,0.005
iyoo,0.005
izin,0.005
jabat,0.005
jaga,0.009
jahat,0.014
jail,0.009
jajan,0.009
jakarta,0.005
jalan,0.032
jaman,0.014
jamet,0.005
jametnya,0.009
jamin,0.023
janji,0.009
january,0.005
jarang,0.009
jasad,0.005
jasuke,0.005
jatah,0.005
jatim,0.009
jatuh,0.009
javu,0.005
jelasin,0.005
jenazah,0.009
jenis,0.005
jerawat,0.009
jerry,0.005
ji,0.023
jie,0.005
jilbab,0.005
jilid,0.005
jin,0.005
jipyeong,0.005
jokes,0.005
jong,0.009
joon,0.005
jual,0.069
juanda,0.005
juang,0.005
juara,0.005
jukyung,0.005
jum,0.005
jurnal,0.005
jurus,0.009
juta,0.005
kabar,0.009
kaca,0.005
kacamata,0.005
kacau,0.005
kadang,0.037
kado,0.005
kafir,0.005
kah,0.009
kakean,0.014
kaki,0.005
kalah,0.027
kalimat,0.005
kamar,0.009
kambuh,0.005
kampus,0.005
kanan,0.009
kanker,0.005
kantong,0.005
kantor,0.027
kantuk,0.027
karakter,0.005
karam,0.005
karantina,0.005
karaoke,0.005
kardus,0.009
karep,0.009
karma,0.037
karuan,0.014
kas,0.005
kasih,0.055
kasur,0.005
kategori,0.005
kawan,0.009
kecewa,0.014
kedip,0.005
kejut,0.018
kekanak,0.005
kekeyi,0.005
kelamin,0.005
kelas,0.009
keliru,0.005
keluarga,0.005
kemarin,0.023
kembang,0.005
kemudi,0.005
ken,0.128
kenal,0.009
kencan,0.005
kendali,0.005
kental,0.005
kepala,0.018
keramas,0.005
keras,0.023
kering,0.005
kerjo,0.005
kertas,0.005
kesal,0.018
kesan,0.005
kesini,0.032
ketawa,0.009
ketemu,0.014
kevin,0.005
kiamat,0.009
kiehl,0.005
kim,0.009
kirim,0.014
kirimono,0.005
klarifikasi,0.005
klinik,0.005
kober,0.009
kode,0.009
komentar,0.005
komputer,0.005
komunikasi,0.005
kondisi,0.014
konsisten,0.005
konsumsi,0.005
kontak,0.005
konten,0.014
konyol,0.005
kopi,0.027
korea,0.027
kos,0.018
kosmetik,0.005
kram,0.005
kreatif,0.018
kritis,0.005
kualitas,0.009
kuat,0.05
kucil,0.005
kudune,0.005
kujadiin,0.005
kuliah,0.009
kulit,0.005
kumat,0.005
kumpul,0.014
kumuh,0.014
kupang,0.005
kurma,0.005
kuyang,0.005
kyung,0.014
ladang,0.005
lagu,0.014
lahir,0.005
lakasumtu,0.005
laki,0.027
lambenyaa,0.005
lambung,0.005
lamongan,0.005
lanang,0.005
lancar,0.009
langka,0.009
langkah,0.005
lanjur,0.005
lapak,0.041
lapar,0.014
lapis,0.005
lari,0.005
laris,0.005
latih,0.005
laut,0.005
lawan,0.005
layers,0.005
lebaran,0.014
lee,0.005
legenda,0.005
lelah,0.037
lelaki,0.005
lele,0.005
lelucon,0.005
lembut,0.014
lempar,0.005
lengkap,0.009
lho,0.009
libat,0.009
libur,0.037
licik,0.009
lillahi,0.005
limpah,0.005
lingkar,0.018
linknya,0.005
lipat,0.005
liperpul,0.005
liptintnya,0.005
lirik,0.005
lite,0.005
liyane,0.005
liyo,0.005
logat,0.005
logis,0.005
los,0.005
lowong,0.009
lucu,0.018
lulus,0.005
lumayan,0.005
lupa,0.018
maaf,0.014
made,0.005
madiun,0.005
maghrib,0.005
maha,0.009
mahal,0.005
mahir,0.005
main,0.009
maju,0.005
makan,0.005
makeupku,0.005
maki,0.005
maksimal,0.014
malam,0.005
malang,0.018
malas,0.018
maleman,0.005
malu,0.014
mampir,0.023
mandi,0.009
manis,0.009
mantengin,0.009
manusia,0.037
marah,0.009
mari,0.009
maria,0.005
masakan,0.005
masker,0.009
masya,0.005
masyarakat,0.005
matahari,0.005
mati,0.018
maut,0.005
mawadah,0.005
mbah,0.005
mbok,0.005
mbulet,0.005
melek,0.027
meleset,0.005
melupakan,0.005
memaafi,0.018
memandikan,0.005
membantu,0.005
membanyaki,0.005
memori,0.005
menang,0.018
menanggapi,0.005
mendengarkan,0.005
mendung,0.005
mengadakan,0.005
mengademkan,0.005
mengecek,0.005
menghilangkan,0.005
menikah,0.009
menikmati,0.005
menit,0.005
menjalani,0.005
mensos,0.005
mental,0.018
mentega,0.005
menuhin,0.005
menyakiti,0.005
menyenangkan,0.014
menyimak,0.005
merah,0.009
merebut,0.005
merk,0.005
mesti,0.005
mewek,0.005
mie,0.05
milik,0.023
mimisan,0.014
mimpi,0.009
minat,0.064
minggu,0.032
minum,0.018
mirela,0.005
miris,0.005
miskin,0.005
misteri,0.005
moda,0.005
modal,0.009
model,0.027
moh,0.005
moisturizer,0.005
mokel,0.005
momen,0.005
moodbooster,0.005
moodboosterku,0.005
moonlovers,0.005
morata,0.005
mottoku,0.005
mr,0.005
msg,0.005
muda,0.014
mudah,0.009
mudik,0.009
muka,0.014
mukbang,0.005
mukmin,0.005
mulus,0.005
muntah,0.009
murrotal,0.005
musim,0.014
muslim,0.005
muterin,0.005
nabok,0.005
nabung,0.005
nadia,0.009
nadya,0.014
nama,0.055
nang,0.023
nanggung,0.009
napas,0.005
napinya,0.005
nasa,0.005
nasi,0.005
nasib,0.009
nasional,0.009
naskah,0.005
nat,0.005
naung,0.005
ndek,0.005
ndelok,0.005
nduselan,0.005
negatif,0.005
nemuinnya,0.005
nenek,0.009
netijen,0.005
ngadep,0.005
ngadepin,0.005
ngalami,0.005
ngamplopin,0.005
ngamuk,0.005
ngantor,0.005
ngedubbing,0.005
ngegame,0.005
ngegas,0.005
ngelapak,0.005
ngelatih,0.009
ngelunjak,0.005
ngemil,0.005
ngereken,0.005
ngerubah,0.005
ngerusak,0.018
ngguyu,0.005
ngomel,0.005
ngomelin,0.005
ngukur,0.005
ngurangin,0.005
nguras,0.005
niacin,0.005
niat,0.005
nick,0.005
nikah,0.009
nikmat,0.027
nilai,0.009
ninja,0.005
ninjaku,0.014
ninjamu,0.005
njajan,0.005
nomor,0.005
normal,0.018
nostalgia,0.005
november,0.005
nuemen,0.005
numero,0.005
numpang,0.023
nurunin,0.005
nyalonin,0.005
nyaman,0.005
nyanyi,0.009
nyebar,0.005
nyediain,0.005
nyemil,0.005
nyenyak,0.014
nyerah,0.005
nyisihin,0.005
nyontekmu,0.005
obat,0.014
obrolan,0.005
oh,0.018
oiya,0.005
ojek,0.005
oke,0.082
olah,0.005
olahraga,0.005
omah,0.005
onad,0.005
ongkos,0.014
online,0.009
onok,0.009
optimis,0.005
orientasi,0.005
otak,0.005
otomatis,0.005
overdoze,0.005
ovo,0.005
ovonya,0.005
pacar,0.018
padang,0.005
pagi,0.032
pahala,0.005
paham,0.037
pahit,0.005
pakai,0.059
paket,0.005
paksa,0.014
paman,0.005
panas,0.005
pancing,0.005
pandemi,0.009
panen,0.005
panggil,0.005
panik,0.005
parah,0.018
paru,0.009
pasangan,0.005
pasien,0.018
pasif,0.005
pasrah,0.018
pasto,0.005
pasu,0.005
patung,0.005
payudara,0.005
pecel,0.005
peduli,0.014
peka,0.005
pelakor,0.005
pelan,0.009
peluru,0.005
penasaran,0.014
penat,0.005
pendam,0.005
penganggu,0.005
pengenalan,0.005
pengirim,0.009
pening,0.005
penthouse,0.005
pentol,0.005
perak,0.005
peran,0.005
perbarui,0.005
percaya,0.009
perdana,0.005
perempuan,0.023
pergi,0.023
perhati,0.005
periksa,0.018
perkoro,0.005
permainan,0.009
perut,0.005
pesan,0.101
pesimis,0.009
pesona,0.005
pete,0.005
petir,0.005
pikir,0.325
pilih,0.041
pimpin,0.009
pindah,0.009
pinggang,0.005
pinjam,0.005
pintar,0.009
pip,0.014
piring,0.014
pisang,0.005
pisau,0.005
piyama,0.023
pocong,0.005
pohon,0.005
pokok,0.018
pola,0.009
polah,0.005
polisi,0.005
politik,0.005
polos,0.009
populasi,0.005
porsi,0.005
posisi,0.005
positif,0.027
positivenya,0.005
poster,0.005
potret,0.005
prabayar,0.005
preloved,0.009
premium,0.027
pria,0.023
pribadi,0.005
pricelist,0.005
prilaku,0.005
profesional,0.005
promosi,0.032
proses,0.009
protes,0.005
psbb,0.009
puas,0.005
puber,0.009
publikasi,0.005
pulang,0.009
puncak,0.005
puruk,0.005
pusing,0.005
putar,0.009
putus,0.005
pyeong,0.018
rabu,0.005
rada,0.005
rahasia,0.018
raib,0.005
ramadhan,0.009
ramai,0.005
rambut,0.005
rantau,0.005
rata,0.014
rawat,0.005
raya,0.014
rayon,0.041
rayu,0.009
rebah,0.018
rebus,0.005
reda,0.009
redroomnya,0.005
rejekiku,0.005
rek,0.005
rekan,0.005
reken,0.005
rekomendasi,0.009
remehin,0.005
rencana,0.009
renyah,0.009
responsif,0.005
retweet,0.005
rezeki,0.032
ribu,0.014
ridho,0.005
rindu,0.014
risa,0.005
risiko,0.018
roaccutane,0.005
roh,0.005
roijun,0.005
rojiun,0.005
rona,0.005
rp,0.005
ruah,0.005
ruang,0.005
rujak,0.005
rumah,0.041
rumit,0.005
runtuh,0.005
rusak,0.009
sabar,0.046
sabun,0.009
sadar,0.014
sah,0.009
sahabat,0.005
sahur,0.009
saing,0.009
sak,0.005
sakaratul,0.005
sakinah,0.005
sakit,0.037
salah,0.064
salahkan,0.005
saldo,0.041
salur,0.005
samar,0.005
samping,0.005
santa,0.005
sara,0.005
saudara,0.348
sawi,0.005
sayang,0.023
says,0.005
scorpio,0.005
sebelumnyaa,0.005
sebentar,0.005
second,0.009
sedia,0.023
sedih,0.009
segar,0.014
sehat,0.014
sejuk,0.018
sekolah,0.009
selagi,0.009
selai,0.059
selamat,0.018
selera,0.005
selesai,0.018
selingkuh,0.023
seman,0.005
semangat,0.018
sembari,0.005
sembilan,0.005
sembuh,0.027
sembunyi,0.005
semoga,0.023
sempurna,0.005
semriwing,0.005
sen,0.009
senang,0.018
sengaja,0.005
senin,0.005
senja,0.023
senjata,0.005
sensitif,0.005
sentuh,0.005
seo,0.005
seojun,0.009
seokkyung,0.005
seonho,0.005
sepele,0.005
serah,0.009
seram,0.005
serang,0.014
serba,0.009
serius,0.005
seriweuh,0.005
seru,0.014
serum,0.009
server,0.005
sesal,0.005
sesuai,0.018
setcel,0.005
setuju,0.014
shalat,0.005
shopee,0.032
si,0.014
siang,0.009
sicepat,0.005
sih,0.128
sihir,0.005
sikap,0.005
siklus,0.005
siksa,0.005
sil,0.005
silah,0.005
silahturahminya,0.005
simpan,0.005
sinema,0.005
singa,0.005
siput,0.009
sirup,0.005
sisa,0.018
sistem,0.014
situ,0.009
skala,0.005
skripsi,0.005
soda,0.014
soo,0.005
sosial,0.005
soto,0.009
spesial,0.005
spontan,0.005
sticker,0.005
stocknya,0.005
strup,0.005
studi,0.005
stunning,0.005
suami,0.005
suap,0.009
suara,0.009
suasana,0.009
subuh,0.009
sugaradaddy,0.005
suho,0.005
suka,0.027
sule,0.005
sultan,0.005
sumbang,0.009
sumbangkan,0.005
sumbawa,0.005
sumpah,0.009
sunblock,0.005
sung,0.009
sungguh,0.005
sungkan,0.005
super,0.009
support,0.018
surabaya,0.018
susah,0.037
susu,0.009
susun,0.005
syekh,0.005
syukur,0.009
tablet,0.005
tabok,0.005
tae,0.014
tahan,0.005
tahlil,0.005
tahun,0.11
tajam,0.005
takut,0.018
taman,0.005
tamat,0.005
tampan,0.037
tampang,0.005
tampil,0.018
tanda,0.009
tangan,0.005
tanggung,0.018
tangkap,0.005
tas,0.005
taurus,0.041
tawa,0.233
tawakal,0.005
tebet,0.005
tega,0.014
teka,0.005
tekan,0.005
teki,0.005
telepon,0.005
telur,0.005
teman,0.023
tembak,0.005
temu,0.009
tenaga,0.005
tenang,0.009
tenar,0.005
tengah,0.023
tepung,0.005
terbit,0.005
terima,0.005
terimakasih,0.027
terkini,0.005
terlambat,0.005
terminated,0.005
terngakak,0.005
tetangga,0.005
tibet,0.005
tidur,0.146
tiket,0.005
tiktok,0.005
tim,0.014
timbangane,0.005
timbul,0.005
tindak,0.005
tindih,0.009
tinggal,0.041
tinggi,0.009
tingkah,0.009
tingkat,0.014
tipikal,0.005
tipu,0.005
tirto,0.005
titip,0.059
toby,0.005
toko,0.005
tolak,0.005
toleransi,0.005
tolong,0.041
toner,0.005
tonernya,0.005
tonton,0.096
topik,0.005
totalitas,0.005
transmart,0.005
transportasi,0.005
trauma,0.005
trouble,0.005
true,0.005
truecica,0.009
tsel,0.005
tua,0.018
tubi,0.009
tugas,0.014
tuhan,0.082
tukang,0.005
tukar,0.005
tuker,0.005
tulis,0.005
tumben,0.005
tunda,0.005
tunggal,0.005
tunggu,0.018
turu,0.009
turun,0.005
tutup,0.023
twitter,0.009
uang,0.023
ubah,0.009
uht,0.005
uji,0.014
ujian,0.009
uju,0.005
ulang,0.027
umat,0.005
umur,0.023
undang,0.005
under,0.023
unduh,0.009
unggul,0.005
unoo,0.005
untung,0.041
urap,0.009
urus,0.009
usaha,0.041
usak,0.009
usia,0.009
utama,0.046
utun,0.005
uwah,0.005
vagabond,0.005
variasi,0.005
versi,0.009
vic,0.005
video,0.005
vip,0.018
virus,0.009
viscose,0.027
voucher,0.005
wahana,0.005
wainna,0.005
wajah,0.005
wajar,0.005
waktu,0.023
wanita,0.064
warahmah,0.005
warga,0.005
warna,0.018
warnain,0.005
warung,0.005
wawancara,0.009
wb,0.005
whatsapp,0.005
wisata,0.005
wkwkwkwwkkwk,0.005
wkwwkwkwkk,0.005
wo,0.009
wook,0.005
wuhan,0.009
wujud,0.005
yaudahlah,0.005
yaya,0.005
youtube,0.005
yuja,0.005
