term,weight
maju,0.033
makek,0.022
malam,0.011
malas,0.011
malu,0.055
mandi,0.033
mangkanya,0.011
mangkonyo,0.011
mano,0.022
mantan,0.055
manusia,0.022
marah,0.011
marahmarah,0.011
masalahbuatlu,0.033
maseh,0.1
masok,0.011
mati,0.044
matrek,0.044
mbloo,0.033
membanyaki,0.011
membkar,0.011
menang,0.011
mengsel,0.011
menit,0.011
mentang,0.022
menyadari,0.022
merendahkan,0.011
merhatiin,0.011
mesti,0.022
metu,0.011
milik,0.022
mimpi,0.011
minggu,0.011
misi,0.011
mnjwb,0.011
mokaseh,0.011
molot,0.011
moroti,0.011
muak,0.011
muka,0.011
munafik,0.033
musuh,0.011
nafas,0.022
nakal,0.011
nampaknya,0.011
nana,0.011
nanana,0.011
nang,0.033
nangisdarah,0.011
nasihat,0.011
nasional,0.055
ndeket,0.011
negor,0.011
ngamboke,0.011
nganggep,0.011
ngapo,0.044
ngapolah,0.011
ngarepin,0.011
ngatoi,0.011
ngebatin,0.011
ngegalau,0.022
ngegalauin,0.011
ngehehe,0.011
ngelakukan,0.011
ngelupoi,0.033
ngenyiksa,0.011
ngerasoi,0.011
ngert,0.011
ngesok,0.011
ngestalk,0.011
ngetwit,0.011
nginget,0.011
ngorosi,0.011
ngucapi,0.011
nguras,0.011
nhizqtfazz,0.011
nian,0.166
nn,0.022
norak,0.011
nosok,0.011
nyaketke,0.022
nyala,0.044
nyalah,0.011
nyalahkenyo,0.011
nyelu,0.011
nyesbanget,0.011
nyingok,0.011
nyoroh,0.011
nyuapi,0.022
obrol,0.011
oh,0.033
oke,0.055
ooyy,0.011
otak,0.033
oy,0.033
oyoy,0.011
oyy,0.011
paacaran,0.011
pacak,0.022
pacar,0.089
pado,0.022
pagi,0.078
paham,0.033
pakai,0.033
paket,0.011
palsu,0.044
panggil,0.055
pantat,0.011
payo,0.044
peduli,0.022
pegi,0.022
peka,0.078
pekeran,0.011
pekeri,0.011
pelet,0.011
pemberi,0.033
penasaran,0.011
pengensamakamulagikekdulu,0.011
pening,0.011
penuh,0.022
pergi,0.055
perhatikan,0.022
perlahan,0.011
pesimis,0.011
pesona,0.011
pf,0.011
pikir,0.078
pilat,0.011
pilih,0.033
pindah,0.033
pintar,0.011
pisah,0.011
plt,0.044
pohon,0.011
populer,0.022
porot,0.011
potos,0.011
pria,0.055
profil,0.044
promot,0.011
promotee,0.011
promotetin,0.011
prototke,0.011
psy,0.011
puloh,0.011
pulok,0.022
punyo,0.044
pusing,0.011
putusin,0.011
rabb,0.011
rai,0.033
rasonyo,0.022
remuk,0.011
rendah,0.011
ribut,0.044
rindu,0.066
ringamm,0.011
rntoys,0.011
ros,0.011
rt,0.133
rumit,0.011
sabar,0.022
sabarsabarsabar,0.011
sadar,0.022
sah,0.011
sahabat,0.022
saket,0.044
sakit,0.066
salah,0.033
samo,0.155
sangka,0.011
saro,0.022
saudara,0.089
sayang,0.188
sdhlh,0.011
sebenernyo,0.011
sebentar,0.011
sebok,0.011
sedangke,0.011
sedia,0.011
seeyounexttime,0.011
segalo,0.011
segalonyo,0.011
sejati,0.011
seko,0.011
sekolah,0.1
selai,0.022
selamat,0.011
selamatmalamduniapenuhkegalauan,0.011
selu,0.011
semangat,0.022
semoga,0.022
sempurna,0.011
sengak,0.011
senja,0.011
senyum,0.011
serba,0.011
sesak,0.055
sesal,0.011
sesuai,0.011
sesunggunya,0.011
setidaknyo,0.011
setuju,0.011
shalat,0.022
siangg,0.011
siangsiang,0.011
sibuk,0.011
sih,0.089
sikok,0.011
sila,0.011
singlenya,0.011
sip,0.022
sipsip,0.011
sparoh,0.011
sudam,0.011
sudem,0.011
suka,0.066
sukses,0.011
sulit,0.022
sumpah,0.022
sungguh,0.011
supayo,0.011
susah,0.011
tabah,0.011
tahun,0.055
tampan,0.011
tanggal,0.011
tanpamuu,0.011
tawa,0.055
tegor,0.011
tell,0.011
teman,0.011
temannya,0.011
teng,0.011
tepi,0.011
terang,0.011
terima,0.022
terimakasih,0.022
terkadang,0.033
tertawa,0.122
testt,0.011
tetes,0.011
tinggal,0.033
tinggi,0.011
titip,0.011
tolong,0.078
tolongla,0.011
topeng,0.011
tua,0.022
tuhan,0.199
tukang,0.011
tulah,0.033
tulus,0.055
tunda,0.022
tunggu,0.022
tuo,0.022
tvkdngnd,0.011
tweetan,0.011
twitan,0.011
twitter,0.044
uang,0.011
ucpkan,0.011
uji,0.078
ujian,0.044
ulah,0.011
ulang,0.011
unduh,0.011
untung,0.011
uong,0.066
urat,0.011
usaha,0.011
username,0.011
uwaww,0.011
uwong,0.022
uy,0.011
wajah,0.011
wajahlo,0.011
waktu,0.1
wanita,0.011
warung,0.011
woyy,0.011
yaallah,0.033
yaampun,0.011
yaowloh,0.011
yey,0.011
yklq,0.011
youu,0.011
yuk,0.011
