term,weight
dinamika,0.007
dingin,0.007
direktur,0.007
doa,0.021
dokter,0.021
domestik,0.007
dosen,0.007
doyan,0.007
drmh,0.007
dropship,0.007
dsa,0.007
duduk,0.021
duh,0.007
dukung,0.035
dunia,0.007
durian,0.007
duwe,0.007
ecer,0.014
edisi,0.021
edit,0.014
edukasi,0.042
efektif,0.007
eh,0.007
eksklusif,0.014
eksperimental,0.007
eksplore,0.007
ekspresimental,0.007
else,0.007
email,0.021
ember,0.007
embuh,0.007
embung,0.007
emejing,0.007
emosi,0.007
endi,0.007
enjang,0.007
enough,0.007
epifani,0.007
es,0.014
eun,0.007
every,0.007
facebook,0.014
fakta,0.007
fani,0.028
favorit,0.007
fungsi,0.007
futsal,0.007
gadget,0.007
gadis,0.014
gambar,0.007
games,0.007
ganggu,0.014
ganti,0.042
gaqcl,0.007
gawan,0.007
gbnkbkgcs,0.007
gebres,0.014
gedong,0.007
gek,0.028
gelas,0.007
gembala,0.007
gempur,0.007
gendar,0.007
generasi,0.007
gertak,0.007
gesamun,0.007
giat,0.014
gila,0.035
gilang,0.007
giri,0.007
giyem,0.007
gizi,0.007
glidik,0.007
glodak,0.007
gnerasi,0.007
google,0.021
goreng,0.007
gowo,0.007
gratis,0.007
grj,0.014
gulung,0.014
gumun,0.007
gunung,0.014
guru,0.028
gusti,0.007
habis,0.035
had,0.007
haduh,0.014
hahahaa,0.007
hahhahaha,0.007
hak,0.049
hakdes,0.007
hakjing,0.014
halah,0.007
hamil,0.028
han,0.007
hangat,0.014
hani,0.007
happier,0.007
harap,0.014
harapakn,0.007
harga,0.007
harum,0.007
hasil,0.028
hati,0.042
hatiny,0.007
haus,0.007
healthier,0.007
heboh,0.007
henti,0.007
hidup,0.014
hijau,0.014
hikmah,0.007
hilang,0.007
hirup,0.007
his,0.007
hitung,0.007
ho,0.021
hobi,0.007
hoek,0.007
hrg,0.021
hrp,0.007
hslkan,0.007
http,0.119
hubung,0.007
hujan,0.014
hunp,0.007
hw,0.007
ibadah,0.014
icj,0.007
idola,0.007
ignored,0.007
ih,0.007
ikan,0.007
iklan,0.007
ikzaeg,0.007
ilmu,0.021
imitasi,0.007
imogiri,0.007
imun,0.021
inbox,0.014
indah,0.007
indrayanti,0.007
informasi,0.063
inihh,0.007
inspirasi,0.007
isih,0.007
isn,0.021
iso,0.049
istri,0.007
ivk,0.007
iya,0.427
izin,0.007
jabat,0.007
jacqueline,0.007
jagung,0.021
jalan,0.007
jaman,0.021
jamur,0.007
janda,0.007
japri,0.007
jawir,0.007
jeniper,0.007
jilbab,0.007
jiwa,0.007
jobin,0.007
jodoh,0.007
jogan,0.014
jombor,0.007
jual,0.014
juang,0.007
juara,0.007
jujur,0.014
jurang,0.007
jus,0.007
jwbn,0.007
kabar,0.014
kaca,0.014
kadang,0.021
kader,0.007
kadirojo,0.007
kado,0.007
kae,0.007
kah,0.042
kalas,0.014
kamar,0.014
kamis,0.007
kampus,0.007
kancanani,0.007
kandang,0.007
kangmas,0.007
kanisius,0.007
kantor,0.007
kartini,0.014
kasih,0.042
kasultanan,0.007
kawat,0.007
kbh,0.007
kboa,0.007
keblasuk,0.007
kecewa,0.014
kedung,0.007
kegiatanne,0.007
kejar,0.007
kejut,0.035
kelas,0.077
keling,0.007
kelola,0.007
keluarga,0.028
kemah,0.007
kemana,0.021
kemarin,0.014
ken,0.014
kenal,0.007
kenang,0.007
kentang,0.007
kerebutin,0.007
keren,0.007
kereta,0.007
kering,0.007
kerjasama,0.007
kero,0.007
kerubutin,0.007
kesana,0.007
kesmpatan,0.007
ketemu,0.021
ketok,0.007
ki,0.035
kidul,0.007
kilogram,0.007
kilometer,0.028
kimplah,0.014
kirim,0.056
kiro,0.007
klaim,0.007
klambine,0.007
klekrek,0.007
klub,0.007
koke,0.021
kokoprabu,0.007
kolekte,0.007
komentar,0.007
kompak,0.007
komplit,0.007
komunitas,0.014
kon,0.014
konco,0.007
kondangan,0.007
kondom,0.007
kono,0.007
konseling,0.021
konselor,0.007
konsentrasi,0.014
konsultasi,0.021
kontak,0.007
kontra,0.007
kopi,0.042
koreksi,0.007
kosong,0.007
kostum,0.007
kotak,0.007
koyo,0.028
kp,0.007
krj,0.007
krungu,0.007
kruntelan,0.007
ktm,0.007
ktsda,0.007
kuat,0.007
kuatirkan,0.007
kuda,0.007
kui,0.028
kuliah,0.007
kulo,0.021
kumpulin,0.007
kuning,0.014
kurkur,0.014
kurus,0.014
laboratorium,0.007
lahar,0.014
lahir,0.014
lajang,0.007
laki,0.063
laktasi,0.007
lali,0.028
lan,0.014
lanang,0.007
langka,0.007
langkah,0.007
langsing,0.007
lapar,0.014
lastest,0.007
latih,0.021
laut,0.007
lawang,0.007
layak,0.007
layang,0.014
lembah,0.007
lembu,0.007
lempar,0.007
lemu,0.007
lengkap,0.007
lengket,0.007
lepas,0.007
les,0.007
lezy,0.007
lho,0.014
libur,0.007
lingk,0.007
lingkar,0.014
lingkungn,0.007
lipen,0.014
listening,0.007
liyane,0.007
ll,0.021
louder,0.007
loves,0.007
lucu,0.007
lulus,0.007
lumayan,0.007
lungo,0.007
lupa,0.007
lurus,0.014
lus,0.007
maaf,0.028
macet,0.007
maenlah,0.007
magelang,0.014
mahal,0.028
mahasiswa,0.007
main,0.007
makan,0.014
makjleb,0.007
maklum,0.007
maksimal,0.007
malam,0.007
malu,0.028
mamaperah,0.007
mampir,0.007
manah,0.007
mandi,0.007
mangkas,0.007
mangun,0.014
mantan,0.021
manusia,0.007
mapel,0.007
marah,0.007
mari,0.007
marjuki,0.007
markisa,0.007
masak,0.021
matahari,0.014
materi,0.007
mati,0.007
mayday,0.007
mbah,0.007
mbantu,0.007
mbantul,0.007
mberikan,0.007
mbl,0.007
mbleber,0.007
mbok,0.007
mboten,0.007
mbrebes,0.014
meant,0.007
meh,0.021
mehf,0.007
mei,0.014
membrkan,0.007
mendgrkan,0.007
mendoan,0.007
mendptkan,0.007
mendukung,0.007
mengekek,0.007
mengko,0.014
menikah,0.035
menit,0.007
menjd,0.007
mentor,0.007
menu,0.021
menyusul,0.007
merah,0.007
merdeka,0.007
mesti,0.021
mgg,0.021
mie,0.007
mikha,0.007
mil,0.014
milik,0.028
milo,0.007
minds,0.007
mini,0.042
minum,0.028
mitoni,0.007
mmr,0.014
moments,0.007
momong,0.007
monday,0.007
monggo,0.028
motorik,0.007
mpasi,0.028
mri,0.007
mtcj,0.007
muda,0.021
mudah,0.028
mudik,0.014
mukilin,0.007
mumur,0.007
mung,0.007
muni,0.007
murni,0.007
musik,0.014
nafas,0.007
nafsu,0.007
nama,0.007
nan,0.007
ndang,0.007
ndi,0.021
nduweni,0.007
needs,0.007
nehh,0.007
nenek,0.063
nenen,0.007
ngacung,0.014
ngajeni,0.007
ngedukasi,0.007
ngehits,0.007
ngendikane,0.007
ngentak,0.007
nggambar,0.007
nggih,0.021
nggo,0.014
ngitung,0.007
ngliler,0.007
nglingseng,0.007
ngobrol,0.007
nih,0.007
nikmat,0.007
ning,0.021
nitijen,0.007
njaluk,0.021
njenengan,0.035
njuk,0.014
noah,0.042
nola,0.007
nomor,0.028
numpang,0.007
nuwun,0.063
nyala,0.014
nyaman,0.007
nyanyi,0.049
nyawang,0.007
nyebut,0.007
nyufor,0.007
nyukupi,0.007
nyusui,0.007
nyuwun,0.007
obat,0.021
ocre,0.007
oh,0.035
ojo,0.028
ojok,0.007
oke,0.084
old,0.007
omah,0.021
ongkos,0.007
online,0.007
oo,0.007
oopps,0.007
opion,0.007
ovo,0.007
owrgcngsus,0.007
pacar,0.021
pagi,0.028
paguyubab,0.007
paguyuban,0.007
paham,0.014
pakai,0.098
paksa,0.007
paku,0.007
pamit,0.007
panas,0.007
pandemi,0.007
pandes,0.007
pantai,0.035
pantang,0.007
panu,0.021
paperless,0.007
parachutes,0.007
parah,0.014
parak,0.021
partisipasi,0.007
pasang,0.007
pasar,0.014
pasu,0.007
pecel,0.014
pedas,0.007
pegang,0.007
peluk,0.028
pengaruh,0.007
penuh,0.007
perang,0.007
perangko,0.007
percaya,0.007
perempuan,0.028
pergi,0.056
periksa,0.028
perlud,0.007
permisi,0.007
persis,0.007
pesan,0.007
peta,0.007
peyek,0.007
pikir,0.014
pilih,0.007
pindah,0.007
pintar,0.021
pipi,0.035
pipis,0.007
piro,0.014
pisang,0.007
playing,0.007
plit,0.014
po,0.014
podo,0.014
polio,0.007
popok,0.014
pos,0.014
postnatal,0.007
ppfbol,0.007
pra,0.014
prabu,0.007
praktek,0.007
prayed,0.007
premium,0.007
pria,0.007
prihatin,0.007
prtkgghuaa,0.007
psikolog,0.007
puji,0.007
pulang,0.014
pules,0.007
pundi,0.007
punokawam,0.007
punokawan,0.007
purba,0.007
purwantiningsih,0.007
pusat,0.007
pusing,0.007
puskesmas,0.007
putar,0.007
putih,0.049
putri,0.007
pvc,0.007
ra,0.042
rahasia,0.007
rahmat,0.007
raja,0.014
ramah,0.007
rangkak,0.014
rapi,0.007
rapopo,0.007
raport,0.007
ras,0.007
rayban,0.007
rebung,0.007
rebus,0.014
rela,0.007
relaks,0.014
remuk,0.007
resap,0.007
resep,0.007
resmi,0.007
retno,0.007
retweet,0.007
ribut,0.021
romantis,0.007
rondo,0.007
rowo,0.007
rsua,0.007
rt,0.007
ruang,0.007
rugi,0.014
rujuk,0.007
rumah,0.021
rutzc,0.007
sabar,0.007
saestu,0.007
saged,0.007
saiki,0.014
sakit,0.049
salah,0.035
salatiga,0.007
saldo,0.007
sambal,0.007
sambut,0.007
samping,0.007
san,0.014
sanget,0.007
sapi,0.014
sapih,0.021
sar,0.007
saran,0.007
saring,0.007
saudara,0.665
sawah,0.007
sayang,0.007
sayur,0.021
sebar,0.007
sebentar,0.028
second,0.007
sederhana,0.021
sedia,0.007
sedih,0.014
segar,0.007
sego,0.021
sehat,0.028
sejahtera,0.007
sejarah,0.007
sekolah,0.042
seksi,0.007
selagi,0.007
selai,0.007
selo,0.007
semangat,0.07
semangka,0.007
sembah,0.007
sembung,0.007
seminar,0.007
semoga,0.014
sempit,0.007
senang,0.028
seniman,0.007
senior,0.007
senja,0.007
sepatu,0.007
sepeda,0.014
serah,0.007
serap,0.007
setuju,0.021
sewu,0.007
sgpt,0.007
si,0.035
siang,0.021
siapp,0.007
sih,0.049
sik,0.007
silah,0.007
siluet,0.007
sim,0.007
simak,0.007
simpan,0.007
sinau,0.007
singkong,0.007
sip,0.007
siung,0.007
sleman,0.007
sms,0.007
soale,0.014
sodorin,0.007
solek,0.007
solusi,0.007
sombong,0.014
sono,0.021
sopan,0.007
speak,0.007
srh,0.007
sriten,0.007
stok,0.007
suami,0.028
suara,0.028
sufor,0.056
sugeng,0.007
suka,0.021
sukarelawan,0.007
sukses,0.007
sulit,0.007
suluh,0.007
sumo,0.007
sungguh,0.007
super,0.007
surabaya,0.007
surat,0.007
suruh,0.007
susah,0.007
susu,0.049
susul,0.007
susulin,0.007
suto,0.007
suwe,0.007
syndrom,0.007
syukur,0.021
tadah,0.007
tagih,0.007
tahan,0.021
tahun,0.035
tampan,0.007
tanda,0.007
tangga,0.007
tanggal,0.007
tangis,0.028
tante,0.007
tarik,0.007
tariknafas,0.007
tas,0.007
tatur,0.007
tawa,0.063
tawes,0.007
tekan,0.014
tekstur,0.007
telak,0.007
telepon,0.049
teman,0.056
tembak,0.007
tempe,0.014
temu,0.007
tenan,0.014
tengah,0.007
tensi,0.007
tentara,0.014
terawang,0.007
terbaik,0.021
terbit,0.007
teri,0.007
terik,0.007
terima,0.035
terimakasih,0.028
tertawa,0.007
tetangga,0.007
tetes,0.007
tewas,0.007
thomas,0.014
tidur,0.014
tiket,0.007
timas,0.007
timur,0.014
tindak,0.007
ting,0.007
tinggal,0.021
tinggi,0.007
tipikal,0.007
tituk,0.007
tmbhi,0.007
tok,0.007
tolong,0.035
tom,0.007
tompi,0.007
trancam,0.007
transpulmin,0.007
tras,0.007
ttxpwqtpiz,0.007
tua,0.014
tualang,0.007
tugas,0.028
tuhan,0.007
tujuh,0.007
tulis,0.035
tumbuh,0.007
tumpang,0.007
turun,0.021
tusuk,0.007
twett,0.007
twitland,0.007
twitt,0.007
twitter,0.007
two,0.007
ubah,0.007
ubi,0.007
udara,0.049
uhifw,0.007
uji,0.014
ukur,0.014
ulala,0.007
ulang,0.007
ultang,0.007
umum,0.007
umup,0.007
umur,0.007
undang,0.007
undur,0.014
untung,0.021
upacara,0.007
urip,0.007
usia,0.035
utama,0.007
uut,0.007
uuth,0.007
uwel,0.007
variasi,0.007
versi,0.007
via,0.014
vicks,0.007
wajib,0.007
wakakak,0.007
waktu,0.063
walandong,0.007
wangi,0.014
wani,0.007
wanita,0.182
wargo,0.007
warna,0.028
watu,0.014
wawancara,0.007
wayang,0.014
wc,0.007
wedhok,0.007
whatever,0.007
whatsapp,0.021
winspear,0.007
wisata,0.007
wisuda,0.007
wkwkkwk,0.007
wkwkkwkw,0.014
wkwkkwkwkw,0.007
wkwkwkkw,0.007
wkwkwkkwkw,0.007
wkwkwkkwkwkkw,0.007
woalah,0.007
woke,0.007
yaowoh,0.007
yogyakarta,0.07
yuhu,0.007
yul,0.007
yuli,0.007
zx,0.007
