term,weight
gibah,0.006
gih,0.013
gila,0.045
gilagila,0.003
gilir,0.022
gipol,0.003
gmnaa,0.003
gmpar,0.003
golf,0.003
gondrong,0.003
goreng,0.003
gosend,0.003
gosip,0.003
gosok,0.003
goyah,0.003
gratis,0.003
grup,0.019
gu,0.003
gubes,0.003
gublu,0.003
gudang,0.006
gula,0.003
gule,0.003
gunain,0.003
gunung,0.003
guru,0.01
gusar,0.003
gusi,0.003
haa,0.003
haahaha,0.003
haahahah,0.003
haahahahah,0.003
haahhaha,0.003
habis,0.058
haduuh,0.003
hafal,0.006
hafalin,0.003
hahaahahha,0.003
hahahaah,0.006
hahahhaha,0.003
hahahihi,0.003
haid,0.003
haih,0.003
halah,0.003
hallu,0.003
halusinasi,0.003
hambali,0.006
hambat,0.003
hamka,0.003
hampa,0.003
hancur,0.006
handphonenya,0.003
hapus,0.01
harap,0.003
harau,0.003
harta,0.006
harum,0.003
has,0.003
hasil,0.016
hastag,0.003
hastin,0.003
hati,0.026
hebat,0.01
heboh,0.006
hedeh,0.003
hehehehe,0.003
hehehehee,0.006
hehehehehe,0.003
henti,0.003
heran,0.013
hewan,0.003
hias,0.003
hibahin,0.003
hidup,0.035
hilang,0.013
hitam,0.003
hitung,0.003
hobi,0.003
honda,0.003
hormat,0.006
hotel,0.003
huah,0.003
hubungan,0.003
huhuhhuhu,0.003
hujan,0.016
hukum,0.01
hurung,0.003
ibuprofen,0.003
id,0.01
iduplu,0.003
ied,0.006
ih,0.006
iib,0.026
ikan,0.003
ikhlas,0.006
ilang,0.003
ilegal,0.003
ilmu,0.003
ilng,0.003
impi,0.003
indah,0.01
indomelie,0.003
indonesia,0.006
industri,0.003
infeksi,0.003
inhet,0.003
inimah,0.003
iniu,0.003
innalillahii,0.003
insiprasi,0.003
instagram,0.01
internet,0.003
inti,0.003
inu,0.003
inul,0.003
ipan,0.006
ipmya,0.003
iri,0.016
iring,0.003
ironi,0.003
isi,0.016
isin,0.003
isone,0.003
isotonis,0.003
istirahat,0.003
isyaa,0.003
ite,0.003
itubhak,0.003
iya,0.526
iyee,0.006
izin,0.003
izinin,0.003
jabat,0.003
jadikan,0.006
jadinyaa,0.003
jadwal,0.019
jadwalin,0.003
jaga,0.006
jail,0.003
jajan,0.006
jakarta,0.013
jaksel,0.003
jal,0.006
jalan,0.016
jam,0.01
jamur,0.003
jangn,0.003
janji,0.006
jaoh,0.003
jarak,0.003
jari,0.003
jasa,0.006
jatah,0.003
jatuh,0.006
jaug,0.003
jauhjauh,0.003
jaya,0.003
jayaa,0.003
jdibya,0.003
jdinya,0.006
jeans,0.003
jelasin,0.006
jelek,0.003
jenenge,0.003
jenis,0.003
jerawat,0.003
jilatin,0.003
jilbab,0.003
jilid,0.013
jiwa,0.003
jjs,0.003
jnt,0.006
jos,0.003
jual,0.013
juang,0.006
judul,0.003
jugangk,0.003
jujur,0.003
jumat,0.006
jumlhnya,0.003
juni,0.003
juragan,0.003
jurgan,0.003
jurnal,0.01
jurus,0.003
jus,0.003
juta,0.003
kabar,0.022
kabarin,0.006
kabel,0.003
kabulin,0.003
kaca,0.003
kacamata,0.006
kacang,0.022
kacau,0.003
kado,0.006
kaen,0.003
kagum,0.003
kah,0.003
kait,0.003
kaki,0.013
kaku,0.006
kalah,0.01
kalem,0.006
kalender,0.003
kalianda,0.003
kalingue,0.003
kalkulator,0.003
kalo,0.26
kaloj,0.003
kalori,0.003
kamar,0.01
kamera,0.003
kamis,0.003
kampus,0.019
kangenin,0.003
kantuk,0.042
kaos,0.006
kapal,0.006
karat,0.003
kardiovaskular,0.003
karep,0.003
kartu,0.003
kas,0.003
kash,0.003
kasih,0.058
kasin,0.003
kasur,0.01
katain,0.006
kategori,0.003
kawan,0.003
kawin,0.003
kayaknya,0.019
kayane,0.003
kbarin,0.003
kebab,0.003
kebal,0.003
kebelet,0.003
kebo,0.003
kebosenan,0.003
kebun,0.003
keburu,0.003
kecap,0.003
kecewa,0.006
kecoa,0.003
kecut,0.003
kejut,0.026
kelak,0.003
kelanjutanya,0.003
kelas,0.019
keliru,0.003
keluarga,0.003
keluh,0.032
kemana,0.003
kemang,0.003
kemarin,0.022
ken,0.176
kenal,0.003
kencang,0.003
kenpa,0.006
kentongan,0.003
kenyang,0.003
kepakek,0.003
kepala,0.016
kepel,0.003
kepikirn,0.003
kerapihan,0.003
keras,0.006
keren,0.026
kerjain,0.006
kertas,0.003
kerumh,0.003
kesal,0.032
kesini,0.003
ketat,0.003
ketawa,0.01
ketek,0.003
ketemu,0.016
ketiban,0.003
ketok,0.003
ketulungan,0.003
keujanan,0.003
kezelek,0.003
kfc,0.003
khawatir,0.003
ki,0.013
kilap,0.003
kilometer,0.003
kimed,0.003
kitab,0.003
kitu,0.003
kkn,0.006
kkok,0.003
klasik,0.003
klik,0.003
kloj,0.003
klopek,0.003
klx,0.003
kmbing,0.003
kmna,0.01
kno,0.003
knpaa,0.006
kocag,0.003
kocok,0.003
koefisien,0.003
koentji,0.003
koi,0.003
kolam,0.003
koli,0.003
komb,0.003
kon,0.006
kondangan,0.013
kondisi,0.013
kondngan,0.003
kondom,0.003
konsentrasi,0.003
konsisten,0.003
konsul,0.006
kontra,0.006
kopi,0.013
korban,0.003
korea,0.003
korelasi,0.003
korupsi,0.003
kos,0.035
kosmetologi,0.01
kosong,0.003
kostan,0.006
kotak,0.006
kotoran,0.006
koyo,0.01
krim,0.003
krimin,0.003
krisis,0.003
krs,0.003
kru,0.006
krupuknya,0.003
ktinggalan,0.003
kuah,0.006
kualat,0.003
kuasa,0.006
kuat,0.032
kuatji,0.003
kubur,0.003
kue,0.006
kuliah,0.093
kuliahh,0.003
kulo,0.003
kulon,0.003
kultum,0.003
kumpul,0.035
kunci,0.003
kuning,0.006
kuras,0.003
kurleb,0.003
kuya,0.003
kuyin,0.003
kyo,0.003
laah,0.01
laboratorium,0.003
lage,0.006
lagu,0.022
lahir,0.01
lain,0.006
laki,0.071
lali,0.003
lamaa,0.003
lamar,0.01
lambat,0.003
lampir,0.003
lampu,0.003
lampung,0.006
lan,0.003
lancar,0.01
lang,0.003
langkah,0.003
langsing,0.003
lapang,0.013
lapar,0.013
lapor,0.01
laporin,0.003
laprak,0.003
laptop,0.013
larang,0.003
latih,0.003
latte,0.006
layar,0.003
lebaran,0.032
lecet,0.003
ledon,0.003
legit,0.003
lekas,0.003
lelah,0.035
leleh,0.003
lem,0.003
lemah,0.019
lemari,0.003
lemas,0.006
lembah,0.003
lembut,0.003
lengkap,0.006
lengser,0.003
lenyap,0.003
letak,0.003
libatin,0.003
libur,0.022
liburin,0.003
lidah,0.003
lifehack,0.006
lingkar,0.003
link,0.003
linu,0.003
lipat,0.006
lipbalm,0.003
lippo,0.003
listan,0.006
liyane,0.003
lks,0.003
logat,0.003
loh,0.032
lokasi,0.003
loncat,0.003
loohh,0.003
lopelope,0.003
los,0.003
lu,0.003
lubang,0.016
lucu,0.01
luka,0.003
lulus,0.022
lumayan,0.003
lumba,0.006
luna,0.003
lupa,0.032
maaf,0.038
maapiin,0.003
mageer,0.003
mahasiswa,0.01
mahir,0.01
main,0.026
makan,0.003
makasiih,0.003
maki,0.006
maksa,0.003
maksimal,0.003
malaikat,0.006
malam,0.08
malas,0.054
maling,0.006
mall,0.003
malu,0.026
mampir,0.003
mandi,0.016
manfaat,0.003
mangan,0.003
mangats,0.003
mangga,0.006
mangkat,0.006
mangsa,0.003
maninjau,0.003
manis,0.01
manjaa,0.003
mantan,0.019
mantap,0.006
mantu,0.003
manusia,0.022
marah,0.016
maret,0.019
mari,0.003
mas,0.013
masak,0.003
masakan,0.003
masakin,0.006
mash,0.006
masingmasing,0.003
masker,0.003
masmas,0.003
matakuliah,0.003
matang,0.003
matapelajaran,0.003
matcha,0.006
materi,0.01
mati,0.003
matic,0.006
matiin,0.003
matkul,0.003
mawadah,0.003
mbak,0.006
mbboh,0.003
mblusuk,0.003
mboh,0.01
mbojo,0.013
mbooh,0.003
mc,0.003
mcet,0.003
medis,0.003
medstud,0.003
mekdi,0.003
melas,0.003
melase,0.003
melek,0.003
melihati,0.003
meloxicam,0.003
memaafi,0.003
membedakan,0.003
memperkenalkan,0.003
memutuskan,0.006
menang,0.003
mendengarkan,0.006
mending,0.006
menemani,0.003
menempel,0.003
mengadakan,0.003
mengajari,0.003
mengerti,0.003
mengetik,0.003
menggantikan,0.003
mengirimi,0.003
mengomongkan,0.003
menikah,0.022
menit,0.003
menjalani,0.003
mental,0.006
mentertawakan,0.003
menyimak,0.006
menyimpan,0.003
merah,0.013
merem,0.003
mergo,0.006
meriyang,0.01
mesti,0.003
mgerti,0.003
mhal,0.003
mie,0.026
mikirnya,0.003
milik,0.003
milkshake,0.003
mimpi,0.006
minder,0.003
minggu,0.067
minimal,0.003
mintain,0.003
minum,0.013
minus,0.003
misi,0.01
mkan,0.01
mkind,0.003
mlehoy,0.003
mnaa,0.003
mndang,0.003
mnjadikan,0.003
mnjem,0.003
mntain,0.003
mntannya,0.003
mobil,0.013
mobile,0.003
model,0.003
monang,0.003
monggo,0.003
moto,0.003
motor,0.038
msukin,0.003
mudah,0.006
muka,0.006
mukul,0.003
mundur,0.003
mung,0.003
mupon,0.003
murah,0.006
murojaah,0.003
museum,0.003
musim,0.003
mute,0.003
muterin,0.003
muu,0.003
nabung,0.003
nackal,0.003
nada,0.003
nafas,0.003
nama,0.022
nang,0.032
nanggung,0.003
nangisi,0.003
nanocurcumin,0.003
nanyaa,0.003
nanyain,0.006
narkotika,0.003
nasi,0.013
nasib,0.01
ncin,0.003
neebitin,0.003
neeh,0.006
negara,0.003
negatif,0.006
negeri,0.003
nelfn,0.003
nenek,0.013
neraka,0.003
netizen,0.003
ngabisin,0.003
ngabur,0.003
ngamuk,0.006
ngantok,0.003
ngantook,0.003
ngaplok,0.003
ngartisnya,0.003
ngash,0.003
ngebahas,0.003
ngebandingin,0.003
ngebelakangin,0.003
ngebuat,0.003
ngebucin,0.003
ngecharge,0.003
ngedeadline,0.006
ngedorong,0.003
ngegaplok,0.003
ngegibah,0.003
ngehadepin,0.003
ngehayal,0.003
ngehilangin,0.003
ngejer,0.003
ngeladenin,0.006
ngeledekk,0.003
ngelike,0.006
ngelucuna,0.003
ngeluhnya,0.003
ngemil,0.003
ngepens,0.003
ngerubutin,0.003
ngeterke,0.003
ngiang,0.003
ngira,0.003
ngitung,0.003
ngjakin,0.003
ngjarin,0.003
ngjk,0.003
ngjknya,0.003
ngkk,0.003
ngl,0.003
ngmbek,0.003
ngnter,0.003
ngobatin,0.003
ngobrol,0.003
ngobrolin,0.003
ngola,0.003
ngotorin,0.003
ngpain,0.003
ngulik,0.003
ngungkap,0.003
ngunu,0.003
ngunyah,0.003
ngutang,0.006
niat,0.01
niatin,0.003
nih,0.045
nikmat,0.003
nilai,0.006
nino,0.003
njok,0.003
nolak,0.003
nomaden,0.003
nongky,0.006
norak,0.003
nori,0.003
notif,0.003
nsh,0.003
nth,0.006
ntran,0.003
nugasnya,0.003
nuh,0.003
numpang,0.003
nyala,0.006
nyaman,0.006
nyendernya,0.003
nyenggol,0.003
nyenyak,0.003
nyepi,0.003
nyetel,0.003
nyetut,0.003
nympek,0.003
nyoy,0.006
nyusahke,0.003
nyusun,0.003
nyut,0.006
nyutnyutan,0.003
oacar,0.003
obat,0.022
objek,0.003
obrolan,0.032
oengen,0.003
oeuy,0.003
oey,0.006
oh,0.006
ojo,0.006
oke,0.067
olah,0.003
olahraga,0.01
oma,0.003
omelin,0.01
omong,0.003
online,0.061
oo,0.003
oppa,0.003
optik,0.006
organ,0.003
orngnya,0.003
orngnyaa,0.003
otak,0.029
otomatis,0.147
oulang,0.003
ovo,0.006
owalah,0.003
oy,0.003
paak,0.003
pacar,0.125
padaa,0.006
padang,0.016
pager,0.003
pagi,0.042
paham,0.019
pahami,0.003
pahit,0.003
paidpromote,0.003
pajang,0.003
pakai,0.09
paket,0.003
paksa,0.003
paman,0.01
pamer,0.006
pamit,0.003
panas,0.006
pancing,0.003
pandang,0.003
pandemi,0.003
panggil,0.006
pantai,0.006
parah,0.006
param,0.003
parcok,0.003
parfum,0.003
paringono,0.003
parkir,0.003
pasang,0.01
password,0.003
pasta,0.003
pastika,0.003
payah,0.006
pdm,0.003
pedas,0.003
pegang,0.003
pegawai,0.003
pegi,0.013
pelan,0.003
pelariaan,0.003
pempek,0.003
pemuda,0.003
penak,0.003
penakut,0.003
penasangan,0.003
pendididakan,0.003
pengamanan,0.003
pengaruh,0.006
pengirim,0.016
penuh,0.022
percaya,0.003
percyaa,0.003
pergi,0.01
periksa,0.16
perintah,0.003
perkara,0.006
permainan,0.003
pernh,0.019
pertnyakan,0.003
pesan,0.016
pesimis,0.003
pesona,0.006
petir,0.003
pidek,0.003
pikir,0.119
pikiran,0.006
pimpin,0.003
pingsan,0.003
pinjam,0.003
pintu,0.003
pisah,0.003
pitalis,0.003
pitri,0.003
pitrii,0.003
piwe,0.006
pjangan,0.003
pjj,0.006
pkdk,0.003
pkej,0.003
pkir,0.006
pkirin,0.003
pkl,0.006
pkn,0.003
pkok,0.003
plaza,0.003
plih,0.006
pliss,0.006
plng,0.01
pnjeem,0.003
poatingannya,0.003
pokoknyaa,0.003
pol,0.003
polbek,0.003
polisi,0.003
polka,0.003
poni,0.01
poopsie,0.003
popice,0.003
posisi,0.003
positif,0.013
postingannya,0.003
postur,0.003
potong,0.003
potonyaa,0.003
ppo,0.003
prak,0.003
praktek,0.003
praktik,0.003
praktikum,0.016
praktimum,0.003
pramuka,0.003
presentasi,0.003
prewed,0.003
pria,0.01
pribadi,0.003
prioritas,0.003
privilage,0.003
produktif,0.003
profil,0.003
promag,0.003
psang,0.003
psbb,0.006
psikotropika,0.003
psw,0.003
puasa,0.022
puisi,0.003
puji,0.003
pulang,0.01
pulng,0.003
puncak,0.006
pundung,0.003
pusing,0.026
putar,0.01
putih,0.003
putus,0.022
putusin,0.006
pyah,0.003
quran,0.003
ra,0.006
rabu,0.006
rada,0.006
rafathar,0.003
rahang,0.003
rahmat,0.003
rajin,0.006
ramadhan,0.01
ramai,0.01
ramayana,0.003
rambut,0.013
ramean,0.003
rampok,0.003
ranah,0.003
rancngan,0.003
rapat,0.003
rasaya,0.003
raya,0.003
reaktif,0.003
realisme,0.003
rebah,0.003
regulator,0.003
rektor,0.01
remeh,0.003
rendang,0.003
rentang,0.003
renti,0.01
repot,0.003
resah,0.003
rese,0.003
resep,0.003
restu,0.003
retek,0.003
revisi,0.003
riang,0.003
rias,0.003
ribetin,0.003
ribut,0.003
richees,0.006
rindu,0.051
rinduu,0.003
rokok,0.003
ros,0.013
ruang,0.003
rujuk,0.003
rumah,0.112
rumit,0.003
ruqyah,0.003
rusa,0.003
rute,0.003
rutinitas,0.003
sabar,0.029
sabtu,0.01
sadar,0.019
sahur,0.003
saiki,0.006
sajaa,0.003
sak,0.003
sakeet,0.003
saket,0.003
sakinnah,0.003
sakit,0.074
sakitnyaa,0.003
sakti,0.003
sakut,0.003
salah,0.038
salahkan,0.003
salaon,0.003
saldo,0.003
salin,0.003
salon,0.003
salur,0.003
sambal,0.003
samyang,0.003
sanggup,0.006
sangking,0.003
santai,0.013
saos,0.003
sapaa,0.003
sarjana,0.003
sate,0.006
satee,0.003
satuan,0.003
satusatunya,0.003
saudara,0.458
sayang,0.051
sayap,0.006
sbntr,0.01
scaling,0.006
sciencedirect,0.003
scopus,0.003
sebar,0.003
sebelh,0.003
sebentar,0.035
seblak,0.003
sedia,0.01
sedih,0.022
sedihe,0.006
sediikiit,0.003
sedkit,0.003
seengknya,0.003
segampng,0.003
sehat,0.013
sejuk,0.003
sekian,0.006
sekolah,0.003
selai,0.042
selamat,0.029
selasa,0.003
selaw,0.003
selebgram,0.003
selesai,0.067
semangaat,0.003
semangat,0.016
semangatin,0.003
sembuh,0.006
semester,0.013
semoga,0.045
sempit,0.003
semster,0.003
semuaa,0.006
semut,0.003
sen,0.003
senam,0.006
senang,0.01
sendal,0.003
senen,0.003
sengaja,0.003
senggol,0.003
senin,0.013
senja,0.003
sensasi,0.003
sentuh,0.003
senyum,0.003
sepatu,0.003
sepecicilane,0.003
sepeda,0.003
seperjuangankuu,0.003
sepi,0.003
sepupu,0.006
seragam,0.013
serah,0.006
serius,0.003
seru,0.013
sesak,0.01
sesal,0.01
sesuai,0.003
seta,0.003
setahub,0.003
setangah,0.003
setengh,0.003
setuju,0.003
sgala,0.003
sheila,0.003
shincan,0.003
sholat,0.019
shongong,0.003
si,0.003
sial,0.016
siang,0.019
sianjing,0.003
sibuk,0.01
sidang,0.006
sidik,0.003
sidutin,0.003
sih,0.125
sikap,0.003
silah,0.003
silhkan,0.003
sim,0.003
simpang,0.003
simpul,0.003
sinkron,0.003
sinyal,0.006
sipil,0.003
sircel,0.003
sirik,0.003
sirine,0.003
sirkus,0.003
sisa,0.003
sisi,0.003
siskamling,0.003
sita,0.003
situ,0.003
siur,0.003
skinkeran,0.006
sks,0.006
sksnya,0.003
sktr,0.003
smaa,0.003
smanding,0.003
smansa,0.003
smbl,0.019
smbrangan,0.003
smk,0.003
smpek,0.038
smst,0.01
smuanya,0.003
sndrian,0.006
sndrii,0.003
soalnyaa,0.003
solo,0.003
sombong,0.003
sono,0.003
sony,0.003
sosok,0.003
soul,0.003
speak,0.003
speker,0.003
spion,0.003
sptnya,0.003
sruh,0.019
ss,0.003
status,0.003
steril,0.006
stetoskop,0.003
stok,0.006
stresa,0.003
studium,0.003
su,0.006
suami,0.003
suara,0.013
suasana,0.003
subhanallah,0.003
subuh,0.003
suhu,0.006
suja,0.003
suka,0.061
sukses,0.003
sulam,0.003
sulis,0.003
sulit,0.01
sumpah,0.016
sumpuk,0.003
sunda,0.003
sundanya,0.003
super,0.003
surat,0.013
surga,0.003
suruh,0.003
survei,0.003
susah,0.035
sush,0.006
syekalee,0.003
syekali,0.006
syelalu,0.003
syirik,0.006
syukur,0.01
taat,0.003
tabah,0.003
tahan,0.022
tahun,0.051
tahyad,0.003
takut,0.051
tampan,0.003
tampar,0.003
tams,0.003
tan,0.003
tanah,0.013
tanam,0.003
tanda,0.01
tangan,0.01
tanggal,0.058
tangsel,0.006
tapiu,0.003
tarik,0.003
tata,0.003
tawa,0.106
tawan,0.006
tduur,0.003
tegaa,0.003
tegang,0.003
tegar,0.003
tekan,0.006
teknik,0.003
teknologi,0.006
tel,0.003
telepon,0.016
telfonan,0.003
telh,0.003
telur,0.003
teman,0.087
temannya,0.006
temenin,0.003
tempatin,0.003
temu,0.022
tenaga,0.003
tenang,0.013
tengah,0.01
tengh,0.003
tengkarin,0.003
terbit,0.003
teriak,0.003
terima,0.01
terimakasih,0.032
terimkash,0.003
terkhir,0.003
terlambat,0.003
terlarang,0.003
ternyta,0.003
tertawa,0.003
terusterusan,0.003
teruus,0.003
tes,0.003
tetangga,0.022
tetes,0.003
tetiba,0.003
tg,0.003
tht,0.003
tiati,0.013
tiatii,0.003
tibatiba,0.013
tidur,0.096
tiket,0.003
tim,0.006
timbulin,0.003
tinggal,0.045
tinggalkan,0.013
tinggalke,0.003
tinggi,0.003
tingkah,0.003
tingkat,0.006
tingktkan,0.003
tipis,0.003
titik,0.003
titip,0.003
tjakep,0.006
tlfn,0.01
tlfonan,0.003
tmbahan,0.003
tmbhin,0.003
tmenan,0.003
tmennya,0.003
tmnnya,0.01
tmpatnya,0.003
tnyain,0.003
tol,0.003
tolak,0.003
tolong,0.045
tolongin,0.003
toloong,0.003
tong,0.003
tongkrong,0.003
tonton,0.013
topi,0.006
toyota,0.003
transfer,0.003
transmucosal,0.003
transportasi,0.003
traweh,0.003
treveling,0.003
treveloka,0.003
tri,0.003
trimakash,0.003
trnyataa,0.003
trnyta,0.006
tua,0.01
tuabyv,0.003
