term,weight
pulas,0.002
pules,0.002
pulsa,0.004
puluh,0.002
puncak,0.007
pura,0.009
pusing,0.029
putar,0.016
putih,0.007
putri,0.002
putus,0.024
putusin,0.004
pwol,0.002
qaqa,0.002
qory,0.002
quotes,0.004
rachel,0.002
rada,0.002
radal,0.002
raditya,0.002
rafi,0.002
ragunan,0.002
rahadian,0.002
rai,0.002
raisin,0.002
ramadhan,0.002
ramah,0.002
ramai,0.024
rambut,0.011
ramean,0.002
ramen,0.007
ramennya,0.002
rangin,0.002
ranin,0.007
ranjau,0.002
rapi,0.002
rapidnya,0.002
rasuna,0.002
rata,0.007
raung,0.002
raya,0.002
rcti,0.002
reaktif,0.002
redo,0.002
reja,0.002
rekomendasi,0.002
rela,0.004
rem,0.002
rembo,0.002
rencana,0.002
rendah,0.002
reng,0.002
renti,0.002
repot,0.007
rese,0.004
respectfull,0.002
reyna,0.002
reza,0.002
rezeki,0.004
riang,0.002
rias,0.002
ribu,0.007
ribut,0.002
rijts,0.002
rindu,0.033
rip,0.002
risa,0.002
riuh,0.004
robek,0.002
roket,0.002
rokok,0.002
romantis,0.011
rooftop,0.002
rorotan,0.002
rossa,0.002
roti,0.002
rua,0.002
ruame,0.002
ruang,0.002
rujuk,0.002
rumah,0.131
rumit,0.002
sa,0.002
saban,0.009
sabar,0.013
sabtu,0.002
sadar,0.022
sadja,0.002
sagiq,0.002
sah,0.002
sahur,0.011
saking,0.004
sakit,0.067
saksi,0.002
salad,0.002
salah,0.042
salamin,0.002
salted,0.002
salur,0.002
sambat,0.002
sambung,0.002
samina,0.002
samping,0.002
sang,0.002
santai,0.004
santun,0.002
saos,0.002
saran,0.002
sarasa,0.002
saset,0.002
satpol,0.002
saudara,0.365
sawah,0.002
sayang,0.042
sayur,0.002
sbt,0.002
sbux,0.004
seasik,0.002
second,0.004
sedepok,0.002
sederhana,0.009
sedia,0.009
sedih,0.011
seduh,0.002
segapenting,0.002
segar,0.007
sehat,0.007
sejati,0.002
sejuk,0.007
sekal,0.002
sekolah,0.004
seks,0.002
selai,0.064
selamat,0.02
selasa,0.004
selatan,0.002
selesai,0.007
selingkuh,0.002
seman,0.002
semangat,0.009
sembuh,0.002
sembunyi,0.004
semesta,0.004
semester,0.002
semoga,0.027
semsem,0.004
sen,0.018
senandung,0.002
senang,0.027
sengaja,0.002
sengguk,0.004
senin,0.002
senior,0.002
senioritas,0.002
sentosa,0.002
sentuh,0.004
senyum,0.038
sepatu,0.002
sepertinha,0.002
sepi,0.009
sepik,0.002
sepupu,0.004
serius,0.007
seru,0.016
sesal,0.009
seseuk,0.002
setenga,0.002
setuju,0.018
sheila,0.004
shoots,0.002
si,0.009
sial,0.058
siang,0.002
sibuk,0.007
sih,0.267
sihir,0.002
simpan,0.009
simpenan,0.002
sindir,0.007
sinema,0.004
singkat,0.002
sisa,0.007
sistem,0.002
skakmat,0.004
skate,0.002
skck,0.002
skenario,0.002
smooth,0.002
sms,0.002
sobad,0.002
soiye,0.002
sok,0.004
sol,0.002
solat,0.004
sombong,0.004
someday,0.002
sopan,0.004
sosial,0.002
sosis,0.002
spakbor,0.002
spam,0.007
spamnya,0.002
spaneng,0.002
spechless,0.009
spotify,0.002
sriwijaya,0.002
st,0.002
stadion,0.002
standar,0.002
standart,0.002
status,0.004
stories,0.004
storiesnya,0.002
streef,0.002
stroberi,0.002
suami,0.004
suara,0.002
suasana,0.009
subuh,0.002
sugih,0.002
suhu,0.004
suka,0.056
sukses,0.002
sumpah,0.002
sungguh,0.002
super,0.002
support,0.004
surat,0.002
surga,0.002
suruh,0.004
susa,0.002
susah,0.013
susu,0.013
suwir,0.002
sweaternya,0.002
sygku,0.002
syok,0.002
tadulu,0.002
tagih,0.002
tahan,0.002
tahun,0.049
takjub,0.004
takut,0.033
taman,0.002
tampan,0.027
tamu,0.009
tanda,0.004
tangan,0.011
tangga,0.007
tanggal,0.004
tanggung,0.002
tangis,0.007
tangkap,0.002
tante,0.011
tara,0.002
tardulu,0.004
tarik,0.007
tatjana,0.002
taunya,0.002
tawa,0.211
tawar,0.002
tebal,0.004
teh,0.004
tekan,0.007
teks,0.002
telepon,0.024
televisi,0.007
tell,0.004
telpnya,0.002
tema,0.002
teman,0.267
temannya,0.007
temenin,0.004
temping,0.002
template,0.002
temu,0.016
temuin,0.002
tenang,0.004
tengah,0.016
tenggelem,0.002
tenggorok,0.002
ter,0.002
teras,0.002
terbaik,0.002
terbang,0.002
terbit,0.004
tere,0.002
teriak,0.002
terima,0.013
terimakasih,0.024
terkait,0.004
terkejoet,0.002
terlambat,0.002
ternotice,0.002
tertanda,0.002
tertawa,0.007
terush,0.004
testimoni,0.002
tetangga,0.011
teteup,0.016
tiati,0.002
tidur,0.06
tiktok,0.009
tikung,0.004
til,0.002
tim,0.016
timaaci,0.002
tinggal,0.018
tinggi,0.009
tingkah,0.009
tingkat,0.007
tipis,0.004
tiri,0.004
titik,0.004
titikahir,0.002
titip,0.004
toilet,0.007
token,0.002
toko,0.009
tol,0.004
tolakin,0.002
told,0.002
tolong,0.1
