term,weight
dolar,0.005
dongkrak,0.005
dono,0.01
doo,0.01
doraemon,0.005
doremi,0.005
dorong,0.005
dosa,0.01
dosen,0.005
doyan,0.005
dri,0.031
dtang,0.005
duid,0.01
duluan,0.01
dulunya,0.005
dunia,0.021
durasi,0.005
ebuset,0.005
edit,0.01
editing,0.005
eh,0.063
ehem,0.01
ekstro,0.005
elah,0.005
elegan,0.005
elektronik,0.005
emaknya,0.005
embel,0.01
emosi,0.005
emotions,0.005
emotnya,0.005
empuk,0.005
endgame,0.005
energi,0.005
england,0.01
enola,0.01
episode,0.01
erika,0.005
es,0.005
estafet,0.005
etis,0.005
exercises,0.005
facebook,0.005
faham,0.005
fakhrana,0.005
fals,0.005
favourite,0.005
feelnya,0.005
fenomena,0.005
fernaldi,0.01
fhallaw,0.005
film,0.01
fine,0.01
firur,0.005
fisik,0.005
fisika,0.016
fisiologis,0.005
fitur,0.01
fk,0.005
flash,0.005
flu,0.005
fok,0.005
fokus,0.005
foto,0.042
frau,0.005
friends,0.005
ftonya,0.005
ftv,0.005
gadis,0.026
gagal,0.01
gagap,0.005
gaib,0.005
gais,0.005
gajah,0.005
galak,0.005
galon,0.01
gambar,0.005
gambulnya,0.005
games,0.005
ganas,0.005
ganda,0.01
gandeng,0.01
ganggu,0.01
ganti,0.005
gaperlu,0.005
gara,0.037
garam,0.005
garis,0.01
gass,0.021
gatal,0.005
gaul,0.005
gaya,0.01
gb,0.005
gbu,0.005
gede,0.005
gelang,0.01
gelap,0.01
gelar,0.005
geli,0.01
gelisah,0.026
gemas,0.01
gemasnya,0.005
gembira,0.01
gen,0.005
genap,0.005
generasi,0.005
gengsi,0.005
gera,0.005
gerak,0.01
gercep,0.005
gerombol,0.005
ges,0.005
gideon,0.01
gigi,0.005
gih,0.005
gila,0.005
gilir,0.005
girlfriend,0.005
gitar,0.005
gm,0.005
golong,0.005
goodloo,0.005
google,0.005
gopay,0.005
goreng,0.005
gosip,0.005
gratis,0.005
gratisin,0.005
gress,0.005
gretak,0.005
grup,0.016
gtuin,0.005
gugup,0.031
gugur,0.005
guru,0.016
gus,0.005
habis,0.052
hahahahahahaha,0.005
hairstyle,0.005
halaah,0.005
halaman,0.01
halloween,0.005
haluu,0.005
hamil,0.005
hangat,0.005
hanyar,0.005
hapus,0.005
harap,0.026
harfiah,0.005
harga,0.01
has,0.005
hasil,0.016
hati,0.047
haus,0.005
hd,0.005
hdeehh,0.005
heaven,0.005
hebat,0.005
hecticnya,0.005
hehehehe,0.005
heilee,0.005
henti,0.005
heran,0.005
hidup,0.005
hijau,0.005
hilang,0.021
hilih,0.01
hina,0.005
hindar,0.005
hipotesis,0.005
hitam,0.016
hitung,0.005
hiya,0.005
hnyr,0.005
ho,0.005
hobi,0.005
holland,0.005
holmes,0.031
hooman,0.005
hormat,0.005
hormones,0.005
hpku,0.005
hpnya,0.005
hua,0.005
hujan,0.047
huni,0.005
hurf,0.005
huruf,0.005
ib,0.005
iblis,0.005
id,0.005
idam,0.005
ide,0.005
idih,0.005
idul,0.005
ignya,0.005
ikan,0.005
iklan,0.016
ilmu,0.026
ilyas,0.005
imsak,0.005
indah,0.005
india,0.005
indihome,0.005
indohome,0.005
indonesia,0.037
indramayu,0.005
indro,0.005
informasi,0.005
inggris,0.021
innerchild,0.005
instagram,0.016
instrumen,0.005
internasional,0.005
intro,0.005
inya,0.005
irene,0.005
iri,0.016
isi,0.021
islamophobia,0.005
islamophobic,0.005
issues,0.005
istirahat,0.031
istora,0.005
isya,0.005
itungin,0.005
iwan,0.005
iya,0.47
izin,0.005
jadikan,0.005
jaga,0.005
jahad,0.005
jahat,0.005
jail,0.005
jajan,0.01
jakarta,0.016
jalan,0.052
jali,0.005
jalur,0.005
jaman,0.021
jamin,0.005
jarak,0.021
jarang,0.01
jari,0.01
jaring,0.005
jason,0.005
jatohnya,0.005
jatuh,0.016
java,0.005
jawa,0.01
je,0.005
jebak,0.005
jelasin,0.01
jempol,0.005
jenis,0.016
jiahahah,0.005
jiahahahahahaha,0.01
jijik,0.016
jka,0.005
jleb,0.005
jngnkan,0.005
jo,0.005
joe,0.005
jogging,0.005
john,0.005
jokes,0.005
jokiin,0.005
jomblo,0.005
jorok,0.005
jua,0.01
juang,0.01
juara,0.005
judul,0.021
jujur,0.005
juli,0.01
juni,0.01
jurnal,0.005
jurnalis,0.005
jus,0.005
juta,0.005
jutaancowokyangnggakma,0.005
jwbnnya,0.005
kabar,0.01
kabupaten,0.005
kacang,0.01
kacau,0.005
kadang,0.042
kadi,0.005
kah,0.016
kak,0.01
kaki,0.005
kaku,0.005
kalah,0.01
kalem,0.016
kalimantan,0.01
kalimat,0.005
kalteng,0.005
kalut,0.005
kamera,0.01
kampus,0.01
kamus,0.005
kanakan,0.005
kanan,0.005
kandung,0.005
kantor,0.005
kantuk,0.016
kaos,0.01
kapasitas,0.005
karakter,0.005
karni,0.005
kartun,0.005
karuan,0.005
karya,0.005
kasar,0.01
kasih,0.052
katu,0.005
kawan,0.005
kayanya,0.016
kd,0.005
kdd,0.005
kebal,0.005
kebun,0.005
kebwilayah,0.005
kecap,0.005
kecewa,0.01
kefikiran,0.005
kefikirannya,0.01
kejar,0.005
kejut,0.01
kekanak,0.005
kelak,0.005
kelapa,0.005
kelas,0.021
keliling,0.005
kelingking,0.005
kelip,0.005
kelompok,0.005
keluarga,0.016
kemarin,0.042
kembang,0.005
ken,0.089
kenal,0.016
kenang,0.005
kencur,0.005
kepala,0.005
kerah,0.005
kerandoman,0.005
keren,0.047
kerjasama,0.005
kerlip,0.005
kerongkongan,0.01
keroyokan,0.005
kertas,0.005
kesambet,0.01
kesan,0.005
keselek,0.01
keseleo,0.005
ketawa,0.016
ketemu,0.005
ketik,0.026
ketrampilan,0.005
kevin,0.021
keyboardnya,0.005
khattab,0.005
khilaf,0.01
khutbahnya,0.005
kidal,0.005
kilometer,0.063
kimia,0.005
kiri,0.01
kirim,0.021
kitty,0.005
klarifikasi,0.005
koempoelan,0.005
kolam,0.005
komentar,0.01
kompak,0.005
kompleks,0.005
kompromi,0.005
komunik,0.005
komunikasi,0.005
kon,0.005
kondisi,0.005
konfirmasi,0.005
konsultasi,0.005
konsumsi,0.005
konten,0.005
konyol,0.005
korban,0.005
korea,0.005
korelasi,0.005
koreografi,0.005
kota,0.021
kotor,0.005
kotoran,0.005
kreatif,0.01
kripik,0.005
kubrn,0.005
kucing,0.01
kue,0.005
kujur,0.005
kuliah,0.016
kumpul,0.005
kunjung,0.01
kupluk,0.005
kura,0.01
kurban,0.005
kyot,0.005
laah,0.005
lagibuas,0.005
lagu,0.037
lahir,0.016
laki,0.068
lamar,0.005
lambat,0.016
lampau,0.005
lampu,0.01
langgeng,0.005
lantai,0.005
lapar,0.005
laptop,0.026
larang,0.01
lari,0.016
latar,0.005
lathi,0.005
lawan,0.01
layan,0.005
layar,0.005
lebar,0.005
lebaran,0.005
legenda,0.01
lela,0.005
lelah,0.063
lem,0.005
lembut,0.005
lepas,0.005
lesti,0.005
lho,0.005
lidah,0.005
lingkar,0.01
listrik,0.005
lof,0.01
loh,0.005
lokasi,0.005
lomba,0.005
lompat,0.005
look,0.005
loved,0.005
lu,0.005
luang,0.01
lucu,0.026
luk,0.005
lumayan,0.005
lupa,0.057
lur,0.005
lurus,0.005
maaf,0.047
mabtep,0.005
made,0.01
maeen,0.005
mahal,0.005
mahir,0.005
main,0.005
mainin,0.016
makam,0.005
makan,0.005
makarim,0.005
makasar,0.005
makelar,0.005
makes,0.01
maksa,0.01
maksudnya,0.021
malam,0.016
malang,0.005
malas,0.042
mall,0.005
malu,0.021
mamen,0.005
mandi,0.01
mandiri,0.005
manfaanya,0.005
manfaat,0.005
mangsa,0.005
mani,0.005
manis,0.021
manjangin,0.005
manjur,0.005
mantap,0.021
manteman,0.005
manusia,0.016
manusiawi,0.005
marah,0.005
marcus,0.016
marhaban,0.005
mari,0.01
mas,0.031
masak,0.005
masker,0.01
matahari,0.016
matematika,0.016
matematikawan,0.005
materi,0.005
mati,0.005
matlis,0.005
matpel,0.005
mc,0.005
media,0.026
medok,0.005
meinhof,0.005
meises,0.005
melamar,0.01
melawak,0.005
melihati,0.021
memakai,0.005
memasukin,0.005
memori,0.005
memories,0.005
memperkenalkan,0.005
menang,0.01
menantu,0.005
menarik,0.005
mencebur,0.005
mencheck,0.005
mendengarkan,0.037
menemukan,0.005
menentukan,0.005
menerima,0.01
mengajari,0.005
mengalir,0.005
mengambil,0.005
menge,0.005
mengetik,0.021
menghadang,0.005
menghilangkan,0.01
mengirimi,0.01
mengurus,0.01
menikah,0.016
meniqmati,0.005
menit,0.021
mentah,0.021
mental,0.005
menyambung,0.005
menyan,0.005
menyusahkan,0.005
merah,0.021
mercikan,0.005
merknya,0.005
merosot,0.005
meses,0.01
mesti,0.005
mgechat,0.005
mgedeactive,0.005
mif,0.016
mifta,0.005
miftah,0.01
miftahul,0.005
milik,0.037
mimpi,0.005
minggu,0.021
minum,0.026
mirzani,0.005
misi,0.016
mksdmya,0.005
mmbandingkan,0.005
mobil,0.01
mobile,0.016
mode,0.005
modifikasi,0.005
mon,0.01
mopdb,0.005
motivasi,0.016
motivator,0.01
moto,0.01
mpin,0.005
mudah,0.042
mueehehehehehe,0.01
muehehehehe,0.016
muehehehehehe,0.01
muhammad,0.005
muka,0.021
mukul,0.005
mulut,0.005
muncul,0.01
mundur,0.01
muntah,0.005
murah,0.005
musik,0.016
musim,0.005
mute,0.005
muterin,0.005
nabung,0.005
nacl,0.005
nada,0.005
nafas,0.005
nafsu,0.005
najwa,0.005
nakut,0.005
nama,0.057
nambahin,0.01
nang,0.005
nanggung,0.005
nangisin,0.005
nangkapnya,0.005
nangkep,0.01
nasi,0.021
nasib,0.005
nasional,0.01
nebeng,0.005
negeri,0.005
negr,0.005
nelpon,0.005
nenek,0.01
nera,0.005
netflix,0.005
ngabisin,0.005
ngadepin,0.005
ngalamin,0.005
nganga,0.005
ngatainnya,0.005
nge,0.005
ngebaca,0.005
ngebet,0.005
ngebuat,0.005
ngechat,0.01
ngeclean,0.005
ngeghibah,0.005
ngelabuin,0.005
ngelag,0.005
ngelagnya,0.005
ngelampiasin,0.005
ngelunjak,0.01
ngepost,0.005
ngeramput,0.005
ngerekam,0.005
ngerewatch,0.005
ngeri,0.01
ngerusuh,0.01
ngetiknya,0.005
ngetweet,0.005
ngetweetnya,0.005
nggampangin,0.005
ngiang,0.01
ngilu,0.005
ngimamin,0.005
ngimaminnya,0.005
ngucapinnya,0.005
ngumpulin,0.005
ngungsi,0.005
ngupload,0.005
niat,0.021
nih,0.021
nikah,0.005
nikita,0.005
nilai,0.016
ninik,0.005
ninjaku,0.005
ninuninuninu,0.005
nolak,0.01
nomor,0.005
nongkron,0.005
nontonin,0.01
normal,0.01
northwest,0.005
november,0.021
nyala,0.037
nyanyi,0.016
nyar,0.005
nyasarnya,0.01
nyelipnya,0.005
nyeri,0.005
nyimaque,0.005
nyogok,0.005
obat,0.005
obrolan,0.037
october,0.026
ohiya,0.005
ojek,0.005
oke,0.026
oktrouble,0.005
olahraga,0.01
omong,0.047
onfilm,0.005
online,0.016
oo,0.005
optimis,0.005
oqe,0.005
organ,0.005
otak,0.031
otomatis,0.026
oy,0.005
pacar,0.042
padat,0.005
pagi,0.104
paha,0.005
paham,0.01
pakai,0.11
pakboi,0.005
paket,0.01
paksa,0.005
palalu,0.01
palangka,0.005
palsu,0.01
paman,0.021
pamerin,0.005
panas,0.005
pandang,0.005
pandemi,0.01
panggil,0.026
panik,0.01
panjat,0.005
pantai,0.005
pantau,0.005
pantul,0.005
papiihh,0.005
paragraf,0.005
parah,0.01
pasal,0.005
pasifik,0.005
password,0.005
patrick,0.005
paus,0.01
pdf,0.005
pe,0.005
peaky,0.005
pearce,0.005
pecah,0.01
peduli,0.005
pegang,0.005
pej,0.005
pekerjaan,0.005
pelihara,0.005
pema,0.005
penampilanya,0.005
penasaran,0.01
pengalama,0.005
pengaruh,0.005
pengin,0.026
penuh,0.005
pepet,0.01
percaya,0.01
perempuan,0.01
pergi,0.021
pergulata,0.005
perintah,0.01
peristiwa,0.005
permainan,0.005
pernh,0.005
peron,0.005
pertiwi,0.005
pesan,0.016
pesat,0.005
petakilan,0.005
petas,0.005
pevita,0.005
phantomnya,0.005
phl,0.005
piala,0.005
piano,0.01
pikir,0.084
pindah,0.005
pingsan,0.005
pinjam,0.005
pintar,0.016
pisah,0.005
piscer,0.005
pistol,0.005
pket,0.005
playing,0.005
polos,0.005
polyglot,0.005
pom,0.005
pose,0.005
positif,0.016
positivity,0.005
potong,0.005
ppfft,0.005
pramono,0.005
pria,0.026
pribadi,0.005
prioritas,0.01
privasi,0.01
procold,0.005
program,0.005
propag,0.005
protes,0.01
protokol,0.005
provinsi,0.01
proyek,0.005
prtandingan,0.005
psbb,0.016
psikoanalisa,0.005
ptn,0.005
pts,0.005
puasa,0.01
publik,0.005
puisi,0.01
pulih,0.005
pulsa,0.005
purba,0.005
pusat,0.005
pusing,0.016
putih,0.016
putra,0.005
qurban,0.005
racun,0.005
rada,0.005
radio,0.005
rahang,0.01
rajin,0.01
ram,0.005
ramadan,0.01
ramadhan,0.01
ramai,0.021
rambut,0.005
rangkai,0.005
rapat,0.005
rasaya,0.005
rasul,0.016
raya,0.01
rayain,0.005
reaksi,0.005
rebah,0.01
rebus,0.005
reisa,0.005
relive,0.005
rem,0.016
remaja,0.005
rencana,0.005
renti,0.005
rep,0.005
replyannya,0.005
retweet,0.01
reviewnya,0.005
revisi,0.005
rewatch,0.005
rezeki,0.005
riana,0.005
ribu,0.01
ribut,0.005
rilis,0.005
rindu,0.052
rio,0.005
rip,0.016
ripper,0.005
risih,0.005
rizky,0.005
rl,0.005
rombak,0.005
ros,0.021
rri,0.005
rt,0.005
ruang,0.005
rumah,0.021
rumit,0.01
rumput,0.005
rumus,0.005
rusak,0.005
rutin,0.005
ryan,0.005
sa,0.005
saag,0.005
sabar,0.016
sabtu,0.005
sadar,0.01
sah,0.01
sains,0.005
saji,0.005
saking,0.005
sakit,0.089
sakses,0.005
salah,0.167
samawa,0.005
sampah,0.016
samping,0.005
sampit,0.047
sample,0.005
sanding,0.005
sanggup,0.005
sangking,0.005
sangobion,0.005
sanjaya,0.01
santet,0.005
santuyy,0.005
saran,0.021
saudara,0.271
saudari,0.005
sayang,0.021
sayur,0.005
sbmptn,0.005
scooby,0.01
sebar,0.005
sebats,0.005
sebenernyanya,0.005
sebentar,0.073
seblak,0.005
sechildish,0.005
section,0.005
sedeket,0.005
sedia,0.005
sedih,0.01
segabut,0.005
segar,0.01
segimana,0.005
sekolah,0.005
seksual,0.005
selai,0.026
selamat,0.037
selasa,0.005
selera,0.01
selesai,0.005
selimut,0.005
seliwer,0.005
seloroh,0.005
semangat,0.026
sembarang,0.01
sembuh,0.016
sembunyi,0.005
semester,0.016
semoga,0.021
sempolan,0.005
sempurna,0.005
semwa,0.01
senang,0.042
senayan,0.005
sendernyaa,0.005
sengaja,0.005
senja,0.047
senjata,0.005
sensor,0.005
senyum,0.016
sepeda,0.021
sepi,0.01
september,0.052
sepupu,0.01
ser,0.005
serang,0.005
serba,0.01
seri,0.005
serius,0.021
seru,0.037
server,0.005
servernya,0.01
sesuai,0.005
settingangannya,0.005
setuju,0.01
shafnya,0.005
sherlock,0.031
sholat,0.021
sholeh,0.005
shopee,0.005
shownya,0.005
si,0.016
sial,0.125
sialan,0.005
siang,0.021
sianjir,0.005
sianjirr,0.01
siar,0.016
sibuk,0.005
sih,0.24
silah,0.016
silau,0.005
sim,0.005
simpan,0.01
sindir,0.005
sinema,0.005
singkat,0.005
sinyo,0.005
sistem,0.005
sit,0.005
situ,0.01
situasi,0.01
siyap,0.005
sjruh,0.005
skai,0.005
skillnya,0.01
skills,0.01
skrull,0.005
slengekan,0.005
sman,0.021
smanda,0.005
smansa,0.005
smantri,0.005
smapat,0.005
software,0.005
sombong,0.01
sop,0.005
sopan,0.005
sorak,0.005
sosial,0.021
soto,0.005
sounds,0.005
spa,0.005
spiderman,0.005
spoiler,0.005
spongebob,0.005
spreading,0.005
stadion,0.005
standby,0.005
started,0.005
starter,0.005
status,0.005
stkip,0.005
stngh,0.005
stories,0.005
strange,0.021
strategi,0.005
streaming,0.005
struktur,0.005
studio,0.005
suami,0.005
suara,0.01
suasana,0.016
subuh,0.005
suci,0.005
suka,0.141
sukamuljo,0.01
sukses,0.01
sulit,0.01
sumber,0.01
sumpaa,0.005
sumpah,0.037
sumpit,0.005
sungguh,0.01
superhero,0.005
supremasi,0.005
suruh,0.01
surya,0.005
susah,0.047
susu,0.005
swalayan,0.005
syukur,0.01
tabur,0.005
tagih,0.005
tahan,0.005
tahun,0.094
takut,0.026
tali,0.005
talking,0.005
talkshow,0.005
tampan,0.021
tanda,0.016
tanding,0.01
tangan,0.026
tanggal,0.026
tani,0.005
tanyarl,0.005
taraktak,0.005
taraweh,0.005
tarawih,0.005
tari,0.005
tarik,0.021
tarung,0.005
taslim,0.005
tata,0.005
taunya,0.005
tawa,0.324
tawar,0.005
tba,0.021
tdrnya,0.005
te,0.005
teater,0.005
tebar,0.005
tebelnya,0.005
teknologi,0.005
telan,0.005
telegram,0.005
telekomunikasi,0.005
telen,0.005
telepon,0.052
televisi,0.01
teliti,0.005
tell,0.005
telunjuk,0.005
telur,0.005
teman,0.183
temannya,0.005
tembak,0.005
temenin,0.005
temewew,0.01
temu,0.031
tenang,0.005
tengah,0.01
tengh,0.005
teori,0.005
terbaik,0.016
terbang,0.01
teriak,0.005
teriakin,0.005
terima,0.037
terimakasih,0.031
terjemah,0.005
terkait,0.005
terkini,0.005
terlih,0.005
teross,0.01
terran,0.005
tersesat,0.005
tes,0.01
tetangga,0.005
tgs,0.005
tgsnya,0.005
thomas,0.005
thowok,0.005
tidur,0.063
tikar,0.005
tiktok,0.016
tim,0.016
tinggal,0.016
tinggi,0.005
tingkah,0.005
tinjau,0.005
tipe,0.01
tipex,0.005
tipikal,0.005
tips,0.005
tipu,0.005
tirta,0.005
titik,0.037
tobat,0.016
tolak,0.005
tolong,0.11
tom,0.005
tonton,0.052
tos,0.005
total,0.01
towards,0.005
transletin,0.005
tren,0.005
trivia,0.005
tsana,0.005
ttapi,0.01
tua,0.01
tubuh,0.005
tugas,0.026
tuh,0.005
tuhan,0.026
tular,0.01
tulis,0.047
tumbang,0.005
tumben,0.005
tumblr,0.005
tumbuh,0.005
tunggu,0.026
tungguin,0.005
turtles,0.005
turun,0.037
tutup,0.016
tuucchh,0.005
tweercaster,0.005
tweet,0.016
twitnya,0.005
twitter,0.026
tyrex,0.005
uang,0.005
ubah,0.005
uber,0.005
ubh,0.005
uci,0.01
ucii,0.005
udara,0.026
uduk,0.005
ui,0.005
uji,0.005
ujian,0.01
ujung,0.005
ukhty,0.005
ukur,0.005
ulang,0.021
ulat,0.005
ulti,0.005
umar,0.005
umur,0.021
unduh,0.005
unggah,0.005
universitas,0.005
unsend,0.005
untung,0.016
urine,0.016
usaha,0.016
user,0.005
usia,0.01
utama,0.078
utas,0.073
variasi,0.005
versi,0.005
vid,0.005
video,0.031
videoin,0.005
virgo,0.005
virtual,0.005
virus,0.01
waduuh,0.005
wahay,0.005
wajah,0.026
wakil,0.005
waktu,0.073
wanda,0.005
wandavision,0.016
wangun,0.005
wanita,0.084
warga,0.005
warganet,0.005
waris,0.005
warna,0.01
warung,0.005
wasaf,0.01
wasafnya,0.005
watdef,0.005
watson,0.005
wayoloo,0.005
whatsapp,0.042
widiihh,0.005
wifi,0.005
wifinya,0.005
wih,0.005
wishing,0.01
wkwkwkwm,0.005
wokeh,0.005
woylaah,0.005
woylaahh,0.005
woyy,0.021
xl,0.005
yaudahlah,0.005
yonex,0.005
yotube,0.005
youtube,0.01
yuhu,0.005
yuk,0.01
yuli,0.005
yunus,0.005
yur,0.016
yuraai,0.005
yuri,0.021
yusuf,0.005
zat,0.005
zodiak,0.01
zoom,0.01
