term,weight
fokus,0.013
format,0.004
foto,0.022
four,0.004
friends,0.004
fu,0.004
fufufufufu,0.004
gadis,0.053
gagal,0.035
gairah,0.004
gais,0.004
gajah,0.004
gaji,0.018
gajual,0.004
galak,0.004
gam,0.004
gambar,0.009
game,0.004
gamuat,0.004
ganggu,0.009
ganti,0.018
gantung,0.013
gapaham,0.004
gapala,0.004
gara,0.018
garam,0.004
garap,0.004
garuk,0.004
gatahan,0.004
gatal,0.004
gaya,0.004
gedung,0.004
gege,0.004
gel,0.004
gelang,0.009
gelap,0.004
gelar,0.009
gelas,0.004
gelembung,0.004
gelud,0.004
gema,0.009
gemar,0.004
gemb,0.004
gembira,0.004
gemoi,0.004
gemuk,0.009
gemukin,0.004
gen,0.004
generasi,0.009
georgia,0.004
geprek,0.004
gera,0.004
gerai,0.004
gerak,0.018
gercep,0.004
gertak,0.004
geser,0.013
geter,0.018
getting,0.004
ghaib,0.004
ghibahannya,0.004
ghosting,0.004
gila,0.013
gilir,0.022
gim,0.004
gimaba,0.004
ginjal,0.004
giveaways,0.004
goal,0.004
gocek,0.009
goes,0.018
golong,0.009
gondok,0.009
gondol,0.004
gong,0.004
gono,0.004
google,0.004
googling,0.004
goreng,0.009
gores,0.013
gorgor,0.004
gosip,0.013
goyang,0.004
graduate,0.004
gratis,0.031
gretek,0.009
grosir,0.009
grup,0.004
gunting,0.004
gunung,0.018
guru,0.009
guruny,0.004
guzheng,0.004
habis,0.062
hadiwijaya,0.004
hafal,0.013
hagrid,0.004
haid,0.004
hairos,0.004
haiya,0.004
halah,0.004
halal,0.004
halaman,0.009
halobc,0.004
halusinasi,0.004
hamster,0.004
handphone,0.004
handphoneku,0.004
hantu,0.022
happier,0.004
hapus,0.004
haram,0.009
harap,0.022
harga,0.009
harini,0.004
harjo,0.004
harta,0.004
has,0.009
hasil,0.026
hati,0.044
hayang,0.004
hayo,0.009
hebat,0.031
hedon,0.004
henti,0.026
hepeng,0.004
heran,0.013
herbal,0.004
herpes,0.004
hewan,0.009
hibur,0.004
hidung,0.004
hidup,0.079
hierarchies,0.004
hilang,0.026
hilap,0.004
hindar,0.004
hitam,0.009
hiu,0.004
ho,0.004
hogwarts,0.004
hoki,0.004
homie,0.004
homoseksual,0.004
honorifics,0.004
honoring,0.004
horas,0.004
host,0.004
hsk,0.009
http,0.004
huana,0.004
huananya,0.004
hubung,0.022
hujan,0.004
hukum,0.013
huruf,0.009
hutan,0.009
hutang,0.004
iblis,0.004
ibn,0.004
ide,0.009
idola,0.009
idul,0.004
ih,0.004
ijazah,0.004
ikan,0.009
iklan,0.004
ikon,0.004
ilaihi,0.004
ilang,0.009
ilmu,0.004
imut,0.004
indah,0.004
indikasi,0.004
indofood,0.004
indonesia,0.04
indosat,0.004
industri,0.009
informasi,0.009
informasiin,0.004
informatif,0.004
inisiatif,0.009
inj,0.004
inna,0.009
insta,0.004
instagram,0.013
insya,0.004
intern,0.004
inti,0.009
investigasi,0.004
ip,0.004
ipad,0.004
ipin,0.004
iri,0.004
isak,0.004
isi,0.026
islam,0.004
isnt,0.013
istigfar,0.004
istirahat,0.009
istri,0.009
isu,0.004
isya,0.004
ite,0.004
iya,0.497
izin,0.004
jabat,0.004
jadikan,0.004
jadwal,0.004
jaga,0.004
jagung,0.009
jahat,0.026
jahit,0.004
jalan,0.04
janji,0.013
jantung,0.004
japanese,0.009
jarak,0.004
jarang,0.009
jari,0.004
jasa,0.004
jatah,0.004
jatohnya,0.018
jatuh,0.018
jawa,0.009
jawabin,0.004
jawasentris,0.004
jawline,0.004
jebak,0.009
jeda,0.013
jede,0.004
jegal,0.004
jelek,0.009
jempol,0.004
jen,0.004
jenak,0.004
jendela,0.018
jengkel,0.004
jenis,0.004
jepit,0.004
jerat,0.004
jerks,0.004
jesus,0.004
jiejie,0.004
jisoo,0.004
jiwa,0.009
jo,0.004
jobs,0.004
jodoh,0.004
joget,0.004
jokes,0.004
joki,0.004
jor,0.004
jowo,0.004
jual,0.026
juang,0.004
judi,0.004
jumla,0.004
jumpa,0.004
juna,0.004
junjung,0.004
jurnalis,0.004
jurus,0.013
juta,0.009
jutawan,0.004
juz,0.004
kabar,0.004
kabul,0.004
kac,0.009
kaca,0.013
kacamata,0.009
kacau,0.013
kadang,0.013
kader,0.004
kafe,0.004
kah,0.004
kai,0.004
kaki,0.04
kalah,0.009
kalajengking,0.004
kalem,0.004
kalender,0.004
kamar,0.026
kambe,0.004
kamis,0.004
kampanye,0.004
kampus,0.048
kanan,0.013
kandang,0.009
kandun,0.004
kantuk,0.004
kaos,0.009
karakter,0.009
karang,0.004
karantina,0.004
karya,0.009
kasar,0.004
kasih,0.044
kasihan,0.031
katingnya,0.004
kawan,0.004
kay,0.004
kayu,0.004
kea,0.004
kebahagian,0.004
kebal,0.004
kebelet,0.004
kebun,0.004
kece,0.004
kecewa,0.009
kegabutan,0.004
kejar,0.013
kejut,0.013
kelamin,0.004
kelap,0.004
kelas,0.031
kelen,0.004
keliling,0.004
kelip,0.004
keliru,0.004
kelola,0.009
kelompok,0.004
keluarga,0.026
keluh,0.004
kemarenan,0.004
kemari,0.004
kemarin,0.022
kembar,0.004
kemeja,0.004
kemudi,0.004
ken,0.079
kenal,0.009
kenang,0.004
kencang,0.004
kendi,0.004
kentut,0.004
kenyang,0.009
keong,0.009
kepala,0.031
kepanitaan,0.004
keramas,0.004
keras,0.009
keren,0.013
kereta,0.004
kesah,0.004
kesal,0.009
kesambet,0.004
kesana,0.009
keseleo,0.004
kesini,0.004
ketat,0.004
ketawa,0.004
kete,0.004
ketemu,0.026
ketidaknyamanannya,0.004
ketik,0.022
ketua,0.009
keyword,0.004
keywordnya,0.004
ki,0.004
kids,0.004
kiko,0.009
kiloin,0.004
kim,0.004
kipas,0.004
kiri,0.018
kirim,0.018
kitnib,0.004
kkn,0.009
klaim,0.009
klausa,0.004
klien,0.004
klik,0.004
kolestrol,0.004
kolom,0.004
komennya,0.009
komentar,0.009
kompak,0.004
komuknya,0.004
komunis,0.004
komunitas,0.004
kondisi,0.004
koneksi,0.004
konklusi,0.004
konsep,0.004
konser,0.004
konteks,0.004
konten,0.009
konter,0.004
kontra,0.004
kontrol,0.004
kopi,0.004
korang,0.004
korban,0.013
korea,0.022
koreanya,0.004
koreo,0.004
korporat,0.004
korup,0.004
kosong,0.009
kota,0.004
kotak,0.009
kotor,0.009
koyo,0.009
kpop,0.018
kreatif,0.004
krisis,0.004
kriuknya,0.004
krs,0.004
kruwes,0.004
ktp,0.004
kuai,0.004
kuasa,0.009
kuat,0.013
kubu,0.004
kucin,0.004
kucing,0.04
kue,0.004
kujabarin,0.004
kuliah,0.101
kulit,0.022
kulon,0.009
kumpul,0.013
kunci,0.004
kuning,0.009
kunyit,0.004
kuota,0.026
kuro,0.004
kursi,0.004
kutanem,0.004
kutip,0.004
kuya,0.004
kuyup,0.004
lagu,0.013
lahan,0.009
lahir,0.013
laki,0.101
lalai,0.004
lambe,0.009
lamun,0.004
lancar,0.004
langgan,0.009
langgar,0.004
langit,0.004
langkah,0.004
lapang,0.004
lapar,0.004
lapor,0.026
laptop,0.004
larang,0.004
lari,0.009
larisin,0.004
latar,0.004
latih,0.018
latin,0.004
laughed,0.004
laut,0.004
lawak,0.004
lawan,0.009
layak,0.004
layan,0.009
layang,0.004
leaves,0.004
lega,0.004
legowo,0.004
leher,0.004
lejen,0.004
lekas,0.009
lelah,0.057
leluasa,0.004
lemas,0.009
lembah,0.004
lembu,0.004
lembut,0.013
lengkap,0.013
lenyap,0.004
lepas,0.013
les,0.009
letak,0.009
lho,0.018
li,0.004
liar,0.004
libur,0.026
lidah,0.004
lifenya,0.004
lihai,0.004
lillahi,0.009
lindung,0.004
ling,0.004
lingkar,0.035
linguistik,0.022
link,0.009
lipat,0.004
lirik,0.004
lisa,0.009
lisensi,0.004
lit,0.004
ll,0.004
logika,0.009
loh,0.018
lokasi,0.004
lomba,0.026
londo,0.004
look,0.004
loved,0.004
lucinta,0.009
lucu,0.022
lufti,0.004
luk,0.004
luka,0.004
lulus,0.004
lumayan,0.013
luna,0.004
lunas,0.009
luncur,0.009
lungsur,0.004
lupa,0.035
lurus,0.004
lus,0.004
maaf,0.035
mabar,0.004
mabuk,0.004
macan,0.009
made,0.004
magang,0.004
magrib,0.009
mahal,0.009
mahasiswa,0.013
mahir,0.013
mahzab,0.004
main,0.009
mainten,0.004
makan,0.022
makhraj,0.004
maki,0.013
making,0.004
makmur,0.004
maksimal,0.004
malaikat,0.009
malam,0.013
malas,0.031
malhaebwa,0.004
maling,0.004
malioboro,0.004
mamskinya,0.004
mandang,0.004
mandar,0.004
mandarin,0.009
mandiri,0.022
mandol,0.004
mangap,0.004
manifesting,0.004
manipulatif,0.004
manis,0.009
manjur,0.004
mantan,0.009
mantap,0.009
mantra,0.004
manusia,0.035
mapel,0.004
mapres,0.009
marah,0.022
maret,0.009
mari,0.018
marketing,0.004
masak,0.026
masjid,0.009
mastiin,0.009
masyarakat,0.009
materi,0.013
mati,0.013
matkul,0.031
maung,0.004
mawar,0.004
mayang,0.004
mbok,0.004
meanie,0.004
meant,0.009
medan,0.013
media,0.018
mega,0.004
mek,0.004
mekka,0.004
melawak,0.004
memakai,0.018
memaksa,0.004
memention,0.004
memories,0.009
menampak,0.009
menang,0.031
menari,0.009
menarik,0.004
menawari,0.004
mendengarkan,0.009
menerima,0.009
menfess,0.004
mengadu,0.004
mengajukan,0.018
mengaku,0.004
mengambil,0.004
mengantarkan,0.009
mengecek,0.013
mengel,0.004
mengetik,0.009
mengurus,0.004
menikah,0.004
menit,0.009
menk,0.004
mental,0.004
menteri,0.004
menyadari,0.004
menyebalkan,0.009
menyelesaikan,0.004
menyimak,0.004
menyusahkan,0.004
merah,0.018
merecall,0.004
merek,0.004
merem,0.004
merger,0.004
merk,0.013
mesin,0.009
micinnya,0.009
mie,0.004
mikirnya,0.004
milik,0.128
militer,0.004
milo,0.004
mimpi,0.026
minat,0.009
minder,0.004
minggu,0.04
minimal,0.004
minum,0.013
minus,0.022
minutes,0.004
miring,0.009
misi,0.022
miskin,0.013
missqueen,0.004
mistook,0.004
mobil,0.004
modal,0.004
model,0.013
momen,0.009
monster,0.004
mooncake,0.004
moshi,0.009
motif,0.004
motivasi,0.004
motor,0.004
motto,0.004
mr,0.004
muda,0.013
mudah,0.018
muka,0.04
muluk,0.009
mulung,0.004
mulus,0.009
muncul,0.009
mundur,0.004
mungkir,0.004
mupuk,0.004
murah,0.004
murka,0.004
musicalnya,0.004
musik,0.009
musim,0.004
musingin,0.004
mv,0.013
myself,0.018
nabung,0.004
nada,0.009
nadin,0.004
naikin,0.004
najwa,0.004
nama,0.075
name,0.004
nana,0.009
nang,0.013
nanggapin,0.004
nangisin,0.004
nanyai,0.004
nanyain,0.009
napas,0.004
naro,0.004
nasi,0.009
nasib,0.013
nct,0.004
negara,0.013
negeri,0.004
nekat,0.004
nelpon,0.004
nelponin,0.004
nemunya,0.004
nenangin,0.004
nendang,0.004
nenek,0.004
netijen,0.004
netizen,0.009
netral,0.009
ngab,0.013
ngajakin,0.004
ngalamin,0.009
ngantuk,0.004
ngebawa,0.004
ngebentaknya,0.004
ngeblur,0.004
ngechat,0.004
ngefreeze,0.004
ngehindarin,0.004
ngejauh,0.004
ngejokes,0.004
ngejoki,0.004
ngejudge,0.004
ngelar,0.004
ngembat,0.004
ngepet,0.004
ngepush,0.004
ngerapihin,0.004
ngerawat,0.004
ngerepotin,0.004
ngeri,0.004
ngeshare,0.004
ngeskip,0.004
ngespill,0.004
ngestan,0.004
ngetag,0.004
ngetuknya,0.009
ngetwit,0.004
ngiang,0.009
ngobrol,0.009
ngotot,0.009
ngubah,0.004
ngulang,0.004
ngundang,0.004
ngungkit,0.004
ngutip,0.004
niat,0.004
nikah,0.004
nila,0.004
nilai,0.009
nimnya,0.009
ning,0.004
ninja,0.004
nista,0.004
nji,0.009
nobody,0.009
nolak,0.004
nominal,0.004
nomor,0.009
non,0.004
nongol,0.004
noni,0.004
nonjok,0.004
nontonin,0.004
nope,0.004
normal,0.009
normalize,0.009
notif,0.009
novel,0.004
nubruk,0.004
nuklir,0.004
numpang,0.009
nunda,0.009
nunjukin,0.004
nutup,0.004
nyala,0.048
nyaman,0.009
nyambi,0.004
nyambut,0.004
nyangkul,0.004
nyant,0.004
nyanyi,0.026
nyapu,0.004
nyawa,0.004
nyebar,0.004
nyebarnya,0.004
nyebut,0.004
nyeri,0.004
nyodorin,0.004
nyontek,0.004
nyonya,0.004
nyumpahin,0.004
oalah,0.004
obat,0.026
obligated,0.004
obrolan,0.009
obsesi,0.004
obsessed,0.004
ocpd,0.004
odading,0.009
odol,0.004
offline,0.018
oh,0.022
ojek,0.004
oke,0.062
okedeh,0.004
olah,0.013
olahraga,0.004
olai,0.004
omnibus,0.009
omong,0.018
once,0.004
oneesan,0.004
oniisan,0.004
online,0.057
onlinenya,0.004
oo,0.004
oper,0.004
operasi,0.004
opini,0.004
oppa,0.009
optimalisasi,0.004
optimis,0.004
orei,0.009
orientasi,0.004
ortuku,0.004
ostnya,0.004
otak,0.004
otomatis,0.004
outs,0.004
over,0.009
overproud,0.013
pacar,0.035
padat,0.004
pade,0.004
pagi,0.031
pahala,0.004
paham,0.04
paid,0.004
pakai,0.11
paket,0.004
paksa,0.009
paku,0.004
palsu,0.004
palu,0.004
paman,0.004
pamit,0.004
panah,0.004
panas,0.013
pand,0.004
panda,0.004
pande,0.009
pandemi,0.018
pandu,0.004
panen,0.004
panggil,0.018
panggung,0.004
panik,0.018
panjat,0.009
pantat,0.004
paperless,0.004
paranormal,0.004
paris,0.004
paro,0.004
partai,0.009
partisipasi,0.004
pasal,0.004
pasang,0.018
pasar,0.004
pasien,0.009
paskibraka,0.004
passes,0.009
password,0.004
patrick,0.009
patroli,0.004
patuh,0.004
payah,0.004
payung,0.004
pc,0.004
pecah,0.004
pedih,0.009
peduli,0.018
pegang,0.004
pegawai,0.004
pelan,0.009
pelit,0.004
peluang,0.009
pemuda,0.009
penasaran,0.018
penat,0.004
pendek,0.018
pendekin,0.004
pengamanan,0.004
pengaruh,0.004
pengenalan,0.004
penggemar,0.018
pengirim,0.04
pensiun,0.004
penthouse,0.004
penuh,0.04
pepet,0.004
perabot,0.004
peran,0.013
perangkat,0.009
perban,0.004
percaya,0.022
perfeksionis,0.004
perfo,0.004
pergi,0.035
perhanzian,0.004
perhati,0.004
periksa,0.022
perintah,0.013
perkusi,0.013
perlahan,0.004
permainan,0.009
persis,0.009
perut,0.013
pesan,0.04
pesona,0.018
pesta,0.004
petakilan,0.004
pey,0.004
pgc,0.004
piercing,0.004
pikachu,0.004
pikir,0.119
pikirin,0.004
pikul,0.004
pilgan,0.004
pilih,0.04
pindah,0.018
pinggang,0.004
pinginnya,0.004
pinjol,0.004
pintar,0.004
pintu,0.009
pipi,0.004
pipis,0.004
pita,0.004
piyik,0.004
plastik,0.004
plouc,0.004
podcast,0.004
poho,0.004
pokok,0.004
polisi,0.004
politik,0.004
poni,0.004
ponorogo,0.004
ponyo,0.004
popped,0.004
porno,0.004
pornografi,0.004
posisi,0.013
positif,0.018
potong,0.022
powering,0.004
prahara,0.004
praktikan,0.004
pranata,0.004
presma,0.004
prestasi,0.004
pria,0.022
pribadi,0.009
prihatin,0.004
printilannya,0.004
privilese,0.004
procrastinator,0.004
prodi,0.004
produk,0.009
profesi,0.004
profesional,0.004
profil,0.009
prolog,0.004
promosi,0.009
promotor,0.004
proses,0.009
protes,0.009
protokol,0.004
proyek,0.004
psikiater,0.004
publ,0.004
publik,0.004
pudar,0.004
puisi,0.004
puji,0.009
pulang,0.013
pulau,0.004
punggung,0.009
puntung,0.004
pupus,0.009
pura,0.009
pursue,0.004
pusat,0.004
pusing,0.018
putar,0.018
putih,0.004
putri,0.004
putus,0.018
puyuh,0.004
quotesnya,0.004
racial,0.004
racun,0.013
rada,0.018
ragu,0.004
rahang,0.018
rahasia,0.013
rajin,0.018
rajiuun,0.004
raket,0.004
rakit,0.004
raksasa,0.004
rakyat,0.013
ramah,0.004
ramal,0.004
ramayana,0.004
rambut,0.035
ramennya,0.004
rangkum,0.004
rapat,0.004
rapet,0.004
rapi,0.004
rapihan,0.004
rapper,0.004
rasul,0.004
rata,0.009
rating,0.004
ravi,0.004
rawat,0.013
raya,0.009
rdpu,0.004
realita,0.004
realize,0.004
rebah,0.004
rebus,0.004
receive,0.004
records,0.004
reda,0.004
redam,0.004
referensi,0.004
rehat,0.009
rejekinya,0.004
rejimen,0.004
rek,0.004
rekam,0.009
rekening,0.004
rekomendasi,0.004
rektor,0.009
relationships,0.004
relax,0.004
rem,0.013
remaja,0.004
remedial,0.004
remeh,0.004
rememb,0.004
reminds,0.009
renang,0.004
rencana,0.004
renee,0.004
rentang,0.004
reog,0.004
reparasi,0.004
repot,0.009
representasi,0.004
republik,0.004
req,0.004
resah,0.004
rese,0.004
resmi,0.004
resource,0.004
responku,0.004
responnya,0.004
responsif,0.013
resu,0.004
retweet,0.004
retweets,0.004
revisi,0.004
revolusi,0.004
rew,0.004
rewel,0.004
ribu,0.009
rich,0.004
rincian,0.004
rindu,0.013
ringan,0.004
risiko,0.004
riwayat,0.004
rl,0.004
rokok,0.004
romajinya,0.004
romantis,0.004
ronaldo,0.004
ronta,0.009
rrt,0.004
rt,0.044
ruang,0.004
rudet,0.004
rujuk,0.004
rumah,0.062
rumus,0.004
run,0.009
runcing,0.004
rungu,0.004
rupawan,0.004
rusa,0.009
rusak,0.009
sabah,0.004
sabar,0.009
sabotase,0.004
sadar,0.022
sah,0.009
saha,0.004
sajadah,0.004
sakaratul,0.004
sakit,0.026
salah,0.11
saldo,0.018
sali,0.004
salleh,0.004
samar,0.004
sambat,0.004
sambut,0.004
samperin,0.004
samping,0.004
sanak,0.004
sang,0.004
santa,0.004
santai,0.009
santan,0.004
saran,0.004
sarjana,0.009
sasaeng,0.004
sascin,0.009
sastra,0.013
satisfy,0.004
satuan,0.004
saturday,0.009
saudara,0.29
saw,0.013
sawah,0.004
sayang,0.031
sbm,0.004
scared,0.004
scares,0.004
scorpio,0.013
screenshoot,0.004
seasons,0.004
sebentar,0.07
sederhana,0.013
sedih,0.044
sehat,0.018
sehin,0.004
sekarat,0.004
sekian,0.004
sekolah,0.026
sekre,0.004
seks,0.004
selai,0.044
selamat,0.018
selatan,0.004
seleb,0.004
selebgram,0.004
seleksi,0.004
selera,0.004
selesai,0.022
selingkuh,0.004
selip,0.009
sellernya,0.004
selonjor,0.004
seluler,0.004
sem,0.026
semangat,0.018
sembuh,0.018
sembunyi,0.018
sembunyiin,0.004
semester,0.026
semoga,0.013
sempit,0.004
sempurna,0.013
sen,0.004
