term,weight
gaenak,0.008
gagal,0.002
gaikut,0.002
gajadii,0.002
gaji,0.002
gakgak,0.002
gaktau,0.002
galauu,0.004
gamaao,0.002
ganggu,0.002
gangguinn,0.002
ganti,0.002
gantung,0.004
gapapaa,0.002
gapendiem,0.002
gara,0.019
garalau,0.004
gareuleuh,0.004
garing,0.002
garis,0.008
gasabar,0.002
gasengaja,0.004
gataauu,0.002
gataulah,0.002
gatauu,0.004
gaul,0.002
gaya,0.006
gblg,0.002
ge,0.035
gede,0.002
gee,0.004
gela,0.002
gelap,0.002
geleh,0.002
geleuh,0.002
gelut,0.002
gemar,0.002
gembira,0.004
gemeteran,0.002
generasi,0.002
geng,0.004
gening,0.002
ges,0.004
geslah,0.004
gesty,0.002
getah,0.135
geuleuh,0.002
geuleuhh,0.002
geulis,0.004
geuni,0.002
geuning,0.004
geus,0.017
giat,0.002
gih,0.006
gila,0.039
gilir,0.006
gituhh,0.002
giur,0.002
giveaway,0.002
goes,0.002
gofar,0.002
golok,0.006
goodiebag,0.004
gosip,0.002
gugup,0.004
guling,0.008
guls,0.002
gulung,0.002
gurindam,0.004
guru,0.008
haa,0.002
haah,0.002
habib,0.002
habis,0.01
haduh,0.012
hafal,0.019
hahaa,0.01
hahaahahahaha,0.002
halal,0.002
hamil,0.002
hamin,0.002
hana,0.012
handcraft,0.002
haneuteun,0.002
hanny,0.002
happens,0.002
hapsari,0.002
harap,0.006
harmoni,0.004
haruss,0.002
hasan,0.01
hasil,0.002
hatena,0.002
hati,0.044
hatur,0.004
hayang,0.004
hayo,0.012
hbh,0.002
hbnzz,0.002
headset,0.002
heboh,0.002
hee,0.002
heeg,0.002
heeh,0.004
heeuh,0.027
heg,0.002
hel,0.002
hemat,0.002
henteu,0.012
hereuy,0.002
hereuyna,0.002
hert,0.002
heuh,0.002
heula,0.006
heup,0.002
heureuy,0.006
heureuyna,0.004
hha,0.012
hhahahahaa,0.002
hhe,0.008
hhihi,0.002
hianat,0.002
hibur,0.006
hidungnya,0.002
hidup,0.01
hih,0.004
hiji,0.002
hikam,0.002
hilang,0.008
hirup,0.002
his,0.002
hitam,0.004
hoho,0.002
hore,0.002
hotel,0.006
http,0.044
hua,0.002
huahahaha,0.002
hubungan,0.002
hujan,0.004
hukum,0.002
hulu,0.002
hutan,0.002
hutang,0.002
huu,0.002
hyg,0.002
hyper,0.002
hypermart,0.002
icbp,0.002
idih,0.002
idiot,0.002
ie,0.002
igwv,0.002
ih,0.106
iiyaa,0.002
ikaa,0.004
ikan,0.002
ikhlasin,0.004
impulsif,0.002
inap,0.008
indah,0.006
indf,0.002
indofood,0.002
indonesia,0.019
indoo,0.002
induk,0.002
influencer,0.002
inggris,0.004
insomnia,0.002
insyaallah,0.015
insyafnya,0.002
intan,0.004
intann,0.002
intensif,0.002
internet,0.006
inti,0.004
introvert,0.002
introverted,0.002
iri,0.002
isi,0.017
isnt,0.002
istigfar,0.008
istikamah,0.002
istilah,0.002
itih,0.002
ittuh,0.002
itumah,0.002
ituteh,0.002
ixdanqq,0.002
iya,0.61
iyaaiyaa,0.002
iyaakan,0.004
iyaalah,0.002
iyadong,0.01
iyaih,0.004
jadah,0.002
jadwal,0.012
jaga,0.002
jahanam,0.002
jahat,0.002
jail,0.008
jajan,0.002
jakarta,0.012
jaket,0.004
jalan,0.085
jamaah,0.002
jaman,0.002
jamanin,0.002
jang,0.002
jantan,0.002
jarak,0.002
jarang,0.01
jasmine,0.004
jatohnya,0.002
jatuh,0.004
jauuh,0.002
jawa,0.002
jco,0.002
jeleek,0.004
jelek,0.004
jemput,0.004
jenak,0.002
jeng,0.002
jenius,0.008
jenuh,0.002
jepang,0.025
jet,0.002
jeung,0.002
ji,0.01
jibrug,0.002
jih,0.015
jihann,0.002
jijik,0.002
jil,0.002
jila,0.002
jilann,0.002
jilat,0.002
jm,0.004
jne,0.004
jodoh,0.002
johits,0.008
jqfib,0.002
jsdgenb,0.002
jual,0.006
juang,0.002
juli,0.004
jumat,0.002
jurus,0.002
jy,0.002
kaamu,0.002
kabar,0.002
kaburr,0.002
kacau,0.004
kadang,0.019
kadieu,0.004
kaditu,0.002
kadona,0.004
kadonyaa,0.002
kafe,0.002
kagoda,0.002
kagok,0.006
kak,0.012
kakak,0.008
kakara,0.004
kaki,0.002
kaleem,0.004
kaliian,0.002
kamana,0.008
kamar,0.019
kamarana,0.002
kambuh,0.004
kamcong,0.004
kamis,0.004
kampus,0.002
kanan,0.002
kangenin,0.004
kantuk,0.002
kapa,0.01
kapok,0.002
karakter,0.002
karantina,0.002
karaoke,0.002
kararesel,0.002
karuan,0.002
kas,0.002
kasar,0.002
kasetanan,0.004
kasih,0.05
kawan,0.002
kawin,0.006
kawinn,0.002
kayanyaa,0.01
kbndg,0.002
kebab,0.004
kebelet,0.004
kebip,0.002
keburu,0.002
kebut,0.002
kece,0.002
keceng,0.002
kecewa,0.004
kecoak,0.002
kecuali,0.004
keilangan,0.002
keingetan,0.002
keju,0.002
kejut,0.006
kelas,0.01
kelees,0.002
kelompok,0.008
keluaarr,0.002
kelurahan,0.002
kemana,0.002
kemanaa,0.006
kemans,0.002
kemareen,0.004
kemarin,0.083
kemas,0.002
kembang,0.002
kembar,0.004
ken,0.062
kenal,0.004
kenang,0.012
kenyang,0.002
kepakenya,0.002
kepala,0.006
kepalang,0.004
kepel,0.002
ker,0.002
keran,0.002
keren,0.021
kerjain,0.002
kerudung,0.012
kesal,0.014
kesan,0.004
kesana,0.008
kesanaa,0.002
kesepiiann,0.002
kesini,0.017
kesitu,0.004
ketang,0.021
ketawa,0.002
ketek,0.002
ketemu,0.037
ketik,0.002
keun,0.002
keur,0.004
ki,0.004
kieu,0.01
kiki,0.008
kikieu,0.004
kikok,0.002
kilas,0.002
kilo,0.002
kilogram,0.002
kilometer,0.004
kios,0.002
kirim,0.006
kitu,0.014
kituu,0.006
kmh,0.004
koas,0.002
kod,0.002
kode,0.008
koma,0.002
komo,0.004
konsul,0.014
koo,0.008
koper,0.002
kopi,0.002
kos,0.004
kosong,0.004
kota,0.006
kreatif,0.004
krim,0.004
kring,0.004
ks,0.002
ksl,0.002
ktp,0.006
ku,0.002
kua,0.006
kualitas,0.002
kuasa,0.002
kuat,0.008
kuatin,0.002
kubur,0.002
kucing,0.014
kuda,0.004
kudaa,0.002
kuduna,0.002
kue,0.002
kueh,0.002
kuliah,0.01
kumahaa,0.004
kumpul,0.006
kumpulin,0.002
kunaon,0.004
kurir,0.002
kursus,0.002
kwitansinya,0.002
laah,0.01
labu,0.002
ladies,0.002
laff,0.004
lagu,0.002
lahir,0.004
lainna,0.002
laki,0.019
lamaa,0.002
lambat,0.002
lampu,0.01
lancarr,0.002
langgan,0.002
langgeng,0.006
langit,0.002
lantai,0.012
lapang,0.002
lapar,0.002
lapur,0.004
larang,0.004
latar,0.002
later,0.002
latih,0.002
lavigne,0.002
lee,0.004
lega,0.002
leher,0.002
lel,0.004
lela,0.01
lelah,0.012
lelep,0.004
leleub,0.004
lemari,0.002
lepas,0.002
les,0.004
libur,0.037
libuurr,0.002
lidah,0.002
lieur,0.017
lieurr,0.002
lieuur,0.002
lil,0.002
lila,0.002
lin,0.017
lingkar,0.002
lintas,0.002
lipat,0.002
lis,0.002
lisan,0.002
ll,0.002
ln,0.002
loh,0.021
loncat,0.002
lonjak,0.002
lu,0.004
luamayan,0.002
lubang,0.008
lucu,0.01
lulu,0.008
lulus,0.006
lumayan,0.006
lumping,0.002
luntur,0.004
lupa,0.019
lusa,0.002
lutfiyah,0.002
maaf,0.014
maag,0.008
maah,0.033
maay,0.002
mabalss,0.002
macemnya,0.002
macet,0.004
macret,0.002
madu,0.002
mah,0.006
maha,0.019
mahal,0.004
maiin,0.002
main,0.033
makaann,0.004
makan,0.015
makasihh,0.002
makasiih,0.004
makasiihh,0.002
makes,0.002
makmur,0.002
maksa,0.002
maksudnya,0.002
malam,0.027
malas,0.019
malemm,0.002
malesin,0.002
maless,0.002
malming,0.004
malmingan,0.002
malu,0.069
mamen,0.002
manaa,0.008
mananyaa,0.002
manas,0.002
manasin,0.002
mandang,0.002
mandi,0.008
mandimah,0.002
manfaat,0.002
mangkanya,0.002
mangki,0.002
mangkok,0.002
mantan,0.002
mantau,0.002
manten,0.002
manusia,0.002
marah,0.01
martabak,0.002
masalalu,0.002
masjid,0.002
masker,0.008
masuuk,0.006
masya,0.004
matahari,0.002
matak,0.004
matakna,0.002
matematika,0.002
mati,0.01
matik,0.004
matiknya,0.004
maueun,0.002
maya,0.006
maybay,0.002
maygat,0.002
mayy,0.002
mbabro,0.004
mbak,0.004
mbung,0.004
meh,0.008
mejeng,0.004
melihati,0.002
memaafi,0.002
memakai,0.004
memaksa,0.002
membedakan,0.002
memfoto,0.002
memperkenalkan,0.004
menangis,0.002
menari,0.002
menawari,0.002
mencar,0.002
mencoblos,0.002
mendapati,0.002
mendem,0.002
mendengarkan,0.008
menemani,0.006
menempel,0.002
menemukan,0.002
mengaji,0.002
mengambil,0.002
mengantarkan,0.002
mengantri,0.002
mengeluarkan,0.002
mengepoi,0.004
mengerti,0.002
mengetik,0.004
menggantikan,0.002
menghilangkan,0.004
mengikuti,0.004
mengirimi,0.002
mengkhayal,0.002
mengomongkan,0.002
mengomongnya,0.004
menikah,0.004
menit,0.002
menta,0.002
menunduk,0.004
menyanyikan,0.002
menyusul,0.002
merah,0.002
mercon,0.004
meren,0.01
mereun,0.008
mereuun,0.01
merindukanmuu,0.002
mesen,0.002
mesin,0.002
mgepoin,0.002
mickey,0.002
mie,0.006
mii,0.002
milik,0.002
mimpi,0.002
mindahinnya,0.002
minggu,0.05
mingguu,0.002
minjem,0.004
minjemin,0.004
minum,0.008
misi,0.052
missmissmiss,0.002
ml,0.002
mmh,0.002
mneh,0.002
mnh,0.002
moal,0.015
mobil,0.004
model,0.002
moga,0.004
mongolia,0.002
moring,0.002
moved,0.004
moza,0.008
mpiitt,0.002
mpit,0.023
mpitt,0.002
muaahh,0.002
muahmu,0.002
mudah,0.01
mudik,0.004
muka,0.008
mulung,0.002
mun,0.008
munah,0.002
musim,0.002
muslim,0.015
nabila,0.015
nabung,0.008
nad,0.002
nagih,0.002
naha,0.01
nahannya,0.002
najis,0.002
nama,0.012
nana,0.008
nanas,0.004
nang,0.008
nanganinnyaa,0.002
nangeleng,0.002
nanggeleng,0.002
nanggleng,0.004
nanyain,0.002
nanyanya,0.002
naoon,0.008
nasib,0.014
nasional,0.015
nasya,0.002
nasywa,0.002
negara,0.01
negatif,0.002
negeri,0.002
neken,0.002
nelf,0.002
nenangin,0.002
neraka,0.004
nerapin,0.002
newyork,0.002
ngadepin,0.002
ngafalin,0.002
ngajakin,0.002
ngakuin,0.002
ngan,0.01
nganggap,0.002
ngangkat,0.002
ngapaaiin,0.002
ngapalin,0.002
ngawasin,0.002
ngebalesnya,0.002
ngebalikin,0.002
ngebantuin,0.002
ngebayangin,0.006
ngebohongin,0.002
ngebuut,0.002
ngedrop,0.002
ngegumpal,0.002
ngehambatnya,0.002
ngehamilin,0.002
ngehits,0.004
ngehubungin,0.002
ngejait,0.004
ngejaitnya,0.002
ngejalanin,0.002
ngejar,0.002
ngeline,0.002
ngendong,0.002
ngepel,0.004
ngeplek,0.006
ngeremehin,0.002
ngerjaken,0.002
ngerumpi,0.002
nggaa,0.015
ngiklanin,0.002
ngilu,0.002
ngincer,0.004
ngira,0.002
ngirimnya,0.002
ngobrol,0.002
ngomongpun,0.002
ngucap,0.002
ngucapinnya,0.002
niat,0.01
niatin,0.002
nih,0.002
nikmat,0.004
nilai,0.002
ning,0.006
ningali,0.002
nini,0.002
nis,0.01
nisa,0.006
nisajuaquin,0.002
niss,0.002
nleyi,0.002
nol,0.002
nomor,0.006
nonor,0.002
nontonnya,0.002
notes,0.004
novel,0.002
ntw,0.002
nu,0.025
nuhuun,0.002
nuju,0.002
nulisin,0.002
nurill,0.002
nurun,0.002
nv,0.002
nyaah,0.004
nyaeta,0.002
nyaho,0.002
nyak,0.004
nyala,0.002
nyaman,0.01
nyampee,0.002
nyantet,0.002
nyanyi,0.002
nyapa,0.002
nyasaar,0.002
nyatu,0.002
nydr,0.002
nyebut,0.002
nyenyeuri,0.002
nyiapinnya,0.004
nyobaan,0.002
nyobainnya,0.002
nyokot,0.002
obat,0.002
oge,0.006
ogee,0.004
oh,0.05
ohaha,0.004
ohiya,0.006
oiya,0.002
oke,0.023
okelaah,0.004
oktober,0.002
olahraga,0.002
omi,0.002
omong,0.002
ongk,0.002
ongkosin,0.002
online,0.002
onta,0.004
operasi,0.002
oran,0.002
oseng,0.004
osljcea,0.002
otak,0.006
over,0.002
oyy,0.002
paarah,0.002
pacar,0.039
packing,0.004
padalarang,0.004
padat,0.004
paduli,0.004
pagi,0.008
pah,0.002
paham,0.023
pai,0.004
pakai,0.039
pakar,0.004
pakenya,0.002
paket,0.002
paksa,0.008
paksaa,0.002
palsu,0.006
panas,0.004
panci,0.019
pandang,0.002
panembong,0.002
pangeran,0.002
pantai,0.002
papan,0.004
paraahh,0.002
parah,0.014
pararunteun,0.002
pareum,0.002
parfum,0.006
paris,0.002
pasang,0.002
pasu,0.002
patuh,0.002
payudara,0.002
pe,0.002
peduli,0.002
pegang,0.002
penasaran,0.004
pendam,0.002
penggemar,0.002
pengin,0.004
pens,0.004
penuh,0.004
peran,0.002
perang,0.004
percaya,0.002
percumaa,0.004
perempuan,0.008
pergi,0.017
periksa,0.023
persaan,0.002
pertamaa,0.002
perut,0.006
pesan,0.01
pesantren,0.006
pesantrenn,0.002
pesimis,0.002
pesta,0.014
peting,0.002
peuting,0.002
pic,0.004
piis,0.002
piit,0.002
pikir,0.068
pikun,0.002
pilih,0.014
pin,0.012
pindah,0.01
pinehill,0.002
pinggang,0.002
pinggir,0.004
pintar,0.012
pipit,0.008
pis,0.025
pisaan,0.002
pisann,0.002
pisun,0.002
pitt,0.002
pkn,0.004
pknnya,0.002
plastik,0.002
plek,0.004
plgg,0.002
pliss,0.002
png,0.002
poho,0.002
pokok,0.021
pola,0.004
poo,0.002
por,0.002
portabel,0.002
pos,0.002
positif,0.002
posted,0.002
potong,0.002
ppq,0.002
prakoso,0.004
prediksi,0.002
pria,0.006
produk,0.002
profil,0.002
protein,0.004
psikis,0.002
psikolog,0.006
ptg,0.002
ptus,0.002
puasa,0.019
puguh,0.004
puk,0.008
pulaang,0.006
pulang,0.083
pulangg,0.002
pulau,0.002
pulsa,0.002
punjabi,0.002
pura,0.008
pusat,0.002
pusing,0.004
putar,0.002
putus,0.006
qjf,0.002
qyjdwsly,0.002
rabu,0.002
rada,0.012
rahasia,0.004
rahman,0.004
rajin,0.006
ramah,0.002
rani,0.01
rapot,0.008
ratus,0.002
raya,0.002
rayi,0.006
rban,0.002
rdpu,0.002
reda,0.002
redtourasia,0.002
rek,0.004
rela,0.002
reliever,0.002
renang,0.004
rencana,0.002
rendah,0.002
resah,0.002
responnya,0.002
responsif,0.002
ribu,0.006
rieut,0.002
rindu,0.096
ringan,0.002
riri,0.002
riweh,0.002
riweuh,0.002
rmah,0.004
rmksi,0.002
rngxxdvpzp,0.002
rocker,0.008
rok,0.012
romantis,0.002
rooms,0.002
rt,0.048
rubah,0.002
rugi,0.002
rumah,0.048
rumahh,0.002
rumahnyaa,0.002
rumit,0.004
rups,0.002
ruumaah,0.002
rw,0.006
saap,0.006
saba,0.002
sabandar,0.002
sabar,0.012
sabaraha,0.006
sabarahaa,0.002
sabarin,0.002
sabarkeun,0.004
sabtu,0.015
sadar,0.002
saeutik,0.004
saf,0.037
safira,0.021
saha,0.012
sahabat,0.008
saharian,0.002
sahur,0.004
sajaa,0.002
sakal,0.002
sakit,0.031
sakitu,0.002
sakola,0.008
sakolah,0.002
salah,0.015
samasamaa,0.006
sami,0.004
san,0.01
sanggap,0.002
sangka,0.002
santai,0.002
santi,0.015
sape,0.004
sapee,0.01
sapi,0.023
sapira,0.008
sapoe,0.002
sarare,0.002
saray,0.002
sare,0.002
sarua,0.008
sasaha,0.004
sastra,0.002
satisfying,0.002
satnight,0.002
saudara,0.289
sayang,0.014
sbm,0.002
sbmnya,0.002
sbrh,0.002
sebar,0.002
sebentar,0.006
sebutin,0.002
sedih,0.023
seduh,0.002
seems,0.002
seengganya,0.002
segalaa,0.002
segar,0.002
sehat,0.006
sejuk,0.002
sekal,0.002
sekarat,0.004
seko,0.008
sekolaah,0.002
sekolah,0.046
sekolahnyaa,0.002
seksi,0.002
selai,0.071
selamaatt,0.002
selamat,0.039
selesai,0.01
selingkuh,0.004
semangaat,0.002
semangat,0.012
sembuh,0.004
semester,0.002
seminar,0.002
semoga,0.017
semsem,0.002
semuaa,0.002
sen,0.002
senang,0.039
seneeng,0.002
senen,0.002
sengaja,0.008
senin,0.012
senja,0.008
sent,0.002
senyum,0.004
sepi,0.008
seragam,0.002
serah,0.002
serak,0.002
serakah,0.004
serasa,0.004
serius,0.01
seru,0.006
seruunya,0.002
sesak,0.004
sesal,0.008
setuju,0.002
sfqrv,0.002
shaaff,0.002
shaf,0.012
shafira,0.015
shafiraa,0.004
shafiraara,0.002
shafiramah,0.002
shafirraa,0.002
shoes,0.002
si,0.002
siaap,0.004
siaapa,0.002
sial,0.004
sialan,0.002
siang,0.01
siapp,0.002
sibuk,0.015
sidia,0.002
sieun,0.002
sih,0.199
sihir,0.002
simbol,0.002
simkuring,0.004
sinting,0.004
sinyal,0.004
sisa,0.002
sisanti,0.002
sisi,0.002
skripshit,0.002
sl,0.002
smanda,0.008
sms,0.012
snmptn,0.002
soalna,0.002
sodik,0.002
solat,0.002
solawatan,0.002
sombong,0.014
someday,0.002
sook,0.002
sopir,0.002
sosio,0.002
soybean,0.002
sreg,0.002
starbucks,0.002
steak,0.004
stepped,0.002
steril,0.004
stgh,0.004
studio,0.006
suara,0.004
suasana,0.004
subang,0.002
subhanallah,0.002
subhanallahh,0.006
sugan,0.014
suganteh,0.004
suhu,0.002
suka,0.071
sukabumi,0.006
sukses,0.012
sulit,0.002
sumpah,0.006
sumuhun,0.002
super,0.002
surat,0.015
surga,0.004
suruh,0.012
susah,0.017
susahdh,0.004
susahin,0.002
sushi,0.002
swalayan,0.002
swasta,0.002
syahrini,0.004
syakila,0.008
syarat,0.004
syariah,0.002
syudah,0.002
syukur,0.015
taan,0.008
taann,0.004
taaruf,0.002
tablo,0.002
tabung,0.002
tad,0.002
tafakur,0.002
tagih,0.002
tahan,0.01
tahun,0.066
taksi,0.002
takut,0.021
takutt,0.004
tal,0.002
taman,0.002
tan,0.066
tanam,0.002
tangan,0.004
tanggal,0.039
tanggung,0.002
tangis,0.01
tangkap,0.002
tann,0.004
tante,0.008
tara,0.004
tarik,0.002
tarung,0.002
tas,0.002
tau,0.01
taunya,0.002
tawa,0.272
tawaa,0.002
tayamum,0.002
te,0.008
tebang,0.002
teeh,0.004
tega,0.006
tegang,0.002
teh,0.004
telatt,0.004
telepon,0.017
telfonin,0.002
telkomsel,0.004
teman,0.004
temenin,0.006
temu,0.021
tenang,0.006
tenangin,0.006
tengah,0.008
terahir,0.002
terapi,0.004
terbaik,0.002
terbang,0.002
tercintaa,0.002
terconnect,0.002
terima,0.027
terimakasih,0.06
terkadang,0.004
terlambat,0.014
tertawa,0.305
testimonu,0.002
teuing,0.025
tft,0.002
thanksfortoday,0.002
thankyouu,0.002
therapy,0.004
thompson,0.004
thr,0.002
thxiu,0.002
ti,0.008
tidakks,0.002
