term,weight
bawaanya,0.004
bayang,0.004
bayar,0.023
bayem,0.012
bayi,0.008
bayu,0.012
bb,0.012
bcs,0.066
beban,0.008
beberes,0.008
becandaannya,0.004
become,0.004
beda,0.019
bedak,0.004
begadang,0.004
begituan,0.004
behel,0.004
behind,0.012
bekas,0.008
bekel,0.004
beku,0.004
belaga,0.004
belai,0.004
belanja,0.004
beli,0.113
beliau,0.004
bella,0.004
belok,0.008
belon,0.023
benci,0.035
benerbenergblk,0.004
bengong,0.004
bentar,0.016
ber,0.012
berani,0.012
beranta,0.004
berantem,0.004
berat,0.004
berhenti,0.023
berita,0.008
bersih,0.016
bersihin,0.004
berteman,0.004
berterimakasih,0.008
beruang,0.004
besi,0.004
besok,0.023
biadab,0.023
biaya,0.008
bibir,0.004
bicara,0.054
bieber,0.008
bigger,0.004
bikin,0.004
bilang,0.07
bimbing,0.004
binatang,0.027
bingung,0.016
bintang,0.004
biru,0.004
bis,0.008
bismillah,0.004
bisnis,0.004
bitj,0.008
bleed,0.004
blok,0.004
blundernya,0.004
bodoh,0.039
bohemian,0.004
bohong,0.004
bokapnya,0.004
bolak,0.004
bolehin,0.004
bolelah,0.004
bolong,0.004
bolorers,0.004
bolos,0.004
bom,0.019
borma,0.004
bormanya,0.004
bosan,0.023
botak,0.004
botaki,0.004
both,0.004
bought,0.004
boundaries,0.004
boyfriend,0.008
boys,0.004
breathe,0.004
bretman,0.004
brightened,0.004
brothers,0.008
bruh,0.008
buang,0.016
budaya,0.004
bujuk,0.004
buka,0.035
buku,0.019
bule,0.004
bulu,0.004
bumi,0.023
bunga,0.004
bungkuk,0.008
bungkus,0.008
bunuh,0.008
bunyi,0.004
buru,0.012
buruk,0.031
burung,0.012
butek,0.004
butuh,0.089
butut,0.004
cadar,0.004
called,0.008
caller,0.004
callnya,0.004
campur,0.004
candid,0.004
candu,0.004
cangkir,0.004
cantik,0.008
cari,0.023
caring,0.004
cat,0.012
cats,0.008
cayang,0.004
ceklis,0.004
celaka,0.004
celebrities,0.004
cemas,0.008
cemburu,0.004
cemil,0.031
cemungut,0.004
centil,0.004
cepat,0.019
cepe,0.004
cerdas,0.004
cerewet,0.008
cerita,0.039
cermat,0.004
chasing,0.004
chatnya,0.004
checking,0.008
cheese,0.004
chef,0.004
chopsticks,0.004
chris,0.008
cie,0.008
cigarettes,0.004
cimahi,0.004
cinta,0.089
cipta,0.004
cirambay,0.004
cis,0.004
cita,0.008
ciwalk,0.004
clar,0.004
claus,0.004
clear,0.012
coba,0.027
cocok,0.023
coklat,0.008
colleagues,0.004
combaling,0.004
comin,0.004
complaining,0.004
congratulate,0.004
contentnya,0.004
corona,0.008
couldnt,0.008
covers,0.004
crayon,0.012
cuaca,0.004
cubit,0.004
cuci,0.023
cukur,0.008
curhat,0.012
dads,0.004
daerah,0.004
daftar,0.012
daging,0.004
damai,0.008
damar,0.008
dampak,0.004
dandan,0.004
danika,0.004
dapur,0.004
dar,0.004
darah,0.016
darat,0.004
daridulu,0.008
daritadi,0.004
das,0.004
dasar,0.004
dat,0.004
data,0.008
datar,0.008
days,0.012
dayum,0.004
deadline,0.008
deadlines,0.004
dec,0.004
decided,0.008
dedemit,0.004
deep,0.004
definisi,0.004
definitely,0.004
degdegan,0.008
deh,0.047
deja,0.004
deketan,0.004
delapan,0.004
deng,0.023
dengar,0.027
dengernya,0.004
desain,0.016
detail,0.008
devices,0.004
dewa,0.004
dewasa,0.004
dhabi,0.004
dhuha,0.004
diajakin,0.004
diam,0.004
diatu,0.004
dibecandain,0.004
dibeginikan,0.004
dibegitukan,0.004
dibikinin,0.004
dibilangin,0.004
diboongin,0.004
dibully,0.004
dibutuhin,0.004
dicekokin,0.004
dicurigain,0.004
did,0.019
didaftarin,0.004
didenger,0.004
didnt,0.051
died,0.008
digger,0.008
digging,0.004
digital,0.004
digodain,0.004
dihandle,0.004
dihargai,0.004
diidupku,0.004
dijauhin,0.004
dijedorin,0.004
dijengukin,0.004
dikerjain,0.008
dikirimin,0.004
dikit,0.023
dikopekin,0.004
diliatin,0.008
diluar,0.004
dimainin,0.004
dimana,0.008
dimanasi,0.004
dimatiin,0.004
dimodusin,0.004
dimple,0.008
dinding,0.004
ding,0.004
dingin,0.027
diniatin,0.004
dio,0.016
dioo,0.004
dipakai,0.004
dipelototin,0.004
disalain,0.004
disebrangin,0.004
diskusi,0.004
disloyal,0.004
disney,0.004
disneyland,0.004
disuruh,0.004
ditrfin,0.004
dkv,0.019
doa,0.016
does,0.023
doesn,0.004
doesnt,0.023
doing,0.031
dokumentasi,0.004
dom,0.004
doornya,0.004
dorong,0.004
dosa,0.004
doyan,0.004
drama,0.012
dramatis,0.004
drugs,0.004
duaduanya,0.004
duahari,0.004
dude,0.008
duduk,0.012
duga,0.004
duitin,0.004
dukung,0.004
dumel,0.012
dunia,0.027
duniawi,0.004
duolingo,0.004
duri,0.004
during,0.004
each,0.004
easier,0.004
ebet,0.008
editingku,0.004
effendi,0.004
eh,0.035
ehsiah,0.004
either,0.004
ekspresif,0.004
ekstrim,0.004
ekwkwk,0.004
elearning,0.004
elektronik,0.004
elle,0.004
else,0.004
em,0.004
emanh,0.004
emas,0.012
ember,0.008
emily,0.004
emis,0.004
empati,0.004
energi,0.004
english,0.008
enough,0.016
entering,0.008
entertainer,0.004
es,0.008
esai,0.004
etdah,0.004
etika,0.004
every,0.019
expressi,0.004
extrovert,0.004
fakboi,0.008
fakgirl,0.004
fakta,0.004
farasya,0.004
fashunnya,0.004
fast,0.004
fckin,0.004
fckn,0.008
feelings,0.004
few,0.004
film,0.012
fit,0.008
flasback,0.004
fleksibel,0.004
flowers,0.004
fokus,0.012
followan,0.008
forces,0.004
foto,0.012
freakin,0.004
french,0.004
friends,0.027
frontal,0.008
fsrd,0.004
ftv,0.004
fuckboy,0.004
fuckin,0.004
fungsi,0.004
gaberani,0.004
gabriel,0.004
gadibales,0.004
gadis,0.023
gagal,0.012
gainget,0.008
gairah,0.008
gaji,0.004
gakbisa,0.004
gakdeng,0.004
galak,0.023
gamaju,0.004
gamasak,0.004
gamasuk,0.004
gambar,0.089
gambit,0.004
gamo,0.008
ganemu,0.004
ganggu,0.008
ganti,0.023
gantung,0.004
gapaham,0.004
gasabar,0.004
gaterima,0.004
gaul,0.004
gave,0.004
gaya,0.008
gebu,0.008
gelap,0.012
geli,0.004
gelisah,0.016
gemas,0.004
gembira,0.023
gemet,0.008
gendong,0.008
genosa,0.004
genuinely,0.008
gerak,0.004
gering,0.004
getting,0.012
geus,0.004
gfys,0.004
ghibli,0.004
gie,0.004
giggling,0.004
gigi,0.004
gila,0.008
gilir,0.008
global,0.004
goals,0.004
goalsnya,0.004
goin,0.004
gojek,0.008
gone,0.004
goodluck,0.004
google,0.004
gorden,0.004
gores,0.004
gosa,0.004
gouache,0.004
gradasi,0.004
graduate,0.004
gratis,0.012
greget,0.004
growing,0.008
grup,0.004
gta,0.004
gudlak,0.004
guesthouse,0.004
gugus,0.004
guliat,0.004
gulir,0.012
gulung,0.004
gundul,0.004
gurl,0.004
guru,0.019
guwoblok,0.004
gym,0.008
habbit,0.008
habis,0.039
had,0.023
hadid,0.004
hakim,0.004
halaman,0.004
haluan,0.004
halusinasi,0.012
hampa,0.004
hancur,0.004
hanger,0.004
hantu,0.004
hapenya,0.004
happened,0.016
hapus,0.008
harap,0.058
hardest,0.008
harfiah,0.004
harga,0.008
harsh,0.004
harta,0.004
harum,0.004
has,0.027
hasil,0.016
hasnt,0.008
hasut,0.004
hati,0.027
haus,0.008
headaches,0.004
healthier,0.004
heard,0.012
hearted,0.004
hebat,0.012
hee,0.004
heean,0.004
heeuh,0.012
helps,0.004
hemat,0.008
hening,0.004
henteu,0.004
heran,0.016
heres,0.004
hetset,0.008
hewan,0.004
hh,0.004
hhe,0.012
hhehe,0.004
hias,0.004
hibur,0.004
hidayah,0.004
hidup,0.078
hidupnya,0.008
hilal,0.004
hilang,0.031
himself,0.004
hinyai,0.004
hirau,0.004
his,0.035
hitting,0.004
hoaks,0.004
hobi,0.016
homophobic,0.004
hormat,0.012
hours,0.008
hubung,0.008
hubungan,0.004
huehe,0.004
huehehe,0.008
hujan,0.004
husband,0.004
hvs,0.004
ian,0.004
ibadah,0.004
iblis,0.004
id,0.012
idc,0.008
ide,0.008
idgacf,0.004
idgacfc,0.004
idgcf,0.004
idiot,0.004
idupku,0.004
iftar,0.004
ignoring,0.004
ih,0.027
ii,0.004
ika,0.004
ikan,0.031
ikat,0.004
ikhlas,0.004
ikhlasin,0.004
illustrator,0.004
ilmu,0.012
ilmuwan,0.004
iman,0.008
imel,0.004
imigran,0.004
impactnya,0.004
impawsible,0.004
impi,0.008
imut,0.016
ina,0.019
inap,0.004
indah,0.016
indifferent,0.004
indonesia,0.008
inggris,0.016
inimah,0.019
initiation,0.004
insekyur,0.004
inspirasi,0.012
instagram,0.012
instead,0.004
internet,0.012
inti,0.004
introspeksi,0.004
investigations,0.004
involved,0.004
ip,0.008
ipad,0.004
isap,0.004
isi,0.016
isnt,0.008
istilah,0.004
istirahat,0.023
isu,0.008
isya,0.004
itumah,0.004
ituteh,0.004
itutuh,0.004
ive,0.027
iw,0.004
iya,0.447
iyaah,0.004
iyanih,0.004
izin,0.004
jadwal,0.004
jaga,0.004
jahat,0.004
jakarta,0.004
jalan,0.058
jam,0.008
jaman,0.008
jambang,0.004
janji,0.012
japanese,0.004
jarak,0.004
jarang,0.004
jari,0.008
jasa,0.004
jatuh,0.008
jauhi,0.004
jay,0.004
jaya,0.004
jejak,0.004
jelasin,0.004
jelaslhaa,0.004
jelek,0.004
jemur,0.004
jenis,0.031
jepang,0.019
jerawat,0.012
jiga,0.004
jijik,0.004
jin,0.004
jiwa,0.008
jm,0.004
jobo,0.004
jodoh,0.004
joki,0.004
jomlo,0.004
jongkok,0.008
joyko,0.004
jual,0.008
juang,0.004
judes,0.004
judul,0.004
jujur,0.008
juli,0.004
jumat,0.004
jurus,0.016
justin,0.008
jutawan,0.004
juz,0.019
kabar,0.004
kabul,0.004
kacamata,0.004
kadang,0.043
kado,0.008
kagum,0.004
kah,0.004
kaimah,0.004
kain,0.004
kake,0.004
kakek,0.004
kaki,0.016
kalah,0.008
kaligrafi,0.004
kalimat,0.008
kamar,0.078
kamera,0.004
kampanye,0.004
kamus,0.008
kanakan,0.004
kangenin,0.004
kantin,0.004
kantuk,0.008
kanvas,0.004
kanye,0.004
kapas,0.012
kapok,0.008
karakter,0.004
karantina,0.004
karaoke,0.008
kardhasians,0.004
karikatur,0.004
karir,0.004
karma,0.004
kartu,0.004
kartun,0.004
karya,0.008
kasar,0.012
kasih,0.031
kasta,0.004
kati,0.004
kayu,0.004
kebal,0.004
kebun,0.008
kecewa,0.004
kecoa,0.004
kedistraksi,0.004
kejam,0.004
kejap,0.004
kejar,0.004
keju,0.004
kejut,0.031
kekanak,0.004
kelak,0.004
kelas,0.012
keliling,0.004
keliru,0.004
kell,0.004
kelompok,0.004
keluarga,0.035
keluargaqu,0.004
keluh,0.004
kemarin,0.027
kembang,0.004
kemendikbud,0.008
ken,0.078
kenal,0.019
kenapasik,0.012
kencang,0.012
kencing,0.004
kendall,0.004
kentut,0.004
kepala,0.031
kepribadian,0.004
keras,0.027
keren,0.016
keripik,0.004
keriting,0.004
kertas,0.019
kerudung,0.023
kesal,0.008
kesana,0.008
kesini,0.008
ketemu,0.031
ketidakpastian,0.004
ketrampilan,0.004
keujanan,0.004
kevin,0.004
khawatir,0.004
khloe,0.004
kids,0.023
kieu,0.004
kilas,0.004
kilo,0.004
kilogram,0.004
kinda,0.019
kipas,0.008
kir,0.004
kiri,0.023
kirim,0.016
kitu,0.008
klaim,0.004
klik,0.004
klub,0.004
kluwar,0.004
knew,0.008
koko,0.004
kolega,0.004
koleksi,0.004
komentar,0.019
komplen,0.008
komplennya,0.004
konfrontasi,0.008
konser,0.004
konsisten,0.004
konsumtif,0.004
kontan,0.004
konten,0.008
kontra,0.004
kopi,0.012
korea,0.012
kos,0.012
kosong,0.012
kota,0.004
kotak,0.004
kotor,0.047
kotoran,0.004
krai,0.004
kreatif,0.016
krim,0.008
kua,0.004
kuas,0.004
kuasa,0.008
kuat,0.008
kuatir,0.004
kubur,0.004
kucing,0.027
kudugong,0.004
kue,0.004
kuliah,0.039
kulit,0.012
kunaon,0.008
kuota,0.008
kurban,0.004
kutek,0.004
kutuk,0.004
kylie,0.004
lacak,0.004
lafadz,0.004
lage,0.004
lagu,0.023
laillaha,0.004
lain,0.016
laki,0.066
lambat,0.012
lancar,0.004
langgan,0.008
langit,0.004
lantai,0.004
lapor,0.008
laptop,0.019
larut,0.004
latar,0.004
lately,0.004
later,0.008
latih,0.004
laut,0.008
lawan,0.004
lawas,0.004
layak,0.004
layan,0.004
least,0.012
leher,0.004
lelah,0.012
lelucon,0.012
lemah,0.012
lemari,0.012
lembut,0.012
lena,0.004
lentur,0.004
lepas,0.008
les,0.016
lettering,0.004
libur,0.012
lied,0.004
lin,0.066
lina,0.078
lindung,0.004
linguistik,0.004
link,0.004
lipat,0.004
lips,0.004
listened,0.008
listrik,0.004
lists,0.004
lit,0.004
liur,0.008
lizard,0.008
lizzard,0.004
lizzo,0.004
lobo,0.004
logo,0.004
loh,0.008
lolong,0.004
loncat,0.008
look,0.004
looking,0.008
losion,0.004
loved,0.008
loves,0.008
lowkey,0.004
luckiest,0.004
lucu,0.051
ludah,0.012
luk,0.004
lukis,0.012
luluh,0.004
lulus,0.004
lumayan,0.008
lupa,0.058
luput,0.004
luvv,0.004
maaf,0.062
made,0.012
maghrib,0.004
magrib,0.004
maha,0.012
mahal,0.012
mahasiswa,0.016
main,0.019
majikan,0.004
maju,0.004
makan,0.016
makas,0.004
makes,0.004
making,0.016
maksa,0.004
malaikat,0.004
malam,0.043
malas,0.035
maling,0.004
mall,0.008
maloe,0.004
malu,0.074
mamang,0.008
mandi,0.016
manfaat,0.004
mangat,0.008
manggilnya,0.004
manis,0.004
manjangin,0.004
mantan,0.016
mantap,0.004
mantul,0.004
manual,0.004
manusia,0.027
maps,0.004
marah,0.027
maret,0.004
maria,0.004
marnat,0.004
masak,0.023
masakan,0.008
masang,0.004
mashaallah,0.004
mashed,0.004
masjid,0.008
masker,0.019
materi,0.012
mati,0.058
matiin,0.004
matkul,0.004
mature,0.008
matured,0.004
maximo,0.004
mbok,0.004
mcd,0.004
meanwhile,0.004
mebel,0.004
medan,0.004
media,0.004
mee,0.004
meja,0.012
mekdi,0.004
melaka,0.004
melawan,0.004
memakai,0.109
memanjakan,0.004
membolehkan,0.004
memelihara,0.004
mempan,0.004
memutuskan,0.004
menamai,0.004
menang,0.023
mendem,0.004
mendengarkan,0.012
mendung,0.004
menempel,0.004
meneruskan,0.004
menetes,0.004
mengajari,0.012
mengaji,0.008
mengaku,0.008
mengambil,0.004
mengetik,0.004
mengomongkan,0.004
mengurus,0.004
menikah,0.023
menit,0.008
mensyen,0.008
mental,0.012
mentang,0.008
menyadari,0.004
menyambung,0.008
menyarankan,0.008
menyebalkan,0.008
menyempatkan,0.004
menyenangkan,0.008
merah,0.008
messengers,0.004
mesti,0.054
metik,0.008
metode,0.012
mewah,0.008
mhehe,0.008
mhehehehe,0.004
michael,0.004
mie,0.008
might,0.019
mika,0.004
milik,0.082
mimpi,0.047
mimpiin,0.004
minat,0.012
mindset,0.004
minggu,0.019
minimum,0.004
minum,0.016
minus,0.004
minyak,0.004
miskin,0.004
missed,0.004
mistakes,0.004
mixeran,0.004
mobil,0.004
mocca,0.004
mode,0.012
model,0.004
modules,0.004
molekul,0.004
mon,0.008
monangis,0.004
monic,0.012
months,0.004
monyet,0.004
moodku,0.004
moodnya,0.016
motong,0.004
motongnya,0.004
motongsi,0.004
mpi,0.004
mrt,0.004
mual,0.004
muasin,0.004
muda,0.008
mudah,0.043
muka,0.016
mukucie,0.004
mulia,0.004
multitasking,0.004
mulus,0.004
mulut,0.012
munafik,0.004
muncul,0.008
munggahan,0.004
muntah,0.004
murah,0.012
murphy,0.004
musik,0.012
musim,0.008
muslim,0.004
mute,0.012
muterin,0.004
myself,0.051
mznya,0.004
nabrak,0.004
nafas,0.008
nafsu,0.004
nagih,0.004
nama,0.023
name,0.004
nancy,0.004
nanem,0.004
nang,0.012
nanyain,0.004
napas,0.016
nasi,0.008
ndapapa,0.016
nebeng,0.008
needed,0.004
needing,0.004
needs,0.004
negara,0.004
neko,0.008
neraka,0.004
netesin,0.004
netflix,0.004
ngabarin,0.004
ngadat,0.004
ngambek,0.004
ngapen,0.008
ngausa,0.004
nge,0.023
ngebacot,0.004
ngebesarin,0.004
ngeboonginnya,0.004
ngebor,0.008
ngecat,0.004
ngehubungin,0.004
ngelukis,0.004
ngerapiin,0.004
ngetiknya,0.004
ngetreat,0.004
ngetwit,0.008
ngewarna,0.004
ngewarnain,0.004
ngewarnanya,0.004
ngiang,0.008
ngobrol,0.012
ngobrolnya,0.004
ngospek,0.004
ngubah,0.008
ngundang,0.004
ngusir,0.008
niat,0.012
nihong,0.004
nikah,0.004
nikmat,0.012
nila,0.008
nilai,0.008
nimbun,0.004
ning,0.004
nishimura,0.004
nolak,0.004
none,0.004
nope,0.004
norak,0.004
normal,0.031
nostalgia,0.004
notif,0.008
numpahin,0.004
nunggak,0.004
nunjukkin,0.004
nurunin,0.004
nyala,0.097
nyanyiinnya,0.004
nyapa,0.004
nyaring,0.004
nyatu,0.004
nyaut,0.004
nyebut,0.004
nyelametin,0.004
nyemprot,0.004
nyiakan,0.008
nyiksa,0.004
nyiptain,0.004
nyokapnya,0.004
nyongnyong,0.004
oalah,0.004
obat,0.008
objects,0.004
obrolan,0.019
obsessed,0.008
oemah,0.004
oh,0.016
oke,0.082
olahraga,0.004
old,0.004
omong,0.031
once,0.004
online,0.004
oo,0.004
ootd,0.004
opened,0.008
orca,0.008
oriented,0.004
otak,0.027
otomatis,0.019
ourselves,0.004
over,0.008
pacar,0.058
padang,0.004
pafebi,0.004
pages,0.004
pagi,0.047
paham,0.047
paid,0.004
pajang,0.004
pakai,0.086
paket,0.004
paksa,0.012
palsu,0.008
pamaramex,0.004
pamer,0.008
panas,0.016
pandang,0.008
pandemi,0.004
pandu,0.004
panggang,0.004
panggil,0.016
panik,0.008
panjat,0.004
pantat,0.004
paramex,0.012
parenting,0.004
parents,0.008
parfum,0.008
paris,0.004
parka,0.004
parks,0.004
paruh,0.004
pasang,0.016
pasangan,0.004
pasar,0.004
pasien,0.004
paspasan,0.004
paspor,0.004
passed,0.004
password,0.004
paujan,0.004
pawang,0.004
pc,0.004
pecah,0.004
pedih,0.004
peduli,0.031
pee,0.004
pegang,0.004
pejal,0.004
peka,0.004
pel,0.004
pelan,0.004
pelihara,0.008
pelit,0.004
pembenci,0.004
pemberitahuan,0.004
pena,0.004
penasaran,0.012
pendek,0.016
pendiem,0.008
pengaruh,0.004
pensi,0.008
pensil,0.004
penuh,0.008
peoples,0.008
peran,0.008
perang,0.004
percaya,0.043
pergi,0.039
perhati,0.004
perih,0.004
periksa,0.004
permainan,0.023
persis,0.012
pesan,0.008
pesta,0.008
peta,0.004
petakilan,0.004
petik,0.004
petot,0.008
picen,0.004
pictures,0.004
pidana,0.004
piece,0.004
pikir,0.253
pilih,0.027
pincang,0.004
pindah,0.031
pintar,0.039
pintu,0.012
pipisin,0.004
pisang,0.004
planet,0.004
plastik,0.004
playing,0.008
plin,0.004
poin,0.004
pokok,0.019
pol,0.004
polban,0.008
politik,0.004
ponakan,0.004
porto,0.008
pose,0.004
posisi,0.012
pot,0.004
potong,0.008
prep,0.004
preview,0.004
prfmnews,0.004
pria,0.035
pribadi,0.004
prinsip,0.004
procedures,0.004
products,0.004
produk,0.004
produktif,0.004
promised,0.004
promoan,0.004
puasa,0.004
publik,0.004
puji,0.004
pulang,0.016
puluh,0.004
punah,0.004
pura,0.039
purwakarta,0.004
pusing,0.016
putar,0.004
putting,0.004
putus,0.004
qodo,0.004
queens,0.004
quizzlet,0.004
quoting,0.004
quran,0.016
racun,0.012
rahang,0.004
raja,0.008
rajin,0.004
ramai,0.008
rambut,0.039
ramengvrl,0.004
rani,0.004
ranjau,0.004
rap,0.004
rapot,0.008
rara,0.004
raripuh,0.004
rata,0.004
rather,0.004
ratus,0.004
rawan,0.004
rawat,0.004
raya,0.008
realitas,0.004
realize,0.012
realized,0.008
realness,0.004
rebah,0.008
receh,0.008
refrensi,0.008
rekan,0.004
rekomendasi,0.004
relationshit,0.004
rely,0.004
rem,0.012
reminds,0.004
renata,0.004
rencana,0.019
rendah,0.004
rescuer,0.004
rese,0.004
researcher,0.004
resolusi,0.004
retak,0.004
revisi,0.019
rezeki,0.004
rhapsody,0.004
ribu,0.008
ribut,0.016
rich,0.008
rindu,0.086
rings,0.004
riverdale,0.004
riweuh,0.004
rmit,0.004
rnb,0.004
rokok,0.008
romantis,0.012
ronta,0.008
roti,0.004
rsj,0.004
rsud,0.004
ruang,0.012
rumah,0.124
rumit,0.004
rusak,0.023
russell,0.004
rute,0.004
rutin,0.004
saban,0.008
sabtu,0.004
sadar,0.012
sahabat,0.019
sahur,0.012
saking,0.012
sakit,0.082
sakura,0.004
salah,0.043
salman,0.004
salur,0.004
samaruk,0.004
sampah,0.004
samping,0.004
sanggup,0.004
sangka,0.004
santa,0.004
sapa,0.004
sapatu,0.004
saran,0.012
sarkasme,0.004
saruana,0.004
sasa,0.008
satisfying,0.004
saudara,0.272
saw,0.016
sayah,0.008
sayang,0.031
sayatuh,0.004
says,0.004
scared,0.008
scars,0.004
scott,0.004
sebentar,0.008
second,0.004
sederhana,0.016
sedia,0.012
sedih,0.027
seem,0.004
seems,0.008
segal,0.004
sehat,0.023
sejajar,0.004
sejarah,0.004
sekolah,0.016
seksi,0.004
selai,0.047
selamat,0.019
selebriti,0.004
selera,0.008
selesai,0.066
selgom,0.004
semalemnya,0.004
semangat,0.004
semaqin,0.004
semarang,0.004
sembarang,0.004
sembuh,0.004
sembur,0.004
semesta,0.008
semester,0.019
semoga,0.058
sempetnya,0.004
sempurna,0.004
senang,0.051
sending,0.004
sendokir,0.012
sengaja,0.008
seni,0.043
senin,0.004
senja,0.004
senjata,0.012
sentuh,0.008
senyum,0.012
sepakat,0.004
sepeda,0.008
sepi,0.008
sepupu,0.004
serah,0.004
serba,0.004
seri,0.012
serius,0.031
seru,0.039
serut,0.004
sesal,0.012
setaon,0.004
setia,0.004
setuju,0.008
several,0.004
shared,0.004
shits,0.004
shitty,0.004
shob,0.004
shopee,0.004
shouldn,0.004
shouldnt,0.004
shouldve,0.004
showed,0.004
si,0.012
sia,0.008
sial,0.004
sian,0.004
siang,0.004
sibuk,0.012
siga,0.004
siganu,0.008
sih,0.136
siipang,0.004
sik,0.012
sikap,0.008
sikat,0.012
siklus,0.004
siksa,0.008
silah,0.004
simpan,0.008
singkong,0.004
sinis,0.004
sipalan,0.004
sipu,0.004
sisi,0.004
sistur,0.008
siswa,0.031
situ,0.012
skecthing,0.004
skinniest,0.004
skor,0.004
sleepless,0.004
smsin,0.004
soan,0.004
sobat,0.004
sok,0.004
solat,0.012
soleh,0.004
sombong,0.012
somebody,0.004
someones,0.008
sonsistem,0.004
sopan,0.008
sorak,0.004
sortir,0.004
sosi,0.004
sosial,0.012
sotosop,0.004
sounds,0.008
spa,0.004
spending,0.004
spesialis,0.004
spidol,0.004
spoiler,0.004
spongebob,0.004
spring,0.004
ssh,0.004
stahp,0.004
started,0.004
starter,0.004
stoping,0.004
stories,0.004
strange,0.004
stubborn,0.004
students,0.008
studying,0.004
stuttering,0.004
suara,0.027
suasana,0.019
subtitle,0.004
such,0.004
suci,0.004
suka,0.206
sukses,0.008
sumbu,0.004
sunda,0.004
sungguh,0.07
sunscreen,0.004
support,0.012
surah,0.004
surat,0.016
surga,0.004
suruh,0.012
susah,0.019
susu,0.012
syah,0.008
syahadat,0.004
syap,0.004
syukur,0.023
syukurla,0.004
tablet,0.004
tahan,0.008
tahap,0.004
tahi,0.008
tahlil,0.004
tahun,0.062
takut,0.062
talking,0.008
tamat,0.004
tamsis,0.004
tamu,0.004
tanemannya,0.004
tangan,0.035
tangga,0.004
tanggal,0.008
tanggap,0.008
tanggung,0.004
tangis,0.027
tantang,0.004
tante,0.004
tapiko,0.004
tarik,0.019
taruh,0.004
tarung,0.004
tasks,0.004
taspen,0.004
tasya,0.004
tatakrama,0.004
tatap,0.008
tatto,0.004
tawa,0.121
tawan,0.004
tears,0.004
tebal,0.004
tegur,0.004
teh,0.004
teks,0.008
tekun,0.004
telan,0.004
telegram,0.004
telepon,0.043
tell,0.019
tema,0.004
teman,0.07
temannya,0.004
temu,0.047
tenar,0.004
tengah,0.027
tengkyu,0.008
tentuin,0.004
terahir,0.012
teraweh,0.019
terbaik,0.008
terbyasa,0.004
tercyduk,0.004
terima,0.008
terimakasih,0.086
terjemah,0.004
terjun,0.004
terlambat,0.008
tertawa,0.012
tes,0.004
tetangga,0.004
texted,0.004
texting,0.008
therapist,0.004
though,0.004
through,0.019
throwback,0.004
tidur,0.109
tiket,0.004
tiketna,0.004
timenya,0.004
times,0.023
tindak,0.012
tindas,0.004
tinggal,0.062
tinggi,0.004
tingkah,0.004
tingkat,0.012
tipografi,0.008
tirai,0.004
tirta,0.004
