term,weight
eunsihae,0.003
evakuasi,0.015
eventho,0.003
eversince,0.003
every,0.009
everytime,0.003
everywhere,0.003
exceeded,0.003
exclude,0.003
exhaunted,0.003
exists,0.003
expectations,0.003
exposedt,0.003
extr,0.003
ey,0.003
faizal,0.006
falsetto,0.003
fanbase,0.003
fandom,0.003
fanmeeting,0.003
fansign,0.003
fansite,0.009
fase,0.006
fasilitas,0.003
fastest,0.003
favorit,0.009
fckin,0.006
featuring,0.006
feb,0.003
february,0.027
federasi,0.003
feedback,0.003
fernaldi,0.003
fights,0.003
filming,0.006
filmography,0.003
finds,0.006
fine,0.003
fisik,0.003
fitur,0.003
five,0.003
flexing,0.003
floodplain,0.003
flutter,0.003
fools,0.003
foto,0.021
freakin,0.003
fren,0.003
fri,0.006
frightening,0.003
frontliners,0.003
fungsi,0.003
funnier,0.003
futuristic,0.003
gabung,0.006
gadis,0.03
gagal,0.006
gained,0.006
gairah,0.012
gais,0.003
gajauh,0.003
galak,0.009
gamandang,0.003
gambar,0.009
games,0.003
ganda,0.003
gandum,0.003
ganggu,0.003
ganti,0.012
gantung,0.003
ganya,0.003
gaon,0.003
gapaham,0.003
gapapaa,0.003
gaperlu,0.003
gara,0.006
garis,0.018
gaul,0.003
gave,0.006
gaya,0.033
gb,0.003
gd,0.024
gdragon,0.003
gede,0.003
gel,0.012
gelap,0.012
gelembung,0.018
gelincir,0.003
gelora,0.003
gemar,0.009
gemas,0.006
gembira,0.009
generasi,0.012
genggam,0.006
gengsi,0.003
gentlemen,0.006
genuinely,0.006
gerak,0.006
getar,0.003
getti,0.003
getting,0.012
gfriends,0.003
gibah,0.003
gibahin,0.003
gideon,0.003
gila,0.018
gilir,0.003
gimanapun,0.003
gitar,0.003
giveaway,0.006
given,0.003
gives,0.003
gjls,0.003
global,0.009
gloria,0.003
goals,0.003
goda,0.021
gods,0.003
goes,0.009
goms,0.003
goosebumps,0.003
gopay,0.003
goranee,0.003
goreng,0.003
gores,0.006
gosh,0.003
goyang,0.003
grafik,0.018
granger,0.006
gratis,0.006
greysia,0.003
griya,0.003
growing,0.003
grown,0.003
gryffindor,0.003
gu,0.003
guesting,0.003
gulung,0.003
habis,0.009
had,0.012
hadir,0.009
hae,0.012
hafiz,0.003
hajima,0.003
hak,0.003
hakim,0.003
hamba,0.006
hamish,0.003
hancur,0.003
hangeng,0.006
hannam,0.003
hanteo,0.009
hapus,0.006
harap,0.021
harapan,0.003
harassed,0.003
harfiah,0.006
harga,0.015
harry,0.003
has,0.055
hasil,0.012
hati,0.082
hd,0.003
headband,0.003
headlines,0.003
heard,0.003
heavy,0.003
hebat,0.012
hee,0.006
heebum,0.003
heechu,0.003
heechul,0.039
heheheh,0.003
heheheheh,0.003
helping,0.003
hendra,0.003
henti,0.009
heo,0.003
heran,0.003
heres,0.003
hermione,0.006
hesitant,0.003
hidang,0.003
hidung,0.003
hidup,0.058
hidupnya,0.003
highfive,0.003
highnote,0.003
hijau,0.003
hilang,0.015
himself,0.009
hinee,0.003
his,0.088
hitam,0.003
hitung,0.012
hiu,0.003
ho,0.003
hometown,0.003
honorary,0.003
hoon,0.039
hoons,0.003
hormat,0.009
hotel,0.009
hottie,0.003
hours,0.003
hry,0.003
htt,0.021
http,0.003
https,0.012
huang,0.003
hubung,0.009
huffepuff,0.003
hugging,0.003
hujan,0.015
hukum,0.003
humming,0.003
humor,0.003
huni,0.003
husband,0.006
huya,0.003
hyping,0.003
hyuk,0.003
hyukjae,0.064
hyun,0.015
hyungs,0.006
ic,0.003
icsyv,0.003
idola,0.018
idols,0.006
ikan,0.006
ikhlas,0.003
ikhlasin,0.003
iklan,0.006
ilmu,0.003
ilopusomuch,0.003
imagina,0.003
imbang,0.003
imlek,0.006
imut,0.012
ina,0.006
inap,0.003
incheon,0.003
indah,0.033
indak,0.003
indeed,0.003
india,0.003
individual,0.006
indomaret,0.003
indonesia,0.064
indonesian,0.021
indosiar,0.003
informasi,0.012
ing,0.009
ingata,0.003
inggris,0.006
insta,0.003
instagram,0.097
intai,0.003
interaksi,0.003
interfering,0.003
intern,0.003
internasional,0.003
inti,0.006
ipk,0.006
isi,0.003
islami,0.003
isn,0.003
isolasi,0.009
istirahat,0.006
istri,0.006
isu,0.009
iya,0.17
izin,0.003
jabat,0.003
jabodetabek,0.006
jacket,0.003
jackson,0.003
jadwal,0.003
jae,0.003
jaehyun,0.003
jaga,0.009
jahat,0.003
jajan,0.012
jakarta,0.018
jaksel,0.003
jalan,0.027
jalur,0.024
jam,0.006
jamur,0.003
jancok,0.003
jangkau,0.003
janji,0.003
januari,0.003
jarang,0.006
jatah,0.003
jatiasih,0.003
jatuh,0.006
jelasin,0.003
jelek,0.006
jempol,0.003
jenak,0.006
jendela,0.003
jennie,0.015
jenny,0.003
jeno,0.003
jeong,0.003
jepang,0.012
jer,0.003
jib,0.006
jimin,0.003
jin,0.006
jinn,0.003
jinwoo,0.003
jiplus,0.003
jitu,0.003
jiwa,0.003
jkmaiking,0.003
jodoh,0.006
jokes,0.003
joo,0.052
jordan,0.003
joyeo,0.003
jpeg,0.003
ju,0.006
jual,0.021
juang,0.015
juara,0.003
judul,0.043
june,0.003
jungs,0.003
juni,0.003
juniors,0.009
junseo,0.003
juri,0.006
juriin,0.003
juta,0.015
kabar,0.009
kabul,0.003
kaca,0.003
kacamata,0.003
kadang,0.009
kaf,0.003
kafir,0.003
kafirun,0.003
kagum,0.003
kah,0.003
kait,0.003
kaki,0.003
kaktus,0.003
kalah,0.003
kalia,0.003
kalimat,0.003
kamar,0.012
kanal,0.003
kangin,0.003
kangins,0.003
kanjeng,0.003
kanker,0.003
kantor,0.006
kapal,0.003
karakter,0.006
karantina,0.006
karnamu,0.003
karno,0.003
kasar,0.003
kasih,0.018
kat,0.006
kategori,0.006
kbs,0.003
kdm,0.006
kdrama,0.003
kecewa,0.015
kecuali,0.009
kedut,0.006
kegabutan,0.003
kehadiranya,0.003
kehilanganya,0.003
kejar,0.003
kejer,0.003
kejut,0.006
kelas,0.003
keliling,0.003
kelompok,0.033
keluarga,0.021
kelurahan,0.003
kemarin,0.012
kembar,0.012
kemenkes,0.003
kemenlu,0.003
kenal,0.009
kenang,0.003
kento,0.003
kenyataanya,0.003
keras,0.024
keren,0.003
kering,0.006
kes,0.003
kesal,0.003
kesan,0.003
kesini,0.003
ketawa,0.003
ketemu,0.006
ketrampilan,0.003
kevin,0.006
khawatir,0.003
khilaf,0.009
kibas,0.003
kibok,0.003
kibum,0.003
kicked,0.003
kids,0.012
kilometer,0.006
kim,0.061
kimbab,0.003
kims,0.003
kinda,0.003
kings,0.003
kiri,0.003
kirim,0.018
kisah,0.003
kissing,0.003
kitties,0.003
knew,0.012
knows,0.003
koch,0.003
koleksi,0.003
komentar,0.012
kondisi,0.003
konferensi,0.006
konfirmasi,0.006
konflik,0.003
konsep,0.009
konser,0.003
kontak,0.009
konteks,0.003
konten,0.021
kontrol,0.003
korban,0.018
korea,0.021
korean,0.006
korupsi,0.003
kosong,0.003
kota,0.021
kotak,0.024
kotor,0.003
kotoran,0.003
kpop,0.027
kpopers,0.003
kran,0.003
kredit,0.006
krim,0.006
krisis,0.003
krt,0.003
kry,0.009
krys,0.003
kst,0.052
ktown,0.021
kualifikasi,0.003
kuasa,0.006
kuat,0.021
kuliah,0.003
kuliner,0.003
kulit,0.006
kumpul,0.012
kuntum,0.006
kuota,0.003
kupu,0.006
kurun,0.003
kutip,0.003
kutuk,0.003
kwang,0.003
kwanghee,0.003
kyu,0.009
kyuhyuk,0.003
kyuhyun,0.046
label,0.021
labelsj,0.003
ladies,0.006
lagu,0.03
lahir,0.003
lahirin,0.003
laki,0.049
lambat,0.012
lampias,0.003
lampu,0.006
lancar,0.003
langgar,0.003
langit,0.009
langkah,0.006
lansir,0.003
lantai,0.076
lapang,0.003
lapar,0.003
lari,0.006
larut,0.003
latest,0.003
latih,0.003
lawan,0.021
layak,0.006
layan,0.006
ld,0.003
least,0.003
leaving,0.003
lebar,0.003
lee,0.088
leeteuk,0.055
leeuwen,0.003
legenda,0.003
lelah,0.018
lelucon,0.006
lemari,0.003
lembut,0.009
lempar,0.003
lengan,0.003
lengkap,0.003
lentur,0.003
lepas,0.021
letting,0.003
leukemia,0.003
lho,0.003
libur,0.003
lidah,0.003
lik,0.003
lili,0.003
lindung,0.003
ling,0.003
lingkar,0.015
link,0.006
lips,0.003
lirik,0.003
lisan,0.003
lives,0.003
ll,0.009
lokal,0.006
longer,0.003
look,0.055
looked,0.006
looking,0.018
loves,0.003
lovestruck,0.003
lsm,0.003
luas,0.015
lucu,0.012
luka,0.012
lukis,0.003
lulus,0.003
lunasinnya,0.003
luncur,0.003
lupa,0.024
lurah,0.009
lurus,0.003
lyrics,0.003
maaf,0.027
mac,0.003
made,0.009
magang,0.003
mahal,0.003
mahasiswa,0.006
mahatahu,0.009
mahkota,0.003
main,0.009
maintain,0.003
majalah,0.003
maju,0.003
makan,0.015
makasar,0.003
makes,0.009
making,0.003
makna,0.003
malam,0.009
malas,0.003
malaysia,0.006
malu,0.015
mamamoo,0.003
manajer,0.003
mancing,0.006
mandiri,0.012
manfaat,0.006
mangkok,0.003
manifesting,0.003
manipulasi,0.003
mantap,0.006
manusia,0.012
marah,0.012
marcus,0.009
maret,0.024
marria,0.003
masak,0.009
masalalu,0.003
masterchef,0.003
masters,0.003
matahari,0.009
matches,0.003
math,0.003
mati,0.003
matiin,0.003
matthew,0.003
maulana,0.003
mawar,0.006
mbc,0.003
mc,0.003
mcountdown,0.003
mcs,0.003
md,0.003
meanhwile,0.003
meanwhile,0.003
media,0.006
medis,0.006
meg,0.003
mega,0.003
meja,0.003
melamar,0.003
melarang,0.003
melayu,0.006
melted,0.003
memaafi,0.003
memakai,0.036
members,0.024
memories,0.003
memorized,0.006
menang,0.027
mendapati,0.003
mendengarkan,0.003
menemani,0.003
menerima,0.009
mengadakan,0.003
mengambil,0.003
menghar,0.003
menikah,0.009
menjalani,0.003
menpora,0.003
mental,0.006
mentertawakan,0.003
mentioned,0.009
menu,0.003
menyebalkan,0.003
merah,0.03
merhatiin,0.003
message,0.049
mesti,0.003
metode,0.003
milik,0.082
mimpi,0.003
minggu,0.039
minho,0.049
minhos,0.006
mini,0.003
minimal,0.006
minum,0.009
minyak,0.003
mis,0.003
misi,0.003
missed,0.003
mistreatment,0.003
misuh,0.006
mnet,0.006
mode,0.009
model,0.006
models,0.003
momo,0.003
momota,0.003
monday,0.006
months,0.003
moodnya,0.003
moots,0.003
motivasi,0.003
motor,0.003
mr,0.003
mtap,0.003
muat,0.003
muda,0.252
mudah,0.021
muka,0.006
mulia,0.003
mulut,0.003
mundur,0.012
mung,0.003
mungil,0.012
musik,0.021
musim,0.003
muslim,0.006
musnah,0.003
mustajab,0.003
mustve,0.003
musuh,0.003
mute,0.003
mutualan,0.003
mv,0.043
myself,0.003
nabung,0.003
naga,0.003
nakal,0.003
nama,0.024
name,0.009
namjoo,0.003
nampaknya,0.003
nang,0.009
nanggung,0.003
nasib,0.003
nasihat,0.003
nasio,0.003
nasional,0.006
natalia,0.003
nations,0.003
naver,0.006
nct,0.003
nebeng,0.003
needs,0.003
negatif,0.006
nerd,0.003
neslihan,0.003
netflix,0.003
netizen,0.009
nfl,0.003
ngakalin,0.003
ngalamin,0.003
ngamar,0.003
ngambilin,0.003
ngamuk,0.003
nganggep,0.003
ngata,0.003
ngebut,0.003
ngebyangin,0.003
ngegas,0.003
ngehibur,0.003
ngejalanin,0.003
ngejar,0.003
ngelarin,0.003
ngelirik,0.003
ngepet,0.003
ngepromoin,0.003
ngerencanain,0.003
ngerubah,0.003
ngerusak,0.003
ngetweet,0.003
ngobrol,0.009
ngobrolnya,0.003
ngpromoin,0.003
nhs,0.006
niat,0.006
nikah,0.006
nike,0.003
nikmat,0.009
nilai,0.006
ning,0.003
non,0.006
noodles,0.003
noticed,0.003
nov,0.003
nowhere,0.003
ns,0.003
nth,0.003
nurun,0.003
nutup,0.003
nyai,0.003
nyala,0.143
nyaman,0.012
nyanyi,0.006
nyenggol,0.003
nyentuh,0.003
nyingkirin,0.003
nyisihin,0.003
observas,0.003
obstacles,0.003
oeyo,0.003
offending,0.003
offici,0.003
officially,0.003
often,0.003
oh,0.024
ohmygod,0.003
oke,0.036
olah,0.006
olahraga,0.006
old,0.006
olympiad,0.003
omong,0.006
ones,0.006
onew,0.003
onkologi,0.003
online,0.003
onlineshop,0.003
onyonyo,0.009
oppa,0.009
oppon,0.003
orangtua,0.003
ordered,0.006
orders,0.006
organisasi,0.006
organisers,0.003
os,0.003
osaka,0.003
ot,0.006
otfficial,0.003
otherwise,0.003
otomatis,0.006
otot,0.003
outerkorea,0.003
outfits,0.003
over,0.018
owners,0.003
owns,0.003
pacar,0.009
padat,0.003
pagi,0.018
paham,0.015
pahat,0.003
paid,0.003
pakai,0.027
paket,0.003
paksa,0.012
palsu,0.003
panas,0.003
panggil,0.012
pangkat,0.003
panitia,0.003
pantai,0.006
pantau,0.006
parah,0.003
parents,0.003
paris,0.003
partnered,0.003
pasang,0.024
pasangan,0.009
pasar,0.006
passportnya,0.003
pasta,0.003
patah,0.006
patut,0.006
paus,0.003
paypal,0.003
payudara,0.003
pbsi,0.003
pedas,0.003
pedih,0.003
pegang,0.003
pelihara,0.003
pelit,0.003
pem,0.003
pemberi,0.003
pembica,0.003
pemuda,0.003
pendek,0.003
penggemar,0.009
pengirim,0.003
pensiun,0.009
penthouse,0.009
penuh,0.027
peran,0.003
perangkap,0.009
perawan,0.003
perbarui,0.076
percaya,0.021
perempuan,0.015
pergi,0.049
perhaps,0.003
perhati,0.003
peri,0.155
periksa,0.012
perintah,0.018
perintilan,0.003
perkara,0.006
permai,0.003
permainan,0.006
pes,0.003
pesan,0.027
pesta,0.076
ph,0.003
philosophers,0.003
photos,0.015
photoshoot,0.003
photoshoots,0.003
pics,0.003
pictures,0.012
piece,0.003
pikir,0.058
pilih,0.043
pimpin,0.006
pindah,0.006
pinggir,0.003
pingsan,0.003
pinned,0.003
pintar,0.006
pintu,0.003
pipi,0.003
piring,0.003
plans,0.003
played,0.003
players,0.009
playing,0.006
po,0.006
pokok,0.006
polaroids,0.003
polii,0.003
polisi,0.003
pollen,0.003
polos,0.003
pondok,0.003
ponytail,0.003
poor,0.006
pop,0.003
popok,0.003
pose,0.003
posing,0.003
positif,0.018
possible,0.003
posted,0.006
poster,0.024
postnya,0.003
postponements,0.003
pot,0.003
potensi,0.003
potong,0.006
potter,0.003
pov,0.006
ppt,0.003
praktek,0.003
praveen,0.003
pre,0.024
predicted,0.003
preferences,0.003
presiden,0.006
presscon,0.003
preview,0.009
pria,0.052
pribadi,0.012
prinsip,0.006
private,0.049
produksi,0.003
profesi,0.003
profil,0.006
promosi,0.006
promoted,0.003
promoting,0.003
promotions,0.003
proporsi,0.003
proses,0.018
protokol,0.003
proudest,0.003
psikologi,0.003
psycho,0.003
pt,0.003
pulang,0.003
pulih,0.003
puncak,0.006
puppies,0.006
pura,0.027
purchased,0.003
purposes,0.003
pusing,0.003
putra,0.012
putri,0.003
qishqoqnsiknsoq,0.003
qrt,0.003
questions,0.003
qur,0.003
racun,0.003
radio,0.003
rahang,0.003
rahasia,0.009
ramadhan,0.006
ramal,0.003
rambut,0.039
ramein,0.003
ramyeon,0.006
ramyun,0.012
randomize,0.003
range,0.003
rangka,0.003
ranked,0.006
rapidly,0.003
ras,0.003
rasulullah,0.003
rata,0.003
ratu,0.003
ravenclaw,0.003
rawat,0.003
rcti,0.003
rd,0.003
reached,0.003
reaction,0.015
realitas,0.003
realized,0.009
rebah,0.003
recorded,0.003
regarding,0.003
regrets,0.003
regulasi,0.003
rehat,0.003
rejekinya,0.003
rekan,0.003
rekomendasi,0.006
releases,0.003
remaja,0.006
renaisans,0.128
rencana,0.009
rendah,0.003
rendang,0.006
rep,0.003
repackage,0.003
repor,0.003
reportedly,0.003
repost,0.003
represents,0.003
republik,0.003
requested,0.003
resah,0.003
resep,0.003
resmi,0.015
resonansi,0.003
returns,0.003
retweet,0.003
retweeted,0.003
revealed,0.006
revealing,0.006
reveals,0.006
revisi,0.003
rewel,0.003
rias,0.003
ribu,0.003
ribut,0.003
rilis,0.015
rindu,0.015
ringkas,0.009
ringtone,0.003
rinov,0.003
riuh,0.003
rivaldy,0.003
rnszgjblndjgkrs,0.003
ro,0.021
rohde,0.003
rona,0.015
rossa,0.003
rt,0.015
rth,0.006
ruang,0.003
rugi,0.003
rules,0.006
rumah,0.109
rumit,0.003
rupiah,0.003
rusia,0.003
ryeo,0.003
ryeogit,0.003
ryeowook,0.094
ryeowooks,0.003
sa,0.003
sabar,0.003
sabda,0.003
sadar,0.003
saing,0.003
sajak,0.006
saji,0.003
sakit,0.021
saksi,0.006
salah,0.015
sales,0.036
salin,0.006
salur,0.006
samchon,0.006
sampah,0.006
sandara,0.003
sangka,0.003
sanitizer,0.003
sanjaya,0.003
santa,0.003
santai,0.003
sar,0.003
sarang,0.003
saranghaeyo,0.003
sate,0.003
saudara,0.125
saw,0.009
sayang,0.018
sayin,0.003
scandals,0.003
scary,0.003
scenes,0.003
schedules,0.003
schooler,0.003
seafood,0.003
seb,0.003
sebar,0.009
seblak,0.003
sec,0.003
second,0.006
seconds,0.009
sederhana,0.006
sedih,0.015
seems,0.009
sehat,0.018
sekal,0.003
sekira,0.003
sekolah,0.006
sekretaris,0.003
seks,0.006
seksi,0.006
selagi,0.006
selai,0.006
selamat,0.024
selca,0.003
selected,0.003
seleksi,0.003
selektif,0.003
selesai,0.003
selingkuh,0.006
selling,0.003
semangat,0.009
semangatin,0.006
semarang,0.003
semat,0.003
sembarang,0.003
sembilan,0.003
sembunyi,0.009
semesta,0.012
semoga,0.018
sempurna,0.006
semut,0.003
sen,0.003
senang,0.064
sending,0.003
sengaja,0.006
sengau,0.003
seniman,0.003
senja,0.006
sent,0.003
senyum,0.015
seo,0.003
seok,0.043
seokhoon,0.021
seoul,0.006
sepakat,0.003
serah,0.003
serap,0.006
serba,0.009
seret,0.003
seri,0.009
serikat,0.003
seringkali,0.003
serius,0.018
serotonin,0.006
seru,0.003
serving,0.006
setia,0.003
setor,0.003
seventeen,0.003
several,0.003
sexually,0.003
sfs,0.003
shalat,0.003
shall,0.003
shared,0.003
shares,0.003
shazam,0.012
shi,0.003
shimkoong,0.003
shin,0.003
shindong,0.033
shinee,0.012
shinees,0.003
shinhwa,0.003
ships,0.003
shoes,0.003
sholat,0.003
shop,0.003
shopee,0.012
shoves,0.003
showed,0.003
shows,0.003
shud,0.003
shy,0.003
si,0.319
sial,0.009
sifat,0.006
sih,0.043
sik,0.003
sikap,0.009
siksa,0.003
sikyung,0.003
silah,0.003
sinar,0.015
singgung,0.003
singing,0.003
singkat,0.006
singles,0.012
singlesmagazine,0.003
sings,0.003
sisa,0.003
sisi,0.006
sistem,0.003
siswa,0.003
sit,0.003
sites,0.003
situ,0.003
siwei,0.003
siwon,0.058
siwonest,0.006
siwons,0.006
siyoung,0.003
sjsksksksks,0.003
skripsi,0.006
sksjsksjsjsjsjsk,0.003
slytherin,0.003
smarchieve,0.003
smiles,0.003
smol,0.003
smolest,0.003
sms,0.003
smtown,0.003
softie,0.003
soh,0.003
sojus,0.003
solo,0.009
solusi,0.003
sombong,0.003
songs,0.009
soo,0.015
sooman,0.006
sooyoung,0.003
sosial,0.006
sou,0.003
south,0.009
speak,0.003
spekulasi,0.003
spell,0.003
spion,0.003
spo,0.024
spoiler,0.024
spoilerin,0.003
spoilers,0.009
sponsor,0.003
spotify,0.003
sprayed,0.003
sprei,0.003
sq,0.003
squidward,0.003
ss,0.003
st,0.012
staf,0.003
staffs,0.006
stan,0.018
stares,0.003
started,0.006
starter,0.003
stations,0.003
status,0.012
staycation,0.003
sti,0.003
stores,0.003
strategi,0.003
strawberry,0.003
stre,0.003
streaming,0.003
studio,0.006
stunning,0.003
styli,0.003
styling,0.003
suami,0.009
suara,0.009
suasana,0.006
sub,0.009
subscribers,0.003
subtitles,0.003
such,0.009
sued,0.003
suho,0.003
suits,0.003
suju,0.07
sujus,0.018
suka,0.052
sukamuljo,0.003
sukses,0.003
sumbang,0.003
sumber,0.024
sunbaenim,0.003
sung,0.003
sungguh,0.03
sungmin,0.006
super,0.225
superjunior,0.003
suppoorting,0.003
support,0.003
supremasi,0.003
surat,0.003
surely,0.003
surga,0.003
surpassed,0.006
suruh,0.006
susah,0.009
sushow,0.003
susu,0.009
susur,0.003
swiss,0.003
synnara,0.003
syukur,0.012
taehyeonnie,0.003
taemin,0.003
tahajjud,0.003
