term,weight
bahaya,0.003
baim,0.003
baju,0.01
bakar,0.01
bakat,0.003
bakso,0.01
balas,0.017
balesan,0.003
balsem,0.003
bambu,0.003
bandung,0.003
bangga,0.003
bangun,0.017
banjir,0.003
bank,0.003
bantal,0.007
bantu,0.023
barbershop,0.003
barcode,0.003
bareng,0.003
basa,0.007
based,0.007
basi,0.01
batal,0.023
batang,0.003
batik,0.003
batin,0.003
batu,0.013
batuk,0.007
bau,0.013
baut,0.003
bawa,0.036
bawang,0.017
bawput,0.003
bayang,0.003
bayangkan,0.003
bayar,0.01
bayarin,0.003
bayi,0.027
bayik,0.003
bbm,0.003
bebas,0.003
beberes,0.003
beda,0.01
beha,0.003
behind,0.003
beib,0.003
bekal,0.04
bekas,0.01
beku,0.02
bela,0.003
belaga,0.003
belah,0.017
belanja,0.01
beli,0.099
beliau,0.003
belikan,0.003
benaar,0.003
benci,0.007
benda,0.007
beneer,0.007
benernya,0.003
beners,0.003
benerss,0.003
bengkak,0.003
bengkuang,0.003
bening,0.003
bentar,0.007
bentuk,0.003
ber,0.003
beranda,0.01
berani,0.007
beras,0.007
berhenti,0.01
berisik,0.003
berita,0.01
berkah,0.01
berkoorban,0.003
berlian,0.003
bernard,0.01
bernardi,0.003
berpikir,0.007
bersih,0.007
bersihin,0.007
bersin,0.003
berteman,0.003
besaar,0.003
besi,0.003
besok,0.03
betari,0.003
betull,0.003
biarkan,0.003
biasanyaa,0.003
biasyah,0.003
biaya,0.023
bibi,0.003
bicara,0.036
bidadari,0.003
bieber,0.003
biji,0.003
bijik,0.003
bilang,0.06
binatang,0.003
bingung,0.023
bintaro,0.017
biru,0.003
bisikin,0.003
biskuit,0.003
bittersweet,0.007
biznet,0.003
bkkbn,0.007
blitar,0.003
blog,0.003
blurr,0.003
bo,0.003
boboho,0.003
bod,0.003
bodoh,0.003
bogor,0.003
bogum,0.003
bohong,0.007
bolak,0.007
bolakbalik,0.003
bolognese,0.003
bom,0.126
boma,0.003
bombing,0.003
boncos,0.003
bontot,0.003
book,0.003
bopeng,0.003
born,0.007
borong,0.003
bot,0.007
both,0.003
brader,0.003
branded,0.01
broiler,0.003
brokoli,0.003
brownies,0.003
brownis,0.003
bruntusan,0.003
bsd,0.007
bts,0.003
buah,0.023
buahagia,0.003
buang,0.017
bubar,0.003
bubuk,0.017
buk,0.01
buka,0.056
buku,0.007
bulaan,0.003
bulu,0.007
bumbu,0.023
bunda,0.01
bungkus,0.007
bungsu,0.003
buntang,0.003
bunting,0.01
bunuh,0.013
bunyi,0.007
burit,0.01
buruk,0.007
bustara,0.003
butuh,0.03
bwcc,0.003
byu,0.003
cabai,0.007
cadel,0.003
caesar,0.003
cahaya,0.013
cair,0.003
cak,0.003
cakar,0.003
calon,0.003
camat,0.003
campur,0.007
canda,0.007
cangkir,0.007
canteng,0.003
cantik,0.023
cari,0.07
catat,0.003
cc,0.013
ceasar,0.01
cedera,0.003
cedih,0.003
cegah,0.003
celana,0.007
cemil,0.152
cemplung,0.003
cempolan,0.003
cendol,0.003
cepat,0.053
cepatan,0.003
ceplos,0.003
cerah,0.003
ceramah,0.003
ceria,0.003
cerita,0.023
cetak,0.003
cetek,0.003
cetera,0.003
cgoco,0.003
chaa,0.007
chatting,0.003
cheetos,0.003
chef,0.003
children,0.003
choipan,0.013
christmas,0.003
chrysanthemums,0.003
cicik,0.007
cicil,0.007
cilok,0.007
cimol,0.003
cina,0.003
cinta,0.056
cintaa,0.003
cipta,0.003
ciptakerja,0.003
ciputat,0.003
cireng,0.003
cit,0.003
ciyak,0.003
coba,0.139
cocok,0.01
coklat,0.017
comparing,0.003
copid,0.003
corbuzier,0.003
coret,0.003
corona,0.007
coronaohnana,0.003
coronce,0.007
coronceu,0.003
cowoknyaa,0.003
crunchy,0.003
cs,0.036
ctrl,0.003
cublak,0.007
cuci,0.043
cuko,0.003
cuma,0.003
cung,0.003
curiga,0.003
cust,0.007
cuti,0.017
cuwintah,0.003
cyint,0.003
dadak,0.003
daerah,0.003
daftar,0.02
daging,0.013
dahi,0.007
dalmatians,0.003
damai,0.003
dana,0.003
dane,0.003
dapur,0.01
darurat,0.003
data,0.01
daun,0.003
dedi,0.003
dedy,0.003
definisi,0.003
deh,0.007
dekati,0.003
del,0.003
demo,0.007
dengar,0.053
dentist,0.003
derek,0.003
desa,0.003
desember,0.003
deskripsi,0.003
detektif,0.01
deterjen,0.003
dettol,0.003
devices,0.003
dewa,0.003
dewasa,0.01
diajari,0.003
diam,0.003
diameter,0.003
diangetin,0.003
diantar,0.003
diapakan,0.003
diapers,0.003
dibalikin,0.003
dibantuin,0.003
dibawain,0.003
dibenerin,0.003
diceramahin,0.003
diilerin,0.003
dikecilin,0.003
diketawain,0.003
dikirimin,0.003
dikit,0.007
dikte,0.003
dilep,0.007
dilihatin,0.003
diluar,0.003
dimandiin,0.003
dimarahi,0.003
dimasukkin,0.003
dinding,0.01
dingin,0.01
dinyanyikan,0.007
diomelin,0.007
dipendem,0.003
dirasain,0.003
diruntuhkaan,0.003
disalahin,0.003
disamperin,0.007
disinfektan,0.003
diskon,0.007
diskusi,0.003
disney,0.007
ditaburin,0.003
ditanggepin,0.007
ditanyain,0.013
ditempatin,0.003
diturunin,0.003
divisi,0.003
doa,0.027
doc,0.003
doggy,0.01
dogs,0.003
doh,0.003
dokter,0.013
dokumen,0.003
domestik,0.007
donat,0.003
dongkrak,0.003
dongss,0.003
dorong,0.003
dory,0.003
dosa,0.01
downlight,0.003
doyan,0.007
dpr,0.003
drama,0.04
duduk,0.027
dukun,0.007
dukung,0.003
duluan,0.007
dunangis,0.003
dunia,0.003
duo,0.003
duta,0.003
edar,0.003
edgar,0.003
edit,0.007
ef,0.003
efek,0.013
ega,0.01
eggs,0.003
eh,0.01
ek,0.003
ekor,0.007
ekspektasi,0.003
el,0.003
elang,0.003
elektronik,0.007
eliminasi,0.003
elizabeth,0.007
email,0.017
emaknya,0.007
emas,0.007
emina,0.003
emoji,0.007
emosi,0.003
empal,0.003
emping,0.003
enaak,0.007
enam,0.003
eneg,0.003
energi,0.003
enola,0.003
enyak,0.003
episode,0.033
erti,0.007
es,0.033
esmoni,0.003
et,0.003
eurus,0.003
euy,0.007
everytime,0.003
eyeballing,0.003
faar,0.003
fai,0.01
fail,0.003
fandom,0.003
farley,0.003
fathur,0.003
february,0.003
filet,0.003
fillet,0.007
film,0.023
fine,0.003
finis,0.017
fisik,0.007
fitbar,0.003
fitri,0.003
fixbanget,0.003
flip,0.003
fokus,0.003
foto,0.027
freestyle,0.003
fresh,0.01
friday,0.003
froyo,0.003
ftv,0.003
fudgy,0.003
furlentine,0.003
gaas,0.003
gadai,0.007
gadis,0.036
gajah,0.003
gaji,0.007
galak,0.003
galang,0.003
gambar,0.02
gamis,0.003
gang,0.003
ganggu,0.013
ganti,0.03
gara,0.036
garam,0.013
garcia,0.003
garing,0.003
garuk,0.003
gatal,0.003
gaul,0.007
gawat,0.003
gaya,0.003
gbk,0.003
gedung,0.01
gelas,0.003
geli,0.003
gemaas,0.003
gemar,0.007
gemas,0.007
gembira,0.003
gembrot,0.003
gemini,0.003
gempa,0.003
gendang,0.007
gendut,0.003
genep,0.003
gengs,0.03
gengss,0.007
gerak,0.003
gerbong,0.003
geser,0.003
gess,0.03
getah,0.003
ghosting,0.003
gigi,0.007
gila,0.01
gilang,0.003
giling,0.003
gilir,0.007
gincu,0.003
glodok,0.003
gojek,0.003
gokujyun,0.003
goler,0.003
golong,0.003
google,0.003
goreng,0.056
gosok,0.003
gps,0.003
grafik,0.02
grape,0.007
gratis,0.003
grendul,0.003
gresa,0.003
gresik,0.003
gressa,0.017
gressaa,0.003
grilled,0.003
gud,0.003
gugah,0.003
gula,0.007
gumuush,0.003
gunawan,0.003
guncang,0.003
gurih,0.007
guru,0.007
haapusaku,0.003
habis,0.066
hada,0.003
hadueh,0.003
hafal,0.003
hagia,0.003
hahelahaah,0.007
haid,0.013
halaman,0.003
halmonie,0.003
halte,0.003
haltemin,0.007
halus,0.003
hamil,0.043
hampers,0.013
hancur,0.007
hangat,0.007
hapal,0.003
hapus,0.003
harap,0.013
hardcover,0.003
harga,0.017
hartes,0.007
harun,0.007
hasil,0.02
hati,0.017
havermut,0.003
hawa,0.007
hayo,0.003
hayoo,0.003
heals,0.003
heartbroken,0.003
hebat,0.003
heboh,0.003
hee,0.003
heeh,0.003
hemat,0.003
hepi,0.003
hermione,0.003
hewan,0.003
hhahaha,0.01
hhehe,0.003
hhohoho,0.023
hhuhuhu,0.003
hias,0.003
hibah,0.003
hidayah,0.007
hidup,0.033
hidupnyaa,0.003
highlight,0.003
hijau,0.007
hikmah,0.003
hilang,0.013
hitam,0.023
hmbokk,0.003
ho,0.023
hodob,0.007
hoi,0.003
homeschool,0.003
homoseksual,0.003
hoo,0.007
hormat,0.007
hours,0.003
hua,0.003
hubby,0.003
hubung,0.01
huda,0.003
hujan,0.017
hujat,0.003
hukum,0.007
huni,0.003
hutan,0.003
huwa,0.003
huwo,0.003
hwasa,0.003
hyeri,0.007
ibadah,0.007
iblis,0.01
id,0.003
idam,0.007
ide,0.007
idul,0.007
ignoring,0.003
igun,0.003
ih,0.003
ijazah,0.003
ikan,0.003
ikhlas,0.003
iklan,0.007
ikutaan,0.003
imboost,0.007
impor,0.003
imut,0.003
inainu,0.003
india,0.003
indoapril,0.003
indomart,0.003
indonesia,0.003
indry,0.003
informasi,0.033
inggih,0.003
inggris,0.013
ingusaan,0.003
innalillahi,0.007
input,0.003
inspirasi,0.01
instagram,0.007
instan,0.003
insya,0.003
insyaallah,0.003
interaktif,0.003
internasional,0.003
internet,0.007
internetnya,0.003
inti,0.003
intim,0.003
intip,0.003
inu,0.003
inul,0.003
inyong,0.003
iri,0.003
ish,0.003
isi,0.043
islam,0.003
iso,0.007
istirahat,0.03
istora,0.003
istri,0.02
itc,0.003
ivan,0.003
ixobox,0.003
iya,0.504
izin,0.003
jabar,0.003
jadikan,0.003
jadiny,0.003
jadoel,0.003
jadwal,0.003
jaga,0.003
jagung,0.003
jahat,0.003
jaja,0.007
jajan,0.01
jajangmyeon,0.003
jakarta,0.007
jaket,0.003
jaksa,0.003
jal,0.003
jalan,0.063
jalu,0.007
jalur,0.003
jaluu,0.007
jaman,0.013
jamu,0.003
jamur,0.013
jangkar,0.003
jantan,0.003
januari,0.003
japanese,0.003
jarak,0.01
jaran,0.003
jarang,0.003
jas,0.007
jasa,0.01
jati,0.003
jatuh,0.003
jaya,0.003
jder,0.003
jebak,0.003
jelek,0.007
jelita,0.003
jenang,0.003
jendela,0.003
jeng,0.003
jenggot,0.003
jenis,0.007
jenong,0.01
jerawat,0.003
jereng,0.003
jerry,0.003
jeruk,0.01
jiga,0.003
jodoh,0.003
joget,0.003
john,0.003
jok,0.003
jokes,0.003
jombang,0.003
jonghyun,0.003
joni,0.003
joon,0.01
jorok,0.007
jual,0.013
juang,0.007
jubaedah,0.003
judul,0.013
juicer,0.003
jumat,0.003
jun,0.003
jungpal,0.003
juru,0.003
jus,0.003
justin,0.003
juta,0.013
kaah,0.003
kabar,0.013
kabin,0.003
kabut,0.01
kaca,0.003
kacau,0.003
kaepci,0.003
kah,0.056
kahitna,0.01
kakak,0.007
kaki,0.007
kaku,0.003
kalah,0.007
kaldu,0.007
kalender,0.007
kaleng,0.003
kalimat,0.017
kalis,0.003
kalkulus,0.007
kamar,0.007
kamis,0.017
kampus,0.007
kancil,0.003
kandang,0.007
kantor,0.05
kantuk,0.003
kanzler,0.003
karakter,0.007
karantina,0.01
kari,0.033
kartu,0.003
karya,0.003
karyawan,0.003
kas,0.007
kasar,0.003
kasiaan,0.003
kasih,0.136
kasur,0.01
kaum,0.003
kawin,0.003
kayaknyaa,0.003
kayu,0.007
kebab,0.007
kebayoran,0.007
kebelet,0.007
kebun,0.007
kecap,0.017
kece,0.017
kecuali,0.007
kecup,0.003
kecut,0.003
kedelai,0.003
kedengaran,0.003
keju,0.007
kejut,0.013
kelamin,0.003
kelapa,0.003
kelas,0.013
kelek,0.003
keliling,0.007
kelilip,0.003
kelompok,0.003
kelontong,0.003
keluarga,0.017
keluh,0.013
kemarin,0.02
kemenkes,0.003
kemudi,0.003
ken,0.083
kenal,0.01
kencang,0.007
kendara,0.003
keniqmatan,0.003
kentang,0.007
kentut,0.003
kepala,0.01
keramas,0.003
keranjang,0.003
keras,0.017
keren,0.013
kereta,0.023
kering,0.01
keripik,0.003
keris,0.003
kero,0.003
kerudung,0.003
kerupuk,0.007
kesal,0.01
ketawa,0.013
ketemu,0.007
ketik,0.003
ki,0.003
kicik,0.01
kids,0.003
kikkoman,0.003
kim,0.007
kimbab,0.003
kimbo,0.003
kimbum,0.003
kinclong,0.003
kirim,0.023
kisi,0.003
klepon,0.003
klik,0.01
kliyengan,0.003
klub,0.003
kocak,0.003
kode,0.003
koepoe,0.017
kojie,0.003
koko,0.003
kokoh,0.003
kolak,0.007
kolom,0.003
komedi,0.003
komentar,0.01
komentator,0.003
komitmen,0.003
komodo,0.003
komplain,0.003
komplek,0.013
kompres,0.003
kon,0.007
kondisi,0.013
kondom,0.003
konfirmasi,0.003
konser,0.007
konsisten,0.003
konsul,0.003
konsumen,0.003
konsumsi,0.003
kontrak,0.007
kontrasepsi,0.01
koper,0.007
kopi,0.003
kopokxx,0.003
kopokzz,0.003
korban,0.013
korea,0.023
koreyakoreya,0.003
kosong,0.007
kota,0.007
kotor,0.003
kpr,0.003
kraken,0.003
kredit,0.003
krim,0.013
krl,0.007
kualat,0.003
kuasa,0.003
kuat,0.01
kubus,0.003
kucel,0.003
kucing,0.017
kuda,0.003
kudeta,0.003
kue,0.003
kuis,0.007
kuku,0.003
kukus,0.003
kuliah,0.003
kulit,0.03
kulkas,0.013
kultus,0.003
kumpul,0.003
kun,0.003
kunci,0.02
kuno,0.003
kunyit,0.003
kuota,0.003
kuping,0.007
kupingny,0.003
kurleb,0.003
kursi,0.003
kursus,0.003
kurus,0.003
kutuk,0.003
laah,0.007
labo,0.003
laboratorium,0.003
labu,0.003
lactasoy,0.003
lada,0.023
lagu,0.007
lahir,0.023
laki,0.179
lambat,0.007
lampau,0.003
lampu,0.007
lancar,0.007
langgan,0.01
lanjuta,0.003
lantai,0.003
larang,0.003
laris,0.003
laron,0.003
latar,0.003
latjuba,0.003
lauk,0.01
lawan,0.003
layan,0.003
layar,0.007
lays,0.003
lebaran,0.007
ledak,0.003
lee,0.003
leher,0.003
lelah,0.01
leleh,0.003
lembar,0.003
lembur,0.007
lembut,0.007
lempar,0.007
lengan,0.007
lengkap,0.003
lepas,0.003
les,0.02
lestrade,0.003
li,0.003
libur,0.02
lies,0.007
lingkar,0.01
listrik,0.003
literasinya,0.003
lives,0.003
lk,0.003
ll,0.01
loh,0.08
loheeh,0.003
loheh,0.003
lompat,0.003
longgar,0.003
look,0.003
loop,0.003
lovegood,0.003
ltr,0.003
luas,0.003
lucu,0.027
ludah,0.007
lumayan,0.013
lumer,0.003
luna,0.007
lupa,0.02
lurah,0.003
lurus,0.003
luwes,0.003
maaf,0.046
macet,0.007
made,0.003
mahal,0.013
mahasiswa,0.003
mahir,0.007
main,0.007
maine,0.003
mak,0.003
makan,0.036
makna,0.003
malaikat,0.003
malam,0.013
malas,0.01
malik,0.003
malone,0.003
mamamoo,0.003
mamang,0.003
mami,0.007
mampir,0.007
mandarin,0.02
mandi,0.017
mangkok,0.003
manis,0.027
mantul,0.003
manusia,0.02
marah,0.01
marahin,0.003
margarine,0.007
mari,0.003
marinasi,0.01
mary,0.003
masaa,0.003
masak,0.03
masakan,0.003
masjid,0.007
masker,0.017
masukkin,0.003
masya,0.003
matahari,0.007
mati,0.017
mauuk,0.003
maxx,0.003
mbah,0.007
mbaknda,0.003
mbakndaa,0.007
mbenging,0.003
mblamblemku,0.003
mbok,0.066
mbokrana,0.003
mbokranaa,0.003
mbook,0.003
mcd,0.003
med,0.003
media,0.003
medok,0.003
meetingnya,0.003
meetup,0.003
megah,0.003
meja,0.017
mekdi,0.007
melek,0.003
memakai,0.007
membedakan,0.003
mempraktikkan,0.003
menaksir,0.003
menang,0.01
menantu,0.007
mencret,0.007
mendoan,0.003
menempel,0.003
meng,0.003
mengaji,0.01
mengatur,0.003
mengetik,0.003
menggantikan,0.003
menghilangkan,0.007
mengkhayal,0.003
mengurus,0.003
menikah,0.03
menit,0.01
mensos,0.003
menstruasi,0.01
mental,0.007
mentertawakan,0.003
menu,0.007
menyakinkan,0.003
menyebalkan,0.003
menyiram,0.003
menyusahkan,0.003
meraah,0.003
merah,0.01
merayakan,0.003
merdu,0.003
merek,0.007
merica,0.01
mertua,0.007
mesin,0.003
mesti,0.003
meto,0.01
metoo,0.003
metro,0.003
mevvah,0.003
mewek,0.007
mhehehe,0.003
mhhehehe,0.013
micellar,0.003
micin,0.003
microsoft,0.003
mie,0.03
mikirnya,0.007
milik,0.01
milo,0.003
mimpi,0.003
mindblowing,0.003
minds,0.017
minggu,0.033
mingkem,0.003
minhoo,0.003
minimal,0.003
minimarket,0.007
mint,0.003
minum,0.023
minun,0.003
minyak,0.017
miscall,0.003
misi,0.007
mobil,0.007
model,0.003
modem,0.003
moisturizer,0.003
mon,0.003
monday,0.007
monyet,0.003
moodnya,0.003
moral,0.003
morgan,0.003
mot,0.007
motif,0.003
motivasi,0.003
motong,0.003
motor,0.02
mr,0.007
mrt,0.003
mual,0.01
mudah,0.02
mudik,0.003
muka,0.027
mukena,0.003
multi,0.003
mulus,0.003
mulut,0.003
mumpunh,0.003
muncul,0.007
murah,0.017
museum,0.007
musikal,0.003
musim,0.013
mutiah,0.003
mv,0.003
mycroft,0.003
myrep,0.01
myself,0.003
naah,0.003
nabs,0.003
nabung,0.02
nada,0.007
nagih,0.003
najla,0.007
nakal,0.01
nama,0.063
nana,0.003
nanas,0.003
nanemnya,0.003
nang,0.01
nangezz,0.003
nanggung,0.003
nangkep,0.003
napas,0.003
naruh,0.003
nasi,0.007
natal,0.003
nb,0.003
ndaa,0.01
ndang,0.007
ndry,0.003
negara,0.01
negatif,0.003
nego,0.007
ness,0.003
netflix,0.003
netizen,0.003
ngangkang,0.003
ngaplok,0.003
ngawur,0.003
ngebayangin,0.01
ngebersihin,0.003
ngebuat,0.003
ngebul,0.003
ngegas,0.003
ngejar,0.003
ngemil,0.007
ngerapiin,0.003
ngeri,0.01
ngiang,0.003
ngigo,0.003
ngilu,0.007
ngira,0.003
ngobrol,0.007
ngomel,0.003
ngucek,0.003
ngumpulin,0.003
ngunyah,0.003
ngurutin,0.003
nighty,0.003
nikmat,0.013
nila,0.003
nilai,0.007
niruin,0.003
nitijen,0.01
nitizen,0.003
nol,0.007
nolak,0.007
nomor,0.01
non,0.003
nong,0.007
nongol,0.003
nontonnya,0.003
noo,0.007
normal,0.023
novri,0.007
nunjuk,0.003
nyabutin,0.003
nyala,0.007
nyalah,0.003
nyaman,0.003
nyambi,0.003
nyanyi,0.043
nyawa,0.007
nyemprot,0.01
nyolok,0.003
nyong,0.003
nyontek,0.007
obat,0.013
obgyn,0.003
obrolan,0.01
obygn,0.003
odong,0.003
oh,0.007
ohiya,0.003
oiya,0.01
oiyaa,0.003
ojek,0.013
ojolnya,0.003
oke,0.05
oktavius,0.003
olahraga,0.003
oleng,0.003
omelin,0.003
ommo,0.003
omnibuslaw,0.003
omong,0.007
oncom,0.003
oneew,0.003
ongkos,0.003
online,0.036
openbo,0.007
operasi,0.017
opname,0.003
opor,0.003
opsi,0.003
orca,0.003
ost,0.007
otak,0.003
otomatis,0.046
over,0.013
pacar,0.013
pagi,0.033
paha,0.003
paham,0.027
pakai,0.182
paket,0.02
pakett,0.003
paksa,0.003
paksua,0.007
palestine,0.003
palmerah,0.023
paman,0.01
pamer,0.003
panas,0.013
pancaroba,0.003
panci,0.003
pandang,0.007
pandemi,0.007
panen,0.003
panggang,0.003
panggil,0.033
pangsit,0.003
pantat,0.007
pantau,0.003
paporitos,0.003
parah,0.01
parfum,0.013
parkir,0.003
partai,0.007
pasang,0.017
pasangne,0.003
pasar,0.01
pasir,0.007
pasmod,0.003
password,0.003
patah,0.003
patut,0.007
paul,0.007
payroll,0.003
payudara,0.003
pcs,0.007
pecah,0.003
pecel,0.003
pedas,0.01
pedih,0.003
peduli,0.01
pegang,0.003
pegawai,0.003
pelakor,0.003
pelan,0.003
pelihara,0.007
peluk,0.01
pemerintah,0.003
pempek,0.003
pemuda,0.003
penasaran,0.007
pendek,0.01
penelope,0.003
pengeen,0.003
penggemar,0.003
pengirim,0.01
pening,0.003
pensil,0.003
penthouse,0.003
penuh,0.023
penyet,0.007
perban,0.003
perbarui,0.01
perempuan,0.027
pergaulannyaa,0.003
pergi,0.046
periksa,0.013
perintah,0.007
perkosa,0.003
permata,0.003
peron,0.01
personally,0.003
perut,0.01
perutkuu,0.003
pesan,0.017
pesantrenin,0.003
pesawat,0.003
peta,0.007
petak,0.003
petal,0.003
petis,0.003
pic,0.01
pics,0.003
pidana,0.017
pikir,0.126
pil,0.003
pilem,0.003
pilih,0.023
ping,0.003
pinggir,0.003
pinjam,0.007
pintar,0.01
pintu,0.01
pipis,0.007
piring,0.007
pisang,0.023
plastik,0.003
plat,0.003
pluss,0.003
po,0.003
pohon,0.003
pokchoy,0.003
ponakan,0.003
pop,0.013
poppins,0.003
porsi,0.01
portabel,0.003
pos,0.003
pose,0.003
posisi,0.007
potong,0.017
potret,0.003
ppt,0.007
praktek,0.003
presiden,0.003
pria,0.02
pribadi,0.013
pringles,0.003
processor,0.003
produk,0.007
profesional,0.003
promosi,0.003
provokasi,0.003
proyek,0.003
psbb,0.013
puasa,0.023
publik,0.003
puja,0.003
pulang,0.063
pulsa,0.007
pundak,0.003
punggung,0.003
pura,0.003
pusing,0.003
putar,0.003
putih,0.023
putra,0.003
putri,0.007
putus,0.007
quick,0.003
quiznos,0.003
ragusa,0.007
rahang,0.017
rahasia,0.003
rainbow,0.007
ramadhan,0.003
ramai,0.013
rambut,0.023
ramenya,0.003
ran,0.02
rana,0.007
ranaa,0.007
rangga,0.003
rapi,0.013
rapuh,0.003
rasanyaa,0.003
rasuk,0.003
rata,0.003
ratu,0.013
rawat,0.003
realisme,0.007
rebus,0.007
rebut,0.003
recook,0.003
reda,0.003
reid,0.007
rekam,0.007
rekening,0.01
rekomendasi,0.013
rela,0.003
remeh,0.003
rencana,0.023
rengginang,0.003
renyah,0.003
repot,0.013
resap,0.003
resep,0.033
responding,0.003
responsif,0.013
restoran,0.007
retouch,0.003
retweet,0.007
reuni,0.003
reusable,0.003
revisi,0.003
revisilagi,0.003
revolusi,0.003
rewel,0.007
riak,0.007
rina,0.003
rindu,0.036
ringin,0.003
ripper,0.003
risma,0.007
risty,0.003
rizieq,0.003
rokib,0.003
romantis,0.007
rontok,0.007
ros,0.01
rosyid,0.003
roti,0.043
ruam,0.003
rumah,0.152
rumput,0.01
ruqyah,0.013
rusa,0.003
rusak,0.003
russia,0.003
rutin,0.003
ryu,0.003
sabar,0.007
sabtu,0.003
sabun,0.02
sachet,0.003
sadar,0.017
sahur,0.01
sajaa,0.007
sakinah,0.003
sakit,0.046
salah,0.046
salahfokus,0.003
salahkan,0.007
salak,0.003
sales,0.003
sali,0.003
salin,0.013
salmon,0.003
salur,0.003
sambal,0.017
sambat,0.007
sambelnya,0.003
sambut,0.007
sampah,0.007
san,0.003
sandwich,0.003
sanggup,0.003
sangka,0.003
sangobion,0.007
sanitizer,0.007
sanjung,0.003
santen,0.003
saori,0.007
saos,0.01
sapi,0.013
sariawan,0.003
saudara,0.335
sauron,0.003
saus,0.017
saute,0.003
sawi,0.007
say,0.003
sayang,0.023
sayap,0.007
sayur,0.023
sc,0.003
scan,0.003
scbd,0.003
scenario,0.003
scrolling,0.007
sdm,0.023
sdt,0.003
sebar,0.013
sebentar,0.02
second,0.003
sedia,0.003
sedih,0.01
seduh,0.003
seems,0.003
segar,0.003
sehat,0.053
sejati,0.003
sejuk,0.007
sekolah,0.003
seksi,0.007
selai,0.076
selamat,0.023
selangkang,0.003
selatan,0.007
selera,0.003
selesai,0.043
selimut,0.003
selingkuh,0.01
selonjor,0.003
semangaat,0.003
semangat,0.043
semangatin,0.007
semangka,0.003
sembarang,0.007
sembeli,0.003
sembuh,0.007
sembunyi,0.003
sembur,0.003
semloheey,0.003
semoga,0.06
sempit,0.007
semprot,0.007
semuwaja,0.003
sen,0.02
senang,0.03
senayan,0.007
sengaja,0.02
senggol,0.003
seni,0.003
senin,0.007
senja,0.023
sensasi,0.003
sentuh,0.003
seok,0.003
sepatu,0.007
sepeda,0.007
september,0.003
seragam,0.003
serang,0.003
seret,0.003
seri,0.003
serpong,0.01
seru,0.003
services,0.007
sesuai,0.013
seta,0.003
setel,0.003
setrika,0.013
setuju,0.02
shanggup,0.007
shayhang,0.003
sherina,0.003
sherlock,0.003
shihab,0.003
shimmering,0.003
shinning,0.003
shirataki,0.003
sholat,0.013
shop,0.003
shopee,0.01
si,0.027
siam,0.003
siapprint,0.003
sibuk,0.01
sih,0.212
silah,0.01
siloam,0.007
simatupang,0.003
simbok,0.003
simpan,0.007
simpleman,0.003
simpul,0.003
sincerely,0.003
sinema,0.007
singgung,0.003
singkat,0.003
singkong,0.003
sinyal,0.003
siomay,0.007
siram,0.017
sisa,0.003
sisst,0.003
sistem,0.007
situ,0.01
siwer,0.003
sjw,0.013
sliweran,0.003
slot,0.003
smartfren,0.007
smoked,0.003
smoothies,0.003
sobek,0.003
sodik,0.003
soetta,0.003
softcover,0.003
software,0.003
sop,0.003
sophia,0.007
sos,0.003
sosis,0.007
spaghetti,0.003
spam,0.003
spencer,0.007
spesifik,0.007
spiderman,0.003
