term,weight
awak,0.004
aware,0.004
awat,0.004
awkoakwoako,0.004
awkoawko,0.004
ayah,0.004
ayam,0.004
ayo,0.076
babah,0.004
babu,0.016
baca,0.036
backfired,0.004
badai,0.004
badan,0.008
badminton,0.012
bagikan,0.024
bagus,0.044
bahagia,0.032
bahan,0.004
bahas,0.008
bahasa,0.016
bahaya,0.004
bahu,0.004
baiq,0.004
baj,0.004
bajing,0.04
baju,0.02
bakat,0.004
bakso,0.004
bakti,0.004
bal,0.02
balas,0.02
balesan,0.004
balur,0.008
ban,0.008
bangga,0.016
bangun,0.008
banjir,0.028
bansos,0.008
bantu,0.044
bapack,0.008
barakallah,0.004
barang,0.02
barangkali,0.004
barbar,0.008
bareng,0.004
barney,0.004
basah,0.004
based,0.004
batak,0.004
batal,0.241
batang,0.008
batas,0.004
batu,0.008
batuk,0.012
bau,0.004
baut,0.004
bawa,0.052
bawang,0.008
bayang,0.008
bayi,0.032
bb,0.012
bcd,0.004
bebas,0.008
bebs,0.004
becomes,0.012
becoming,0.004
beda,0.02
begaya,0.004
begimana,0.008
beginu,0.004
behind,0.004
bekas,0.004
bekel,0.008
beku,0.004
bela,0.004
belah,0.012
belanja,0.004
belasungkawa,0.004
belek,0.004
beli,0.064
beliau,0.02
belikan,0.012
bencana,0.004
benci,0.004
beng,0.008
bengkel,0.004
bentar,0.008
bentuk,0.016
benul,0.004
ber,0.004
berak,0.008
berakhlakul,0.004
beranda,0.012
berani,0.008
berhenti,0.012
berita,0.004
beritau,0.004
berkah,0.004
berkat,0.004
bersih,0.004
bersihin,0.016
bertrand,0.004
beruang,0.004
besok,0.028
betah,0.004
beyonce,0.004
bi,0.004
bia,0.004
biadab,0.028
biarawati,0.008
biarkan,0.008
biaya,0.008
bibir,0.004
bicara,0.02
biji,0.004
bijih,0.004
bilang,0.076
binatang,0.008
bingung,0.016
bintang,0.004
bio,0.004
biru,0.004
biscuits,0.004
bismillah,0.004
blankie,0.004
blog,0.004
bodacious,0.004
bodoamat,0.004
bodoh,0.08
bodohie,0.004
bodoin,0.004
bohong,0.012
boi,0.008
bolehin,0.004
bolekah,0.004
bolong,0.004
bolu,0.008
bom,0.032
boneka,0.004
bora,0.008
boros,0.004
bos,0.012
bosan,0.004
boto,0.004
botol,0.004
bous,0.008
boyfriends,0.004
boys,0.004
bra,0.004
brand,0.008
breaking,0.008
breaks,0.004
bright,0.004
brilian,0.004
bruh,0.004
bua,0.004
buah,0.012
buang,0.004
bubuk,0.004
budak,0.008
buka,0.068
bukti,0.004
bule,0.016
bulu,0.004
buluna,0.004
bunda,0.004
bunuh,0.008
burik,0.004
buriq,0.004
buruk,0.016
burung,0.004
bushes,0.004
butuh,0.04
buys,0.004
bwf,0.004
byul,0.004
cabang,0.004
cahaya,0.016
cair,0.004
cakap,0.004
cakepopsicles,0.004
calici,0.004
called,0.008
calum,0.012
camat,0.004
camera,0.008
camil,0.004
campur,0.012
canda,0.024
candid,0.008
canggung,0.004
cangkeme,0.004
cantik,0.012
capai,0.004
cari,0.04
catcalling,0.004
cats,0.004
caught,0.004
cause,0.008
ceban,0.008
cekit,0.008
cela,0.004
celah,0.004
celaka,0.012
celamitan,0.004
celana,0.012
celebrate,0.008
cells,0.004
cemil,0.132
cenderung,0.004
cepat,0.024
cerah,0.004
cerdas,0.008
cerewet,0.008
cerita,0.052
certi,0.004
chances,0.004
charts,0.004
chihuahua,0.004
chillax,0.004
chooses,0.004
christina,0.004
christmas,0.004
chubby,0.008
ci,0.004
cina,0.004
cinta,0.088
cita,0.02
cities,0.004
cium,0.004
ckckck,0.004
clana,0.004
clots,0.004
cob,0.004
coba,0.068
coban,0.004
coca,0.004
cocok,0.012
cocoklogi,0.004
cola,0.004
collab,0.004
collaboration,0.008
colour,0.004
comeback,0.008
comes,0.004
comfortable,0.004
concept,0.004
congratulation,0.004
congratulations,0.012
considered,0.004
convo,0.004
copot,0.004
copyrights,0.004
corgi,0.004
corona,0.024
cosplay,0.004
couldn,0.004
counterpain,0.004
cowonya,0.004
creepy,0.004
cuaca,0.004
cuamat,0.004
cuci,0.008
cuih,0.004
curah,0.004
cure,0.004
curi,0.004
curious,0.004
cuy,0.008
cv,0.004
daddies,0.036
daera,0.004
daerah,0.012
daftar,0.008
dagang,0.004
dagu,0.004
dahal,0.004
daki,0.004
damai,0.004
danish,0.004
darah,0.004
daritadi,0.008
dasar,0.012
daster,0.004
daun,0.012
days,0.004
debby,0.004
debm,0.004
debu,0.004
debuts,0.004
decides,0.004
deciding,0.004
definitely,0.004
degdegan,0.008
degdegser,0.004
deh,0.004
dek,0.004
deketinnya,0.004
delap,0.004
deleted,0.004
demis,0.004
deng,0.008
dengar,0.016
dengen,0.004
dengkleng,0.004
depok,0.008
desa,0.012
deskrip,0.004
determines,0.004
detik,0.004
detlen,0.004
dewasa,0.004
df,0.008
diam,0.02
diaminin,0.004
diampunin,0.004
dianggep,0.004
dibeginikan,0.004
dibodo,0.004
dicatat,0.004
diciptain,0.004
did,0.02
didatangi,0.004
didn,0.008
didnt,0.004
digging,0.004
dih,0.008
diinjek,0.004
dijahatin,0.004
dikeluarin,0.004
dikerjain,0.004
dikit,0.004
dikorbanin,0.004
diliatin,0.004
dimainin,0.004
dimana,0.008
dimanfaatin,0.004
dimasukkin,0.004
dimusuhin,0.004
dinding,0.004
dinga,0.004
dingga,0.004
dingin,0.012
diputuskan,0.004
diramein,0.004
direct,0.004
direktur,0.004
disalurin,0.004
disamperin,0.004
disgustinng,0.004
disiapin,0.004
dislebew,0.004
disney,0.004
disodorin,0.004
disty,0.004
disuapin,0.008
disuka,0.004
dititipin,0.012
ditolongin,0.004
ditunjukin,0.004
diumah,0.004
diunyel,0.004
doa,0.008
doesn,0.008
dogs,0.004
doin,0.004
doing,0.016
dokter,0.024
dom,0.004
domestik,0.004
dominikilikili,0.004
dompet,0.004
donasi,0.028
donated,0.004
dor,0.004
dorong,0.004
dosa,0.004
dosen,0.004
dospem,0.004
doubles,0.008
doyan,0.008
dpr,0.004
drama,0.004
dropped,0.004
dubbing,0.004
duduk,0.008
dudung,0.004
duh,0.004
duka,0.012
dukacita,0.008
dukuh,0.008
dukung,0.012
duluan,0.004
dunia,0.06
duolingo,0.004
durhaka,0.004
during,0.008
dusun,0.004
duwa,0.004
dzuhurnya,0.004
each,0.012
edaswong,0.004
edisi,0.012
edit,0.008
edukatif,0.004
efek,0.012
eficacy,0.004
egen,0.004
egois,0.004
eh,0.024
ehe,0.004
ekspektasi,0.004
ekspos,0.004
ekstrim,0.004
elus,0.004
em,0.004
email,0.004
eman,0.004
emas,0.012
embun,0.004
emis,0.004
emosi,0.004
ends,0.008
enek,0.004
energi,0.012
eng,0.004
engap,0.004
england,0.004
enough,0.008
enta,0.004
entirely,0.004
episode,0.004
etik,0.004
ev,0.004
eventnya,0.004
every,0.012
everytime,0.004
ezra,0.004
faceshield,0.004
faedah,0.004
fajar,0.008
fajri,0.004
fakta,0.004
faktor,0.004
fandom,0.004
fase,0.004
fastest,0.004
fatal,0.004
favorit,0.02
february,0.004
feeding,0.008
fernaldi,0.004
figur,0.004
film,0.012
finds,0.004
fine,0.004
firasat,0.004
firda,0.004
flandy,0.004
flipp,0.008
flutd,0.004
fm,0.004
fokus,0.012
following,0.004
foto,0.056
fotografi,0.004
fotoshot,0.004
four,0.004
fresh,0.004
friends,0.012
funniest,0.004
gab,0.004
gadis,0.048
gagal,0.008
gaikhlas,0.004
gairah,0.008
gais,0.004
gaji,0.004
gal,0.004
gala,0.004
galak,0.004
galhadot,0.004
gambar,0.012
gandum,0.004
gang,0.004
ganggu,0.008
ganteng,0.004
ganti,0.008
gantung,0.008
ganyangka,0.004
gara,0.008
gasayang,0.004
gatal,0.004
gave,0.008
gaya,0.004
gblg,0.008
gede,0.004
gedek,0.004
gedung,0.008
gelandangan,0.008
gelap,0.008
gelora,0.004
gelut,0.004
gemar,0.012
gemas,0.008
gembira,0.008
gemeter,0.004
gemeteran,0.004
gemeterannya,0.004
gemoy,0.008
gendong,0.004
gendut,0.004
gener,0.004
generasi,0.004
generations,0.004
genetika,0.004
geng,0.004
gengs,0.004
gengsi,0.004
gerah,0.008
gerai,0.008
gerak,0.012
gerbang,0.004
geser,0.004
getah,0.004
gets,0.012
getting,0.004
ggomo,0.004
ghostingin,0.004
gideon,0.004
gigi,0.008
gigit,0.004
gila,0.032
gilee,0.004
gilir,0.004
gimbul,0.004
girlgroup,0.004
giveaway,0.008
gjls,0.008
global,0.004
gmail,0.004
goal,0.004
goblo,0.016
godain,0.004
godzilla,0.004
goes,0.004
goldengirl,0.004
gondrong,0.008
goreng,0.004
gores,0.004
gosip,0.008
goublok,0.004
grafik,0.004
grafis,0.004
grammy,0.004
grammys,0.004
grande,0.004
grandma,0.004
gratis,0.016
greetings,0.004
greyap,0.008
grooming,0.004
grows,0.008
gudang,0.004
guis,0.004
gula,0.004
gupitaro,0.004
guru,0.012
gusdurian,0.004
gusti,0.004
guyur,0.008
habis,0.064
habisin,0.004
had,0.004
hadiah,0.02
hadir,0.004
haduu,0.004
hafglo,0.004
haircut,0.004
hak,0.008
hakim,0.004
halah,0.004
halal,0.008
hallodoc,0.004
haloo,0.004
halus,0.008
hamba,0.004
hamil,0.004
hampers,0.004
hana,0.004
hancur,0.004
hangat,0.02
hans,0.004
hapal,0.004
happ,0.004
happened,0.008
hapus,0.004
har,0.004
haraam,0.008
harap,0.024
hardik,0.004
harga,0.012
harta,0.004
has,0.02
hasan,0.004
hasil,0.028
hates,0.004
hati,0.044
hatiqu,0.004
hayoo,0.004
hebat,0.02
heelsnya,0.004
hendra,0.024
hensenizezezer,0.004
henti,0.008
heran,0.008
heres,0.004
heulynn,0.004
hewan,0.016
heyy,0.004
hian,0.004
hibur,0.004
hidung,0.004
hidup,0.068
hih,0.004
hijau,0.012
hilang,0.02
hindar,0.004
hindarin,0.008
hir,0.004
his,0.04
hitam,0.004
hitung,0.028
hitungan,0.008
hogwarts,0.004
hoki,0.004
holcim,0.004
hoodie,0.004
hooman,0.008
hore,0.004
hormat,0.016
horor,0.008
hours,0.004
houses,0.004
http,0.004
hua,0.012
huaa,0.008
hubung,0.016
hubungin,0.004
huehue,0.008
huek,0.004
hujan,0.056
humpback,0.004
huray,0.004
husband,0.004
hwasa,0.004
hyang,0.008
hydroponic,0.008
hyejin,0.004
hype,0.004
ib,0.004
ibadah,0.004
iblis,0.004
icu,0.004
id,0.004
ide,0.004
idola,0.004
idols,0.004
ikan,0.004
iklan,0.02
ikonik,0.004
ilangnya,0.004
ilma,0.004
ilmu,0.004
iman,0.004
imbang,0.004
imlek,0.004
imut,0.008
incredibly,0.004
indah,0.036
india,0.004
individual,0.004
indonesia,0.044
indonesian,0.008
indonesians,0.004
industri,0.004
influencer,0.004
infonyaa,0.004
informasi,0.04
ingetnya,0.004
inggris,0.004
inimah,0.004
injek,0.008
insekyur,0.004
inspirasi,0.004
insta,0.004
instagram,0.084
instagrams,0.004
instead,0.004
int,0.004
internasional,0.012
inti,0.004
intp,0.004
investing,0.004
iq,0.004
irih,0.004
isi,0.016
isnt,0.004
isolasi,0.004
istigfar,0.008
istiqlal,0.004
istirahat,0.02
istri,0.004
isu,0.004
itunes,0.016
ivan,0.004
ivanov,0.004
iya,0.361
iyuhh,0.004
izin,0.004
jaga,0.004
jagakarta,0.004
jahat,0.004
jahe,0.004
jajan,0.008
jajargenjang,0.004
jakarta,0.04
jakbar,0.012
jaksel,0.004
jalan,0.088
jaman,0.012
jambu,0.004
jamur,0.004
jangka,0.004
janji,0.004
january,0.004
jarak,0.008
jaring,0.004
jatu,0.004
jatuh,0.004
jeda,0.004
jelasin,0.004
jelek,0.004
jembatan,0.004
jenis,0.008
jepang,0.008
jerawat,0.012
jess,0.004
jessi,0.004
jessy,0.004
jesy,0.004
jia,0.004
jijik,0.004
jodoh,0.004
jokowi,0.004
joness,0.004
jrg,0.004
jual,0.012
juang,0.004
judul,0.004
jumpa,0.004
jungraphy,0.004
jurnal,0.008
jurus,0.008
juta,0.008
kabar,0.004
kaca,0.004
kacau,0.004
kadang,0.004
kafe,0.008
kagok,0.004
kah,0.016
kahfi,0.008
kais,0.012
kait,0.004
kaki,0.016
kal,0.008
kalah,0.008
kaleng,0.004
kalimantan,0.004
kalsel,0.008
kamar,0.012
kamp,0.004
kanagawa,0.004
kandang,0.004
kane,0.004
kantor,0.008
kantuk,0.016
kao,0.004
kaos,0.004
kap,0.004
kapa,0.004
kapal,0.004
karakter,0.004
karet,0.004
karier,0.004
karimah,0.004
karir,0.004
karma,0.004
karno,0.004
kasih,0.064
kategori,0.004
kaum,0.004
kawaii,0.004
kawal,0.004
kawan,0.004
kayaknya,0.032
kayatheshepherd,0.004
kayu,0.004
kcg,0.016
kebelet,0.004
kebrisikan,0.004
kebun,0.008
keburu,0.004
kecewa,0.012
keeps,0.004
kehlani,0.004
keilangan,0.004
kejar,0.004
kejut,0.004
kelamin,0.004
kelapa,0.008
kelas,0.016
kelompok,0.024
keluarga,0.036
keluh,0.008
kemane,0.004
kemarin,0.028
kemas,0.004
kemudi,0.004
ken,0.048
kenal,0.012
kendali,0.004
kendara,0.008
kentang,0.004
kentut,0.008
kenyang,0.004
kenyel,0.004
kepala,0.028
kepik,0.004
kepiting,0.004
kepleset,0.004
kerah,0.004
kerangka,0.004
keranjang,0.004
keras,0.024
keren,0.016
kering,0.012
kerjain,0.008
kerudung,0.004
kerupuk,0.004
kesal,0.032
keselek,0.004
kesi,0.008
kesini,0.004
ketawa,0.036
ketemu,0.02
ketik,0.012
ketoprak,0.004
ketrampilan,0.004
ketrigger,0.008
kevin,0.004
kewl,0.004
khawatir,0.004
khusyu,0.004
ki,0.008
kilogram,0.004
kilometer,0.004
kiri,0.004
kirim,0.016
klinis,0.004
kode,0.008
kodrat,0.004
koentji,0.004
kolaborasi,0.004
koleksi,0.004
kolesterol,0.004
komennya,0.004
komentator,0.004
kompetisi,0.004
kompleks,0.004
komplit,0.004
komunitas,0.004
kondisi,0.008
koneksi,0.004
koneng,0.004
konflik,0.004
konsep,0.008
konser,0.012
konsul,0.004
konten,0.008
kontraxan,0.004
kontrol,0.004
kopi,0.004
korban,0.012
korea,0.008
koreksi,0.004
koriya,0.004
korra,0.004
korupsi,0.004
kos,0.008
kosong,0.004
kota,0.008
kotak,0.016
kotaro,0.004
kotor,0.02
kotoran,0.004
koyo,0.004
kreatif,0.004
krimitrit,0.004
kristian,0.004
kriwil,0.004
ks,0.004
kualitas,0.004
kuasa,0.012
kuat,0.02
kuci,0.004
kucing,0.269
kudanil,0.004
kue,0.012
kulek,0.004
kuliah,0.032
kulit,0.012
kulkas,0.004
kumpul,0.004
kun,0.004
kuntul,0.008
kuota,0.004
kuping,0.008
kurs,0.004
kurung,0.004
kurus,0.008
kutuk,0.008
kyot,0.004
label,0.004
laddies,0.004
laga,0.004
lagu,0.04
lahan,0.004
lahir,0.004
lain,0.016
laki,0.08
lambat,0.004
lancar,0.012
langgan,0.008
lantai,0.012
lapang,0.008
lapar,0.008
lapis,0.004
laptop,0.004
larang,0.004
lari,0.02
latar,0.012
lately,0.004
latih,0.008
latte,0.004
laut,0.008
lawan,0.02
lawson,0.004
layan,0.004
layar,0.004
least,0.008
lebar,0.004
lebaran,0.008
ledakin,0.004
lega,0.004
legenda,0.008
leher,0.008
lelah,0.012
leluasa,0.008
lemas,0.008
lembab,0.004
lembantongoa,0.004
lemp,0.004
lempar,0.016
lepas,0.012
lesgo,0.004
letidgouw,0.004
libur,0.012
licik,0.004
liliyana,0.004
lillahita,0.004
lin,0.004
lindung,0.008
lingkar,0.02
lingkung,0.004
link,0.008
lipat,0.004
lippie,0.004
lipsyc,0.004
listeners,0.004
listening,0.004
ll,0.016
lob,0.004
lobak,0.004
lof,0.008
logam,0.004
logeypump,0.004
logo,0.004
loh,0.024
lokal,0.004
lomari,0.004
lompat,0.004
loncat,0.004
look,0.004
looked,0.004
looking,0.008
loreal,0.004
lovato,0.02
lovatos,0.004
loves,0.004
lucu,0.032
lulus,0.016
lumayan,0.008
lumpuh,0.004
luntur,0.004
lupa,0.048
lurus,0.004
lyrics,0.004
maaf,0.052
macaron,0.004
macemnya,0.004
macen,0.004
macet,0.008
macetn,0.004
made,0.024
madebytio,0.004
madu,0.012
maestro,0.004
magelang,0.008
magoosh,0.004
mahasiswa,0.008
main,0.02
majikan,0.008
makan,0.004
makas,0.008
makes,0.004
makeupan,0.004
making,0.008
makmur,0.004
malam,0.016
malas,0.016
malaysia,0.004
malika,0.004
maljum,0.004
malu,0.04
mamam,0.004
mamamoo,0.06
mamamooid,0.008
mamat,0.004
mampir,0.004
mampos,0.004
mandi,0.016
manee,0.004
manipulative,0.004
manis,0.008
mantan,0.008
mantap,0.016
mantul,0.004
manusia,0.02
marah,0.02
marcus,0.004
maret,0.004
marhaban,0.004
maria,0.008
martabak,0.008
mascara,0.004
maskara,0.004
masker,0.02
masup,0.004
masyaallah,0.004
matahari,0.072
mati,0.02
matiin,0.004
matte,0.004
matters,0.004
mbababu,0.004
mcd,0.008
mcdonald,0.004
mcountdown,0.004
meant,0.008
meanwhile,0.008
media,0.008
meets,0.004
mega,0.004
megah,0.004
meh,0.004
melarat,0.004
melati,0.004
melek,0.004
meletnya,0.004
melon,0.008
memaafi,0.008
memakai,0.048
memar,0.012
members,0.004
memeable,0.004
memenya,0.004
memories,0.004
mempeng,0.004
memperkenalkan,0.008
menaksir,0.004
menang,0.052
mencoblos,0.008
mendung,0.008
menempel,0.008
menemukan,0.008
menengok,0.008
menfess,0.004
menfessnya,0.004
meng,0.004
mengadakan,0.004
mengajari,0.004
mengalir,0.004
mengambil,0.008
menganggu,0.004
mengetik,0.004
mengganggu,0.004
mengnya,0.012
mengomongnya,0.004
menikah,0.004
menjenguk,0.004
menstruasi,0.004
mental,0.004
mentality,0.004
mentingin,0.004
mentok,0.004
menu,0.004
menyarankan,0.004
menyebalkan,0.004
menyimak,0.004
menyimpan,0.004
meong,0.012
meowningh,0.004
meowrror,0.004
merah,0.008
merch,0.004
merpati,0.004
mesin,0.004
mesti,0.004
mic,0.004
michael,0.004
michel,0.004
mie,0.016
miing,0.004
miles,0.004
milik,0.12
milu,0.004
mimpi,0.004
minder,0.004
minggir,0.004
minggu,0.012
mini,0.012
minum,0.02
minus,0.004
minutes,0.004
minyak,0.004
miong,0.004
miracles,0.004
misi,0.008
miskin,0.004
mixing,0.004
miy,0.004
mmps,0.004
mnet,0.004
mnyt,0.004
mobil,0.008
model,0.004
mohammad,0.012
mokondo,0.004
molor,0.004
momen,0.004
momma,0.004
monggo,0.004
monstera,0.004
months,0.004
moomoo,0.012
moomoos,0.004
moonbyul,0.02
moos,0.036
moral,0.004
morten,0.004
motor,0.02
moved,0.004
mr,0.004
mubeat,0.004
muda,0.004
mudah,0.02
mujur,0.004
muka,0.032
mules,0.016
multitalented,0.004
muluk,0.008
munafiq,0.004
muncul,0.008
mungil,0.004
mungut,0.016
murah,0.012
musibah,0.004
musik,0.02
musim,0.02
mustahil,0.004
musuh,0.004
mute,0.008
muthalib,0.004
mv,0.008
mwah,0.004
myanmar,0.004
myself,0.004
nabok,0.004
nabrak,0.004
nada,0.004
nafas,0.004
naga,0.004
naikin,0.004
najes,0.004
najisin,0.004
nakal,0.004
nakes,0.004
nama,0.044
nandur,0.004
nang,0.032
nanggung,0.008
napaa,0.004
napas,0.008
nasi,0.004
nasional,0.004
naskah,0.004
natal,0.016
natsir,0.004
ndapapa,0.012
ndatau,0.004
nderr,0.004
ndu,0.004
ndue,0.004
near,0.004
negara,0.012
negeri,0.004
neighbors,0.004
nemo,0.004
nenek,0.004
neraka,0.004
nerbener,0.004
nerss,0.004
netijen,0.004
netizen,0.012
netnot,0.004
newsen,0.004
ngadoin,0.004
ngalay,0.004
ngamok,0.008
ngana,0.004
ngangkang,0.004
ngebiayain,0.004
ngecor,0.004
ngeganjel,0.004
ngegoshting,0.004
ngejauh,0.004
ngelupas,0.004
ngelus,0.004
ngeong,0.004
ngerawat,0.004
ngerepotin,0.004
ngeributin,0.004
ngerogoh,0.004
ngerusak,0.004
ngetiknya,0.004
ngeyel,0.004
ngikik,0.004
ngilu,0.004
ngobrol,0.02
nguli,0.008
ngumpatnya,0.004
ngumpulin,0.004
ngungsi,0.008
niat,0.008
nih,0.004
nikmat,0.004
nila,0.004
nobody,0.008
nombok,0.004
nominated,0.004
nomor,0.004
non,0.004
none,0.004
nonik,0.004
noo,0.004
norak,0.004
normal,0.012
normalize,0.012
nostalgia,0.004
nunda,0.004
nunjukin,0.008
nurani,0.004
nurun,0.004
nussa,0.004
nutshell,0.004
nyala,0.213
nyalip,0.004
nyan,0.004
nyanyi,0.016
nyaut,0.008
nyawa,0.004
nyekel,0.004
nyembur,0.004
nyonya,0.004
nyuap,0.004
nyut,0.004
oalaahh,0.004
ob,0.004
obat,0.016
obrolan,0.004
obsessed,0.004
odeng,0.004
officially,0.004
offshore,0.004
og,0.004
oh,0.024
oi,0.004
oiya,0.004
ojek,0.004
oke,0.08
okede,0.004
olahraga,0.012
old,0.008
olimpiade,0.004
olympic,0.004
omong,0.04
once,0.008
ondel,0.008
online,0.008
oomfs,0.004
opdon,0.004
operasi,0.004
orca,0.004
oren,0.012
organizer,0.004
ormas,0.004
oscar,0.008
ot,0.004
otak,0.024
otomatis,0.004
otter,0.008
ou,0.004
ouch,0.004
outdoor,0.004
over,0.004
overdosis,0.004
overheard,0.004
overtook,0.004
owned,0.004
ownernya,0.008
pacar,0.012
pade,0.004
pagi,0.044
paham,0.016
pai,0.004
pajak,0.004
pakai,0.145
pakein,0.004
paket,0.004
paksa,0.008
palakin,0.004
pale,0.02
palee,0.004
palol,0.004
panas,0.024
panci,0.004
pancing,0.004
pandemi,0.02
panget,0.004
panggang,0.004
panggil,0.016
panggul,0.004
pantai,0.004
pantat,0.008
pantau,0.004
panutan,0.004
papuan,0.004
parah,0.008
parking,0.004
paruh,0.004
pasang,0.012
pasangan,0.004
paslonnya,0.004
pastiin,0.004
pasuk,0.004
patahin,0.004
patiently,0.004
patungan,0.004
paus,0.004
payudara,0.008
pbb,0.004
pe,0.004
pecah,0.008
pedas,0.004
pedih,0.012
peduli,0.012
pegang,0.016
pegi,0.004
pelan,0.008
peluru,0.004
pem,0.004
pembenci,0.004
pemilihan,0.004
pendek,0.012
pendekatan,0.004
pengap,0.004
pengemis,0.008
penggemar,0.012
pengirim,0.044
penjara,0.004
penti,0.004
penuh,0.016
penyalahgunaan,0.004
perahu,0.008
peran,0.004
perang,0.008
percaya,0.028
perfectionist,0.004
perfeksionis,0.004
performances,0.004
performing,0.004
pergi,0.068
perhati,0.004
peri,0.004
periksa,0.028
peringkat,0.004
peristiwa,0.004
permainan,0.008
perunggu,0.004
pesan,0.016
pesona,0.004
pesta,0.004
phobia,0.004
photos,0.004
pics,0.004
pictures,0.004
pikir,0.048
pilih,0.06
pilus,0.008
pindah,0.012
pinggir,0.004
pintar,0.008
pintu,0.008
pip,0.012
pipi,0.016
pipis,0.004
pipnya,0.004
pisang,0.004
pita,0.004
plastik,0.004
played,0.004
plz,0.004
png,0.004
po,0.004
podcast,0.004
pokemon,0.004
pokmon,0.004
pokok,0.016
pokona,0.004
pokony,0.004
poo,0.004
posisi,0.004
positif,0.004
positions,0.008
potensi,0.004
potong,0.008
pov,0.008
praktis,0.004
pramel,0.004
prefecture,0.004
premieres,0.004
prestasi,0.004
prestigious,0.004
pria,0.04
pribadi,0.008
prihatin,0.004
produk,0.004
profesional,0.008
profesionalisme,0.004
profesor,0.004
profesyonel,0.004
profil,0.004
protokol,0.004
provokasi,0.004
proyek,0.004
psbb,0.004
puasa,0.016
pukuli,0.004
pulang,0.032
puluh,0.008
puncak,0.02
pura,0.016
purrseal,0.004
purwo,0.004
pusing,0.02
pusink,0.004
putar,0.012
putih,0.004
putri,0.004
putus,0.012
pwesee,0.004
qp,0.004
que,0.004
queens,0.004
qyuti,0.004
rabbiyal,0.004
racun,0.004
rada,0.008
radish,0.004
ragu,0.008
rahang,0.008
rahasia,0.004
raih,0.004
rakyat,0.004
ramadhan,0.012
ramah,0.004
ramai,0.008
ramal,0.004
rambak,0.004
rambut,0.016
ramein,0.004
rangking,0.004
rantam,0.004
rap,0.004
rapat,0.008
rapper,0.004
rare,0.004
ratu,0.004
raw,0.004
rawat,0.004
raya,0.012
rc,0.004
reached,0.004
reaction,0.004
realita,0.004
rebah,0.004
recreating,0.004
referensi,0.004
reflects,0.004
regardless,0.004
register,0.004
regulasi,0.004
reinkarnasi,0.004
rek,0.004
rekam,0.004
rekomendasi,0.008
releasing,0.004
reli,0.004
removed,0.004
removes,0.004
remukk,0.004
renang,0.008
rencana,0.004
rendah,0.004
rendang,0.004
rengginang,0.004
renten,0.008
rentennya,0.004
renung,0.004
republik,0.008
resah,0.004
rescues,0.004
resmi,0.008
resolusi,0.004
retak,0.004
retriever,0.008
retweet,0.02
revisi,0.004
rewel,0.004
rezeki,0.016
rias,0.016
rick,0.004
ridho,0.004
rilis,0.004
rindu,0.016
ringan,0.004
risih,0.004
roban,0.004
rodi,0.004
romantis,0.008
romantisasi,0.004
ronde,0.004
roti,0.032
royalties,0.004
rt,0.028
ruff,0.004
rules,0.004
rumah,0.1
rumit,0.004
rumpi,0.004
runs,0.004
rusak,0.012
rutin,0.004
rymondtn,0.004
sabar,0.004
sadar,0.02
sadja,0.004
safetyprotocols,0.004
sahabat,0.008
sahur,0.004
sakit,0.06
saksi,0.004
saku,0.004
salah,0.096
salin,0.004
salju,0.004
salur,0.008
sambal,0.004
sambat,0.004
sampah,0.028
sangga,0.004
sanggup,0.008
sangka,0.016
sangkal,0.004
sanjaya,0.004
santa,0.004
santai,0.012
santun,0.004
