term,weight
dukung,0.005
duluan,0.005
dunia,0.014
dus,0.005
duwe,0.019
duwit,0.005
duyu,0.005
dwik,0.005
edeq,0.005
eehh,0.005
efek,0.005
eh,0.038
ehe,0.014
ehehe,0.005
ehehee,0.01
ehehehe,0.014
ekeke,0.024
ekspetasi,0.005
elak,0.005
elek,0.005
elektronik,0.005
eling,0.014
em,0.014
eman,0.019
emas,0.005
embak,0.01
ember,0.005
embuh,0.024
emosi,0.01
emosyenel,0.005
emot,0.014
en,0.019
enake,0.005
enanya,0.01
endinganya,0.005
eneh,0.019
enek,0.038
eni,0.029
eniw,0.005
entek,0.005
episode,0.029
eruh,0.005
es,0.048
esuk,0.005
eyeliner,0.005
fakta,0.005
fansmu,0.005
fesbuk,0.005
fitrahe,0.005
florida,0.005
foto,0.057
fredly,0.005
fremilt,0.01
fren,0.024
fyuh,0.005
gabawa,0.005
gacocok,0.005
gadibeliin,0.005
gadis,0.029
gaena,0.005
gaenak,0.005
gaenek,0.005
gagal,0.005
gah,0.01
gais,0.029
gakmudeng,0.005
gakpopo,0.005
gaksih,0.005
galak,0.005
galake,0.005
ganang,0.005
gandul,0.01
ganggu,0.005
ganggune,0.005
ganti,0.019
gaono,0.01
gapaham,0.014
gapenting,0.005
garangan,0.014
garangane,0.005
garanganita,0.005
garap,0.005
gardu,0.005
garis,0.01
gasik,0.033
gaske,0.019
gawemu,0.005
gayeng,0.005
gberani,0.005
gecek,0.01
geden,0.005
gedene,0.005
gedi,0.01
geger,0.005
gek,0.019
gelem,0.005
gelut,0.014
geluut,0.005
gemas,0.01
gembok,0.005
gemetar,0.005
gendat,0.005
gendut,0.014
genep,0.005
gengs,0.005
genit,0.005
gentong,0.005
gerak,0.024
gercep,0.005
getar,0.01
ghibah,0.024
gibah,0.005
gila,0.01
gilir,0.01
gilo,0.01
girang,0.005
gituo,0.005
gitusi,0.005
gktau,0.005
glenn,0.005
goals,0.005
goblik,0.005
goblo,0.014
golek,0.014
golekono,0.005
goler,0.01
golong,0.005
gondelan,0.005
gondrong,0.005
goreng,0.033
gowo,0.01
gppa,0.033
gratis,0.005
gratisan,0.005
greentea,0.005
grup,0.01
gtl,0.005
gtli,0.01
gugup,0.01
gugur,0.005
gukgukguk,0.005
gulung,0.01
gur,0.029
guru,0.005
habis,0.067
hacken,0.005
hadir,0.005
haduh,0.005
hafal,0.005
hahaahha,0.005
hahahahahha,0.005
hahahahha,0.005
hahahahhaah,0.005
hahahahhaha,0.014
hahahahnjir,0.005
hahahha,0.005
hahahhaha,0.005
haid,0.005
hajar,0.005
halah,0.005
hallal,0.005
hamil,0.005
hamsyong,0.005
han,0.005
hangat,0.014
hapus,0.01
harap,0.024
harga,0.01
harta,0.014
hasil,0.005
hati,0.014
haus,0.005
hayo,0.014
heleh,0.01
hening,0.005
henpon,0.019
henti,0.014
heran,0.01
hibernasi,0.005
hibur,0.005
hijau,0.01
hik,0.005
hil,0.005
hilang,0.005
hitam,0.024
hiya,0.024
hobi,0.01
honda,0.005
hoo,0.105
hpan,0.005
hpne,0.005
hubung,0.005
hujan,0.033
hutang,0.01
hwa,0.014
ibak,0.005
iblis,0.014
ibue,0.005
ide,0.005
ih,0.005
ik,0.01
ikan,0.005
ikio,0.005
iklan,0.005
iku,0.005
ikuti,0.019
ilang,0.005
iman,0.005
imbang,0.005
imbu,0.005
ina,0.076
inai,0.005
indonesia,0.005
ines,0.024
inspeksi,0.005
instagram,0.01
instagramku,0.005
instan,0.005
ipar,0.005
ipul,0.005
isi,0.019
isih,0.005
isin,0.005
isine,0.005
iso,0.048
isone,0.005
istikamah,0.005
istimewa,0.005
istirahat,0.005
istri,0.005
iwak,0.005
iwake,0.005
iwis,0.005
iya,0.344
jae,0.005
jagung,0.005
jahat,0.005
jajan,0.024
jakandor,0.005
jalan,0.052
jalur,0.005
jame,0.005
jamin,0.005
jane,0.005
janji,0.01
jarang,0.01
jare,0.019
jas,0.005
jatah,0.005
jati,0.005
jatuh,0.005
jebule,0.005
jelajah,0.005
jelek,0.005
jempol,0.005
jemur,0.005
jenenge,0.014
jepun,0.01
jeroan,0.01
jeruk,0.01
jgi,0.005
jijik,0.019
jik,0.043
jilbab,0.005
jingkrak,0.005
jingkrang,0.005
jiwa,0.01
jiwit,0.005
jnt,0.01
joget,0.005
jogging,0.005
jolke,0.005
jombs,0.005
jorok,0.005
jual,0.019
jujuro,0.005
jumat,0.01
juni,0.005
jurang,0.005
jus,0.01
kabar,0.01
kabarin,0.005
kabeh,0.019
kacamata,0.005
kacang,0.01
kadang,0.014
kae,0.043
kakean,0.01
kaki,0.005
kalah,0.019
kalap,0.01
kaleng,0.01
kamar,0.029
kambing,0.01
kamera,0.005
kampus,0.024
kanan,0.005
kandakne,0.01
kandani,0.005
kandaniok,0.005
kandung,0.005
kangkung,0.005
kanker,0.005
kantin,0.005
kantong,0.01
kantuk,0.057
karamel,0.005
kari,0.005
karno,0.019
kartasura,0.019
karun,0.005
kasih,0.052
kasur,0.005
kasyan,0.01
katam,0.005
katoke,0.01
kawan,0.005
kayaknya,0.024
kebablasen,0.005
kecoak,0.005
kecowo,0.005
kei,0.019
kejap,0.005
kejer,0.005
kejut,0.005
kekancan,0.005
kekeyi,0.005
kekmana,0.005
kelakar,0.01
kelean,0.005
kelet,0.005
keliru,0.005
keluh,0.005
kemarin,0.038
kembroh,0.005
kemlinti,0.005
kemuhamadiyahan,0.005
ken,0.1
kenal,0.005
kencan,0.005
kendur,0.005
kene,0.014
kenek,0.014
kenopo,0.005
kentank,0.005
kentekan,0.005
kenyang,0.005
keoekaan,0.005
kepala,0.01
kepleset,0.014
keprabon,0.005
kering,0.005
kero,0.005
kerudung,0.005
kesal,0.019
kesandung,0.005
keslomot,0.01
kesuwen,0.005
ket,0.005
ketag,0.005
ketawa,0.01
ketemu,0.048
ketik,0.014
ketmbiyen,0.005
keujanan,0.005
kgen,0.005
khilaf,0.005
ki,0.057
kilometer,0.019
kim,0.005
kingkong,0.01
kipas,0.005
kiri,0.005
kirim,0.014
kiro,0.005
kisah,0.005
kiwi,0.005
kiyer,0.01
klappertartku,0.005
klausa,0.01
knpasihh,0.005
kod,0.005
kode,0.005
kodrat,0.005
kokok,0.005
kon,0.014
konco,0.01
konsul,0.005
kopi,0.01
koploh,0.005
korban,0.005
korea,0.029
kos,0.038
kose,0.005
kosik,0.005
kosku,0.01
kosmetik,0.005
kosmu,0.005
kota,0.01
kotak,0.005
koyo,0.014
koyone,0.024
kran,0.005
krim,0.005
kro,0.014
kronik,0.005
krucuk,0.01
ksana,0.005
kualat,0.01
kuat,0.014
kudang,0.005
kudune,0.019
kui,0.033
kuku,0.01
kuliya,0.005
kumpulke,0.005
kuota,0.01
kuping,0.005
kyke,0.005
laan,0.005
labrak,0.005
lagu,0.014
lagune,0.005
laine,0.01
laiyo,0.014
lak,0.014
laki,0.072
lakok,0.01
laksana,0.005
lali,0.024
lamar,0.005
lambe,0.005
lambung,0.005
lancar,0.005
langgar,0.005
langit,0.01
langkah,0.005
lapar,0.024
lapiye,0.005
larang,0.01
lari,0.005
laris,0.005
lawan,0.005
lebaran,0.01
legalisiran,0.005
leher,0.005
lelah,0.014
lem,0.005
lembur,0.005
lembut,0.005
len,0.005
lentik,0.01
libra,0.005
libur,0.024
lipen,0.005
lirik,0.005
listnya,0.005
livina,0.005
liwet,0.005
loh,0.01
lokasine,0.005
lolen,0.01
lonceng,0.005
lor,0.005
lucu,0.019
lucy,0.01
lucyu,0.01
luluh,0.005
lumpia,0.005
lumpuh,0.005
lungo,0.005
lupa,0.033
lur,0.019
lurus,0.005
lusin,0.005
luur,0.005
luwak,0.005
luwe,0.01
luwih,0.005
lyfe,0.005
maaf,0.038
maapan,0.014
mageran,0.005
magernya,0.01
mahal,0.01
mahasiswa,0.005
maine,0.005
maino,0.005
majikan,0.005
makan,0.014
makane,0.024
makdeg,0.005
maklor,0.005
makmur,0.005
maksude,0.029
malam,0.043
malas,0.052
malemnya,0.01
malih,0.005
malpraktek,0.005
malu,0.095
mamam,0.005
mami,0.01
mampir,0.005
manah,0.01
manajemen,0.005
mananiy,0.005
mandak,0.005
mandi,0.091
mandiiy,0.005
mangan,0.014
mangane,0.005
mangap,0.005
manjur,0.005
mantan,0.019
mantap,0.01
mantol,0.014
mantolan,0.005
mantul,0.01
manusya,0.005
marah,0.033
maraton,0.005
mari,0.019
markicob,0.005
mars,0.005
mas,0.005
masak,0.038
masakan,0.005
masalalu,0.005
mase,0.005
masker,0.01
matahari,0.014
matane,0.014
mati,0.005
maune,0.005
mbaepi,0.005
mbake,0.01
mbatin,0.01
mbayangke,0.005
mbek,0.005
mbeneke,0.005
mblirit,0.005
mbok,0.024
mboyak,0.005
mbuhlah,0.005
mburi,0.005
medeni,0.005
medenimen,0.005
meg,0.005
mega,0.01
meh,0.076
melbu,0.005
melow,0.005
mem,0.005
menang,0.005
menantu,0.005
menasihati,0.005
menawari,0.005
mendadak,0.005
mendengarkan,0.005
mengambil,0.005
mengetik,0.01
mengganggu,0.005
menggo,0.005
menginjak,0.005
menginstall,0.005
mengko,0.01
menikah,0.014
menit,0.005
menjomblo,0.005
menstruasi,0.014
mental,0.005
mentertawakan,0.005
menyakiti,0.005
menyambung,0.005
menyelesaikan,0.005
menyengir,0.01
menyusul,0.005
merem,0.005
mesake,0.005
mesti,0.014
mffkan,0.005
mhmmdyh,0.005
mie,0.081
mihara,0.005
mikirku,0.005
milik,0.019
milktea,0.005
mimpi,0.033
mimpiin,0.005
mimpine,0.005
minggu,0.024
minolta,0.005
mintak,0.005
minum,0.019
minume,0.005
minyak,0.005
miris,0.005
miskin,0.005
mistik,0.005
misuh,0.014
mjd,0.005
mlaku,0.005
mlemnya,0.005
mobil,0.005
moco,0.005
model,0.014
moenmoen,0.005
mokah,0.019
molen,0.01
molor,0.01
monmaap,0.01
mono,0.005
moto,0.01
motor,0.014
mripate,0.014
muat,0.01
muda,0.01
mudah,0.005
mudeng,0.029
mudengku,0.005
mudun,0.005
muhammad,0.005
muka,0.005
mukena,0.005
muncul,0.005
murah,0.01
murce,0.005
muring,0.01
musim,0.005
mute,0.014
naknan,0.005
nama,0.005
nanas,0.005
nanem,0.005
nang,0.067
nanggung,0.01
nasi,0.033
nastar,0.005
nastare,0.005
nastarku,0.005
naudzubillah,0.01
ncen,0.005
ndabisa,0.005
ndabole,0.005
ndadak,0.01
ndaenak,0.005
ndah,0.005
ndakan,0.005
ndalan,0.005
ndamau,0.005
ndang,0.033
nde,0.005
ndek,0.005
ndeloke,0.005
ndes,0.01
ndi,0.005
ndisik,0.014
ndrakor,0.005
ndsmu,0.024
nduwur,0.005
nekat,0.01
neknu,0.005
nekra,0.005
nenek,0.196
nengdi,0.005
nengndi,0.005
nengo,0.005
nes,0.01
ngajakin,0.005
ngajari,0.005
ngakon,0.005
ngalungin,0.005
nganggo,0.01
ngangkut,0.005
nganyelke,0.01
ngapusi,0.005
ngasek,0.005
ngeblur,0.005
ngeceki,0.005
ngejane,0.01
ngejar,0.005
ngelokke,0.005
ngembang,0.005
ngene,0.024
ngeneki,0.005
ngewangi,0.005
nggo,0.014
nggowo,0.005
ngikik,0.005
ngiro,0.005
ngko,0.024
nglilir,0.024
ngliliran,0.005
nglilirku,0.005
nglunjak,0.005
ngomonge,0.005
ngomongke,0.005
ngono,0.067
ngonoe,0.005
ngonowi,0.005
ngopo,0.005
ngoposih,0.005
ngrokok,0.005
ngrungoke,0.005
ngucap,0.005
ngumpulin,0.005
ngumpulinnya,0.005
niat,0.019
nih,0.014
nikah,0.01
nikmat,0.01
ninja,0.005
ninjaku,0.01
ninu,0.01
ninuninu,0.01
niy,0.024
njaluk,0.005
njebrot,0.005
njeluk,0.005
njeluki,0.005
njing,0.014
njleketut,0.005
noda,0.005
nolak,0.005
nom,0.005
nongol,0.005
nopal,0.005
normal,0.005
nov,0.005
nuansa,0.005
numpang,0.005
nutrisari,0.014
nutup,0.01
nutupi,0.005
nyala,0.01
nyali,0.005
nyami,0.005
nyandak,0.005
nyanyi,0.21
nyapo,0.005
nyapu,0.005
nyaring,0.01
nyebrang,0.005
nyekel,0.005
nyemplung,0.005
nyiakan,0.005
nyicip,0.005
nyobo,0.01
nyruput,0.005
obrolan,0.005
oh,0.014
ojo,0.005
oke,0.029
okeh,0.01
okehe,0.005
oleng,0.01
omah,0.01
omahe,0.005
omahmu,0.01
omong,0.033
onggok,0.005
online,0.005
opah,0.005
operasi,0.005
opok,0.005
opor,0.005
opoya,0.005
orai,0.005
oramungkin,0.005
oranglain,0.005
ortuku,0.005
otomatis,0.029
oven,0.01
owalah,0.005
oyo,0.01
pabrik,0.005
pacar,0.081
padal,0.019
padalan,0.01
pagi,0.033
paham,0.019
pakai,0.076
pakainnya,0.005
pakdar,0.005
palsu,0.005
paman,0.033
pamer,0.014
pamerin,0.005
panas,0.024
pancing,0.005
panen,0.005
pangerten,0.005
panggil,0.024
panggone,0.01
parkir,0.005
paro,0.005
pasang,0.024
pasar,0.005
paspasan,0.005
pasu,0.005
patut,0.005
payudara,0.005
payung,0.01
pcre,0.005
pcrku,0.005
pecah,0.005
pedas,0.014
pelakor,0.014
pelihara,0.005
peluk,0.01
pemaine,0.005
penak,0.005
pendek,0.014
pengirim,0.005
pentol,0.005
penuh,0.005
peran,0.005
pergi,0.005
periksa,0.01
perkoro,0.005
permainan,0.014
persik,0.01
perut,0.014
pesing,0.005
pete,0.014
petrus,0.005
petrusjakandor,0.005
pict,0.005
piket,0.005
pikir,0.119
pindah,0.005
ping,0.005
pinggang,0.005
pintar,0.019
pipi,0.005
pipis,0.005
pis,0.014
pisang,0.005
pisuh,0.01
piyetokik,0.005
playing,0.005
ple,0.005
pmsnya,0.005
po,0.014
podo,0.005
pohon,0.005
pokmen,0.024
pol,0.024
polah,0.01
polpolan,0.005
pomeneh,0.005
ponakan,0.005
pop,0.005
popiye,0.01
pora,0.014
porayo,0.005
posthink,0.005
potong,0.029
potosyut,0.005
praktek,0.005
prasetya,0.005
pria,0.024
prioritas,0.005
privat,0.005
produktif,0.005
profil,0.005
progo,0.005
protes,0.005
psikopat,0.005
puasa,0.014
pukis,0.005
pulang,0.01
punyae,0.005
pupie,0.01
pupienya,0.005
pura,0.01
puskesmas,0.01
puspita,0.005
putar,0.024
putih,0.01
putri,0.005
putune,0.005
putus,0.005
ra,0.043
raapik,0.005
racun,0.01
radigagas,0.005
ragelem,0.005
rahang,0.005
rai,0.019
raiso,0.005
raja,0.005
rajin,0.01
rak,0.014
raketemu,0.005
ramadhan,0.005
ramasuk,0.014
rambak,0.005
rambut,0.029
ranggenah,0.005
rangurus,0.005
ranjang,0.005
rapaham,0.005
rapel,0.005
rapopo,0.005
rasah,0.029
rasan,0.01
raseru,0.005
rasido,0.01
rasuwe,0.01
ratau,0.005
rateko,0.005
rayu,0.033
realita,0.005
rebah,0.005
receh,0.005
redi,0.005
regone,0.005
rejekinya,0.005
rekomendasi,0.005
remaja,0.005
remeh,0.005
renek,0.005
replyannya,0.014
resep,0.005
ret,0.01
retweet,0.01
retweetane,0.005
revisi,0.005
rewel,0.01
ribu,0.01
rimbun,0.005
rindu,0.067
ringtone,0.005
rol,0.005
romantis,0.01
rongminggu,0.005
ronta,0.014
roti,0.005
royco,0.005
rsud,0.005
rud,0.005
rudi,0.005
rumah,0.057
rumit,0.019
rupane,0.005
rusuh,0.005
sabar,0.014
sadar,0.014
sah,0.01
sahur,0.005
saiki,0.024
sak,0.014
sakit,0.024
saksi,0.005
salad,0.005
salah,0.067
salju,0.005
sambal,0.019
sambele,0.005
samping,0.01
sangar,0.005
santen,0.005
saran,0.005
sarimi,0.005
saru,0.01
sarung,0.005
sasa,0.005
sate,0.005
saudara,0.262
say,0.005
sayang,0.048
sayap,0.005
sebentar,0.01
seblak,0.01
sebrange,0.005
sederhana,0.005
sedia,0.005
sedih,0.01
segar,0.019
sego,0.005
sehat,0.005
sekian,0.005
seko,0.005
sekolah,0.005
selada,0.01
selagi,0.005
selai,0.115
selamat,0.014
selasa,0.005
selera,0.005
selesai,0.024
selingkuh,0.01
semangat,0.01
semaput,0.005
sembuh,0.005
sembunyi,0.005
semoga,0.014
sen,0.005
senam,0.005
senang,0.005
sengaja,0.005
senin,0.005
senja,0.029
sensitif,0.01
sensor,0.005
sentosa,0.005
senyum,0.01
sep,0.014
sepele,0.01
sepoi,0.01
seragam,0.005
serama,0.005
serasa,0.01
serius,0.005
ses,0.019
sesal,0.024
sesuk,0.01
setia,0.005
setlika,0.005
setlikaan,0.005
setuju,0.01
sher,0.01
sherly,0.005
sholawat,0.005
shopee,0.005
siain,0.005
sial,0.134
siang,0.057
sidang,0.005
sido,0.005
sih,0.095
siji,0.005
sik,0.024
sikile,0.005
silah,0.005
simulasi,0.005
sinema,0.005
sitik,0.005
sitsuit,0.005
situ,0.005
skripsi,0.01
smdengan,0.005
smgt,0.005
smk,0.005
snapseed,0.005
soale,0.01
sodaqoh,0.005
softcase,0.01
sokmben,0.005
solo,0.01
solusi,0.005
sop,0.005
sopire,0.005
souwi,0.005
soyo,0.01
spotify,0.005
sragam,0.01
ssk,0.005
stadion,0.005
status,0.01
steak,0.005
stengah,0.005
stephanie,0.01
stok,0.005
su,0.01
suami,0.01
suasana,0.005
subandono,0.005
subuh,0.005
suci,0.01
sudaah,0.005
suhu,0.005
suka,0.057
sumpah,0.005
sup,0.005
super,0.005
supra,0.005
suruh,0.014
surup,0.01
surya,0.005
susah,0.005
suudzon,0.005
suwe,0.033
suwi,0.005
suwimen,0.005
suwung,0.005
swante,0.005
syaitonirojim,0.005
syopi,0.005
syukur,0.01
tabrak,0.01
tae,0.005
tahan,0.033
tahta,0.005
tahun,0.038
tahune,0.005
takok,0.005
takut,0.024
tampan,0.029
tamu,0.005
tanda,0.014
tangan,0.033
tangane,0.005
tangga,0.014
tanggal,0.019
tangio,0.005
tawa,0.391
tebak,0.005
tekan,0.01
teko,0.005
tektek,0.005
telek,0.005
telepon,0.014
telur,0.01
teman,0.029
temannya,0.005
tempel,0.005
temu,0.005
tenan,0.019
tenanan,0.014
tenang,0.005
tengah,0.043
tengeng,0.005
terang,0.005
teriak,0.005
terima,0.014
terimakasih,0.01
terkam,0.005
terluv,0.005
terong,0.01
terslomot,0.005
tersyang,0.005
tertawa,0.038
testimoni,0.005
tetangga,0.01
thr,0.01
thrnya,0.005
tibo,0.005
tidur,0.138
tikai,0.005
tiktok,0.005
tim,0.005
timbang,0.005
tinggal,0.043
tips,0.005
titip,0.01
tiwas,0.01
tkw,0.005
tlfn,0.005
tobat,0.014
tok,0.052
tokokne,0.005
tokone,0.005
toktokmen,0.005
tolong,0.105
tompo,0.005
tonjol,0.005
tonton,0.081
toos,0.01
topang,0.005
topi,0.005
toples,0.005
tos,0.01
tragedi,0.005
traktir,0.005
transmart,0.005
tren,0.005
tri,0.014
trik,0.005
trimo,0.005
trintingtingting,0.005
tua,0.01
tugas,0.014
tuhan,0.019
tuku,0.005
tumbang,0.005
tumben,0.005
tunggu,0.019
turu,0.024
turun,0.005
turuo,0.01
tutup,0.005
twitter,0.014
typoan,0.005
uabot,0.005
uang,0.033
uanyel,0.005
ubah,0.01
udan,0.005
udara,0.01
udo,0.005
udu,0.005
uisin,0.005
ulat,0.01
ulet,0.019
umum,0.014
umur,0.005
umz,0.005
undang,0.005
unggah,0.005
uninstall,0.014
uno,0.005
untung,0.057
unyuw,0.005
usume,0.005
utama,0.033
utas,0.005
uwang,0.014
uwes,0.014
uwong,0.005
uwuan,0.005
uyur,0.005
vektor,0.005
versi,0.005
video,0.01
videone,0.01
vit,0.005
vita,0.019
volumene,0.005
wacana,0.005
wagu,0.01
waiki,0.019
wajib,0.01
waktu,0.014
wanita,0.134
wareg,0.005
warna,0.014
warnain,0.005
wasis,0.005
waspada,0.005
wc,0.005
wedi,0.01
wegah,0.005
whatsapp,0.019
whatsappku,0.005
wi,0.005
wijaya,0.005
wil,0.005
wili,0.005
willy,0.01
wisuda,0.005
wkakak,0.005
wkkw,0.005
wkkwk,0.005
wkwkek,0.005
wkwkkwk,0.005
wkwkkwkw,0.01
wkwkkwkwk,0.005
wkwkkwkwkwkwk,0.01
wkwkkww,0.005
wkwkwkk,0.01
wkwkwkkw,0.019
wkwkwkkwkkwkw,0.005
wkwkwkkwkw,0.01
wkwkwkkwkwk,0.01
wkwkwkwkkw,0.005
wkwkwkwkkwkwk,0.005
wng,0.005
wonogiri,0.024
yaallah,0.043
yahene,0.019
yake,0.024
yawes,0.01
yayan,0.005
yoga,0.005
yogur,0.005
yogyakarta,0.005
yoiso,0.005
yol,0.014
yolan,0.005
yoporak,0.005
