term,weight
ber,0.005
beranda,0.027
berani,0.005
beranta,0.005
berapaa,0.027
berat,0.014
berhenti,0.005
berita,0.018
berkat,0.005
berkumpul,0.005
berlapislapis,0.005
berp,0.005
besok,0.032
bgtlah,0.005
bi,0.005
biarkan,0.005
biaya,0.014
bibir,0.005
bicara,0.009
bidan,0.009
bika,0.005
bilang,0.018
binggung,0.005
bingung,0.014
bintang,0.005
bio,0.014
biru,0.005
bisul,0.005
blok,0.023
bni,0.009
boayo,0.005
bobrok,0.005
bodoh,0.027
bohong,0.005
bok,0.005
bom,0.023
bongkar,0.005
boom,0.005
born,0.005
boro,0.009
boru,0.005
bos,0.005
bosan,0.005
boseni,0.014
bosor,0.005
breaking,0.005
breakingg,0.005
brengsek,0.005
bri,0.009
brondong,0.005
brosur,0.005
bsgt,0.005
buang,0.005
budak,0.014
budaya,0.005
bug,0.005
buka,0.128
bukti,0.005
bulat,0.005
bulutangkis,0.005
bumi,0.005
bunda,0.014
bunga,0.005
bunuh,0.005
buram,0.005
buruk,0.014
busuk,0.005
butet,0.005
butuh,0.032
bwf,0.014
byee,0.005
cabang,0.005
cacing,0.005
cakap,0.005
calon,0.005
canda,0.009
cantik,0.041
capai,0.005
capet,0.005
cardiac,0.005
cares,0.005
cari,0.023
casting,0.005
cemil,0.046
cenayang,0.009
ceng,0.009
centang,0.005
ceo,0.005
cepat,0.032
cepu,0.005
cerdas,0.009
cerita,0.014
cewek,0.005
cf,0.005
chan,0.005
chang,0.023
cheese,0.005
chen,0.005
cherrybelle,0.005
chesee,0.005
chi,0.005
children,0.005
chilin,0.005
christy,0.005
chrome,0.014
cina,0.005
cinlok,0.005
cinta,0.046
cipayung,0.005
cipta,0.009
citra,0.005
cium,0.005
ck,0.005
clubbing,0.005
coba,0.046
cocok,0.014
cok,0.009
comberan,0.005
complete,0.005
congrast,0.005
contoh,0.005
copot,0.005
corona,0.027
couo,0.009
cowonya,0.005
cpns,0.009
creepy,0.009
cuma,0.005
curi,0.009
curiga,0.005
cuti,0.005
dadd,0.005
daddies,0.018
dae,0.005
daerah,0.005
daftar,0.092
daging,0.009
dahal,0.005
dajjal,0.005
dalmi,0.005
dampak,0.005
damping,0.009
dana,0.009
dapatk,0.005
darah,0.009
darman,0.005
dasar,0.027
data,0.032
datar,0.005
dates,0.005
daya,0.005
debat,0.023
december,0.005
dedi,0.005
dedis,0.005
degdegannya,0.005
deh,0.037
delap,0.005
dengar,0.005
deras,0.005
desa,0.005
desember,0.009
detec,0.009
deteksi,0.005
detektif,0.005
detik,0.009
devara,0.005
dewa,0.005
dewasa,0.009
dewi,0.005
dexamethasone,0.005
diabetes,0.005
diam,0.018
diamkan,0.005
dian,0.005
diapprove,0.005
diblas,0.005
didik,0.023
diet,0.005
difk,0.005
dihadepin,0.005
dijalanin,0.005
dijepanh,0.005
dikit,0.014
dimana,0.027
dimekdi,0.005
dinas,0.009
dinduy,0.005
dingin,0.005
dinkes,0.005
dipaksain,0.005
dipap,0.005
dipikirkan,0.005
dirjen,0.005
dis,0.014
disabilitas,0.005
disamarinda,0.005
diskon,0.005
dismada,0.005
dituy,0.005
ditwitter,0.005
doa,0.014
dobe,0.005
dokter,0.009
dos,0.005
dosa,0.009
dosen,0.009
doubles,0.005
dow,0.005
dp,0.005
dpat,0.005
dpr,0.014
drama,0.11
dri,0.055
drm,0.005
dtng,0.005
dude,0.005
duet,0.005
duksun,0.005
dukung,0.005
dunia,0.087
duyung,0.005
dylb,0.014
each,0.005
easier,0.005
ecuador,0.005
edisi,0.014
efek,0.005
eh,0.023
eigerian,0.005
eits,0.005
ekspetasi,0.005
el,0.009
emanuelle,0.005
emas,0.005
emosi,0.009
energi,0.005
eng,0.005
engkau,0.005
engklah,0.005
english,0.005
engqk,0.005
episode,0.124
es,0.005
etik,0.005
eul,0.005
eunie,0.009
exracurricullar,0.005
ezi,0.005
facebook,0.009
faizal,0.005
fajar,0.009
faker,0.005
falid,0.005
fatal,0.009
favorit,0.009
february,0.005
fernaldi,0.005
ffess,0.005
fid,0.005
fida,0.005
film,0.005
finals,0.014
fk,0.005
fkp,0.009
font,0.005
foodfess,0.009
foto,0.027
friday,0.014
fucekboi,0.005
fuckgirl,0.005
fullpack,0.009
fungsi,0.005
fw,0.005
fyp,0.005
gabung,0.009
gadis,0.037
gagal,0.014
gais,0.009
gaji,0.005
ganda,0.005
ganggu,0.005
ganteng,0.009
ganti,0.005
gantung,0.023
garis,0.009
gaya,0.009
gb,0.009
gejala,0.005
gemas,0.018
gembira,0.005
gemeteran,0.005
gemoy,0.005
gener,0.005
genrontik,0.005
genting,0.005
geplak,0.005
gera,0.005
gerbang,0.005
gercep,0.005
gereja,0.014
gerombol,0.005
geser,0.005
getting,0.005
giat,0.005
gicquel,0.005
gideon,0.009
gila,0.05
gilang,0.005
gink,0.005
gita,0.005
giveaway,0.005
gkpapa,0.009
gloria,0.005
goin,0.005
gombloh,0.005
goodcasting,0.005
google,0.005
gpdi,0.005
gratis,0.018
grecep,0.009
grup,0.027
gsd,0.005
gucci,0.005
gulir,0.009
gumush,0.014
guru,0.014
gyeoul,0.009
habede,0.009
habieb,0.005
habis,0.032
had,0.005
hadir,0.023
haduh,0.018
hafiz,0.005
hajsjsndbhsjsks,0.005
halah,0.009
halaman,0.032
halusinasi,0.005
hancur,0.014
hantu,0.005
harap,0.023
harga,0.009
harta,0.005
has,0.014
hasil,0.018
hati,0.046
hats,0.009
haus,0.005
hayoloh,0.005
hayuk,0.005
healer,0.005
hebat,0.009
hedeh,0.005
hedonnya,0.005
hehehehehehehehehhehe,0.005
hendra,0.037
henti,0.014
heran,0.005
hianat,0.005
hidup,0.041
hih,0.005
hijau,0.005
hilang,0.005
hilanh,0.005
his,0.009
hitung,0.009
hiyayay,0.005
hoalah,0.005
homecare,0.005
homoseksual,0.009
hoo,0.005
hore,0.005
hormat,0.005
hotel,0.005
hsbc,0.005
htt,0.005
huah,0.005
hujan,0.005
humidifier,0.005
husband,0.005
hutang,0.005
hwan,0.005
hye,0.005
hyuk,0.009
hyun,0.009
hyuns,0.005
ian,0.005
ibadah,0.014
icu,0.005
idam,0.005
ide,0.005
ideal,0.005
idih,0.014
ignya,0.005
igs,0.009
igstory,0.005
ih,0.018
ihiy,0.005
ik,0.005
ikan,0.005
ikhlas,0.014
ikjun,0.005
iklan,0.005
ikon,0.005
iksoon,0.005
ikuti,0.005
ilmu,0.009
iman,0.005
imbang,0.005
importantly,0.005
imut,0.005
ina,0.009
inang,0.009
inap,0.005
ind,0.005
indah,0.005
indak,0.005
india,0.005
indihome,0.005
individual,0.005
indomei,0.005
indone,0.005
indonesia,0.046
indonesian,0.005
indosiar,0.005
informasi,0.014
inj,0.005
innailaihi,0.005
innalillahi,0.005
input,0.005
ins,0.005
instagram,0.027
instan,0.005
intel,0.005
internasional,0.005
internet,0.005
ipa,0.009
ipk,0.005
ips,0.005
iqiyi,0.005
isi,0.032
islam,0.005
isolasi,0.005
istri,0.018
isu,0.005
italy,0.005
iya,0.357
iyain,0.005
iyes,0.005
izin,0.005
jabat,0.009
jado,0.005
jae,0.005
jaga,0.005
jah,0.009
jaket,0.005
jalan,0.023
jalur,0.055
jamyung,0.009
janji,0.005
jankepo,0.005
jantung,0.014
januari,0.005
january,0.005
jarak,0.005
jarang,0.005
jaring,0.005
jas,0.009
jasa,0.005
jatuh,0.005
jawa,0.005
jawabannya,0.005
jbjb,0.014
jcw,0.009
jdsjsskmxjdjdjsnsksjadydjdmdjdhdhdj,0.005
jelata,0.005
jelek,0.005
jemur,0.005
jenguk,0.005
jenis,0.032
jenius,0.005
jenjang,0.005
jeongwon,0.014
jepang,0.005
jer,0.005
jerinx,0.005
jerome,0.005
jesus,0.005
ji,0.027
jin,0.009
jingann,0.005
jinsung,0.018
jiwa,0.018
jo,0.009
jodoh,0.009
jojo,0.005
joki,0.009
jokowi,0.005
jong,0.005
joo,0.014
jordan,0.009
jorok,0.005
jual,0.018
juang,0.009
juara,0.014
judes,0.005
judul,0.005
juli,0.005
julid,0.005
julidnya,0.005
july,0.005
jumat,0.005
jun,0.009
jung,0.005
jungkir,0.005
junwan,0.005
jurnal,0.014
jurus,0.005
juta,0.023
kabar,0.014
kaca,0.005
kadang,0.005
kagum,0.005
kah,0.037
kairos,0.005
kaki,0.005
kalah,0.009
kalem,0.009
kalimantan,0.005
kaltara,0.005
kaltim,0.018
kamar,0.014
kampus,0.014
kanm,0.005
kantor,0.005
kantuk,0.005
kapal,0.009
kapten,0.005
kaputt,0.005
kar,0.005
karantina,0.005
karekternya,0.005
karier,0.005
karin,0.005
karma,0.005
karno,0.005
kartini,0.005
kartu,0.005
karunia,0.005
kasar,0.005
kasih,0.06
kasihan,0.005
kasir,0.023
kati,0.014
kating,0.018
katolik,0.005
kaum,0.005
kawan,0.009
kayanyaa,0.005
kd,0.005
kdm,0.014
kdrama,0.009
kecewa,0.014
kecuali,0.005
kejam,0.009
kejer,0.005
kejut,0.005
kelompok,0.018
keluarga,0.014
keluh,0.005
kemanain,0.005
kemarin,0.041
kembar,0.005
kemendikbud,0.009
ken,0.032
kenal,0.009
kenapasih,0.005
kendali,0.005
kenthele,0.005
kenyam,0.005
kepala,0.018
keperawtan,0.005
kerabat,0.005
keran,0.005
keranjang,0.005
keras,0.018
keren,0.005
kering,0.005
keringat,0.005
kesal,0.037
kesambet,0.005
ketawa,0.018
ketemu,0.005
ketik,0.005
ketua,0.005
keuwuan,0.014
kevin,0.014
khalik,0.005
khawatir,0.009
kido,0.005
kilometer,0.014
kim,0.023
kimchi,0.005
kimchinya,0.005
kiming,0.005
kiri,0.009
kirim,0.027
kisah,0.005
kius,0.005
kiyoshi,0.005
klarifikasi,0.005
klik,0.005
klinik,0.014
kode,0.005
kodok,0.005
kolom,0.009
komedi,0.005
komentar,0.023
kominfo,0.005
kompeten,0.009
komplek,0.005
komplikasi,0.005
komunit,0.005
komunitas,0.005
konco,0.005
koneksi,0.005
konfirmasi,0.018
konsisten,0.005
konsul,0.005
koordinasi,0.005
kopi,0.005
koran,0.005
korban,0.009
korea,0.05
kos,0.005
kosinyo,0.005
kosong,0.005
kredit,0.005
krim,0.005
krist,0.005
kristen,0.005
kriteria,0.005
kritis,0.009
kronis,0.005
kti,0.005
kualitas,0.009
kuasa,0.005
kuat,0.023
kubu,0.009
kubur,0.005
kudus,0.005
kuis,0.009
kuisionerku,0.005
kuliah,0.018
kulit,0.005
kulon,0.009
kumpul,0.009
kuning,0.005
kuota,0.023
kurung,0.005
kyo,0.005
kyung,0.014
laboratorium,0.009
labrak,0.005
lagu,0.023
lahir,0.014
lain,0.009
laki,0.046
lalal,0.005
lambe,0.005
lambung,0.005
lampu,0.005
lan,0.005
langgar,0.005
langit,0.005
lapang,0.005
lapar,0.005
larang,0.005
latih,0.009
laut,0.005
lawan,0.014
layan,0.005
leadnya,0.005
least,0.005
leceh,0.005
lee,0.027
legenda,0.009
lelah,0.023
lelang,0.005
lele,0.009
lemas,0.005
lidah,0.005
lies,0.009
lightroom,0.005
lin,0.005
ling,0.005
linjur,0.009
link,0.027
lirik,0.005
ll,0.005
log,0.009
loh,0.027
loncat,0.014
los,0.005
luang,0.005
luat,0.005
lucu,0.069
lulus,0.014
lunas,0.005
lupa,0.009
lwat,0.005
ly,0.005
lyodra,0.005
maaf,0.046
maha,0.005
mahal,0.014
mahas,0.005
mahasiswa,0.014
mahir,0.005
makan,0.005
maki,0.005
making,0.005
maksutnya,0.005
malaikat,0.009
malam,0.014
malang,0.005
malas,0.005
malaysia,0.005
malu,0.037
mamae,0.005
mandi,0.005
mandiri,0.023
mantan,0.005
mantap,0.009
mantau,0.005
manusia,0.009
marah,0.014
maratua,0.005
marcus,0.005
maret,0.005
marga,0.005
mari,0.005
masak,0.009
masal,0.005
masker,0.005
mastumin,0.005
matahari,0.005
matang,0.005
matches,0.005
matematika,0.027
mati,0.023
matkul,0.009
mauk,0.009
maximus,0.005
mbanking,0.005
md,0.009
medan,0.014
media,0.009
mejabat,0.005
mekdi,0.005
melamar,0.005
melek,0.005
memahani,0.005
menado,0.005
menang,0.023
mendengarkan,0.005
mengaku,0.009
mengal,0.005
mengapaa,0.005
mengerti,0.005
mengetik,0.005
menikah,0.018
menit,0.005
menkeu,0.005
menronta,0.005
mental,0.009
mentio,0.005
menyusul,0.005
merah,0.009
mertua,0.005
mesti,0.005
mianee,0.005
mie,0.014
mikr,0.005
milik,0.046
mimisan,0.009
minat,0.005
mingdep,0.005
minggu,0.023
minimal,0.014
minimum,0.005
minum,0.009
minyak,0.009
miscall,0.005
misi,0.032
miskah,0.005
miskin,0.014
mitra,0.005
mnrtku,0.005
mntau,0.005
mnurutku,0.005
model,0.005
mohammad,0.014
moments,0.005
mon,0.005
mone,0.005
moralnyaa,0.005
mozilla,0.009
muda,0.023
mudik,0.005
muka,0.018
mulia,0.005
mulyani,0.005
muncul,0.005
mundur,0.005
munyak,0.005
mupon,0.005
musibah,0.005
musim,0.014
mute,0.005
mutualan,0.009
mya,0.005
mysteri,0.005
nad,0.005
nafas,0.005
nafkah,0.005
nafsu,0.005
nakes,0.009
nam,0.009
nama,0.032
namboru,0.005
namdosan,0.005
name,0.005
nampil,0.005
nana,0.009
nang,0.018
nangess,0.005
nanggung,0.005
nanyain,0.005
napacih,0.005
napas,0.005
nasi,0.005
nasional,0.014
naskah,0.005
nawari,0.005
nebak,0.009
negeri,0.014
nekat,0.005
nenek,0.005
nentukan,0.005
ners,0.023
netflix,0.009
ng,0.005
ngandalin,0.005
nganjuk,0.005
ngapasik,0.005
ngatasin,0.005
nge,0.009
ngebahagia,0.005
ngebahas,0.005
ngedrakor,0.005
ngedrama,0.005
ngegrebfut,0.009
ngehargain,0.005
ngehormati,0.005
ngehype,0.009
ngeinspirasi,0.005
ngejulid,0.005
ngelunjak,0.005
ngengas,0.005
ngeprank,0.005
ngerewatch,0.005
ngesantet,0.005
ngetweet,0.005
ngeyel,0.005
ngikirim,0.005
ngikuti,0.005
ngisinya,0.005
ngulang,0.009
ngurusi,0.005
niaga,0.005
nih,0.005
nikah,0.032
nikita,0.009
nikmat,0.005
nilai,0.014
nis,0.005
nomor,0.014
none,0.005
nontn,0.005
nonton,0.005
nontonnya,0.005
norak,0.005
notif,0.005
ntjn,0.005
numpang,0.005
nuna,0.005
nunjukin,0.005
nusantara,0.005
nyala,0.023
nyambut,0.009
nyangkut,0.009
nyekik,0.005
nyentrik,0.005
nyeseknya,0.005
nyeseq,0.005
nyetel,0.005
nyidir,0.005
nyumpah,0.009
obat,0.009
obrolan,0.023
ocn,0.005
of,0.005
officially,0.005
offline,0.009
oh,0.064
oke,0.046
okok,0.005
oktavianti,0.005
oktober,0.005
olahraga,0.009
oldest,0.005
oleng,0.005
omong,0.073
ongoingnya,0.005
online,0.023
op,0.014
operasi,0.009
oppa,0.005
orangtua,0.005
otak,0.014
otomatis,0.005
out,0.005
overwork,0.005
pacar,0.032
pagi,0.005
paham,0.027
pahlawan,0.005
pajak,0.005
pakai,0.082
paket,0.005
palsu,0.009
paman,0.005
pamer,0.005
panah,0.005
pandemi,0.009
panggil,0.014
pangkat,0.005
panitia,0.014
pantekosta,0.005
panutan,0.005
papan,0.005
parafrase,0.027
parah,0.009
pararel,0.005
paripurna,0.005
pasang,0.032
pasangan,0.023
pasar,0.005
pasien,0.014
pasif,0.005
paskah,0.005
pasrah,0.005
pasu,0.005
pb,0.005
pecat,0.005
pecel,0.005
peduli,0.009
peeling,0.005
pegang,0.005
pegawai,0.009
pekerjaan,0.005
pelakor,0.018
pelan,0.009
pelatuk,0.005
pelit,0.005
pemberitahuannya,0.005
pemilihan,0.005
pemuda,0.005
penasaran,0.009
pendeta,0.005
pengamanan,0.005
pengaruh,0.005
pengirim,0.014
penjurusaan,0.005
pentinh,0.005
penuh,0.005
pera,0.005
peran,0.005
perangkap,0.005
perbarui,0.005
percaya,0.027
percoyo,0.005
perempuan,0.005
pergi,0.014
perh,0.005
peri,0.009
periksa,0.018
permanen,0.005
pers,0.009
pertwitteran,0.005
perut,0.005
pesan,0.014
pesimis,0.005
pesona,0.005
pic,0.005
pikir,0.05
pilih,0.041
pin,0.023
pisah,0.005
pisang,0.005
pkkmb,0.009
players,0.005
plebitis,0.005
pmy,0.005
poin,0.009
pokok,0.027
pokoknya,0.005
polisi,0.005
poltek,0.005
poltekkes,0.005
ponnappa,0.005
posisi,0.009
positif,0.018
possible,0.005
ppmb,0.009
praveen,0.005
prediksi,0.005
presentasi,0.005
presepsi,0.005
preset,0.005
presiden,0.009
pria,0.05
pribadi,0.009
prinsip,0.005
privasi,0.005
privat,0.005
prodi,0.005
produksi,0.009
profesi,0.009
profil,0.009
promosi,0.009
proses,0.005
prov,0.005
pstore,0.005
puas,0.005
puasa,0.009
publik,0.005
publikasi,0.005
pulang,0.018
pulau,0.005
pulsa,0.009
puncak,0.005
pura,0.009
pusing,0.009
puskesmas,0.005
pusyng,0.005
putar,0.014
putih,0.005
putra,0.005
putri,0.023
putus,0.014
qaqa,0.005
qna,0.005
ra,0.005
rafael,0.005
rafatar,0.005
raffi,0.009
ragi,0.005
rahang,0.009
raisa,0.005
raja,0.027
rakyat,0.009
ramai,0.018
rambut,0.005
rangka,0.005
ranking,0.005
rankireddy,0.005
rapat,0.005
rata,0.009
ratingnya,0.005
ratu,0.005
ratus,0.005
raul,0.005
raya,0.005
rayu,0.009
reached,0.005
realbe,0.005
realistis,0.005
receh,0.005
reduce,0.005
regis,0.005
regmaba,0.005
reguler,0.009
reigning,0.005
rejak,0.005
rekam,0.005
rela,0.005
relieved,0.005
reload,0.005
rem,0.005
rencana,0.023
rendah,0.005
rendam,0.005
rengasdengklok,0.005
rep,0.018
replyan,0.005
reportnya,0.005
repot,0.009
rese,0.005
resep,0.005
resmi,0.014
resolusi,0.005
resume,0.014
retweet,0.027
rewatch,0.005
ribu,0.005
ribut,0.005
rich,0.005
risaa,0.005
riska,0.005
riuh,0.005
rizieq,0.005
rl,0.014
robot,0.005
roh,0.005
rojiun,0.005
roleplay,0.005
rookie,0.005
roti,0.005
roy,0.009
rp,0.005
rt,0.018
ruang,0.014
rumah,0.041
rumus,0.005
rupiah,0.009
ryu,0.005
sa,0.005
sabar,0.009
sabtu,0.005
sabu,0.005
sadar,0.009
safi,0.005
sah,0.005
sake,0.005
sakit,0.05
saksi,0.005
salah,0.069
saldo,0.005
samarinda,0.023
sambat,0.009
sambut,0.014
sampah,0.014
samping,0.005
sandal,0.005
sang,0.014
sanjaya,0.009
santai,0.009
santet,0.005
sarwendah,0.005
satuan,0.005
satwiksairaj,0.005
saudara,0.403
saudari,0.005
sayang,0.055
sc,0.005
sch,0.005
screenshot,0.005
sebentar,0.009
sederhana,0.009
sedih,0.018
seducer,0.005
sega,0.005
sehat,0.023
sejahtera,0.005
sekaly,0.005
sekian,0.005
sekolah,0.023
seksi,0.005
seksual,0.005
sel,0.009
selagi,0.005
selai,0.055
selamat,0.055
selasa,0.009
selcaday,0.005
selebgram,0.009
selebritis,0.005
selera,0.009
selesai,0.027
selimut,0.005
selingkuh,0.005
sem,0.005
semangat,0.064
semaximal,0.005
sembarang,0.005
sembuh,0.005
sembunyi,0.005
semesta,0.005
semester,0.018
semifinals,0.005
semoga,0.014
semprot,0.005
sen,0.005
senang,0.073
sengaja,0.005
senin,0.023
senja,0.046
sensasi,0.005
sensitif,0.005
sentuh,0.005
sepakbola,0.005
sepede,0.005
seprai,0.005
serak,0.005
serang,0.009
serba,0.005
serentak,0.005
seret,0.005
serius,0.009
sertifikat,0.005
seru,0.06
serubgt,0.005
sesak,0.009
sesi,0.005
sesuai,0.014
setiawan,0.037
setuju,0.005
seyeng,0.005
sg,0.005
sgd,0.005
shaun,0.005
shif,0.005
shop,0.005
si,0.06
sial,0.092
siang,0.014
sibuk,0.005
sigap,0.005
sih,0.256
sihir,0.005
sila,0.009
silah,0.005
simpan,0.009
singkat,0.005
sipil,0.009
sisa,0.009
sisi,0.005
sista,0.005
sistem,0.005
sistematika,0.005
situ,0.014
skak,0.005
skripsi,0.005
slot,0.009
smk,0.005
soalnga,0.005
sobat,0.005
someday,0.005
songhwa,0.005
songs,0.005
soo,0.005
sopan,0.005
sopi,0.005
soshum,0.005
sosial,0.009
spoiler,0.018
spoileran,0.005
sri,0.005
srikaya,0.005
staf,0.009
stafsus,0.005
standar,0.005
starter,0.005
stikes,0.005
stori,0.005
str,0.005
suami,0.014
suamin,0.005
suara,0.005
suasana,0.009
sub,0.005
substansi,0.005
subuh,0.005
such,0.005
sucks,0.005
suka,0.082
sukamuljo,0.009
sultan,0.005
sumbu,0.014
sumpah,0.005
sung,0.005
sup,0.005
super,0.009
superseries,0.005
sura,0.005
surabaya,0.018
surat,0.005
suruh,0.018
susah,0.046
sutradara,0.005
sutradarannya,0.005
suzy,0.005
sw,0.005
swasta,0.005
sweetmunchies,0.005
swkbj,0.005
syukur,0.005
syuting,0.009
tae,0.027
taewan,0.014
tagih,0.005
tahan,0.027
tahann,0.005
tahta,0.005
tahun,0.151
takut,0.014
taman,0.005
tamborin,0.005
tampan,0.018
tamu,0.005
tanda,0.018
tangan,0.014
tangga,0.005
tanggal,0.037
tanggap,0.005
tangguh,0.005
tangis,0.05
tantang,0.005
tarik,0.014
tatap,0.005
tawa,0.311
tayang,0.014
tb,0.005
te,0.005
tebang,0.005
tebar,0.005
tega,0.005
teh,0.005
telekomunikasi,0.005
telepon,0.037
televisi,0.009
telkomsel,0.005
telur,0.018
tem,0.005
teman,0.142
tembak,0.005
tembus,0.005
temu,0.027
tenang,0.014
tengah,0.018
tengkyu,0.005
teori,0.005
tepuruk,0.005
ter,0.005
teras,0.005
terbaik,0.009
teriak,0.009
terima,0.018
terimakasih,0.041
terlambat,0.023
tertawa,0.009
tes,0.009
tespek,0.005
tested,0.009
tetangga,0.005
tethering,0.005
tezza,0.005
thailand,0.014
third,0.005
tiada,0.005
tiberias,0.005
tidur,0.018
tiktok,0.018
tikung,0.009
tim,0.018
tindak,0.009
tinggal,0.037
tinggalkan,0.005
tinggi,0.027
tingkat,0.009
tipe,0.005
tipis,0.009
tipu,0.009
tirta,0.005
titip,0.009
tkem,0.009
tolak,0.005
told,0.005
tolo,0.005
tolong,0.073
toner,0.005
tongkrong,0.005
tonton,0.119
topic,0.005
total,0.005
totalitas,0.005
toyota,0.005
tpikan,0.005
tps,0.005
traktir,0.005
tranding,0.005
translatenya,0.005
trapp,0.005
tren,0.005
trendingnya,0.005
true,0.005
truebeauty,0.005
truskn,0.005
tsloms,0.005
ttapi,0.009
ttpi,0.009
tua,0.046
tugas,0.023
tuhan,0.087
tuhann,0.005
tulang,0.005
tulis,0.009
tulus,0.005
tumben,0.005
tumpah,0.005
tunai,0.005
tunda,0.005
tunggu,0.032
turbo,0.005
turnamen,0.005
turun,0.018
tutup,0.023
tvri,0.005
tweer,0.005
tweet,0.037
twistnya,0.005
twitter,0.064
twotmc,0.005
tydac,0.005
uang,0.023
ub,0.005
ucok,0.005
udahnya,0.005
udara,0.005
udgnya,0.005
ugm,0.005
ui,0.005
uji,0.014
ujian,0.018
uju,0.027
uka,0.005
uknown,0.005
ukom,0.009
ukrida,0.005
uks,0.005
ukt,0.009
ukur,0.009
ulang,0.055
ulos,0.005
uly,0.009
umum,0.009
umur,0.005
unair,0.05
uname,0.005
underprice,0.005
undur,0.005
uner,0.014
unesa,0.018
unggah,0.014
uniol,0.005
universitas,0.005
unmul,0.009
unsrat,0.005
unsur,0.005
untung,0.027
urap,0.005
uras,0.005
urus,0.005
usia,0.009
utama,0.069
utas,0.023
utbk,0.018
uy,0.005
vagabond,0.005
ventilator,0.005
ver,0.005
verif,0.009
verr,0.005
versi,0.005
via,0.014
video,0.023
viennetta,0.005
vii,0.005
viktor,0.005
virtual,0.005
virus,0.009
visual,0.009
viu,0.005
vpn,0.018
vsco,0.005
wajib,0.009
wakil,0.005
waktu,0.069
wang,0.005
wanita,0.082
warga,0.018
warna,0.005
warung,0.005
wdyt,0.005
weak,0.005
web,0.014
website,0.005
weibo,0.009
weightlifting,0.005
whatsapp,0.032
wherever,0.005
wib,0.009
wid,0.014
widjaja,0.005
wilo,0.009
wisata,0.014
wisely,0.005
withdrawn,0.005
wkwkwkwkwkkwk,0.005
wkwkwkwkwkwk,0.005
wml,0.005
wo,0.009
wook,0.023
wuhan,0.005
xd,0.005
xixixixixi,0.005
yaampun,0.027
yaya,0.005
yealah,0.005
yeremia,0.005
yoks,0.005
yotube,0.005
youtube,0.009
yth,0.005
yuk,0.005
zalim,0.005
zanam,0.005
zero,0.005
zombie,0.009
zoom,0.005
