term,weight
friends,0.006
fuaad,0.003
fuad,0.003
fungsi,0.003
gabung,0.003
gadeng,0.003
gadis,0.039
gagas,0.003
gairah,0.003
gaj,0.003
gakur,0.018
galih,0.003
gambar,0.006
gandeng,0.006
ganggu,0.006
ganti,0.012
gapaham,0.006
gaperna,0.015
garagara,0.003
garap,0.003
garis,0.015
gasalahwkwk,0.003
gasiwkwkwk,0.006
gaspol,0.003
gataauu,0.003
gaul,0.006
gaya,0.003
gedewkwk,0.003
gedung,0.003
gel,0.003
gelanggang,0.003
gelap,0.006
gelar,0.003
gelisah,0.006
gemas,0.009
gembeng,0.003
gemey,0.003
gempol,0.006
gendut,0.003
generasi,0.003
geng,0.015
geologi,0.003
geprek,0.006
gerak,0.015
geser,0.003
gila,0.027
gimane,0.012
girlband,0.003
girlls,0.003
gituwkwkwk,0.003
goda,0.003
gofood,0.006
goodluck,0.012
goodluuckk,0.003
gorila,0.003
gosip,0.003
gpanya,0.003
grafis,0.003
gratis,0.003
grogi,0.003
grubu,0.003
grup,0.006
gtwkwk,0.003
gudeg,0.003
gula,0.003
gulung,0.003
gumun,0.003
guru,0.003
haa,0.003
habis,0.036
hacksnya,0.003
hade,0.006
hadir,0.006
hadis,0.003
hadu,0.003
haid,0.009
haji,0.003
hak,0.006
halah,0.003
halal,0.006
halusinasi,0.003
hamba,0.003
hamil,0.006
handphone,0.003
hanep,0.003
hanin,0.003
hantu,0.009
happybirthday,0.003
hapus,0.006
harap,0.009
harga,0.006
harta,0.003
hashtag,0.003
hasil,0.012
hati,0.024
hatur,0.003
hawa,0.003
hebaa,0.003
hebat,0.009
hehehehe,0.003
hemat,0.003
hepi,0.018
heran,0.018
heri,0.003
herlino,0.003
hh,0.009
hidayah,0.003
hidung,0.003
hidup,0.048
hidupnya,0.003
hihihihihihi,0.003
hilalnyawkwk,0.003
hilang,0.003
hinawkwk,0.003
his,0.003
historynya,0.003
ho,0.006
hoala,0.003
hobi,0.021
hohoho,0.003
hokben,0.003
holmes,0.003
homescreen,0.003
hormat,0.006
hospitalitas,0.003
hubung,0.021
hubungan,0.003
huehe,0.006
huf,0.006
hujung,0.003
hukum,0.006
huni,0.003
husband,0.003
hutan,0.006
hyang,0.003
hypermart,0.012
ibadah,0.009
iblis,0.003
ibnu,0.003
id,0.006
ide,0.003
idul,0.003
ih,0.021
ihiy,0.003
ijak,0.006
ijazah,0.006
ikan,0.009
ikhlas,0.003
iklan,0.003
ile,0.003
ilmu,0.006
imut,0.003
inap,0.009
indonesia,0.027
indrawi,0.003
industri,0.006
informasi,0.021
inggris,0.003
insecurenyawkwk,0.003
inspiresyen,0.003
instagram,0.024
insyallah,0.003
intagram,0.003
intan,0.003
interaksi,0.003
introspeksi,0.003
inug,0.003
investasi,0.003
involved,0.003
ipk,0.003
iqro,0.003
ira,0.003
iring,0.015
isi,0.018
islam,0.012
isnt,0.003
iso,0.003
istighfar,0.003
istilah,0.003
istirahat,0.003
istri,0.009
iwi,0.006
iya,0.416
iyakaann,0.003
izin,0.006
jabat,0.003
jaga,0.018
jagung,0.003
jahat,0.003
jait,0.009
jajan,0.009
jaki,0.003
jalan,0.018
jamaah,0.003
jaman,0.03
jamin,0.003
jangkau,0.003
janmi,0.003
januari,0.003
jarak,0.003
jarang,0.009
jari,0.003
jasa,0.009
jatah,0.003
jatuh,0.003
jeans,0.003
jek,0.003
jekk,0.003
jelek,0.012
jenis,0.006
jenius,0.003
jepang,0.006
jerawat,0.003
jicendio,0.003
jijik,0.003
jik,0.003
jikk,0.003
jilbab,0.009
jobs,0.003
jodoh,0.012
joged,0.012
joget,0.009
joki,0.003
joshua,0.003
jual,0.015
juang,0.003
juara,0.003
julid,0.003
jum,0.006
jumanji,0.003
juna,0.003
jurus,0.003
juta,0.006
kabar,0.021
kabul,0.003
kaca,0.003
kacau,0.003
kadang,0.009
kadoin,0.003
kadoo,0.003
kafe,0.003
kagada,0.003
kah,0.003
kain,0.009
kait,0.006
kak,0.006
kakaen,0.003
kakakwkwk,0.003
kakwkwkwk,0.003
kalah,0.006
kalendar,0.003
kaltim,0.003
kamar,0.003
kampong,0.003
kampus,0.003
kanan,0.006
kandung,0.006
kannwkwkk,0.003
kansas,0.009
kantin,0.003
kantor,0.015
kapan,0.006
kapasitas,0.003
kapurung,0.003
karantina,0.003
karcis,0.003
karokean,0.003
kartini,0.003
kartu,0.003
karuan,0.003
karyawan,0.006
kas,0.006
kasih,0.039
kasihan,0.009
kasual,0.003
katain,0.003
katsir,0.003
kaum,0.006
kawin,0.003
kayakgmn,0.003
kayen,0.003
kebaya,0.003
keburu,0.003
kecuali,0.012
kejar,0.003
kejut,0.021
kekgt,0.003
keknyawkwk,0.003
kelas,0.027
kelompok,0.006
keluarga,0.021
keluh,0.003
kemarin,0.021
keminfo,0.003
ken,0.074
kenaapa,0.003
kenal,0.006
kenapawkwk,0.003
kenyang,0.009
kepala,0.003
kepowkwk,0.003
kepucingan,0.003
keras,0.009
keren,0.018
kerreen,0.003
kertas,0.003
kes,0.003
kesah,0.003
kesan,0.003
kesehataann,0.003
kesempatan,0.003
kesiap,0.003
ketawa,0.009
ketemu,0.024
kfc,0.006
khalayak,0.003
khalifa,0.003
khayal,0.003
kicil,0.003
kijang,0.003
kilogram,0.006
kilometer,0.033
kirana,0.003
kiri,0.009
kirim,0.018
kitabullah,0.003
kkn,0.006
klara,0.003
klausa,0.012
klien,0.009
klikindomaret,0.003
klub,0.003
knows,0.003
koassnyaa,0.003
kobisa,0.003
kode,0.003
koe,0.006
kolam,0.003
kolor,0.006
komentar,0.003
komputer,0.003
kondangan,0.009
kondisi,0.003
konfirmasi,0.003
konro,0.003
konsul,0.003
konsultasi,0.003
kontak,0.006
konten,0.006
kontes,0.006
kontra,0.006
kontradiktif,0.003
kopi,0.006
kopit,0.003
korban,0.003
korea,0.006
koridor,0.003
korporat,0.003
kos,0.021
kosku,0.003
koskuwkwkwkk,0.003
kosong,0.003
kosonganwkwk,0.003
kota,0.015
kpop,0.006
kreatif,0.003
krim,0.003
krisna,0.003
ktm,0.006
kuaci,0.003
kualitas,0.003
kuasa,0.003
kuat,0.009
kubawain,0.003
kucing,0.009
kukabarin,0.003
kuku,0.003
kuliah,0.027
kuliner,0.003
kulit,0.006
kulkas,0.003
kumpul,0.003
kunci,0.003
kur,0.021
kursi,0.006
kurus,0.009
kyot,0.003
laahh,0.003
label,0.003
ladang,0.006
ladies,0.003
lagu,0.021
lahir,0.006
lain,0.006
laki,0.089
lampir,0.003
lampu,0.006
lancar,0.024
landas,0.003
langgan,0.003
lanjur,0.006
lanjutkan,0.003
lantai,0.003
lapar,0.003
laptop,0.006
larang,0.006
larut,0.003
latih,0.003
launching,0.006
laurier,0.003
lawan,0.018
layak,0.003
laz,0.003
leang,0.006
least,0.003
lebar,0.003
lebarann,0.003
lebihwkwk,0.003
leceh,0.003
ledak,0.003
legalisir,0.003
legging,0.003
lelah,0.006
lelucon,0.003
lemah,0.003
lembut,0.003
leng,0.003
lengan,0.003
lengkap,0.006
lepas,0.006
les,0.006
lesan,0.003
lesbian,0.003
lho,0.021
lidah,0.003
lingkar,0.009
lingsir,0.003
link,0.003
lirik,0.009
listening,0.003
listip,0.003
listrik,0.003
liveloc,0.003
lockscreen,0.003
lockscreennya,0.003
logika,0.003
loh,0.015
looking,0.003
lov,0.012
loveyou,0.006
lowong,0.003
luang,0.006
luas,0.003
lubang,0.003
lucu,0.045
lulur,0.003
lulus,0.009
lumayan,0.012
lupa,0.027
lupawkwk,0.003
lurus,0.003
luvv,0.003
luvyu,0.012
lyf,0.003
maaf,0.018
macesta,0.003
maci,0.003
made,0.003
madu,0.003
magang,0.015
magrib,0.006
maha,0.003
mahal,0.009
mahasiswa,0.003
mahasiswi,0.003
mahir,0.003
maju,0.006
makaci,0.021
makan,0.006
makas,0.006
makassar,0.006
makasy,0.003
makelar,0.003
maklube,0.003
maksimal,0.003
malam,0.015
malas,0.015
maleman,0.003
mallwkwkwk,0.003
mallwkwkwkwk,0.003
malu,0.128
maluin,0.003
manado,0.003
manajemen,0.003
manajer,0.003
mancanegara,0.003
mandarin,0.003
mandiri,0.003
manfaat,0.012
mangat,0.021
manis,0.006
maniz,0.003
manja,0.006
manset,0.003
mantap,0.018
manusia,0.009
marah,0.018
marathon,0.003
marisa,0.003
markisa,0.003
mars,0.003
mas,0.003
masak,0.003
masala,0.003
masjid,0.003
masker,0.003
masyallah,0.006
mati,0.006
mbaknya,0.003
media,0.003
meh,0.003
meja,0.003
mekdi,0.006
memaafi,0.003
memangmi,0.003
membaikk,0.003
membership,0.003
memegang,0.003
memperkenalkan,0.006
menaksir,0.003
menang,0.012
menarique,0.003
mendengarkan,0.009
menerima,0.006
mengajukan,0.003
mengambil,0.003
mengecek,0.006
menggosipkan,0.003
mengidam,0.003
mengijinkan,0.003
mengikuti,0.003
mengirimi,0.003
mengurus,0.003
menikah,0.018
menparekraf,0.003
menstruasi,0.003
mentai,0.003
mental,0.006
mentertawakan,0.003
mentionnya,0.003
mentions,0.003
mentok,0.009
menyebalkan,0.003
menyimak,0.003
menyimpan,0.003
menyusahkan,0.003
mesin,0.006
mesir,0.003
metode,0.003
mic,0.003
micel,0.006
mie,0.006
might,0.003
milik,0.003
minat,0.009
mingdep,0.003
minggu,0.009
miniatur,0.003
minimal,0.009
minimum,0.006
mintip,0.003
minum,0.006
miscall,0.006
misi,0.006
miskin,0.003
missyou,0.006
mlayu,0.006
mobil,0.003
modal,0.003
mode,0.003
model,0.003
momen,0.009
moodswing,0.003
motif,0.003
motivasi,0.003
mua,0.003
mual,0.003
muda,0.003
mudah,0.006
muka,0.012
mukenah,0.006
mulyani,0.003
muncul,0.003
mundur,0.003
murah,0.003
mursida,0.003
mushola,0.003
muslim,0.003
mustahil,0.003
mute,0.003
nabil,0.003
nadia,0.006
nafkah,0.003
nafsu,0.003
nahda,0.009
nahiya,0.003
nakkuu,0.003
nama,0.062
nanaa,0.003
nang,0.024
nangkep,0.003
narkotika,0.003
nasi,0.003
nasional,0.003
nauraa,0.003
nauri,0.006
nay,0.003
ndang,0.003
ndx,0.003
nebak,0.003
negara,0.006
negeri,0.003
nenek,0.012
ngabarinnya,0.003
ngado,0.003
ngajakin,0.003
ngantor,0.003
ngawur,0.003
ngebecandain,0.003
ngecampnya,0.003
ngechat,0.003
ngeden,0.003
ngegosipnya,0.003
ngehargain,0.003
ngelesnya,0.003
ngeluhnya,0.003
ngematiin,0.003
ngepost,0.003
ngereply,0.003
ngerobohin,0.003
ngeshare,0.003
ngeskip,0.003
ngestory,0.003
ngetrip,0.003
ngetweet,0.009
ngetwit,0.003
ngiang,0.006
ngidoni,0.003
ngira,0.003
ngiringinn,0.003
ngobrol,0.012
ngobrolin,0.003
ngotot,0.003
ngundang,0.003
nia,0.003
niat,0.006
nik,0.006
niken,0.009
nikmat,0.003
nisa,0.006
niwkwk,0.003
nomermu,0.003
nomor,0.018
nono,0.003
nonono,0.003
nonton,0.003
nontonin,0.003
nontonnya,0.003
normal,0.015
nota,0.003
notif,0.003
nu,0.003
nunjukin,0.003
nuun,0.003
nyala,0.018
nyalo,0.003
nyamper,0.006
nyamuk,0.003
nyantel,0.003
nyanyi,0.009
nyebut,0.003
nyelamatin,0.003
nyemangatin,0.003
nyeremin,0.003
nyetok,0.006
nyonya,0.003
obat,0.003
obatin,0.003
objects,0.003
obrolan,0.018
obsesi,0.003
ofc,0.006
oh,0.033
ohwkwk,0.003
ojek,0.003
okaay,0.003
oke,0.039
olahraga,0.003
olimp,0.003
olivia,0.003
omong,0.051
online,0.018
onlinenya,0.003
oo,0.003
oohh,0.003
opera,0.003
oppa,0.006
orangtua,0.009
orangtuanya,0.003
organisasi,0.003
organisir,0.003
otak,0.009
otentik,0.003
otomatis,0.009
ovo,0.003
oya,0.003
pabu,0.003
pacar,0.036
packing,0.003
padat,0.003
padu,0.003
pagi,0.033
paguyuban,0.003
pahala,0.003
paham,0.015
pajak,0.003
pakai,0.092
pakem,0.003
paket,0.003
pakuwon,0.003
palekko,0.003
palimg,0.003
pals,0.006
paman,0.027
pamer,0.006
pandang,0.006
pandemi,0.003
panekuk,0.003
panggil,0.027
panik,0.006
panitia,0.003
panorama,0.003
pantang,0.006
pantar,0.003
pantau,0.006
pantesanwkwk,0.003
paragraf,0.003
parah,0.006
parahita,0.003
parents,0.003
pariwisata,0.018
partners,0.003
paruh,0.003
parwi,0.015
pasang,0.018
pasangan,0.009
pasar,0.006
pasca,0.003
pasu,0.006
pasuk,0.006
patah,0.003
patut,0.003
payudara,0.003
peduli,0.006
pegawai,0.003
peluk,0.003
penasaran,0.006
pendek,0.006
pendekatan,0.003
pengamanan,0.003
pengantin,0.018
pengaruh,0.003
penggar,0.003
penggemar,0.003
penjuru,0.003
pentas,0.003
penuh,0.009
perancang,0.003
perbarui,0.006
percaya,0.015
perempuan,0.009
perfeksionis,0.003
pergi,0.012
perhati,0.006
periksa,0.012
peristiwa,0.003
permainan,0.003
persyllable,0.003
perut,0.006
pesan,0.033
pewpewpew,0.003
pia,0.006
piew,0.006
pijat,0.003
pik,0.003
pikir,0.077
pilih,0.018
pilot,0.003
pimpin,0.003
pincang,0.003
pindah,0.003
pingsan,0.003
pintar,0.039
piring,0.003
pisah,0.003
plang,0.003
planner,0.003
plat,0.003
platmu,0.003
platnya,0.003
po,0.036
podcast,0.003
pokok,0.012
pol,0.015
polan,0.003
polen,0.003
ponakan,0.006
ponakanwkwkwoyy,0.003
pornografi,0.006
positif,0.003
positivity,0.003
potong,0.006
pov,0.003
ppsmb,0.003
pramuka,0.003
prestasi,0.003
preview,0.003
pria,0.027
pribadi,0.009
prices,0.003
prilly,0.003
prima,0.003
primadona,0.003
prinsip,0.003
prioritas,0.003
prit,0.006
prodi,0.003
produk,0.018
produksi,0.003
produktif,0.003
profesi,0.003
promosi,0.006
prosedur,0.003
proses,0.018
psikotropika,0.003
puasa,0.003
publik,0.003
pukpuk,0.012
pulang,0.024
puncak,0.003
punggung,0.006
puol,0.003
pura,0.006
pusbang,0.003
pushrank,0.003
pusing,0.006
putar,0.003
putih,0.003
putri,0.003
putus,0.009
pwk,0.009
quotes,0.003
ra,0.006
raa,0.006
rabani,0.003
rachmat,0.003
racun,0.003
rada,0.003
rahang,0.003
rahasia,0.003
raih,0.003
raiso,0.003
rajin,0.003
rakyan,0.003
ramadhan,0.003
ramah,0.009
ramai,0.012
rambah,0.003
rangkai,0.003
rapi,0.003
rasulullah,0.003
rawan,0.003
raya,0.003
rebu,0.003
recruitment,0.003
reflek,0.003
rejekinya,0.003
rekening,0.006
rekomendasi,0.003
rela,0.003
relaxing,0.003
remix,0.003
rencana,0.006
rendah,0.003
renov,0.003
renteng,0.003
renti,0.003
republik,0.003
reputasi,0.003
reschedule,0.003
researchnya,0.003
resep,0.003
reservasi,0.003
resmi,0.006
responsif,0.003
revisi,0.003
rezeki,0.003
ribut,0.003
ridho,0.003
rif,0.003
rightt,0.003
rilis,0.003
rindu,0.042
ripolo,0.003
risaa,0.003
riset,0.003
risol,0.006
riza,0.003
rizqa,0.003
rok,0.006
rol,0.003
rombong,0.003
ros,0.006
roti,0.006
rt,0.003
ruang,0.003
rumah,0.042
rumit,0.003
rusak,0.003
rusmina,0.003
rusuh,0.003
sabar,0.018
sablon,0.003
sabrina,0.003
sabyan,0.009
sadar,0.027
sadarwk,0.003
saham,0.003
sahih,0.003
sahur,0.003
saing,0.003
saintek,0.006
saking,0.003
sakit,0.024
sakpole,0.003
salah,0.015
salmon,0.006
salur,0.003
sambat,0.006
sambut,0.003
sandal,0.003
sandiaga,0.003
sangata,0.006
sangatta,0.009
sangattaa,0.003
sangka,0.009
sanitasi,0.003
santai,0.003
sante,0.003
sapawkwkwk,0.003
sarabba,0.003
saran,0.009
sarangeo,0.003
satuan,0.003
saudara,0.315
saudari,0.003
sauna,0.003
saw,0.003
say,0.003
sayang,0.071
sayap,0.006
seafood,0.003
seas,0.003
sebalance,0.003
sebar,0.018
sederhana,0.003
sedia,0.003
sedih,0.021
sediy,0.003
segi,0.003
sehat,0.033
seingetku,0.003
seingetkuu,0.003
sekale,0.003
sekalee,0.003
sekarangwkwk,0.003
sekian,0.006
sekolah,0.006
sektor,0.003
selai,0.036
selamat,0.042
seleb,0.003
selebgram,0.009
selera,0.003
selesai,0.012
selese,0.003
selfienya,0.003
selisih,0.003
selubung,0.003
semangaat,0.006
semangat,0.056
semaput,0.003
sembah,0.003
semesta,0.006
semester,0.012
semoga,0.056
semprot,0.003
semut,0.003
sen,0.003
senam,0.006
senang,0.021
sengomong,0.003
senin,0.006
senja,0.012
sepatu,0.003
sepi,0.006
seragam,0.006
serah,0.006
seri,0.012
seriesnya,0.003
serius,0.006
seru,0.036
sesal,0.003
sesat,0.003
seseven,0.003
sesuai,0.009
setia,0.003
setoples,0.003
setuju,0.018
seuniv,0.003
sewa,0.003
seyeng,0.009
shafira,0.003
sheinafia,0.003
sherinaku,0.003
sherloc,0.003
sheryl,0.003
shockwkwk,0.003
shoes,0.003
sholat,0.003
sholeh,0.003
shuri,0.003
si,0.039
siad,0.003
sial,0.009
sialan,0.003
sialanwkwkwk,0.003
sian,0.003
siang,0.006
sibuk,0.003
sidang,0.012
sih,0.259
sikat,0.003
sila,0.003
simak,0.003
simpan,0.003
sinar,0.003
singa,0.003
sipil,0.003
sisa,0.003
sisterrwkwk,0.003
sisters,0.003
sisterwkwk,0.003
sistuur,0.006
situ,0.003
situasi,0.003
skincarenya,0.003
skripsi,0.006
sks,0.006
slobokan,0.003
smgt,0.003
sms,0.009
smst,0.003
snsd,0.006
sobat,0.012
sodaraan,0.003
sokin,0.003
solusi,0.003
sop,0.003
sosad,0.003
soshum,0.009
sosoan,0.003
speak,0.003
spell,0.003
spellingnya,0.003
spesial,0.003
spesialis,0.003
sponsor,0.006
sponsors,0.003
sprint,0.003
sri,0.003
staf,0.003
standar,0.003
starlingwkwkwk,0.003
stnk,0.006
studio,0.003
stuffs,0.003
stylenyaa,0.003
suami,0.015
suara,0.012
suasana,0.003
suci,0.006
sudut,0.003
suju,0.003
suka,0.054
sukarelawan,0.003
suket,0.003
sulawesi,0.003
sulit,0.012
sultan,0.003
sumba,0.003
sumber,0.009
sunda,0.003
sungguh,0.015
sungkem,0.003
sunmor,0.003
superman,0.003
suportif,0.006
support,0.006
surabaya,0.024
surat,0.006
suruh,0.012
survei,0.003
susah,0.015
sutra,0.003
sutradara,0.003
swarga,0.003
swasta,0.003
syantic,0.003
syarat,0.006
syok,0.003
syuda,0.003
syukur,0.003
tafsir,0.003
tahan,0.012
tahta,0.003
tahun,0.065
taichan,0.006
takjil,0.003
takjub,0.003
taksir,0.003
takut,0.021
talents,0.003
talking,0.006
talkss,0.003
tambahkan,0.003
tampil,0.003
tamu,0.006
tanah,0.006
tanam,0.003
tangan,0.006
tangga,0.003
tanggal,0.003
tanggungg,0.003
tanggungjawab,0.003
tangis,0.015
tangkal,0.003
tanjung,0.003
tante,0.009
tara,0.003
tari,0.006
tarik,0.009
taruh,0.003
