term,weight
bengkulu,0.003
bentar,0.01
bentuk,0.003
beranda,0.007
berani,0.007
berat,0.014
berhenti,0.003
berinfaq,0.003
beristighfar,0.003
berita,0.034
berkah,0.01
bersih,0.007
berteman,0.003
berzinah,0.003
besok,0.014
betah,0.003
betapa,0.003
between,0.007
beurat,0.003
biaya,0.01
bicara,0.017
bihalal,0.003
bijak,0.014
bijaksana,0.003
bilang,0.024
billy,0.003
bimbing,0.014
bincang,0.003
bingung,0.014
bintang,0.014
bio,0.003
bioskop,0.003
bip,0.007
birthdays,0.003
biru,0.007
bis,0.014
bisikin,0.003
bismillah,0.014
bismillahilladzi,0.003
bitly,0.007
bj,0.003
bkr,0.003
bla,0.007
blackberry,0.003
bld,0.003
blok,0.003
blokir,0.01
bmkg,0.003
bobotoh,0.007
bocor,0.003
bodoh,0.007
bohong,0.014
bokapnya,0.003
bolos,0.003
bom,0.01
bonbin,0.003
book,0.007
boom,0.007
bopong,0.003
boro,0.014
bos,0.007
bosan,0.037
bosq,0.003
both,0.003
bpjs,0.003
brakk,0.003
bram,0.003
brand,0.003
broiler,0.003
btc,0.003
buah,0.037
buang,0.027
bubarkan,0.007
bubur,0.003
budak,0.003
bufalini,0.003
bui,0.003
buibu,0.007
buka,0.058
bukankarnahati,0.003
bukti,0.007
buku,0.024
bullying,0.003
buluh,0.003
bumi,0.014
bunga,0.007
bungkus,0.003
buntut,0.003
buram,0.003
buru,0.014
buruk,0.017
butuh,0.051
ca,0.003
cahaya,0.01
cakap,0.007
cakrawala,0.007
calon,0.003
cama,0.003
camat,0.003
canda,0.007
candu,0.003
canggih,0.003
canggung,0.003
cantik,0.01
capai,0.01
capsa,0.003
caressed,0.003
cari,0.044
carl,0.003
catat,0.007
catin,0.007
cc,0.014
cctv,0.003
ceilah,0.003
celaka,0.01
celana,0.003
cemas,0.003
cemil,0.024
cenderung,0.003
centil,0.003
ceo,0.003
cepat,0.041
cepatan,0.003
ceramah,0.003
cerca,0.003
cerdas,0.003
cerewet,0.007
cerita,0.051
cesena,0.003
cetak,0.003
ceuk,0.003
cewemu,0.003
cgv,0.007
chatting,0.003
chloroxylenol,0.003
christopher,0.003
ci,0.003
cianjur,0.003
cicadas,0.003
cie,0.014
cilok,0.003
cilongok,0.003
cimahi,0.007
cimol,0.003
cina,0.007
cincin,0.003
cinta,0.047
cipadung,0.003
cipaganti,0.003
cipta,0.017
cireng,0.003
cita,0.024
citra,0.003
ciwaruga,0.003
ciwi,0.007
ciyan,0.003
claps,0.007
clarissa,0.003
clear,0.003
closer,0.003
coba,0.058
coblong,0.003
cocok,0.003
colok,0.003
comeback,0.003
commitment,0.003
complimentary,0.003
contoh,0.01
coro,0.003
corona,0.085
cucu,0.003
cukai,0.003
curhat,0.007
curiga,0.003
cuti,0.003
cuy,0.003
daerah,0.014
daftar,0.01
daging,0.003
dago,0.003
daha,0.003
dahsyat,0.003
daki,0.007
damai,0.007
dampak,0.007
dana,0.007
dandhy,0.003
dangdut,0.003
dar,0.003
darah,0.02
darurat,0.007
dasar,0.017
daster,0.003
datar,0.003
daulat,0.003
daya,0.007
debar,0.003
debat,0.007
dedi,0.003
deep,0.003
deh,0.02
demam,0.007
demo,0.003
demokrasi,0.003
demonstran,0.003
demonstrasi,0.003
deng,0.003
dengar,0.041
der,0.003
derajat,0.007
derita,0.003
dery,0.003
desa,0.01
desak,0.003
desember,0.003
detektor,0.003
detik,0.007
dettol,0.007
deuh,0.003
deui,0.003
deuter,0.003
devara,0.003
dewasa,0.007
dewi,0.003
diabetes,0.003
diagnosa,0.003
dialog,0.003
diam,0.01
dibegitukan,0.003
dibercandain,0.003
dicantumin,0.003
dicatet,0.003
dicengkram,0.003
didik,0.01
didn,0.003
dido,0.003
diet,0.003
diffuser,0.003
digembokin,0.003
diiming,0.003
diin,0.003
diiringin,0.003
dijadikan,0.003
dijagain,0.003
dijerumusin,0.003
dika,0.003
dikem,0.003
dikirimin,0.003
dikit,0.007
diklat,0.003
dikua,0.003
dil,0.01
dilema,0.014
diliatin,0.003
dima,0.003
dimana,0.007
dimastanya,0.003
dinamika,0.003
dinding,0.01
dingin,0.044
dion,0.003
diospek,0.003
dirasak,0.003
dirham,0.003
dirut,0.003
disabilitas,0.003
disalahin,0.003
disiplin,0.003
diskar,0.003
diskon,0.007
diskrimina,0.003
diskusi,0.003
distalker,0.003
disuka,0.003
dit,0.007
ditanggepin,0.003
ditanyain,0.003
diteriakin,0.003
dkjal,0.003
doa,0.068
doctors,0.003
dogma,0.003
dokter,0.014
dompet,0.003
donasi,0.007
donat,0.003
donggala,0.003
dor,0.003
dorong,0.003
dosa,0.017
dosen,0.014
download,0.003
dpr,0.01
dragonball,0.003
drama,0.003
driving,0.003
duduk,0.007
duga,0.014
duka,0.014
dukung,0.01
dulunya,0.003
dunia,0.044
dur,0.014
edar,0.007
edisi,0.014
edit,0.003
efek,0.007
ego,0.003
egois,0.003
eh,0.037
ejen,0.003
ekanya,0.003
ekspedisi,0.003
elehan,0.003
elektro,0.003
elsa,0.003
embun,0.003
emil,0.003
emoj,0.003
emoji,0.003
emon,0.007
emosi,0.003
empedu,0.007
energi,0.017
engganya,0.003
engkau,0.003
enough,0.003
ente,0.003
entered,0.003
enya,0.003
enyak,0.003
episode,0.027
eritrosit,0.003
esa,0.003
essien,0.003
etimologi,0.003
etnis,0.003
euy,0.03
everywhere,0.003
fabyan,0.003
facebook,0.003
fachrul,0.003
fahri,0.007
fanatisme,0.003
fantasi,0.003
fasilitas,0.007
fbi,0.003
fenomena,0.003
fer,0.003
ff,0.003
fiktif,0.003
fillardhi,0.003
film,0.02
fir,0.003
fissamai,0.003
fitnah,0.003
fizi,0.003
flashdisk,0.003
fokus,0.01
follows,0.003
foto,0.024
frame,0.003
frekuensi,0.003
friends,0.003
fujifilm,0.003
fujinon,0.003
fungsina,0.003
further,0.003
gadis,0.007
gagah,0.003
gagal,0.01
gains,0.003
gaji,0.003
gajih,0.003
galak,0.014
gambar,0.014
games,0.007
ganda,0.003
ganesha,0.003
ganggu,0.01
ganteng,0.003
ganti,0.017
gantung,0.01
ganyangka,0.003
gapai,0.003
gara,0.014
garda,0.003
garuda,0.01
gaul,0.003
gawai,0.003
ge,0.007
gedein,0.003
gedung,0.017
gegabah,0.003
gejala,0.007
gelap,0.003
gelar,0.007
gelu,0.003
gemar,0.003
gemas,0.003
gembok,0.003
gemerlap,0.003
gempa,0.034
generasi,0.007
genggam,0.003
gening,0.003
genose,0.007
geologi,0.003
gera,0.003
gerak,0.003
gerbang,0.003
gercep,0.003
gerd,0.003
geser,0.01
getar,0.003
geulis,0.003
geus,0.003
gigi,0.003
gila,0.01
gilir,0.003
gizi,0.003
glamournya,0.003
gmail,0.003
gofood,0.003
gojek,0.003
goks,0.003
gol,0.01
golong,0.01
gomes,0.003
goodminton,0.003
google,0.003
gosip,0.003
gppa,0.003
gratis,0.003
gres,0.003
grid,0.003
grup,0.003
gubernur,0.01
gueh,0.003
gugup,0.014
gugur,0.003
gundah,0.003
gunung,0.027
guru,0.034
gusi,0.003
habibi,0.003
habis,0.037
hablas,0.003
hadiah,0.003
hadir,0.007
hafalin,0.003
haji,0.007
hak,0.01
hakim,0.003
halal,0.007
halalbihalal,0.003
halang,0.003
haloo,0.003
hamba,0.003
hamil,0.014
hamzah,0.003
hancur,0.007
hany,0.003
hapus,0.003
har,0.003
hara,0.003
harap,0.02
harapan,0.007
hardwork,0.003
harga,0.027
harpitnas,0.003
harta,0.003
hartipnas,0.003
hasil,0.034
hati,0.068
hatur,0.014
hayden,0.007
hebat,0.014
heem,0.003
hehehehe,0.003
hehes,0.003
helat,0.003
hemm,0.003
henti,0.007
heran,0.007
heroes,0.003
heula,0.003
hianat,0.003
hibur,0.007
hidayah,0.003
hidup,0.108
hijau,0.003
hijriah,0.007
hikmah,0.003
hilal,0.003
hilang,0.024
hindar,0.003
hitam,0.007
honda,0.003
hongkong,0.007
hoream,0.003
hormat,0.003
hotel,0.007
hou,0.003
htt,0.007
http,0.01
https,0.007
hubung,0.024
hubungan,0.014
hujan,0.024
hujat,0.003
hulu,0.003
hura,0.007
huru,0.003
huruf,0.01
husein,0.014
hutan,0.007
ibadah,0.003
ica,0.003
iceland,0.003
icu,0.007
idam,0.003
ide,0.007
iflix,0.003
igd,0.003
ih,0.017
ikan,0.014
ikat,0.003
ikhlas,0.02
iklan,0.01
iko,0.007
ikuti,0.007
ilaihi,0.007
ilham,0.003
ilmu,0.01
imbau,0.01
imingi,0.003
imitasi,0.003
imran,0.007
inap,0.003
ind,0.003
indah,0.014
indonesia,0.075
indosiar,0.007
infeksi,0.003
informasi,0.047
ing,0.007
inggris,0.003
inisial,0.003
inisiatif,0.003
inkubasi,0.003
inna,0.007
innaalillahi,0.003
innalillahi,0.02
inovasi,0.007
inspirasi,0.007
instagram,0.02
insyaallah,0.003
intensitas,0.003
internet,0.003
internetnya,0.003
intonasi,0.003
ipin,0.007
ipk,0.003
iqbaal,0.003
iris,0.003
iritasi,0.003
isba,0.003
isi,0.024
islam,0.003
isnin,0.003
iso,0.003
isolasi,0.014
istighfar,0.003
istilah,0.007
istirahat,0.014
istri,0.014
italia,0.003
itb,0.003
iya,0.62
iyeu,0.003
izin,0.007
jabar,0.017
jadwal,0.007
jaga,0.003
jahat,0.003
jail,0.01
jajan,0.007
jakarta,0.014
jalan,0.105
jalur,0.003
jaman,0.051
jambakin,0.003
jamin,0.003
janji,0.003
jantan,0.003
jantung,0.01
jarak,0.027
jasa,0.003
jatinangor,0.003
jatuh,0.01
jawa,0.017
jawabarat,0.003
jco,0.003
jejak,0.003
jek,0.003
jelang,0.003
jelek,0.007
jeli,0.003
jembatan,0.003
jemput,0.003
jenak,0.003
jengkol,0.003
jepun,0.003
jero,0.007
jeruk,0.003
jijik,0.003
jiwa,0.003
jne,0.003
jo,0.003
jodoh,0.007
jokowi,0.003
jol,0.003
jombs,0.003
jorok,0.007
ju,0.003
jual,0.01
juang,0.061
juara,0.014
judul,0.007
jul,0.003
juli,0.014
jum,0.003
jumat,0.003
jumpa,0.003
jurnal,0.007
juta,0.01
kabar,0.01
kabarin,0.003
kabita,0.003
kabul,0.007
kabupaten,0.01
kacamata,0.003
kadang,0.007
kafe,0.003
kagum,0.007
kah,0.003
kaidah,0.003
kait,0.007
kaji,0.003
kakang,0.003
kakek,0.003
kaki,0.01
kal,0.003
kalah,0.027
kalender,0.007
kaligrafer,0.003
kalimantan,0.007
kalimat,0.003
kalkukator,0.003
kalteng,0.007
kamar,0.01
kamboja,0.003
kambuh,0.003
kamehameha,0.003
kamis,0.003
kampanye,0.003
kampus,0.007
kandung,0.007
kanker,0.003
kantor,0.003
kantuk,0.003
kantung,0.003
kapal,0.003
kapasitas,0.003
kapital,0.003
kapolsek,0.003
kaprodi,0.003
karakter,0.003
karakteristik,0.003
karen,0.003
karir,0.014
karl,0.003
karya,0.003
kasiann,0.003
kasih,0.108
kategori,0.003
katepaan,0.003
kaum,0.003
kawal,0.003
kawan,0.007
kawe,0.003
kayan,0.003
kdlmn,0.003
kebal,0.003
keburu,0.003
kecamatan,0.003
kecewa,0.017
kecuali,0.014
kedah,0.003
kedengaran,0.003
kedl,0.003
kedlmn,0.014
kegabutan,0.003
kejar,0.003
keji,0.003
kejut,0.017
kelak,0.007
kelana,0.007
kelaperan,0.003
keliling,0.007
keliru,0.003
keluarga,0.01
keluh,0.003
kelurahan,0.003
keluyur,0.003
kemarau,0.014
kemarin,0.017
kemas,0.003
kembang,0.007
kembar,0.003
kemenag,0.003
kemudi,0.003
ken,0.024
kenal,0.054
kenan,0.003
kenang,0.007
kencang,0.003
kendali,0.003
kendara,0.01
kentjan,0.003
kenyam,0.003
kep,0.007
kepala,0.014
keraf,0.003
kerah,0.007
keram,0.003
keras,0.01
keren,0.024
kering,0.003
kerjaanya,0.003
keroyok,0.003
kertajati,0.003
kertas,0.003
keruh,0.007
kesah,0.003
kesal,0.007
ketawa,0.01
ketemu,0.014
ketrampilan,0.007
kevin,0.003
khalayak,0.003
khawatir,0.007
kiamat,0.003
kiaracondong,0.003
kiblat,0.003
kilas,0.007
kilogram,0.007
kilometer,0.047
kimia,0.007
kiranti,0.003
kiri,0.007
kirim,0.017
kisah,0.003
kkn,0.007
klasik,0.003
klaster,0.003
klik,0.003
knocked,0.003
knows,0.003
kod,0.007
kode,0.003
kolektor,0.003
kolonialisme,0.003
kolot,0.003
komedi,0.014
komentar,0.003
komersial,0.003
kompilasi,0.003
komplain,0.003
kompol,0.003
komunitas,0.003
kondangan,0.007
kondi,0.003
kondisi,0.027
konfirmasi,0.01
konflik,0.003
kons,0.003
konsekuensi,0.003
konser,0.01
konsinyasi,0.003
konslet,0.007
konsonan,0.003
kontak,0.007
kontributor,0.003
konvalesen,0.003
konyol,0.003
kopi,0.007
kor,0.003
korban,0.027
korporat,0.003
korupsi,0.003
kos,0.003
kosong,0.007
kota,0.017
kotak,0.003
kpk,0.017
kps,0.003
kpst,0.003
kristal,0.007
kriteria,0.003
kritik,0.003
kuah,0.003
kuasa,0.003
kuat,0.03
kuatir,0.003
kubur,0.007
kuda,0.003
kuliah,0.02
kumpul,0.007
kunci,0.003
kuning,0.007
kunjung,0.003
kurva,0.003
kutip,0.003
laboratorium,0.003
lacak,0.003
lagu,0.017
lahan,0.003
lahir,0.01
lailatulqadr,0.003
lain,0.007
laki,0.051
laksana,0.003
laksono,0.003
lambung,0.003
lampu,0.01
lancar,0.014
landa,0.003
landsteiner,0.003
lang,0.003
langgar,0.003
langit,0.014
langkah,0.003
lanjalan,0.003
lantai,0.003
lantas,0.003
lapang,0.007
lapar,0.007
lapor,0.007
lara,0.003
lari,0.007
latem,0.003
latih,0.007
launching,0.003
laut,0.007
lawak,0.003
lawan,0.01
layan,0.014
layat,0.003
ldm,0.007
lebak,0.003
lebaran,0.014
ledak,0.017
leholeh,0.003
lelah,0.014
lelaki,0.01
lelang,0.003
lemah,0.007
lembaga,0.003
lembang,0.007
lembar,0.007
lempar,0.003
lengkap,0.017
lensa,0.003
lenyap,0.003
leo,0.003
lepas,0.003
lestari,0.003
letus,0.003
levine,0.003
lho,0.003
liat,0.003
libu,0.003
libur,0.01
lidah,0.003
liku,0.003
lindung,0.007
lingkar,0.01
lingkung,0.003
link,0.007
linknya,0.003
lintas,0.007
lipat,0.007
lirik,0.003
lisan,0.003
listrik,0.017
ll,0.003
logika,0.003
logo,0.007
loh,0.02
lok,0.027
lokasi,0.003
loker,0.003
lolos,0.003
lomba,0.007
lombok,0.014
lombokutara,0.003
lonjak,0.007
looking,0.003
ls,0.027
luas,0.003
lubuk,0.003
lucu,0.02
luka,0.007
luluh,0.003
lulus,0.01
lumayan,0.007
lumpur,0.003
luntur,0.003
lupa,0.034
luplep,0.003
maaf,0.037
maag,0.034
maasmihi,0.003
mabuk,0.007
macet,0.01
made,0.007
madu,0.003
maennya,0.003
mah,0.003
maha,0.01
mahal,0.014
mahasiswa,0.037
main,0.01
makan,0.003
makeov,0.003
maki,0.007
makna,0.007
maksa,0.003
mal,0.003
malam,0.007
malas,0.003
malesin,0.003
malih,0.003
mall,0.01
malu,0.044
mamod,0.003
mandiri,0.01
manfaat,0.024
mangga,0.003
manglayang,0.003
mangprang,0.003
mangsa,0.003
mantap,0.01
manual,0.007
manusia,0.024
marah,0.007
marak,0.003
maret,0.007
mari,0.03
marin,0.003
masal,0.003
masehi,0.003
masker,0.014
massa,0.007
massal,0.003
masuknfk,0.003
masyarakat,0.017
matahari,0.007
materi,0.003
mati,0.01
maurizio,0.003
maya,0.003
mayoritas,0.003
mbah,0.003
mbok,0.003
media,0.027
medis,0.007
mei,0.02
meikarta,0.003
melamar,0.003
melayu,0.003
mem,0.003
memori,0.003
memposting,0.003
menaksir,0.003
menang,0.041
menawari,0.007
menda,0.003
mendiskreditk,0.003
mendzalimi,0.007
menemani,0.003
menentukan,0.003
menerima,0.003
meng,0.003
mengadakan,0.007
mengaku,0.003
mengantri,0.003
mengarahka,0.003
mengayuh,0.003
menge,0.003
mengecek,0.01
mengerjar,0.003
menghar,0.003
menghujat,0.003
mengi,0.003
mengurangiharta,0.003
mengurus,0.007
menikah,0.014
menit,0.024
menjenguk,0.003
menteri,0.014
menyandar,0.003
menyebrangi,0.003
merah,0.01
merayu,0.003
merdeka,0.003
merespon,0.003
merinding,0.007
merk,0.003
meru,0.003
mesan,0.007
message,0.007
mesti,0.007
meter,0.003
metode,0.003
metropolitan,0.003
micin,0.003
mie,0.007
mienya,0.003
milea,0.003
milenial,0.003
milik,0.058
militer,0.007
milyaran,0.003
mim,0.007
mimpi,0.014
mineral,0.003
minggu,0.017
mini,0.003
minum,0.003
miris,0.003
misi,0.014
miskin,0.007
mm,0.003
mnerus,0.003
mobil,0.003
mobile,0.003
modal,0.007
moh,0.003
molekul,0.003
moncor,0.003
monsun,0.003
moral,0.003
mosi,0.003
motogp,0.003
motoin,0.003
motor,0.014
mrasakan,0.003
mucho,0.003
muda,0.014
mudah,0.02
mudik,0.01
muka,0.01
mukosa,0.003
mulia,0.003
mun,0.003
muncul,0.007
murah,0.014
musa,0.003
museum,0.003
musibah,0.01
musically,0.003
musim,0.01
mute,0.003
mutifungsi,0.003
myanmar,0.007
nabilarunisa,0.003
nabung,0.003
nafas,0.007
nafkah,0.003
naikin,0.003
nakal,0.003
nakes,0.003
naks,0.007
nama,0.041
nan,0.017
nang,0.01
nanggung,0.003
nanyain,0.003
napas,0.003
narkotika,0.003
nasional,0.01
natrium,0.003
negara,0.02
negatif,0.02
negeri,0.01
neira,0.003
nelpon,0.007
nembe,0.003
nenek,0.003
netijen,0.01
netizen,0.007
ngacanya,0.003
ngajakin,0.003
ngangenin,0.003
ngawasin,0.003
nge,0.007
ngebahas,0.003
ngebayangin,0.003
ngeblokir,0.003
ngecamp,0.003
ngechatnya,0.003
ngedate,0.003
ngegantung,0.003
ngejawab,0.003
ngeributin,0.003
ngerokok,0.007
ngidupin,0.003
ngobrolnya,0.003
ngumpulin,0.007
ngusaha,0.003
niat,0.017
nicky,0.007
nik,0.003
nikmat,0.007
nilai,0.017
ninalnavi,0.003
ning,0.003
ningalina,0.003
nipis,0.003
niscaya,0.003
nissa,0.003
nivea,0.007
niye,0.003
njrit,0.003
nomernya,0.003
nomor,0.003
nontonin,0.003
normal,0.01
north,0.003
norwegia,0.003
nostalgia,0.007
ntb,0.007
nussa,0.01
nyala,0.024
nyaman,0.01
nyanyi,0.003
nyaring,0.003
nyebar,0.003
nyebrang,0.003
nyekil,0.003
nyeri,0.003
nyetir,0.003
nyolokin,0.003
nyontek,0.007
nyonya,0.01
obat,0.017
obatin,0.003
obrolan,0.014
observasi,0.003
obviously,0.003
obyektif,0.003
odp,0.003
offi,0.003
offroad,0.003
offshore,0.003
oh,0.024
oke,0.03
oknum,0.003
olah,0.003
olahraga,0.007
omong,0.03
once,0.007
ongkos,0.003
online,0.01
operasi,0.007
oprah,0.003
orangtua,0.003
orangtuanya,0.003
organisator,0.003
otak,0.003
otomatis,0.007
ovation,0.003
over,0.003
pacar,0.037
pacu,0.003
padam,0.003
padat,0.003
pager,0.003
pagi,0.051
paha,0.007
pahala,0.014
paham,0.03
pahlawan,0.003
paijo,0.003
pakai,0.054
paket,0.007
paksa,0.01
palsu,0.024
palu,0.003
paman,0.017
pamer,0.01
panas,0.007
panci,0.003
pandai,0.003
pandang,0.003
pandemi,0.007
pandu,0.003
panggun,0.003
panggung,0.003
pangkalpinang,0.003
panik,0.017
panitia,0.003
panjat,0.003
pantau,0.003
panutanq,0.003
panyileukan,0.007
parah,0.014
parkir,0.003
paruh,0.003
pasal,0.003
pasang,0.024
pasangan,0.003
pasien,0.017
paslon,0.003
pasu,0.007
patah,0.014
patih,0.003
patut,0.003
payudara,0.003
payung,0.003
pecah,0.007
peduli,0.007
pegawai,0.003
pejal,0.003
pejalankaki,0.003
pelakor,0.003
pelan,0.003
pelanggaran,0.003
pelangi,0.007
peluk,0.007
pemb,0.003
pemberi,0.007
pemeriksaa,0.003
pemerintah,0.014
pemilihan,0.007
penalti,0.003
penasaran,0.003
pencoblo,0.003
pengantin,0.003
pengaruh,0.003
penjara,0.003
penuh,0.034
peperangan,0.003
pera,0.003
peran,0.003
perancis,0.003
perang,0.003
perbarui,0.01
perbo,0.003
percaya,0.03
perdana,0.003
perempuan,0.02
pergi,0.017
perhati,0.017
perihal,0.003
periksa,0.024
peringatin,0.003
perintah,0.01
perkosa,0.003
perkusi,0.003
perlahan,0.007
permisi,0.003
persen,0.003
persero,0.003
persib,0.017
persibku,0.003
persipura,0.003
pertamina,0.007
perunggu,0.003
perut,0.003
pesan,0.01
pesawat,0.007
peta,0.003
peubahan,0.003
pevita,0.003
philipina,0.003
phubbing,0.003
piala,0.007
pict,0.003
picu,0.003
pidana,0.007
pikasebeleun,0.003
pikir,0.047
pilih,0.027
pimpin,0.007
pindads,0.003
pindah,0.01
pintar,0.007
pintu,0.014
pis,0.007
pisah,0.014
pisau,0.007
pkl,0.007
placement,0.003
plakat,0.007
plaket,0.003
plakkaat,0.003
plasma,0.003
plastik,0.003
plester,0.003
plismas,0.003
pmi,0.007
po,0.007
podium,0.003
poin,0.003
pokok,0.01
pola,0.003
polban,0.01
polda,0.003
poligami,0.003
politik,0.003
polrestabes,0.007
popers,0.003
populasi,0.003
porak,0.003
positif,0.047
poso,0.003
poster,0.003
postnya,0.003
potensi,0.01
praktikum,0.003
pramugari,0.003
preanger,0.003
prediksi,0.003
presid,0.003
presiden,0.003
prestasi,0.003
prfm,0.007
pria,0.017
pribadi,0.007
private,0.007
produk,0.01
produksi,0.01
profesional,0.014
profil,0.003
progres,0.003
promosi,0.003
proses,0.003
protokol,0.003
provinsi,0.007
psikotropika,0.003
psm,0.003
pt,0.003
puasa,0.007
publik,0.003
publikasi,0.003
puisi,0.003
puja,0.003
pulang,0.047
pulau,0.003
pulpen,0.003
puluh,0.007
puncak,0.01
pundung,0.003
pungut,0.003
puntang,0.003
puntung,0.007
pusar,0.003
pusdik,0.003
pusing,0.01
pusying,0.003
putar,0.01
putih,0.007
putus,0.014
qs,0.014
qur,0.007
quran,0.003
ra,0.007
rabb,0.003
rabu,0.01
racun,0.003
rada,0.007
radio,0.003
raditya,0.003
radius,0.003
ragu,0.003
rahang,0.01
rahasia,0.014
raih,0.01
raja,0.007
raji,0.003
rajin,0.003
rajiun,0.007
raksasa,0.003
raky,0.003
rakyat,0.014
ram,0.003
ramadan,0.003
ramadhan,0.01
ramai,0.02
rambut,0.007
rangin,0.003
rangkai,0.01
rangu,0.003
rantai,0.003
rantau,0.007
rapat,0.003
rapi,0.003
rapor,0.003
rasul,0.003
rata,0.017
ratus,0.003
raya,0.007
razi,0.003
reaksi,0.007
realisme,0.003
realitas,0.003
rebu,0.003
rebus,0.007
recycle,0.003
reduce,0.003
referensi,0.003
regenerasi,0.003
rejekinya,0.003
rekan,0.007
rekayasa,0.003
rekening,0.003
rekomendasi,0.007
rekor,0.003
rela,0.014
relatif,0.003
relevan,0.007
rem,0.017
remaja,0.003
remedial,0.003
renang,0.003
rencana,0.017
rendah,0.007
renggang,0.003
renung,0.003
repot,0.007
republik,0.003
resah,0.007
resepsi,0.007
resi,0.003
resmi,0.014
responden,0.003
responnya,0.003
restore,0.003
resume,0.003
retweet,0.014
reuni,0.007
reuse,0.003
reviewnya,0.003
revisi,0.007
rewel,0.003
rezeki,0.003
ribu,0.014
ribut,0.003
ricko,0.007
rileks,0.003
rilis,0.003
rincianny,0.003
rindu,0.058
ringan,0.003
ringkas,0.003
rinjani,0.003
riri,0.003
risa,0.01
risau,0.003
risiko,0.007
rizki,0.007
rizky,0.003
rkuhp,0.01
robin,0.003
rodi,0.003
rojiuun,0.003
rokok,0.007
rossi,0.003
rshs,0.01
rspond,0.003
rt,0.01
ruang,0.01
rubah,0.003
rugi,0.003
rujuk,0.007
rukun,0.003
rumah,0.081
rumit,0.007
rungu,0.003
ruqyah,0.003
rusak,0.017
rutang,0.003
rute,0.003
rutin,0.007
ruu,0.003
rw,0.003
sa,0.003
sabahatmu,0.003
sabar,0.02
sabtu,0.007
sabyan,0.003
sadar,0.017
sadur,0.01
sahabat,0.02
saham,0.003
