term,weight
bobol,0.004
bodoh,0.004
bohong,0.007
boi,0.004
bolega,0.004
boleya,0.004
bolu,0.004
bom,0.004
bonceng,0.015
bonee,0.004
boro,0.007
bos,0.004
bosan,0.026
bosq,0.004
bosqu,0.018
botol,0.004
bpjs,0.004
brunch,0.007
btt,0.004
buah,0.004
buang,0.004
buaya,0.007
budaya,0.007
bude,0.007
buka,0.026
bukansi,0.004
bukber,0.004
bukti,0.004
buku,0.015
bulu,0.004
bulus,0.004
bumi,0.015
bungkus,0.004
bunyi,0.004
buram,0.011
buru,0.004
buruk,0.004
burung,0.004
butuh,0.004
cabang,0.004
cadang,0.004
cahaya,0.015
cakwe,0.007
called,0.004
calon,0.007
cama,0.007
camil,0.007
campur,0.004
canda,0.004
canggung,0.004
cantaloupe,0.004
cantik,0.007
capai,0.007
capani,0.004
cari,0.026
carol,0.004
carwash,0.004
cause,0.011
cc,0.004
cemil,0.074
cemilan,0.007
cemilannya,0.004
cengtri,0.004
cepat,0.011
cepatan,0.004
cerah,0.007
ceramah,0.004
cerita,0.011
checkpoint,0.004
chef,0.011
children,0.007
chloe,0.004
chob,0.007
choices,0.004
cie,0.007
cimory,0.004
cing,0.011
cinta,0.055
ciracas,0.015
cita,0.044
cium,0.004
clubhouse,0.004
clumzy,0.004
coba,0.029
cobadeh,0.004
cocok,0.004
coding,0.004
colder,0.004
comes,0.011
cookies,0.004
corona,0.004
creepy,0.004
cuaca,0.007
cubit,0.007
cuci,0.007
cucu,0.004
cuma,0.004
curhatan,0.004
dadak,0.004
daftar,0.004
daging,0.011
dai,0.007
dajjal,0.004
dalgona,0.007
dana,0.007
danvers,0.004
darah,0.004
daster,0.004
datengnya,0.004
datenya,0.004
daun,0.004
days,0.015
deadline,0.004
debat,0.004
deep,0.004
definisi,0.004
defisit,0.004
deh,0.007
dekil,0.004
dendeng,0.004
dengar,0.015
dennis,0.004
depok,0.004
derita,0.004
desa,0.007
desember,0.004
despite,0.004
dewasa,0.007
diam,0.004
diapus,0.004
dibikinin,0.004
dibuatnyaa,0.004
did,0.011
didiemin,0.004
didik,0.004
didn,0.007
diduitin,0.004
dienter,0.004
dikerjain,0.004
dikit,0.007
dilema,0.029
dimana,0.007
dimanaa,0.004
dimanani,0.004
dimanfaatin,0.004
dimarahi,0.004
ding,0.004
dingin,0.011
dipakein,0.004
dipikirkan,0.004
disimpen,0.004
diskonn,0.004
diskusi,0.004
disney,0.007
disorientasi,0.004
ditching,0.004
dki,0.004
doa,0.015
does,0.022
doesn,0.007
doing,0.004
dokter,0.048
domino,0.004
dompet,0.004
donat,0.004
dope,0.007
dpr,0.004
dprd,0.004
drama,0.011
dramas,0.004
driving,0.011
du,0.026
duain,0.004
duduk,0.011
duga,0.004
duka,0.007
dukung,0.004
duluan,0.007
dumping,0.004
dunia,0.018
durhaka,0.004
durian,0.018
during,0.004
dzikir,0.004
eciee,0.004
edukasi,0.004
ee,0.004
efek,0.004
eh,0.018
ehe,0.004
ehem,0.004
eid,0.011
ejek,0.004
elected,0.004
eliminasi,0.004
elsa,0.004
emangg,0.004
ember,0.004
embodied,0.004
emis,0.007
emo,0.004
emon,0.004
emosi,0.011
enaksi,0.004
enaque,0.004
endut,0.004
energi,0.004
england,0.004
english,0.011
enjoyable,0.004
eno,0.007
enough,0.007
entot,0.004
episode,0.011
errands,0.004
es,0.007
esp,0.004
euy,0.007
evakuasi,0.004
evangelista,0.004
every,0.015
ey,0.011
fajar,0.004
fakta,0.007
fave,0.022
few,0.004
fiksi,0.004
film,0.015
fine,0.007
fingers,0.004
fir,0.004
fisika,0.004
fit,0.004
flag,0.004
folks,0.004
fon,0.004
forceps,0.004
forensik,0.004
forgiveness,0.004
foto,0.026
friendzone,0.004
frisian,0.004
gabawa,0.004
gabosen,0.004
gadis,0.022
gagal,0.007
ganti,0.004
gapapaa,0.004
gasii,0.004
gaul,0.004
gayung,0.004
gdh,0.004
gelap,0.004
gelas,0.004
gelisah,0.004
gelombang,0.007
gelud,0.011
gemas,0.011
gemesh,0.026
gems,0.004
generasi,0.004
genosida,0.004
gentacimin,0.004
gentamisin,0.004
geplak,0.004
gerak,0.011
geser,0.004
ghibli,0.007
ghina,0.015
gif,0.004
gifu,0.004
gigi,0.015
gigit,0.004
gila,0.011
gilir,0.004
gilss,0.004
gimanasi,0.004
gituya,0.011
given,0.007
gmm,0.004
goalsku,0.004
gods,0.004
goes,0.004
goosebumps,0.004
gopud,0.004
gor,0.004
goreng,0.011
gosh,0.011
gosip,0.004
govt,0.004
greek,0.004
gublu,0.004
gugup,0.007
gula,0.004
gulai,0.004
guling,0.004
gurih,0.004
gusti,0.037
guyur,0.004
habis,0.048
had,0.004
hadiah,0.011
hadir,0.007
haduh,0.004
hajat,0.004
haji,0.007
halal,0.007
halusinasi,0.011
han,0.004
hantam,0.004
harap,0.004
harga,0.007
harit,0.004
harley,0.004
harry,0.004
harta,0.004
has,0.015
hati,0.059
haus,0.004
hayok,0.004
hayuk,0.007
hayuklah,0.004
heartbreak,0.004
heartist,0.004
hebat,0.015
heran,0.029
heres,0.007
hese,0.004
heu,0.011
hidroponik,0.004
hidung,0.007
hidup,0.055
hih,0.007
hikaru,0.004
hilang,0.007
himself,0.004
hindar,0.004
hitam,0.007
hobi,0.011
hollywood,0.004
hong,0.004
honored,0.004
hoream,0.004
hormat,0.015
hours,0.004
hubung,0.004
huftt,0.004
hujan,0.007
hukum,0.004
humans,0.004
hv,0.007
ibadah,0.007
idola,0.004
idolized,0.004
idul,0.004
igd,0.004
ih,0.029
ihiy,0.015
ika,0.015
ikan,0.007
ikat,0.004
ikii,0.004
iklan,0.004
imajinasi,0.004
imajiner,0.004
imam,0.007
imi,0.004
imut,0.007
ina,0.004
indah,0.026
indeed,0.007
indomaret,0.004
indonesia,0.018
informasi,0.007
ingetnya,0.004
ingmar,0.004
insomnia,0.004
inspirasi,0.004
instagram,0.007
instead,0.004
internet,0.004
intuisi,0.004
ipin,0.004
iri,0.007
ish,0.007
isi,0.011
isn,0.007
istilah,0.007
istiqlal,0.004
istirahat,0.018
isya,0.004
itulohh,0.004
itumah,0.004
ive,0.004
ivy,0.004
iya,0.556
iyahh,0.004
iyakee,0.004
iyasi,0.004
iyaya,0.004
iz,0.004
jahat,0.004
jailbird,0.004
jajan,0.022
jakarta,0.015
jaksel,0.004
jalan,0.04
jaly,0.007
jaman,0.004
jange,0.004
janlup,0.007
jarofiyah,0.004
jarum,0.004
jas,0.007
jasa,0.004
jatuh,0.011
jawat,0.007
jebak,0.004
jelek,0.004
jembatan,0.004
jenis,0.007
jepang,0.004
jepit,0.004
jiwa,0.004
jo,0.004
jodoh,0.007
joe,0.007
jogednya,0.004
john,0.004
jom,0.004
joong,0.004
joss,0.004
juang,0.015
juara,0.007
judul,0.004
jugadehh,0.004
juganih,0.004
jugatuh,0.004
jugaya,0.007
jumpa,0.004
jumpol,0.007
juna,0.004
junjang,0.004
kabar,0.004
kabarin,0.004
kabut,0.004
kacamata,0.004
kacau,0.004
kadang,0.011
kakak,0.004
kalimat,0.004
kaliya,0.007
kalori,0.004
kamar,0.007
kambing,0.004
kamera,0.007
kamis,0.004
kamunih,0.004
kantor,0.007
kantuk,0.004
karang,0.004
karantina,0.007
karokean,0.004
kartu,0.007
kasih,0.037
kasur,0.004
kati,0.004
kebun,0.004
kecambah,0.004
kecap,0.004
kecuali,0.004
keinsecure,0.004
kejut,0.044
kelas,0.004
keliling,0.007
kelompok,0.004
kelontong,0.004
keluarga,0.004
keluh,0.004
kemarin,0.015
ken,0.07
kenal,0.004
kencang,0.004
kendra,0.029
kentel,0.004
kepala,0.011
kerang,0.004
keras,0.018
keren,0.029
keringat,0.004
kertas,0.004
kerupuk,0.004
kesal,0.055
kesyan,0.007
ketawa,0.011
ketemu,0.007
ketupat,0.004
khob,0.004
khor,0.004
khun,0.004
khunkao,0.004
ki,0.004
kids,0.004
kilas,0.007
kilo,0.004
kilogram,0.007
kilometer,0.004
kirim,0.007
klip,0.007
klub,0.004
knew,0.004
koas,0.022
kodrat,0.004
koi,0.004
kokas,0.004
komando,0.004
komedi,0.004
komenku,0.004
komentar,0.007
komplek,0.007
konspirasi,0.004
konspiresyen,0.004
konsulen,0.015
konten,0.004
kontra,0.004
koor,0.011
kopasjat,0.004
kopi,0.022
korban,0.004
korea,0.007
korup,0.004
kosong,0.004
kotak,0.007
krispy,0.004
krupuk,0.004
kuah,0.004
kuasa,0.004
kuat,0.018
kubus,0.004
kucing,0.007
kue,0.011
kuk,0.004
kukus,0.007
kuliah,0.004
kulit,0.004
kulkas,0.018
kunci,0.004
kuproy,0.004
kur,0.011
kuroshitsuji,0.004
kutuk,0.004
kuylah,0.004
kwon,0.004
laginii,0.004
lagu,0.044
lahan,0.004
lahir,0.004
lahiya,0.004
laki,0.133
lamaa,0.004
lamar,0.004
lambat,0.011
lamborghini,0.004
langit,0.004
lapak,0.004
lapang,0.004
lapar,0.018
laras,0.011
lari,0.015
latteku,0.004
laut,0.004
lavanda,0.004
lawak,0.004
layang,0.007
lebak,0.004
lebaran,0.004
legenda,0.007
lelah,0.022
lele,0.004
lelep,0.004
lelucon,0.004
lempar,0.004
lengkap,0.004
lensa,0.004
libu,0.004
libur,0.007
lightsaber,0.004
lil,0.004
lingkar,0.011
lipat,0.004
lipet,0.004
lirik,0.004
listening,0.004
ll,0.022
loh,0.022
longer,0.004
lontong,0.007
look,0.015
loop,0.004
loves,0.004
luang,0.004
lucu,0.037
ludes,0.004
lumba,0.007
lupa,0.048
lurus,0.004
lyf,0.004
lyfe,0.004
maacii,0.004
maaf,0.033
maci,0.004
made,0.004
mafia,0.004
mageran,0.004
maghrib,0.004
magrib,0.004
mahabrata,0.004
mahal,0.004
mahe,0.004
mahek,0.07
mahekk,0.004
mahir,0.018
mahjong,0.004
main,0.011
maju,0.004
makan,0.037
makas,0.026
malam,0.022
malamni,0.004
malas,0.018
malu,0.044
mami,0.004
manani,0.004
mandi,0.007
manfaat,0.004
manfaatin,0.004
manga,0.004
mangkir,0.004
manis,0.015
mannernya,0.004
mantap,0.052
mantra,0.004
manusia,0.004
mari,0.004
mars,0.015
martabak,0.007
masak,0.007
masterchef,0.004
mastered,0.004
matahari,0.004
matang,0.007
mati,0.007
matre,0.004
mawar,0.007
mcd,0.004
meant,0.004
medan,0.004
mee,0.004
mei,0.004
meja,0.018
melinjo,0.004
memakai,0.007
menang,0.007
menemani,0.004
menikah,0.004
menjenguk,0.004
menkes,0.004
menunggu,0.004
menyusahkan,0.004
merah,0.004
meretweet,0.004
message,0.007
mesti,0.007
mie,0.018
mil,0.004
mild,0.004
milik,0.059
milo,0.004
mimpi,0.004
minggir,0.004
minggu,0.004
minum,0.026
miscall,0.004
misi,0.022
missheard,0.004
missread,0.004
mistakes,0.004
mobil,0.029
model,0.004
mon,0.007
monic,0.004
moreover,0.004
morgan,0.004
morie,0.004
moto,0.004
motor,0.004
movies,0.011
mual,0.007
muda,0.007
mudah,0.007
mudeng,0.004
muka,0.004
multifungsi,0.007
multitalen,0.004
mulus,0.004
mulusih,0.004
mulut,0.004
muntah,0.004
musik,0.004
musim,0.004
musuh,0.004
mutualan,0.004
nadao,0.007
nadech,0.007
nam,0.004
nama,0.007
namtan,0.004
nang,0.015
nanggung,0.004
nanno,0.004
nano,0.004
napas,0.015
napatu,0.004
naphat,0.004
nasi,0.022
natrium,0.004
ndah,0.007
necessary,0.004
negara,0.011
negeri,0.004
neighbors,0.004
nengg,0.004
neoguri,0.004
neraka,0.004
netflix,0.004
ngajengkang,0.004
nge,0.015
ngerjainnya,0.004
ngetweet,0.004
ngobrol,0.004
ngupasnya,0.004
niat,0.004
nik,0.004
nikah,0.015
nikmat,0.011
nilai,0.004
nite,0.004
nmax,0.004
noda,0.004
none,0.004
nontonnya,0.004
nowhere,0.011
nur,0.004
nyai,0.007
nyala,0.033
nyalon,0.004
nyaman,0.007
nyangkut,0.004
nyanyi,0.015
nyetir,0.007
nyonya,0.011
obat,0.004
odading,0.004
ofc,0.004
oh,0.018
oiya,0.004
ojek,0.004
oke,0.044
okeh,0.004
okk,0.004
oktober,0.004
old,0.011
omong,0.004
once,0.004
online,0.004
op,0.007
operasi,0.004
optimus,0.004
orasi,0.004
ost,0.004
ostnya,0.004
otak,0.011
otherwise,0.004
otomatis,0.004
ouch,0.004
overheard,0.004
pacar,0.015
padang,0.011
pagi,0.033
paham,0.004
pahit,0.004
pai,0.007
pajajaran,0.004
pakai,0.059
pakat,0.004
paksa,0.007
palsu,0.007
paman,0.029
panas,0.004
pandan,0.011
pandang,0.004
pandu,0.004
panekuk,0.004
panggang,0.004
panggil,0.007
panitia,0.011
pantai,0.015
pantang,0.004
pantau,0.004
papi,0.004
paporit,0.004
papp,0.004
paps,0.004
parah,0.004
parahsi,0.004
parahyangan,0.004
parents,0.004
paris,0.007
parkir,0.004
particular,0.004
pasien,0.007
pasu,0.011
patah,0.011
pattaya,0.004
paved,0.007
payudara,0.004
payung,0.004
pearwah,0.007
pecah,0.004
pecenongan,0.004
pedas,0.004
pedih,0.004
peduli,0.004
pegang,0.004
pelan,0.007
peluk,0.011
penasaran,0.007
pencil,0.004
penuh,0.011
pepet,0.004
pera,0.007
perbarui,0.007
percaya,0.015
perempuan,0.004
pergi,0.022
perhati,0.004
periksa,0.007
perintah,0.015
perkusi,0.004
permainan,0.004
pernahh,0.004
perut,0.007
pesantren,0.004
petrichor,0.004
ph,0.007
philippines,0.004
photoshot,0.004
pic,0.004
piece,0.004
pikir,0.081
piknik,0.004
pilem,0.007
pilih,0.015
pim,0.004
pimpin,0.007
pin,0.004
pindah,0.026
pinggir,0.004
pinjam,0.004
pintar,0.011
pintu,0.011
piring,0.011
pis,0.015
piyama,0.004
pjj,0.011
playing,0.004
pleasee,0.004
plizz,0.004
pocari,0.004
pohon,0.004
pokmon,0.004
pokok,0.007
pol,0.007
politik,0.004
polos,0.007
pop,0.004
positif,0.004
possibilities,0.004
possible,0.004
potonya,0.004
praktis,0.004
presentasi,0.004
presisi,0.004
pria,0.015
private,0.007
prospek,0.004
proudest,0.004
proyek,0.004
psbb,0.004
puasa,0.004
pubg,0.004
publik,0.004
puding,0.004
pulang,0.007
pumpkin,0.004
pumpkinnya,0.004
puncak,0.004
punyaa,0.004
pura,0.011
pusing,0.022
putar,0.007
putih,0.004
putri,0.007
pvj,0.004
quad,0.004
quotes,0.007
quotesnya,0.004
qurban,0.004
rada,0.004
rahang,0.018
rahmatullah,0.004
rai,0.004
raja,0.004
rajin,0.015
rak,0.004
rakyat,0.007
ramadhan,0.004
ramai,0.007
rambu,0.004
rambut,0.007
range,0.004
rangers,0.004
rap,0.004
rapat,0.011
rare,0.007
ras,0.048
raya,0.011
realize,0.004
rearing,0.004
rebah,0.015
rebus,0.007
receh,0.011
recover,0.004
reda,0.004
rem,0.007
remeh,0.004
reminds,0.004
remix,0.004
renang,0.004
rencana,0.004
rendah,0.004
rendang,0.004
rendy,0.007
resep,0.004
resting,0.004
retweet,0.004
reyna,0.004
ribu,0.004
ribut,0.007
rich,0.011
richy,0.007
rindu,0.007
riweuh,0.004
roadtrip,0.004
rolls,0.004
romantis,0.004
roti,0.011
royce,0.004
roze,0.004
rozee,0.007
rsud,0.004
rude,0.007
rumah,0.033
rumit,0.011
runs,0.004
rusa,0.004
ruta,0.004
sabar,0.007
sah,0.004
saham,0.004
sahur,0.015
saking,0.004
sakit,0.044
salah,0.015
salep,0.007
salju,0.004
sally,0.004
sambal,0.007
sambung,0.007
sambut,0.004
samper,0.004
sampul,0.004
samsung,0.004
san,0.004
santai,0.015
sara,0.007
saraadaay,0.007
sarah,0.015
sari,0.004
sarinah,0.004
sarung,0.004
satnite,0.004
saudara,0.324
savior,0.004
saw,0.004
sawah,0.004
sayang,0.052
sayur,0.004
scary,0.004
scott,0.004
seafood,0.004
seattle,0.004
sebentar,0.015
sederhana,0.007
sedih,0.026
seem,0.004
seems,0.011
segar,0.004
segel,0.004
sehat,0.011
sejuk,0.004
sekale,0.004
sekian,0.004
sekolah,0.011
selai,0.011
selamat,0.026
selesai,0.026
semangat,0.029
semoga,0.018
semuani,0.004
sen,0.015
senang,0.048
sendok,0.007
senen,0.004
senior,0.015
sepi,0.011
serah,0.004
serasa,0.004
serat,0.004
seri,0.011
serius,0.004
seru,0.018
sessi,0.007
setir,0.004
setoples,0.007
setuju,0.026
seung,0.004
shiaa,0.004
shihlin,0.004
shitt,0.004
shitty,0.004
shows,0.007
si,0.14
sial,0.022
siang,0.015
sianjing,0.004
sibuk,0.011
sih,0.033
sihir,0.004
sikm,0.004
siksa,0.004
silah,0.004
sins,0.004
sipped,0.004
sipu,0.004
siramkan,0.004
sirene,0.004
siswa,0.004
siti,0.004
situ,0.004
sleepiness,0.004
sleepless,0.004
slepet,0.004
snsd,0.004
soalnyaa,0.004
sobat,0.004
socializing,0.004
sohee,0.004
sok,0.004
solat,0.004
sombong,0.007
somebody,0.004
somehow,0.007
songkran,0.004
songs,0.004
soto,0.004
spaces,0.004
spesial,0.007
spesialis,0.004
spion,0.004
spotify,0.004
sprite,0.004
sruput,0.004
ssing,0.004
stan,0.004
standar,0.004
starred,0.004
started,0.004
starting,0.004
starts,0.004
status,0.004
storiesnya,0.004
suami,0.004
suara,0.004
suasana,0.007
subtitles,0.004
suka,0.052
sukamta,0.004
sukses,0.004
sukurin,0.004
sumatera,0.004
sumber,0.004
sumiyati,0.004
sumpah,0.011
sumpi,0.007
sunday,0.004
sungguh,0.022
sungkem,0.004
supaluv,0.004
superman,0.004
supervisi,0.004
surga,0.004
suruh,0.004
susah,0.022
susu,0.004
suv,0.004
syarat,0.007
syef,0.004
syep,0.007
syukur,0.004
tabs,0.004
tagalog,0.011
taglish,0.011
tahan,0.007
tahi,0.007
tahun,0.029
takar,0.004
takikardi,0.004
takjil,0.007
takut,0.018
talks,0.007
tambahkan,0.004
tampan,0.015
tampol,0.004
tampung,0.004
tamvan,0.004
tanda,0.007
tangan,0.007
tangga,0.004
tanggal,0.004
tangis,0.022
tani,0.004
tantang,0.004
tarik,0.004
taruh,0.004
tata,0.004
tawa,0.53
tawar,0.007
tayang,0.004
taycan,0.004
tears,0.004
tekan,0.004
teks,0.004
telepon,0.004
telkomsel,0.004
tell,0.004
tema,0.004
teman,0.077
temannya,0.007
tembak,0.007
temenin,0.011
temu,0.015
tenang,0.015
tends,0.004
tengah,0.007
tenteng,0.004
ter,0.004
terabithia,0.004
terapi,0.004
teraweh,0.004
terbaik,0.015
terbit,0.011
terima,0.015
terimakasih,0.026
terkait,0.004
terkini,0.004
terlambat,0.004
tertawa,0.007
tetiba,0.004
thai,0.007
thailand,0.011
thanat,0.004
thinks,0.004
thiti,0.004
thiz,0.007
thr,0.007
three,0.007
through,0.004
tiada,0.004
tiarbah,0.004
tiati,0.004
tidur,0.048
tiktok,0.011
til,0.004
tim,0.007
timbang,0.004
timmy,0.004
tindak,0.004
tinggal,0.018
tinggi,0.004
tingkat,0.004
tips,0.004
titik,0.004
titip,0.007
toge,0.007
together,0.004
tok,0.004
toko,0.004
tokopedia,0.011
tol,0.004
tolak,0.011
tolong,0.026
tongkat,0.004
tonton,0.085
toples,0.004
trailer,0.007
transformers,0.004
triceng,0.004
trimaaci,0.004
trobek,0.004
tru,0.004
true,0.011
truee,0.004
truly,0.011
tudey,0.007
tuesday,0.004
tugas,0.007
tuh,0.004
tuhan,0.081
tuhkan,0.004
tujuh,0.004
tukang,0.004
tukar,0.004
tulang,0.004
tulis,0.007
tumben,0.004
tumbuh,0.004
tun,0.018
tunda,0.004
tunggal,0.007
tunggu,0.026
turns,0.004
turun,0.018
tusuk,0.004
tutup,0.007
tweet,0.004
twitter,0.018
two,0.004
tyo,0.004
uang,0.033
ubah,0.007
ucok,0.011
udang,0.004
udara,0.007
ude,0.004
udon,0.004
uji,0.029
ukur,0.007
ulang,0.007
ular,0.004
ulas,0.007
umum,0.004
umur,0.007
understands,0.004
unggah,0.026
unggul,0.004
universitas,0.004
unjung,0.004
untung,0.007
unwelcomed,0.004
upa,0.004
upacara,0.007
upin,0.004
urus,0.011
usaha,0.011
use,0.015
usia,0.004
usually,0.004
utada,0.004
utama,0.029
utara,0.011
utas,0.015
ve,0.015
ver,0.007
via,0.011
vidcall,0.004
vietnam,0.004
vir,0.004
virta,0.004
virtual,0.004
visi,0.004
viu,0.004
vsco,0.004
waduu,0.004
wajib,0.015
wakil,0.004
waktu,0.037
walikota,0.004
walked,0.004
wang,0.004
wangi,0.011
wanita,0.081
warga,0.007
waris,0.004
warlok,0.007
warna,0.004
warung,0.011
wasn,0.004
webinar,0.004
webtoon,0.004
weighed,0.004
went,0.007
whatever,0.004
whatsapp,0.004
wib,0.004
wih,0.011
willbenn,0.004
william,0.004
wisuda,0.004
wiwk,0.004
worlds,0.004
wounds,0.004
wraith,0.004
xi,0.004
yaampun,0.011
yarsi,0.004
yey,0.004
yogurt,0.011
youtube,0.011
zayn,0.007
