term,weight
aurat,0.006
awam,0.003
awas,0.012
awat,0.009
ayla,0.003
ayo,0.047
azab,0.006
babinsa,0.012
babinsanya,0.003
baca,0.056
badan,0.036
bagus,0.012
bahagia,0.033
bahan,0.009
baharu,0.003
bahas,0.006
bahasa,0.16
bahaya,0.018
bahu,0.006
bahw,0.003
bain,0.003
baju,0.006
bakar,0.006
bakti,0.003
baku,0.047
balai,0.006
balas,0.015
balut,0.003
bandar,0.033
bandarlampung,0.027
banding,0.003
bandung,0.003
bangga,0.021
bangkit,0.006
bangsa,0.042
bangsawan,0.003
bangun,0.012
banjir,0.003
bank,0.003
banking,0.009
bankrut,0.003
bantu,0.018
barangkali,0.015
barat,0.015
baris,0.012
batak,0.003
batal,0.068
batas,0.015
batin,0.003
batuk,0.003
bau,0.003
bawa,0.009
bayang,0.006
bayar,0.015
bayi,0.006
bbm,0.003
bbshop,0.003
bd,0.003
beasiswa,0.006
beban,0.006
bebas,0.009
beda,0.036
bedah,0.003
bedeng,0.003
behind,0.003
bekerjasama,0.003
bel,0.006
bela,0.012
belaga,0.018
belah,0.065
belenggu,0.003
beli,0.012
beliau,0.053
benah,0.006
bencana,0.006
benci,0.012
benda,0.003
bendera,0.003
bendum,0.003
bentak,0.009
bentuk,0.003
bentur,0.003
berani,0.033
berantas,0.003
berat,0.015
berbohong,0.003
berhenti,0.003
berhusnuzhan,0.003
beril,0.003
beringin,0.003
berita,0.033
berkah,0.009
berkarir,0.006
bermedsos,0.003
bertaqwa,0.006
bertumpuk,0.003
besan,0.006
besok,0.003
betapa,0.012
betutu,0.003
bhakti,0.003
bhinneka,0.003
biadab,0.009
biarawati,0.003
biaya,0.006
bibir,0.003
bicara,0.033
bidan,0.033
bidang,0.003
biggest,0.003
bijak,0.024
bilang,0.018
bilik,0.003
bincang,0.003
bingung,0.006
bintara,0.003
bis,0.006
bisaberfoto,0.003
bisadisebut,0.003
bising,0.003
bismillah,0.009
bisyaroh,0.012
blog,0.009
blok,0.003
blokir,0.003
bmkg,0.006
bni,0.003
bnis,0.006
bocor,0.003
bodoh,0.068
bogor,0.003
bohong,0.024
bola,0.006
boneka,0.006
borong,0.006
boros,0.003
bos,0.006
bpd,0.003
bpip,0.006
bpjs,0.018
bpn,0.009
bri,0.009
brimob,0.003
bris,0.006
brothers,0.003
bsm,0.006
bts,0.003
buah,0.018
buang,0.012
buaya,0.012
budaya,0.012
budek,0.006
budi,0.003
budiman,0.003
buka,0.027
bukik,0.003
bukti,0.047
buku,0.003
bumi,0.003
bumn,0.021
bunda,0.003
bungkam,0.003
bunuh,0.009
bunyi,0.003
bupati,0.003
buruk,0.027
buta,0.009
butir,0.012
butuh,0.036
buyers,0.003
cacat,0.006
cadar,0.003
cahari,0.003
caleg,0.021
calon,0.027
camat,0.018
canda,0.003
candid,0.024
capai,0.006
capres,0.042
cari,0.042
carut,0.003
catat,0.012
causa,0.006
cawagubnya,0.003
cawapres,0.006
cawapresnya,0.003
cc,0.045
cebong,0.006
cegah,0.003
celah,0.003
celaka,0.009
cemar,0.003
cemil,0.03
cendol,0.006
centre,0.003
cepat,0.024
cerah,0.003
cerdas,0.033
cerewet,0.003
ceria,0.006
cerita,0.006
cetak,0.003
chem,0.003
cilik,0.003
cina,0.003
cinta,0.045
cipta,0.003
ciri,0.003
citra,0.003
cium,0.003
ckckck,0.003
coba,0.018
coblos,0.018
cocok,0.003
colong,0.003
comments,0.003
contek,0.003
contoh,0.018
corona,0.009
courae,0.003
creativity,0.003
cs,0.003
cuci,0.009
cucu,0.003
cundang,0.003
cuplik,0.003
curah,0.003
curang,0.036
curi,0.012
curiga,0.006
cuti,0.003
daarul,0.015
dadak,0.003
daerah,0.012
daftar,0.006
dagang,0.003
daging,0.012
dahsyat,0.003
daihatsu,0.003
dalang,0.003
damai,0.006
damba,0.003
damping,0.003
dana,0.018
danau,0.003
dangdut,0.003
dap,0.003
dapil,0.003
dar,0.003
darah,0.012
darmono,0.003
darurat,0.015
dasar,0.015
data,0.039
datuk,0.006
daya,0.003
ddr,0.003
debat,0.006
dedy,0.003
deli,0.003
demokrasi,0.039
demokrat,0.047
dengar,0.015
denokrat,0.003
derita,0.006
dermawan,0.003
desa,0.012
desak,0.003
desember,0.009
desinfektan,0.003
destroy,0.003
deteksi,0.003
detik,0.009
dewan,0.009
dewasa,0.003
diagnosa,0.003
dialog,0.003
diam,0.039
dibanned,0.003
dibatalin,0.003
dibedain,0.003
diberdayagunakan,0.003
dibully,0.006
dicatat,0.003
did,0.003
didih,0.003
didik,0.036
didiskuaifikasi,0.003
digital,0.003
dihancurin,0.003
dikatai,0.003
dikit,0.003
dikomen,0.003
dikte,0.003
dilema,0.006
dimainka,0.003
dimasuki,0.003
dinas,0.009
dinding,0.003
diperjualbelikan,0.003
dipertinbangkan,0.003
disiplin,0.003
diskualifikasi,0.003
dispenser,0.003
disunnahkan,0.003
ditindakanjuti,0.003
dituker,0.003
djarot,0.003
dki,0.006
doa,0.027
doctoral,0.003
dokter,0.074
doktor,0.006
dolar,0.009
domba,0.003
domisili,0.003
dompet,0.003
dorong,0.003
dosa,0.015
dosen,0.003
dpd,0.003
dpr,0.018
dprd,0.018
dpw,0.006
drama,0.006
drastis,0.003
dubes,0.006
duda,0.003
duduk,0.009
duga,0.018
duka,0.012
dukacita,0.003
dukcapil,0.003
dukung,0.101
duluan,0.006
dungukuadrat,0.003
dunia,0.053
durasi,0.003
durhako,0.003
dusta,0.018
eben,0.003
eby,0.003
ecek,0.003
edisi,0.003
editor,0.003
efek,0.012
efektif,0.006
efisien,0.003
eh,0.006
ehm,0.003
eid,0.003
ekonomi,0.003
ekor,0.003
eksekutif,0.006
eksistensi,0.003
ekspresi,0.003
ekstrim,0.003
ektp,0.003
elektabilitas,0.006
elektronik,0.003
elemen,0.003
email,0.006
emas,0.003
embel,0.012
emis,0.012
engkau,0.006
entas,0.003
era,0.015
erat,0.003
erdogan,0.003
erick,0.003
erlinda,0.006
erti,0.009
es,0.003
esa,0.003
esemka,0.024
estetika,0.003
et,0.003
etika,0.003
euy,0.006
evaluasi,0.003
eyang,0.003
fa,0.003
facebook,0.015
fahri,0.003
fajar,0.003
fakta,0.03
faktor,0.003
farhan,0.003
farma,0.006
fase,0.003
fasih,0.003
fasiitas,0.003
fasilitas,0.012
faskes,0.006
fatalitas,0.003
fath,0.003
fatihah,0.003
fatimah,0.003
fatwa,0.003
favorit,0.003
fiksi,0.006
film,0.003
fiqh,0.003
fitnah,0.003
fitrah,0.003
fitri,0.003
flashmob,0.003
flu,0.003
fokus,0.021
followernya,0.003
follows,0.003
foto,0.021
fotokopi,0.003
fpi,0.003
fraksi,0.006
fungsi,0.009
gabung,0.009
gagal,0.021
gagas,0.003
gajah,0.006
gaji,0.018
gala,0.003
galak,0.003
galeh,0.006
gambar,0.009
ganda,0.003
gandeng,0.003
ganggu,0.009
ganti,0.03
gantung,0.003
gara,0.006
garbi,0.003
gari,0.003
garuda,0.003
gawat,0.003
gaya,0.012
gayo,0.003
gelagat,0.003
gelar,0.021
gelombang,0.003
gelora,0.003
gemar,0.003
gendeng,0.003
genderuwo,0.006
generasi,0.003
genetik,0.003
gera,0.009
gerah,0.006
gerak,0.015
gerbong,0.003
gereja,0.009
gerindra,0.03
giat,0.006
gigi,0.006
gila,0.042
gilir,0.009
gincu,0.003
global,0.003
golkar,0.006
golong,0.009
goreng,0.003
gosip,0.003
graphs,0.003
gratis,0.003
gubernur,0.033
gubris,0.003
gudeg,0.003
gugat,0.006
gugel,0.003
gula,0.003
gulai,0.003
gurau,0.003
gurem,0.006
guru,0.047
habib,0.006
habibie,0.003
habis,0.015
had,0.003
hadiah,0.003
hadie,0.003
hadir,0.024
hahahahahahaha,0.003
haid,0.003
hak,0.045
hakikat,0.009
hakiki,0.006
hakim,0.012
halal,0.03
halaman,0.003
hamba,0.009
hambur,0.006
hancur,0.009
hanura,0.003
hapus,0.009
haram,0.006
harap,0.03
hardliners,0.006
harga,0.024
harta,0.003
hasan,0.009
hasil,0.027
haternya,0.003
hati,0.059
hatta,0.003
hawa,0.006
hebat,0.021
heboh,0.003
hee,0.003
hening,0.006
henti,0.015
heran,0.006
heryawan,0.009
hestek,0.009
hewan,0.003
hgu,0.006
hianat,0.003
hias,0.003
hibah,0.003
hidayah,0.003
hidayat,0.003
hidup,0.042
hijau,0.003
hijrah,0.003
hilang,0.018
his,0.006
hisab,0.003
hitam,0.006
hitung,0.015
hiu,0.003
hiv,0.006
hj,0.003
hoaks,0.045
hoaksnya,0.003
hobi,0.003
hombreng,0.003
hong,0.003
hopefully,0.006
hormat,0.018
hotel,0.003
hubung,0.018
hujat,0.003
hukum,0.042
huni,0.003
husnul,0.003
hutan,0.009
hutang,0.009
ibadah,0.006
iblis,0.003
ibukota,0.006
ibunda,0.003
ide,0.012
ideal,0.006
identik,0.003
identitas,0.003
idul,0.006
idulfitri,0.009
ika,0.003
ikat,0.012
ikhlas,0.015
ikhtiar,0.006
ikhtilat,0.003
ikhwan,0.003
iklan,0.003
iklim,0.003
ikuik,0.003
ilc,0.009
ilmi,0.015
ilmu,0.009
imam,0.015
iman,0.006
imani,0.003
imbang,0.006
impor,0.009
indah,0.006
indak,0.003
independen,0.003
independensinya,0.003
indonesia,0.282
indonesian,0.003
indosat,0.003
industri,0.006
infaq,0.003
informasi,0.021
infrastruktur,0.006
inggris,0.006
injak,0.009
inkompeten,0.003
inovasi,0.003
input,0.003
insentif,0.009
inspeksi,0.006
inspiratif,0.003
instagram,0.003
instruksi,0.006
insyaallah,0.033
insyallah,0.003
intelek,0.003
intelektual,0.006
intelektualitas,0.003
internasional,0.006
internet,0.006
internetan,0.003
inti,0.006
intoleran,0.003
intoleransi,0.003
inul,0.003
investigasi,0.003
ipar,0.003
ir,0.006
ira,0.003
iring,0.003
ironis,0.003
isi,0.027
islam,0.071
iso,0.003
isolasi,0.003
israel,0.003
istana,0.012
isteri,0.003
isteriku,0.003
istikamah,0.003
istilah,0.027
istirahat,0.003
istri,0.009
isu,0.003
ite,0.003
iur,0.009
iya,0.279
iyain,0.003
izin,0.003
jababeka,0.003
jabar,0.006
jabat,0.047
jadwal,0.006
jaga,0.033
jahat,0.039
jahit,0.009
jaja,0.003
jajah,0.018
jakarta,0.006
jakartaserasa,0.003
jaket,0.006
jalan,0.056
jalin,0.009
jalur,0.015
jaman,0.024
jambi,0.003
jamin,0.024
jamur,0.006
janggal,0.003
janji,0.018
jarak,0.009
jarang,0.003
jaring,0.006
jas,0.003
jasa,0.006
jatah,0.006
jati,0.003
jawa,0.012
jaya,0.006
jazuli,0.003
jejak,0.006
jelang,0.015
jelata,0.003
jelek,0.012
jemur,0.003
jenak,0.003
jenderal,0.027
jenis,0.006
jerat,0.003
jet,0.003
jhd,0.006
jijik,0.012
jilat,0.015
jinak,0.003
jiwa,0.012
jo,0.006
joget,0.003
jok,0.003
joko,0.003
jokohok,0.003
jokomin,0.003
jokower,0.006
jokowi,0.145
jokowidodo,0.003
jorok,0.003
jsit,0.003
juadah,0.003
jual,0.015
juang,0.062
juara,0.003
judul,0.009
jujur,0.006
jumat,0.006
junjung,0.003
jurang,0.009
juru,0.006
juta,0.053
kabar,0.018
kabinet,0.003
kabul,0.003
kaca,0.006
kacamata,0.003
kacau,0.006
kad,0.003
kadang,0.012
kader,0.062
kafir,0.003
kah,0.012
kait,0.03
kaki,0.024
kalah,0.024
kalang,0.003
kalimantan,0.003
kalimat,0.006
kamar,0.006
kamis,0.003
kampanye,0.095
kanada,0.003
kanan,0.006
kandung,0.009
kantong,0.006
kantor,0.009
kapasitas,0.006
kapibilitasnya,0.003
kapolri,0.009
kapolsek,0.003
kapus,0.003
karakter,0.012
karawang,0.003
kardus,0.003
karir,0.003
karni,0.003
karninya,0.003
karomatudzaky,0.003
kartanu,0.003
kartuhalo,0.006
karya,0.012
karyawan,0.018
kasih,0.042
kasihan,0.018
kategori,0.003
kati,0.003
kaum,0.015
kawan,0.009
kb,0.003
kbbi,0.009
kbinsa,0.003
keamanan,0.003
kebaya,0.006
kebhinekaan,0.003
kecamatan,0.003
kecewa,0.015
kecuali,0.003
ked,0.003
kejam,0.006
kejar,0.003
keji,0.003
kejut,0.024
kekanak,0.003
kelak,0.021
kelamin,0.003
kelas,0.012
keliling,0.003
keliru,0.006
kelola,0.018
kelompok,0.003
keluarga,0.036
keluh,0.021
kemane,0.003
kemarin,0.012
kembang,0.003
kembar,0.003
kemenag,0.009
kemiling,0.015
ken,0.015
kenal,0.012
kenan,0.006
kenang,0.006
kendara,0.003
kendur,0.003
kepala,0.021
kerabat,0.003
kerah,0.006
keras,0.021
kerdil,0.006
keren,0.036
keri,0.003
kerinci,0.003
kerjakerjakerja,0.003
kertas,0.003
kes,0.006
kesan,0.006
ketat,0.006
ketatanegaraan,0.003
ketawa,0.003
ketes,0.003
ketidakmengertian,0.003
ketidaktahuan,0.003
ketimbang,0.009
ketoprak,0.003
ketua,0.018
khairulmakirin,0.003
khalid,0.009
khatimah,0.003
khawatir,0.006
khayal,0.006
khidmat,0.006
khilaf,0.009
khoiri,0.003
kilah,0.003
kilas,0.009
kilometer,0.003
kimia,0.012
kindly,0.006
kirim,0.015
kisah,0.006
kisar,0.003
kisruh,0.003
kitab,0.003
kiyai,0.027
klausul,0.003
klik,0.003
koalisi,0.009
kode,0.003
kolam,0.006
koma,0.006
komennya,0.003
komentar,0.021
komersil,0.003
komik,0.003
komisaris,0.009
komitmen,0.006
kompak,0.003
kompetensi,0.003
kompetisi,0.006
komplain,0.033
komplak,0.003
komunis,0.009
kondisi,0.003
konflik,0.012
kong,0.003
konglomerat,0.006
konsekuensi,0.003
konsep,0.006
konsisten,0.018
konstitusi,0.015
konstitusional,0.003
konstruktif,0.003
kontak,0.003
kontradiksi,0.006
kontras,0.003
kontri,0.003
koordinasi,0.003
koordinator,0.006
korban,0.039
koreksi,0.006
korelasi,0.003
korporasi,0.006
korupsi,0.009
koruptor,0.003
kos,0.003
kosa,0.003
kosakata,0.003
kosong,0.006
kota,0.059
kpk,0.006
kpps,0.003
kpu,0.003
kreatif,0.003
kristen,0.006
kriteria,0.003
kritik,0.009
kritis,0.003
ksatria,0.003
ktp,0.009
ktpnya,0.003
kualifikasi,0.003
kualitas,0.015
kuasa,0.042
kuat,0.03
kubu,0.036
kuitansi,0.003
kukuh,0.003
kuliah,0.003
kulit,0.006
kulli,0.003
kumpul,0.015
kunci,0.003
kunjung,0.003
kuping,0.003
kurangajar,0.003
kurban,0.003
kurikulum,0.003
kursi,0.021
kurung,0.006
kutuk,0.009
label,0.003
laboratorium,0.003
labuh,0.006
lacur,0.006
ladang,0.006
lafal,0.003
lagak,0.003
lagu,0.003
lahan,0.003
lahir,0.012
lain,0.012
laki,0.056
laknat,0.006
laksana,0.003
lalai,0.009
lamar,0.003
lambat,0.006
lampu,0.003
lampung,0.101
lancar,0.006
langgan,0.036
langgar,0.012
lantai,0.009
lantak,0.003
lantang,0.003
lantar,0.006
lantas,0.003
lantik,0.006
lapang,0.039
lapar,0.006
lapor,0.036
larang,0.021
larut,0.006
latar,0.003
laut,0.009
lawan,0.062
layak,0.018
layan,0.024
layang,0.003
layar,0.003
lc,0.003
lebar,0.003
lebis,0.003
leceh,0.006
legislatif,0.012
lelah,0.006
lemah,0.012
lembaga,0.021
lengkap,0.009
lengser,0.006
lepas,0.003
lestari,0.006
letak,0.003
lgbt,0.024
lhk,0.003
libat,0.012
liberalis,0.003
liberalisme,0.003
libur,0.003
lidah,0.006
lindung,0.027
lingkung,0.009
lintas,0.012
lirik,0.003
listrik,0.003
lite,0.003
ln,0.003
logam,0.003
logically,0.003
logika,0.012
logis,0.003
loh,0.009
lokal,0.003
lokasi,0.012
lolos,0.003
loncat,0.003
loop,0.003
lppom,0.006
luap,0.003
lucu,0.018
lukman,0.003
luluh,0.003
lulus,0.012
lumayan,0.003
lumpur,0.003
luncur,0.003
lupa,0.012
lurah,0.006
lurus,0.009
maaf,0.033
macet,0.003
madu,0.003
maha,0.03
mahal,0.003
mahasiswa,0.006
mahfud,0.003
mahkamah,0.003
mahkota,0.003
mahyeldi,0.003
main,0.003
majikan,0.006
majikanny,0.003
maju,0.009
makan,0.003
makhluk,0.003
maklumat,0.003
makmum,0.006
makmur,0.006
makna,0.006
maksiat,0.003
maksimal,0.003
malak,0.003
malang,0.006
malaria,0.006
malas,0.012
maling,0.003
malpraktik,0.003
malu,0.056
mandat,0.009
manhaj,0.003
mani,0.006
mantan,0.003
mantap,0.003
mantapks,0.003
manusia,0.056
manusiawi,0.006
marah,0.015
marak,0.003
maret,0.012
mari,0.03
markas,0.006
marketing,0.003
maruf,0.003
marut,0.003
masak,0.003
masang,0.003
masif,0.003
masjid,0.009
maskapai,0.003
masker,0.009
masyarakat,0.092
masyhur,0.006
materi,0.003
mati,0.009
maulid,0.006
mayoritas,0.012
mbah,0.009
md,0.003
medan,0.006
media,0.036
megawati,0.009
mela,0.003
meladenin,0.003
melayu,0.006
membanyaki,0.003
membedakan,0.003
memgampuni,0.003
mempertanggungjawabkan,0.003
memporak,0.003
mena,0.003
menag,0.003
menang,0.08
menari,0.003
menciderai,0.003
mendagri,0.003
mendoan,0.003
mengadit,0.003
mengadu,0.003
mengarang,0.003
mengatasnamakan,0.003
menghimbau,0.003
mengomongnya,0.003
mengurus,0.006
mental,0.006
menteri,0.053
menu,0.006
menumbuhkembangkan,0.003
merah,0.012
merdeka,0.003
merdu,0.003
mesti,0.003
metro,0.012
mikirnya,0.003
miliar,0.006
milik,0.122
milu,0.104
milyar,0.003
milyaran,0.003
minat,0.006
mini,0.003
minimal,0.003
minimazing,0.003
minimum,0.006
minoritas,0.009
minyak,0.003
miris,0.003
misi,0.009
miskin,0.003
misterius,0.003
mizwar,0.003
mobil,0.012
mobile,0.009
model,0.003
moderat,0.003
modifikasi,0.003
modis,0.003
mogok,0.003
moncong,0.003
monggo,0.006
monster,0.003
monyet,0.003
motivasi,0.003
motor,0.006
mr,0.006
mual,0.003
muas,0.003
mubarak,0.003
muda,0.012
mudah,0.027
mudik,0.015
mui,0.006
mukmin,0.003
mulia,0.003
mun,0.006
munafiq,0.003
muncul,0.006
mundur,0.003
murah,0.012
murni,0.003
muslim,0.036
muslimah,0.003
musuh,0.012
mutu,0.021
nabrak,0.003
nadirs,0.003
nafsu,0.009
nahdhiyin,0.003
nahdhiyyin,0.003
nakes,0.006
nakesnya,0.003
nakuti,0.003
nama,0.047
nan,0.006
narapidana,0.012
narasumber,0.003
nasdem,0.006
nasi,0.006
nasib,0.009
nasihat,0.006
nasional,0.012
nasrani,0.003
natal,0.003
naung,0.003
nazarudin,0.003
nazi,0.003
ndeso,0.003
ndro,0.003
negara,0.157
negarawan,0.003
negatif,0.021
negeri,0.086
nemunya,0.003
neraka,0.003
ners,0.006
netisen,0.003
netizen,0.003
netral,0.015
netralitas,0.003
ngakunya,0.009
nganu,0.009
ngawalnya,0.003
ngawur,0.003
ngebosenin,0.003
ngetok,0.003
ngetwit,0.003
nggakbakal,0.003
ngudi,0.003
ngutang,0.003
nias,0.015
niat,0.012
nihil,0.003
nikmat,0.003
nila,0.006
nilai,0.03
niscaya,0.003
nista,0.006
nkri,0.05
noda,0.003
nokia,0.006
nol,0.003
nolak,0.003
nomor,0.03
non,0.018
nongol,0.003
nonjokowi,0.003
normal,0.009
norms,0.006
nostalgia,0.006
notabene,0.003
noticed,0.003
nottingham,0.003
novanto,0.003
nu,0.033
nulisnya,0.003
nurani,0.003
nursalim,0.003
nusantara,0.006
nutup,0.003
nyala,0.009
nyalahkan,0.003
nyaleg,0.003
nyaman,0.003
nyanyi,0.003
nyawa,0.012
nyelekit,0.003
nyenyak,0.003
nyinyir,0.003
nyogok,0.006
nyumbang,0.003
obat,0.039
objek,0.006
oh,0.015
ojek,0.003
oke,0.018
oknum,0.027
okok,0.006
oktober,0.006
olah,0.015
oli,0.003
olimpiade,0.003
om,0.012
omong,0.009
oper,0.003
operasi,0.003
operasional,0.006
operator,0.003
opini,0.021
oponyo,0.003
oposisi,0.003
orangtua,0.003
orasi,0.003
orba,0.009
organisasi,0.021
organisir,0.009
otak,0.012
pabrik,0.003
padang,0.018
padat,0.003
padu,0.006
pagi,0.018
paham,0.018
pahit,0.003
pahlawan,0.009
paid,0.003
pajak,0.003
pajrul,0.003
pakai,0.068
pakar,0.012
paket,0.009
pakgub,0.003
paksa,0.03
palestina,0.003
pallubasa,0.003
paloh,0.003
palsu,0.003
paman,0.018
pamer,0.003
pamflet,0.009
panas,0.012
panca,0.003
pancasila,0.056
pancasilais,0.006
panci,0.027
pancing,0.006
pandai,0.003
pandemi,0.003
panggung,0.042
panglima,0.003
panitia,0.024
pantai,0.003
papeda,0.003
parah,0.012
pariaman,0.003
partai,0.134
paruh,0.003
pasang,0.012
pasar,0.006
pasien,0.021
pasif,0.003
pasir,0.003
paslon,0.009
patients,0.003
patok,0.003
patriot,0.003
patuh,0.003
patung,0.003
patut,0.003
pbb,0.009
pbnu,0.003
pdip,0.03
pecah,0.045
pedih,0.003
pedoman,0.003
peduli,0.006
pegawai,0.006
pek,0.006
peka,0.003
pekan,0.012
pelanggaran,0.003
pelangi,0.003
pelihara,0.006
peluang,0.003
peluk,0.006
pelupuk,0.003
pembenci,0.006
pemdanya,0.003
pemerintah,0.003
pemilihan,0.003
pemko,0.003
penbakaran,0.003
pencitran,0.003
pendapat,0.003
pendek,0.006
pengamanan,0.003
pengaws,0.003
penjara,0.003
pentas,0.003
penuh,0.027
pepatah,0.003
peperangan,0.003
peran,0.006
perang,0.015
percaya,0.015
perdana,0.003
perempuan,0.003
pergi,0.009
perhati,0.003
perhoaksan,0.003
periksa,0.018
perilaku,0.003
perindo,0.003
peringkat,0.003
perintah,0.053
periode,0.012
peristiwa,0.003
periuk,0.003
perlahan,0.003
pernyataa,0.003
peron,0.003
perppu,0.003
persen,0.003
persentase,0.003
perspektif,0.003
pertahanan,0.003
pertalite,0.003
pertanggungjawaban,0.003
perut,0.006
pesan,0.006
pesantren,0.015
pesawat,0.003
pesta,0.009
petinggi,0.003
piala,0.003
picu,0.003
pidana,0.009
pikir,0.05
pikul,0.006
pileg,0.003
pilgubsu,0.003
pilih,0.11
pilpres,0.03
pimpin,0.077
pindah,0.018
pinggang,0.006
pinjam,0.015
pintar,0.018
pisah,0.006
pkb,0.012
pki,0.012
pks,0.264
plangak,0.006
plongok,0.006
plt,0.003
pnyungsep,0.003
poin,0.006
pokok,0.009
polifonik,0.003
polisi,0.027
politik,0.092
politis,0.012
politisasi,0.003
polri,0.021
popmie,0.003
popol,0.003
populasi,0.003
porandakan,0.003
posisi,0.033
positif,0.012
posko,0.006
potong,0.003
ppk,0.006
prabowo,0.11
praktik,0.006
praktikum,0.003
prasarana,0.003
prediksi,0.006
premium,0.003
presiden,0.139
prestasi,0.003
prestise,0.003
pria,0.006
pribadi,0.015
prinsip,0.003
procedures,0.003
prodeo,0.003
prodi,0.003
produk,0.009
produksi,0.006
produktif,0.006
produsen,0.009
profesi,0.027
profesional,0.018
profesionalisme,0.006
profesor,0.009
program,0.015
promosi,0.003
prosedur,0.009
proses,0.021
protokol,0.009
provinces,0.003
provinsi,0.021
provokasi,0.003
provokatif,0.003
provokator,0.003
psi,0.018
pt,0.003
ptn,0.003
puan,0.003
puanjang,0.003
puas,0.009
puasa,0.003
publik,0.033
puisi,0.003
puji,0.003
pulang,0.006
pulau,0.015
pulih,0.009
puluh,0.006
punah,0.003
pungli,0.003
pupuk,0.003
pura,0.018
purnawirawan,0.003
pursue,0.003
pusat,0.003
puskesmas,0.024
pustakawan,0.003
putar,0.003
putera,0.006
putih,0.015
putra,0.006
putri,0.006
putus,0.009
qailulah,0.003
qunut,0.003
qur,0.003
rabb,0.006
radar,0.003
radikal,0.009
radikalisme,0.006
radithia,0.003
ragu,0.006
rahang,0.009
rahasia,0.003
rahim,0.003
rahmah,0.003
raih,0.006
rais,0.006
raja,0.006
rajalela,0.003
rajin,0.003
rajut,0.003
rakus,0.003
rakyat,0.142
ramadhan,0.003
ramai,0.015
rampas,0.006
ranah,0.006
rangka,0.003
rangkap,0.003
rangking,0.006
rapat,0.003
rapi,0.003
ras,0.012
rasul,0.003
rasulullah,0.003
rata,0.003
ratus,0.03
rawan,0.003
raya,0.006
reaksi,0.003
realitas,0.006
reformasi,0.006
regulasi,0.015
reihana,0.003
rekam,0.015
rekapitulasi,0.006
rekat,0.003
rekening,0.003
rekor,0.003
rekrut,0.003
rektor,0.003
relatif,0.003
remeh,0.003
rendah,0.018
rendang,0.003
rentang,0.003
renung,0.003
representasi,0.003
republik,0.068
republika,0.006
resep,0.021
resmi,0.018
responsenya,0.003
responsif,0.003
restu,0.003
revisi,0.009
revolusi,0.003
rezim,0.086
rg,0.003
riah,0.003
ribu,0.015
ribut,0.009
rindu,0.003
ringan,0.003
risau,0.003
risiko,0.003
risywah,0.003
riwayat,0.003
rkyat,0.003
robert,0.003
robertus,0.003
roket,0.003
rokok,0.003
romahurmuzy,0.003
romantis,0.003
ros,0.003
rp,0.003
rpl,0.003
rsud,0.006
rt,0.012
ruang,0.012
ruf,0.003
rugi,0.003
rumah,0.05
rumit,0.006
runtuh,0.003
rupiah,0.003
rusa,0.003
rusak,0.006
sabar,0.03
sabtu,0.003
sabun,0.003
sadar,0.024
sadis,0.003
sah,0.003
