term,weight
dokter,0.014
doloe,0.005
dongo,0.009
dosa,0.014
dosen,0.028
dospem,0.005
doyan,0.005
drama,0.005
drastis,0.005
duduk,0.005
duel,0.005
duet,0.005
duka,0.005
dukun,0.005
duluan,0.005
dulunya,0.005
dunia,0.018
durhaka,0.009
durian,0.005
duy,0.018
dwi,0.005
earphone,0.005
eden,0.005
edit,0.009
ee,0.005
eeq,0.005
efek,0.005
eh,0.009
elah,0.005
elclasic,0.005
emaknya,0.005
eminem,0.005
emosi,0.005
emyu,0.005
encer,0.005
encu,0.005
eng,0.005
enggres,0.005
england,0.005
enough,0.009
epik,0.005
episode,0.014
eropa,0.005
es,0.009
esok,0.005
et,0.009
etika,0.005
ett,0.009
eug,0.018
exited,0.005
expendables,0.005
ey,0.005
fahrul,0.005
fakboi,0.005
fantastic,0.005
farel,0.005
fatmawati,0.014
februari,0.014
february,0.009
ff,0.009
film,0.014
filsafat,0.005
fine,0.005
fisik,0.005
fitur,0.005
fokus,0.023
fokusfokusfokus,0.005
foto,0.018
four,0.005
fraiday,0.009
fren,0.009
frgt,0.005
friday,0.005
futari,0.005
futsal,0.005
futur,0.009
fxsudirman,0.005
gabung,0.005
gadis,0.088
gagal,0.005
gairah,0.005
gambar,0.005
gambreng,0.005
gandaria,0.005
gang,0.009
ganggu,0.005
ganti,0.014
gantung,0.005
gaperlu,0.009
gaperna,0.023
gara,0.028
gatka,0.009
gaul,0.005
gayalo,0.005
gb,0.009
gbk,0.005
gd,0.005
ge,0.009
geber,0.005
gedor,0.005
gedung,0.005
gel,0.005
gelas,0.005
geli,0.009
gem,0.005
gemas,0.005
gempa,0.005
gengster,0.014
genteng,0.005
gerak,0.009
gerangan,0.005
gerbang,0.005
geser,0.005
getok,0.009
gila,0.032
gilir,0.023
gim,0.005
ginjal,0.009
giroud,0.005
gntian,0.005
goal,0.014
goblo,0.023
gocap,0.009
gocapann,0.005
godog,0.005
goeltiek,0.005
gojek,0.005
goks,0.005
gol,0.005
golo,0.005
gondok,0.005
gope,0.005
goreng,0.005
gosend,0.005
gosip,0.005
goyang,0.005
graduate,0.005
gregetan,0.005
grl,0.005
grup,0.005
gtx,0.005
guasa,0.005
gud,0.005
gudluk,0.005
gugup,0.005
gugur,0.005
gula,0.005
gultik,0.005
gurls,0.005
guru,0.005
habis,0.046
had,0.005
haft,0.009
hairdrayer,0.005
hajard,0.005
haloo,0.005
halunya,0.005
halusinasi,0.009
hamba,0.005
han,0.005
hancur,0.018
hangat,0.005
hantam,0.005
happywedding,0.005
harap,0.046
hardisk,0.005
hardiskmu,0.005
hardisknya,0.014
harga,0.023
hasil,0.009
hati,0.014
hayo,0.005
hedsotin,0.005
hening,0.005
henti,0.009
heran,0.023
hibernasi,0.014
hidup,0.042
hidupnya,0.005
hier,0.005
hii,0.005
hijau,0.005
hik,0.005
hilang,0.028
hitam,0.005
hitotsni,0.005
hitung,0.009
hitungan,0.005
hlp,0.005
ho,0.005
hob,0.005
hobi,0.009
hoby,0.005
hobynya,0.005
hoho,0.005
hoki,0.005
homefront,0.005
hormon,0.005
hpnya,0.005
hppy,0.009
hre,0.005
hrt,0.005
hua,0.005
huaa,0.005
huahabahaha,0.005
huahaha,0.023
huahahaha,0.005
hubung,0.005
hubungan,0.005
hujan,0.051
hv,0.005
iay,0.005
iblis,0.005
ical,0.005
idam,0.005
ide,0.009
iduy,0.005
ijik,0.009
ikan,0.014
ikann,0.005
ilangan,0.005
ilangin,0.005
iman,0.005
imbang,0.005
inap,0.009
indah,0.009
indom,0.005
indome,0.005
indonesia,0.028
informasi,0.005
ingus,0.005
instastory,0.005
internet,0.018
inti,0.005
intrstng,0.005
inul,0.005
invisibel,0.005
ip,0.023
ipnya,0.005
iri,0.005
isep,0.005
isi,0.005
iso,0.005
istigfar,0.005
istirahat,0.042
istn,0.005
isya,0.009
iya,0.328
iyaiya,0.005
jadikan,0.005
jadwal,0.009
jaga,0.005
jagakarsa,0.005
jahat,0.018
jajan,0.009
jakarta,0.065
jaksel,0.005
jalan,0.088
jaman,0.009
jamin,0.009
jamu,0.005
janda,0.005
jangann,0.005
janji,0.005
jantung,0.005
jarak,0.005
jarjit,0.005
jason,0.005
jasonstathamm,0.005
jatuh,0.009
jawa,0.014
jc,0.009
jco,0.005
jebak,0.014
jebul,0.005
jeda,0.005
jej,0.005
jejelin,0.009
jelang,0.005
jelasin,0.005
jelek,0.023
jeli,0.005
jembatan,0.009
jempol,0.005
jemput,0.005
jemur,0.005
jeng,0.023
jenuh,0.018
jenuhh,0.005
jepang,0.005
jijik,0.005
jilong,0.005
jiwa,0.005
joe,0.005
jordy,0.005
jorok,0.005
jual,0.005
juang,0.005
juara,0.018
judul,0.005
jumat,0.014
jurus,0.009
justin,0.005
justkiding,0.005
kabar,0.018
kabarin,0.005
kabeh,0.009
kaca,0.009
kacang,0.028
kacau,0.009
kacaw,0.005
kadang,0.028
kafir,0.005
kahfi,0.009
kahfinya,0.005
kaji,0.005
kaki,0.018
kalah,0.037
kalem,0.009
kamar,0.028
kampus,0.032
kanan,0.009
kancil,0.005
kandangin,0.005
kandas,0.005
kandidat,0.005
kandung,0.005
kanjeng,0.005
kante,0.009
kantin,0.009
kapten,0.009
karang,0.005
karin,0.014
kartonyono,0.009
kartu,0.009
karya,0.005
kasar,0.009
kasih,0.097
kasur,0.014
kawan,0.014
kawin,0.005
kebaji,0.005
kebo,0.005
keburu,0.005
kecewa,0.005
kecuali,0.014
kecup,0.005
kedetek,0.005
kejut,0.005
kekah,0.005
kelabu,0.005
kelamin,0.009
kelapa,0.005
kelaperan,0.005
kelas,0.051
kelola,0.005
kelompok,0.014
keluarga,0.009
keluh,0.032
kemans,0.005
kemarin,0.037
kemudi,0.014
ken,0.042
kenal,0.018
kene,0.005
kening,0.005
kentel,0.005
kentut,0.005
kepala,0.051
kerangka,0.005
keras,0.018
kerbaucup,0.005
keren,0.028
kereset,0.005
kering,0.005
kerjain,0.009
kerokin,0.005
kerontang,0.005
kesal,0.014
kesan,0.005
ketawa,0.009
ketemu,0.018
ketik,0.005
khilaf,0.005
khuliah,0.005
ki,0.005
kikc,0.005
kiky,0.005
kilometer,0.018
kiri,0.005
kirim,0.009
kiw,0.005
klausa,0.009
kobar,0.005
kode,0.005
koe,0.009
kola,0.018
kolong,0.005
kompak,0.005
kondangan,0.009
konsekuensi,0.005
konser,0.005
konsisten,0.009
konter,0.005
kontrol,0.005
konyol,0.009
kopi,0.134
kosong,0.005
kota,0.018
kotoran,0.042
krukut,0.005
krupuk,0.005
krupuknya,0.005
ktnol,0.005
kuat,0.023
kucing,0.009
kuda,0.014
kuku,0.005
kukuruyuk,0.009
kuliah,0.111
kumis,0.014
kumpul,0.079
kunci,0.005
kupi,0.005
kurus,0.009
kusut,0.009
kwontwol,0.005
laga,0.009
lagak,0.005
lagu,0.014
lahir,0.018
laki,0.263
laler,0.005
lambene,0.005
lampu,0.014
landa,0.005
langgan,0.018
langit,0.009
lantai,0.023
lantar,0.005
lapang,0.009
lapar,0.028
lara,0.005
lari,0.009
later,0.005
lawak,0.009
lawan,0.014
layan,0.005
lebaran,0.005
leduk,0.005
legowo,0.005
lelah,0.088
lele,0.005
lelepin,0.005
lelucon,0.005
lem,0.005
lembar,0.005
lengkap,0.014
lengket,0.005
lenteng,0.005
lepas,0.009
lepek,0.005
leptop,0.028
leptopmu,0.009
libur,0.037
liburin,0.009
liga,0.005
lil,0.042
lingkar,0.005
linier,0.005
lipat,0.005
lisa,0.005
liverpool,0.014
liverpul,0.018
loh,0.009
lolohin,0.005
lomba,0.005
london,0.005
look,0.005
lov,0.009
luang,0.014
lucu,0.005
ludahin,0.009
lugu,0.005
lulus,0.009
lumping,0.005
luncur,0.005
lunya,0.005
lupa,0.051
lv,0.023
lvu,0.005
maaf,0.032
maapp,0.005
mabar,0.018
mabuk,0.014
macet,0.046
madang,0.009
madrid,0.005
madrit,0.005
mah,0.009
mahasiswa,0.009
mahir,0.014
main,0.125
makas,0.014
makes,0.005
makhluk,0.005
maksimal,0.009
maksudnya,0.005
mal,0.005
malam,0.083
malas,0.014
malemnya,0.005
malesan,0.005
mall,0.009
malu,0.046
mamam,0.005
mandang,0.005
mandi,0.018
manfaatin,0.014
mangat,0.005
manggilnya,0.005
manggung,0.005
manis,0.014
manja,0.005
manjur,0.005
mantan,0.005
mantap,0.023
mantul,0.005
manusia,0.005
manusiawi,0.005
mapala,0.005
maps,0.005
marah,0.014
marih,0.005
marihh,0.005
mars,0.005
masjid,0.005
masker,0.028
masyaallah,0.005
matahari,0.005
matang,0.005
materi,0.014
mati,0.046
matkul,0.005
matkulnya,0.005
matot,0.005
matrik,0.005
matur,0.005
maulana,0.005
mayoritas,0.005
mbah,0.009
mbaknya,0.009
mbape,0.005
mbul,0.005
mch,0.005
media,0.009
medot,0.005
megantropus,0.005
meh,0.009
mein,0.005
meja,0.005
mel,0.014
melawak,0.005
melek,0.009
melihati,0.005
membanyaki,0.005
memegang,0.009
menamai,0.005
menampar,0.005
menang,0.018
menarik,0.005
mencesteryunaitid,0.005
mendapati,0.005
mendengarkan,0.005
mendukung,0.005
mendung,0.009
menengok,0.005
menfes,0.005
mengajari,0.005
mengantarkan,0.005
mengatur,0.005
mengeluarkan,0.005
mengetik,0.005
mengidam,0.005
mengkhayal,0.005
mengurus,0.005
mengurusi,0.005
menikah,0.005
menit,0.018
mental,0.014
mentertawakan,0.005
mentok,0.005
menu,0.005
menyambung,0.014
merah,0.009
merebut,0.005
merem,0.014
merinding,0.005
mesen,0.005
mhs,0.005
mie,0.009
migran,0.009
milik,0.005
minggu,0.042
minimal,0.005
minion,0.005
minjem,0.005
minor,0.005
minum,0.042
minuman,0.005
minyak,0.005
mised,0.005
misi,0.009
mistakes,0.005
mistri,0.005
mlai,0.005
mmbaca,0.005
mncuri,0.005
mobil,0.009
mobilejen,0.005
monas,0.005
motivasi,0.005
motor,0.009
mou,0.005
muak,0.005
mubazir,0.005
mudah,0.014
mujarab,0.005
muka,0.028
mukbang,0.005
munafik,0.005
muntah,0.005
muntahin,0.005
mur,0.005
murtad,0.005
musik,0.005
musim,0.018
mutualan,0.005
myu,0.005
nabung,0.005
naga,0.005
najis,0.009
nakal,0.009
nampol,0.018
nang,0.014
nanggung,0.005
nanyain,0.014
napas,0.005
napsu,0.005
naro,0.005
narto,0.005
naruto,0.018
nasduk,0.005
nasi,0.009
nasib,0.009
nasigoreng,0.005
nasiuduk,0.005
nayangin,0.009
negara,0.005
negatif,0.005
nekat,0.005
nellakharisma,0.005
nendang,0.009
neraka,0.005
neymar,0.005
ngab,0.009
ngadepin,0.005
ngadepinnya,0.005
ngalong,0.005
ngangkat,0.005
nganter,0.009
ngebaptis,0.005
ngebentak,0.005
ngecengin,0.005
ngedrunk,0.005
ngehack,0.005
ngehindar,0.005
ngejar,0.005
ngendi,0.005
ngerangkul,0.005
ngerawat,0.009
ngerawatnya,0.005
ngerelain,0.005
ngerepotin,0.005
ngeroko,0.005
ngeshare,0.005
ngiket,0.005
nginget,0.005
ngintipin,0.005
ngintipinnya,0.005
ngobrol,0.018
ngojeg,0.005
ngojek,0.005
ngokang,0.005
ngos,0.005
ngosan,0.005
ngulang,0.005
ngumpulin,0.005
ngunjikin,0.005
ngupi,0.005
niat,0.005
nid,0.009
niga,0.005
nikmat,0.018
nilai,0.005
nisa,0.005
nite,0.005
njakarta,0.005
nomor,0.005
nongol,0.005
nonton,0.005
nope,0.005
nora,0.005
nosstress,0.018
nunu,0.005
nurut,0.005
nuwun,0.005
nyabet,0.005
nyabuu,0.005
nyala,0.009
nyandongg,0.005
nyantai,0.009
nyanyi,0.009
nyarap,0.009
nyaring,0.005
nyatetnya,0.005
nyediain,0.005
nyeletuk,0.005
nyentrik,0.005
nyerah,0.005
nyetel,0.009
nyiakan,0.009
nyisahin,0.005
nyonya,0.009
nyukur,0.005
nyuru,0.005
nyusuin,0.005
obat,0.005
obrol,0.005
odol,0.005
oh,0.005
oia,0.005
ojek,0.005
ojolku,0.005
oke,0.023
oky,0.005
olahraga,0.005
olang,0.005
old,0.005
omel,0.005
omlet,0.005
omong,0.009
once,0.005
onepuchman,0.005
online,0.018
op,0.005
oren,0.005
organisasi,0.005
orok,0.005
otak,0.009
otomatis,0.009
pabji,0.032
pacar,0.042
pagi,0.125
pahala,0.005
pakai,0.097
paket,0.005
paku,0.009
palalala,0.005
palalu,0.005
palkor,0.005
pamer,0.009
panas,0.037
panasin,0.005
panass,0.005
pandang,0.005
pandul,0.009
panen,0.005
panggil,0.014
panik,0.014
pantek,0.005
papeda,0.005
paragraf,0.005
parah,0.009
parangtritis,0.005
parkir,0.014
partisi,0.005
paruparu,0.005
pasang,0.005
pasar,0.009
pasming,0.009
patungan,0.005
payudara,0.014
payung,0.005
pb,0.018
pban,0.005
pc,0.009
pdktan,0.005
pecado,0.005
pedang,0.005
pedas,0.005
pegang,0.018
pegih,0.005
pekan,0.005
pelan,0.009
pelipis,0.005
penasaran,0.005
pendekatan,0.005
penggemar,0.005
penuh,0.023
percaya,0.009
pergi,0.032
perhati,0.009
perih,0.005
periksa,0.009
permainan,0.009
persikabo,0.005
perspektif,0.005
perut,0.005
pesan,0.005
pesat,0.005
pesta,0.005
petas,0.005
petir,0.005
piala,0.005
piara,0.005
pikir,0.06
pilih,0.005
pindah,0.014
pinggir,0.009
pinjam,0.005
pintar,0.014
pintu,0.009
pipa,0.005
piro,0.005
pis,0.014
plastik,0.005
pler,0.009
plong,0.005
poin,0.005
poinbleng,0.005
poinn,0.009
pointblank,0.005
pokok,0.014
pordek,0.005
positif,0.018
pramuka,0.005
prestasi,0.005
pria,0.037
pribadi,0.009
produktif,0.018
profesi,0.005
promosi,0.005
proyek,0.005
ptpt,0.009
puasa,0.014
puja,0.005
puji,0.005
pukuli,0.005
pulang,0.06
pulangg,0.005
pulangpulang,0.005
pulau,0.005
pulisic,0.005
pulsa,0.005
puluh,0.009
pura,0.018
pusing,0.06
pusingg,0.005
pusying,0.005
putar,0.028
putih,0.009
putra,0.005
putusin,0.005
puyengg,0.005
qs,0.005
ra,0.009
raden,0.005
rahang,0.005
rahasia,0.009
raib,0.005
raja,0.005
rajin,0.005
ram,0.005
ramai,0.023
ramashok,0.005
rambut,0.005
rangin,0.018
rap,0.005
ratain,0.005
rawat,0.005
raya,0.014
razia,0.005
rban,0.005
reak,0.005
reaksi,0.005
rebo,0.005
rebu,0.009
referensi,0.009
rege,0.005
register,0.005
rehat,0.005
rekrut,0.005
rem,0.014
remeh,0.005
rencana,0.005
renggut,0.005
renti,0.018
repot,0.009
resah,0.009
rezeki,0.005
ribu,0.018
ribut,0.009
ricuh,0.005
rihat,0.005
rindam,0.005
rindu,0.028
riska,0.005
rlly,0.005
roko,0.009
roti,0.005
rt,0.005
rudiger,0.005
rumah,0.055
rumput,0.005
runtuh,0.005
ruqiah,0.005
rusak,0.023
rusuh,0.005
ryzen,0.005
sabanari,0.014
sabar,0.074
sabarr,0.005
sabarsabarsabar,0.005
sabodo,0.005
sabtu,0.005
sabun,0.005
sabyan,0.005
sadar,0.014
sahabat,0.005
saitama,0.005
saking,0.014
sakit,0.046
salah,0.042
samain,0.005
sampo,0.005
samsekk,0.005
samyang,0.005
san,0.009
sanggup,0.005
santai,0.023
sarang,0.005
sarrung,0.005
saudara,0.439
saudi,0.005
saung,0.005
saus,0.005
saw,0.005
sayang,0.028
sb,0.005
sebentar,0.069
sedih,0.009
sedot,0.005
segar,0.014
sehat,0.06
sehatt,0.005
sejuk,0.018
sekalee,0.005
seks,0.005
selai,0.129
selamat,0.055
selametin,0.005
selesai,0.046
seluk,0.005
semangat,0.046
semarang,0.005
sembari,0.005
sembuh,0.009
sementaraa,0.005
semester,0.055
semi,0.005
semoga,0.046
sempetin,0.005
sempurna,0.005
senang,0.018
senen,0.005
sengaja,0.009
sengeselin,0.005
senin,0.009
senja,0.009
sensasi,0.005
senyum,0.009
sepet,0.005
sepi,0.009
serakah,0.005
serang,0.005
seri,0.009
seru,0.037
sesuai,0.005
setenga,0.005
setuju,0.009
seyy,0.005
sheila,0.005
sheilaon,0.005
shela,0.005
shld,0.009
si,0.009
sia,0.009
sial,0.037
siang,0.009
sifat,0.009
sih,0.166
sikap,0.009
siksa,0.005
simpan,0.005
sinyal,0.009
sirkus,0.005
sisi,0.018
siswa,0.005
situ,0.023
sklian,0.005
skripsi,0.005
sks,0.009
slogan,0.005
smbdy,0.005
smk,0.005
smstr,0.032
smwa,0.005
smwaa,0.005
soib,0.037
sok,0.005
solat,0.023
som,0.005
sombong,0.005
somon,0.009
sopan,0.005
sopir,0.005
sosial,0.009
sosoan,0.005
spa,0.005
spanduk,0.005
spasi,0.005
spek,0.005
spesial,0.005
spesies,0.005
spv,0.005
srry,0.005
stabil,0.005
standar,0.005
stathma,0.005
status,0.005
stil,0.005
stm,0.005
streaming,0.009
stronger,0.005
suara,0.005
subuh,0.009
subur,0.005
suci,0.005
sudut,0.005
suhu,0.005
suka,0.018
sumpah,0.005
sungkem,0.005
sunyi,0.005
superhero,0.005
suport,0.005
supra,0.005
suri,0.005
suruh,0.023
surup,0.005
susah,0.014
susu,0.009
sut,0.005
syahadat,0.005
syukur,0.028
tab,0.005
tabokin,0.005
tabung,0.005
tac,0.005
tahun,0.051
takut,0.023
tamhah,0.005
tammy,0.005
tampan,0.009
tampol,0.032
tampolin,0.005
tampoll,0.005
tamu,0.005
tanda,0.005
tanding,0.005
tangab,0.005
tangan,0.018
tangis,0.005
tani,0.009
tanjung,0.005
tari,0.005
tarik,0.018
tarung,0.009
taslimm,0.005
tato,0.009
tawa,0.185
tawarin,0.009
tayang,0.005
tayi,0.005
tdy,0.005
tebal,0.005
tegal,0.005
teknik,0.009
teko,0.005
telap,0.005
telapak,0.005
telepon,0.014
televisi,0.005
telkomsel,0.005
telur,0.005
teman,0.097
temannya,0.005
temenin,0.005
tempe,0.005
tempur,0.005
temu,0.018
tenang,0.009
tenangin,0.005
tengah,0.023
tepok,0.005
ter,0.005
tera,0.005
terang,0.014
terapi,0.005
teras,0.005
terbaik,0.005
terbatas,0.009
terbit,0.005
teriak,0.005
terima,0.005
terimakasih,0.009
terlaluu,0.005
teross,0.009
tertanda,0.005
tertawa,0.074
tetangga,0.018
tgif,0.018
tgtr,0.005
thnk,0.005
thrughh,0.005
thts,0.005
ti,0.005
tiada,0.005
tiang,0.005
tiati,0.005
tic,0.005
tidur,0.148
tidurin,0.005
tikar,0.014
tiket,0.023
tim,0.032
timun,0.005
tinggal,0.065
tinggi,0.018
tingkat,0.005
tipe,0.009
titik,0.005
tjuan,0.005
tobat,0.005
tok,0.014
tol,0.005
tolak,0.005
tolong,0.037
tongkrong,0.005
tonton,0.042
topik,0.005
total,0.005
tpkan,0.005
trailer,0.005
transportasi,0.005
tri,0.005
trkhir,0.009
trobos,0.005
true,0.005
tsl,0.005
tua,0.06
tubuh,0.005
tuday,0.005
tugas,0.069
tuhan,0.032
tuhann,0.005
tujuh,0.009
tukang,0.009
tukat,0.005
tukatnya,0.005
tulisin,0.005
tumben,0.023
tumbuh,0.018
tumpah,0.005
tunggu,0.023
tungguin,0.009
turun,0.023
tutup,0.028
tvtrans,0.009
twitter,0.005
uang,0.055
udara,0.009
uduk,0.005
uh,0.005
uhuy,0.005
ui,0.009
ujanan,0.005
ujannya,0.005
ujian,0.06
ujung,0.009
ukm,0.009
ukur,0.005
ulang,0.014
ulanya,0.005
ulil,0.037
ultang,0.005
ulti,0.009
umbar,0.014
umur,0.042
undang,0.005
unduh,0.005
unik,0.005
unindra,0.005
uninstal,0.009
universal,0.005
untung,0.018
upon,0.009
uring,0.009
urus,0.018
usaha,0.018
usus,0.005
uta,0.009
utama,0.046
utuk,0.009
uy,0.005
vape,0.005
versi,0.005
video,0.005
virus,0.005
wadimor,0.005
waktu,0.079
wal,0.009
wanita,0.148
wanpis,0.005
warna,0.005
warung,0.12
wasit,0.009
waspada,0.005
watc,0.005
watford,0.005
wayah,0.009
wd,0.005
whatsapp,0.005
wht,0.009
wi,0.018
wilayah,0.005
willian,0.009
wipol,0.005
wisata,0.005
wkwkq,0.005
wkwkwwk,0.005
woilah,0.005
woyy,0.009
wpd,0.009
wuwuwuwuw,0.005
yaallah,0.005
yaila,0.009
yaiya,0.005
yakult,0.005
yarob,0.005
yawla,0.005
yawloo,0.005
yel,0.009
yers,0.005
yoehh,0.005
yogyakarta,0.046
yuhuu,0.005
zard,0.009
zeyeng,0.005
