term,weight
cari,0.051
caringin,0.004
cecel,0.004
cegat,0.004
cemil,0.082
cengeng,0.008
ceo,0.004
cepat,0.039
ceplos,0.004
cerewet,0.008
cerita,0.094
chava,0.004
choy,0.004
ci,0.008
cicil,0.012
cie,0.004
ciga,0.004
cihanjuang,0.004
cii,0.004
cilik,0.004
cimahi,0.008
cinta,0.02
cinutt,0.004
ciroyom,0.004
closing,0.012
cloy,0.012
coaster,0.004
coba,0.035
coblos,0.004
coklat,0.012
collab,0.004
comeback,0.012
corona,0.027
cuaca,0.004
cuankie,0.008
cuci,0.008
cukul,0.008
cuplik,0.004
cuss,0.004
cuti,0.027
cuy,0.004
dadak,0.004
daebak,0.008
daerah,0.004
daftar,0.012
dagang,0.012
daging,0.004
dago,0.004
dal,0.004
dalmi,0.004
damai,0.004
dampak,0.004
darah,0.004
darat,0.004
dasar,0.004
datengin,0.004
dayen,0.004
dea,0.016
deadline,0.012
debu,0.004
definisi,0.004
degdegan,0.004
deh,0.027
deketan,0.004
del,0.008
demam,0.004
demo,0.012
dena,0.004
dengar,0.016
dengki,0.004
derajat,0.004
desa,0.008
detik,0.012
deuh,0.012
dewasa,0.008
dhani,0.004
dhii,0.004
diagnosa,0.004
diam,0.012
dibaikin,0.004
dibawain,0.004
dikerjain,0.004
dikit,0.024
dikosan,0.004
dimainin,0.004
dimsum,0.004
dinda,0.004
dingin,0.016
dipikirkan,0.004
dirayain,0.004
disalahgunakan,0.008
diskon,0.016
disney,0.004
dit,0.008
doa,0.008
dokter,0.016
domestik,0.004
domisili,0.004
dompet,0.008
donasi,0.008
dos,0.02
dosa,0.004
dpr,0.004
drakoran,0.004
drama,0.102
dt,0.008
du,0.043
duduk,0.016
dufan,0.004
duhduhduh,0.004
duka,0.012
duluan,0.008
dunia,0.02
durian,0.004
dwi,0.004
dzuhur,0.004
edisi,0.004
efek,0.02
ego,0.004
eh,0.047
ekspetasi,0.004
ekspresi,0.004
elah,0.008
elektronik,0.004
emis,0.004
emosi,0.016
emoticon,0.004
enam,0.004
endgame,0.004
enemukan,0.004
episode,0.078
erin,0.004
es,0.008
eskrim,0.004
esok,0.004
eva,0.004
facebook,0.008
facetime,0.004
fadil,0.004
fakta,0.004
fatihah,0.008
favorit,0.004
feslink,0.004
festival,0.008
film,0.004
fitur,0.008
flower,0.008
flu,0.008
fokus,0.016
formalitas,0.004
foto,0.02
fyp,0.004
gabung,0.004
gacukup,0.004
gadget,0.004
gadis,0.008
gaji,0.02
gambar,0.004
ganggu,0.004
ganti,0.027
gapaham,0.008
gara,0.012
garam,0.004
garis,0.004
gasibu,0.004
gatal,0.004
gebetanku,0.004
gejala,0.004
gel,0.008
gelap,0.008
geletak,0.004
gelisah,0.008
gemas,0.012
gembar,0.004
gembira,0.016
gembok,0.004
gembor,0.004
gempa,0.02
genap,0.008
gencar,0.004
gendang,0.004
gendok,0.004
gendong,0.004
geng,0.004
gengsi,0.008
gerah,0.004
geraham,0.008
gerak,0.024
gerbang,0.004
gercep,0.004
geser,0.016
giat,0.004
gigi,0.027
gila,0.031
gilir,0.012
giveaway,0.004
glenn,0.004
goblo,0.004
goen,0.004
gofood,0.004
gojek,0.004
goler,0.004
gondrong,0.004
goreng,0.008
grabfood,0.004
gratis,0.008
greget,0.008
grob,0.004
grup,0.008
gugup,0.008
gugus,0.004
gula,0.004
gunung,0.008
guru,0.008
gusi,0.008
gyukaku,0.008
habis,0.027
hablumminallah,0.004
hablumminannas,0.004
hadir,0.012
haduh,0.008
hae,0.004
hafal,0.012
haid,0.004
hak,0.004
hakikat,0.008
halusinasi,0.008
hambar,0.004
hamil,0.008
han,0.012
hangat,0.016
hapus,0.008
harap,0.016
harbolnas,0.004
hareudang,0.004
harga,0.02
hasil,0.027
hasut,0.004
hati,0.031
hauw,0.004
hawa,0.004
hayday,0.008
hayo,0.004
hb,0.004
hc,0.004
headset,0.004
heboh,0.012
hee,0.004
hemat,0.004
hempas,0.004
heran,0.008
hidup,0.027
hih,0.004
hihihihi,0.004
hilang,0.016
hoka,0.004
hoream,0.008
hormat,0.012
horor,0.004
hotel,0.008
hubung,0.004
hubungan,0.004
hujan,0.039
huni,0.004
hutan,0.004
hutang,0.008
huwa,0.004
hye,0.008
hyun,0.004
ibadah,0.008
idam,0.004
ide,0.004
idola,0.012
ifurnholic,0.004
ih,0.031
ikan,0.004
ikhlas,0.008
ikhlasin,0.004
ikhtiar,0.008
iklan,0.004
ilmu,0.008
imbost,0.004
inap,0.012
inceran,0.004
indah,0.004
indomaret,0.004
indonesah,0.004
indonesia,0.016
indy,0.004
informasi,0.02
inimah,0.008
innalillahi,0.004
input,0.004
instagram,0.039
instastory,0.004
instentif,0.004
inten,0.004
interaksi,0.008
internet,0.004
intonasi,0.004
intro,0.004
introvert,0.004
ip,0.004
iri,0.004
irin,0.012
isi,0.012
istigfar,0.004
istilah,0.004
istirahat,0.016
istri,0.008
itaewon,0.004
iya,0.184
iyanih,0.004
izin,0.008
jabanin,0.004
jabodetabek,0.004
jadwal,0.008
jae,0.004
jaga,0.024
jahat,0.008
jaitan,0.004
jaja,0.012
jajan,0.004
jakarta,0.012
jalan,0.078
jalur,0.004
jamaah,0.004
jaman,0.024
jangar,0.004
janggut,0.004
jangkau,0.004
janji,0.004
jantung,0.012
janur,0.004
jarak,0.008
jarang,0.02
jaring,0.008
jas,0.004
jasa,0.004
jatah,0.004
jatuh,0.008
jelek,0.004
jemput,0.012
jemur,0.008
jenggot,0.004
ji,0.004
jibrug,0.004
jipyeong,0.008
jodoh,0.008
jokep,0.004
jokowi,0.004
jual,0.063
juang,0.008
judes,0.004
judul,0.004
jujyur,0.004
julid,0.008
jumat,0.02
jungpal,0.004
juri,0.004
jurnal,0.012
jurus,0.004
juta,0.012
kabar,0.016
kabarin,0.008
kabel,0.008
kabul,0.004
kabupaten,0.004
kacamata,0.004
kacau,0.008
kadang,0.008
kagum,0.004
kait,0.004
kakek,0.004
kaki,0.008
kaku,0.008
kalah,0.004
kalem,0.008
kalsel,0.004
kamar,0.008
kamis,0.004
kampus,0.016
kanan,0.004
kantor,0.075
kantuk,0.024
kapur,0.004
karakter,0.004
karantina,0.008
karaoke,0.004
karet,0.008
karir,0.008
kartu,0.004
karya,0.004
karyawan,0.008
karyawannya,0.004
kasar,0.004
kasih,0.035
kasir,0.004
katsunyaka,0.004
kaum,0.004
kawal,0.008
kayaknya,0.031
kayaraya,0.004
kebel,0.004
kecoa,0.004
kecuali,0.012
kejar,0.004
kejut,0.016
keliling,0.016
keluarga,0.035
keluh,0.02
kemarin,0.02
kembang,0.004
kemudi,0.012
ken,0.133
kenal,0.016
kenapasih,0.004
kencang,0.008
kendur,0.008
kepala,0.012
keran,0.008
keras,0.016
kering,0.004
kerjain,0.004
kernet,0.004
kesal,0.024
ketawa,0.008
ketemu,0.027
ketik,0.004
ketombe,0.004
ketrampilan,0.012
ketua,0.008
khatam,0.004
khawatir,0.008
khitan,0.004
khitbah,0.004
kieu,0.008
kilas,0.004
kilogram,0.008
kim,0.004
kimia,0.004
kiri,0.008
kirim,0.012
kisi,0.016
klub,0.012
kobra,0.004
kod,0.004
koja,0.004
kokoreaan,0.008
koleksi,0.004
komedi,0.004
komentar,0.004
kompan,0.004
kompannya,0.004
kompor,0.004
kompromi,0.004
komunikasi,0.004
kondangan,0.012
kondisi,0.004
konfirmasi,0.004
konser,0.035
konsultasi,0.008
konten,0.008
kontrak,0.004
kontrol,0.004
konyol,0.004
koor,0.012
kopi,0.008
kopo,0.004
korban,0.008
korea,0.024
koreksi,0.004
kos,0.098
kosim,0.004
kosong,0.012
kota,0.012
kpbs,0.008
kpps,0.004
kualitas,0.004
kuantitas,0.004
kuat,0.047
kubu,0.004
kue,0.008
kuliah,0.027
kuliner,0.008
kulit,0.008
kulkas,0.016
kumis,0.004
kumpul,0.059
kumur,0.012
kunci,0.008
kuning,0.008
kuota,0.016
kupat,0.004
kurir,0.004
kursi,0.008
kyomi,0.004
lagu,0.024
lahir,0.02
lain,0.008
laki,0.047
laksana,0.004
lalo,0.004
lamar,0.008
lambe,0.004
lambung,0.008
lampu,0.008
lan,0.004
lancar,0.012
lancarin,0.004
langgan,0.004
langgar,0.004
langka,0.004
lanjutkan,0.004
lapar,0.012
lapor,0.004
laptop,0.004
larang,0.012
laut,0.008
lebaran,0.027
lega,0.004
lelah,0.098
lemah,0.004
lembur,0.008
lempar,0.004
lepas,0.004
lewatin,0.004
libur,0.027
lidah,0.008
lindung,0.004
lingkar,0.004
linu,0.008
lipat,0.016
lipbalm,0.004
lisa,0.004
liter,0.004
loh,0.004
loker,0.004
lomba,0.004
longweekend,0.004
lottemart,0.004
lucu,0.039
lulus,0.004
lumayan,0.016
luna,0.008
luntur,0.004
lupa,0.02
lutut,0.004
lyfe,0.004
lyke,0.008
maaf,0.02
madu,0.004
mageran,0.004
magernya,0.004
maghrib,0.004
maha,0.008
mahal,0.02
mahasiswa,0.008
maia,0.004
maksa,0.004
malam,0.055
malas,0.071
malemnya,0.004
malu,0.071
mamancip,0.004
mampir,0.004
mandi,0.024
manfaat,0.004
manfaatin,0.004
mangat,0.004
mantan,0.008
mantap,0.008
mantau,0.004
mantra,0.008
manusi,0.004
manusia,0.039
manusiawi,0.004
marah,0.02
marawisannya,0.004
marga,0.008
mari,0.004
masak,0.047
masakan,0.004
masakin,0.004
masjid,0.008
masker,0.004
masyaallah,0.004
matahari,0.008
matang,0.008
mati,0.008
matiin,0.008
maut,0.004
mawar,0.004
mawas,0.004
max,0.004
mcd,0.008
mcflurry,0.004
media,0.004
medis,0.004
meja,0.004
melihati,0.004
melow,0.004
memaafi,0.004
memakai,0.004
memori,0.004
memories,0.004
menafaatkan,0.004
menang,0.004
menara,0.004
mencehah,0.004
mencoblos,0.008
mendung,0.004
menemani,0.004
mengadakan,0.004
mengajukan,0.004
mengambil,0.004
mengantarkan,0.008
mengetik,0.004
menghadang,0.004
menghujat,0.004
menginput,0.004
mengomentari,0.004
mengomongnya,0.004
menikah,0.102
meniqa,0.004
menit,0.008
mentai,0.008
mental,0.004
mentemen,0.004
mentertawakan,0.004
mentingin,0.004
menuhin,0.004
menyakiti,0.008
menye,0.004
menyusahkan,0.004
merah,0.012
mereun,0.004
merger,0.004
message,0.004
mevvah,0.004
mie,0.008
milik,0.004
milkyway,0.004
mimisan,0.004
mimpi,0.031
minat,0.008
minggu,0.137
minjem,0.004
minosep,0.004
minum,0.012
minus,0.004
mipan,0.004
misi,0.004
misteri,0.004
mitos,0.004
mobil,0.004
modal,0.004
model,0.004
momen,0.008
monokrom,0.004
monoton,0.004
moodbooster,0.008
motor,0.016
mouse,0.004
moyan,0.004
mpasi,0.008
muak,0.004
muda,0.008
mudah,0.027
mudik,0.012
mudun,0.004
muka,0.012
mulan,0.004
mumun,0.004
muncul,0.016
munggahan,0.004
murni,0.004
musim,0.02
mustache,0.004
mut,0.02
muti,0.008
mutualan,0.004
nabati,0.004
nabrak,0.004
nabung,0.016
nafas,0.004
nafsu,0.008
nagita,0.004
naha,0.004
nahasih,0.004
nama,0.012
namatin,0.004
nanah,0.004
nang,0.059
nangna,0.004
napak,0.004
narapidana,0.004
nasi,0.024
nasional,0.004
nay,0.004
neka,0.004
nengne,0.004
netflix,0.004
netizen,0.012
netral,0.004
ngabarin,0.008
ngalamin,0.004
ngampar,0.004
ngangenin,0.004
nge,0.008
ngebahagian,0.004
ngebahasnya,0.004
ngebalik,0.004
ngebanggain,0.004
ngebayangin,0.008
ngedance,0.004
ngedorong,0.004
ngeet,0.004
ngegigs,0.004
ngegrab,0.008
ngejalanin,0.004
ngejar,0.004
ngejelasin,0.004
ngelamun,0.004
ngelunjak,0.004
ngemall,0.004
ngerekam,0.004
ngiklan,0.004
ngitung,0.004
ngobrol,0.004
ngobrolin,0.004
nguatin,0.004
ngumpulin,0.004
ngundang,0.008
ngutangin,0.004
nia,0.004
niat,0.024
nikah,0.004
nikmat,0.027
nila,0.004
nim,0.004
nina,0.004
nis,0.004
niss,0.004
nit,0.008
njg,0.004
nntonnya,0.012
noah,0.004
nominal,0.004
nontonin,0.004
normal,0.008
notif,0.004
nsp,0.008
nu,0.004
nuker,0.004
nuno,0.004
nuntun,0.004
nutriboost,0.008
nyala,0.012
nyaman,0.012
nyamperin,0.004
nyanyi,0.016
nyaring,0.004
nyatu,0.004
nyelekit,0.004
nyentuh,0.004
nyepelein,0.004
nyerah,0.075
nyeseuh,0.004
nyetok,0.004
nyiksa,0.004
nyubuh,0.016
nyungkeun,0.004
nyusulin,0.004
obat,0.012
obrol,0.012
obrolan,0.016
oca,0.004
offline,0.004
oh,0.02
ojek,0.004
oke,0.039
oktober,0.004
olahraga,0.008
om,0.004
ongkos,0.008
online,0.024
operasi,0.004
operasional,0.004
opname,0.004
otak,0.004
otg,0.004
otomatis,0.204
ovo,0.008
pabaliut,0.004
pacar,0.051
packing,0.004
pagi,0.051
pahala,0.012
paham,0.016
pakai,0.078
pakar,0.004
paket,0.008
paksa,0.008
palagi,0.004
pamit,0.004
panas,0.008
pancing,0.004
pandemi,0.016
pangalengan,0.075
panggil,0.008
panggung,0.004
pangling,0.008
panitia,0.004
pantai,0.004
parah,0.02
parahita,0.004
parkir,0.004
parongpong,0.004
partisipasi,0.004
pasang,0.008
pasangan,0.008
pasar,0.012
pashmina,0.004
pasir,0.004
paspampres,0.004
pasrah,0.004
pasteur,0.004
pasuk,0.012
patah,0.004
patok,0.004
paula,0.004
pbb,0.004
pc,0.012
pecah,0.008
peduli,0.004
pegang,0.004
peka,0.004
pelan,0.012
pelanggaran,0.004
peluk,0.024
penasaran,0.016
pengantin,0.004
pengaruh,0.004
penghulu,0.004
pengirim,0.008
penjara,0.004
pensi,0.004
penthose,0.004
penthouse,0.008
penuh,0.008
penyet,0.004
perangkap,0.008
perbarui,0.035
percaya,0.012
percik,0.004
percis,0.004
perempuan,0.004
pergi,0.039
perhati,0.004
peri,0.008
perihal,0.016
periksa,0.212
perkara,0.004
permainan,0.008
pesan,0.027
pesantren,0.004
pesat,0.004
petisi,0.004
pikir,0.11
pikirinnya,0.004
pilih,0.035
pilu,0.004
pin,0.004
pinang,0.004
pindah,0.031
pinggir,0.004
pinnochio,0.004
pinochio,0.008
pintar,0.004
pintu,0.008
pipis,0.004
pis,0.004
pisah,0.004
pisang,0.004
playbook,0.004
plisket,0.004
pliss,0.004
pln,0.004
pmb,0.004
pohon,0.004
pojok,0.004
pokok,0.008
pola,0.004
porsi,0.004
pos,0.004
posisi,0.008
positivity,0.004
poster,0.004
pot,0.004
potong,0.008
prakerja,0.004
praktek,0.004
pria,0.016
pricelist,0.004
prioritas,0.004
private,0.004
profil,0.004
promosi,0.004
proses,0.004
provinsi,0.004
psbb,0.012
psikopat,0.008
pt,0.004
puasa,0.024
publik,0.004
puding,0.004
pulang,0.118
pulsa,0.004
puluh,0.008
pulung,0.004
puncak,0.008
pusat,0.008
pusing,0.016
putar,0.004
putih,0.008
putus,0.008
pyeong,0.004
quotes,0.004
qurban,0.004
rabbal,0.004
rabu,0.004
rachel,0.012
racun,0.012
rada,0.004
radix,0.004
raffi,0.004
ragu,0.012
rajin,0.008
rakyat,0.004
ramadhan,0.012
ramai,0.024
rambut,0.012
ramping,0.004
rany,0.004
rap,0.008
rapat,0.004
rapi,0.008
rapopo,0.004
ratu,0.004
raut,0.004
rawan,0.004
rawat,0.012
raya,0.004
rayu,0.008
rbt,0.004
reaksi,0.004
rebah,0.02
receh,0.004
redoxon,0.004
rem,0.004
renang,0.004
rencana,0.004
repost,0.004
republik,0.004
req,0.004
resepsi,0.008
resolusi,0.004
responsif,0.004
restorja,0.004
retainer,0.004
retjeh,0.004
retweet,0.004
reum,0.004
reuni,0.004
revisi,0.008
rezeki,0.031
ribu,0.012
ribut,0.008
rindu,0.055
ripuh,0.004
riuh,0.004
riwayat,0.004
riweuh,0.008
robot,0.004
rol,0.004
romantis,0.004
rontgen,0.012
rontok,0.008
roti,0.004
rp,0.004
rt,0.004
ruang,0.016
rudet,0.02
rudi,0.004
rumah,0.247
rumit,0.024
rumput,0.008
rundown,0.004
rungsing,0.004
rutin,0.004
rw,0.008
sa,0.004
sabar,0.008
sabtu,0.016
sabun,0.004
sachio,0.004
sadar,0.012
saeroyi,0.004
sagala,0.004
sageuk,0.004
sah,0.004
sahabat,0.004
sahur,0.02
saking,0.004
sakit,0.067
saksi,0.008
salah,0.024
sambut,0.008
sampah,0.004
samsolese,0.012
san,0.004
sanggah,0.004
sanggup,0.008
santai,0.016
sapi,0.004
saran,0.004
sariawan,0.012
sate,0.004
saudara,0.341
sayang,0.039
sebar,0.012
sebrang,0.004
sebulaneun,0.004
sederhana,0.004
sedia,0.016
sedih,0.043
segar,0.004
sehat,0.012
sejarah,0.004
sejuk,0.012
sekeloa,0.004
sekian,0.012
sekolah,0.008
selai,0.133
selamat,0.035
selebgram,0.004
selera,0.004
selesai,0.031
selisih,0.004
semangat,0.094
semarang,0.004
sembuh,0.024
sembunyi,0.004
seminar,0.004
semoga,0.082
semuaa,0.004
sengaja,0.004
sengsara,0.004
seni,0.004
senin,0.024
senja,0.008
sensitif,0.004
senyum,0.004
seo,0.008
sepatu,0.004
sepeda,0.027
sepi,0.012
sepupu,0.008
serah,0.004
serang,0.008
seribet,0.004
serius,0.027
seroyi,0.004
sesak,0.008
sesal,0.008
sesegukan,0.004
setuju,0.016
shampo,0.004
shin,0.008
sholat,0.012
shoppe,0.004
shubuh,0.016
si,0.008
siaap,0.004
sial,0.004
siang,0.035
sibuk,0.008
sidang,0.008
sifat,0.016
sigma,0.004
sih,0.224
siklus,0.008
siksa,0.004
silah,0.004
silang,0.004
simpan,0.008
sinar,0.008
sinema,0.004
singgah,0.004
sipir,0.004
siram,0.004
sisa,0.02
sisi,0.008
sistem,0.004
sistur,0.012
sisyhus,0.004
sisyphus,0.004
situ,0.004
situasi,0.004
skincarean,0.004
skripsi,0.004
soetta,0.008
sok,0.004
sombong,0.004
soo,0.012
sopir,0.008
sosial,0.004
soundtrack,0.012
spending,0.004
spp,0.004
stasiun,0.008
studio,0.004
suami,0.008
suap,0.004
suara,0.02
suasana,0.004
suci,0.004
sudirman,0.004
sudut,0.008
suh,0.004
suhay,0.004
suhu,0.004
suka,0.129
sukacita,0.004
sul,0.008
sulit,0.008
sumbang,0.012
sumber,0.008
sumpah,0.067
sunda,0.004
sungguh,0.004
super,0.004
surabaya,0.004
surat,0.004
surkom,0.004
suruh,0.016
susah,0.027
sushi,0.004
susu,0.012
susul,0.004
suzy,0.004
sw,0.004
swasta,0.008
swt,0.004
syok,0.004
syukur,0.02
tabung,0.004
tae,0.012
tahan,0.02
tahap,0.004
tahun,0.169
takut,0.039
taman,0.012
tambahain,0.004
tamiya,0.004
tampan,0.012
tanah,0.008
tanam,0.004
tanda,0.008
tangan,0.004
tangga,0.012
tanggal,0.031
tanggap,0.008
tanggung,0.008
tarik,0.004
tas,0.012
tawa,0.133
tayang,0.004
teater,0.004
tebak,0.008
tega,0.004
tegang,0.008
tegar,0.004
tekan,0.004
teks,0.004
telegram,0.008
telepon,0.059
televisi,0.012
telkomsel,0.008
telur,0.008
teman,0.126
temannya,0.012
temu,0.047
tengah,0.008
tenggorok,0.004
tenteng,0.004
tentram,0.004
ter,0.012
terap,0.004
terbaik,0.008
terilintas,0.004
terima,0.039
terimakasih,0.039
terimanyaa,0.004
terkini,0.012
terlambat,0.012
tetangga,0.012
teuing,0.004
threadnya,0.004
tiati,0.004
tidur,0.078
tiket,0.055
tiktok,0.008
tikung,0.012
tim,0.027
timur,0.004
tinggal,0.094
tinggalkan,0.004
tinggi,0.012
tingkah,0.004
tingkat,0.016
tingting,0.004
tipe,0.004
tipikal,0.02
tipis,0.008
tiris,0.004
titik,0.024
toko,0.012
tokopedia,0.004
tolong,0.047
toloong,0.004
tonight,0.004
tonton,0.177
tontonin,0.004
tos,0.012
transportasi,0.004
tren,0.012
trotoar,0.004
true,0.008
tua,0.031
tuan,0.004
tuang,0.004
tugas,0.004
tuhan,0.051
tukang,0.02
tul,0.008
tulis,0.004
tulus,0.02
tumah,0.004
tumben,0.004
tumbuh,0.004
tumpang,0.004
tunda,0.008
tunggak,0.004
tunggu,0.055
tungguin,0.012
tuntas,0.004
tuntut,0.008
tur,0.008
turah,0.004
turun,0.004
tusuk,0.004
tutup,0.012
tweet,0.004
twitter,0.031
twitternya,0.004
twivortiare,0.004
twom,0.004
uang,0.047
ubah,0.02
udara,0.016
uduk,0.004
uji,0.004
ujung,0.02
ulang,0.027
ular,0.004
ulas,0.004
ultang,0.024
ulu,0.004
umum,0.02
umur,0.004
undang,0.027
under,0.024
undi,0.004
unduh,0.004
undur,0.004
unek,0.004
unfollowed,0.059
unggah,0.016
unikom,0.012
uniqlo,0.004
unisba,0.004
universitas,0.004
unreg,0.008
untung,0.004
upgrade,0.004
uras,0.004
urat,0.004
urung,0.004
urus,0.012
usaha,0.024
utama,0.024
uti,0.008
vagabond,0.004
vaksin,0.004
variasi,0.004
vc,0.004
vcall,0.004
vennya,0.004
versi,0.004
via,0.004
video,0.004
virtual,0.008
visual,0.004
viu,0.004
vokalis,0.004
wacana,0.012
waduk,0.004
wajar,0.008
wakrop,0.004
waktu,0.02
wali,0.004
wanita,0.184
warga,0.008
waris,0.008
warna,0.016
waswas,0.008
wawancara,0.008
wb,0.016
weekday,0.004
wetv,0.004
wfo,0.004
whatsapp,0.02
wib,0.02
windu,0.004
wisuda,0.016
wiwil,0.004
wo,0.008
wts,0.004
wujud,0.004
yaampun,0.004
yabg,0.004
yallah,0.004
yamin,0.004
yoel,0.004
yovie,0.004
yudisium,0.004
yuk,0.051
yura,0.008
zona,0.008
zoom,0.008
zuzuzu,0.004
