term,weight
fakta,0.016
faktor,0.008
faktual,0.003
fal,0.002
falc,0.002
falcon,0.015
fallen,0.002
fan,0.003
fansnya,0.002
fantasi,0.008
fantaxy,0.003
fase,0.002
fasebaru,0.002
fashionlink,0.002
fasilitas,0.002
fatimah,0.003
fauna,0.003
favorit,0.011
fbi,0.007
fco,0.003
feast,0.003
februari,0.007
feelnya,0.002
fegley,0.002
feige,0.002
felix,0.003
femi,0.002
femina,0.066
feminaholdings,0.002
feminisme,0.003
femminile,0.002
feninkt,0.002
fenomena,0.002
festival,0.003
fictions,0.005
fiksi,0.01
fiktif,0.01
files,0.003
film,0.3
films,0.002
filosofi,0.003
finansial,0.002
fiona,0.002
fisik,0.026
fit,0.002
fitur,0.002
flash,0.005
flix,0.002
flora,0.002
flores,0.005
floyd,0.002
flyeralarm,0.002
flynn,0.002
flyover,0.002
fokus,0.023
followersnya,0.002
fondasi,0.002
font,0.002
format,0.003
former,0.002
formulaik,0.002
formulir,0.002
forum,0.002
foto,0.023
fotogenic,0.002
fp,0.003
frauen,0.002
freaks,0.002
frekuensi,0.002
fres,0.002
freya,0.002
frieska,0.002
ftv,0.002
fx,0.003
fyp,0.002
gabriel,0.002
gabung,0.01
gabungin,0.002
gabyjkt,0.002
gaco,0.002
gadget,0.003
gadis,0.252
gadismagz,0.002
gadsam,0.013
gaek,0.003
gagal,0.002
gagap,0.002
gairah,0.002
gaji,0.003
gala,0.002
gali,0.002
galon,0.007
gambar,0.016
game,0.002
gamestation,0.003
ganas,0.002
ganggu,0.002
gangs,0.007
ganjil,0.002
ganti,0.036
gantung,0.002
gara,0.03
garang,0.002
gareth,0.002
garis,0.005
garrity,0.005
gaul,0.007
gaya,0.008
gcm,0.015
gd,0.005
gea,0.015
gebu,0.003
gede,0.005
gedek,0.002
gedung,0.005
geger,0.005
gelap,0.007
gelar,0.007
gelembung,0.002
geletak,0.002
geli,0.002
gemar,0.015
gembira,0.005
gembor,0.002
gen,0.026
genap,0.002
generasi,0.01
generations,0.002
geng,0.003
genk,0.002
genom,0.002
genset,0.002
gentlemen,0.002
geo,0.002
ger,0.002
gera,0.015
gerak,0.003
gerard,0.008
gerbang,0.013
gerobak,0.002
ghea,0.003
gheanak,0.002
giat,0.005
gif,0.002
gih,0.002
gila,0.015
gilang,0.002
gilir,0.002
gim,0.003
gimmick,0.002
gimnastik,0.003
girlband,0.002
gisell,0.005
giselle,0.002
githa,0.002
giveaway,0.002
gm,0.002
gmh,0.016
goals,0.002
gober,0.005
godok,0.002
godzilla,0.002
goenawan,0.002
gogirl,0.021
gone,0.002
goofy,0.002
google,0.005
goreng,0.002
gores,0.002
gosip,0.011
graceva,0.002
grad,0.002
grafik,0.002
gramdig,0.028
gramedia,0.041
grandc,0.002
grandpa,0.007
gratis,0.002
greenland,0.013
greget,0.003
gremlin,0.002
grepe,0.003
gres,0.002
greys,0.002
grid,0.018
gridgames,0.002
gridkids,0.025
gridstore,0.002
grup,0.02
gta,0.002
gudang,0.007
gugup,0.005
gulali,0.003
gulir,0.002
gulung,0.002
gunung,0.003
guru,0.002
gurun,0.002
gwen,0.005
gymnasticnya,0.002
habis,0.011
hadiah,0.01
hadir,0.002
haf,0.002
hafal,0.002
hafil,0.002
hafiz,0.003
haibunda,0.002
hairspray,0.003
hajar,0.002
hak,0.018
halal,0.002
halaman,0.057
halang,0.007
halilintar,0.002
halloween,0.002
halodoc,0.003
halus,0.003
hamba,0.002
hancur,0.01
handling,0.002
handphone,0.003
hangus,0.002
hapsari,0.002
hapus,0.007
haram,0.002
harap,0.011
harassment,0.002
harfiah,0.003
harga,0.021
harganye,0.002
hariwijaya,0.002
harrasment,0.002
harry,0.002
hasan,0.002
hasil,0.013
hasrat,0.003
hastag,0.002
hati,0.003
haus,0.002
haw,0.008
hayat,0.003
hbo,0.01
heard,0.003
hebat,0.008
heights,0.002
heist,0.002
helikopter,0.002
hemat,0.005
henti,0.02
heran,0.007
heroik,0.002
hewan,0.005
hianat,0.003
hiatus,0.005
hibur,0.01
hidup,0.034
highend,0.002
hijau,0.008
hilang,0.021
hilman,0.002
himpun,0.002
hindar,0.013
hindia,0.002
hirau,0.002
histori,0.002
historis,0.003
hitam,0.007
hobi,0.003
hollywood,0.002
holyc,0.002
homoseksual,0.002
honda,0.003
hooq,0.002
hopefully,0.002
hor,0.002
hormat,0.003
horor,0.002
hosting,0.002
hotel,0.003
hotgame,0.007
hotstar,0.011
hubung,0.021
hubungan,0.002
hujan,0.003
hujat,0.002
hukum,0.011
humans,0.003
humor,0.002
huni,0.002
huruf,0.003
husin,0.002
hype,0.002
ibadah,0.002
iblis,0.002
ibrahim,0.002
ichal,0.002
id,0.025
ide,0.007
ideal,0.002
idealisme,0.005
idmoneia,0.003
idn,0.002
idola,0.02
ih,0.002
ika,0.002
ikan,0.018
ikat,0.005
iklan,0.025
ikuti,0.007
il,0.002
ilene,0.008
ilham,0.002
ilmi,0.002
ilmu,0.007
ilustrasi,0.003
imbang,0.013
iming,0.003
impactful,0.002
impas,0.002
impi,0.011
implementasi,0.003
impor,0.003
impresi,0.002
ina,0.003
inap,0.002
incar,0.007
incl,0.002
indah,0.02
indak,0.003
independen,0.005
individu,0.002
indonesia,0.075
indonesian,0.007
indosiar,0.003
induk,0.002
industri,0.003
influencer,0.007
informasi,0.028
inggris,0.005
inisial,0.015
inisiasi,0.002
inisiatif,0.003
injak,0.002
inklusif,0.003
inmm,0.002
ino,0.003
inovasi,0.003
input,0.002
inspirasi,0.007
instagram,0.021
instal,0.002
instead,0.002
intelijen,0.002
intens,0.002
interaksi,0.003
interface,0.002
interfacenya,0.002
internet,0.005
interviewnya,0.002
inti,0.005
intim,0.003
intisari,0.002
intm,0.041
intranet,0.002
investigatif,0.002
investor,0.003
ipi,0.002
ira,0.002
irama,0.002
ireversibel,0.002
iri,0.003
iring,0.01
isi,0.025
isn,0.002
isolasi,0.003
istimewa,0.008
istri,0.011
isu,0.01
itb,0.002
ix,0.036
iya,0.185
izin,0.005
jabar,0.002
jabodetabek,0.002
jadwal,0.007
jaga,0.008
jahat,0.015
jai,0.002
jail,0.01
jajan,0.002
jajar,0.002
jakarta,0.115
jalan,0.052
jalur,0.002
jamah,0.002
jaman,0.021
jamin,0.007
jamur,0.002
janda,0.002
janggal,0.003
janji,0.005
jantung,0.002
januari,0.007
jarak,0.002
jarang,0.007
jari,0.002
jaring,0.016
jati,0.002
jatuh,0.005
jawa,0.003
jebak,0.003
jeda,0.002
jeff,0.002
jejak,0.002
jejal,0.002
jelang,0.002
jelek,0.01
jembatan,0.002
jempol,0.003
jenis,0.025
jepang,0.002
jerat,0.002
jerinx,0.002
jerome,0.002
jessica,0.003
jfk,0.002
jfw,0.002
ji,0.002
jihane,0.003
jilat,0.002
jilid,0.002
jimmi,0.002
jiwa,0.007
jodoh,0.002
john,0.007
jojo,0.002
jones,0.002
jor,0.005
joran,0.005
jos,0.002
jual,0.036
juanda,0.002
juara,0.016
judul,0.018
jujur,0.007
juluk,0.005
jum,0.003
jumat,0.005
jumawa,0.003
jumpa,0.003
jumpscare,0.002
jumpscarenya,0.002
juni,0.002
junkie,0.002
jurang,0.002
juri,0.023
jurnalisme,0.003
jurnalistik,0.005
jurus,0.002
kabar,0.01
kabel,0.002
kaca,0.002
kacamata,0.005
kacau,0.015
kadang,0.013
kado,0.002
kadrie,0.002
kait,0.005
kaizer,0.002
kakaknye,0.002
kakaktua,0.002
kakek,0.007
kaki,0.003
kaku,0.002
kalah,0.01
kalang,0.003
kaleng,0.003
kalina,0.002
kaltim,0.003
kamar,0.01
kambing,0.002
kamera,0.005
kamis,0.005
kampanye,0.002
kampus,0.002
kanan,0.008
kandang,0.005
kanna,0.007
kantor,0.005
kantuk,0.01
kapal,0.003
kapasitas,0.002
kapok,0.002
kapten,0.002
kar,0.007
karakter,0.003
karakteristik,0.003
karang,0.002
karantina,0.01
kardus,0.002
karir,0.002
karirnya,0.003
kartohadiprodjo,0.007
kartu,0.003
karya,0.002
kas,0.002
kasih,0.016
kasihan,0.003
kaskus,0.002
kategori,0.002
katro,0.002
kaver,0.007
kawal,0.005
kawan,0.015
kcm,0.002
keanuagl,0.002
kebaya,0.002
kebel,0.003
kebun,0.002
kecamatan,0.002
kecepetan,0.002
kecewa,0.005
kecoh,0.002
kecuali,0.013
kedok,0.002
kejam,0.002
kejar,0.007
kejut,0.028
kelamin,0.002
kelana,0.002
kelapa,0.002
kelas,0.018
keliling,0.003
kelimpungan,0.003
kelinci,0.002
keliru,0.002
kelola,0.002
kelompok,0.061
kelontong,0.007
keluarga,0.03
kelulus,0.003
kemah,0.002
kemarenan,0.002
kemarin,0.039
kemas,0.003
kembang,0.046
kembung,0.01
kemdikbud,0.002
kemenparekraf,0.002
ken,0.052
kenal,0.023
kenang,0.013
kendara,0.007
kentang,0.003
kepala,0.01
kepel,0.002
kepompong,0.002
kepul,0.002
kerah,0.002
keras,0.01
keren,0.051
kering,0.002
kerjasama,0.003
kertas,0.003
kerudung,0.003
kes,0.007
kesal,0.007
kesan,0.008
kesini,0.002
kesuma,0.002
ketat,0.003
ketawa,0.002
ketemu,0.005
ketidaksengajaan,0.002
ketimbang,0.031
ketua,0.002
kevin,0.002
keyword,0.002
keywordnya,0.002
kezia,0.002
kf,0.005
kfilm,0.002
khasanah,0.002
khazanah,0.002
kiblat,0.002
kiddo,0.013
kidnesia,0.002
kids,0.139
kidsfest,0.002
kidzania,0.005
kiko,0.003
kikuk,0.007
kilas,0.005
kilat,0.002
kills,0.002
kimberly,0.002
kinclong,0.002
kingsman,0.002
kios,0.003
kiri,0.005
kirim,0.015
kisah,0.016
kitchenesia,0.002
kkd,0.002
kkn,0.002
klaim,0.002
klarifikasi,0.007
klausa,0.002
klik,0.002
klikbait,0.008
klikfilm,0.008
klimaks,0.007
klub,0.002
knew,0.002
kocan,0.002
kocok,0.002
kognitif,0.003
koki,0.003
kokoh,0.003
kolaborasi,0.002
kolam,0.002
koleksi,0.02
kolektor,0.013
kolom,0.002
kolosal,0.002
kombat,0.003
komedi,0.003
komentar,0.003
komet,0.002
komik,0.008
komikanya,0.002
komitmen,0.002
komoditas,0.002
kompas,0.033
kompasiana,0.002
kompetisi,0.015
kompetitor,0.002
kompilasi,0.003
komplain,0.002
komunitas,0.011
kondisi,0.005
konfa,0.002
konferensi,0.002
konfirmasi,0.002
konklusi,0.002
konsekuensi,0.002
konsep,0.003
konser,0.005
konsisten,0.003
konsumtif,0.008
konteks,0.018
konten,0.013
konter,0.002
kontes,0.01
kontestan,0.007
kontra,0.002
kontradiktif,0.003
kontrak,0.008
kontribusi,0.002
kontroversi,0.002
kontroversial,0.003
konyol,0.005
koper,0.002
kopet,0.002
kopi,0.007
kopiria,0.002
koran,0.013
korban,0.01
korea,0.002
koreksi,0.003
korelasi,0.005
koreo,0.005
korup,0.002
kosmetik,0.003
kosmopolitan,0.002
kosong,0.005
kota,0.002
kotak,0.003
kpai,0.002
kpi,0.002
kreatif,0.016
kredit,0.002
krem,0.002
krim,0.003
kriminal,0.002
krisis,0.002
kriteria,0.003
kritik,0.008
kritikus,0.002
kroni,0.003
kroscek,0.002
kruk,0.002
kualitas,0.01
kuantitas,0.002
kuasa,0.007
kuat,0.016
kubur,0.005
kucing,0.005
kuda,0.005
kufollow,0.002
kuis,0.003
kujadiin,0.002
kujagoin,0.002
kukuh,0.002
kuliah,0.007
kulit,0.003
kumasukin,0.002
kumatiin,0.002
kumpar,0.002
kumpul,0.011
kunci,0.007
kuning,0.002
kuntit,0.002
kuota,0.005
kupacarin,0.002
kupas,0.016
kurasain,0.002
kurir,0.005
kurtz,0.002
kutat,0.003
kutip,0.002
kutu,0.003
kutuk,0.007
kuunfoll,0.005
kuya,0.002
kyle,0.003
laba,0.002
label,0.008
lagak,0.002
lagipula,0.01
lagu,0.025
lahan,0.002
lahir,0.011
laju,0.002
laki,0.028
laman,0.002
lambat,0.003
lambe,0.002
lambtur,0.002
lampu,0.002
lan,0.002
lancar,0.002
landa,0.002
landas,0.007
landry,0.002
lang,0.005
langgan,0.044
langit,0.007
langkah,0.015
lanjur,0.002
lank,0.003
lantai,0.002
lantas,0.005
lapak,0.002
lapis,0.002
lapor,0.002
laptop,0.013
larang,0.005
lari,0.005
laskar,0.002
latar,0.003
latih,0.013
lawan,0.02
layak,0.003
layan,0.02
layang,0.002
layar,0.011
lebar,0.003
lebaran,0.003
lebur,0.002
leceh,0.003
ledak,0.005
lega,0.002
legendaris,0.003
legends,0.002
leiden,0.002
lejit,0.002
lelah,0.005
lelang,0.003
lelucon,0.005
leluhur,0.002
lemah,0.003
lemari,0.005
lembah,0.002
lembar,0.002
lembuswana,0.002
lempar,0.003
lengkap,0.011
lepas,0.005
lereng,0.002
lesti,0.002
letak,0.007
lho,0.034
lia,0.003
liam,0.008
liar,0.002
libat,0.013
librarynya,0.002
libur,0.002
lidah,0.002
lifestyle,0.007
liga,0.007
lights,0.002
lightyear,0.002
lik,0.003
lindung,0.003
lingkung,0.002
lintas,0.011
lionsgate,0.002
lipat,0.01
liput,0.008
lirik,0.003
litbase,0.002
literasi,0.002
lived,0.002
ll,0.008
lm,0.007
loak,0.007
lobi,0.002
logam,0.002
logging,0.002
logika,0.005
logis,0.003
logo,0.002
lok,0.005
lokapasar,0.005
lokasi,0.002
lolos,0.013
lomba,0.002
lompat,0.003
loncat,0.002
london,0.007
longgar,0.002
look,0.005
looking,0.002
loteng,0.002
lotria,0.002
luas,0.007
lucas,0.002
lucu,0.008
lucy,0.002
ludah,0.002
lulus,0.007
lumayan,0.002
luna,0.003
lunas,0.002
lupa,0.026
lupu,0.002
lupus,0.002
luput,0.002
lurus,0.002
lusa,0.002
lyfe,0.003
maaf,0.02
macet,0.003
madu,0.003
magazines,0.031
magis,0.003
magnet,0.002
magz,0.002
mahal,0.015
mahir,0.01
main,0.008
maisha,0.007
maison,0.002
majalah,0.462
maju,0.011
makan,0.002
makassar,0.002
makeover,0.002
makhluk,0.005
makmur,0.002
makna,0.002
maksa,0.005
maksimal,0.005
mal,0.003
malaikat,0.002
malam,0.013
malang,0.002
malas,0.031
malaysia,0.007
maleman,0.003
malesnya,0.002
malih,0.002
mall,0.011
mampet,0.002
mampir,0.002
manado,0.003
manajemen,0.007
mandas,0.002
mandi,0.003
mandiri,0.002
mandor,0.002
manekin,0.002
manfaat,0.007
mangkas,0.002
manis,0.003
manopo,0.002
mantan,0.011
mantap,0.003
manten,0.002
mantik,0.002
mantul,0.002
manusia,0.003
manusiawi,0.002
marah,0.007
marak,0.003
marchella,0.003
maret,0.005
mari,0.01
maringka,0.002
mariposa,0.002
markas,0.002
marketeers,0.002
marketnya,0.003
marlinescu,0.002
mars,0.002
masak,0.003
masif,0.005
masjid,0.002
maskot,0.002
massal,0.003
masyarakat,0.003
masyitah,0.016
matang,0.003
materi,0.005
mati,0.016
matiin,0.003
matteo,0.002
maxstream,0.003
maya,0.003
mcclaire,0.002
mcu,0.003
medali,0.002
medan,0.002
media,0.064
medium,0.002
megan,0.01
megindo,0.003
mei,0.007
melankolia,0.003
melodi,0.007
memakai,0.003
membanyaki,0.002
membela,0.002
memberitahukan,0.002
membernya,0.002
membookmark,0.002
memorabillia,0.002
memori,0.005
menang,0.008
menari,0.002
mendapati,0.002
mendengarkan,0.003
mendongenguntukcerdas,0.002
mendukung,0.002
