term,weight
evaporasi,0.004
evse,0.004
eww,0.004
facebook,0.004
fan,0.004
fansku,0.008
fasilitas,0.004
femes,0.008
fermentasi,0.004
film,0.008
fitri,0.004
fixx,0.004
fokus,0.012
folio,0.008
forum,0.004
foto,0.033
foundie,0.004
fullteam,0.004
fungsi,0.004
fwb,0.004
gabisaan,0.004
gaboet,0.004
gabs,0.012
gabung,0.004
gadis,0.004
gaenak,0.004
gagal,0.004
gaji,0.008
gakeliatan,0.004
gali,0.004
gambar,0.008
gampiw,0.004
ganti,0.016
gantung,0.004
ganyadar,0.004
gaple,0.02
gar,0.008
garam,0.004
gasengaja,0.008
gasido,0.004
gatal,0.004
gaul,0.004
gaya,0.008
gekno,0.004
gelas,0.004
gelem,0.004
geleng,0.004
gelisah,0.004
gemar,0.004
gembok,0.012
gembong,0.004
gendut,0.016
gengsi,0.004
gentar,0.004
gepuk,0.004
gera,0.004
gerak,0.02
gercep,0.004
gerimis,0.004
gerombol,0.004
gerry,0.004
gertak,0.004
geuleuh,0.004
gigit,0.008
gila,0.037
gimananih,0.004
givewei,0.004
gledeknya,0.004
golek,0.004
google,0.004
goreng,0.012
gores,0.004
gosip,0.004
gosong,0.008
gratis,0.024
grup,0.008
gua,0.004
gudang,0.004
gugel,0.008
gugling,0.004
gugup,0.004
gugur,0.004
gula,0.004
gulir,0.004
gulo,0.004
gunung,0.004
habis,0.041
hachi,0.004
hadir,0.012
haduh,0.004
hahahahahahah,0.004
halal,0.004
halus,0.004
hampers,0.004
hamtaro,0.004
han,0.008
hantu,0.008
hapus,0.008
haram,0.004
harap,0.012
harga,0.012
harta,0.004
haruz,0.004
hashtag,0.008
hasil,0.012
hati,0.016
haus,0.004
hayang,0.008
hayyu,0.004
heboh,0.008
hehehehehe,0.004
helouu,0.004
hepen,0.004
hewan,0.004
heyy,0.004
hianat,0.004
hidung,0.004
hidup,0.041
highlight,0.004
hihihihi,0.008
hihihihihi,0.004
hijau,0.004
hilang,0.012
hitam,0.008
hitung,0.004
hiu,0.008
hobi,0.004
holla,0.004
hooh,0.004
hormat,0.004
hs,0.004
huftt,0.004
hujan,0.028
hujat,0.012
hukum,0.02
humidifier,0.004
huni,0.004
hutang,0.004
ibadah,0.008
iblis,0.02
iboo,0.004
idam,0.004
ide,0.012
identitas,0.004
idul,0.004
iga,0.004
ih,0.028
ihdinas,0.004
ihiw,0.004
iid,0.004
ikan,0.012
ikimeng,0.004
ikudd,0.004
ikutt,0.004
ilham,0.012
ilmu,0.004
imbang,0.004
inap,0.008
incer,0.008
indah,0.016
indih,0.008
indomaret,0.004
indonesia,0.008
informasi,0.008
inimah,0.024
inituh,0.004
inspirasi,0.004
instagram,0.004
instruksi,0.008
inti,0.004
intimidasi,0.004
introvert,0.004
investment,0.004
ipb,0.004
iqro,0.004
iri,0.004
isi,0.02
isin,0.004
islamisasi,0.004
iso,0.016
istirahat,0.004
istri,0.008
isya,0.004
italia,0.004
itikad,0.004
itsna,0.004
itumah,0.004
iya,0.5
iyaya,0.004
izin,0.008
jadilaah,0.008
jaga,0.02
jahat,0.004
jahatt,0.004
jak,0.004
jakarta,0.004
jaki,0.004
jal,0.004
jalan,0.077
jamaah,0.004
jamal,0.012
jaman,0.004
jamin,0.004
jamur,0.004
janji,0.024
jarak,0.004
jari,0.004
jasa,0.008
jati,0.008
jatohin,0.004
jatohnya,0.004
jatuh,0.012
jefri,0.004
jejak,0.004
jek,0.004
jelek,0.004
jeli,0.004
jemput,0.004
jemur,0.004
jenis,0.004
jiwa,0.008
jodoh,0.004
jogging,0.008
joki,0.004
jual,0.012
juang,0.004
juara,0.008
jule,0.033
julidnya,0.004
julius,0.085
juri,0.004
jurnal,0.004
juta,0.008
juz,0.004
kabar,0.008
kabel,0.004
kacamata,0.008
kadang,0.012
kak,0.008
kaki,0.024
kaku,0.008
kalah,0.033
kalang,0.004
kalender,0.004
kalimat,0.004
kamar,0.077
kampus,0.008
kanakan,0.004
kanan,0.008
kancil,0.008
kandung,0.004
kanibal,0.004
kantuk,0.004
kaoskaki,0.004
kapal,0.004
kapann,0.004
kardus,0.004
kartini,0.004
kartu,0.008
kasar,0.008
kasih,0.033
kasitau,0.008
kasur,0.008
katak,0.004
kating,0.004
kayaknya,0.004
kayu,0.004
kebab,0.004
kebun,0.004
kecewa,0.004
kecuali,0.012
kedok,0.004
kejar,0.004
keju,0.004
kejut,0.037
kekanak,0.004
kekeyi,0.004
kelen,0.004
keli,0.004
keliling,0.004
kelola,0.004
kelor,0.041
keluh,0.012
kemarin,0.016
kembang,0.004
kembar,0.004
ken,0.049
kenal,0.016
kenapasih,0.004
kendara,0.004
kenek,0.004
kepala,0.012
keranjang,0.004
keras,0.004
keren,0.02
keribetan,0.004
kering,0.004
kertas,0.004
kerudung,0.004
kesal,0.02
kesambet,0.004
kesana,0.008
kesini,0.024
ketawa,0.008
ketelen,0.004
ketemu,0.02
ketidakamanan,0.004
ketik,0.004
ketilang,0.004
keyword,0.004
khalisah,0.004
khanza,0.004
khianat,0.004
khilaf,0.004
khoer,0.004
khoerunisa,0.004
kiciwi,0.004
kiki,0.012
kilas,0.004
kilogram,0.004
kilometer,0.012
kiri,0.008
kirim,0.016
kisah,0.004
kisanak,0.004
kitil,0.033
kkn,0.004
klasik,0.004
kliyengan,0.004
klub,0.004
kobar,0.004
kode,0.004
kofisyop,0.004
kokk,0.004
kol,0.004
kolaborasi,0.004
kolega,0.004
koleksi,0.004
kombaba,0.004
kombucha,0.012
komentar,0.024
kompetitif,0.004
kompilasi,0.004
komunitas,0.012
kondangan,0.004
kono,0.008
konsep,0.012
konsepin,0.004
konsultasi,0.004
kontak,0.004
konten,0.004
kontrol,0.004
kopi,0.028
korban,0.008
koremi,0.004
kornet,0.004
korteks,0.004
kos,0.065
kosann,0.004
kosong,0.004
kostum,0.004
kotak,0.004
koyak,0.008
koyo,0.008
krisis,0.004
kroket,0.004
krupuknya,0.004
kuaci,0.008
kuat,0.008
kucil,0.004
kucing,0.008
kue,0.008
kui,0.008
kuis,0.008
kukus,0.008
kuliner,0.004
kumandang,0.004
kumpul,0.012
kunci,0.004
kunjung,0.004
kuro,0.012
kurr,0.004
kutip,0.008
labil,0.004
ladiboy,0.004
laga,0.004
lagu,0.02
lahir,0.004
lailatul,0.008
lain,0.008
lak,0.024
laki,0.102
laknat,0.004
laksana,0.004
lala,0.012
laladon,0.004
lali,0.004
lamaa,0.004
lamar,0.004
lampu,0.012
lancar,0.004
landak,0.008
lang,0.008
langgan,0.004
langkah,0.012
lantai,0.008
lapang,0.004
lapar,0.004
lapor,0.008
laprak,0.004
laptop,0.004
lara,0.004
latifa,0.004
latih,0.008
launching,0.004
lawu,0.004
layak,0.004
layar,0.004
lebaran,0.008
legit,0.004
lelah,0.012
lemari,0.012
lembek,0.012
lengkap,0.008
lepas,0.012
leuwiliang,0.004
lho,0.004
liat,0.004
libur,0.004
licin,0.004
lidi,0.008
lifestyle,0.016
lingkar,0.004
lingkung,0.008
lingkup,0.004
link,0.004
lipstik,0.004
liter,0.004
ll,0.008
lockdown,0.012
logis,0.004
loh,0.008
loncat,0.012
lu,0.004
luarbiasa,0.008
lucu,0.024
luka,0.008
lumpur,0.004
lupa,0.069
lurrd,0.004
lurus,0.004
lut,0.004
maaf,0.102
maah,0.004
macet,0.008
madly,0.004
maennya,0.004
maff,0.02
maffin,0.004
maghrib,0.004
magister,0.004
mah,0.004
mahasiswa,0.004
main,0.012
majnun,0.004
makan,0.008
makas,0.012
maklum,0.004
maksude,0.004
malaikat,0.004
malam,0.073
malas,0.045
maling,0.008
malu,0.175
mamang,0.004
mambengi,0.004
mampet,0.004
manajemen,0.008
mandi,0.033
manfaat,0.008
manis,0.004
mantab,0.004
mantabek,0.004
mantan,0.004
manusia,0.008
mapp,0.004
marah,0.008
marahin,0.004
marcel,0.012
marco,0.004
mari,0.008
marketing,0.004
markup,0.004
martha,0.004
masaa,0.004
masak,0.02
masakan,0.004
masker,0.012
masyarakat,0.004
matahari,0.004
matengnya,0.004
mati,0.024
maul,0.004
maung,0.004
mav,0.004
mavv,0.004
mawas,0.004
mazmumah,0.004
mbah,0.008
mbiyen,0.004
mbojo,0.004
mbok,0.004
mburi,0.012
meel,0.016
meg,0.004
meghan,0.008
meja,0.004
mek,0.02
mekdi,0.008
mel,0.089
mela,0.004
memaafi,0.004
memakai,0.008
menang,0.008
menangiz,0.004
menawari,0.004
mendapati,0.004
menelepon,0.004
menemanimuu,0.004
menemukan,0.004
mengajari,0.008
mengaku,0.004
mengayuh,0.004
mengikuti,0.004
mengujat,0.004
menit,0.024
menjenguk,0.004
menstruasi,0.004
mentang,0.012
menu,0.004
menyadari,0.004
menyulaam,0.004
menyusul,0.008
merah,0.004
merem,0.008
meres,0.004
mergo,0.004
meributkan,0.004
mesti,0.008
metu,0.004
mewek,0.004
mie,0.081
mii,0.008
mil,0.016
milik,0.024
milyar,0.008
mimi,0.012
mimisen,0.004
mimpi,0.008
minder,0.004
minggu,0.016
minimal,0.004
minimum,0.004
minum,0.008
minyak,0.004
misi,0.041
mistek,0.012
mixer,0.004
mmaff,0.008
moco,0.012
modalin,0.004
momen,0.008
mon,0.004
motor,0.004
muak,0.004
muchammad,0.004
muchi,0.016
mudah,0.012
mugo,0.004
muka,0.028
mukanye,0.004
mulia,0.004
mulut,0.004
mun,0.004
muncul,0.016
mundur,0.008
mung,0.004
muni,0.004
murojaahnya,0.004
muslim,0.004
mustaqiim,0.004
musuh,0.004
muterin,0.008
mwakase,0.004
myself,0.008
nafas,0.004
naga,0.004
naif,0.004
najla,0.008
nakal,0.004
nama,0.049
nampaknya,0.004
nana,0.004
nang,0.016
nanyain,0.004
napas,0.008
naro,0.004
nasi,0.012
nasmen,0.004
naturalisasi,0.004
ndang,0.004
nde,0.004
nduk,0.004
neduh,0.004
negeri,0.004
nemen,0.008
nendi,0.004
neraka,0.004
neraktir,0.004
nerjemahin,0.004
nescafe,0.004
netflix,0.004
ngabarin,0.004
ngangkat,0.004
nge,0.004
ngebekel,0.004
ngebul,0.004
ngefilter,0.004
ngegas,0.008
ngegrill,0.012
ngene,0.004
ngenean,0.004
ngeneki,0.008
ngepost,0.004
ngerekam,0.004
ngerumat,0.004
ngerusak,0.004
ngethread,0.004
ngetok,0.004
ngetokin,0.004
ngetril,0.004
ngetwit,0.004
nggasih,0.004
ngge,0.004
nggo,0.008
ngguyu,0.004
ngiang,0.004
nginang,0.004
ngitungin,0.004
ngkas,0.004
ngko,0.012
nglakuin,0.004
ngobrol,0.012
ngomel,0.008
ngonolo,0.004
ngonowi,0.008
ngoven,0.004
ngulang,0.004
nia,0.004
niat,0.012
nichh,0.004
nih,0.012
nikmat,0.008
nila,0.004
nilai,0.016
nimbun,0.004
nisa,0.004
nisrina,0.004
nista,0.008
niyak,0.004
njajal,0.004
noah,0.004
noda,0.004
nol,0.004
nomor,0.024
non,0.053
nonn,0.004
nonny,0.012
nonton,0.004
norak,0.004
nowhere,0.004
nugget,0.004
nuker,0.004
numbuhin,0.004
nunggunya,0.004
nyala,0.008
nyamuk,0.004
nyangkut,0.008
nyangkutin,0.004
nyanyi,0.02
nyapo,0.004
nyapres,0.004
nyaring,0.004
nyawang,0.004
nyelah,0.004
nyeleksi,0.004
nyelesaiin,0.004
nyeletuk,0.004
nyempil,0.004
nyentil,0.004
nyenyakk,0.004
nyicip,0.008
nyoreng,0.004
nyoret,0.004
nyuzul,0.004
obat,0.012
obrol,0.004
odr,0.004
offroad,0.004
oh,0.016
oiya,0.012
oiyo,0.004
ojo,0.004
oke,0.024
oktober,0.004
olah,0.004
olahraga,0.004
omong,0.02
online,0.008
onok,0.016
opsi,0.004
optimal,0.004
orlep,0.004
otak,0.008
otomatis,0.008
oven,0.004
oww,0.004
oyo,0.004
pacis,0.004
pagi,0.016
pahala,0.004
pahalaa,0.004
paham,0.033
pakai,0.081
pakdhe,0.004
paksa,0.008
panci,0.012
panen,0.008
pangan,0.004
panggang,0.012
panggil,0.012
pangsit,0.008
panikk,0.004
panitia,0.004
panjat,0.012
pansosnya,0.004
pantai,0.008
parah,0.041
parkir,0.004
pasang,0.004
pasar,0.004
pasta,0.008
pasu,0.004
patah,0.004
patuh,0.004
pau,0.004
payudara,0.004
pecel,0.008
pedas,0.024
pedut,0.004
pegang,0.004
peh,0.012
pehh,0.008
pekerjaan,0.004
pelan,0.008
pelangi,0.004
pelihara,0.004
pempek,0.004
penasaran,0.008
pendek,0.004
peng,0.004
pengaruh,0.004
penggemar,0.008
penuh,0.037
perahu,0.004
peran,0.012
perbarui,0.008
percaya,0.012
perempuan,0.004
pergi,0.041
perhati,0.004
perhatikan,0.004
perih,0.004
periksa,0.016
perintah,0.004
permainan,0.02
permisi,0.016
perut,0.004
perwira,0.004
pesan,0.012
pesawat,0.008
pesing,0.004
photos,0.004
pikir,0.102
pil,0.004
pilih,0.02
pillowtalk,0.008
pimindingin,0.004
pindah,0.004
pindahh,0.004
pinggir,0.004
pingit,0.004
pinjam,0.004
pintar,0.012
pintu,0.012
piring,0.004
pirsa,0.004
pisang,0.008
piwabikin,0.004
piwiw,0.004
pizza,0.004
po,0.004
podo,0.004
pohon,0.004
poker,0.004
pokok,0.008
pol,0.008
pola,0.004
polakota,0.004
polo,0.004
polos,0.004
pom,0.004
pomaneh,0.004
ponakan,0.008
popmie,0.004
positif,0.004
ppku,0.004
prefrontal,0.004
presto,0.004
pria,0.004
prinsip,0.004
procrastinating,0.004
produk,0.004
produksi,0.004
profil,0.004
promosi,0.004
protes,0.008
provinsi,0.004
psbb,0.004
puas,0.004
puasa,0.016
puding,0.004
puja,0.004
pujangga,0.004
pukis,0.004
pulang,0.008
purnama,0.004
pusing,0.004
putar,0.004
putih,0.004
putus,0.008
qodar,0.008
quotes,0.004
qur,0.004
ra,0.008
radut,0.004
radwaa,0.004
raitnau,0.008
rajin,0.004
ramadhan,0.004
ramai,0.02
rangkai,0.004
rantai,0.004
rapi,0.004
rapiin,0.004
rara,0.008
raradwa,0.004
ratau,0.004
ratu,0.004
ratus,0.008
raya,0.004
razia,0.004
rebah,0.004
rebuz,0.004
reda,0.004
rees,0.004
regina,0.004
rek,0.004
rekam,0.004
rela,0.008
relaa,0.008
rem,0.004
remindernya,0.008
rencana,0.008
rendang,0.004
rene,0.016
renyah,0.004
rep,0.004
replay,0.004
repost,0.004
repot,0.016
republik,0.004
resah,0.004
resepsi,0.004
reservasi,0.004
resmi,0.004
restf,0.008
resty,0.008
rev,0.004
ribu,0.004
ribut,0.012
ricis,0.004
rindu,0.065
ringan,0.012
risa,0.004
risiko,0.004
ritwitt,0.004
rl,0.004
roma,0.004
romantis,0.004
rontok,0.004
rosella,0.004
roti,0.045
rotirotian,0.004
rugi,0.004
rujak,0.004
rukun,0.004
rum,0.061
rumah,0.049
rumey,0.008
rumit,0.008
rumm,0.004
rusuh,0.012
ruum,0.004
saampe,0.004
sabaar,0.004
sabar,0.012
sabell,0.004
sabtu,0.008
sadar,0.008
sadboi,0.004
saiki,0.012
saing,0.004
saking,0.012
sakit,0.024
salah,0.033
salahh,0.004
sambal,0.004
sambut,0.004
sami,0.004
sampah,0.004
samsekk,0.004
sang,0.004
sangka,0.004
sangkal,0.004
sanitizer,0.004
sanjaya,0.008
sapa,0.004
sapatau,0.004
sapi,0.004
sarana,0.004
sarang,0.004
sarap,0.004
sarbu,0.004
sarinem,0.004
sasa,0.004
sate,0.004
satria,0.004
saudara,0.297
sauna,0.004
saung,0.012
saved,0.004
sawangan,0.004
sayang,0.02
sayur,0.008
scoby,0.004
seafood,0.004
sebentar,0.004
seblak,0.012
sedih,0.016
segar,0.008
sehat,0.033
sekian,0.012
sekte,0.012
selagi,0.004
selai,0.049
selamat,0.028
selamatt,0.004
seleksi,0.008
selera,0.004
selesai,0.008
selingkuh,0.004
semangat,0.028
semangka,0.004
sembuh,0.012
sembunyi,0.008
semhas,0.008
semir,0.004
semoga,0.041
semplak,0.004
sempurna,0.008
semut,0.004
sen,0.02
senang,0.008
senja,0.028
sentilin,0.004
sep,0.008
sepeda,0.004
sepi,0.028
sera,0.004
serang,0.004
serat,0.004
sercing,0.004
seret,0.004
serius,0.008
seru,0.053
sesal,0.004
sesat,0.004
sesuk,0.004
setori,0.004
setuju,0.028
setujuww,0.004
shabu,0.004
shafwah,0.008
shirootol,0.004
sholat,0.004
sholeh,0.004
si,0.004
sial,0.02
siang,0.033
siapp,0.004
sibuk,0.02
sidang,0.004
sidoarjo,0.004
sih,0.317
sila,0.012
silat,0.004
sindir,0.004
singgah,0.004
siss,0.004
situ,0.02
siwon,0.004
skm,0.004
skripsi,0.004
sliced,0.004
soale,0.004
sombong,0.004
soo,0.004
sop,0.004
sopan,0.004
sopi,0.004
soree,0.004
sosial,0.012
sosis,0.004
spall,0.004
spasi,0.004
spoiler,0.004
spongebob,0.004
spontan,0.008
ss,0.004
status,0.004
steam,0.008
stmj,0.004
stngh,0.004
stronger,0.004
styrofoam,0.004
suara,0.008
suasana,0.004
suci,0.004
sucrose,0.004
suganda,0.004
suka,0.037
sumber,0.004
sumbu,0.004
sumitra,0.012
sumpah,0.008
sungkan,0.004
sunsetnya,0.004
super,0.012
suportif,0.008
support,0.004
surga,0.008
suruh,0.024
sus,0.004
susah,0.004
susu,0.004
susun,0.004
suwi,0.012
syap,0.004
syariah,0.004
sygku,0.004
syukur,0.037
taat,0.004
tagih,0.008
tahan,0.004
tahap,0.004
tahun,0.008
taichan,0.008
takoyaki,0.004
takut,0.016
tamasya,0.004
tampan,0.02
tamuu,0.004
tanah,0.008
tanda,0.012
tanding,0.004
tangan,0.02
tanggal,0.016
tanggung,0.004
tanggungjawab,0.004
tangis,0.024
tantang,0.004
tante,0.008
tarawih,0.004
taruh,0.004
tata,0.004
tausiyah,0.004
tawa,0.366
teknologi,0.004
tekstual,0.004
telepon,0.033
telfonn,0.004
telur,0.008
teman,0.061
temannya,0.008
tempel,0.004
tempuh,0.004
temu,0.033
tenang,0.041
tenda,0.008
tendang,0.004
tengah,0.045
tengahh,0.004
tenggelam,0.004
ter,0.004
terap,0.004
terima,0.012
terimakasih,0.049
terka,0.004
terlambat,0.008
teross,0.004
testimoninya,0.004
tetangga,0.012
tetrapack,0.004
tibake,0.004
tidaak,0.004
tidakk,0.004
tidur,0.069
tikk,0.004
tim,0.004
timun,0.004
tinggal,0.049
tingkah,0.004
tingkyu,0.008
tipes,0.004
tips,0.004
tipu,0.004
tirus,0.004
tis,0.008
titik,0.02
titip,0.012
titis,0.004
tlah,0.004
toggetger,0.004
tok,0.004
toko,0.008
tolak,0.004
tolil,0.004
tolong,0.049
tomat,0.008
ton,0.004
tongseng,0.004
tonton,0.02
topeng,0.008
topik,0.008
tres,0.004
tudei,0.004
tuduh,0.008
tugas,0.02
tuh,0.004
tuhan,0.02
tuhkan,0.012
tukang,0.008
tukar,0.004
tuku,0.004
tular,0.012
tulis,0.012
tumben,0.008
tumpahin,0.004
tunggu,0.02
tuntut,0.008
turu,0.004
turun,0.024
tusuk,0.008
tutup,0.008
tweet,0.008
twitnya,0.004
twitter,0.004
twittermu,0.004
twitternya,0.004
ty,0.012
tyda,0.024
tyy,0.004
uang,0.02
ubah,0.008
ubi,0.004
udaa,0.004
udang,0.004
udara,0.012
uduk,0.004
uh,0.008
ujung,0.008
ukhty,0.004
ulang,0.004
ulangan,0.004
ulet,0.004
umum,0.004
unggah,0.008
uno,0.008
unsend,0.008
untung,0.033
upaya,0.004
upps,0.004
ups,0.016
upss,0.004
usaha,0.008
usir,0.004
utama,0.077
utas,0.028
uw,0.004
uww,0.004
uy,0.004
valdi,0.004
varian,0.004
vi,0.008
via,0.004
video,0.008
vii,0.004
virtual,0.008
virus,0.004
wabah,0.004
wacana,0.012
wadaww,0.004
waeyo,0.012
wajah,0.004
wajib,0.012
wakilin,0.004
waktu,0.024
wallahua,0.004
wan,0.016
wanda,0.008
wangi,0.008
wani,0.012
wanita,0.13
wanti,0.004
warna,0.012
waroong,0.004
warung,0.016
wasap,0.008
wei,0.004
whatsapp,0.008
wisata,0.004
wkwkwkwkwkwk,0.012
wo,0.008
woah,0.004
woii,0.004
woilah,0.004
wonogiri,0.004
wooy,0.004
wot,0.004
wow,0.004
ws,0.012
wuaduh,0.004
yaallah,0.02
yaampun,0.049
yaampunn,0.008
yaelah,0.004
yamaapp,0.004
yasih,0.004
yasiih,0.004
yayayaya,0.004
yayayayayayayayaya,0.004
yeay,0.012
yeeps,0.008
yess,0.008
ying,0.004
youtube,0.004
yow,0.004
yudhis,0.004
yum,0.004
yupi,0.004
zah,0.004
zebel,0.004
zedaap,0.004
zemangat,0.004
zuhur,0.004
zul,0.024
zuul,0.008
