term,weight
friday,0.002
gabung,0.002
gadis,0.022
gagal,0.002
galauu,0.002
gampar,0.005
ganda,0.002
ganggu,0.01
gangnam,0.002
ganti,0.005
gantung,0.002
gara,0.027
gasiap,0.002
gaya,0.007
gayoon,0.005
gbu,0.002
gee,0.002
gegar,0.002
gelap,0.002
gelombang,0.002
gembira,0.01
gemetar,0.002
gemeteran,0.002
gempar,0.002
generasi,0.002
genie,0.005
geo,0.002
geografi,0.002
gereget,0.002
gereja,0.005
gertak,0.002
getar,0.002
gigit,0.002
gila,0.022
gilir,0.002
gizi,0.002
gnqim,0.002
goals,0.002
goes,0.002
goodjob,0.002
goreng,0.005
gramedia,0.002
gratis,0.005
gravitasi,0.002
gress,0.002
grr,0.002
grup,0.005
gugup,0.005
guru,0.007
haahaha,0.002
habede,0.002
habis,0.025
hadehh,0.002
hadir,0.005
haduh,0.002
hafal,0.01
hahart,0.002
haks,0.002
halaman,0.005
halang,0.007
hamba,0.002
hanbok,0.002
hancur,0.007
hantu,0.002
hapal,0.002
harap,0.01
harapan,0.005
hardest,0.002
hasil,0.012
hati,0.022
haunting,0.002
hayati,0.005
hayday,0.002
hebat,0.007
heboh,0.01
hedon,0.002
henti,0.005
hera,0.005
hert,0.002
hii,0.002
hilang,0.005
hitung,0.002
hiya,0.002
hoi,0.002
homili,0.002
http,0.01
hua,0.002
huaa,0.002
hubung,0.002
hujan,0.01
hujanmusiknovel,0.002
huruf,0.005
husna,0.015
huua,0.002
hyoyeon,0.015
hyun,0.002
ibadat,0.002
iblis,0.002
idah,0.002
idiih,0.005
idola,0.012
ih,0.007
ii,0.005
ikan,0.002
iko,0.007
iman,0.002
impi,0.002
imut,0.005
ina,0.002
inaakk,0.002
inap,0.002
incheon,0.002
indah,0.002
indak,0.007
indonesia,0.01
inggris,0.01
insomnia,0.002
inspeksi,0.01
inspirasi,0.002
insyaallah,0.002
intai,0.007
intel,0.002
internet,0.002
internetan,0.002
ipa,0.002
ips,0.002
iri,0.002
ishh,0.002
isi,0.01
istirahat,0.005
isu,0.002
itumah,0.002
iya,0.239
jadwal,0.005
jaenne,0.002
jaga,0.002
jagal,0.002
jak,0.007
jalan,0.017
jaman,0.002
jamet,0.002
jamin,0.002
januari,0.002
jaring,0.02
jb,0.007
jebak,0.002
jeda,0.002
jedot,0.002
jee,0.002
jelang,0.002
jelek,0.005
jerawat,0.005
jeruk,0.002
jessica,0.017
jesus,0.002
jhs,0.002
jijik,0.002
jiwa,0.002
jiyeon,0.007
jj,0.002
jm,0.007
jo,0.002
joni,0.002
juang,0.005
judul,0.002
juli,0.005
jumat,0.005
jumbo,0.002
jun,0.005
juta,0.002
kaca,0.002
kacau,0.007
kadaluarsa,0.002
kah,0.015
kak,0.005
kakak,0.002
kaki,0.005
kalah,0.007
kamar,0.015
kambuh,0.002
kamse,0.002
kanakan,0.002
kangsora,0.002
kantuk,0.02
kapuas,0.002
kara,0.002
karamel,0.002
karantina,0.002
karma,0.002
kasih,0.01
kasik,0.002
kasir,0.002
kati,0.007
katsu,0.002
kawan,0.022
kds,0.002
kebun,0.002
keburu,0.002
kecewa,0.002
kecoak,0.002
kecoh,0.002
kedownload,0.002
kejam,0.005
keju,0.002
kejut,0.007
kekanak,0.002
kelahi,0.002
kelas,0.017
keliling,0.002
kelompok,0.002
keluarga,0.005
kemaik,0.005
kemana,0.002
kemarin,0.005
ken,0.027
kenal,0.01
kenang,0.005
kendali,0.002
kenirik,0.005
kenyang,0.002
kepala,0.01
kerabat,0.007
keramat,0.002
keras,0.002
kerempeng,0.002
keren,0.005
kermh,0.002
kertas,0.002
kerupuk,0.002
kesan,0.002
kesyan,0.002
ketawa,0.005
ketemu,0.015
ketik,0.005
ketua,0.005
kewarnet,0.002
kiak,0.005
kian,0.005
kikuk,0.002
kim,0.01
kina,0.002
kirim,0.007
kisah,0.002
kissing,0.002
kituk,0.002
kkn,0.002
klimaks,0.002
kliping,0.002
kmna,0.002
koki,0.002
komentar,0.002
konek,0.002
koneksi,0.002
konfers,0.002
konsentrasi,0.002
konser,0.015
konyol,0.002
koperasi,0.002
kopi,0.007
korea,0.015
korean,0.002
kos,0.002
kosong,0.002
kota,0.03
kotor,0.002
kpop,0.007
kpopers,0.002
kram,0.002
krim,0.002
krisis,0.002
krystal,0.002
kuasa,0.007
kubur,0.002
kudet,0.002
kue,0.01
kulk,0.002
kulkas,0.002
kumpay,0.002
kumpul,0.005
kunci,0.002
kunjung,0.002
kupu,0.01
kupy,0.002
kutuk,0.002
kwon,0.005
kyaa,0.002
laah,0.002
labrak,0.002
lagu,0.035
lagusnsdfavkamu,0.002
lahir,0.012
lajak,0.005
laki,0.015
lambat,0.002
lampu,0.017
lanca,0.005
lancaar,0.002
lancar,0.007
langit,0.002
lantai,0.005
lapang,0.005
lapar,0.015
lari,0.005
laut,0.005
lawan,0.002
layak,0.002
layang,0.002
lebar,0.005
ledak,0.002
leetuk,0.002
lelah,0.012
lempar,0.002
lempiau,0.002
lengkap,0.002
lepa,0.005
les,0.027
libat,0.002
libur,0.032
liburr,0.005
likur,0.002
lin,0.002
linda,0.002
lipat,0.005
lirik,0.01
lisan,0.002
lizzy,0.002
loh,0.005
lok,0.005
loncat,0.002
ltnxpzet,0.002
lucu,0.005
ludes,0.002
lumayan,0.002
lupa,0.015
lusa,0.005
lutut,0.002
lyra,0.002
maaf,0.02
macet,0.007
magang,0.002
mah,0.02
main,0.002
makan,0.002
makanmakan,0.002
maknae,0.002
maksa,0.002
maksudnya,0.002
malam,0.005
malamm,0.002
malas,0.03
malesin,0.002
malu,0.012
maluin,0.002
mandadak,0.002
mandi,0.007
manfaat,0.002
mangats,0.002
manjur,0.002
mantap,0.007
mantau,0.005
mantengin,0.005
mantul,0.002
maret,0.002
marga,0.002
masak,0.002
matahari,0.002
matang,0.002
matematika,0.005
mati,0.025
maya,0.002
mblaq,0.002
mdh,0.002
meg,0.002
meh,0.017
melet,0.002
melisa,0.002
melon,0.002
melupakan,0.002
memberdeul,0.002
membully,0.002
memegang,0.002
memori,0.005
mena,0.002
menang,0.002
menasihati,0.005
menawari,0.005
mendadak,0.01
mendengarkan,0.005
menemukan,0.002
mengaku,0.002
mengambil,0.002
mengangguku,0.002
mengantar,0.002
mengantri,0.002
mengepoi,0.002
mengetik,0.002
menggemaskan,0.002
mengintip,0.002
mengkhayal,0.005
mengomentari,0.002
menikah,0.002
menit,0.002
menstruasi,0.002
menyakiti,0.002
menyambung,0.007
menyusahkan,0.002
menyusul,0.002
mer,0.002
merah,0.01
merdeka,0.005
mesin,0.002
message,0.01
mgg,0.027
milik,0.01
mimpi,0.025
minggu,0.022
minho,0.002
minimal,0.002
minimarket,0.002
minum,0.002
minyak,0.002
miris,0.002
mis,0.002
misa,0.005
misi,0.042
mode,0.002
model,0.002
mondays,0.002
monopoli,0.002
monoton,0.002
monyet,0.017
moodbooster,0.002
morningrt,0.002
morningzz,0.002
mtor,0.002
muak,0.002
muda,0.007
mudah,0.002
muka,0.002
mulia,0.002
muluk,0.002
muncrat,0.002
muntah,0.002
munyusul,0.002
musik,0.005
mv,0.005
nafsu,0.002
nakal,0.002
nama,0.017
nambahin,0.002
nan,0.002
nanah,0.002
nanak,0.002
nangkap,0.002
napan,0.015
napas,0.002
nasi,0.002
nasib,0.007
natal,0.007
ndk,0.045
negara,0.002
nelpon,0.002
nemanin,0.002
nembahin,0.002
nenek,0.005
neraka,0.002
netral,0.002
ngajakin,0.002
ngalamin,0.002
ngapal,0.002
ngasah,0.002
ngayalnya,0.002
ngebocorin,0.002
ngebujuk,0.005
ngebut,0.002
ngecilin,0.002
ngejedukin,0.002
ngejomblo,0.002
ngek,0.002
ngelompat,0.002
ngerepotin,0.002
ngeri,0.002
ngerja,0.01
ngerokok,0.005
ngerubah,0.002
ngimay,0.002
ngingat,0.002
ngirimin,0.002
ngizinin,0.002
ngok,0.002
ngtweet,0.005
ngungsi,0.002
ngurangin,0.002
niat,0.002
niatin,0.002
nickhun,0.005
nih,0.002
nik,0.005
nikmat,0.005
nikun,0.002
nilai,0.002
nis,0.007
nisa,0.012
nisaa,0.002
niup,0.002
nk,0.002
nn,0.037
nnk,0.01
nobody,0.002
nomor,0.002
nongkronginteel,0.005
nonton,0.002
novel,0.015
npan,0.002
nsik,0.015
nsk,0.002
ntahlah,0.002
nuan,0.015
nusah,0.005
nyahh,0.005
nyala,0.007
nyaman,0.007
nyamar,0.002
nyamuk,0.012
nyantai,0.005
nyanyi,0.007
nyeh,0.002
nyenyak,0.012
nyesal,0.002
nyimpan,0.002
nyontek,0.002
nyonya,0.002
nyri,0.002
nyuekin,0.002
oay,0.002
obat,0.002
oh,0.017
oi,0.01
oke,0.097
okee,0.002
okeh,0.005
okok,0.002
oktober,0.002
olah,0.005
olahraga,0.002
omo,0.002
online,0.005
oo,0.005
operasi,0.002
oppa,0.002
organisme,0.002
ost,0.002
otak,0.007
ow,0.002
pacar,0.007
padat,0.002
pagi,0.042
paham,0.007
pahit,0.002
pajoh,0.002
pakai,0.03
paket,0.01
palsu,0.005
paman,0.002
pamer,0.002
panas,0.005
panci,0.007
panda,0.002
panen,0.002
panggil,0.002
papan,0.002
paparazzi,0.005
parah,0.012
pasang,0.01
pasangan,0.002
paskah,0.005
paskal,0.002
paul,0.002
paula,0.002
pdh,0.002
pecah,0.002
pecal,0.002
pedas,0.002
peduli,0.002
pegal,0.002
pelan,0.005
pelit,0.002
pemberi,0.005
penasaran,0.005
pengang,0.002
pengaruh,0.002
penggemar,0.012
pensiun,0.002
penuh,0.007
peran,0.005
perancis,0.002
perbarui,0.002
percaya,0.002
pergi,0.02
periksa,0.005
peringkat,0.002
perlahan,0.002
permainan,0.007
persis,0.002
perut,0.017
pesan,0.005
piak,0.002
pic,0.005
piket,0.005
pikir,0.015
pikun,0.002
pilih,0.007
pin,0.002
pintar,0.002
pkn,0.002
plastik,0.005
plng,0.002
pohon,0.005
pola,0.002
polbek,0.002
pollbek,0.002
pollow,0.002
pondok,0.002
pontianak,0.002
pop,0.002
popers,0.002
posisi,0.005
potong,0.002
potret,0.007
praktek,0.002
prapaska,0.002
presscon,0.002
pria,0.01
pribadi,0.005
prinsip,0.002
private,0.01
produktif,0.002
profesor,0.002
profil,0.005
proker,0.002
prokprokprok,0.002
proyek,0.002
psy,0.002
pts,0.007
puengen,0.002
pukpuk,0.002
pulang,0.035
pulsa,0.007
puncak,0.007
punyart,0.002
putussibau,0.012
qaj,0.002
qaqaa,0.002
qaqanya,0.002
rabu,0.002
racunin,0.002
rada,0.002
rahang,0.002
raja,0.002
rajin,0.005
ran,0.002
ratu,0.002
ravi,0.002
rawa,0.005
raya,0.002
rayu,0.005
rcti,0.007
rebah,0.005
reda,0.002
referensi,0.002
reflek,0.002
regina,0.002
rela,0.005
relatif,0.002
rencak,0.002
rencana,0.002
renti,0.002
rewatching,0.002
ribu,0.002
ribut,0.002
riko,0.002
rilis,0.002
rindu,0.005
ris,0.007
risih,0.002
risiko,0.005
riska,0.012
riskot,0.002
rohani,0.002
romantis,0.005
rompi,0.002
ros,0.002
rosa,0.002
rt,0.823
ruang,0.005
rugi,0.002
rujak,0.002
rumah,0.072
rumit,0.005
rusak,0.012
rw,0.002
sabar,0.012
sabda,0.002
sabita,0.01
sadar,0.007
sadis,0.002
sah,0.002
sahabat,0.002
saking,0.002
sakit,0.027
salah,0.04
salahsatulagu,0.005
sambung,0.002
sambut,0.005
samping,0.002
sandal,0.002
sandara,0.002
sang,0.005
sanggau,0.002
sangka,0.002
santai,0.005
sapa,0.002
sasaeng,0.002
sasar,0.002
sasha,0.002
saturday,0.002
saudara,0.342
sayang,0.022
sayur,0.002
sbtu,0.002
sdm,0.002
sebentar,0.01
sedih,0.005
sedoya,0.002
segal,0.002
segar,0.01
sehat,0.002
sejahtera,0.002
sejarah,0.002
sekarangg,0.002
sekarat,0.002
sekian,0.002
seko,0.002
sekolah,0.037
sekutu,0.002
selagi,0.007
selai,0.017
selamat,0.025
selancar,0.005
selasa,0.002
selesai,0.025
selimut,0.002
selingkuh,0.002
semangat,0.025
sembarang,0.002
semboyan,0.002
sembuh,0.005
sembunyi,0.002
semoga,0.017
sempurna,0.002
semuaa,0.002
senang,0.035
sendat,0.005
senin,0.012
senja,0.045
sensasi,0.01
senter,0.002
senyum,0.005
seo,0.005
seohyun,0.015
seoul,0.002
sep,0.005
sepa,0.005
sepak,0.005
sepatu,0.007
sepi,0.005
sepupu,0.007
serah,0.002
serahkn,0.002
seram,0.007
serius,0.01
seru,0.002
seruling,0.005
server,0.002
sesak,0.002
sesal,0.002
setan,0.002
setel,0.002
setngh,0.002
setuju,0.01
shinee,0.007
si,0.017
siain,0.002
sial,0.007
sialan,0.002
siang,0.007
sibuk,0.002
sih,0.07
silah,0.002
sims,0.002
sinyal,0.012
sip,0.005
sirik,0.002
sisa,0.005
sistar,0.007
sistem,0.002
siswa,0.002
situ,0.005
siwon,0.002
skinkeran,0.002
skipp,0.002
smartphone,0.002
sment,0.002
smlm,0.002
sms,0.01
smtown,0.005
smtownina,0.005
snsd,0.075
sombong,0.012
sone,0.002
soo,0.002
sooyoung,0.012
spanduk,0.002
st,0.002
stabil,0.002
standart,0.002
standby,0.002
stgh,0.002
storytelling,0.002
strawberry,0.002
streaming,0.002
suara,0.007
suasana,0.012
suho,0.002
suhu,0.002
suju,0.01
suka,0.02
sukses,0.005
sumfeh,0.002
sumpah,0.005
sunbathing,0.002
sunday,0.002
sungai,0.005
sungguh,0.005
sunye,0.002
suram,0.002
surga,0.002
surr,0.002
suruh,0.015
surut,0.005
susah,0.02
suzana,0.002
suzy,0.007
syapa,0.002
syok,0.002
syukur,0.005
tabung,0.005
taemin,0.002
taetiseo,0.002
taeyeon,0.015
taeyon,0.002
tahan,0.012
tahun,0.047
takdir,0.005
takut,0.01
takutin,0.002
tampan,0.005
tamu,0.005
tanda,0.012
tangan,0.002
tanggal,0.027
tante,0.005
tapa,0.002
tari,0.002
tarik,0.002
tas,0.005
tata,0.005
tataboga,0.002
tawa,0.092
te,0.002
tebak,0.002
tebal,0.002
tebar,0.002
teduh,0.002
tegang,0.002
teguh,0.01
tehapus,0.002
tekad,0.002
tekan,0.002
tekenyang,0.002
telat,0.002
telepon,0.01
televisi,0.007
telinga,0.002
tell,0.002
telur,0.007
tema,0.002
teman,0.02
temenin,0.002
temenung,0.002
tempe,0.005
temu,0.005
tenaga,0.002
tenang,0.01
tengah,0.017
tepuai,0.005
terang,0.002
terbaik,0.005
terima,0.002
terimakasih,0.027
terkait,0.002
terlambat,0.02
teror,0.005
tertawa,0.02
thursday,0.002
ti,0.005
tiada,0.002
tidur,0.067
tifanny,0.002
tiffany,0.007
tika,0.005
tiket,0.005
tikus,0.002
timbang,0.002
timbul,0.002
tindak,0.002
tinggal,0.02
tinggi,0.005
tlfonan,0.002
tolong,0.007
tongkat,0.002
tonton,0.04
topeng,0.002
touche,0.002
tradisional,0.002
tragis,0.002
traktir,0.007
tres,0.002
trifani,0.002
tripple,0.002
trouble,0.002
tua,0.01
tuesday,0.002
tugas,0.015
tugu,0.002
tuhan,0.012
tukang,0.005
tulis,0.012
tumben,0.007
tunda,0.002
tunggu,0.04
turun,0.002
tusye,0.002
tutup,0.005
tvxq,0.007
twitter,0.015
tz,0.002
uang,0.002
ubah,0.002
ubi,0.002
udara,0.01
uee,0.002
uh,0.002
uhakk,0.002
uii,0.002
uji,0.01
ujian,0.005
ujung,0.005
ujungya,0.005
ukf,0.002
ulang,0.03
ulngn,0.002
ultang,0.005
ulu,0.002
ulum,0.002
umak,0.002
umum,0.002
umur,0.002
undang,0.002
unduh,0.002
unggah,0.002
unggul,0.002
unik,0.002
unnie,0.002
untung,0.012
urus,0.002
utama,0.012
utami,0.005
uyee,0.002
vampir,0.002
vani,0.002
vegetarian,0.002
via,0.002
video,0.002
wahahah,0.002
wajah,0.005
wajar,0.005
wakak,0.002
wakakak,0.002
waktu,0.027
wallpaper,0.002
wanita,0.03
warna,0.007
warung,0.007
watados,0.002
wednesday,0.002
wei,0.005
wen,0.002
wgm,0.002
wifi,0.01
wih,0.002
wisata,0.005
wkekw,0.002
wkswks,0.002
wkwkkwk,0.002
wo,0.005
woii,0.002
wonder,0.005
wow,0.002
wuahahahaha,0.002
wuhu,0.002
xd,0.075
yaaw,0.002
yaelah,0.002
yannah,0.002
yatuhan,0.002
yeiy,0.002
yeppeosseo,0.002
yey,0.007
yeyy,0.002
yny,0.002
yog,0.002
yogyakarta,0.002
yoklah,0.005
yonghwa,0.002
yoona,0.017
yoonaddict,0.002
yop,0.002
yot,0.002
yoti,0.002
youtube,0.005
yuhu,0.007
yuri,0.01
